group,ASCL2,BARX2,BCL11A,CEBPA,CEBPB,E2F1,EGR2,ESR1,ETS2,FOS,FOXA1,FOXH1,FOXP1,GATA3,GRHL2,GTF2B,HES1,HINFP,HNF4G,HOXA4,HOXC6,HSF1,IRF1,IRF2,IRF4,JUND,KLF1,MAFF,MYBL2,NFIC,NFYA,NKX2-1,OTX2,PAX5,RELA,SIX5,SP4,SPIB,TCF12,TCF3,TCF4,TFAP2C,THAP1,VEZF1,ZBTB7B,ZEB1,ZNF384,ZNF76
severe,-0.102914270766743,0.0236380067145171,0.0345168089227022,0.0261753194856486,0.0376001058052359,-0.0809244363913981,0.0379565481322478,0.0711035619279416,-0.0465545596939243,0.0376142565813414,0.0249533999689423,0.0472671298862569,-0.103479358425888,-0.0040552193547102,0.051419124826444,-0.0521198240899326,0.0331860856608294,-0.0810108347410642,-0.0172883962451524,0.0045467229781065,0.0744022650689696,0.011095544928867,0.0636712598556638,0.102915371382663,0.0592515794008151,-0.0610444041179539,0.0478262427732681,-0.0109932662637937,-0.006131531286495,0.0573139450748638,-0.0808829274481554,0.0480246681004358,-0.115828819348544,-0.0509563158323727,-0.112994340279198,-0.0342046270787312,-0.0376122911957712,0.0789743808286432,0.0632038911670696,0.0564005910926793,0.046702985612186,0.0669354508260789,-0.0989078715895969,0.0975004982904863,0.042045807965034,0.0084159382424528,-0.0859952883933663,0.0086175081865328
severe,-0.0616700647937931,0.0689079033121503,-0.119493630274618,-0.0972439887641008,-0.108340858668546,0.0307908708813305,0.0976942686374737,0.117568166096764,0.122407747030624,0.0915387187380918,-0.080935967942968,-0.0639914725015353,0.0465674065735071,-0.0797888090410147,-0.10348238294112,0.110024401349639,-0.0006461430088203,0.0960078806877587,-0.101274472906619,0.0534271374367997,0.120617778411893,-0.107594495906719,0.0875907473856039,-0.116081315270134,-0.125041563391437,0.113621852182308,-0.096447230678109,0.112639230836996,-0.11935808867555,0.0307393613904888,-0.0129869938202603,-0.109335422775679,0.126855758229404,-0.100423903332519,0.120232129413782,0.118038206314675,-0.0225769210659314,-0.0665181078696063,-0.0194816371250293,0.0108844876366115,0.101487858845262,0.111035217557475,-0.0863269877180931,-0.106461029284508,0.0893992977262728,-0.0939207058059068,0.0976290760748783,0.083879163528448
severe,0.0652738389488099,-0.0482567114761202,-0.108015374414179,0.0379215735630143,-0.0698281687616325,0.0435656610727713,-0.0811336836536576,0.0154795357988861,0.09867158119817,0.0880375456954312,0.0655556631178733,-0.0292585240653405,0.104054843001497,0.0501339781347822,-0.0902861131347963,0.116459615626992,-0.0579788049603763,0.114653840073907,-0.0767847677915516,-0.0073934777327253,0.0749366571241982,0.0564514819344783,-0.0039020144670326,-0.0833738578568604,-0.091821071033638,0.122716932032327,-0.108018889530178,0.0854683955776428,-0.09390479695448,-0.0387121159776161,-0.0190439351595324,-0.120368199159201,0.109120811783064,-0.0889424984745212,0.125055959905886,0.0959094173931038,0.090487427824872,-0.0852820431889065,-0.0805048673194917,-0.0086271194781561,0.0561004315013413,0.0378848544358232,-0.0213768653828877,-0.0208206776991274,0.12147602434741,-0.0830447794607588,0.103737621716799,0.101213788925396
severe,-0.0510034292500639,-0.0432511298036214,-0.0226025658176161,-0.0471081338453109,-0.0321825460545621,-0.044899157704276,0.0093101082312648,-0.0314829254881586,-0.0490691323585504,0.0437668613940198,0.0440280708414939,-0.0094987568546364,-0.0104415716032319,-0.0228693202542723,-0.0485102545647746,-0.0026814901333452,0.0289415355750466,0.0082057986475236,0.0144467672656777,0.0306266649269232,-0.0285143334256654,-0.0333904255649986,0.0411365374698645,0.0012416730067386,0.0090639392694688,0.029446605555344,0.0226990438697353,0.0555494636427663,0.0589727686164192,0.0234832671680786,-0.0467610127628712,-0.0502963598355317,0.0075523466605752,-0.0528606912489503,-0.021737166733437,-0.0336329533965592,0.0115782229908285,0.0262871278352168,-0.0863439299375959,0.082592447278022,-0.0027815617192261,-0.0203790489538766,-0.0170749255502812,0.0465300270761744,-0.0144040256323264,-0.0115689654767007,-0.0142317025994219,0.0061086266231281
severe,-0.0486796012067713,0.145022239790851,-0.142005005617253,0.106154514053434,-0.122369005601928,-0.0175771876309147,-0.153271782960373,-0.0029661750569097,0.126270783750899,0.108389870133765,0.150492447395527,0.0827567696696569,-0.0786110140110194,-0.1477740833894,-0.129514945303671,0.132722231841888,0.0912166647167606,-0.0034487813736356,-0.0352839124416716,0.0858859067339583,0.0039383063193299,-0.13737346727925,0.128251428406437,-0.130257976846951,-0.133744911082181,0.12530579017694,-0.097021120596931,0.0550688911667899,-0.132868234993576,-0.122188664874805,-0.0823643610989288,-0.134956364840053,0.118431977129637,-0.126249370685517,0.108313874744858,0.0347486770818954,0.135690999102791,-0.143706842303832,-0.125371727084154,0.0261235564126452,0.0550499060107815,0.144463126946403,0.119509877616973,0.0351555435791222,0.0218832218181619,0.0009377571770703,-0.0811884862536142,-0.0718316886247737
severe,-0.237601445995166,0.229887257419023,-0.271898465420997,0.280507236888271,-0.238979590167356,0.170989318063629,-0.0183308406040598,0.154906166282981,-0.0824814958782078,0.153644830704856,0.186311132028553,-0.18805811084204,-0.173283960435405,0.0325259885613145,0.0815542591774788,0.267145911629456,-0.0820383683412487,0.153879708023222,0.13436522160951,0.102096628345999,-0.0402899248876502,-0.200521565913455,0.0630536297211643,-0.121928503214409,-0.254419746797937,0.198274205819671,-0.059397224870269,0.157121639602963,-0.202746736757429,0.107598192592259,0.0690237432621911,-0.0963825951842682,-0.237719021625027,-0.09200156065931,0.11340618763899,0.0306196854553605,0.1450567144158,-0.101806962756496,0.161073901118,-0.114004037253641,0.184332453616427,0.124857758130769,-0.286227625489453,-0.133578955130417,-0.141917182114815,-0.15441575646803,0.232352674831934,0.109028988293011
severe,-0.0172020856768813,-0.0311407911207213,0.0494050982116124,-0.0786456932472717,0.0870372424179493,-0.0219702795797698,0.140207325419219,-0.174664607843682,0.0257883754401274,0.0036115528076334,0.110376607375776,0.0114483863509948,0.167760168652618,0.0218758598985245,-0.0868484030554586,-0.0863467984988429,0.0004307897956817,-0.0165883577487867,-0.0928086454340693,-0.178742357827464,0.121819092496693,0.0466905323758095,-0.0500424310600183,0.204105844701987,-0.126103385533199,0.0055294525829289,-0.165381972931251,0.0095540914960105,0.0979840242123283,0.281417859951669,-0.0926316085317343,0.0444775710966224,-0.0109585842545347,-0.0383816004262216,-0.0192675162041226,0.188927880941803,-0.0261070418643303,-0.103755427228448,0.142131126424592,-0.0472511492332036,-0.146716382195068,0.138749721589994,-0.0216162057750999,-0.0362630588282798,-0.0353424669361379,-0.128269136971764,0.0186419858158724,0.0370125150481645
severe,-0.0729376331738551,-0.0812577745924716,-0.0047056537531519,0.133565548920987,-0.0825194353813602,-0.0644810959942777,-0.0345081275231143,-0.0239715549888827,-0.19596660956061,0.0391455833957857,-0.110753357900272,-0.0778137816282082,0.167528093400257,-0.089271025548926,0.115322615892463,-0.200910955895444,0.0291886928456381,0.0367927565192098,-0.129746467614081,-0.0372019438020925,-0.0372019438020925,0.0217210249330275,0.0338943465987901,-0.174825266611667,-0.183827386835088,-0.0507392230774644,-0.0748471738273081,0.179087634141696,0.0483522972606482,0.119619082362732,-0.204491344620668,-0.0707553009984803,0.0866454071504282,0.10011448854532,0.140794524251916,0.0341671381207119,-0.0098204947891866,-0.0006819788048046,0.0492388697068942,-0.0975911669675425,-0.0104683746537511,0.0379180215471374,-0.0064446997054037,0.0247899295546483,-0.0558881630537394,0.0967386934615367,-0.284657953125452,0.0591957602570418
severe,-0.0123635345066954,-0.18646883819105,-0.101134359360136,0.0406343284976718,-0.0616949940367922,-0.0526779520970907,-0.138474207462038,0.122638617551849,0.0516831370246885,0.0298430100021587,0.0097692903039894,0.023170089840795,0.0175071902389004,-0.0333722505776311,-0.0489085902320425,0.0403850525643363,0.12695650560601,0.117030677164033,-0.0515099825812459,0.0012013275328324,-0.0213375935128536,-0.13017451964517,-0.0897226256407795,-0.134451964238886,-0.113233725961626,0.0724447404171497,-0.0323334493230544,0.144162658552509,-0.0883202094604292,0.0094235143929395,-0.120192885498081,-0.073744104152163,0.0636831193086498,-0.0928340758643931,0.0563062321233752,0.0400160138256502,0.0913316169845995,-0.0872022456185462,-0.0888920611802179,-0.0578730870246845,-0.0586977573995377,0.0381605054822305,-0.0417366479312119,0.0219093511780832,0.0759346034838472,-0.0875298376481554,0.0874806784652262,0.106602001697182
severe,-0.0971440932753989,0.0695911642464486,-0.107367868635195,0.141991999678503,-0.139124988264619,-0.116567367775956,-0.176419553736126,0.0508123027749454,0.138814616874472,0.156106050040256,-0.0404210635696493,-0.131711643563651,0.124863853255497,-0.145349757372812,-0.124025521397036,0.0917215810476124,0.159452289057361,0.143982705572814,-0.116798500793252,0.154371666358444,-0.149573567698193,-0.151700599035893,0.134617388111868,-0.096682460135159,-0.0126873799138105,0.156517557947829,0.0616579601248703,0.142974504870316,0.0123747301039962,0.0766892009813247,-0.148485369149621,-0.152435136220651,0.0851982123842167,0.0036381298921786,-0.130899640110227,0.0774131055409715,0.143577146872149,-0.0049389809429725,0.017808634430116,0.107669632662158,-0.124173618675369,0.119553489906858,-0.150904291362395,0.140047241914136,0.134863204278127,-0.113736811076739,0.143271332321334,0.113653395601165
severe,-0.0217951152535175,-0.0135045510310832,-0.0161124658260079,-0.0383972188844042,-0.0150544926190971,-0.0064040982675295,-0.0136115407396099,0.0101067876939293,-0.0346685137234082,0.0015584509012046,-0.0572232884271338,0.0486442747473645,-0.024123089904298,0.0073999047086449,-0.0062169475767783,-0.0181303112406233,-0.0186175642698308,0.0167559216616865,-0.0062622041150862,-0.0132309522222468,-0.0285237598101342,-0.0242406485050045,-0.0293600030790598,-0.027665511565696,-0.0261511790144106,-0.0008768928542321,-0.0382441596458634,0.0187460711588464,-0.0034470306345453,-0.0014886962128187,-0.0045524283576471,0.0209205529755096,-0.0208320994778826,-0.0042541688003915,0.0182348077745846,0.0128712846914548,0.0059062763461424,0.0048090085401019,0.0282926533678049,-0.0113907183956974,-0.0116312013423707,-0.0071348694124465,0.0203200231019147,0.0014504856026305,0.0104100336003159,-0.0005502327867089,-0.0069751978413625,0.0283345495403942
severe,-0.0282311279334781,-0.050309269729102,-0.0338591409668928,0.0418933191277938,-0.0385148156165098,-0.0563431312537505,-0.0403926439042258,0.0117986242228311,0.0185663790709597,0.0441483695975071,0.005724490031345,-0.0079615007424004,-0.0545819969348744,-0.0512610916313099,-0.0432082170921831,0.0261285859981648,-0.0208156582002595,0.0422912881842116,-0.0338296506845403,0.0256489426832006,0.0130460977252638,-0.0305236748364168,-0.0105021576849121,-0.0328012001267822,-0.0299978262392199,0.0231869418531508,-0.0327525181216176,0.003336399221441,-0.0128419811967471,-0.0333297097611757,-0.0611760240688792,-0.0373653857832574,0.0292243168684703,-0.0285718789303473,0.0479127465415878,0.0194288085547869,0.0066479390564303,-0.0130767169324875,-0.017428526477459,0.0030959497434947,0.0600407633947258,0.0133017992086142,-0.0327698206232166,0.0484439632917442,0.0406735734025574,-0.0314864058391668,0.0116310134383671,-0.0087094134696395
severe,-0.0520981339424381,0.158981318842987,0.0027408711726137,0.12505494495835,0.0409943684439359,-0.154406006334372,-0.0007337765344005,0.140140527239114,-0.148589748216109,-0.0088808542325241,0.0132619317761509,-0.0403145460664765,-0.0235887574146996,-0.113778526157636,0.172772001357162,-0.0362356118017206,-0.180185302520885,0.0782982725530926,0.082754885916437,0.0513319849138728,5.39541569412159e-05,0.0071543212104052,0.111059236647799,0.0598027875536437,0.0208478862420858,-0.0707986447382635,0.113713781169307,-0.212924684952815,0.0695361174658391,-0.0729891835100769,0.0400339844503822,0.166308293355604,0.0072730203556759,0.0485803229098708,-0.176570374005823,-0.112721024681588,-0.165423445181768,0.109483775265115,0.0856468287284862,-0.0027948253295549,-0.135230698957464,-0.0473609589629993,0.0336566030999305,0.0071974845359582,-0.0114814445970907,0.044684832778715,-0.188817967631479,0.0552706383705816
severe,-0.0174488901728041,-0.0263118720655005,-0.084045928292664,-0.0333851314001945,0.0551416973572901,-0.0445925351377292,-0.026396766880604,0.0742363446754897,-0.0240357831859983,0.0485401440400427,0.0313291924422288,-0.0488620573273716,-0.0400672857196428,-0.0012725021237878,-0.0127499866928983,-0.0020102405206447,-0.0154492615040473,0.0204729612599452,0.0295476281287415,0.0072985004915293,-0.0350840704853983,-0.0331102046940572,-0.0123116497357237,-0.0450460231204317,-0.108806445756443,-0.0120647554938222,0.072154213458818,0.0977548460870892,0.0132524854828752,0.0619419315315609,0.0436083318802611,0.0294725477431297,-0.015359091433092,-0.0700848410004855,0.0057046984822557,-0.0018181844035283,0.0394832658247002,0.135829005197513,-0.0972903782113928,-0.00597717158102,0.0494304354753118,0.0421906375401799,-0.0185940500739367,0.0094955218734387,0.0125938145836111,-0.0029680674988538,0.0699341895077873,0.0669817024157515
severe,0.0062231823394896,-0.0524947949141515,-0.0971493248045173,0.0748741337368489,-0.0480241896003759,0.081503917092762,0.0343009136620423,0.0827625788965524,-0.0096005902019697,0.105434066331166,-0.0345894438474247,-0.0291455604573852,-0.111749754531618,-0.0797157064318303,0.0726066782137465,0.0448390303128888,-0.0728537538168779,0.0204493802353592,0.0627048540028014,0.0633846068918367,0.125601602604087,-0.104880997701553,0.0148999331842557,-0.0242709106241941,-0.043842153802706,0.0407155972927842,0.0676491585467766,0.0552820452750419,-0.0396298333481733,0.063491783112552,0.0151989253420088,-0.0746024764317186,0.0849895631054838,-0.0755150278713644,-0.005319401651117,0.0185688210363581,0.0274815955510368,0.0201966016773641,0.0084213764590398,0.0304820184316618,0.041925528330532,0.102824590839132,-0.0313463110739434,-0.0431115462885752,-0.107003480178946,-0.0934577824558527,0.0852251541374413,-0.0113873062954199
severe,-0.0163428022837078,0.0047890683017121,-0.0029932966715664,-0.0150821928313239,0.0753915463527988,-0.0028137523405873,0.0279299780389502,0.0323216849059562,0.0265560980642792,0.0571655454188447,-0.0382432239159993,0.0442953875242077,-0.0246441010286565,0.0201163288261828,0.0139163741555619,0.0681171867736777,-0.0678121771643889,-0.0855168053754685,0.0513979417521332,0.0005617561264725,0.0502083433021271,-0.0221418778015392,0.0625905233442284,0.0422356463290802,0.0846642043178566,-0.0562636963080645,0.0435539463580326,-0.0119330847001146,0.0424631254318097,0.0176361968686295,-0.041959622716799,0.0111400034324746,-0.0901841606314933,-0.0945617497232578,-0.0477759116017854,-0.023668379838124,-0.0408362042696695,-0.0753176742730464,-0.0017693652930659,-0.0413871727273528,-0.0264957340219673,0.0308032501695095,-0.0103638072116351,-0.0200868268971896,-0.0194948183951994,0.045226738563981,-0.0452127614974628,0.0145644316323483
severe,-0.0769118591728535,-0.0317964704429702,0.0568506830425953,-0.0098972686032687,-0.041782637513923,-0.0780326915052483,-0.0066615865316073,-0.0106467493314562,-0.0598056251841203,-0.0044231788415973,-0.0650592572887439,-0.0061509004167414,-0.0536246965894974,-0.0409783718342404,-0.0063276807241436,-0.043586700318728,0.0506431903357526,-0.0276883709650238,0.0356586589118339,0.0391752691780699,-0.0389100798905228,-0.0371540809967719,-0.0440593005377606,0.0545879139342915,0.0653626830836747,-0.0157429358864734,-0.0711714881898939,0.0150791531305218,0.0345505909083442,0.0226931506281747,-0.0224406880166451,0.0012389306144324,-0.0601981941905047,-0.0051575231089592,0.0825708999185418,-0.0255128812502362,-0.0566154089742668,0.0668189273390383,-0.005248454832575,-0.007347885714359,0.0610730590344854,0.007448249486325,0.0072148015830463,0.0477613889284403,-0.0225287392943575,-0.0115200704070442,-0.0713374809449913,-0.0422971265704391
severe,0.0768037213176873,0.0468393980387887,-0.0342157634305362,0.0202851835327691,0.0093566099938217,0.0333987077378832,-0.0076811014442268,0.0400711179587976,-0.0081937907376954,0.0165814570371717,-0.0528367948505581,0.0243460821224344,-0.0149963832323824,0.049882836291062,-0.0466292692279415,0.0145246569886443,-0.0210009168874919,-0.0032768529680329,-0.0012383551892875,-0.0212707972261571,-0.0113516094938156,-0.0561687109091783,0.0417307379155551,-0.0370441066014141,-0.0086695629291179,0.0169340275169207,-0.0222981380108983,0.0040769260991614,-0.0245812506610101,-0.0031831710463305,0.0131409255160402,0.0082462665055146,0.0150022350966296,-0.0025265293652969,-0.0039832789066236,-0.0188527617712951,-0.0008899695738816,0.0154136541459151,0.0119797038014889,0.0477759915162423,0.0166002455152592,0.0391273355442569,0.0575280277790181,-0.0092394858859658,-0.0707019286369142,0.0013737468377609,0.002708840115242,-0.0318348881818731
