group,ARNT,BHLHE40,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV7,FOSL1,FOXP1,GATA2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,NFAT5,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
mild,0.0914880491692873,0.0606905575211448,-0.102468594660902,0.169456727004843,-0.0485915429450888,-0.10379863256552,-0.003265088400267,-0.0334922103051269,-0.223080143585356,-0.0836253599750102,0.227657948466368,0.0755102728899963,-0.185284796692079,0.183524197679734,-0.140943188818956,0.082996839737293,-0.220177567841883,-0.150213862325285,-0.153959001615777,-0.0458349620599827,0.036172082027362,0.146984654017328,-0.23627535684373,-0.0671588720935572,0.141172079063007,-0.269105641307954,-0.220694736068981,-0.0787741240457009,-0.0814972993276213,0.157147380853173,-0.133081736869241,-0.0616531337907196,0.16011305606933,-0.0572040023442018,-0.152287484211926,-0.132273816169971,0.0658709005040619,0.0573549461808189,-0.0250331692317559,0.136282488552262,-0.140085778337188,0.259195312362846,-0.172760169986545,-0.0739241253609541,-0.163397940382597,-0.176658727602779
mild,-0.0450778518596278,-0.0544457787617206,0.122656452548296,0.131676836044372,-0.0364838650801068,0.0077595625835261,0.0756676239900556,-0.0409794638453503,-0.0498569257160779,-0.122074717370157,0.0420194698866727,0.0831526080815347,0.03466063829119,0.121203682708556,0.0381539935583065,-0.0128001580526813,0.0145187377939298,-0.0181329331992711,0.0806539438039063,-0.0665493138989146,0.0919370076847946,0.0900488165207198,-0.0019018880865218,0.0027500092049637,0.0108052076986917,-0.0195881992071206,-0.0495972602283775,-0.0732073622987275,-0.060051020258111,0.0745899834141589,-0.052110133462937,-0.119176218164833,-0.0297638605077295,-0.136617200763283,-0.0235953170746244,0.0319574802415126,-0.0654702012238765,0.0564490496760753,-0.0836079987507456,-0.014018352094437,0.0216775559190984,0.111065335920969,-0.0587524368023667,0.0308208276913345,-0.0439233421068201,-0.0425304803017085
mild,0.0277746818616767,-0.0128249214060748,-0.127580027736708,0.028826753144316,0.0288405508004817,0.0228109750560442,-0.0541626992786945,-0.174837000104439,-0.114116964732967,0.052772585419994,0.119463556497199,0.136355337058132,0.0944587541107992,0.047467386624259,0.134741011286738,-0.136503661861914,0.0974528454987693,-0.0565117502409152,-0.0666081851402108,0.142267632725161,0.109536142885934,0.0514997516387026,-0.0617617584119873,-0.143712937208524,0.0826548592609907,-0.0655526644435301,-0.152626223091606,-0.0022524673690604,0.168793626703836,0.084514093429327,-0.125075753142623,-0.125324110953606,-0.15503046467849,-0.122312772495429,-0.240379316305845,-0.0976287656148828,-0.0285852941614152,-0.122367963120092,-0.123223417802369,0.126082982042723,0.0174333385654389,0.0635554537135362,-0.128728682612508,-0.203329160086736,-0.17172562863906,0.0742072442735036
mild,-0.158154804930418,-0.153211429333538,0.165492922165832,0.274457172659241,0.240825611515584,-0.0365795032315905,-0.0871502909446232,-0.133344189178074,-0.0368238119023733,-0.197896666167956,0.156100324008594,0.125474276180428,-0.0392838747414029,-0.206967455925008,0.146559369226501,0.106931912351414,-0.0734490768789443,-0.179225136123272,0.22414545547021,-0.153052001318768,-0.178958315626329,0.122766214207311,-0.151697970332209,-0.0244485813021359,-0.0803044815140801,-0.151516399537609,0.159071146969019,-0.16487071005263,0.130021296018365,0.142624966297174,-0.310769855393889,0.137251651725276,-0.105199977922436,0.0254162207806741,-0.16269813430505,-0.195652864478592,0.172286327017446,-0.184019786048965,-0.0196118600947667,-0.138485373608095,0.21288880429768,-0.0481915460203797,0.0167152154467703,-0.184926901929303,-0.196389480954245,-0.188919983225178
mild,-0.135350654160888,-0.131620528845138,0.147168998935723,0.12006364139664,0.125090402745238,-0.114221996185878,0.157072163737591,-0.113116237924386,-0.147444307990605,-0.178941175183119,0.143397782538645,0.142573568989902,-0.143228086963862,0.0953360687235199,0.136305638023187,-0.0971987573093638,0.136273555325458,-0.137014575202159,0.122493739148069,-0.138630991002579,0.143332510432917,-0.119850569919326,-0.140414067849622,0.145742711199701,0.149101053265285,-0.158441378543974,-0.0197994870402371,-0.132572573380159,-0.136948767591461,0.13600000748692,-0.157661909410461,-0.126685838650964,0.139707950996822,-0.152246930759186,-0.127048446915987,0.155299701789055,0.133758633586857,0.154171868822708,-0.123362006905638,0.127172469866926,0.0787828247085817,-0.12804471226138,-0.144521367165567,0.123248848755525,-0.158616250666796,0.114882357114061
mild,-0.128772591077233,-0.128691900302877,0.215186381388654,0.168503648754261,0.123394912006787,-0.0378387153032711,-0.0898021017850782,-0.265242493146627,-0.306517892325211,0.138589734940793,0.18524589780674,0.0893824536744824,-0.0401835148948339,-0.233265321140219,0.257150210979207,-0.0114715501051155,-0.0661578821705592,-0.224366131229238,-0.0255674081574479,-0.0281668989594675,0.345135403295139,-0.175530125671867,-0.119718188851374,0.234964734746793,-0.307847782846094,-0.0867944600809722,-0.045785669950934,-0.25534549976787,-0.195820735753047,-0.0089674721127384,-0.0167568308779058,0.204797531821467,0.197048483391013,-0.158279265352704,0.0939087083708577,0.060311201118843,0.336852786242944,0.286162294973981,-0.174824449447133,0.0084512194086912,-0.210958984008595,-0.0253092117004943,-0.0410441230147259,-0.259083144107397,0.113790326290792,-0.281833315550445
mild,0.0023699485107394,-0.238552061807358,-0.115816850622696,0.0562444166264751,-0.0728734480088722,0.0593150455664766,0.0555811959811916,-0.0868912426444727,-0.087678112777273,-0.035048511637423,-0.0265281818035912,-0.102995729716544,-0.0814161034446168,-0.143237949168173,0.201831169384345,0.0378585321089429,0.0850953197059903,-0.12113259790505,0.178753259087897,-0.0810425789510763,0.0133757189113594,0.112484539867967,-0.0812864432181234,0.146779025767711,-0.0315006729565362,-0.143566071115516,-0.0825962476418804,0.156002826731044,-0.0818225796679035,0.127582335496097,-0.106552047832773,-0.0299951975121688,0.0617915773594246,-0.0540883860225248,0.0995874260476124,0.029167003548905,0.0154058460006767,-0.0375144173025375,-0.105377592370612,0.0295742311145638,0.0159634493753729,-0.164324050836279,-0.135550750690336,-0.16810512765638,0.0556680296924773,-0.146001064408751
mild,0.193932114895408,-0.0761920829378662,-0.0333787791320821,0.10370985686612,0.0336958563625311,-0.0321025925151196,-0.0098589355007937,0.373353515294242,0.0665763712753362,0.0636783641659838,0.12408453070221,-0.0203539948862772,0.0925796583078432,-0.181358328697881,-0.112824350173686,-0.215086680552974,-0.0911232694139485,-0.246816067259584,-0.0420452285270567,0.0019093563659647,0.261713773531209,-0.0131882464205085,0.0386686514363434,-0.17527280918181,-0.0012308898697555,0.122529670618734,-0.0700415724366719,0.0449255108222846,-0.0676437989703881,0.0213692328508515,-0.102284978752891,-0.162895965363445,-0.0623096146308156,0.140709421639075,-0.119753767784462,0.0585686941386547,0.0318150566415447,0.207170581622602,-0.104118512302879,0.13893398609094,0.100123536141601,0.0342246466505781,-0.107963812255996,-0.0159434703049692,0.0570433754120537,-0.133182283907546
mild,-0.107606018004667,-0.119883214689764,-0.0129191416098072,0.119080783533875,-0.193466151684752,-0.0617871990034257,0.27627704697246,-0.0916376380024832,-0.258182224407171,0.20385763515351,-0.149854018362204,-0.27916579913366,-0.013922180554668,-0.0867829295093569,0.0187367674899999,-0.15017499082456,-0.0397604637742823,0.223075861337043,-0.15795857303668,-0.213005350330641,0.081687491669464,-0.11450692594531,-0.108729421622911,-0.0091075936193361,-0.0034504539703211,-0.01448388236379,-0.10138717654653,-0.124617558509507,0.0183355519120555,0.204258850731455,0.0274832670891861,0.232664913649913,-0.0405227733723766,-0.127385945997322,0.113383522327066,0.12401573514259,0.145962227256145,-0.0388376679450104,0.0060984767847537,0.230458227971219,-0.223276469126015,-0.326228386426529,0.0816473701116696,0.0610650109631259,-0.162933646203189,-0.077875943678993
mild,-0.148523537563944,0.0631080051929351,0.0326227837998737,0.124564210837034,-0.0750457303435458,0.0370517678238103,0.003231043416556,0.0725814100820572,-0.129740364002687,0.0606493453037322,0.077460650992359,-0.094011579555842,-0.110754446197741,0.121168502044893,-0.0395572544291952,-0.13551960410642,-0.0938515453939454,-0.0452536472658373,-0.0333020284741616,0.141555104700908,0.0293392532948499,-0.0268682435024781,-0.0031764980108935,-0.154133995657702,-0.0750338950196757,0.0857407464877888,0.218475447429629,0.0065392737279176,0.0646754137367844,0.0124538481872098,-0.0713037096833777,-0.0833870607755214,0.0057195489050837,-0.11447228163087,-0.0164516147588334,-0.0392438756362851,0.0324282728249639,-0.0135926121752396,-0.0139075347060458,0.0110053074613609,-0.0132457857279137,0.0650068028051491,-0.196748365700492,0.122747745912612,0.0075890154972717,0.149016504532101
mild,-0.216127218610043,0.170299543542973,0.109083163969948,0.00216063628922,0.100321918062058,-0.0263586322451413,-0.0821670621263125,0.0999894853040203,0.0534206370952265,0.0513691631038104,0.040419372099171,-0.111626398215549,0.13517048021278,-0.102011990659773,0.193075603419086,-0.177270386456461,0.111145236242704,0.0351640376586156,-0.0304153010661213,-0.224895530038827,0.0269726260107829,0.102802975723796,-0.088557825774447,0.0516514306635042,0.0218829780351791,0.0242647651283645,0.137233259037626,-0.151760676546669,0.024851909914611,0.0019892974075536,-0.0805995763160985,0.143029105826531,0.12794916458362,-0.112636061151224,0.0158822311403637,-0.239317318010512,-0.206942748000635,0.117024809454197,-0.0865794799242782,0.101884811283691,0.163774534997863,0.023958474797633,-0.0877548293249053,-0.20432214630125,-0.0329239142593442,0.13486277677787
mild,-0.106586864324463,-0.28669912518257,-0.0284571998986636,0.15448981319623,0.133093597805871,-0.0536587021078233,0.124253228380819,-0.0687358868963947,-0.0245297916977592,0.0134706835852799,-0.088013086049083,-0.173981861878149,-0.106618875059195,0.186691153402979,-0.0113705047638932,-0.216823896424752,-0.0096415388998417,-0.0345485509314275,0.0389182736814259,0.0140561882440292,0.130248590119217,0.0451708369533192,-0.0100663462374465,0.102525706176961,0.0411505718757909,-0.113416007010032,0.0077938415304212,0.0183930420626532,-0.0158429965617262,0.118897866787914,-0.0526204987206165,-0.0196560929699661,-0.0118814321344851,-0.0050029431420219,-0.0652655542268202,0.228362607730404,0.0595220302929073,0.082896131483221,-0.169259248669114,0.0424341336828386,0.0448323212880299,-0.212736091271528,-0.0919589025679502,0.0251025950462123,-0.200688555177056,0.138069207384857
mild,0.16601899619375,0.214928156905252,-0.110769679601307,-0.08407957953727,0.101007716019848,0.103947527151799,0.102781169043127,-0.0624394053538354,-0.144022537014975,0.108822683284256,-0.197998793968301,0.113711943642003,-0.177723050274768,0.148085167125357,-0.0852992884111641,-0.167874621660017,0.101644859066594,0.0692646239392763,0.188120930448599,0.0840875514906941,0.233258743963294,-0.143122319505233,0.0540234754466842,0.0460662394750146,0.148612542505723,-0.123914817570536,0.212019620359812,-0.150675438761017,0.074020200770372,0.118066469893146,0.112888992757757,-0.194640761895176,0.216742082922839,0.0032255750008463,-0.201401591626038,-0.245906554684293,0.0807951347265223,0.118948290587293,0.0943069825532614,0.0828267563953063,-0.0195368049338333,-0.0996806923883216,-0.247797747327375,0.163823029638992,-0.139766127113668,-0.246845405506783
mild,0.286276076166525,0.266117088210898,0.125714932156064,-0.127186638651277,-0.397722915582362,0.244539293809194,0.154274176632293,-0.108891360119081,-0.143405251151978,-0.281675128303149,0.294885220060641,-0.187902330945031,-0.124433123273136,-0.331331997504303,0.475937672848229,0.0915686286440899,-0.325217294388708,-0.383500940833691,-0.423662929420568,-0.0241102147026826,0.371576727193675,0.0589374367958516,-0.135510936126965,-0.190379138373841,-0.302055211335937,-0.339695630913965,0.397242745905583,0.321194177831288,-0.0929901479131988,-0.350054545664141,0.0646791267444567,-0.48723251154467,0.0976955394633314,-0.138090830831016,0.0421559135158747,0.187934884821422,0.386373820425268,0.0998196798978968,-0.236163452695886,0.246752957403837,0.130911344675106,-0.0893495394033817,-0.239167904204546,-0.142718906924718,0.0365715673031634,-0.239068886163854
mild,0.0158843503713162,0.0250980641806426,0.0681360230361479,0.0502488346254786,0.166914150417792,-0.182538263609653,0.137286641658021,-0.0840104909829278,-0.105781472236356,0.151668863499822,-0.0476761101045334,0.0827257757932112,-0.066208950251573,0.154864180766553,0.152818518887543,0.0574201806973068,0.0353461384247663,-0.0746946587867266,0.182373556534048,0.0339263634330539,0.0528380298539843,0.141404318548138,0.256689389046884,-0.159133388166227,-0.0226175756220359,-0.179487888569454,-0.168567809456863,0.0445499698095564,0.145426465334404,0.109750912758429,0.306220100822726,-0.132091780493449,0.0794777522622868,-0.0839050784545408,0.142926211926725,-0.0114339651884775,0.228297183354148,-0.112224813034011,0.0610503246436341,0.155348419568831,0.0581053621318223,0.0178213055804274,-0.0136476282846046,-0.133672968419254,-0.179155180276733,-0.0121652646041624
mild,0.0894983693125866,0.0247219091495735,0.102997416891702,-0.0066862964004281,-0.008140526350403,-0.0196953317137907,0.0518306522387798,0.0632273891293441,-0.163600869372178,0.004236235071666,-0.0614728290810048,0.0076347072373683,-0.0185888524040272,0.0090573234927785,0.054612657360471,0.013830991372044,-0.0458872776606215,0.0586750171120313,-0.103993248270489,0.0471518254432084,-0.0232518723523163,0.0391219470237817,0.0574104693294444,0.108118835411178,-0.155412922479928,-0.133046233575422,0.0582640390826906,0.0334630956967054,-0.008093105808556,0.0038252570423253,0.0483215321421012,0.0669578050879754,-0.074039272670462,0.0322459684559655,-0.0577898336642205,0.133694314313998,0.0298117139744857,-0.120116232498471,0.0464879378573503,0.0211179479692009,-0.043136886233495,0.0513248331257451,0.0077927757101916,0.0513090262784627,0.0026871640379971,0.0508348208599927
mild,-0.0636717898018837,-0.108571659313806,-0.0854884532295531,0.087493692905548,0.0902829144945161,0.0922293452815869,0.0903234864806031,-0.0751153438776333,-0.118240906179823,0.0656206794972023,0.142008918211059,0.101646758961236,-0.0563368664990111,-0.0175406219849287,-0.101616842244223,-0.0084840530906285,-0.146649697710541,-0.122002011253692,-0.0381747554544776,-0.16234347469243,0.17904089605742,0.17910790130717,-0.0940118488521448,0.057193591114312,0.0887602355621313,-0.145049153350312,0.103631712644188,-0.0643805701042817,-0.0483538159638503,0.0461293236357693,0.110264412733323,0.17031033741496,0.101521354640604,-0.126611234763996,-0.101241039100367,-0.117262875424303,-0.237832777532734,0.0917066223699312,0.150844595181108,-0.0631470178000216,0.167494477653309,-0.0273026926372964,-0.117632326388519,0.0072386160631713,-0.142441890971674,-0.0704393200266009
mild,-0.0039326897446787,0.0154205532124362,-0.05175404422007,0.103571918704454,-0.0353021430289089,-0.0412500054685555,0.0458605073922409,-0.0683288536136108,0.0221249673542212,0.106688419711723,0.0089647509614389,0.0061186666359786,0.0122195353442435,0.0577892190066687,0.106502147159367,-0.113568856290426,-0.0812054213573835,-0.105528386192827,0.0396501488145325,-0.0784008034080104,0.169322029639782,0.0583883848454111,0.0313879966748848,-0.001174290497641,-0.060545102316281,-0.157455098266581,-0.154203482101275,0.131204179900254,0.0415578816631442,-0.0308667317134657,-0.0100839703843215,-0.134592495332346,0.105826478186316,-0.0571785916752101,-0.0854427258962845,-0.0129828893957175,-0.101525343383101,-0.0731178939116399,-0.221497539970059,0.181728769365057,-0.039327829275464,-0.139295714209305,-0.067749442542802,0.0160074189126539,-0.0923326671274842,-0.250916023555106
mild,-0.315179030770357,-0.212121833594976,0.129512493002011,0.267965635020059,0.328716922024922,-0.374153469548058,0.291572332895208,-0.126156224128484,-0.264665774026759,-0.0807196766053477,0.229185217363751,-0.176584869051741,-0.216944707354415,0.278147257401097,0.306943480257163,0.143924706400101,0.389975879951832,-0.281813769615875,0.304405125646932,0.248448508461393,0.341859958117896,-0.203040164878371,-0.279501046526553,0.238266886080356,0.145109271884876,-0.205804151009512,-0.281475322334511,-0.322371035499345,0.257332749597202,0.432140770421781,-0.448950318729534,0.374238081368399,0.426894837560637,-0.282829111459968,0.110841484646756,-0.168264706718206,0.181830801912885,-0.0964010673085529,-0.197173745334726,-0.120825679446998,0.0314191892866378,-0.260012123908002,-0.218524128000781,0.287087906417133,-0.388170827784557,-0.402554837242532
mild,-0.0185950428088299,0.0750379185584003,-0.190498208903113,0.220317991368426,-0.241366038531588,0.248562872781685,0.157531546474467,-0.146462477226436,-0.137475034805408,0.216910509577975,0.0887961542650527,0.043166129147556,-0.10643339902325,-0.153442143287268,0.219153119796653,0.0601112250162994,0.132066019410049,0.102560367077832,0.0154902682375434,-0.0321262813072544,0.148389363417052,-0.105087487548133,0.070337389475908,0.157703687130912,-0.0657977109605098,-0.0593029874434105,-0.130619958201168,0.0931257042939578,-0.151688991648064,0.0045151059679889,-0.0001381375638133,-0.18190153639818,0.0549559045698676,0.0006206892650961,-0.0641712739711878,0.0018028280323453,-0.0435829326814468,-0.134183907347554,-0.291637884266956,-0.125861251952378,0.025972518488529,-0.323655780716449,-0.0326686040698025,0.349525227330441,-0.0050899707527816,-0.490042343505097
