group,AR,ASCL2,CEBPA,E2F3,E2F8,EHF,ETS2,FOXA1,FOXD2,FOXH1,GATA2,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HNF4G,HOXA6,IRF1,IRF3,JUNB,JUND,KLF3,KLF4,MEIS1,MITF,MYB,MYC,NFE2,NR2C2,OTX2,RXRA,SETDB1,SOX17,SP4,SPI1,SPIB,STAT3,STAT5B,TCF21,TCF3,TCF4,TFAP2A,TFDP1,TP63,TP73,USF2,XBP1,YY1,ZEB1,ZFX,ZNF263,ZNF384
mild,0.121674108734713,0.253784849939152,-0.253569262721822,0.156654516715871,-0.0484739566350778,0.183486833457423,0.262076665990311,-0.0425701836066523,-0.368234022954621,-0.159186284550158,-0.311772283523593,0.246255880964699,0.026721759194203,-0.122475650952992,0.215465604028061,-0.256288978386602,0.129219661341268,-0.122038948640964,0.246808668701443,-0.191341947196554,-0.280103074085532,0.189561970684239,0.114100916741321,-0.255824636687737,-0.297239493924595,0.291059327027797,-0.155808751478653,0.261346986177809,-0.211634785012425,-0.212331297560722,0.154178027655258,0.208312530714594,0.260971090516823,-0.0792034269206746,0.252452631493599,-0.0498393423448354,-0.209672388546984,0.228047052916353,0.194758175409632,-0.279843263849262,-0.308096245074246,-0.258864969239829,-0.301612044922239,-0.2944202764672,0.337454801772718,-0.306465521250851,0.238035927319317,-0.004477580667626,0.146123910330898,0.188826762994369,0.311910480457779,0.0038252911382682,-0.136450124937879
mild,0.109215597367918,0.0316580360394761,-0.134497192472419,0.0091302848118083,-0.0942609168015427,-0.0610121609792141,-0.10733928195705,0.123937334014236,-0.203228412939537,0.075637369494276,-0.0979545138901117,-0.146851197766929,-0.091947432663994,0.259205953783555,-0.259876864183444,-0.262023617912459,0.18907068777089,-0.0344549585864574,-0.198831995325044,0.17717937930389,-0.208733707433752,0.120319523475,0.271195385888113,-0.143095375932591,-0.180405493046044,0.175147502028602,0.168478285687254,-0.258663481640957,-0.242715598401738,0.0723091433488095,0.131610123819388,-0.0843368676046098,0.133782405649232,-0.225045366109772,-0.161621597355451,-0.235861303329387,-0.230070413207157,-0.113903992635633,0.262547741732586,-0.0947762653370104,-0.0565878220044401,-0.0390563987607265,0.143806971743175,-0.232249077062208,-0.216283643253669,0.104858269657817,-0.174032243123673,0.21616637354049,0.174944872728278,0.082347271246318,0.24854478067521,-0.102896594659806,0.145288399344357
mild,-0.451738147777025,0.495031790581491,-0.627315933876112,-0.611494134346567,0.111796695025992,-0.595276491704264,0.0060963151859506,0.446163550501196,0.574784405943099,-0.639234620939017,0.579355317334695,-0.581410389026373,0.514165422279539,-0.0724936145473875,0.504802324852562,-0.463828422063703,0.614274642370414,0.53901376977785,0.617721955570815,-0.198533374144424,0.368204982251471,-0.464675758199633,0.266811176728565,-0.617732886803218,-0.670372402062389,0.503273939813007,0.521341941976541,0.606691679577718,-0.598407130414458,0.162708413066628,-0.570015738619857,0.274788657636153,0.571254611625479,0.488564807242254,0.573534932954542,0.589404432407298,-0.628213951180455,-0.556121148487827,-0.155302337489173,-0.173509795678206,0.52341523238889,0.472314370902743,0.165178871589603,-0.622846716070807,0.531794518899638,-0.628100663862828,0.576447278266152,-0.526665120907112,-0.478834354156658,0.638782134167445,0.638654271873282,-0.618089311229434,0.548015805286076
mild,-0.432673766080805,-0.389788889885928,-0.554650906355544,-0.496328631631572,0.473693139315257,0.48941614779372,0.446787959021692,-0.098690891111765,0.284167438357236,-0.523551959716838,0.376094073579555,-0.219048369901485,-0.233647015161552,0.325533881909908,0.4891666910025,-0.572033344792989,0.131836106501635,-0.453993283440541,0.234492999062209,-0.382981250206704,0.285790715158071,0.471773406617611,-0.0889186924644245,0.385840965016192,0.296238977862775,-0.0011641316923579,-0.0565218474482136,0.535435502800008,-0.461603523230645,0.184062958761894,-0.147219275293508,0.378205418015384,-0.349243123023211,-0.22922548392008,0.405457668627169,-0.215834354142149,0.132353096663148,0.478881117509461,-0.369807039377659,-0.250483540910965,-0.426741032828757,0.504116021896601,-0.392840216433599,-0.45272069227374,-0.0551335661753395,-0.511187579630303,0.520417480905427,0.48641905098327,0.397475051308142,-0.504484784109708,-0.387930617557133,0.481252764683955,0.457102455041249
mild,0.101657775795398,-0.0433951323608867,0.0191933490047168,0.153664843815913,-0.0360256624458548,0.0771474214546816,0.113783212892709,-0.0474159057958922,-0.050143953818364,0.134217858812535,-0.0743656072758115,-0.197071664471669,-0.0170017937167414,-0.0896983124852309,-0.0814907918280771,-0.0899461043364579,-0.0888088332456846,0.0255517814135627,0.0533278453407346,-0.120439696820719,-0.038805138965751,0.0675396430721975,0.0197672442827946,-0.149163681461784,0.0512800560796504,0.179713377761417,-0.104641797475506,0.162628597151104,0.0636380902448578,-0.100647907118699,0.0775050832776792,-0.009813492372182,-0.0402977342205481,0.0183494541151604,0.0855840326912717,-0.221315525689368,-0.0024335029917678,0.077888459349389,0.0334717700169341,0.0510871992143086,0.113086590518504,0.0930692167255087,-0.0942345397239682,-0.153637960737714,0.0623851050348794,-0.0715382087469515,-0.0800987159091552,0.0186673757356027,0.0962309004876279,0.0902219480953711,0.0746484640116462,0.0086692083044872,-0.087161952498614
mild,0.0163232574041639,0.0380458808903368,0.184539669122798,0.000695884919239,-0.139354709852355,-0.0397780836389462,0.0595899439775684,-0.17194031387039,-0.0268866903508855,0.148462124592755,-0.0644811638775433,-0.0626388210697738,-0.118931238427639,0.12671613806373,-0.153982477860963,0.0979270285091695,-0.111698707876124,0.174650426841239,0.0371989705869464,0.152584032867384,-0.0689218108082267,0.166890559036775,-0.223673600294535,0.0420017446818382,0.170780505671658,0.0997710401057141,0.10850798373803,-0.0397613957511946,-0.0170082951963644,-0.112648248689186,-0.2383781325868,-0.0144508763984416,0.109555983088827,0.112525592714212,0.190300327974628,-0.0886385501866652,0.0831982987796648,-0.151459269232931,0.135471438372573,0.130279002098683,-0.106967691698564,-0.185434974300668,0.0982916588565406,-0.0210726302582507,-0.0831248720735581,0.11516394776773,-0.0931935091484466,-0.0866218189518922,-0.0404697965862473,-0.0264878498336238,0.121817408614267,0.0886168559325882,-0.142760707742443
mild,-0.241971977448059,-0.11616838889491,0.0648328750885723,-0.11721699380722,0.254009653856949,0.212088442967635,0.216232206537118,-0.0513329236798788,-0.190212249050339,-0.238282335230656,0.243773431630697,0.183873077309945,0.17393368640661,0.15021946515493,0.201266724778427,-0.250378735326308,-0.0187999870597329,0.0554651944478065,0.293424429094848,-0.203158861694515,-0.185347397105467,0.154289261506524,0.228370600650274,-0.0678451213916698,-0.297442267226604,0.213906414514084,-0.229206178276621,0.0008104548150662,-0.299888761973358,-0.241288438829474,-0.0781249511568267,0.187651675509827,0.213642603765092,-0.265067767085036,0.116657710490175,-0.112826970072401,-0.294729230067436,0.228191329930454,-0.0251585918254162,-0.243509068887542,-0.172013751630603,0.279033587413901,-0.181053646814214,-0.243787089947816,-0.232609179832585,-0.247625813050413,0.274045499233637,0.258694088632585,-0.229166845154059,-0.219856501137799,0.227875532654232,0.113127438895318,0.142747360778501
mild,0.159859117499762,-0.282451022327317,-0.241513713988773,-0.305877232679516,0.254131626725367,0.154686253090782,0.278607435629921,0.0643916943441244,0.0940627347296693,-0.320042305435126,0.320953244275956,0.229493359060621,-0.306075833723789,0.251529987332152,0.307954950134366,-0.315708296985669,-0.355677226067612,0.182771732280475,0.309595894540086,-0.26127497168939,-0.0709495625422072,0.258280627824452,0.116927025340374,-0.115003053773662,-0.250868656140751,0.313723194133774,-0.283452921938906,0.210040783088714,0.114488469936596,0.20994024219243,0.277856716825214,0.293685423757521,0.311845388687743,-0.3563019107578,0.31721159011413,-0.285604194589091,-0.261089762652164,0.287637520767568,0.198744645312767,-0.30285852504272,-0.240038092296561,0.32393766514772,-0.331260067699948,-0.331039059246292,-0.312909246500613,-0.332665784728867,0.277132802203289,0.313884926821296,-0.236086946000393,-0.265113778408367,0.30027562235816,0.090966095292826,-0.20497446984424
mild,-0.252036146344263,-0.264151187466027,0.191621134657182,0.2975348706507,0.16054093699332,-0.238658880193009,0.331931039547187,0.190947718921816,0.235328521570628,-0.279650700974621,0.274677817811485,0.261238492620843,0.318134821195775,-0.282867893113411,0.0260136890987416,-0.287406577737993,-0.279035049535433,0.0213495979724216,0.0030612929602587,-0.224542703472433,-0.25553743574641,0.293102480920573,-0.188548031153095,-0.238964880646738,-0.221667587630338,0.262016914827699,-0.301005023164574,0.246015345837828,-0.243846500516657,-0.134224468498257,0.275887217499488,0.160176098557611,0.280411944208636,-0.254007862952084,-0.263572470818447,-0.300468180263294,-0.0801334661882536,-0.249519856297383,0.348748180272683,0.22325363629788,0.213797685434735,0.261283802161711,0.237443467864511,-0.286775035748927,-0.220516166975673,-0.322276242073409,-0.317456895980038,0.231553657025988,0.277847123563481,0.270558944335705,0.142746956924656,-0.154267176111803,0.295166105033093
mild,-0.329052474003134,-0.31527920566752,-0.316912095773424,0.30975557497359,0.35271642969724,0.327264812629931,0.323864519828901,0.33074222972476,-0.273323812463852,-0.307371507022701,0.336621582672881,-0.235796542336591,0.288813425431116,0.297666767807805,0.300260449677683,-0.331365409118289,0.254992099579479,0.345929172427579,0.330508891954854,-0.240495752272487,-0.285715841611544,0.346130955830293,-0.196365246847666,-0.281880098543268,-0.288375652142972,0.292819591119988,-0.3265654091132,0.326902837577824,-0.330548489781904,0.105845524062318,0.338927374498776,0.309127381726623,0.320119122915032,-0.289297271967061,0.315046603520899,0.0433861417744696,-0.335933968487206,0.390720257882381,0.297915389119366,-0.328966696456492,0.275088117797782,0.325750967665773,-0.365168828350507,-0.319664052800455,-0.322205844191034,-0.336169329221143,-0.32187053548298,0.336987952106186,-0.305562183479628,0.304920594145485,0.34658540647263,-0.331285139067025,0.327218294136457
mild,-0.226136827919202,-0.341174952162701,-0.501539053283947,-0.29861109775203,-0.278028505743276,0.391989955655347,0.420250141261108,-0.31106328920196,0.384156395215936,-0.464806346303768,-0.16788572787585,-0.365787526131614,0.372811065228221,0.133648490374122,0.100336991549884,-0.231474918880162,-0.143157436572251,-0.350995832045636,-0.175155795207224,-0.395069042995693,-0.372916720185978,0.500890029972011,0.491079212466005,-0.136078554402533,-0.389419018349927,-0.287331173214355,-0.398686467501754,0.515928252292756,-0.350115374064328,0.0884331996425971,-0.19281023552957,0.540490514377022,0.493418715102053,-0.427796923958036,0.518891622298416,0.156661146411287,-0.267065546078872,0.451871160761234,0.0276614741784718,-0.166819115921351,0.241532264620934,0.353229679723927,-0.465696866662006,-0.326785753153892,0.195169862919476,-0.0799204287604628,-0.367940874794471,0.118705860634206,-0.0560222835535256,0.358275961753939,0.51079140887038,-0.261380303113854,0.208381763827564
mild,0.355702663959594,0.527996991806707,-0.525490600727379,-0.326062151698799,0.0438093006696714,-0.199633772925226,-0.0182230640669868,-0.406548664592767,-0.560043051565118,-0.35608861227307,0.236931805817096,-0.342676037079113,0.510360275206934,-0.381000765219493,0.0548864112458633,-0.595360504389737,0.410838342961903,-0.499662294069422,0.617314932510587,-0.296056829636398,0.0593458795974298,0.550698995901067,0.557424073286374,-0.525288458972303,0.551577115444292,0.551339212479173,-0.531265581557721,0.530604377998297,0.467352874213319,-0.498049781710626,-0.531137235180997,0.381125247567165,0.133654113099486,-0.55063103444893,0.576229469260973,-0.406445926879168,-0.564421905663536,0.439594522926881,0.0967306637297649,0.0301438967513192,0.0731049293963192,0.23200282005316,-0.535298945999788,-0.497155069572063,-0.367860717721565,-0.505642977622789,0.560336338946638,-0.23767544199628,-0.521286309823748,0.372102663967127,0.470727004993126,0.50298520752298,0.199076898150187
mild,-0.360899756312672,-0.0949611532980838,-0.274312156789386,0.297335207601023,0.356794606093658,0.252324703736057,0.327037138623945,-0.189870775702068,-0.344192704290004,-0.399238200231751,0.363935748737304,-0.299000867972061,0.268712394125126,-0.336864058477072,0.336902165356742,-0.256788729824692,0.168738237503158,0.358569932001928,0.295420769930321,0.28328740953352,-0.220560779141892,0.272785716438961,0.0682869870780473,-0.0450935378897024,-0.294067109636583,0.328645422159115,-0.373273233354667,-0.334955683264498,-0.196348403955093,-0.360009657549467,-0.278638911504663,0.249298238031343,0.339767542888305,-0.25759806798496,-0.246506043030055,-0.345536404831101,0.113913371734047,-0.323542997577824,0.348701007974619,0.177606098131859,0.347840355436614,-0.310411713269661,-0.249411043055821,-0.344559158232287,-0.0296108858928001,-0.382369193970484,0.379537376474995,0.379226567237685,-0.315749815910731,0.271962629489721,0.0276200179463953,0.150085244679151,0.312502178742476
mild,-0.19782225406886,-0.330276774037379,-0.405987789623756,0.394985519468899,0.432149425176843,0.372211133111248,0.418557649757971,-0.286092145703747,0.409800340358732,-0.403368551089184,0.415206938883619,0.0252278753213086,0.280205776998385,-0.0316697168646628,0.366774151871147,-0.378361910501795,0.306948863175705,0.423473663437024,0.417702218199058,0.291510575416064,-0.325545965032198,0.282333837715914,-0.278943680137887,-0.150601867282336,-0.271145967573047,-0.25465992792613,-0.381319679122513,-0.0908281670819631,-0.411477008803582,0.354336891393663,0.407604567976629,0.379864019517789,0.407531773701703,-0.39138398177369,0.274962669106477,-0.244382014456561,-0.396731339651256,0.423288430526429,0.362331639819803,-0.42524591319321,0.286262808464668,-0.0836907985487042,-0.339267544672106,-0.400835293379729,-0.310403541668474,-0.418814575711249,-0.311517903988082,0.43927278829491,-0.365366551170971,-0.358770650060512,0.440621261294662,-0.278692203872375,0.401933334872764
mild,-0.315293613272918,-0.335115145830898,-0.438775831590849,0.291589594433151,0.404899420150439,-0.487721575750105,0.402574036563278,-0.415739614891016,0.434340648575595,-0.413274960121448,0.456614880203466,-0.413315088028342,0.440580379112298,-0.342625360240716,0.234873980960988,-0.448545037298133,0.338019172563593,-0.478091005283756,-0.39084683065731,-0.042927257660723,-0.17977054271494,0.438434394614438,0.31766650168805,0.177426716825085,-0.188415213116973,0.438491502158639,-0.420868610052415,0.290624108090093,0.453317014917053,0.442146130610944,0.377159398757504,-0.264116604864383,0.43626138260401,-0.43826269041695,0.215554142630408,-0.0210145587597839,-0.382231985910321,0.367696653245662,0.413884064863499,-0.39709737219904,0.438092258102407,0.386597978493403,-0.520413419010292,-0.454565813185966,-0.330724033559665,-0.467138185308457,0.438998029541228,0.28084161120604,-0.477458179924793,0.403219835128274,0.439486114621124,-0.427300967261041,0.460960840630175
mild,0.268862272148954,-0.0323077877159124,-0.281198472608303,0.174175752068252,0.0034859923540086,-0.263345196131489,0.126828730890543,-0.258359456770428,0.228722563007941,-0.338429710646925,0.330310883062579,0.286695153358983,0.317307475945527,-0.220704096118839,0.270101189057617,-0.188067760459624,0.0623142805421555,-0.218742537036024,0.130814615750291,-0.181442043603019,0.203051471542678,0.0557430958341349,0.0340097154000038,-0.20249826296048,-0.35121596202734,0.19205969093508,-0.322060354867077,0.114825994780374,-0.0690880281213113,0.0762591533260543,-0.112636856485563,0.221815794510751,0.0969485358407281,-0.188606827860253,0.008732978752474,-0.248201953758072,-0.0013072775345563,0.0025477232196052,0.143379628866219,-0.0343785848204854,0.0102391709417901,0.0978297017026253,-0.0593050405785898,-0.299416727074798,0.0417082858303504,-0.317053924907429,0.216258379643648,0.205609600865183,-0.238460538509572,0.0716565982916337,-0.0429936219492769,0.0985035272671813,0.199607763753707
mild,0.196486204601646,0.195023514470143,-0.207035386598404,-0.21426436299848,0.238338608169775,0.248025601821599,-0.169237747387284,-0.199350983766924,0.089738289153902,-0.234846699462867,0.217559777237001,0.15898881628381,-0.206227371962043,0.163034398656316,-0.187885439716657,-0.193746300425623,0.109255515415813,0.204820691936016,0.0756549613215163,-0.189397712564482,0.198528277955357,0.0450110062375393,-0.189440867891651,0.172954614714543,0.031712738080254,0.123090011468138,-0.259117439102549,0.201410502891194,-0.092431365208954,0.213392074470591,0.207794736716893,-0.186574252329472,0.19705640583935,-0.0482283736077753,0.168125809063838,-0.108291407042883,0.178580416620204,0.209248244863892,0.217971130142785,-0.190721754729973,0.214684897888768,-0.017368641887952,0.16308857236489,0.310387804176532,0.0105445910045063,-0.215559022813558,0.197753318463211,0.219489830379763,-0.219419129099081,0.19546424972634,-0.039928777814521,-0.192990623100936,-0.0374441328077121
