group,ARNT,ASCL1,BARX2,CEBPB,CTCF,CTCFL,DUX4,E2F6,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXG1,FOXP2,GATA4,GMEB2,GRHL2,HOXA1,HOXB13,HSF1,IKZF1,IRF4,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MEIS1,MYBL2,NFAT5,NFYA,NFYB,NR2C2,NR2F2,ONECUT1,PAX5,RFX2,SNAI2,SOX17,SP1,STAT1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF76
severe,-0.0776193817453157,-0.0626457205862083,0.109624356699264,-0.161866196686157,-0.0212977091007272,-0.0558380318776695,-0.0225949703055905,0.104638586427581,-0.13415497473909,-0.0682176527010767,0.0958684547035102,-0.0521445012064093,-0.056435884015994,-0.0914971681240607,0.0586800189542473,0.111125012970404,0.0998505870252021,-0.0940606369319243,-0.0648418891588413,-0.156606769058859,-0.100742705183768,0.0501367432324016,-0.0634145081397035,0.0122233083203686,-0.0889310077362167,-0.116984823624665,0.109794609176231,-0.006082327990249,-0.013720911456009,-0.139614342568809,0.021129786648221,-0.0438809489383436,0.063539606349537,0.0444438507097589,-0.0072023466447637,-0.122827359959649,0.0933987492937685,-0.128983806831446,-0.0795298812845107,0.143067559337942,0.059497937885593,0.0282456010052579,-0.0239277844698959,0.0555449710424943,0.071382107128436,-0.115909758373106,0.0119247438067261,0.0891736918356401,-0.0974238263766396,-0.0025989012487991,0.140791205785596,0.136716234040999,-0.0612053235683595,-0.106246624688088,0.115125664969275,-0.110738751156805,0.0376264000021869,0.0113936187482132,0.103207750544588,-0.069396323695462,0.0977176906685253,-0.0687636818815704,-0.141169553550597
severe,0.040338070739284,0.0602528322308329,0.0182354711894052,-0.110857787802415,0.0497327008077254,-0.148641664155862,0.0556360071828215,0.106174216114847,-0.0834839541710079,0.0432287219859005,0.132113490364016,0.0759740718614263,0.0984628773621797,-0.0706112132160593,0.181444501568455,0.0454208043627442,0.0478762372415089,-0.0263940110754092,-0.0179843805501974,-0.0485485089085158,0.0148282025746512,0.0606906255753626,0.0362154722517094,0.0780869990496825,-0.0561272600169111,-0.0724609521056497,0.094925846143184,-0.0308791405970533,0.150463693322672,-0.148965428611914,0.146184609244544,0.116832788016355,-0.0754802846014726,-0.003293354620249,-0.0523936857617719,-0.058868582891615,-0.0145908045935785,-0.111174793789496,-0.0099924031319817,0.0388878452259719,0.0674496757746192,0.0004504992661949,0.0098026388402161,0.0877777987453678,-0.138638325821085,-0.0692861613065577,0.0800024167407324,0.0167343003369902,0.0075719182962656,-0.0512486591902488,0.0967295936514273,-0.146263791467008,-0.0781107685850533,0.0199141261954656,0.087871660362436,-0.146693069140634,0.0066137093240368,0.111088771996434,-0.0176451392002018,-0.0051152621346172,-0.178290763400207,-0.101080540530123,-0.089162703656076
severe,-0.0069387465655395,0.0313700246677632,-0.003228910222851,-0.0399758276390854,0.085901959938756,-0.0473874078176382,-0.072848168395139,0.0149364554526442,-0.089014106848858,0.0318029737828572,0.0547232652537647,-0.0431538706761844,-0.0622834007361615,-0.0572885899170323,0.0518284599555123,0.0296272455195541,0.0069751628462483,0.0319064422629665,-0.0130705545934671,0.0126480101300042,0.0147312526010309,0.0470550370016448,-0.0106081203741071,-0.0852233454379276,-0.0641585501745662,-0.0962540102754977,-0.0551018789658963,-0.0127763341667877,0.0164983092697125,-0.0342787028348571,0.0015901775909529,0.030168865440573,-0.0074318114456132,0.0160011981362267,-0.0003121395489329,0.017503514224517,0.0159913715207973,0.0496111130856847,-0.0844164069003158,0.0218306932306507,0.0575157581443113,0.0290341803765815,-0.0114508971562261,-0.0562458126091155,0.0767984677977462,-0.022761909551634,0.0024034745267838,0.0339746557927483,0.066810580268093,-0.0016930680348604,0.003734113863161,0.0825146677966316,-0.038955593743036,-0.10620143527103,0.0039352704613622,-0.0798395162550357,-0.0111618790553622,0.0644984354611821,0.0589504439969995,0.0659863006444292,-0.0552608389213714,0.0200960065892658,-0.0308012370452631
severe,-0.0974267899005281,0.0480761827791136,0.0254928587991644,0.0101757209492463,0.0517814130710518,-0.0027783762248103,-0.0100467483314148,0.0089406441852668,-0.0509048364651125,0.0331088011809419,-0.0614237557363849,-0.0821336977929175,-0.040643862429503,-0.143727959702029,-0.0379835289396571,-0.0899682378320365,-0.141666583793299,0.0317119621505298,-0.0407990667662154,-0.0283236984617367,0.0561511802413082,-0.0980301194347906,-0.045728443939266,0.0030887848982352,0.0459186239011531,-0.0266754721253819,0.148810355235218,0.0886041884502256,-0.0138219298737023,0.0877450996568735,-0.0257682918474147,-0.0814538590785855,0.0745942645912096,-0.0703359822261974,-0.022318820814566,-0.0521049376039172,-0.0959075361820047,-0.0239276995725993,-0.0096598304779203,0.109670444688225,-0.0673368223674722,0.0971141952505298,0.0534799168685952,-0.0550975395329222,-0.0365429703777767,-0.0084116378545004,0.0619156004654032,-0.0349493934557572,-0.0029554403272569,-0.0507080985735051,-0.0655989709916073,-0.0530667672962198,0.0075066435531067,0.018567685014586,-0.0182638342708814,-0.0477001948084862,-0.0699206466772486,-0.021123091628908,-0.0715972907090578,-0.0158942356652996,-0.0979907718564691,0.0581404189231157,0.0870827487551288
severe,-0.0376894621236176,0.0341064611935612,-0.0379203073682594,-0.050232053749156,0.0313857965705594,0.0578554087139974,-0.101224434946391,0.0930923208376522,0.0709372818191896,-0.0147063039429222,-0.0319183310075723,-0.0584044894698678,0.0802419355525914,0.0809314190529412,-0.0011420172889065,0.0983156563488063,0.0120992145377086,-0.076059251046858,-0.0763175663936806,0.0016806561930707,0.0425487786199086,-0.0019853976190175,-0.0403310899613976,0.0416633095952282,-0.026402463004774,0.0776256894466509,-0.0515011403411325,0.0727779393091728,-0.0310627417431587,0.0537716808336637,0.0850896856900694,-0.0257868756857291,-0.0997379971950545,0.063236335863978,0.0902916555661941,0.085443905428716,-0.0089846511395767,0.0568099383924046,-0.0524635577806935,-0.0665451177038439,-0.0373816684640952,0.0260702514766464,0.0627746453746944,-0.0474588585798786,0.0816337540630831,0.0279939618486615,0.0830120784882931,-0.0778565346912927,-0.0616843554127013,0.0239654954604342,-0.0160639053085923,-0.0162178021383535,-0.0935326456919063,-0.0729387438254473,-0.0226045205734436,0.0472310655688124,0.0702416938516886,0.0089877033731524,0.0730857329686952,-0.0167778066775472,0.0624668517151719,0.0976292250820322,0.063236335863978
severe,0.0843393986687387,0.0561322419233411,-0.148651716048245,-0.0414645204157344,-0.126650133786835,0.11141826914432,0.0440031645228202,0.0566963850582491,-0.0101545764283431,0.0361051606341089,-0.0784158957522052,-0.0332844449595691,-0.0490804527369917,0.09223740255745,0.022847796963772,-0.171781584579471,-0.0070517891863493,0.011847005833067,-0.0245402263684959,-0.0211553675590482,0.0036669303769016,0.0073338607538033,-0.0036669303769016,-0.151190360155331,0.0273609420430356,0.0078980038887113,0.0871601143432784,-0.0837752555338307,0.0710820349984018,0.0699537487285859,-0.0273609420430356,-0.0163601509123306,0.0149497930750607,0.0561322419233411,-0.0967505476367136,0.100699549581069,-0.0078980038887113,0.011282862698159,-0.0135394352377908,0.0236940116661339,0.0251043695034038,0.111700340711774,-0.0471059517648139,0.0696716771611319,0.0612095301375127,-0.0812366114267449,0.0589529575978809,-0.0674151046215001,-0.0290533714477595,-0.0674151046215001,-0.011847005833067,-0.0561322419233411,0.0606453870026047,-0.0448493792251821,-0.0487983811695378,0.080108325156929,0.0265147273406737,0.0361051606341089,0.092519474124904,-0.0414645204157344,-0.0770055379149353,0.124393561247203,-0.109443768172142
severe,-0.229703080993462,0.279930917890607,0.223495828157179,-0.217796928254654,0.229396590018548,0.264065160762375,0.245416388839274,0.203099213507875,-0.263311672605676,0.197863906386091,0.249824640377548,0.138403621227038,-0.140569030327168,-0.152445905743427,0.239148729941362,0.275834490941708,-0.189090714944965,0.208170166643018,0.18598066132954,-0.210440204759217,-0.152981886032671,0.243105897751519,-0.141546242506307,-0.1806916439427,0.0868496233024457,-0.0757416900948609,-0.0006976195044956,-0.177062196044155,0.252932756240956,-0.270348254526597,0.254292041316489,-0.12636615221419,-0.0853878867836547,-0.246781208978736,0.263480439294929,-0.0230417804516995,-0.190123584734007,0.0800641049744957,0.167741608843983,-0.100399191200854,0.199582769167529,-0.067726351548887,0.239258577457911,-0.219831519907997,0.217315886112933,-0.259714753999647,-0.240672196332565,0.249645753250781,0.0796586543470874,-0.188480889036789,0.266883294914338,0.272671724715731,0.233772571270762,0.0032942647638208,-0.170975362025026,-0.262107820183241,0.196733410348169,0.244639638065543,-0.124324241230211,0.101865254086771,-0.176063275286731,-0.233670215755823,-0.258023326717059
severe,-0.0445784794781204,0.161972697728205,0.0969405567686084,-0.0110802411694977,-0.0886531127806906,-0.0110944835897885,0.061899893945684,0.104262016001104,-0.0289234939694222,-0.0855451403768805,0.117463160774171,-0.0576158199716315,0.111296455927695,-0.126795005060174,0.0256866490420578,0.119580643565477,0.108703118415036,-0.0915517577878953,-0.0683372376701097,-0.0922871995321913,-0.0739569414786309,0.101298013744205,-0.0865618781450247,0.162423258174261,-0.105842760191246,0.0646783500296963,0.0889326326135556,0.0104353193804905,-0.0469180519271695,0.0485001118143358,0.0438576090783712,-0.11005776007151,-0.0963715178054919,0.064436064422626,0.068856740640252,0.0498191638662952,0.107646942628581,-0.101965433952332,-0.0641372038435002,0.120986959222589,-0.0396670482703384,-0.0455110455291192,0.098297139078193,-0.116771564633218,0.0059360302656478,-0.0543140453961057,0.113485973131094,-0.0069597741204476,-0.0160493656918061,-0.110782511777481,0.0660507535960011,0.0201187836963038,-0.109466091119571,-0.110326195156943,0.105651128919621,-0.0026661942353928,0.0634396541735111,-0.11050453788862,0.0892805029068457,-0.0744145737961939,-0.0821413006046755,0.0420929633366234,-0.0459077610744456
severe,0.0909086495913491,0.0986205813626757,-0.0283059366713156,0.101537288633669,0.0965428426258758,-0.111407584500611,0.0274340029128089,0.041090580042651,0.116098192681701,0.0878592233261554,-0.036809033826176,0.0892587079358027,-0.0814455207249349,-0.0775186188251297,0.0753986188137754,0.0231482377196863,-0.0674803147271127,-0.0031818592270794,0.0190377745816734,-0.118362567504096,-0.0976921562219391,-0.0104722151200056,0.0528790801226528,-0.0544892990404412,-0.0181107080944334,-0.0626123665106677,0.0944787261780819,0.0697276348727205,0.107656914260939,-0.0961515504188352,-0.103143610361164,0.0851008349415639,-0.0088253840658858,-0.0538997864390446,-0.0590160822130649,-0.0455477858546296,-0.0354389032828646,0.0526196488128678,0.0245891612609821,-0.0202057517862963,0.100044736259499,-0.115443428958425,0.0340268690053928,-0.0003586845231204,0.0619981478680553,-0.0620744469881051,-0.070441714547338,0.076280170408877,-0.0394487545540453,-0.0613353037318781,0.102227734888252,-0.0549495965434968,0.0154755996376449,0.0021053051011666,0.007976869203177,-0.0362356820505819,0.0516388797584701,0.0902282859758726,-0.0094933410296953,0.0372806653597169,-0.0568659057924689,-0.0253844741130845,-0.008935899801628
severe,0.0278368083469347,0.0023829250411796,-0.0146596777512881,-0.03113048101128,0.0144966085438898,0.0758453589803249,-0.0561494859868808,0.0280339146931342,0.021130028040157,-0.0199285617726794,0.0034523093172283,0.0139857261367711,0.0260669177949148,-0.120715213694855,0.0320986485149559,0.0607386845388315,0.0366893516955036,-0.0160526791725928,-0.061474854579114,-0.0210398723212537,-0.0166818172543036,0.0228986579574065,-0.0080179624649188,0.0482768218456613,-0.0488496380190812,0.0194286184221169,-0.0030805033912325,0.0568086759748927,-0.0141352943524347,0.0259940856376952,-0.0099870333106637,-0.0221845286927873,-0.0358199203602973,0.0235857039072807,0.0095219810772951,0.0230620931555447,0.0422475310638854,-0.0284499648330077,-0.0067852243220074,-0.0034238840364374,-0.0160804131375418,0.0094722063366828,0.0213802437092648,0.0377828506947411,0.0113195649286264,-0.0435765247713634,0.032606806324345,0.0237872834736333,-0.0414588616852609,-0.0736472592627426,-0.0153346866723868,0.0229858044191159,-0.0172189696634121,-0.0286442652502021,-0.0077241938977752,0.0188063121675489,0.0221983956752618,-0.0186724408880588,0.0565403640969838,-0.0156976681549898,0.0338453596534554,0.0265157851044567,0.0223464592623285
severe,0.0950429691393978,0.188243823071828,-0.199165528695078,-0.10425268905908,-0.0893949328644704,0.0533817151006407,0.206600277296296,0.0556642404032321,-0.118859603513584,-0.0308974405103284,-0.0962059404249543,0.0199232672583581,0.0266771597078572,-0.115208883892818,0.260605733437671,0.168561980286884,0.120545171949543,-0.0269892748325538,-0.125452057105481,-0.05764431245215,0.046485829837751,-0.0440425994905471,-0.135652424560447,-0.0739570975019778,-0.0280453540260316,-0.16055387913685,0.124216071427509,-0.151952245580801,0.0517356502639276,0.139692309669765,-0.0277749439395488,0.0673504568589578,0.111236876484992,0.106517969756428,-0.112222020422857,-0.0058558276530072,0.0144974540169626,-0.0892157601929655,0.0667442050277975,-0.0345528076133585,0.30915663532891,-0.0510062401527636,0.143819151618291,-0.152145849907758,-0.0017480648421978,-0.142209655128868,0.146941403584741,0.129056913414428,0.0017476979357032,-0.202041586403685,0.0727558456388233,-0.0215840083548532,-0.0076367917775496,-0.141058180246807,0.074937960864073,-0.0924524869857147,0.0827725152421847,0.0237086415626235,0.181124980962417,-0.0634098811074981,-0.122375056940026,-0.0099424321892976,0.0632955285833635
severe,-0.0626529229291826,-0.0982939154711823,0.0888942698312079,0.127090707345272,-0.11837661990582,0.0092637390826442,0.186274330865171,0.0267742612844627,-0.126808182383729,-0.115143650618396,-0.0256347885722663,-0.0873169503776624,-0.0775269918168828,0.0915715620615682,0.151118718885064,-0.134770432070069,-0.0583159639223625,-0.177894988640817,-0.0950515733177353,0.0221849043854581,0.015320619004642,0.109404778650742,-0.111749334137294,-0.152108895231326,-0.159089002456567,-0.194853850728153,-0.0357226703744839,-0.0519611607589268,-0.0927076873216135,0.0681152953491648,-0.14439770445631,0.120620082337412,0.103275593762283,0.0923207218529593,-0.0760259942723798,-0.151568616454157,-0.0939288378662939,-0.0532365400284532,-0.078744125418982,0.169271282409442,0.0252297468619968,0.0786785153568227,0.0218876506344503,0.0427208538413394,-0.0165973372550288,0.0069078022587789,0.0777659999004633,-0.0825354497251911,0.183171912211635,-0.022648861253585,-0.152540716558804,-0.150926575131597,0.0314787705374612,-0.0926039163049329,-0.138289273771187,0.0110573039451437,0.0844214042670577,-0.163116656884635,-0.1733297333973,-0.0708046384072686,0.13338726484128,0.0699202415489776,-0.0106294995602474
severe,-0.0366864351858418,-0.0073964587068229,-0.0321575266238179,-0.0955622464921524,-0.0701867035441291,0.136117598540025,-0.0833182625405501,0.138643773667586,-0.0862540876887968,-0.215202810866824,-0.0448566772650708,-0.0057806169585631,-0.0835230875508929,0.0329085516617415,-0.119868147719497,0.0907374795818556,-0.142239590515826,-0.048839385799514,0.0816341457888428,0.0157260091274297,0.0473373357236668,-0.0187983842825715,-0.166408941736275,-0.0853437543094955,0.011333650572301,0.11135653062303,0.0480656024271079,-0.0505462608857039,0.0689349951475898,0.0838417042336484,-0.114383389109207,-0.123008797878086,0.0242831428928618,0.0177742592308576,0.0001593083413777,-0.0502731608719135,-0.152139466015727,0.0462676940029878,0.199249218394569,0.0519117609546558,0.175239175515497,-0.0725535703303124,0.019117000965327,-0.175808133877561,-0.102776638523115,-0.0746928537716705,-0.0143832673929603,-0.0292217014755713,-0.0616068114442145,0.0505917775546689,0.134046590102114,-0.11153859729889,0.0686391367993169,0.0063495753206264,-0.05132004425811,0.0292899764790189,-0.0888940544887705,-0.0087392004412923,-0.0476331940719398,0.200546443460073,-0.0251252012687155,-0.0673646700682951,-0.0340692267203506
severe,-0.156959095395885,0.145793008770952,0.0254528262804137,0.149888865873547,0.111433318632514,0.332755882783467,0.0969027779590208,0.313495602360549,0.147613389705439,-0.197153756565401,0.196032271882548,-0.0737091744455148,0.130157236815806,0.0835262287707829,-0.198356508254259,0.0015278197128728,-0.0157983059671533,0.20069699802717,-0.293455158679993,-0.182785749903916,-0.125703804886794,-0.105712121409841,-0.181550491412657,-0.24243573231076,-0.0683943122528613,0.0335307666771989,-0.017699953907644,-0.176690724453625,0.0516208022136615,-0.118812362777666,-0.0293861493710013,-0.222476555636209,0.125167442647169,-0.0688819142888846,0.195008307606899,0.188458186922987,0.206970810890669,-0.214967484281451,0.258656626709134,0.0848265008668449,0.351788615589575,-0.199380472529907,0.187986838288164,-0.0503855437224026,0.152278115850061,0.240810392190683,0.245215063916093,-0.105630854403837,0.0439329434456949,-0.272683311945403,-0.164159352127828,0.241769342861529,0.0931157354792402,-0.127361651809273,0.137438760553754,0.118828616178866,0.0800642543150178,-0.0265092973584641,-0.0450381747273476,-0.105175759170215,0.218689513156428,0.23299250621311,0.171912224500598
severe,-0.0414535247935714,0.013662429604863,-0.0181509430302004,0.029388484685068,-0.0650531047643118,0.0232237236186557,0.038050334989819,0.07456191202594,-0.048025634263367,-0.103284455040864,0.0538621611040487,-0.1130590244915,0.0405650905008374,0.0303424634097732,-0.0113030860868387,0.0909119193745579,-0.048489053880038,-0.110494086524754,-0.0491450102656244,0.0242619371797614,0.0210494919143625,0.0648597998965843,-0.0883200979493859,0.043136173258081,0.0496729501825171,0.0376998258985357,-0.102078027839894,0.0187464756425634,-0.0856947362094162,0.0643851148306682,-0.0624564187133294,0.0030081309813638,0.063099317419109,0.0078253906983065,0.0261578610811146,-0.0452192572366644,-0.0923828285998482,-0.0125320441862979,-0.129479952963774,-0.0274124224743125,0.0445389777220262,0.0720225773529324,0.0372497199946088,0.0354674747174555,0.0590514366790152,0.0635914127247675,0.064073010679993,0.0416394047061146,-0.0237818754221601,-0.0032196141876457,-0.0553771079945695,0.0234185646840075,-0.0472250192681568,-0.0278405095456242,-0.0237019931456953,-0.0005409975966994,0.0265792912960541,0.0324954443802633,0.064262731086597,-0.020157473160505,0.0347311239895295,-0.0276559097977679,0.101249505254509
