group,AR,ARNT,ARNTL,BARX2,CTCF,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXP2,FOXP3,GATA4,GLIS1,HES1,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,KLF10,LHX2,MAF,MEIS1,NFAT5,NFATC1,NFYB,NR2C2,ONECUT1,PAX5,POU2F1,PRDM14,RARG,RFX2,SIX5,SNAI2,SOX17,SP4,SPIB,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TEAD4,TFAP2C,USF2,ZBTB7B,ZKSCAN1,ZNF263
severe,0.1523120384465,0.0457546176908712,0.0126461449730917,-0.0925420264827512,0.0987671193839388,-0.0800733539661574,0.0411612854313728,-0.105965845900636,0.0789888000653367,0.0238158177039298,-0.067432138783524,-0.13824734626904,-0.112235306915948,-0.0218180201207136,0.0763143887417222,0.104590434362777,0.0459974098709413,-0.0561651026911349,0.0344690948842636,0.011006989645715,0.0441573655823899,-0.116668420985552,0.0106964128468437,0.0144701674426537,-0.0843043466269725,-0.11422940715632,0.0544556978497278,0.0625097430109357,-0.120726870980328,-0.0574258966008389,0.0130848963238782,0.0348043206354263,0.040171629996874,0.122377118336236,-0.0494852366201713,0.0310552149919077,-0.0537014399096116,0.0477807615692225,-0.0013791088807026,0.0019115262501964,-0.0850228635862662,0.165819664302176,-0.108476341691513,0.0229851480117104,-0.082069919101759,0.0388430514683687,-0.0557127944165881,-0.128244801429198,-0.0781593628207319,0.0564756794900062,0.0974003349793818,-0.0490711342216762,0.108927417518445,0.06163963499505,0.129048357273897,0.0921525730365474
severe,-0.0783392131082372,0.0622341139656109,0.130835733110588,0.0016517155997656,0.0952222596948429,-0.0820822591717196,-0.0837687801337362,-0.0421345001909531,-0.0135995577687196,0.0759307640335384,0.0568333834849994,0.0268949212574187,-0.102033889356867,0.206609278911687,-0.0179380472155861,0.0975608201024385,0.134974249804366,-0.0009242911721421,-0.049221098468468,-0.0632019448462506,0.154088800257102,0.0134780204177251,0.0876957686107756,-0.0292115936851599,-0.0505789245101573,0.0848244895163499,0.0028086377806519,0.190327575040178,-0.0158152675465294,-0.113916408065944,-0.0541971048599943,-0.0716052267118936,0.0210570773962681,0.0107436836429724,-0.0694434794901311,-0.110948384100562,-0.131484895850243,0.0698051314544105,-0.142797708660819,0.0156096247643739,0.094782262659815,-0.169582550750983,-0.0901926103812609,0.103404667523778,-0.069827047228525,-0.0399556872934693,-0.111116310071718,0.002278246863108,0.052951894211797,0.11639756692515,0.0040640350251878,-0.0300092125167481,0.0099347664446403,-0.047713371033319,-0.0596998402752921,-0.0381184866987092
severe,-0.0627373161977116,-0.127537827721733,-0.182262014978045,0.13845514350483,0.0451436714193174,0.0484988045130476,-0.066814428187737,0.0325634332202202,0.0999148128730061,-0.124830987976929,-0.0571286140764275,0.0290441928821936,0.0801271053766045,0.0213297577211353,0.0854777918588391,0.0976484592867605,-0.0659880808032136,-0.102630253139111,0.061329620062501,0.0327779813597181,-0.0599116962803371,0.0259714823122879,0.136338020585494,-0.0756060205301966,0.0025506356822433,-0.0666045289786724,0.156214522653172,-0.0024685820600952,-0.07559253863194,-0.07129576467894,0.132038457274234,0.0730902518262032,-0.120838718967312,-0.0534719978440963,0.0499474112360714,-0.112864408595031,0.0246504887296588,-0.0369078587101617,0.0177981977174605,0.160722125601323,0.0815296876883385,0.0762408319808671,0.077113436223202,-0.0744991101940221,0.0476245731450609,0.0911234529770682,-0.0501312764347094,0.0720616759678302,-0.0053971757865678,-0.0307970721020786,0.101317860077783,-0.074584185620952,0.131748131568673,-0.0393641211046086,-0.0717785561044407,0.0126127807121305
severe,0.064007322774546,-0.066935291370399,-0.0716732061546425,-0.070783843418641,-0.0634629061865234,0.0390063076926291,-0.0406727027377934,-0.0475549889046646,0.0723251203736792,0.053343395259143,-0.0205487270845158,0.0474193284767446,-0.0568881226920182,0.0621790290692647,0.0943766758871614,0.0912045014138105,-0.071325415927705,-0.0771475877007972,-0.0542882709949679,-0.0662078700626192,0.0760449831950577,0.0809529439633522,0.0295844087040939,0.089517663214628,0.0621130378838042,0.0828428451233684,0.0034055172522699,-0.0523161481537803,0.0704750149350312,0.0158765041090003,0.0880959658801649,-0.0297319800491563,-0.0769116574515473,-0.0378284099386698,-0.0652903017616073,0.0597948355398647,0.0613486221655103,-0.07269810101425,0.032170831216287,0.0700850553569182,-0.0592735564964527,0.0694404758678272,-0.0811580597932086,-0.0557691593862536,0.0708104024116229,-0.0705311266883197,-0.0731525335101088,0.058959531688129,-0.0739939318167558,-0.0708984833231302,0.0888984665956413,0.0843810000067678,0.0870080949864741,0.084469273374746,-0.0055221749030906,0.0499982451865732
severe,-0.128827656275038,-0.0852763267554062,-0.0025060614026791,0.0703578138141567,0.0591524868701421,0.0229700009469781,-0.0932359248064889,-0.0053209881097645,0.0220621406336487,0.0026230228551028,0.0455193449188385,-0.156625455930534,-0.0274958144365261,0.162137492740419,0.0620152632109709,0.0423158294314673,0.0314911616777436,0.014882868656812,-0.109066223985526,-0.166270908136841,0.0554385623326626,0.027007095147286,0.0375227032439074,0.128843126749636,-0.182288602185314,0.131229855597001,0.174247492613549,0.0782786968082059,0.185740500418112,-0.118677897693276,0.0479926773275193,-0.0848596345752859,-0.0174226308169691,0.0884564421781849,-0.0683474683977719,-0.138666450543278,-0.0759700977446136,0.126447924124728,-0.057957956330284,-0.0307024395670325,0.0659063207955407,-0.0313557367192045,-0.0517748974023562,0.0443724307894886,-0.0502473240827154,-0.0127717708028458,-0.113077508147812,0.121000684503673,0.0287204696442567,-0.0314164913719589,0.085610185816512,0.088707468120276,-0.054768589719178,0.0440495332204345,0.0336731982657321,-0.172657570949047
severe,-0.115507753341927,0.0350315285280812,-0.0752253463779406,0.0012355993037566,0.0426080603094151,-0.236608277166138,0.0582485482506597,-0.150686113655753,0.147563035449261,0.204918555261558,-0.136171883437062,0.146016672799741,-0.0489092333874533,0.239764934286648,0.0803797613991271,0.0901761606633434,-0.0388312147405832,-0.0712097116739259,-0.0730747119698003,-0.156284540963175,0.158721746900318,-0.252642531856509,0.0124439033326775,0.111362845637395,-0.0921407275465839,0.150338034658911,-0.0651315597350582,0.147156817219889,-0.115281228203643,-0.0269680637038396,0.0046404649814213,-0.168349372362198,-0.0431620800659841,0.0337713947655846,0.0379283272641238,0.0432158296022065,0.0743640672747224,0.0934949585546563,-0.0900585504200239,0.144978280117698,-0.122943905350645,-0.186698257670157,-0.0980165267690983,0.0135165666776402,-0.150496839519119,-0.0067289842170784,-0.0264672698231089,-0.188003581384325,-0.116588724138664,0.0082405266835222,0.121500160741594,-0.0342427925504285,0.0288195651986998,0.001898281822513,-0.209856511060734,-0.212276649548319
severe,0.0521093415679605,-0.0934926435505035,0.0012807211445274,-0.0124870311591426,0.0905309759037838,-0.0077643719386976,0.0374610934774278,-0.0629954712964437,-0.0525095669256253,-0.0874092181139982,-0.108941342356366,0.0504283950657682,0.085408091325674,0.0256944679620819,-0.0319379835416532,-0.0652367332993668,0.0169695551649887,0.0926121477636409,0.0721206094512018,0.0341792455445762,-0.0148083382335986,0.0118466705868789,-0.0568320007884054,-0.0200913129547743,0.0336989751153784,-0.0938128238366354,-0.0558714599300098,0.0101657240846866,-0.0304171271825268,-0.0076042817956317,0.0801251166044983,0.0493077640643067,0.0117666255153459,0.041623437197142,0.0850879110395422,-0.0010405859299285,-0.0973348069840859,-0.0819661532497565,0.0513088908526308,0.0475467724905814,0.0011206310014615,0.0552310993577461,-0.0902908406891849,0.0040822986481812,0.0978951224848166,-0.050828620423433,-0.0757226376701852,0.0640360572263723,0.0325783441139169,-0.0829266941081521,-0.0080845522248295,-0.0144881579474667,-0.009205183226291,-0.0569120458599384,0.025534377819016,0.064756462870169
severe,0.0094790058073749,-0.0535825223051868,0.0289340117396742,0.0521758048250647,0.0685508217513754,0.0162185239059059,0.142676922317611,0.0873213856823439,0.0205848511455513,-0.0918579635705614,0.0645748672109816,0.0325436694301096,-0.057071800749157,0.165942791252295,0.0970463090932121,0.0245711239070707,0.0901262221249833,-0.169872313797623,0.0399211975349062,-0.0212022247095657,-0.0757151066195765,-0.0390923004378171,-0.0100619853009708,-0.0626470795640173,-0.0257422420048251,0.0331386868483519,-0.0387982311357378,0.140580603725596,-0.0462703429341856,0.0010730949970613,-0.0137851434237877,-0.181671199654735,-0.0426039350275595,0.116363738743837,-0.0280672811651246,0.0170181860431391,0.0446039502224029,-0.0404560253299159,0.0060550760972001,-0.109849501806548,-0.0157266886989195,0.0815672577013067,0.0396254085293059,0.106024881175996,-0.141872101069815,0.0616496515218769,0.0752267108196319,-0.154733763702863,-0.0141531599772671,-0.104193396926204,-0.117285499831056,0.0216424688109242,-0.022350986661548,0.0815431818520137,-0.142547944553541,0.0956671068694249
severe,-0.0850068381961763,-0.0268521640231743,-0.0450788389042003,-0.0212016373327685,0.0576763357141626,-0.0361205700714555,0.0269219028463592,0.0150082087832093,-0.0165880066145396,-0.0276261485135116,0.0441899600261299,-0.0130722124727921,-0.029396143135346,-0.0091229766656099,-0.0145328461925208,-0.0617779877248916,-0.0029272191757588,0.0300646783846894,0.0355948764933478,-0.0210996815022125,-0.0389810262921802,-0.10431207120349,0.105771411067501,0.0386081370743347,-0.0158290308505279,0.0051523922390855,0.0462271358536725,0.0999977093127682,0.0497902851146884,-0.0498694690846126,-0.0320187886751547,0.0713798203916279,-0.010672886429861,0.0093801951822917,-0.0120399743811989,-0.0009560299898197,-0.0504044784238878,-0.0043327346419129,-0.0134434196782046,0.0054467444148657,0.0392299641322687,-0.0550416573161791,0.023669796499882,0.0049517152172678,-0.0942828779931919,0.0824173153627411,-0.110259925937826,-0.0370771176035623,0.0374919277466618,0.0842210796188078,-0.0190161856399757,-0.0142848140514348,0.0462497783287325,0.0038136397279655,-0.0049367064909423,-0.039998773199735
severe,-0.0300503815049929,0.0512191163064488,-0.0247741694914296,0.0250727705924868,-0.0132051128783783,0.0109704655686065,-0.003294334007942,0.0652103139438892,-0.061993755106455,0.0245089006063044,-0.0860846141712794,-0.0287865349842394,-0.0009874668969843,0.0190382506664714,-0.0117176627424146,0.114637823643995,0.0444373992066253,-0.0524315756609738,0.0097510620024289,-0.0101913250211969,-0.0188132582089307,0.0098288371729368,0.0631798264567006,0.0175577447421602,0.024449180386093,0.0460679001026304,-0.0364848880221917,-0.0040943071903091,-0.0120329299514377,0.0363432261044809,0.0197965585789235,-0.0310697917755787,0.0164383378237785,0.0593757873134656,-0.0125662454063491,-0.0326308505550588,0.0089733102973498,-0.0037443189230235,0.0565828253868334,-0.0311670107387135,0.0076914088262998,-0.0208229130611618,-0.0744447265993727,0.0532009943120699,0.13530240867948,0.0849082647173473,-0.0856582395758164,0.0191160258369793,0.105767287679102,0.0059164683279229,-0.0337752566353895,0.051030233749501,-0.0331058346320892,-0.0157230840235719,-0.0803931383008972,-0.0014805059243112
severe,-0.159509558891238,-0.174677203240693,0.197080425837343,0.19547180339951,0.179444546265147,0.209084540375312,0.191689519801771,0.192620665286587,0.175859088330887,0.210110125657416,-0.167781380458347,-0.116528124134975,-0.126420094007778,0.176493670975669,0.208341171617717,-0.160938938264016,0.123328485611744,0.206647013680512,-0.200110119983198,-0.103640350687777,0.22429642597756,-0.030852605808091,-0.111637169567674,-0.155365082805881,-0.0736250110407879,-0.0291321508123706,-0.139958315117872,-0.119157658228493,-0.0717364772520188,0.195416940268492,-0.188630753349218,-0.205647327701483,0.165805259113732,-0.0674180374010817,-0.109189970183767,0.190715136492659,0.0446956160639085,-0.201838032893416,0.175069127947444,-0.191563449407114,0.176524831498427,0.185960684360416,-0.203677235967741,0.199007189347825,-0.140923920687618,0.0340369906604828,-0.143394443004138,0.216040062633229,0.180412782444734,0.0115928896524863,-0.176181279277106,-0.188276615409258,0.150386811879624,-0.114166785686709,-0.144456287310548,-0.20213628619407
severe,0.034849001985874,-0.053321317264177,-0.129846763882792,0.0950660923186255,-0.0858063463470397,0.049118590566575,0.0294667504632016,-0.0507897103060112,0.0937322965533345,0.0810830262346483,-0.0153744530875164,0.0835045092233879,-0.117129541854158,0.036720054483362,0.0970597121719156,0.103558081350822,-0.0675358844364249,-0.0816705975291477,-0.0572374403125354,-0.0272247227466736,0.0724933836702418,0.0699536344092517,-0.0654119336362677,0.132462715359914,0.0234584884024643,0.083228293096684,0.0595379248941899,-0.0745164077865548,-0.0463884574940345,0.0647756437790228,0.104800878090529,0.0256909942233307,-0.0120381647934325,0.112042983062951,-0.0429703674599494,0.0727939726037383,0.0212724288737877,-0.063388747214915,-0.0025642843728224,-0.0794400934704374,-0.0566860900927256,-0.0290182745877121,-0.0080311779736905,-0.0655798381998218,-0.0426346394853611,-0.0243632037445081,-0.0963540639610454,-0.0224764617598505,-0.0668860421083663,-0.0699096226926572,0.100743657861005,-0.0238605179857639,0.0231700723469442,0.0983800095680728,-0.0889891481752615,0.07261278607777
severe,0.0582210953496288,-0.0484365371687391,-0.139980353178766,-0.0716827113613193,-0.0530024243402265,-0.0067792268396013,-0.0957404690038042,-0.0371087134907284,0.0787591785002858,0.109559870986321,-0.102270077724224,0.0718209750145678,-0.0860766480975821,0.119899431155602,0.130412602792172,0.0730318884437863,-0.12895909359748,-0.125905845019129,-0.0170770069548923,-0.0387378995508582,0.120807675238892,0.080292412063539,-0.0984582379113411,0.076543891456774,0.100331199964458,-0.0116908616612734,0.0504012619110588,0.0242517280343874,-0.074973362704083,0.0998772844626284,0.115693336341715,-0.101913590003664,-0.11858855245596,0.110626737647473,0.026624044348618,-0.0188802765733161,0.0990222096288382,-0.121399972416722,-0.0443612115633868,0.132391490264658,-0.0884503806848294,0.0181251670099497,-0.0810808630541719,-0.102108150509323,0.101766592666813,-0.129417966054868,-0.0839680536213231,0.0873590833141404,-0.118366669683355,-0.113007433577052,0.127363366987368,-0.0012137459752517,0.0751272053605144,0.127105428264215,-0.06054449123341,0.0509364950885934
severe,0.0865880457628612,0.0880524734715888,-0.169446973041152,-0.114671501723255,0.042939017202939,0.0596810338195207,-0.0806717289851892,-0.021515121037241,0.0593874274174706,-0.021485133248571,0.067213735658123,0.0782665064929713,-0.183546532039283,-0.0237964997291343,0.142424046760837,0.136094172426435,-0.131070064447726,-0.129825823519028,0.0151441937084939,0.0332822283908998,0.089849866554996,0.0974985548166031,-0.0624762056934941,0.0355929821402042,0.0794773355465523,-0.0117514646850497,0.0915726866398957,-0.0678027506129846,-0.113309111790639,0.0590951906499991,0.150606712293052,0.0116135280657708,-0.0141539839511255,0.0149241511005248,0.0636699503578569,0.0847507530615963,-0.0330126987230222,0.0773151150630039,-0.106629187692339,0.153234644576366,-0.0609246980599747,0.0552722161537742,-0.0492824797540821,-0.113063298426781,0.0356615359551686,-0.0413867887091151,-0.087636897506006,0.0524601401056587,0.0035034531662256,-0.117839899019918,-0.0331444719866971,0.0445857144396764,0.0163577980742475,0.169875091976034,0.126363639605239,0.0844873146632923
severe,0.129387610234579,0.0922634516842153,-0.141627938638468,-0.106692384787968,-0.0272614555336605,0.0185164759695319,0.217680329590125,-0.0715663943648444,0.0103583808615528,-0.135104483107388,-0.0352658090963314,0.0756436720622111,-0.0832227880736229,0.270152330802844,0.148080009952425,0.0996101265258212,-0.149274545182433,-0.194037994869386,-0.0838331526276361,0.0712232781608873,0.0856831247603196,0.237195948618498,-0.127051517482809,-0.0718198378332419,-0.17648550080712,0.0979216833075865,-0.0760086164978505,0.122267005078936,0.0884704129604843,-0.164032553627601,0.0241295172537988,-0.264124317135731,0.0902229249884675,-0.0513730382403474,-0.104284435857309,0.128929571340575,0.0310165013352201,-0.15400525394497,-0.0565400756556466,-0.198486588486235,0.0565064483798118,-0.0208845441309554,-0.204494071816523,0.0204386582524292,-0.0092348758773438,0.033500908071988,-0.22961093308501,-0.0207872020166966,0.0047009751712722,-0.118767880545046,0.107221925889536,-0.017400168402256,0.0326950333563666,0.193730629769212,-0.126980959198776,-0.216410044496658
severe,0.123592260531756,-0.109382027046407,-0.130810980664206,0.167571012353939,-0.118870283422497,-0.0356550093022821,0.21097636767954,0.211833297984585,0.0728150261860973,0.0340759538288065,0.204333575595532,-0.155221469486632,0.10501003698197,0.26050238251776,-0.174258739483484,-0.0099338095036764,-0.252893170510707,0.0356410857670451,0.0377359449322572,-0.0959635364056736,-0.0179917390781418,-0.235071678295237,-0.237828538272174,-0.184904547948147,-0.28495970504962,-0.118298785589813,-0.141542861892152,0.202476049417316,0.101315237040427,-0.126740878159228,-0.119275964608268,0.0100983603746599,-0.165530581553744,0.235185598128994,0.0698784260270084,-0.0822248044544881,-0.0382852916861557,0.293774568630609,-0.0939750024186354,0.130765412730703,-0.1557385389543,-0.0411940447747704,-0.027958458756015,-0.0260509344285378,-0.143345959705352,0.178871226974743,0.050865838660804,-0.229691497702044,0.202499466272032,-0.238127894279771,-0.0884631811286559,0.12724908719538,0.118391187232749,-0.225720125719655,0.286098903387197,0.0623014913061869
