group,AHR,ARNTL,BARX2,CLOCK,CTCF,DUX4,E2F3,E2F7,E2F8,EPAS1,FOXA1,FOXM1,FOXP1,FOXP3,GTF2I,HEY1,HIF1A,HOXA6,IRF2,IRF3,IRF4,JUN,KLF1,MAF,MAFF,NANOG,NFAT5,NFYB,NR3C1,PGR,PPARG,RBPJ,RFX2,RXRA,SP1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TFDP1,ZFX,ZNF143
severe,-0.009618296842516,-0.133896379128671,0.0068761078023135,0.0157194381769463,0.109783572616507,0.0694486314833622,0.0070314450159203,0.0576409970490709,0.128103619421254,-0.0064702821667652,0.0331710869056258,0.0212571238620206,-0.0221839883432094,-0.0893575888272899,-0.0467977716992571,-0.0499606895763133,-0.028857756527799,-0.0023604378067628,-0.0887826691769298,0.0303689984601765,-0.0486242736592498,-0.0956252447763061,0.01664601605811,-0.0793174167478197,0.0044013165855339,-0.0118299892362495,-0.0018187637593148,-0.0659122737735944,0.0446425395104692,0.0173639491209974,0.001102550296578,0.110088515043218,0.0266282949325091,0.0368914418315108,-0.0665301834277203,-0.0411907288081074,-0.0933006319726813,-0.0070489276174517,0.0293507085709792,0.0759644830541191,0.0801009812164562,-0.0436391528225774,-0.0118514842381323,0.150226275359091
severe,-0.137266945812117,-0.189135260201292,-0.132575529168791,0.0525497910404554,-0.157847790959687,-0.118954612302421,-0.145362812114771,-0.115278548480627,-0.107794532056789,-0.167954217504533,-0.133214807154497,-0.0706707022125402,-0.001554765418803,-0.138960021101263,-0.153189033662784,-0.0814721040581302,-0.114694495972666,0.183347375751662,-0.120060147590584,-0.163033426393644,0.117511651806989,0.0531632000338003,0.0471779439937561,0.199408840235244,0.118266099121101,-0.055279739034549,0.179709428177138,-0.136015674344939,0.116484031215884,0.176356860105187,0.192159573121158,-0.128326593331373,0.110936004227549,0.116122624365419,0.133761605031111,0.0638190913616887,0.135374467980737,-0.174455725085245,0.138381569096803,0.149502774052565,0.0116052895019632,0.146083389717234,-0.10008177712,0.1056163464882
severe,-0.0417713971438701,-0.0592215129471725,0.0239492758057955,-0.0242817257428323,0.0072254510788323,-0.0820766458606938,-0.0761103432022614,-0.251178579125364,-0.0460214136647208,-0.0918478311891599,-0.0377282663071291,0.0776007661146233,0.0679784287290808,-0.034050014900366,-0.154610103638828,-0.0909992149984364,-0.112292473414091,0.181355022759719,0.113027338680691,0.152168783972812,0.200014061282251,-0.192169515559092,-0.0778678235606061,0.219990438396417,-0.0017901003888472,0.190463251697237,0.110113828830147,-0.112268008391214,0.048888927747956,0.0134781697994803,0.0924003901170638,-0.035658075703103,0.0105130242698113,0.0268311945286684,-0.0742425797034095,0.0718983198711431,-0.153605818260485,-0.0642715585806035,0.108564834671427,0.160909580277031,0.0708258220458378,0.0851211312309073,-0.0263670450292292,-0.234821043806333
severe,-0.0885413057264012,-0.107127275556047,0.020218778850181,-0.381724662903287,0.118871686771525,0.110720912141378,-0.286579222621279,-0.381525396831512,0.0616119642373044,-0.133993467052194,0.115088212972622,-0.03072383611118,0.0869042985897294,-0.0928275454220597,-0.398855373906706,-0.493019057377948,0.0882285552941217,-0.0068169661358929,0.399931634429911,0.436078981742046,0.288244958886532,-0.430232444264593,-0.177183470731983,-0.193065521854378,0.0106691894647874,-0.0856416490859725,-0.0461079955770763,-0.0600197718367229,-0.156558937503317,0.347955705120226,0.13914031440921,0.0694708069115318,0.251517521664471,-0.444234870329185,0.171994734412348,0.243505481557475,-0.338109844291369,0.0505360430873474,0.215318991756338,-0.38824845547351,0.364514329064686,0.0409056876023478,-0.0231538336616622,-0.324072892870499
severe,-0.111681581966716,0.0619190504978915,0.174730447329712,-0.0047005331178824,0.0596890117117681,0.0279136967543369,-0.0109093888856415,-0.100127599799096,0.145325320393578,0.0356781740825967,-0.0228813722634067,0.0919611982303118,-0.103737578477688,-0.145937759736314,-0.208623378785699,0.0129426595435775,-0.0376006534498837,0.0179508685800762,0.0309360505433035,0.048927228047212,-0.138915153006217,-0.0855158479094323,-0.0732252376337438,-0.0862350010505221,0.0343782695388937,0.121467563475146,0.0558124815368514,-0.181782062504994,-0.121401974099083,-0.0621754665133683,0.0449336155935338,0.0038857336575257,0.0258958040673427,0.0765758878023623,-0.033072889505537,0.120945294962023,-0.0681742731780357,0.109058822422677,0.046038849005087,-0.0331183244196833,0.0330869859789004,0.0255117042931368,0.0894924513952507,-0.0985860747119591
severe,0.0975875299110112,-0.104108258621775,-0.0527342734804499,-0.0824968677000197,-0.0378506370957911,0.0021848827321448,-0.107951687239456,0.0353125238577,-0.0594257692570025,-0.211491502066894,-0.0700963715939174,0.0554864303694952,0.0011567714251023,0.0551039589276262,-0.181425971751165,0.0970623627018394,0.17406193444839,0.0601965603279251,0.0743164234662827,0.058474854020796,0.0438532164220048,0.0155772313847454,-0.102449712736239,-0.0153819019327817,0.05815554300052,0.14170391475632,0.0940248142781884,-0.0351581317160281,-0.110685129929511,-0.0024129620323419,-0.052617309736759,0.0561659897203389,-0.0918340833588591,0.15260727494318,0.0230243129455409,0.0347546068002947,-0.0116039730115677,0.133750380185344,0.0570057894000391,-0.0539085894671058,-0.0697302750761651,0.0726298062822609,-0.018185522869051,-0.171356563056821
severe,-0.0489623323829296,-0.128661816735638,0.0002221424285439,-0.0040372379076762,0.0740646944498769,0.056371585299311,0.0454883459702783,0.0436182011275663,0.148155350123331,-0.0425301046899212,0.0613577460749423,0.0349186486352687,0.0993113152746377,0.0235669028951923,0.0008504308032511,0.0016699490155421,0.0314699543424938,0.142773079957043,0.0188858534069588,-0.0531509215476439,0.0742216661779986,0.0265136355919019,-0.0220657018328995,0.0494866420425893,-0.0292933600049833,0.0553244380081325,0.0131465495061195,0.013928196448966,-0.0124009003423563,0.0119378805816562,-0.017552998835695,0.0172481551897775,0.0472685632756519,0.0140899857237309,-0.0017112996242289,0.068259684565655,0.0010191787565004,0.0746055978813074,-0.0067048205405649,-0.0005516090906374,0.0238402986671895,-0.0226214593664796,0.0826566550671448,-0.0162787577485893
severe,0.14386834863851,-0.0988926174690762,0.0404721227931668,-0.0712299248022491,0.126250284867391,-0.0026286001080601,-0.165608331412463,-0.124129788348323,-0.103093647303584,0.0043975835503134,0.0291242041138156,-0.200295576586495,0.001650724982536,-0.0792902583014605,-0.150652306348359,0.0016295200173453,-0.0221281967520595,-0.110743746283914,-0.175108155817888,-0.0764259568495501,0.0440745201488297,-0.0829032581397187,0.0380816707557097,-0.0480838897210369,0.0928826409886868,-0.0980468655882018,-0.0670158457583934,0.0438983558226302,-0.17739992320965,0.129778464844887,-0.0890942923998133,-0.0073238687466273,-0.0080285260514253,-0.0633857188328657,-0.0121610475368553,0.159017665116083,-0.0634909280832349,-0.128219084327788,-0.0896635641576246,0.123301979130302,-0.0993893029998887,0.110371843817493,-0.170411256028152,0.0149209553139809
severe,0.62377404514437,0.636354032645671,0.620221871608728,-0.608747761369957,0.587406344641725,0.623142411312907,0.613710190540022,-0.618268559650492,0.504149786699511,-0.372723006730879,0.60393458228688,-0.549738893671952,-0.623490281744665,0.634454639943886,-0.61534343792406,-0.613106313030744,0.630236364211189,-0.628953364956942,0.633223025386033,0.619496500334646,-0.0044280085134158,0.603829914038023,-0.459899018251872,-0.242085845418613,-0.610255139364338,0.200848231315922,-0.627550836841129,0.526634645016847,-0.631824501379755,-0.618807050463844,-0.639301428779376,0.617624987793485,-0.636409082959867,-0.605802090718506,-0.637993471951672,0.614430368855551,-0.639913760326107,0.0654496884117704,0.606873450080069,0.581438611533595,0.608184486356962,0.611533779505523,0.135963947938302,-0.577955077516884
severe,-0.206309529349557,-0.271884903605029,0.182747748491813,0.126458838515919,-0.144750730636198,0.161688556003398,-0.167583230060341,-0.0773004341144163,-0.0973176201113902,-0.248293182296113,-0.180187396719153,-0.170091456886347,-0.141575860952069,-0.19608602251221,-0.0768685628039279,-0.072521632793581,-0.16290530540764,0.0206674305487806,0.0721800752782392,0.171877321083669,0.129714813336692,-0.0761999748013622,0.119478946214405,-0.138746537560494,0.0531326545854212,-0.201674841072067,0.19629998840093,-0.123839172148792,0.18255557314527,0.150585376058308,0.133021017203839,-0.184911290798119,-0.18613798752331,-0.0724342736482211,0.212651709738776,0.0034713934123048,0.198137952922824,0.024603885837511,0.142545158436676,0.0774599852028977,0.0536732077638968,0.189880740896441,-0.100036291868453,0.0187658425681461
severe,-0.163768861844054,-0.207715703439559,-0.125940287352539,0.109119155656512,-0.0352979818278661,-0.100674060112409,-0.0815603126624375,0.0908367545335859,-0.0091016230920041,-0.171814915052836,-0.132470935593943,-0.13602468997266,-0.0115689356981996,-0.152207705081626,-0.118335511954804,0.0592010420191833,-0.162278963982684,0.0614205504081011,-0.0752401346236836,0.0041066440675918,-0.0057332463613619,-0.0863522102539145,0.0927698322655322,-0.10698560572714,0.0986452209987217,0.0166494830161001,0.123842925325002,-0.123835780409073,0.0845860748238264,0.12298219461675,0.174990159585009,-0.119349797392065,0.156446566671957,0.001319639148022,0.08400199623573,0.0228528550913862,0.0114018714694484,-0.188941741854924,0.0193125126708953,0.0675208698734466,0.0808432362194865,0.155069012249773,-0.10416043769007,0.13078868586622
severe,-0.159219642055097,-0.193644863362113,-0.126007434691523,0.0943350146170354,0.0544755826282235,-0.121346381832681,-0.0585958160660354,0.0726156239328369,-0.116168716182803,-0.240059638201692,-0.127976639193902,-0.100060028044764,-0.0963840460567843,-0.149981435418146,0.0322815286933571,-0.13015946962989,-0.149961171657121,-0.0537016814775125,-0.0268918530397774,-0.18255334671566,0.0174834243464995,-0.102923261927087,0.13879878032498,-0.146571435492738,0.118761701947601,-0.113022048194921,0.170264910787633,-0.0211503571270045,0.121585280910024,0.172274481219071,0.216228485678783,-0.0996584371444581,0.154825152993593,0.068274266646651,0.144339900929375,-0.0232873274722526,0.095481710797123,-0.0137437424016143,-0.0202430771218299,0.11061376321841,-0.0741202809057615,0.14140327151071,-0.0934594391566219,0.116299509549417
severe,-0.255688079098903,-0.238776919037891,-0.277207540221942,-0.162440111878455,-0.218571614803149,0.375090291686823,-0.05671095040926,-0.195063073456514,0.0184282031321171,-0.20106907277623,-0.363133305323289,-0.0655933870557498,-0.275049785995385,-0.211770438040903,-0.437278828046685,-0.147988591591078,-0.133915110207911,-0.153782839113276,-0.0586328565521619,0.250632860126066,0.223153432682771,0.29971881357533,-0.601674376277525,0.0884550795136715,0.15168384799961,-0.0996606481995942,0.142648536330221,0.111286651613922,0.1852053055301,-0.148217506309382,0.124349680243502,0.0661807908612094,-0.301934307959234,-0.0846981047873436,0.26955606007954,0.310916880587266,0.114607392631783,-0.0974778883930836,0.0702987552326882,-0.0110650827912733,0.424854578323196,0.206521084838243,-0.0293741684334288,-0.023648117947468
severe,0.284848232927165,-0.163235098525268,0.245443239048108,-0.318550987080269,-0.0751486824278067,0.295685552511693,0.439711114554196,-0.252327862904361,-0.209185261467074,0.279496863288658,-0.395256355118649,-0.21654572283918,0.118597093581722,0.0164061806128567,-0.259153007071134,-0.0175717422047175,0.066267583741783,0.336158777581642,0.300704677016026,-0.190870924351253,-0.227298929731512,-0.216376295844899,0.279156807690208,0.253178602705431,0.337873474892555,-0.130231080522336,-0.0847952066128152,-0.223028408187725,-0.42225953333833,0.436377247918508,0.339385700937253,0.0268259407611254,0.083086517351345,-0.372136179253708,0.200918786239026,0.337780350126195,0.0827308408243442,0.373864094273394,-0.310903340944808,-0.232136010337734,0.0191392423042869,0.268332105009509,-0.178532794015968,0.0556862070635089
severe,0.0921940034650729,0.108493280870923,-0.119618801964177,-0.0882650607013715,0.150272335605729,0.0159297233835221,-0.0950920850085953,0.262597308181846,0.0003306535989253,-0.0664613733839988,0.17688022521337,0.171064611914624,-0.0345046755584471,0.0941973752703266,0.133759105871162,0.0499286934377304,0.0886151645119984,0.0511929571983274,0.117226425924893,-0.0778397472293717,0.148833019939818,-0.158208021979937,-0.0100946598730744,-0.021259081389731,-0.054849596998208,-0.136559936356177,-0.102560966301968,0.111527513896356,0.0620656255394615,0.143951016802744,-0.0406120420327157,-0.0807961794079985,0.129149405697908,-0.0596148988650735,-0.31270105352489,0.0118840793496117,-0.150836391745072,0.0005057055042387,-0.228423286222324,0.0300311268671039,0.047264014434626,0.183123743169549,0.0621823268096705,0.0137318494612535
severe,0.209905813627319,0.0618767859039023,0.0607585307369643,0.204128161931473,-0.0390302115904885,0.313546323752003,-0.430295269444682,-0.15973964433274,-0.28659948049315,-0.0148013496401654,0.0019103525768524,-0.28793517416477,-0.0956418794167244,-0.0139626582649619,-0.231665195417321,0.210294096671395,-0.164523291435752,-0.429705079217687,0.290000839959253,0.0648587996824036,-0.106203178215583,-0.0243220498809013,0.219814796912131,0.0962941949307716,-0.149721941795587,-0.247802238729107,0.199794923159588,0.188099837872028,-0.310067307677085,0.0809647803506633,-0.145373171701939,0.0186220547938702,0.063989045663674,0.0031528583178946,0.0169757346869892,0.0458639931662207,0.0487217563706178,0.165470702063297,-0.189202561717203,0.17359358334536,-0.213540142919868,0.238825134750077,0.018544398185055,0.101062310712021
severe,-0.143732770884437,-0.163642921806741,0.0903482541297392,0.130904793624008,-0.187008594264811,0.0698111728716604,0.125064021950594,-0.164184992055821,-0.143498876739669,0.191465511837473,-0.139333680406864,-0.0637673011569606,0.182587407254968,0.0096959113459695,-0.243971338830219,-0.0715492766972017,-0.199007011287164,-0.0281049084908992,0.0938641885250083,-0.0046101828815951,-0.182663334700958,-0.127343725886231,0.163351435636377,0.157015607612329,-0.104341470863147,-0.122024338346581,-0.204941575687977,-0.262439103348206,0.204246475199456,0.178689955073812,0.035527462777522,0.135371819184836,0.012080926414125,0.0457934176421469,0.0715504520446628,0.128099004164763,-0.232502533373859,0.0316521071286347,-0.202831356856238,0.0781961016594688,0.145217704866848,0.163532909284378,-0.169792339723452,0.0446754271371058
severe,0.0470491451073308,-0.0976244410191353,0.0843492389806978,-0.0905080449707144,-0.0655293896110805,-0.232917279780255,0.0446604314451576,0.0213778871480119,0.117692697008351,-0.133503934256408,-0.0569340382876417,-0.0408444207129152,-0.0124008390880064,0.157058162446248,-0.035271074378986,-0.163201662301465,0.130956419445688,0.080325638795235,-0.16089904564754,0.0413390001936295,0.0389014982267823,0.143167845115549,-0.268245752164739,-0.0065271098586336,-0.121616807317616,0.123421017957126,0.0338686497779663,0.0165172327156922,-0.0617554707495373,0.142001708970499,-0.142803367780632,0.0597857625275049,0.160157654743181,0.270137016445923,0.177795105199524,0.1384975607348,0.0148392976882786,-0.0347439693618224,-0.0542114595601507,-0.0030545305259588,0.130698128420944,-0.115024646386083,-0.179495999429137,-0.16181550046867
severe,-0.219610004848742,-0.304384352770367,0.0481427752443224,-0.405749186885707,-0.241569625093501,-0.0791843754520291,-0.26103101072839,0.371878094440303,0.15091545427793,-0.130460295759557,-0.24239776916307,0.147989345232117,-0.219485783238307,-0.367461326069265,-0.0194061760302515,0.235123903752016,-0.170708097540648,-0.16270270486814,-0.282162486903579,0.0470247807504032,-0.0551267902310274,-0.0610342179272917,0.038784747258184,0.0807164419807332,0.0218077938320038,0.0981764794474957,0.090060667565712,-0.179472622276928,0.0702128146983566,0.085078000747134,0.255896517497058,-0.130156642934048,0.222812161917745,-0.367157673243756,0.145297877006015,0.31883546678436,0.452415105205963,0.500751114066518,0.0623730508397629,0.142509791971797,0.100716121260843,0.201804907352992,0.302355399799921,-0.304232526357613
severe,0.0714086643798812,-0.0867218911149337,0.0859586820283466,0.0929265142529044,-0.153491070269473,0.339085106740262,0.0685029630434608,-0.0411651061110515,0.173054003519356,-0.050709952105991,0.298119622397067,0.104320442916475,-0.125535418383096,0.0125408933900877,0.138578807947442,-0.043723190231033,0.24895501811465,0.372266202575731,0.12486685754851,-0.0885769968541467,0.168171874593431,-0.166824427660403,0.117023959212273,0.120703194899135,0.040078372090353,0.0232473315686717,-0.111756353769109,-0.050936247472138,-0.0273748557945551,-0.238864654012725,-0.186763372602324,0.0390036842108182,0.0816470239303891,-0.123550386407046,-0.0755843731704195,-0.275761984397201,0.0283178965599435,-0.041156501724506,-0.224011761957857,-0.0033135492586777,-0.147278703183612,-0.324533368214488,-0.157538573700483,-0.0229177835639784
