group,ARID3A,ASCL2,ATF1,BARX2,CTCF,DUX4,E2F7,EBF1,ETV6,FOXP2,GATA4,GLI2,GRHL2,GTF2B,HNF1B,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF3,KLF5,MAF,MYOD1,NFAT5,NR2F2,OTX2,PAX5,POU2F2,RFX2,SNAI2,SP1,STAT2,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,VEZF1,ZBTB33,ZKSCAN1
severe,-0.011496251661424,0.0716429312898363,0.0876558242344269,0.078234541510712,0.128596429520106,-0.0253065282751909,0.157251206151707,-0.279490822115644,0.1411637745834,-0.049850766018195,0.188674560235636,-0.0445408208111881,0.0458431170512642,-0.0130993644900704,0.0412173299262269,-0.0153226120471014,0.0695322902964914,-0.123596485124949,-0.0535961987552658,-0.17565452613795,-0.0233669268023384,0.155297495582222,-0.0009137636639536,0.0196385314649742,0.115882935512454,-0.1615129519627,0.11236870561359,0.131641332298927,0.0456650229824557,-0.178835461905053,0.0605385398216649,0.125997294332047,0.0007146390548823,-0.0934766252232625,-0.103062425337895,0.164384419336694,-0.160856878969309,0.0694653386398317,0.0226900894780552,0.0811527286292145,0.111177019366921,-0.0441809057423853,-0.272510146899905
severe,0.0446053989098975,0.115562390823004,-0.0701878870952429,-0.0914608314909715,-0.100245596207243,-0.0443821316989639,-0.104466930066275,0.0545130978991141,0.17734746756246,-0.0614554957365413,0.041037886623778,0.0825151527264797,0.0794867767318527,-0.040523926658897,0.177766928669961,0.0498402603350755,0.0593813252018678,0.0260886127660229,0.0922530300728029,0.0581828000907921,0.016420965205481,0.0508242196355698,0.106569411081242,-0.0730235332578975,0.167100661392692,0.0211769609392366,0.106959798789462,0.0295080569101297,-0.0365938422784797,0.0285342217508035,0.101664646144782,0.0475473176256693,0.0609949194814043,0.0755500941331588,0.0196864852888545,-0.0873081191020161,-0.10842546926301,0.0293239460007811,-0.080913971345076,0.11814536646453,0.116615713893131,0.0520690353717421,-0.0335599608954783
severe,-0.143589726276611,0.0461086595270695,-0.0946253240712327,0.173800849659939,0.0949342121522902,-0.178766536122532,-0.292073073994322,0.0995788160836944,0.193605624386011,0.0157874821810283,-0.246796790158318,0.112120295193263,-0.0347582097026209,0.0772397231109737,0.0349397588527099,0.111756703036849,0.0155124802355388,-0.268272850364409,0.273198496482957,-0.224853845864636,-0.105968480018967,0.165131165450542,0.120269151018538,-0.345335089142004,0.261774879957719,-0.157537404034369,0.112494980120513,0.218036274495465,0.25516761536714,-0.163947012163782,-0.214713191862271,0.0047053862373557,0.0331898742533064,-0.0749515352144869,0.103525335231245,-0.0759867718516652,-0.144691405571983,0.185570089572394,-0.113633318744162,0.191293807368085,0.171098430348393,0.181933788118843,0.115356041250593
severe,-0.342591910183367,-0.125814820063562,0.0055150519322026,0.0884202484669373,0.168235054457478,0.173736974357257,-0.265470425334992,0.345253973998474,0.428440016813454,-0.0252786927520989,-0.081783659167962,-0.129134152916084,0.105050876800228,0.146867315792757,-0.0051950134874252,-0.33111031159479,0.116025838488014,-0.224642083720471,0.181186896856859,-0.358003576918752,-0.198338783450335,-0.0591310082935596,0.317017267768791,-0.405600538831179,-0.157664893076456,-0.214664458181741,-0.0962645830631836,0.257152422964062,-0.0176468128112362,-0.0179317748249377,-0.322485897193904,0.19594968051624,-0.304040557934835,0.126211184970675,-0.18972628366522,0.0457987818980527,-0.158560849935202,0.38173595276869,0.087065999126059,0.141701625361262,0.0939813212205321,0.24653937391009,-0.453847607416043
severe,0.148521249204316,-0.0970393439960347,-0.103044668547456,0.101478467996477,0.125362774111444,-0.173360589498685,-0.176681575476908,0.0173582602463386,0.0010688158238114,-0.0030496508151146,-0.0490601978808253,0.133661265529509,0.0212166185141211,0.108471371809626,-0.0211736035022104,-0.100576540327381,0.0668169461700555,-0.0387482002454021,-0.0445802033118811,0.0455107656076744,-0.121405645303116,0.116856902401352,0.13975690899157,-0.120420967347177,-0.0159424230214524,-0.162016736152324,0.0994782068707628,0.147706360708881,0.0732452306479775,-0.167813292830689,0.0406607914788058,-0.159140028390962,0.0476747612948556,-0.123512876311822,0.0837041857287849,0.198992490848289,0.0644564185516223,0.102578567465315,-0.103895634149655,0.145834766187709,0.0630784244457193,0.0775601030744257,-0.105200338748461
severe,0.0205879515828457,0.112863584545142,-0.0959494697450582,-0.0156473112076485,-0.0655642655258418,0.227109910207131,-0.0686233143351135,0.0223099960968273,0.0650366966074138,-0.0485182584961515,0.26740085905804,0.169169866470183,-0.100982647410383,0.07474247560067,0.0855278563120802,-0.186887034765051,-0.243925105835009,-0.0557361671260952,0.128087564241632,0.244620730981484,-0.368967448678537,-0.0396293604088482,0.206332629455978,-0.0732384787243452,-0.301580092172483,0.0658131589268743,0.258399214387363,-0.153891640776032,0.13788375323099,0.270020621650959,-0.15129634206441,-0.126628240539851,0.142818011724109,0.219255940663437,0.271165105836904,0.11233814292074,0.442882406903125,0.172526736443084,-0.289991657966288,-0.18641583913831,-0.162017903955043,0.172023631405954,-0.282081315130908
severe,0.0168170766214084,0.0300244229919031,0.0141056919370502,0.0158452444828891,0.024923693049784,-0.0065800638384231,0.0368059797096093,0.0218579697651899,0.0411277996044014,-0.0022557044508634,-0.0152279890220527,-0.0169657956666138,0.0214126855802126,0.0261808213289188,0.0689939711803996,0.0231976315592732,-0.0020588937613706,-0.0114472398050676,0.115461371765377,0.0361433308155512,-0.0100089345887909,0.0423669133567157,0.0578698024708662,0.0016778904870744,-0.021359356232092,-0.0174686945937571,0.0526278926026957,0.0219782782350572,0.0059522536107711,-0.013897929684997,-0.096332245697323,0.0449248968060782,-0.0158886539373861,0.0085918976244433,0.0058530546745348,-0.0372349952690439,-0.0137780180108746,0.0374107757840545,-0.0353006953715859,0.0634585911792677,0.0010489692313366,-0.0332922740289723,-0.0126985748663262
severe,-0.0868895690416421,-0.139901074760008,0.113496893934774,-0.017499951849118,-0.0197110385881432,0.0757901713318212,-0.186242936249137,0.0877552053309691,0.152092750834908,0.11589369073587,-0.325889322924019,-0.0538748680069328,-0.240903092518542,0.0791359844501132,-0.0651599757788247,0.0379166886731311,-0.0824651215628314,0.117774289364435,0.167959970138307,-0.0228173236263763,-0.15600175814144,0.0032806250965037,-0.0602830021487634,0.0457627492955689,-0.0714710858882264,-0.217079144555715,0.109500716599107,0.0634673612130916,0.0326910349265283,0.121436946588627,-0.0714763918899999,0.0527378676269061,0.097481864581971,0.184145549548114,0.0572494851348521,-0.0230318376980746,-0.296449351084114,0.0507647929674331,-0.0337742172885671,-0.0600366520664243,0.196624507719034,0.211000740524092,0.118372351564329
severe,-0.279233253818364,-0.10564425515296,-0.119797969176885,0.13445408998872,0.193156846817443,0.212386927179465,-0.260748882491818,0.211384592557233,0.351926271259618,0.33779714779203,-0.097321910505864,-0.125394957222742,0.202768164422663,0.22708422846781,-0.0804607148771481,-0.199178424064634,-0.0733468393776445,-0.119215448246732,-0.1400618229304,0.230776236024902,-0.281540786523046,-0.0631123178146429,0.29141186364297,-0.272665568899089,0.1062412850088,-0.244404378724704,-0.142338845437065,0.116511341003515,0.223989234184928,0.218786059836317,-0.174409242124843,-0.174934141892977,0.121189557548289,-0.23157356367257,0.314646117316373,0.128754668927505,-0.24112860322775,0.245274168092665,0.0944713128580861,-0.0689250245676295,0.126807156559438,0.340082245552192,-0.141999502392258
severe,0.0509878460560263,0.233302454421294,0.0128071492927407,0.152131204304412,-0.132235902738941,0.0696483007876877,0.0154274973298551,0.141800733299125,0.0810664080629014,-0.0998659973917614,-0.102329628021329,0.114226594041825,0.0765311585920044,-0.114176561851827,0.210296474805434,0.112947050491503,-0.1069201481471,0.0177378058531839,0.112613898676666,-0.102371608496795,0.123841578052768,0.0812620744268893,0.093685336402381,0.0992839699909996,-0.0782259474923767,0.108386627286617,0.168656742077489,-0.0514636490301313,-0.143629685105494,0.121777913917361,-0.198911665735197,-0.150894320289817,-0.0218905746316598,0.14281575862535,0.140872045634748,-0.0349487822040241,-0.166339885473065,-0.0119291971307766,-0.120755030893822,0.143501488228939,0.166289732022306,-0.124259151609429,-0.179393169858532
severe,0.0224503900283375,-0.0098668091883482,-0.038643473159604,-0.0489943400909591,-0.0167775891765084,-0.0520592531115033,0.0540394606030716,0.0345516391247048,0.160810925120176,-0.0781123386729802,-0.0649539757279461,0.0506845310661519,0.0489699816207656,-0.0561227175508777,0.111823513336607,0.0212985893120024,-0.0295499360055719,0.0496901123219053,0.0019133067830129,-0.0834995717110737,0.0368004218445144,0.132261752729829,0.101031519858215,-0.0036259843699112,-0.0542352764487888,0.020657344075711,0.0692162461246483,-0.0254136392541219,-0.0413637697395663,-0.0160500682808191,-0.0324324279080203,0.0929151414545801,0.0396752561440576,0.0368412867031923,-0.0502972022182547,-0.11447177982956,-0.0640473884735289,-0.0201216765201085,-0.0706803068705597,0.0881305253003453,0.0607443361575602,0.148683688793632,-0.0322347402038152
severe,-0.0197713182199588,-0.0304309299362805,-0.0302939558664294,-0.0294245523266088,-0.0069541193450639,-0.0868560086260724,0.0043685951549367,0.0154260748784572,0.10138993016546,-0.149443526321049,-0.0716540097647299,0.0739498383914409,0.0610875518224915,-0.0476964116333976,0.205093147369033,0.0804415157865912,-0.0156421662863648,0.0387945862860626,-0.0122755445320531,-0.0660493527455875,0.0728850020357883,0.166422037361066,0.146845961847196,0.0198448590055531,-0.101698541648308,0.0425958622828489,0.104680888242047,0.0022331240964691,-0.0512302349067018,0.0347044702197036,-0.019480988957399,0.0779734477326976,-0.0107795075942576,0.0813849670713209,0.0654763619801034,-0.113953522643157,-0.127456415676193,0.0005121873326724,-0.0831190530923437,0.0157283493698705,0.119102201443648,-0.0483762123895057,0.0868167509641373
severe,0.0643138720806166,0.158079682067234,-0.0401717495339514,-0.246503873231253,-0.0851287844509956,0.438293295432607,-0.112665699533381,-0.15555494141935,0.460061630198089,-0.156572879411357,-0.192085421577294,0.0947293413396864,-0.197315046775688,0.222934440190915,-0.0765520719117755,0.308067881577603,-0.268430998145455,-0.245126101769186,0.135021489698847,0.541688058257258,-0.567643205377503,-0.0513203399969638,-0.117392375677032,0.268449625888223,0.085416946544917,0.104229376567707,0.0693053120559315,0.411433112614938,-0.302228538554939,0.0538679109881195,0.123594164597095,-0.289484890825495,0.121289095013319,0.364273119947951,-0.0851669486069111,-0.0581794383523925,-0.444733155991953,0.510742152664482,-0.125246013762211,0.175424041509049,0.418640913228285,-0.0334629225424398,-0.265772115032879
severe,0.19540095936241,-0.259127877070387,-0.0564629929245658,0.143428097548272,-0.0247086462404184,0.422274918326402,-0.302673552125123,0.0426174701498626,0.333200912921416,-0.158531265828801,0.21264729505607,-0.207725524618117,0.0418684136009815,-0.0624764862299089,-0.0218176246163662,-0.224305765082114,-0.163915335212251,-0.364333049711429,-0.142997660558706,-0.213141455957499,0.31639222824508,-0.103824888663329,0.265726307793114,0.17905757947647,0.301644350831636,0.15766918951171,-0.177797529294725,0.264684481951051,0.188164087183092,0.0076186144815168,-0.0111937664046274,-0.0198505997143285,-0.145873652958262,0.180945250073169,-0.139698445197342,0.24992698583393,-0.121061004484331,-0.0487950825867021,-0.197627088094759,-0.297725330252057,0.208399435044518,-0.109380291206033,0.35039494691383
severe,-0.235261762483284,-0.0347101070620243,0.123540449044553,-0.0189184832825311,-0.0023205623984809,0.0110718358503794,0.0213767061622779,-0.0560081500921503,0.118859992681516,0.23414081285012,-0.188771851381514,0.0479648448296189,-0.0607082722382261,-0.0807280393708838,-0.17638240806759,0.102262071797465,-0.133235680082275,-0.037246993073923,0.0724880762779726,0.0260571625253157,0.166293861369109,-0.0519963303524036,0.0317209080402523,-0.157168938039489,-0.329637855282522,-0.325370380363282,0.0675716305184791,0.273629705190372,0.0298329928686067,-0.1747304822924,-0.0184661702726577,-0.085900140309871,-0.1275522687843,0.207474011050627,0.277464532882777,-0.051662012040758,-0.125113711687591,0.214593024510374,-0.221869364234424,-0.13347166947873,0.106234559971136,-0.0600003040488591,-0.0184071729235438
severe,0.0897075117603604,-0.115504633823026,-0.138319788735763,0.0545451491174491,0.0891328618408429,0.192430067643848,0.0126267671504801,0.281423149774538,-0.110317253468463,-0.202509737853764,-0.239504767807569,0.115380385191779,-0.128939017076612,-0.0944910840633713,0.187910523682237,0.154534235113502,-0.0838522950128438,0.0137294737527975,-0.0810567008097855,-0.0658362434820235,0.170142969413911,-0.157391953632184,-0.206268258948987,-0.0375386177155109,0.112274169410603,0.185037274084649,0.145075808059821,0.355552989392301,-0.0955161352711594,0.197353419657012,-0.129995130442212,-0.0414058563630749,0.173187060879463,0.205212145583387,0.243837938822309,0.0508953455745674,-0.438613199380945,-0.184711121427626,-0.0993833739187234,0.136192030925658,0.182567832538614,-0.0731669127255987,0.17975670725665
severe,0.146373674597046,0.032431640038552,0.211585344200302,0.0667020681863193,-0.07687386136851,0.0888544457312236,-0.0619087006990471,0.307741562007091,-0.0544614317095086,-0.163996988301975,0.152079232152114,0.0989116837132898,0.0126620106562378,-0.206271400092257,0.16909717476855,-0.0898209609454701,-0.255183399993672,0.12231401201914,-0.143188095248428,-0.163746856432013,0.170584738996147,0.197186346035372,-0.0010326501751431,0.104646293411894,0.166372886772187,-0.163346031329721,-0.200350903914275,0.207773608489767,-0.153428857746983,0.164594328716645,-0.0106871734846066,-0.0806496952431298,0.0272027265945177,0.0536460821201687,0.0034935793093645,-0.0489812054140671,0.211879172383714,0.109269835767436,-0.107970047589528,-0.062033412339595,-0.0743604966581491,0.291614315596159,0.0052194655924776
severe,0.0706201855817881,-0.0326893600021344,-0.0269509002512387,-0.0583066272398729,0.131085571296751,-0.0124402055057872,0.0969675929082127,0.0190469658877747,0.306984090191744,-0.0101835833131594,-0.0355043810536522,-0.127913635510685,-0.082951013991504,-0.111784351633022,-0.153785156524379,0.0339587099854875,-0.0541320680731538,-0.0692472151916307,0.108826372798042,-0.186967672907045,-0.250391037456988,0.0554330798474749,0.0905392898934993,0.184026004691655,0.121167755138081,0.0193050574565744,0.137873667390646,0.0859253034460729,-0.110885348659173,0.122878451298564,0.149971349885053,-0.0160266229190706,-0.0510493609707248,0.0203268698014505,0.0924313217658896,-0.0114797978464248,-0.0385890070525035,-0.0318373699906321,0.301893257983376,0.121469021876382,-0.145638481763494,0.0011407839230588,-0.279451764324548
severe,0.0859404914708276,0.0578819771953423,-0.0672626097540112,0.0902486338311052,-0.0990872742863843,0.148617014196156,0.274762201951768,0.02832256171047,0.18822412944387,0.0136192887518453,-0.0036549723895258,0.093792428353269,-0.230610691375633,0.0264464351987362,0.0056561740020418,-0.198535876641695,-0.287297506496834,0.0748366019680476,-0.251678897240732,0.348445333545935,-0.0083800317524109,0.155718500473904,0.130550610749831,-0.19438060384904,0.154148113097416,-0.0617870997864327,0.192740730305451,-0.0149534231601893,-0.27434528494916,0.0590215503358028,-0.0222911624060814,0.264728399422347,0.0705562540746106,0.0356603009563622,0.143641804631707,0.0739332817957314,-0.179024160919664,0.271301790830126,-0.0445684275787426,0.261365268934647,0.0139528223539313,0.290188131048246,-0.0928891081809527
severe,0.205961151969988,-0.0575180140076867,0.178810342094814,-0.0833283726358928,-0.150933777305577,0.122022387597358,0.0224303897164537,0.0448840242522189,0.107640731797352,0.122858340173341,-0.172408546672554,0.033085126153501,-0.0842211458813047,0.0671517002334914,-0.0924024613597517,0.116987731918313,0.018358241740756,0.0364633732267859,0.0250639416525338,-0.259341588140211,0.0366751593582915,-0.23543816561479,-0.236665836442135,-0.0189057863734291,0.0426783491753189,0.10741603187734,-0.159269197326868,0.111208381102064,-0.246279721525564,0.0581998620408268,0.248366589748204,-0.0330283054840726,-0.149577829512401,0.0071542388325681,-0.370283084279809,0.0973312239730433,0.286536304896308,-0.0443003210117278,-0.24351272710825,0.0934458954710721,-0.006813314815998,-0.189762095667509,-0.134379161359554
