group,AHR,ARNTL,ASCL1,BACH1,BARX2,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,EBF1,FOXA1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP3,GATA4,GMEB1,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PGR,POU2F2,PPARG,PRDM14,RARA,RBPJ,REST,RFX2,RXRA,RXRG,SMAD3,SOX17,SP1,SP4,SPI1,SRF,TBP,TCF12,TCF3,TEAD4,TFDP1,THAP1,ZEB1,ZNF263,ZNF384,ZNF76
severe,-0.13756146442423,-0.21256933670074,0.240322940441035,-0.136834427669757,-0.135419717387343,0.140131148880319,-0.143186530681796,-0.0908698656774054,0.0527371580828252,-0.147098439976212,0.0127017993604863,-0.116139629428174,-0.155518152549263,-0.151006596507063,-0.174436914642518,0.122404970178213,-0.123164517286617,-0.112161088185015,0.119689009524881,-0.0545719739300448,0.102100234997456,-0.140724513828222,-0.0373530301729187,-0.0247246748428657,-0.209904894964619,0.153153585175669,-0.142645337305638,-0.138898549608108,0.210332363288376,0.143907591568199,0.194630249852648,0.199854525040499,-0.0978452129776917,-0.175644080783391,0.142571689320663,0.1242521252752,-0.0571927082078992,-0.0253280335633066,0.237034214248504,0.100663354856369,-0.162269639344679,-0.202962812650069,0.161861261166016,-0.104959106598093,-0.141742573318115,0.069354333964935,0.0563794394732348,0.17592871974166,0.0876830963602246,0.179642629967082,-0.117066480447061,-0.105267934564997,-0.130110739878362,0.0475399068717372,0.0756626887277986,0.0519030655894625,-0.0223203363336581,0.162387321115188,-0.182955300422798,0.127236021009842,-0.113972265700862,0.126620241457818,0.147909954701819,0.1505254269525,0.192328949177861,0.0484542962681312,0.187049667450138,0.159687411684281,-0.180069384449944,0.152445271448116,0.0297579262070462,-0.152973676874516,0.017474906706845
severe,-0.018153900976206,-0.0113960857487943,0.115313907693612,0.231919140857589,0.134939148810754,0.05271937336895,-0.111832473283865,0.0204682181413942,-0.134223718535175,0.123414529931529,0.0421548074409284,-0.176295821659593,-0.216238212758337,-0.0328184006130925,-0.306831003553905,0.0785271415228748,0.0240443451997705,-0.193531818535808,0.0854316620676936,0.0718437981180827,0.176565748821049,-0.0007786725212774,-0.203564117692891,0.0470529516174023,-0.160058915689484,0.121289939503437,-0.0117607055588794,-0.116457844966892,0.0285537790886435,0.0286191458488949,0.252419340530552,0.124699861235835,0.2315441261013,0.197031576883571,-0.162620131795889,0.155757077222605,-0.314490713146643,-0.107227094800287,0.29083037395225,-0.0679538499100836,0.310711543197457,-0.105741300372842,0.0788594383615529,-0.168541305604946,-0.0285420563208445,0.22320730337045,-0.0487169397029443,-0.0396457178165812,-0.174134203977871,0.0743651416388669,0.169833617457067,-0.001521835299319,0.0405232182023131,0.144840183318695,-0.0290148746220713,-0.0438414443691111,0.0605993495954782,0.0329874512710614,-0.116413723352167,-0.125157428557595,0.064948382635632,0.220110292281438,-0.0576622841020674,0.200417104636374,0.269670664261753,0.205318549397957,0.149527659114626,0.107902045486087,-0.121174456962401,0.0115653260955626,-0.265892442756564,-0.252772237572838,-0.244999814895533
severe,-0.0938477436300159,-0.0955605909577398,0.207941497606118,0.0060962530029437,0.0842556358300872,0.303769310222769,-0.229809323322345,-0.0315016771482474,-0.392570994023738,0.171330472093683,-0.448480537546977,0.212455702442815,-0.418112926332094,-0.208465471361567,-0.253697266701847,0.390568572429652,0.157105133199148,-0.379845898748771,0.0920301088939696,-0.0098703803236241,0.133855098847677,-0.0848763077118849,-0.11326370920376,0.162100821644527,-0.371956291093648,0.268804282260778,-0.499754384029592,0.124930466952101,0.0503396017233343,0.130799914111139,0.103731291982995,0.209221911010714,0.489674165773495,0.427837332441823,-0.388672357845566,0.473065627729691,-0.429008754703819,0.438362663132584,-0.15662773094529,-0.0294012479676443,-0.0694890737959244,-0.481514717539124,-0.0696282253552039,-0.293399254584481,0.0072186316983577,0.295918692662001,-0.172231307261756,0.319084835897087,-0.355171581705435,0.113943190532646,0.276811153909658,0.0720063702329822,0.110736444960094,0.333549842716245,0.227683212813115,-0.444730928950101,0.200946850905229,0.12226045319318,-0.155795348725358,0.163461118238359,0.123661612287027,0.356270206548638,-0.264352356328717,0.219711984180496,-0.370582973325807,0.41544143790074,0.183514191254704,0.0352871123305675,-0.425182811921902,0.386272025572601,-0.428018203157304,0.0799722937162278,-0.271088965948792
severe,-0.0003394857921097,-0.0912503205686782,-0.0308110970718046,-0.0953009833211219,0.0048913128567178,-0.0476152039061839,0.0238470929579904,0.0921464926798393,-0.0362982940024358,0.0442869137433432,0.151853275335861,0.0497040239152808,0.0466711342890816,0.0189014310945311,0.003571980943068,-0.216888508902823,0.0330525048498285,0.0366402235448487,-0.0455090821449408,0.0743473884720407,0.0882423571955708,-0.217045202172259,0.220067632547161,0.106092389159687,0.0170925671201599,0.0074027061682307,-0.0143435435291713,-0.0159356957266617,-0.0420303547134399,-0.0360125707169947,0.0467859905533284,0.055499524384154,0.177533278771205,-0.0151322883770071,-0.0156517319414389,-0.0009879593725463,0.0092461736468942,0.0036041406970571,-0.0744189414809161,-0.0801193311879917,0.0673885651088691,0.0562243407240601,-0.146661576691883,-0.0316220311723928,0.0746842350138231,0.0338316701964761,-0.0167947228332153,-0.0164648165422938,0.0765344472433232,-0.0688801325438829,0.0277217079385971,-0.0033003336593729,-0.0367480418082225,-0.175949239824721,-0.0704166649844742,0.0410171758377653,0.0033280946628164,-0.007012390369816,-0.0544548700045752,-0.0255108959143683,0.0410293945892809,0.0177006699455889,-0.0350522745978797,0.0418014241850434,-0.063757054408417,0.0639055366768347,0.0633904918629486,0.042323897999851,0.0287777013195824,-0.0173691996544733,-0.0481047359669054,0.149441196036667,0.0009210006142408
severe,0.35295155512464,0.0252249999326265,-0.307453399700569,0.129198310093925,0.115228062913205,0.163511630835441,-0.0644850240808139,-0.0075665745935759,-0.0388960389047947,-0.0551591874775072,-0.153599716297858,0.103812909884549,0.144349967005317,0.293817319763077,-0.210190167783282,-0.17958970216575,0.0798669993383076,-0.140482880845996,0.0507142490391285,-0.102739461878612,0.194667328180181,-0.248241020614436,0.16666616961151,0.231146052657812,-0.19039101567377,-0.215069009534405,-0.0469859708116103,0.237096286001069,0.0787143794008978,-0.0260033525576214,-0.177725563051991,0.106235365346224,0.172188668883435,0.120202527906237,0.198629009374508,0.157217976386837,-0.138397677248256,0.0491246411682672,0.0787822410564455,-0.0214360574978763,-0.256213736934396,-0.338407568492471,0.102732264430296,-0.241885673751697,-0.309347356814493,-0.10969630977916,-0.108234199564176,0.0243828984796929,-0.242774044515232,-0.187772172693767,-0.184910672884836,0.15385779623032,0.0216057116367457,0.0351112092976534,-0.088309606212591,0.162398082760316,0.303601736644782,0.232239036594892,0.126517774699788,0.161340057857912,0.128587555193995,-0.185346632611386,-0.220766303979711,-0.178698246781509,-0.147585734126663,0.0934999946550929,-0.250297434418914,-0.0232004605421182,-0.166104768642887,0.154785238856139,0.0537597978835601,-0.110710121784767,-0.0290622680917821
severe,0.0043294060367289,0.0431747814009185,0.120774244267542,0.0386759888648678,0.0866324687809831,0.110680686500576,-0.076805460051373,-0.0866824611242036,-0.073131713963056,-0.0650262733569508,0.158181533436027,0.0387620355938671,0.0843378317461379,0.0746249184450067,-0.0402078395015431,0.0902317447082586,-0.0809415777196136,-0.0782976854206108,0.114700232161123,0.0317085076105477,0.0892568364205945,0.0124759693767735,-0.102679031842032,-0.0854942214548707,-0.0795484731138348,0.0989328890078305,-0.0687804218774518,-0.0326678076896718,0.0242806705965952,0.0010748929741049,-0.0414669208553934,-0.0592642526367365,0.0686059094351039,0.0771818424971629,0.0876334099478358,0.0994337915527478,-0.0694441451070283,-0.0366144382505446,0.002631566997794,-0.0679410919030837,0.0692118650146227,-0.0290741184643461,0.100729676025628,-0.0950424134407825,0.0850155505280215,0.0879862936885174,-0.0907231441003748,-0.0803197259572276,-0.0506421284925776,0.0840997345723207,0.0734329927042843,0.0879605487836562,0.063031072027639,0.0912585459697034,0.0850347872130856,-0.0859976581738683,0.0694357938515364,-0.0589971852455923,-0.0898300205216658,-0.0403788962519632,0.0839285626321696,0.15147478413765,-0.052865751058309,0.103012794087381,0.112230161166083,0.0949065471531592,0.0955203932292461,-0.0514949932603291,-0.0723878186807573,0.094802530826136,0.122201502628539,-0.0664243311211593,-0.0706679784032163
severe,0.0185910912729734,-0.0731906132434255,-0.096127285474339,-0.129960372472543,-0.0142827143823248,0.0788894009626513,-0.0824405656601924,0.0704936831105559,-0.0770277386150496,0.094210181771558,-0.0240330979787369,0.0433230421235765,0.0063728378795642,-0.071048826153865,-0.100505693550477,0.145833378358697,0.0188515197440133,0.023810603066504,-0.0142360269253316,-0.0451905404033023,0.0984952149337101,-0.0265111806569512,0.0971361722403003,0.0127755849112648,-0.021000601748729,-0.103117273176031,-0.0925914400986238,0.0878555811798817,0.0183897516146905,-0.160047520538563,-0.101178284727785,0.0434696699181956,-0.026012208460337,0.0463963898784534,-0.031479017877628,0.0546367260377435,-0.093211507886814,0.0877541818592247,-0.0863491812003372,-0.103490772831977,-0.102385593185967,-0.149471352546585,0.118641582117768,-0.0880685927024129,0.17648807082379,-0.0664676194364126,0.0467341444501382,0.17143123563822,-0.121031396322604,-0.0004019498250503,0.0677522539952396,-0.167100974002106,0.0948973627791759,0.210481645955408,-0.219293173971349,0.0997404569506991,0.0450906000656763,0.085299442909507,-0.136985375766981,-0.0601903449453812,-0.0152201109797653,0.0824223283723044,-0.238033081513488,-0.0397069526811543,0.125222325079255,0.104912551795721,-0.12074397666549,-0.0589968968259939,-0.127234992170568,0.0070972229544735,-0.126029872186933,0.0954029003994298,-0.0031871484312976
severe,0.744301586957813,0.776828887912855,0.708647973556322,0.711729653856556,0.765797881943129,0.748497573355168,0.702542248490471,-0.719547071648373,-0.743107100118371,0.716669018354791,0.718354581553279,0.730153229341071,-0.717510163278339,0.756591818474116,-0.742748709057956,0.755276815019838,0.725919943104616,-0.728889281985112,-0.717106910937112,-0.702441568385065,-0.750163128193279,0.765176567115616,-0.740773045092447,0.715235601413946,-0.737740538713484,0.730060503479544,-0.734849776633126,0.774894312690681,-0.712512418558047,-0.392719465688614,-0.763675399984358,-0.706553061399641,0.774843395709795,0.768414590861659,0.733133738533189,0.724612051006235,-0.72288218299667,0.758836772875179,-0.318622958881773,-0.744051584745331,0.721298461943332,-0.714866162792587,-0.773178888344129,-0.748279830020643,0.700098961728632,0.760899712572148,-0.787266566209462,-0.746018525229383,-0.757152199865486,-0.777999544754172,-0.719600738244427,0.727219504523707,0.760862388182913,0.731100864568745,-0.771254296843696,-0.737135991628472,0.703758118497875,-0.703003283667127,-0.718844209454334,-0.732119294203626,0.712926775743868,0.757173075663982,-0.75101522247723,0.756265285306114,0.73383890025658,0.742759028298216,-0.725187072461701,0.759222766471197,-0.700074174275225,0.732593193651248,-0.703701325851242,0.705688683864596,-0.708224737404854
severe,-0.150020357340657,-0.217302013560174,0.247398345617665,0.0189374349705515,0.12340080239042,0.078118036260843,-0.0313134906733223,-0.0092446054725116,0.0998825173972426,-0.10535663606465,-0.0058107262635576,0.0979056011137642,-0.0090185063308257,-0.109282118925656,-0.0411951576349626,0.146793669440617,-0.129740972057983,-0.108204613321808,0.140102825712779,-0.110883889355107,-0.0670434416130114,-0.136593050222217,-0.111780289233341,-0.02934881028672,-0.018193092606056,0.134873160032372,-0.0336397803508728,-0.111098210241729,0.241836311549474,-0.0942641211269056,-0.0090844308382076,0.256106233589997,0.0343550022442595,0.104740409321187,-0.0555335573424519,-0.0083159298033051,0.0420208879828134,0.0236632611020311,-0.101593591960599,0.0471422611585848,-0.131554462041649,0.0888162807340882,0.139474218553972,-0.0381008727371442,-0.0677260505056692,-0.0064754389527135,0.0974144551035248,0.0877027659455361,-0.158298953206643,0.097070115769388,-0.118472457713794,-0.092375192503444,-0.126785834357514,0.134997831296606,-0.148465627672228,-0.0355964399625543,-0.0974359883551139,0.131137333572946,-0.062690617644965,0.145129828329572,-0.0931259659397229,0.0004022912394202,0.15425756653507,0.0783622242973202,0.0657649589943318,0.029984402504767,0.133670477349655,0.126588614822826,-0.0104166743266267,-0.0092065971156798,0.0634952001238056,-0.0337387995872071,-0.0556314926902834
severe,-0.0795907905041926,-0.173361627816485,0.094580613696514,0.0380837501297934,-0.0302486594614952,0.067757022459783,-0.069007293428234,-0.130418096446524,0.0334423563209171,0.0323817443675145,-0.0568997632283912,-0.0060083330279805,-0.025769061847028,-0.042038094974325,0.120381187902401,0.0155885814051189,-0.0729835822910357,-0.0851474229940512,0.0458844509187132,-0.0126948251195141,0.0563353715004964,-0.0656377636889423,-0.107904773608654,0.057994788455648,-0.0644986866638149,0.0856065629754673,-0.0338012743681446,-0.0697767845251838,0.109482075953861,0.012871546989463,0.122779519374674,0.125267638844944,0.013984071284594,0.0676826514213176,-0.0436795215776113,0.0755106301689825,-0.0392954202132278,-0.0558785007832298,-0.0216827955536425,0.0158972013294458,-0.0925810176692249,-0.0597638787131984,0.051952369676474,-0.050795232116054,-0.03586185979376,0.0470977352209755,-0.0054089197698616,0.0607684375026617,-0.0296801035169137,0.0953577547870399,-0.0457457450718867,-0.0161052250079719,-0.0261387647475843,0.0172341722250918,0.0874181142065359,0.0704836252160279,0.0250013721247123,0.0634759503666802,-0.0786337458950134,0.0075402500901984,-0.0308190167807107,0.04134082262407,-0.0432019467492903,0.0673894718509973,-1.53233816278167e-05,0.0629622076788224,0.0834245134316662,0.073410578262747,-0.098076684155233,0.0247222760288041,-0.0428212952340747,-0.0105613659018824,0.0419276964431775
severe,-0.115969243883341,-0.16589576687745,0.0491229239879789,0.0454612203471777,-0.0525835862544887,0.0105690232565446,-0.0482956267735143,-0.0176224346160985,0.0284247577642559,-0.0073327229119703,0.129418464924957,-0.126473781576967,-0.0540436854277633,-0.0641390277631337,0.0048128134257237,0.0173784972817007,-0.0978682502288149,-0.0302076938845378,0.0930324309726893,-0.0262061270939285,-0.0117174264731845,-0.0983742840824831,-0.0493992142548707,0.0072402589862239,-0.0634293403820641,0.137023481194843,-0.173674916197424,-0.103054255360291,0.219202353052352,-0.0045484194705855,0.0439192632192174,0.121255927060584,-0.0535695009590016,-0.159004623727954,-0.0462544336843164,0.0076767403293748,0.017103686185847,0.0007463834115054,-0.100817685807161,0.0427080109693182,-0.0532098420946618,0.0170493345181261,0.12457405388812,-0.0253559814076832,-0.107401066965549,0.0009453161802744,0.0446068574498874,0.177354904909994,-0.0083275441144364,0.206986225637241,0.063705347403438,-0.0499402446658671,-0.0259831184561343,-0.254893806051173,0.106337668876017,0.0076329316892662,-0.0103485638284119,0.154259096848604,-0.125435812640601,0.0732108152118289,-0.0641445038431473,0.0118245562224156,0.0120643707609411,-0.0313672066198259,0.0186147380806273,-0.0001583027728062,0.0453298573703003,0.0789324376177365,-0.0245465916042974,0.0062100006222906,0.0489491371268585,-0.0377873439447065,0.0173328947533118
severe,-0.228202803342748,-0.287255587409592,0.347719536448388,-0.223331624816873,-0.272588524884755,0.0292959885143447,-0.0876976223607708,0.214988663598576,-0.192735599157558,-0.126914315641043,0.204649135932794,0.531063023589336,-0.369303231137273,-0.0928370014466718,-0.214925404479144,-0.23555104602829,-0.340918671867844,-0.125117824548041,0.113186407735471,-0.0282702628282364,-0.228401747049299,-0.412803890831194,-0.184989582223707,-0.0135921101536603,-0.450357287980131,0.070701967885024,-0.299790172570238,-0.148765305571608,-0.0980245887345015,-0.243559152623331,-0.0066220642071929,-0.0950191581551036,-0.0169127046822872,0.195122357812204,0.553564484751559,0.251359488657947,0.231065080458672,-0.0970879237406889,0.0091016179923119,0.103620587761206,-0.349049901757952,-0.225026041266355,0.0644739434879622,-0.573884694523697,0.180884982007375,0.591333347666864,0.120228200160865,-0.164777671158719,0.182956237218412,0.0514099734244461,-0.125979913943095,0.0842781218028346,-0.0293071918288774,0.251156244689252,-0.321710645683865,0.0188103651004635,-0.21477183985469,0.196042387581407,-0.354471287508657,0.24622440983419,0.173046396272638,0.182703313905476,-0.0204551022057037,0.257341605959255,-0.0656511968322455,0.488137014715589,0.118157058114621,0.222898090493894,-0.335507923607706,-0.195229072212248,-0.438514479200683,0.0050294960716455,-0.0326281258518841
severe,0.233733376372261,-0.0618886635338151,-0.260170886629478,-0.280115371610986,0.0770093827740561,0.0572238179916047,-0.0106542252246718,0.0978721397328144,-0.165528531092513,-0.086303824641393,0.0422142234018313,0.318046516414955,-0.210835126488002,0.287875576368641,-0.216669768081909,0.135653923447446,-0.155848140170326,-0.146713215946403,-0.0131712583021989,-0.235166047941193,-0.114654949175211,-0.0099414741063499,0.110230873709014,0.0362463517162346,-0.179472284948769,0.0156894862684408,-0.0078080003062432,0.0013311060281819,0.0770494115459987,-0.192362146958655,0.194306828341838,-0.230275368431904,0.170176648192718,-0.168809695503094,-0.14026380410878,-0.230697164148195,0.108772512032716,-0.286233799274635,0.211990583875122,0.202911221976433,0.0898460722361375,0.194046342602032,-0.153617282939971,0.145427515689379,-0.206325019034346,0.219119887391413,-0.293045262392814,0.288332621302016,-0.0522375473851386,0.2460018962505,0.296273254255591,0.267189065495301,0.0499672588271981,-0.0952601130024682,0.0376407868462959,-0.232329382132482,-0.102437212067347,0.243217805545237,-0.0618516219836592,0.0941548409413656,0.0550222355347598,0.237755969230318,-0.0460414519550331,-0.20368371753049,-0.226289219679646,-0.157382974724366,-0.173935768089181,0.208491949718465,-0.219716734304408,0.271442869319653,0.0872800487213074,-0.215211406405611,0.0574329235166782
