group,AHR,ASCL1,CEBPA,DUX4,E2F1,E2F4,E2F7,ELK1,ELK3,ETV6,FOXH1,GATA2,GTF2I,HINFP,HNF4G,HOXA6,HOXC6,IRF1,IRF4,MEF2C,MNT,MXI1,MYB,NR2F2,ONECUT1,PGR,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRA,SETDB1,SMAD3,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,USF2,ZBTB33,ZBTB7A,ZFP42,ZFX,ZNF384
severe,-0.0575925244272806,0.101660358473342,-0.0805864667347977,0.142133809245411,-0.0284131027551611,-0.0363353772293686,-0.122079245619053,0.0789344941123536,-0.120499457176227,0.238126858963397,0.0411226222998824,-0.0689157188523283,-0.158450107327291,0.0755061101470458,-0.140764983320796,0.133653747928698,0.0910582767113502,0.0643843995095524,0.023925045311281,0.0095482413484389,-0.294936537456164,-0.109861161802238,0.0543789916901972,-0.0331505237286319,-0.0075603813986125,0.197559836106638,-0.0411537319799873,0.246109894531559,0.313772719626539,0.169820452361248,0.0112906264786879,0.0041016168863273,-0.0314331721690924,0.0206488071252362,0.134885739869726,-0.177639189931356,-0.143581138503415,-0.161642009114927,-0.120518171593165,-0.0583756134061706,-0.0674708200380823,0.0920017749782809,0.115209110247767,-0.0246617128143894,-0.104751153800637,0.0661627552074225,-0.0290848774099258,-0.165296181305371
severe,0.114719798609256,0.149771269015307,-0.107189983299497,0.156106161480853,-0.143666954626231,0.167965320361853,-0.0063949388396278,-0.0749462813454751,-0.0604306708751311,-0.171697802974729,-0.246911891148606,0.09465830502879,-0.101867472700956,0.0119228080375259,-0.0567906596783401,0.0543287583410186,0.0827066747317052,-0.0755167218992447,-0.0766287807472251,0.179239627559304,-0.161315784896122,-0.10107005685316,-0.066540989901615,-0.112822333188296,0.0742233230015397,0.0971214072935931,-0.312205117396817,-0.0843699592937493,0.0124968513737404,-0.224873670933392,0.0230602095020721,0.180370901246991,-0.215346713221699,-0.0187188566560149,0.0976582218778774,-0.204760537471216,-0.0948024163265844,-0.187366303827429,-0.130549223744493,0.0034550683646214,-0.137387304824839,0.152830031310993,0.165213995501461,0.123437331198338,0.10393787167927,0.156198632896938,0.0672723547379217,0.128734622319765
severe,0.107178724769947,0.336553133973997,0.0257610520306602,-0.106198109251624,-0.274524088481653,-0.216437652334462,-0.312156905331033,0.245346936426918,0.13481931155739,0.541266786300752,-0.0770741750357156,0.351386299696831,-0.177552443554744,0.351487665280244,-0.0347400376742292,0.389811224992646,0.293929716879926,0.0873552250126205,0.225275957988446,0.25721665021706,-0.0039725942939051,-0.366190914375847,-0.087134863470358,0.304862739834543,-0.180099948102092,0.306874375352233,-0.279253881384565,0.0877672639482281,0.466974677248658,-0.201580346186785,0.0606994102527402,-0.0764845859979929,0.0621803496889532,-0.060218410775188,-0.344893396647475,-0.259942092081358,-0.122880268161164,-0.319628524125929,0.324913788809498,0.206185256255316,-0.0846473106698196,-0.0042976853484558,-0.107549053407593,0.118252173604414,-0.0079454003459229,0.361927606444423,0.134564536296705,-0.136477686141314
severe,-0.0839037269943478,-0.0993789311698613,0.113393321576823,-0.0129908434523906,0.112194516501933,0.0980669111062177,-0.0401951643870184,0.0618652379858989,-0.0548686395296676,0.173088806931526,-0.239185606111977,-0.0090876167063066,-0.170443683120591,0.149406559274543,0.288947711575724,-0.0098034736526484,0.167539515509009,0.137921661851012,0.0831261563489963,0.0375888038069564,0.217437566807942,-0.0857582126685035,0.130506244803993,0.217928860561268,-0.0123514148592707,0.212451824679585,0.0651504492550673,0.0128802639240939,0.0901361517292118,0.144720930205605,-0.0650440425391592,0.0981109452580022,-0.0004462713038707,0.157262208028555,0.0709307827108871,-0.0335399678706824,-0.0315037452359198,-0.234490094066329,0.225422682556851,-0.0197715537729402,-0.0254743607670147,0.113598777681534,0.120089916784488,0.307300289514851,0.191057156698349,0.0476769071888453,-0.0559006419198687,-0.186041546018158
severe,-0.0648450814655476,0.152130382144941,-0.141999056780847,-0.0371515711276402,-0.0689083361436084,-0.123156155064111,-0.116204826539818,-0.0149428959933216,-0.0708805715511833,0.224695844895321,-0.0735548059539571,0.118377673789191,-0.133468474719233,0.0277419640602975,0.0542526012072572,0.182477084823904,0.108559211729602,0.0771907276977593,0.0181629826412317,0.0740682607501034,0.0632104144523477,-0.120900787930533,-0.060408462468003,0.104169438792092,-0.11103621241654,0.0827165074160263,0.0891951628576002,-0.0500256905714219,0.0918776797740291,0.0619704997730088,0.0989021467604265,-0.007193006981708,-0.0810319011190191,0.0744656789544529,0.0407483391705274,-0.0980312414671017,0.0738572906786972,0.0804382463564975,0.11049422670112,0.0163781925242637,0.0457589546795105,0.0075674091591683,0.0823397039201108,0.0459836407563307,0.0829595289837636,0.0193312240697273,-0.0304756209197614,-0.080674979725907
severe,-0.0767516854400031,0.0988756942130981,-0.205311883213587,-0.0802927952647161,-0.231221165271072,-0.196312542299747,-0.25518172933245,-0.013248551323494,-0.193803238352019,0.286492155947012,-0.358322640942927,0.278170722342689,-0.196303856043375,0.0825816427843488,0.121506236905804,0.312253202677417,0.229612121623483,-0.0732005996964001,0.225941059334446,0.147267169842457,0.0517948191521382,-0.162935431499921,-0.26564343374807,0.124875935409361,-0.0323393876477569,0.0251910538286527,0.130820483061565,-0.0305029840844759,0.150281338734773,-0.0675832470112891,-0.261204756742007,0.0412030864096927,-0.0871044133728432,0.0985964064154272,0.0432827051513881,-0.161437147103887,0.0092431629922631,-0.132293353519743,0.131432769307661,0.174147036738569,0.184578813397519,0.215435013286953,0.003151404156742,0.111976124003263,-0.0882202749010086,0.292850685267528,-0.0372099878036343,-0.297099933608433
severe,-0.0656792658530207,0.120036403116071,-0.259802545374403,0.245832587511261,-0.447615363092106,-0.566281141434799,-0.300263970466405,-0.177071143771176,0.264894268332027,0.566297300683379,0.0046420407948334,0.338384396286847,-0.363041317847255,-0.0509396947238644,-0.393206800029638,0.155118082852692,0.449280799349511,0.205428649465967,0.158646083521072,0.346022277363539,-0.205678500073268,-0.537623686569075,-0.195140272411947,0.306625674580684,-0.0841742169939359,0.291185133352361,0.0728869145816395,0.163203847901756,0.327049203293029,-0.414795635644211,0.517120688849614,-0.467445225966105,-0.169312643261766,0.0833110060818135,-0.364810180635124,-0.135408937272115,-0.468351844216294,-0.336610530370538,-0.0255572889581936,0.248922777743381,-0.215190364681713,0.179524175198769,-0.052574151952482,0.285575348065739,0.243879104390922,0.476199122732191,0.054684615872992,0.121020973532479
severe,-0.0787862045501933,-0.0033264337502638,0.0878866137294736,-0.053182278857694,0.123093794534042,0.0020688094961823,-0.192302400322025,-0.0642140461858994,-0.0378053261832134,0.176795220832016,-0.0468646111049584,0.104548328963121,-0.117170234249352,0.0216623879010399,0.0184036609801864,0.0510250151589304,0.179250264909103,0.0600083498753178,-0.0263318435753118,0.16152533942265,0.0197924382718124,-0.0098963117581078,-0.0462511742633925,0.0346470943511564,0.0966850745313561,0.0468719282588892,0.0680737059510952,0.0949049684377346,0.126017784818112,-0.0199904645389524,-0.0695231507848057,-0.0146648731881513,0.0015316007265791,0.0408500958182421,0.207603680657753,-0.276574154765279,0.0688014385895043,-0.145649894058858,0.0709169296753211,0.0947024036827136,-0.0172521817692024,0.0325735611226896,-0.0379628765482298,0.0530803944358726,0.0694951788799057,0.120716367861943,0.252293707712238,0.0858305860971197
severe,0.136745834368239,-0.248103687657821,-0.0631911546743405,0.162083774776227,0.0006801446258401,-0.316135511290843,0.0491889580303551,0.205929614664847,0.0129013018892471,0.264490475444954,-0.0635332694636144,0.239730555845113,0.0858054528644369,-0.0913967318831678,0.0298027937175571,-0.032095473424781,0.0915478751333546,0.271005975013813,0.0814417021343844,0.204693916470753,0.153693281914511,-0.0987445405662307,-0.262005802960466,-0.241436023600598,0.0329604621606468,0.233975878718072,-0.10256601382433,0.258924727380647,0.1355520069394,0.1166264210444,0.147034809000881,-0.221237974937135,-0.152272739610392,0.125736886820857,0.237913773128342,-0.0568196496884296,-0.162814981310914,-0.160371158353503,0.191558751038987,-0.149125283549071,0.162389124991131,0.227850492132803,0.106791897400495,0.0261161238988139,-0.309971317654851,-0.215119737019104,0.254979684303139,-0.0940621635249738
severe,-0.0121939137097917,0.0857776963580092,-0.049008284943982,0.102782146538466,0.338351506442094,-0.125757326551314,0.0084527200020096,-0.0019628986527766,-0.062801749673441,0.124488430092116,-0.127600076793082,0.100496314804687,-0.0633924702338556,-0.066572022144325,-0.159853737012861,0.153520754792675,0.0660993690288213,0.0922691058129483,0.241825401140465,0.0879731703533352,-0.10224848825894,-0.071626688795608,-0.0970195680781088,0.0584706568392302,-0.0960875143154077,-0.0257427553982409,-0.004225511185886,0.0481897533581364,0.0622132196036555,-0.0713437321685882,0.106157802122509,-0.0335927071413756,0.118564357710125,-0.0264713125814945,-0.183122004671889,-0.0480766692794068,-0.2053248176889,-0.0434140456884749,0.0941790493547653,0.152144195719055,-0.0795289932647793,0.0149442389814802,0.0440376783705924,-0.0439638040741245,0.0058903935885675,0.0780760408304676,0.133006371952608,0.0224181930081222
severe,-0.0859742200506844,-0.0555098208212757,-0.0351416651465506,0.182375779141377,-0.0738668244432205,-0.0906276297429011,-0.187160759528636,0.203300580064356,0.160585647877932,0.0806427152378682,0.0166306804364526,-0.115934023977131,-0.199603588116865,0.0463114388228657,0.115965109361124,0.0315213022851833,0.166117400396938,-0.0758042390735049,0.0866956901256933,-0.0195440315409474,0.110252627865413,-0.118071686313605,0.0953771872507252,-0.101426547559016,0.0425631198459908,0.202521999632708,-0.163942869349216,0.0254929065381901,0.105696811820617,0.0498081830641663,0.211819421110352,-0.0133529797149192,-0.0734121103378291,0.111076029083284,-0.123637415880232,-0.255376550328224,-0.0258174957803534,-0.210953367853979,0.0818420327272868,-0.0386933509967697,-0.10966634306498,0.129075189331351,-0.207410356994642,0.126809570879369,0.0981517385011101,-0.221850602233422,-0.184371027044207,-0.0011653404417979
severe,-0.304079999961845,-0.211368017756031,-0.526252548376345,-0.291364099490395,0.26757327777666,0.0197872711722605,0.284896269955978,0.50102076103515,0.308384860945128,0.0642339959656813,-0.224681222834688,0.552275491318561,0.280017390806503,0.439726279732519,-0.236957754013955,0.338363565458828,-0.114188604970775,0.210668685012583,-0.243679778798652,0.29755766010643,0.220104697661958,0.244179418396007,0.157918462347095,-0.436245523760446,-0.152073475266985,0.430403848054976,0.372549433078716,-0.319404655605628,-0.28499722169004,-0.0196700912374196,-0.214353390438598,0.460625375753196,-0.28369533379746,0.497805104020919,-0.444907808663915,0.254151290343514,0.100811678526526,0.293707739271267,-0.0472352555631455,0.567977684755356,0.220512506184929,-0.127302634562401,0.109419034051662,0.0414587966827812,-0.0169262434833084,-0.0312833861218571,0.254307261840825,-0.281992375166537
severe,-0.200811055088779,0.27824178682902,-0.153737702570816,0.153978865652841,-0.0240166093651981,0.0302726340199744,-0.0738093089858993,-0.0437953157041712,0.171962564312569,0.179099615234618,-0.23289910326127,-0.0237486583223436,-0.0749280694762107,0.204465456799342,0.102534813257502,0.0350265088890514,0.110290106503968,-0.0143162006127603,0.130488990937868,0.182766541805088,0.140349341675097,0.129021367857238,-0.055195152691615,-0.0020410997460625,-0.168674098052694,0.151251065460242,0.141985050280611,-0.177252269832793,0.192296674372735,-0.0568174554109537,0.114169384216372,-0.0059213775423372,-0.183072448411998,0.193594283195303,0.0521684702907236,-0.123699421537936,-0.0287577450706807,0.188830026503185,0.103194654308647,-0.0061620643939477,0.053787082224348,0.140087962611966,0.142181233399963,-0.172213656798742,0.147448056048759,0.246834295730716,-0.0950457090013555,-0.065693818865243
severe,-0.0949926845696689,0.182429211743679,-0.152021543514598,0.0368845662767149,-0.0154991461817814,0.000131512029631,0.260860635472838,-0.0425723690093295,-0.0845883107138387,0.322574622041991,-0.194089474580575,0.126728360533573,-0.121291735597172,0.110618599648415,-0.0843477760445838,0.266935732340568,0.237819376195537,0.0525285283968251,0.138447854685714,0.152573921803728,0.0459422375138473,-0.128846111425926,-0.136255532492957,0.124224171583708,-0.223938633153909,0.10582153409327,0.129409896370687,0.0088169514700174,-0.0179637010523433,-0.222833066772512,0.0689760697395104,0.128206228123414,-0.0536089908809406,0.0570547957825818,0.111273198230808,-0.143749311909747,-0.064450797254752,-0.0938166884524874,0.311566991122725,0.118244122467162,0.129951955454114,0.0575097894600441,0.133884868511952,0.31052255330964,0.0253138908041283,0.187731802692105,0.0365063187995141,0.0524537488613276
severe,-0.0930016275856937,0.0772399367036844,-0.146863805638663,-0.207803589745346,-0.0875461331664837,-0.0383545678564389,-0.0268512431044882,0.106243220481137,0.0245153139099215,0.1295139781225,-0.0606459050248269,0.286995142646968,-0.0906406609023263,0.15400562475445,0.0783148982408889,0.103072770608856,0.0477194606202585,0.0790275012958978,0.037559938998568,0.106558493536633,0.133724947414306,-0.017597929099839,-0.0361030623336866,0.0350458512549603,-0.0592183321870121,0.201466146669015,0.249582968429942,0.0188610766380669,-0.253733555021767,0.136330777001206,0.0197717062991502,-0.0168378669242676,-0.137836576420946,0.152713889635726,-0.0654327988413606,-0.154547543137672,0.0607314809193846,-0.0231155501237225,0.191461365447636,0.0297213053934705,0.0039942579925971,0.135290101875904,0.157888895669826,0.0067168357704348,0.0524944585154964,0.0888442522220291,0.0054655218711923,-0.0035003904118872
severe,-0.288952714912533,0.299886917680097,0.0672921259584391,0.58994760531321,-0.43117276619322,0.13658874097882,-0.218471808691941,-0.11007055304408,0.0192149836019924,0.49201519034261,-0.196688414717706,0.208021934737428,-0.586537433721827,0.294939199677304,0.567131541023595,-0.0687049210089114,-0.0557349566663025,-0.101182159698732,0.114446785626904,0.255435693386302,-0.213548815167017,-0.2169994039414,-0.218744681125774,0.772448234031807,-0.0967483495647061,-0.111097917192977,0.138456398683787,-0.103930979731407,0.2679095876113,-0.539968032926756,-0.0182760179287642,0.0450762229672343,-0.115539855922466,0.336656167671964,0.0456116941934122,-0.294752467775955,-0.115538162465078,-0.0742448975089694,0.313825539648809,0.225478883776055,-0.0982547363601714,0.226906694148704,0.177580118931176,0.12259333173902,0.450168729306326,0.68623544736546,-0.223300871780394,0.0258332408697554
severe,0.402329495551638,-0.378530308099198,0.0260701727562809,0.454139288521942,-0.23484775403687,0.0410409271746733,-0.39634262320068,0.416517048901436,-0.244844139386898,0.274138241712989,0.0166955835397986,-0.110181202801978,-0.239569592874752,-0.0476621030526678,-0.34606528372809,0.113371183732313,0.323085032754218,-0.138668876042992,-0.154751001711572,0.520589878958545,-0.157621150722641,0.143563436029082,0.0226002644478167,0.139911872719917,0.20719390702858,0.288226927095193,0.301494293638163,0.0550337225401139,0.0703165662056116,-0.170892686396776,-0.363509524106842,-0.251275322001864,-0.374392147624222,0.306714045855015,-0.0476144558393693,-0.0928000949808469,-0.0224007417421292,-0.0146050620563264,-0.264396173363942,0.162023157641258,0.0480266042344014,-0.346782374288233,0.127577795967431,-0.246091900785152,0.0371249218317019,0.0724964262140185,-0.219044364566086,-0.144779631148526
severe,-0.0102170920805644,0.0326637337727133,0.094391998426123,-0.11736110505421,0.164673207586369,-0.147431864700416,0.0447384789588348,-0.0163899185459053,-0.109543481568324,0.0933083674478813,-0.0654242203113411,0.102848190167045,0.285188452809389,-0.150702108188324,0.0462478221071,-0.132860898153702,-0.119218758159767,0.172916543242279,0.182765974812368,0.135357119514295,0.0665659029491314,-0.176380292262015,-0.0447771800652006,0.0862841166424933,0.0688879693310779,-0.0735708032013365,0.177309118814794,-0.12399834479594,0.186055568853459,-0.0219628778625768,0.324218518579272,-0.197975509614117,0.0204148336079458,-0.0084948928472874,-0.0105847525910392,-0.0896704634494986,-0.178276646473938,0.129551953559429,0.0510854604028218,0.110336854248822,-0.0362629366647303,0.166047096862354,-0.0667207073745945,-0.0351599551333058,0.0059793209335121,0.0272068777751392,0.0955723821702791,-0.274429545239704
severe,0.117817690101899,0.310405485787063,0.114855275683413,0.360010498054953,0.104995990196887,-0.127028947434382,-0.0944115303475017,-0.492547684798708,0.130346234413416,-0.192124918432275,-0.193235823839208,0.0933160541823321,-0.449700680422991,0.353422211822172,0.333611065398542,-0.400805413276197,-0.286197005460992,-0.142165033603837,-0.0121119547839171,-0.369761778849138,0.397534414022451,-0.356739498801207,0.440350559914643,0.0978831097441658,-0.25163550391198,-0.0601277551502229,-0.134342408030021,-0.0112170587616659,-0.33935074333436,0.393106221636484,0.175708205196494,0.189409371881995,-0.331111528232944,-0.344874411885497,0.333333339046809,0.321699690757544,0.0615009576671256,0.208526202426293,-0.0649879663055527,-0.0400080238913339,0.517481339487638,0.207322721568782,0.230034565443847,0.142612481614963,-0.379451342676272,-0.255955691605606,-0.217506021132331,-0.0135005865425828
