group,ASCL1,BACH1,BCL11A,BHLHE40,CDX2,CEBPB,E2F1,E2F3,E2F6,EGR1,EGR2,ELK1,ELK3,ETV1,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP3,GATA4,HINFP,HNF1B,HNF4G,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUND,KLF9,LHX2,MEF2C,MITF,MNT,MYB,NR2F2,ONECUT1,PAX6,PBX3,PPARG,PRDM1,PRDM14,RARG,RBPJ,RUNX2,SETDB1,SIX5,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,TP73,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFP42,ZFX
severe,0.111704115401345,-0.0198584617696171,-0.0083686571081882,0.274962855587477,-0.159572086135197,-0.271182012719431,-0.221962699794822,-0.111674289044669,0.255252613049469,0.244045632068735,-0.161908916873497,-0.0281930972327662,0.289470640455488,0.285820163876606,0.333896331154375,-0.12221515010112,-0.31695829841903,-0.0023948114608169,-0.0041324264063202,-0.169841147626358,-0.251738743633971,0.113855796121431,0.115889494308657,-0.239131706121411,0.269629651908787,0.264111040982524,0.130416332522792,0.437771456643619,0.128704550754386,0.160446488346517,0.334675674868367,0.208513089141918,0.184271837180643,-0.174325641407129,0.0103834489374963,-0.288682967409857,0.209922993883506,-0.0301151211309478,0.310656552707978,0.0916184772357904,0.179780765677681,0.170891176245083,0.147264334982336,-0.193692942088437,0.0028347716575818,-0.350708529736889,-0.153375565605678,-0.0145346714605807,-0.401664214331764,-0.246189957254043,-0.265495326904814,-0.007227679537378,0.117171592805659,0.222942088331841,-0.0457389384464134,0.154116141180499,0.01266721693365,0.122223748911135,0.183620912162092,0.315450922123744,0.296353228433663,0.0795964711542061,0.268900964005077,-0.0530745869451585
severe,-0.0062827214696849,0.255168118672228,-0.0809219495445451,0.182161133050388,-0.0791225293177907,-0.0326276999890067,0.0805223864501947,-0.22580439014401,0.261173168950157,-0.0040045648908715,0.0737142051106072,0.105707492147443,-0.101431006651627,-0.0673398850081388,0.322695924642244,-0.0184949140763472,-0.046927663675401,-0.157770532534581,0.113997681859599,0.0220860528510907,-0.0273177518919203,0.134015269172397,-0.0621325232722079,0.177698780373699,0.0386863539511428,0.0067016927945241,0.0688688222766514,-0.112963911191178,-0.031468648679335,-0.0546817138564332,0.0979573441503187,0.0999458149185019,0.171932276759398,-0.0573847977249977,0.0208996862540642,0.047714467178077,0.0061668882210529,0.186470170975119,-0.0475125805053726,-0.244155231482918,0.104283605777291,0.256874707997597,-0.0766835616863552,0.0429534947433903,0.124479255903145,0.134548636099165,-0.0627642663090733,-0.333581066653098,0.0913822669546982,-0.06670146718301,-0.0108879146152096,-0.0650305109580629,0.0013405028613851,0.0197744196419102,0.0611350018385098,0.200786975665747,-0.00111828375674,0.0745101479387516,0.187372088903076,0.0952121577711699,0.116963033562389,0.189866200554472,0.0041190631818509,0.0215063731626795
severe,-0.356236717061968,-0.0409402531441318,0.0294716258496813,-0.033183666209878,0.173045085394249,-0.0764560021850107,0.0102032879481896,0.0792284004118406,0.0280893986534968,-0.127941128159148,-0.0625440783771076,0.0860703115496045,0.045043811059898,-0.112599314148295,0.34918259206075,-0.123734300395391,0.077194778789868,0.0288781079321078,-0.0373519096348252,-0.0214336002088152,0.0088970945961302,-0.173011040389417,0.0273653748840668,-0.095201181845582,-0.243974448461511,0.0940266291788735,0.190282071340757,0.162039470165516,0.167055434210783,-0.0811144936795406,0.0282641630116351,0.113158787061037,0.119253977759482,-0.0668224006510121,0.064259946620647,-0.0681921446787581,-0.229908187298369,-0.108140553348781,-0.292699659377256,0.0353069396779085,-0.0536163432766285,0.289575462767161,0.0003336410473548,0.0019258124400042,0.0437069772034896,0.0808114931365347,-0.111859402709944,0.0659542530277928,0.243040480495616,0.213716383000207,-0.152632835330398,-0.149638009738665,0.0408199607937249,-0.175506539243612,0.124263132803783,0.078398837127431,0.0558814709314596,0.0082479698373309,-0.0058693588330593,0.0707182840373023,-0.0827418449105165,0.211185704307685,-0.181521156763955,0.0922744462635131
severe,0.124728374898242,-0.0151534514924133,-0.0049587860043864,0.0011566187123155,-0.0002283461340032,0.005734283397583,0.227149060019828,0.0148415564290499,0.0285454025876922,0.0210235490142645,0.0073341511667146,0.0203843682952872,0.0086709340364775,0.0294143742717819,0.128287433651498,0.148089786284738,0.018314804778166,-0.046607299102998,0.20910607194643,-0.0362247427520265,0.0062844499564826,0.0164379691672682,0.183881833528921,-0.035577835327552,0.0793588563246523,-0.0006769976027929,0.0175719103130431,0.0051616277283744,0.0855395925349893,0.0115573296802683,0.0251193939339737,0.0496863598342681,0.0177075987998235,0.0032460957712466,-0.010235372034061,0.0079548631749913,0.0060056603711439,-0.0341132163139936,0.0111185407542676,0.0114912443617067,0.0119121927644454,-0.0033151335707705,0.0147078781420736,-0.016771599516014,-0.0018996388149262,-0.0214588200906079,-0.0053801113195885,0.0365100654867287,-0.0031038113163587,0.0006803898149624,-0.0439341102759355,0.0188608881187134,0.0002198656035794,-0.0012040468639448,0.0093496277453553,-0.0088791781724392,-0.0225703349448177,0.0761165296780385,0.0026866320382528,-0.0076742518460801,0.0019102551826419,0.0074241076079506,0.009653482009502,0.0465339896288902
severe,0.218003880732757,0.208398416227843,0.121109179819525,-0.0254351498937872,-0.0363145865178763,-0.161838000904724,-0.0217851484539361,-0.376845757460919,0.158302859650043,-0.0603151101772835,0.0591447374408113,0.12563527169136,-0.161238926213445,-0.112710873339144,0.103589623340339,-0.228257216739644,0.222605044621043,0.0063405825094574,0.0985034942257786,-0.204905315302374,-0.199460341949178,-0.258508236488768,0.181370988865128,-0.0603991908357087,0.0410809088423548,-0.023040352568998,0.337624382466057,0.0307735209836228,-0.106476893093047,-0.241582499659709,-0.115365419840853,-0.0851616954620943,0.258138882167828,-0.0762904352780713,0.150780643601646,-0.0867246948446056,0.308927353457471,0.20192045192828,-0.0863748592479436,0.224338457480898,-0.182873930634479,0.124455890312914,-0.13097439350136,0.051088759355447,-0.194522104707027,-0.0527981491700378,-0.109870148236635,-0.0055523263367211,0.200825901928423,0.0782535685082668,0.16879417394908,0.181600709235468,-0.208550061701074,-0.161045991131165,-0.2000098691096,-0.0769735906277761,0.236692308508086,0.0773459478293734,0.340853229893618,0.0863741085277791,-0.0917169839386018,0.238295846779481,0.0905278431980168,-0.261553908196187
severe,-0.0100262156882993,-0.0476099750962156,0.121561175074435,-0.0866973920469221,-0.308084029915513,-0.175492472260482,0.0576469329828196,-0.182688459512202,-0.120295062480665,-0.0244324268400965,0.0685505317386041,0.204467735936451,0.165044420367266,0.0318228953366284,0.114768852887366,0.0373136082200264,0.0594370664036144,-0.161375989845132,0.108675670930368,-0.0902924132331712,0.176579341137318,0.276258226851312,0.234581163564695,-0.116106122838101,0.0940480238128732,-0.0069097270805095,0.0280359986436308,-0.136724275478998,-0.129274755090741,-0.0096713262437416,-0.114968597377933,0.252284858580378,0.196496748689602,-0.0945768419589794,0.0487878894963547,0.025673396650044,-0.193810405312405,-0.133372338592219,0.065855715398568,0.142797051573353,0.142184021495154,-0.128530316434083,0.164404012782866,0.0395228599401425,-0.104128183456033,-0.0149079192681254,-0.121912889314996,-0.0010238824932016,-0.152199658922312,0.0650474793007331,0.0153305492740412,0.0859061363878533,0.0448028790561472,0.255744122539216,0.0560600902722732,0.0176509849036798,0.0544120989999708,0.13016387260778,0.250924404463503,0.0960040357576917,-0.0101397896290912,0.240568183266318,0.0515775132861683,0.152172548892533
severe,0.391172836400588,0.0652335319002873,0.308258938921918,0.328688821500954,-0.404214228406748,-0.227919706909215,-0.101810549613723,-0.349034144141531,0.303073994969958,0.271858907126187,-0.349396413690697,-0.165055340159338,0.344094942018666,0.337683783031726,0.225348422881513,-0.329376356633023,-0.244795985653625,-0.372085097030811,-0.339218236549125,-0.353216503638809,-0.388385380142237,0.384214004323863,0.423076274758704,0.190704292836797,0.0940385655706549,0.261323184856287,-0.0940880880530478,0.192658044699066,0.198939198176538,-0.0764392106196439,-0.0031988166169396,-0.311502553600412,0.143015005638349,-0.373296251475503,0.252709366576203,-0.136801121198704,0.0339384166842431,-0.367192395679548,0.312909615627994,0.374083047408843,0.202903898569603,0.358868325889668,-0.32054651001328,-0.199609346480648,-0.326998126350243,0.0514088213263791,-0.358309381338999,-0.19738117051861,0.167815744911568,-0.322775381448437,0.0957646099412438,0.305422032126669,0.195843551399431,-0.116305840164711,0.181041916930724,0.323790436455586,0.255987635001457,0.340536685708697,0.332023423248794,-0.345844728402605,0.373932513451468,0.261364145824775,0.430153457174708,-0.164665659376576
severe,0.0274561131398234,0.351471224473013,0.428458675655757,0.48116859727046,-0.458226089589136,-0.176133383990568,-0.360087537471159,-0.230406135229456,0.413587057350605,0.395286082776485,-0.449931192768324,-0.42073158454964,0.276446449675029,0.390057089679417,0.485899961839383,-0.337178975963794,-0.223974081333999,-0.426660134617613,-0.130518282677318,-0.429243284578998,-0.216274548179543,0.40343708139285,0.473289051472366,0.268583900278594,0.0516580565155744,0.270151835817682,0.0822306662345611,-0.276671832685785,-0.0683586648308429,-0.196860927135752,0.0727857261974915,0.0317896360106456,0.413105352748843,-0.481543497323522,0.422316959469305,0.0451577139226413,-0.0197337315990493,0.034016584292262,0.270348098793222,0.363365068544508,0.49320370498757,-0.207080380839659,-0.408840818015895,-0.181984552635897,-0.364009789388248,-0.0551134552820089,-0.378754342687854,-0.327117059552085,0.132820723892505,-0.398252456131663,0.337387129426092,0.122990228993651,0.560303516990983,-0.302513660702846,0.0067498096680432,0.188122491844202,0.410989032623432,0.408294671638843,0.373296539322082,0.485605870466912,0.441977529602775,0.436325025345018,0.0451975120812593,-0.370579959447532
severe,0.0299568896944362,0.0299539352234797,0.123886970441497,-0.0029545338176297,-0.0653246729319911,-0.0083960092782028,-0.0946184410493933,-0.115546184625747,0.162439893384002,0.18491763414357,-0.105582702782929,-0.0216427569783802,0.0975580453595299,0.168244863063857,0.0914483565741041,-0.148342729506471,0.00834801484043,-0.0964785948219597,-0.0185641982416597,-0.104311557369146,-0.0217853259173046,0.158389973743962,0.251667807881552,0.144841807145133,-0.0227327367475509,-0.0627986316946867,0.0656584652889966,0.0717655453394289,0.0792376538328694,-0.0544128059121213,0.0889621064030868,-0.0982180867434391,-0.0027298054416797,-0.10226696917559,0.148784642928269,0.085747579141281,-0.0217547439998501,0.0232158870405724,0.104085288896634,-0.0115979014620881,0.213547934947975,0.0037995125112018,0.0378257459206904,-0.0938614364431337,-0.0408828061666207,0.181186640214126,-0.161701809964081,-0.0630321606224222,0.0167709915237469,-0.11912895211869,0.118587749614427,0.0460572163110473,0.021021752327748,-0.0497427302460854,0.132419231119663,0.120700982111909,0.174209122731028,0.0407448575173837,0.191052530223752,-0.0930980514368297,0.125371309222282,0.144799595927105,0.0032909977707129,-0.100597127335384
severe,0.381169460650349,-0.505056127067829,-0.0099603985158494,0.18180134549724,-0.170497176973295,-0.171637968769907,-0.581110684105481,-0.276667100412724,0.134021901956249,-0.244425661564161,-0.374695518062147,0.0964816694298445,1.84217419108094e-05,-0.278979650615049,0.691779242126258,-0.624147828797886,0.162773155322054,-0.103149322850164,-0.1488579591701,-0.356478223581501,-0.477918188829489,0.317745663587863,0.04439266844994,0.62315508903749,-0.276284312438172,0.0025867290113779,-0.0739330052637275,0.192165214065983,-0.0260223491929307,-0.136960904400364,-0.0847557221279173,0.235546042912687,0.288673329432067,-0.399282892672001,-0.212913746298631,-0.410075321028018,0.563468306196002,-0.299781413770642,0.125635149663505,0.300839364237066,0.367916091005326,0.535297733259264,-0.408998835802862,-0.417012180517243,-0.102325543237968,-0.236689321079372,0.144414024730377,-0.145424960199041,0.260542990483796,-0.302050678530318,0.179385949987315,-0.0917072738039417,0.318860009448235,0.2699285854453,0.07503491927373,0.451471009404395,0.299992416176455,0.173726067564656,0.488037149945958,0.0547928154183965,0.245843683624007,0.553281082919325,0.67144423844362,-0.161460238906239
severe,-0.447103330901111,-0.551994112333045,0.492536020249939,0.276431603263529,-0.35820937039921,0.460798871528807,-0.440929600696553,0.460545957363906,0.0978032198579667,0.511231984095491,-0.0447926494928386,0.609421136653202,-0.40032136834236,0.495561446298009,0.551912392425989,0.403094476721199,-0.240919233434702,0.341910722659177,0.138401908281409,0.125521777237253,0.240314386823357,-0.26609612275586,-0.0495592464072949,-0.590914261935654,0.412749952162859,0.345693698210608,-0.0648820272280377,0.334675230158569,-0.484129606745317,0.395690175945433,-0.602522067711567,0.404780173490096,0.276290830284952,0.109998573870739,-0.288817835891321,0.390717191528486,0.120651986571551,0.361951784244949,0.0949251282408659,0.396169758465671,0.457417337564591,0.157535103454492,0.368875309509133,-0.15705432794291,-0.0922450731868486,0.0861793086989113,-0.553613598082357,-0.355485771161141,-0.191801990320313,0.0302327866365045,-0.335124391399539,0.184205617938183,-0.285537706191334,-0.109504675454374,0.0482081837103554,-0.514129163574094,-0.415360813718932,0.214677002843462,0.340570993380004,-0.463244503783753,0.0105239731400017,-0.368338463404389,-0.131817192558886,-0.409612384928465
severe,0.10737724565451,0.138205164802151,0.0488242174033091,0.0183766427126846,0.131419018963806,0.0169753736605191,0.0242619727317797,-0.0348115268816541,-0.0351117988214039,0.146072289623594,-0.125013217582478,-0.169333355889541,-0.0578123574664849,0.126694740445077,0.130137858687541,0.106756683645694,-0.0162347028758031,0.179482547453083,-0.033850656674455,-0.1186674705891,-0.0178761894797683,0.188650850680108,0.024702371576746,0.0538888041204215,-0.0507459578177075,-0.148994936503825,0.0756084744289866,0.0095286295547253,0.0880597508639428,-0.122050534443614,-0.172716419744055,-0.1388657630696,0.180083091332582,-0.0401763855385163,0.0042238252858131,-0.154720121488387,0.136023188706636,-0.0786912663437507,-0.037794228149835,0.140166941475182,-0.0182765520661013,0.0415576364613652,0.18684921904161,0.0716048485656566,-0.11078032763834,0.0672408963746269,0.0341709467435213,0.0657395366758782,-0.100350882264366,0.0534484052754552,0.179362438677183,-0.0274848915517603,0.0021019035782482,0.0860779560615945,0.0454211354194786,0.127715665040226,0.113502793225405,0.0674010414091601,0.136143297482536,-0.136503623810236,0.146832978537627,0.0879196239587263,0.0538888041204215,0.0963672745303525
severe,0.555488795478893,-0.758671974838975,0.705383087500348,0.613455125709641,0.34793691533178,0.640809676220662,0.193102749628876,-0.781287334036856,0.365087539269559,0.41511919739948,-0.240865153286382,-0.716034690125971,0.206440408568787,0.419302652923457,-0.422004146342999,0.400809000828534,-0.629664086226894,-0.0007101068417082,-0.637166519380594,0.234860119342371,-0.204989320674861,0.39475765556876,0.629293595700785,0.737445955114,-0.372713469265295,-0.528057059441599,-0.432069138968951,0.670773097519699,0.29981945825342,-0.701539248291971,-0.398385375303573,-0.635360378065814,-0.548032673640956,0.313697415877239,0.659781878578476,0.714336608547974,-0.0376356626105364,-0.606307745976795,-0.619321225706361,0.498248009195107,0.046064322079508,0.0229086641977178,-0.603776060715053,-0.257614412487543,0.0566078649683498,0.716050127231226,-0.501150184982958,-0.735655250904475,0.706988546446819,0.707575156446491,0.293891609835681,0.260964264327776,-0.164158177276638,0.352351927434574,0.546874890746867,0.445221552645808,0.703360826712005,0.460535161058298,0.564504064947536,0.410565251349395,-0.629046602016713,0.539495954435203,-0.547121884430939,-0.389354668729675
severe,-0.409213480470096,-0.210181202967999,0.482915440876445,-0.304586705558367,0.398112307020718,0.467808481844796,-0.372140359758678,-0.0184245537875377,-0.0953692038258154,-0.424367723361245,-0.478340376352078,0.494367029858848,0.515598653166785,0.304037557368336,-0.417236989638769,-0.465772232865647,0.105629801337255,0.275123477284256,0.225932111987191,-0.451345271912447,-0.0733108152121704,0.343441865984495,0.29765189555075,-0.358549293173169,-0.490517140565818,-0.31424338050788,0.49771552297837,0.541161665267706,-0.464385317679826,-0.410867245160024,-0.461701139378424,-0.24675877946872,0.477025323269556,-0.0782772590092278,0.430668180600326,0.427237057765936,0.412606916663994,-0.102888507878833,-0.43835953235994,0.569087699951052,-0.0772145425630459,-0.371238455250498,-0.368421788511091,0.499071305722045,0.348532137314599,0.301679918591696,0.56262362183182,0.036439236099907,0.409184688813074,0.241937464349335,0.496142281296699,-0.584085344317422,0.438363979851675,0.108529331870042,-0.0505735989126382,0.148436207052271,0.442275665871971,0.0920998292434757,-0.414273087515079,0.114197308968687,0.515736291332061,0.58782966420137,-0.121151079335807,-0.494159402218371
