group,AHR,BARX2,BCL11A,CEBPD,E2F4,E2F7,E2F8,EGR1,EHF,ELF1,ELK1,ELK3,EPAS1,FOXD2,FOXG1,FOXP2,GATA1,GATA2,GATA4,GMEB2,GTF2I,HES1,IRF1,IRF4,JUNB,KLF4,KLF9,MAF,MECOM,MEF2A,MNT,MXI1,MYBL2,NFYA,NFYB,ONECUT1,OTX2,PAX5,PBX1,PBX3,RARG,RUNX3,RXRG,SETDB1,SP2,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,TFAP2C,THAP1,TP63,ZBTB7B,ZNF143,ZNF76
severe,-0.203687193970367,-0.1502415304135,0.167620524109892,0.0788063782391992,0.0912614346861357,-0.199471204240992,-0.181439788200003,0.109492979227566,-0.0879038260371836,0.278591851172436,0.0042438902564404,-0.0962885566798303,0.113207832331172,-0.195803072718744,-0.176790583167503,-0.153576700932578,0.2496228645034,0.307650663928607,-0.324529924915007,0.146056426831203,-0.376956946420674,0.365462726252647,0.328530600557138,0.0576359536577088,0.419476423941618,0.454439873488667,-0.381029890006782,-0.157561338829421,0.395030056921027,0.423565000651,0.287709707859587,-0.119538456404649,-0.211570364973321,-0.286948957166663,-0.269095200843059,0.0154972009295111,-0.30903425664464,0.0534053300988225,0.134739032613986,0.319228775727563,-0.210980370900995,-0.176251528554501,-0.211618993182655,-0.195325863967537,0.0855520218864383,0.364535062848259,0.348934143809127,-0.150086921889648,-0.247661876173208,-0.23701970413802,0.0219327937624708,0.20697765988752,-0.4671523553655,0.309969699826845,0.280464638034184,-0.0917069848300549,0.0063571635992215
severe,-0.311749628348684,0.103756668898795,0.260564624087071,-0.350605460125645,0.305863720577,0.180185954221359,-0.226652350230522,0.343464229051612,-0.230046156090631,0.0280858107176185,-0.0736538052578433,0.273756124801982,-0.204965474788198,0.274663671599036,-0.313257972395572,-0.215422522396464,0.327032614796316,-0.364492132795808,-0.105654070445946,-0.347665745210178,-0.378402430896938,0.0865234412304541,0.314061872140647,-0.0144835323481697,0.236618090489452,-0.317030420243368,-0.256171818148749,0.117406960240852,0.359010397719467,0.139897481391357,0.426742476003839,-0.198590164943869,0.331672471612213,-0.259372555970857,-0.303931007901846,0.124417108278558,-0.280647510592628,0.0530887567310667,-0.220913402800922,0.236820049818677,0.252708787235539,-0.279774766849792,-0.186840831665452,-0.0238884861677727,0.190862235667514,0.0452593397163142,-0.183699157420759,0.246127707508603,-0.212410406966746,-0.258627084710967,-0.29522300429574,-0.191540768206333,0.0180251876794861,0.308770156659602,0.0757435127323194,-0.20770678689093,0.183934268564404
severe,-0.345837986617263,-0.370163040674951,0.350757975391864,-0.067591233042552,0.0060032171393729,-0.275729264224923,-0.348978642563827,0.437350839333119,-0.154862155806441,0.381539898480044,-0.318567002140138,0.145285595617766,-0.3977674204041,0.354113056009458,-0.347415020464919,-0.281080817353129,-0.301870640591219,-0.155680252066553,-0.198045659627779,-0.349809272787002,-0.345985760816957,0.395761210596452,-0.27663262817838,0.312663505537512,0.422022598638395,0.0056836827357514,0.105501245420949,0.396725039694197,0.448397547651866,0.404888507822443,0.35986320549396,-0.362831713377806,-0.0919414775080902,-0.413946235429349,-0.337145070824522,-0.413478947239654,-0.293039422518753,0.253480867379655,0.221271093183335,0.444211387711442,0.128146013537867,0.457178976903631,-0.136374539875041,-0.402703250148306,-0.168408920242963,0.445926417634515,0.0394209469224748,-0.421645844856165,0.397956144326766,-0.397325057245187,-0.408314893216876,0.358828316582825,-0.429254838221033,0.310980280035371,0.436805040358505,0.30394535850968,0.187315178706112
severe,-0.441521036067987,0.316270205380917,0.408651744867149,-0.388592335895555,0.10707282754411,-0.252870305417006,-0.42743854800381,0.398413071527463,-0.387331585097755,0.275877578010971,-0.42196346492227,0.108630182984763,-0.466273667456742,0.482743325441747,-0.472084999035211,-0.401730575970002,-0.36401204091476,0.139047158739181,-0.516153221583457,-0.416198066847803,-0.471471205440659,0.499691530488358,-0.447831422778729,0.177031345735824,0.449347685839868,-0.263444769824535,0.310513917769069,-0.0259641704407744,0.46624103751531,0.411042193029756,0.426109373438638,-0.462492558636055,-0.157696923745646,-0.48159197643356,-0.412556245183648,0.321841615404044,-0.101157316491421,0.231839660139638,0.396661003772752,0.400932590930359,0.379023796166116,-0.0021409587155608,-0.351583807019179,-0.452102133197256,0.300476055797914,0.459205396989519,0.0348332629794035,-0.459424696116923,0.317638680728351,-0.415994053475673,-0.490969272686172,0.439804952734669,-0.465357322641228,0.471445055744605,0.483881980792811,0.0175057348636468,-0.444572126187318
severe,-0.262232493192626,-0.0886076835065077,0.107844661356656,0.0638065537680849,-0.353513893983786,-0.093390311442701,0.011486855643459,0.374207484207101,0.112151111671933,0.357594509700033,-0.266070219920785,0.379260884965769,-0.019511896558526,0.130016033653718,-0.201451934713367,-0.197836862848738,-0.363138910538949,0.405381898450847,-0.292354066437856,-0.0778673196907431,-0.432128879558408,0.393588149412605,-0.0169076809540589,0.289284044042104,0.256056291139559,0.311057851563618,0.459264094140799,-0.34843654737085,0.397076227533254,0.331021313367313,0.0652535229818593,-0.344255996236755,0.0457641352817495,-0.35309301930107,-0.146508159867149,0.108720348283677,-0.205199509825217,0.161406993999909,0.0411407937494915,0.206706753371349,-0.111174896184097,0.302557030494572,-0.0039818604694598,-0.327041672597828,-0.0575224547286675,0.181971181218115,0.0840419685653159,-0.184536940367657,-0.190987406837374,-0.317411042586531,-0.117475413665472,0.0641923596371581,-0.38873469898302,0.324222855421473,0.147246696241216,-0.0633516314560127,-0.0400044724643408
severe,-0.0878984235321249,-0.0523884302591028,0.0965228776849267,-0.0900814252353498,0.0484093100735133,-0.0611434137338747,0.0362636277824353,0.0364625400266446,-0.0563242230251616,0.106085107880147,-0.20060453006248,-0.0231380455688393,0.0306471469067516,-0.0441758054171941,0.0531489577670778,0.0418526460765479,-0.0360489601129422,0.0943095686705654,0.025988792831145,0.0962062374017905,-0.0830818587276259,-0.095308506398635,0.155668306549987,-0.163841980479388,0.0600138372711595,0.0188132907410842,0.0110180752565232,0.145070923031079,0.0932437797977149,0.003247039973266,0.117398487948068,0.0333674742597628,0.0943770762913999,0.146218114934563,-0.0703569457320134,0.0553762716039136,0.0471896869787936,0.0207310761186967,-0.0908863742896113,-0.0117822133827924,0.0145713613087451,0.0037608418978021,0.0596036491504002,-0.0259454654116143,0.0428098975752204,0.0119580395524537,0.0619960667146902,0.0386541853312405,0.0933072391495529,-0.0450199242093142,-0.177294050116923,-0.0983879261529084,-0.125362089540351,0.110061383336172,-0.173829060093896,0.0375823787612329,-0.0220097820582311
severe,0.173908558361138,0.119141774788846,-0.0326864042385028,0.0551987720700014,-0.102599988536517,-0.299829396980534,0.239468525582743,0.10070446218133,-0.133745597528782,0.233002843836174,0.235124701696459,-0.0380704825424448,0.115179885317413,0.0026637477138338,-0.0505807388602339,-0.0271086383965452,-0.0525023803890862,0.131316886377934,0.0401890760060209,-0.16207185589746,-0.0893487141659823,-0.275290926925523,-0.0209400167504161,0.174466770198229,0.206554701706908,-0.0127452928807744,0.184823612820888,-0.174355780710152,-0.0809940348576424,0.0456993776493439,-0.0041860447120583,-0.280976417858849,-0.130230930406363,-0.0672563653775965,-0.151988134466047,-0.147995777292005,0.114305026999634,0.0318539830779297,-0.067144287757284,0.352273018228874,0.0264807860963482,-0.074014754695661,0.127906679950174,0.0096745837106604,-0.0121783759857959,-0.0744097466973447,-0.187156568334965,-0.188251229364424,0.0877981257296207,-0.195748460470762,0.137914232125064,0.117626006584038,-0.0515089156575787,0.080054976737937,-0.0308463726273537,0.0508908565475062,-0.0375895280941136
severe,-0.237201194157993,0.0130215967833324,0.0747055721499435,-0.040021149179601,0.153322906596511,0.0916944181163327,-0.0733402661197606,0.14150950832665,-0.0552146973444056,0.289480079077286,-0.017892435376663,0.106499684469924,0.112889650370862,0.142455439666206,-0.0966250409859339,-0.0752903331524098,0.194572287709856,-0.0072220796067054,-0.0992244562624328,0.19984044527244,-0.0163137133835137,0.121298378344941,-0.012342293204438,0.0254467411359638,0.167193490660415,0.057272072729177,0.125377296466867,-0.198923647708106,0.104323119714068,0.0094631684070361,0.0757970459717954,0.146631807422392,0.15792193528261,0.0007115971995861,-0.0143362188921949,-0.0396225030752502,-0.108758973980156,0.0475518824917042,0.114516907590413,0.0289284484642763,0.0351632659526928,-0.0192154626744725,-0.0653980577307031,-0.161924890719465,0.042753657147248,-0.0867478696255684,-0.205118777537434,-0.221391096945306,0.0713263070117313,-0.14694747598473,-0.212961577188041,0.0875508495561138,0.0096854951342247,0.0542374203377981,0.0756556112886094,0.161518913773627,0.0466438061008647
severe,-0.181748705137517,-0.0509893470402465,0.0873981062120831,0.0184027892685119,-0.206623299864877,0.137005186187685,-0.141073555374018,-0.0557045861506527,-0.112306092784263,0.0471586035403069,-0.120479329219873,-0.0804246465264034,0.0076607104453485,0.179582894551397,-0.0536933099161415,0.151463854994775,-0.0484989366602939,-0.188986193363634,-0.06879418932012,0.05540172988368,-0.0299330709403351,0.0383788780162207,0.247251856356533,0.0660948857714093,-0.116828746371056,0.0561107241702084,0.254384509721006,0.179136375696245,0.06601800687287,-0.196803767824184,-0.045709552786022,-0.117506678476356,0.112087104406606,-0.0349892174897182,0.0329864833550447,0.0768004665316298,-0.20007461550749,-0.195446350504522,-0.0079270686493784,0.14784899365437,0.0120862947158039,-0.0395033289766732,-0.228481756795001,0.0007672358763309,0.196090114210472,-0.179787128392971,-0.15353492592815,0.17887545337393,-0.154131319807727,0.0337591551130905,-0.215429428243007,0.196350259978256,0.0472440245386838,-0.0112188833050127,0.0746928975353119,0.201313996538486,-0.0104438818833748
severe,0.230261442707936,0.247195576559113,-0.206599311215441,-0.327422964160131,-0.267218782684533,-0.291699794104978,0.265373112862394,0.372712244902812,0.28306868622431,0.440463809045769,-0.0604167615290927,-0.0342208261691348,-0.272074969607483,-0.125223463042635,0.274804602488507,0.366789572343982,-0.424471972942718,0.288602408412993,-0.284320501457716,-0.212367332675486,-0.292897977857588,0.322605992721672,-0.0817106868049567,-0.217897411533684,0.332338057112784,0.306570643660216,0.326635052541301,0.0482168789537758,0.403063514604885,0.0854496133135439,-0.300400348832866,-0.306012965687139,-0.198156936134184,0.150902169678193,0.181567138415308,-0.449187929497656,0.272466163937996,0.276956378313744,-0.24827242912628,-0.109865260072973,0.29050103073161,0.307864771209026,0.33727077053651,0.248950734459593,-0.304105334405868,0.36425266336531,-0.0236621314924946,-0.0375583901430372,0.347950117414274,0.267581973052092,0.0691113047616802,-0.295387440736991,-0.307533012847195,0.346565370299951,0.0398253200524857,-0.200639104072321,-0.305323167302206
severe,-0.576430134280486,0.550018082807751,0.589367490828841,0.0974096035553778,0.374889392278425,-0.294812269219812,-0.487626663935193,0.543518574235429,-0.407117507237656,0.477673054006819,-0.517582561834986,0.594048180413816,-0.534057502406088,0.576820619275426,-0.524978292722674,-0.4040299010508,-0.265147260000249,-0.509020963954018,-0.540864519116234,-0.519490355135885,-0.128308739975207,0.592554115262317,-0.469567335073496,0.524989637308944,0.548807487795991,-0.238251437794516,0.195072834485337,-0.55153587283712,0.471115160557385,0.541026137319789,0.533861585495846,0.206103240748758,0.220218555547947,-0.588792842974828,-0.467061819367315,-0.237253475495273,-0.570888966257057,0.538696547002397,0.589571380261494,0.554814578700133,0.177498721526863,0.282094072736159,-0.512088096896012,-0.59500599106696,-0.159469813498414,0.0450657547620242,-0.404562133158694,-0.0237542148247824,0.155199166878764,-0.583640594345261,-0.593430803693467,0.102888821948472,-0.141156616400431,0.56196296870372,0.524806461982858,0.177047154003724,-0.346855763467958
severe,-0.492945814103068,-0.402260736272582,0.469003479794111,-0.489245165583898,0.447390152563512,0.0816175342527575,-0.246354934393157,0.384273699756749,-0.23532140941517,-0.0668603480719632,-0.455855922776243,0.314036661904,-0.360828287421398,0.33583040952427,-0.471994938675745,-0.473840536904325,-0.304554605034009,-0.372084505830206,-0.141517056125821,-0.182667961773169,-0.216989871362865,0.503509300861708,0.067395790760594,-0.0970658609074512,0.497641042785335,0.0294454768040743,0.133052140873473,-0.405205647311153,0.501866589481748,0.500157951156713,0.46738413733128,0.0908942818863778,0.420849308664418,-0.392329682708222,-0.437234149422875,0.089354640730344,-0.411921646104876,-0.0501779811002893,0.439592533889942,0.351346254300306,-0.218087806736683,0.494115281162247,-0.308211151846766,-0.37042213036144,0.296242300209991,0.521495363672662,-0.371451431415638,-0.513580235444256,0.386212892398347,-0.462271284250913,-0.478667263243247,-0.0236036987506678,-0.501821941550646,0.213689415549546,0.479488120206337,0.458977668120656,0.468977356004636
severe,-0.342202019071733,-0.281454967842869,0.339022204440011,0.093185263051841,0.276920071229493,0.0469757335477723,-0.315857179107992,0.409865104007984,-0.196614067301827,0.229937173946892,-0.245245380994446,0.314006095274742,-0.444393737835777,0.264257996348029,-0.364427269692378,-0.42795953052959,0.0894527047393473,-0.0658294844029815,-0.167793857150681,-0.113492873377761,0.0434486829058003,0.432316122729814,-0.25663865429524,0.283404923840085,0.417555578476214,-0.147896536324831,0.298467260147308,-0.368473675330323,0.427451252498045,0.42753106344687,0.352205843398674,0.157013856356221,0.268180409412651,-0.215092337465411,-0.113630341346556,0.0783458861568158,-0.320154504814782,0.226391819489056,0.326904573405574,-0.0250645511607007,-0.266879733945735,0.208601141635873,-0.149679801364477,-0.387876919361073,0.171502368036127,-0.133123558099766,-0.205733880439171,0.215647668927046,0.305736115684615,-0.249462485494469,-0.324434000080257,0.339798696490562,0.0836073495850599,0.316802602755641,0.3429845703165,0.21353307326197,0.143572102035581
severe,-0.363154073882094,-0.279356378301136,-0.0897022472289682,0.345773168501295,0.281298246843319,-0.388489299889294,-0.15574692795835,-0.260155755815369,-0.230438120791688,-0.406642021388205,-0.0905161377310097,0.0454681580271978,-0.0575739309711963,0.296852648928195,-0.220739183573571,-0.254262288279255,-0.197136359014366,-0.0180034252978693,-0.248771015660492,-0.12265304983066,-0.530523824194709,0.208199320614726,0.0489665525684217,0.226894824286969,0.10445961118601,0.13159905916216,0.049896260729453,0.269482696665891,0.402977704478096,0.451228879416527,-0.138565197282122,-0.374973243361366,-0.133438569324084,-0.0530140630612036,-0.0828567902048488,-0.201301496817059,-0.319537301850994,0.528891632166505,0.249860199308999,0.169706688271646,-0.244077912201388,-0.100129908252623,-0.415862532143893,0.155190573403105,0.0797897712020889,0.249197188452556,0.14381375047101,0.12386596836094,-0.0117554923874639,-0.0993836534537809,-0.473315329606517,0.174423090986367,-0.0735312065925184,0.380029634243004,0.473291012422257,0.0538037494821672,0.163117070646584
severe,0.214319120217902,0.033582723916082,0.349202675470036,0.114963937106741,0.190304688431103,-0.0078249674467957,-0.210093005162547,0.337788404825542,-0.270286944738588,-0.234235157415642,0.379505848160419,-0.149139904684032,0.12703173069794,0.0180491698212186,-0.535854200470292,-0.355805346117882,0.144285930140154,-0.220120255416045,0.12155944585928,0.100630000475691,-0.126780467537609,0.0351655027787852,0.09925073880461,-0.218463470301843,-0.059736175101044,-0.212580570132285,-0.374150540945096,0.0867645711625984,0.342876334616094,0.201623467138179,0.0703172785915666,0.207441313425371,-0.184294067795249,0.163944735931474,-0.399791319791045,0.0243313456541049,0.0938751395525858,-0.237849527246913,-0.0929464804611958,0.153459721202979,-0.112793286004308,-0.255517326143069,-0.216330419149768,-0.306881842455599,-0.217651192009181,-0.16846986011587,0.0911774923205274,0.275620169443383,-0.314791558996853,0.132239622234874,-0.260290729364751,0.253724465018046,-0.116734118896627,-0.192680050374375,-0.243420884970644,0.0695133558434288,0.260525878260643
severe,0.0938644742443076,0.029455047871396,0.150005122907183,-0.155998997658716,0.087059547133656,0.0291978849282609,-0.119323605614681,0.0349345967366591,-0.0205532536859506,-0.0829053765137815,-0.196709869733487,-0.0569912645517071,-0.0888794695004582,-0.289842418678102,0.22663967996144,0.0483861968391099,0.0880881989061964,0.0361808479226214,0.100788091944098,-0.228479384093099,-0.048425760368823,0.305667830563338,0.0498698292033508,0.0181398783734521,0.0383370602919849,-0.117286083834457,-0.0733310023232135,-0.198707827983998,0.167788929513217,-0.0875145277253565,0.0717682428995465,-0.132735642187419,0.119106006201259,-0.178589773124891,0.0289605037499824,0.0372688449897314,-0.0943788001305778,0.14286390579397,0.0406515267802007,0.324777015414761,-0.0713923893672721,0.0463288932940292,-0.0979592995696125,-0.147710438183824,0.295856075194492,0.133962111608525,-0.0513138980378786,-0.161260947110558,-0.256905780191954,-0.0108799706710999,-0.0723221323155297,-0.218093957543412,0.0312947520030547,0.0623323410629743,0.22824200291482,-0.333896409013629,0.0559230492494537
