group,ARNT,ASCL1,ASCL2,BACH1,BHLHE40,CTCF,E2F3,EBF1,EGR2,FOS,FOSL1,FOXD2,FOXG1,FOXH1,FOXO3,GRHL2,GTF2I,HNF4G,HOXA1,IRF1,IRF4,KLF10,KLF3,MAF,MECOM,MITF,MYBL2,NFYA,NFYB,NRF1,PAX5,PBX3,PGR,POU2F2,RBPJ,RFX2,RUNX3,SP1,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,ZBTB7A,ZBTB7B,ZFP42
severe,0.184393215731642,0.256389824632337,-0.283137137685462,0.340211919299439,0.307936831306205,-0.145575372684662,-0.382217068190818,0.338400081815994,-0.352946801037083,0.389505093982735,0.337368411000688,0.393551723693368,-0.360154062378152,-0.253065685942969,-0.371409993404503,0.286236539167744,-0.354167633137956,0.303041633959303,-0.299663961389772,-0.0012176794127806,0.209117492107812,-0.0402656995992418,0.330709933748712,0.271908622682036,0.324686475877779,-0.0867668598893036,0.0075421571791617,-0.386590155662588,-0.334633763167259,-0.0451303282351264,0.273646990169436,0.307957601957169,0.3965435010586,-0.0807697980539709,-0.0299811674099531,0.125658512928104,-0.0761795150995729,-0.0029411489035068,0.390805763273253,-0.29162896488081,-0.0188615746892628,0.288423546534231,0.271432164966836,-0.316791248540931,0.363772884678076,-0.263192985540807,0.350861452407235,0.0030449403409146,0.138235760261108,0.306822943330832
severe,-0.226738232957318,0.121542430120799,0.0211207405411187,0.0251231927382519,0.0835522904713901,-0.106495283124316,-0.142891974710341,-0.0845102529561929,-0.356399534375553,-0.068721555276071,0.0253000259294873,-0.220779476557935,-0.280114844396155,0.29247948757709,-0.176520182563032,-0.13478671399908,-0.0563769972824082,-0.0994298920826961,0.299790600173224,0.306529058669158,0.167406972661729,0.053201414302717,0.409333714739468,0.198476599171471,0.292048961413861,-0.369156656735854,-0.244861024332697,-0.0467914895979006,-0.0350090035607098,-0.381391459798028,-0.105722125248228,0.297634871295268,0.227809744629091,0.0585819818622536,-0.0353509390799037,-0.173644310956675,0.0837777179805319,0.0765239369328162,0.311512447742081,0.0045206987623128,0.0130931054236482,-0.0926209439780507,0.317887319095801,-0.134277622380612,0.253919861508663,-0.280275560704016,0.243912321223656,0.23620079284036,0.32898537713967,0.356921018241281
severe,-0.120119649998628,-0.135881653420312,-0.143870843831878,-0.0803514964257085,-0.0311734419061413,0.22533609680457,0.0117061851527016,0.120305835204524,-0.217046661781694,0.0223271286097738,-0.256033172958688,-0.146001070962403,-0.0976247869691276,0.0188499940888467,-0.193686289146406,0.0680196618874276,-0.0097906580794267,0.126320791495911,-0.12082916659407,-0.0688918808700046,0.0140913686012103,-0.0196953755642675,0.0386594290585281,-0.0362105065305234,0.126973278388646,-0.190138706169193,-0.130197133935787,-0.0932435639258754,-0.073434128956194,0.0525394522908832,0.126636132204996,-0.0509510073360747,0.18904340040838,-0.11407450151169,0.0843754451549435,-0.123432404788223,0.177889061496578,0.0336123003689624,0.0329329759690707,-0.0205290156303074,0.0509493299918774,-0.0400952356913856,0.103143249378124,-0.203379661262391,0.0092354571501325,0.0678972157610274,0.0077325567493845,-0.0794339891498054,0.23100552019132,0.192839230326788
severe,-0.0172779171030642,-0.160899818669074,-0.198367910212164,-0.0941735683070499,0.0848417951773838,-0.215222338098759,-0.178622633217447,0.14833368048347,0.105249496908147,0.0629488052940309,-0.152909873951613,0.238023824314014,-0.259293760916659,0.0555878195755795,-0.0073875614508038,-0.0724934303541129,-0.133420757488183,-0.303023390287913,0.15924252647098,0.204666112708111,0.161313711093305,0.0205499311131681,0.0263390114772882,-0.123971362135697,0.313621939993049,-0.18344588256783,-0.0225778071346216,0.0687659378200786,-0.232121058872609,-0.143367955679086,-0.049487458642701,0.29957494294358,0.31740307613498,-0.0941162336252153,0.159466943766402,-0.223201209594406,-0.0175385069230763,0.124616561860033,-0.104923944186829,0.0064738976153886,-0.119084626313583,-0.171587692363505,0.0640197088791984,-0.193623895915647,-0.023765348656225,0.0170323376503995,0.250289755152673,0.0133397872829768,0.195970188582138,0.114113241862494
severe,-0.0372222813954009,0.243489503919794,-0.127441378329385,-0.14170305564349,0.21755601610136,0.170779923762338,-0.17281387572143,0.16389282314997,-0.212893775571754,0.137402219800829,0.060969330891812,0.334660740112078,-0.157709321031125,-0.252472991852454,0.0173354181731815,0.0282363921026949,-0.0999470064809511,-0.209163262740054,-0.291067650514232,-0.148283982849973,-0.186927869392697,0.243957769128794,-0.0390281041501083,-0.402830549102281,-0.26886947824759,-0.0619670959909887,0.310740792692344,-0.201895546560371,0.260150139920007,-0.121107791207655,0.109463596343857,0.255770059195823,0.28644263106534,-0.261403649864099,-0.219080879730668,-0.182681064151074,-0.0258662497371414,-0.167266734014816,-0.302954382742691,0.180852428475929,0.0546993798113054,-0.260907769014568,-0.314321220521158,-0.108348164602419,0.216350533358191,0.15714139938021,0.226505884993374,0.0376569275637547,-0.0687533394814183,0.33260517591257
severe,-0.0104024489405904,0.311087329543843,-0.0561526446675265,0.173895709003273,0.223420489991842,0.039381132770279,-0.277230109554716,0.400685220639163,-0.0891304675862124,0.108992413713879,0.044732733673552,-0.0212429954436709,-0.0374873242712408,-0.159663243011756,-0.107691988052972,-0.0370749330648471,-0.292673146990927,-0.222324958576336,0.150790942673659,0.212239399338375,0.109455007067073,-0.139284197824126,0.427479753966228,0.111095692395499,0.391427833397087,0.0226649316057859,-0.342449985852564,-0.15093042401811,-0.113141953447162,-0.33949014741662,-0.17972933283428,0.24615936898459,0.354304066124332,0.0461811327951332,0.0769122310860897,-0.221183032242187,0.0795419422868443,0.0519157686940472,0.417594500930833,0.028956137049265,-0.0964969758974991,-0.152365724822152,-0.059609153872446,-0.0569248340668642,0.251005728315913,-0.396038925397327,0.0938519813086721,0.105117932596109,0.0830550514766606,0.374009455882695
severe,-0.27734673456069,-0.160802239680243,-0.123046101914358,-0.149013810911962,-0.394781327111668,-0.163175833468329,-0.142795185464083,0.0749465336119212,-0.101629661654433,0.401694020765478,0.0175293706788293,0.275467639478455,-0.238830706054202,-0.202341458485053,0.139281147121496,0.183434460874688,-0.301572303598619,0.30527628696983,0.263540928074309,0.304600803950159,0.0871733736489469,0.243157071912912,0.235348638657027,0.16046261752656,0.307537374005376,0.153492840800666,0.231514669608104,-0.0573500128851161,-0.344391245228773,-0.151130862753992,0.0549738746965302,0.178143545974297,0.297895423624038,0.148433466345766,0.0802646625350505,0.309887846936746,-0.202243775631078,-0.0029520577104342,0.156262033553433,-0.0664505590905184,0.152917806287687,-0.157753494750812,-0.141033132804844,-0.261354181783803,0.245920843986353,-0.0700006615445391,0.25487469997163,0.197665846001204,0.0758913912062558,-0.0392058929202878
severe,-0.571945355186733,0.635026003512037,0.567752275498776,-0.213878776487393,0.60890921243205,-0.606775383037541,-0.551959112766741,0.551132554869397,-0.579215759103112,0.647202303742776,0.618114622418931,0.601057380562124,-0.589838456973957,-0.582315086608894,-0.632557484117873,0.576149833427253,-0.294653723630474,0.599918074878811,-0.0327347906985517,-0.43997922351564,0.564220841078033,-0.309202408677236,0.641815205319199,0.388105265689055,0.588639553144381,-0.449007304591921,0.134310956415381,-0.61559303869167,-0.592085030266057,-0.496496788820268,0.488063406869447,0.571843358495844,0.631341787777823,0.471486776839671,-0.587855638046361,0.505464091185914,0.604403038930634,0.593247092345382,0.555389893897432,-0.521792904470217,-0.6187684108267,0.358854279745175,0.606695002887408,-0.621420039825979,0.630318726976102,-0.588184384515037,0.563080863694301,0.446093407110883,0.632873366505798,-0.50050730847618
severe,-0.18211221220748,-0.0351397036265943,0.185923160452887,0.0946808270908036,0.214363004828674,-0.0413370677466834,-0.183922051505434,0.191356621269156,-0.222428328439519,0.270652392600524,0.150826449845625,0.249300102903846,-0.205791205251989,-0.439918904817419,-0.38454526077481,0.109387624370645,-0.279606769388924,0.240105321586708,-0.124454706185511,-0.174212036385183,0.258540303654106,0.119056959147206,0.250567942021572,0.202495452896979,0.228231097017092,0.254702854420592,-0.30187700175234,-0.290202349716909,-0.166920359646032,-0.196453227608555,-0.0476290620045628,0.112802005612332,0.121042751357614,-0.320957409887743,-0.115158356703654,0.144277407376922,-0.239412580449808,0.0513321106617685,0.221223765643897,-0.0390109710022996,-0.21613800234112,0.311792162575949,0.146837349750268,-0.140352228119831,0.294002379100264,-0.256934775979771,0.306142675106984,0.0336419997150296,0.256986033971074,0.348777684667469
severe,0.109385797140271,0.257753778777271,-0.282102118839087,0.128954543142613,0.440275253284357,0.108937726054102,-0.365476439388388,0.517593455254776,-0.348057513905646,0.202192383309202,0.265342229309642,0.1889439143691,-0.151262078724896,0.193965652176609,-0.580891541550166,0.25577116264842,-0.520289309681655,-0.528040446723796,0.039670369646922,0.0246052723810108,0.342958684786717,-0.17947673451636,0.498464869461761,-0.313248176332426,0.414953887597989,-0.104255171676323,-0.119583920004589,-0.409949744460922,-0.0992893296547229,-0.53578321437614,0.0986878340204651,0.120206990201734,0.457649232270545,-0.493856361869384,0.0399390398977527,0.371623160127083,0.534147068976242,0.285406976285666,0.107362196066791,-0.275155708713166,-0.0332664598217771,-0.422510248337049,0.221059329383355,-0.299012773541485,0.303540955777736,-0.572346901988933,0.365607629114935,0.402468806046127,0.0116514010709412,0.435331572722226
severe,-0.0423699104124663,0.0392272505854737,-0.0928047686534603,0.0635526103737629,0.149854116341293,0.0960028979091028,-0.173728906981638,0.0203604472542495,0.0745297032064159,0.023159734043682,-0.0538447885849247,-0.0434415836126991,-0.0761750723313369,-0.0617986056204132,-0.0557594435520462,-0.025437723365248,-0.123458153797723,2.8982296630279e-05,-0.0592260909069322,0.0381064418359869,-0.0273792493358678,0.0024681976391859,0.237883523801632,0.201050287692115,0.186641383841254,0.038950095377963,-0.122774478694431,0.0182356226526237,-0.2069209301814,-0.157712925185841,-0.0507803425716861,0.0522206283591935,0.0275559261838689,0.111772338247803,0.088467308849491,-0.0657781052706377,-0.0206951831835423,-0.0266068039531621,0.0583319582655272,0.0086097574244552,0.0960324560129509,0.0792720514523824,0.171790931822195,0.0872513959411942,0.0930580278614315,-0.198152825772044,0.0509889767202763,0.0606903686618488,0.139733536745148,0.150543933388242
severe,0.0236363015019861,-0.176922860414706,0.112964061383344,0.0643174216048713,0.311979096962101,-0.150081497741478,0.0382537575981945,-0.041159625079538,-0.0825456946983486,-0.0745381649498649,0.149734146163137,0.232894622416072,-0.0385570498317903,0.0615601263325528,-0.0808150846221888,-0.152817275659386,-0.1262853530353,0.0242572308721181,-0.0233145658217528,0.190106850852805,0.198952532787374,-0.0112279604585904,0.289257795340523,-0.132122703896094,-0.0401524079659412,-0.224185217059435,-0.135848280116886,0.0614576627401218,-0.165424396072098,0.249881036769285,0.210411036328934,0.161632218516226,0.0995064931534542,-0.199409520409616,0.256177424524171,-0.0592833853087357,0.138195721019481,0.202354324056084,0.193365193092111,-0.0476404473007996,0.197853098440589,-0.280181570322984,0.16268144570272,-0.16736710578459,-0.213896847743437,-0.25517635522612,0.124850862741265,-0.173252614533827,0.209303404894755,-0.223189270941006
severe,-0.0465351432304667,0.127376307735946,0.0588539058896754,0.0667957077566072,-0.0053568008863649,0.0695865862111714,-0.0586429597863042,-0.0375191905925618,-0.0771580364284749,0.173186181358844,0.0861138489245979,0.0235003868610707,-0.0560112021235378,-0.0150275179277414,0.0381620522596391,0.0024841979020119,0.0326238627827673,0.0314819404505059,-0.0385315496458898,-0.0389918837046234,0.109724492712269,0.146567106709785,0.0038349022037546,-0.0996687306911696,0.126001741010522,-0.0715203537435606,0.074677369481757,-0.0194645619109085,-0.0543562661575918,0.0604197706607854,0.0634149889152676,-0.0272977014762116,0.05887634454106,-0.150586131146854,-0.0874431396910092,-0.0227259116829538,-0.0315400873110734,0.0943946794506465,-0.0645869813184199,0.0144163779074184,-0.0803274674610922,-0.0111534904612935,0.0398992253134004,-0.0916502159729309,0.0229196016660978,0.063252621922635,-0.0174840376963196,0.0019211244344009,0.0833242803405459,-0.0407007521651408
severe,0.027124449751838,0.0233881815708458,-0.186875886020939,-0.0220638150738696,0.305416494931856,0.0222192810257911,-0.274989483416302,0.313799306236632,-0.249578065041244,-0.211213572260763,0.0260754178145732,-0.0097333309525437,0.269921583974225,0.0870209768734475,-0.134633514364025,-0.18247416544761,-0.170201799439152,0.0421922969892398,-0.192527872497337,0.113816332811171,0.0455210119037461,0.0173976570869919,0.0162026033911466,-0.102888674639193,0.10247458308501,0.0800133854144061,0.123689873711009,0.168643507537882,-0.0560164166112695,0.0573095446225792,0.216521935394831,0.153694075955449,0.325189729882321,-0.0085564391669696,-0.0500564041366711,-0.128133729916167,0.115068051667063,0.110207924478488,0.13044901023754,-0.194952124280338,0.0525482182258803,0.0662604604806395,-0.169297336307646,-0.19537348059863,-0.0839240079340018,0.0894379638923394,0.246115678467142,0.139537230137251,0.137553223059224,-0.250141084259651
severe,-0.418478636763858,0.457677356959928,-0.0997126913124572,0.423559394850144,0.427782787092213,0.393610505430796,0.389163789464309,0.361528867070674,-0.330180038864438,0.461983584265503,-0.394484041806595,-0.296450267813737,0.412874548175978,-0.291160824675748,0.0042722478906799,0.308604527579933,-0.427749176306457,-0.18192563170802,-0.0614931156447506,-0.105229365643743,-0.130735438373722,-0.167287548800427,0.294234806685836,0.0302664920941114,0.388909435358111,0.45501025960217,-0.21145441497657,0.221322436820096,0.303695370453925,0.0982354550909127,0.316741049205061,-0.290812904302207,-0.313813732441909,-0.379672408300164,0.440776972448451,-0.36056688427669,0.435235411554376,-0.38135396336605,0.454900334392796,0.235330057406422,0.0673090349196568,0.433796267010571,0.0409271976555241,0.421652525462487,-0.222942275176285,-0.432306497398286,0.412731872315506,-0.27317084615398,-0.176689942890317,0.455532844653726
severe,-0.20759311121167,0.601933210356108,0.564917280403502,-0.0298425721910988,0.293863514254555,-0.477105713679664,-0.45879641200089,0.517876248548703,-0.487647602969177,0.543215650606904,0.490940276894097,0.528329521822517,-0.468422944915786,-0.543961372656512,-0.168445498989808,0.45294407557236,-0.0741704105320749,0.429597924617344,-0.430232404777198,-0.340167616374057,0.470855118861895,-0.0050137933433363,0.426396996580879,-0.426164310849714,0.376874835747302,-0.487016873878199,0.172935958494409,-0.494480736394325,-0.347311228398291,-0.0513518701121571,0.473529272588807,0.457395208584149,0.38822239251198,-0.528994034425546,-0.507392464988546,-0.515001806857487,0.215516706640732,0.50654916736382,0.0510341521890608,0.302366542310398,-0.0384023680154237,0.11239169987859,0.468607655192779,-0.486775515293516,0.532817257621055,-0.0489942158082602,0.445060547293022,0.410307539236051,0.485117710094998,0.431548122050998
severe,-0.25102754305114,-0.0147145743237811,0.0514818561408757,0.439816487578304,0.511012144979701,-0.260393437782467,-0.218733120159517,0.456795052155041,-0.50257749523367,0.544584424433832,0.495177184362501,0.39583542799495,-0.481796123794827,-0.435705307261116,-0.163382623312892,0.469738586633447,-0.219971457785816,0.341164344798229,-0.398513097907782,0.036608041695825,-0.0942836818457786,0.0698572765517909,0.466922262774719,-0.411309362054672,0.532159759382453,-0.517926654714602,0.443602806870089,-0.412434359278774,-0.46042564774239,-0.359265344970911,-0.0482954701635319,0.367950358938026,0.330290862033742,-0.341246503199492,-0.435491830485498,0.536639534703949,0.514516429011367,0.384795555837881,0.586990082700444,-0.467783621886377,-0.544805027193234,0.415338407258125,0.477517925321782,-0.491256449455044,0.534080281874571,-0.524779825098899,0.242549299051377,0.495816985926081,0.515433678191912,0.0090856293233889
