group,AR,ARNT,ASCL2,BACH1,BARX2,CEBPB,CEBPD,CTCFL,E2F4,E2F7,FOXH1,FOXO3,GATA1,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HOXA1,HOXB13,IKZF1,JUN,JUNB,KLF4,KLF5,KMT2A,MAFK,MXI1,MYB,MYBL2,MZF1,NFAT5,NFATC1,NFE2,NFIC,NFYA,NFYB,NR2C2,NR3C1,ONECUT1,RARA,REST,RFX5,RUNX3,SNAI2,SPI1,STAT4,TAL1,TBP,TCF3,TEAD4,TFAP2A,TFAP2C,USF1,USF2,ZBTB7A,ZFP42,ZNF263,ZNF384,ZNF76
severe,-0.231732864368705,-0.388781794937698,0.245470621886041,0.242845405629341,-0.0766342334374031,-0.177647741111715,0.0274867248688325,-0.147697602309449,-0.3285951377963,0.060627859293467,0.140158037057871,0.28222111140418,0.129084201451036,-0.238187190769724,-0.229547792732549,-0.0695523678296781,0.320098295008643,-0.0849914820638116,0.414497789021718,-0.246573838772517,-0.033806956272531,-0.0207132354536847,-0.0892311259459861,-0.0545523406845639,-0.337080136230882,0.23103573958768,0.259292558912736,0.46282338408936,0.0552765382726191,-0.331205125599046,-0.354707917708355,-0.169711813044712,-0.115557315719708,-0.178952735013088,0.0369029855639887,-0.143296156104008,0.413990596902514,-0.0513664212135141,-0.209800506573446,0.270029253469524,0.340194143558258,0.16085815912065,0.172658941897505,0.045471528989015,0.31659300101716,0.10110234032238,0.334450478341779,0.215030422975268,0.480803112058224,0.212111212954726,0.394648133811033,-0.453828443953609,0.371265265776615,-0.0359368247631021,0.111397621220794,0.418590224515667,0.204094489479243,0.188423987347524,-0.138019285302493,0.189400511957352
severe,-0.0810109845524998,0.119695705293527,0.064781556161561,0.0617807538073226,0.153809808925607,0.278116177622843,-0.0896182681735537,0.152288049724614,0.0427774520658023,-0.21262713692047,0.0414639335975769,0.101343823280151,0.256424434626236,0.0049924380804499,-0.169262339198144,-0.335547903818908,-0.207162152561817,0.105620767560836,0.327231623273131,0.337907965456939,0.0953555673365949,-0.0717362626853964,-0.316734154539266,0.22455826300685,-0.252764203284901,0.0243668354867739,-0.139048744675977,-0.170901567530442,0.126348729730148,-0.15587886748836,-0.108012866234677,-0.0269645051403984,-0.22434201301513,-0.172546135368708,-0.130014300577452,0.0027364968088028,-0.219063911365371,-0.212984883820353,0.0376248288063004,-0.0709006300013425,0.163172632641189,-0.013183240235969,0.218148186091791,0.31096214858743,-0.13156542706127,-0.0470383778285821,-0.0249168046015186,-0.329511592321636,0.244888431981517,-0.126065735913823,-0.007894459574273,-0.0185494437342067,-0.0232802460222053,0.291958846845909,-0.0185120671924279,0.10948390012897,-0.0352087023556014,-0.14934064243006,0.289241038307996,-0.234689975581881
severe,-0.0999569342100423,0.222035057967455,0.0144904384976648,-0.188827224200395,0.145501785605028,0.123029796851458,0.0495321532634703,-0.0521926700154385,-0.109810571318833,-0.113436654202717,-0.0050883251196258,0.138183627907382,0.0271817285912572,0.116107590733087,0.16625798418174,0.0210722651882389,-0.0284216822210909,0.0172134739200448,-0.0289912967737316,0.111307546149249,0.116222208295508,0.0683120672032771,-0.120730499084092,-0.130556350117144,-0.19669068363441,0.156234157359051,0.209930748723839,-0.0141743718861386,-0.184044545913893,-0.106240060586427,0.200653672686624,-0.108730387624496,-0.0409983547522617,-0.0458122923739691,-0.023548699188439,0.0611710457384643,-0.029870031418964,0.179213241994849,-0.0148238714065277,-0.0413005283259186,0.0502580644921405,0.0331765744318539,0.0745014155740438,0.0804650020794346,0.0533041130449814,0.161961562220664,-0.242867668252448,-0.293608515810546,-0.007359836811254,0.202796673777961,0.206408863623976,-0.0308981162212911,0.134890977932361,0.225852170122041,-0.048479755644872,0.0316170809310266,0.148634665644552,0.170134141747271,0.0739283277619358,-0.292135853796402
severe,-0.236322515518763,0.0286638887456379,-0.0359975821718394,0.190248504352358,0.0849919161016826,0.0092279568403235,-0.118733483165731,0.0772767390712482,0.112116715823346,-0.0402202110324864,-0.302825631422192,-0.236052846074391,-0.120094984994631,-0.183855365329696,0.207191638223116,-0.0709559503873202,-0.0310909137449817,0.0192451901031979,-0.0336100209936231,0.221115789777617,-0.0074191983719778,0.0802431029593351,0.0335442479584106,0.143832473402847,0.0087215044691867,1.97319105637709e-05,-0.150850456260029,-0.111590531541646,0.156526669198873,-0.220148926159992,0.127376059992662,-0.0006906168697319,-0.0893000499081059,-0.0283547554801388,-0.351523986693579,-0.277845032648458,-0.0051500286571442,0.2048040770449,0.0948710259906105,-0.0282626732308412,-0.105453907356313,0.033452165709113,0.0219747710645195,0.149350831057182,0.330029358786111,0.0947329026166642,-0.350951761287229,0.054953370920102,0.207625740255519,0.0972257006512205,-0.089839388796849,-0.160249422991905,0.0024401796063863,0.0796906094635495,0.115997324900888,0.0492771579812572,0.0238493025680778,0.27204385094271,0.177712163840842,0.0261316268899539
severe,-0.718409773813885,-0.0583193910367097,-0.236841299208001,-0.209302371709651,0.46039780140655,0.71753554475129,0.191888099595048,0.634919627857215,-0.612816506949034,-0.319249080951398,0.590292229282377,0.673116644321088,0.607825898486368,-0.741191218738088,0.0399616138588635,-0.190481051248144,-0.0544148046495038,0.392553141777676,-0.173116453460487,-0.710159563381174,-0.355242500712666,-0.448511648037757,0.419630201349092,0.353716194889434,0.243839599326699,-0.266426172340976,0.561098272718962,0.257453101325926,0.674488901093302,0.200464334446771,0.21918583156998,-0.640440067884694,-0.28369896058001,-0.627882208158949,0.343578918485013,-0.204094553247371,-0.113234457204801,-0.482389315634122,-0.603237180179822,-0.709595973378318,-0.18584078779964,0.418976979761359,0.319019808383352,-0.575072088104874,0.538775317085628,-0.443367632744151,0.116136091287578,0.419988476385093,0.227702563335294,0.050406709139201,0.340943107669535,-0.41598791998006,0.438649074291287,0.168716464089201,-0.531762273827736,-0.70431940944502,0.0383256559378703,0.372564013909835,-0.430236019184742,0.101327333954312
severe,0.115151462682943,0.35647799737899,-0.232451948995302,0.0511634718511056,0.153606453546266,0.0452965909276004,-0.0745613727493568,-0.0028127609490855,0.205772493656451,-0.0352244931396208,0.0859655866963918,-0.117931732994003,0.187990831616935,0.0152752413918161,-0.0503140737427184,-0.1629173421005,-0.0394250684843773,0.190353365153379,0.085436453448544,0.0445585892924443,0.191221329340638,0.153922076887087,-0.046099573838808,0.0418897154546156,-0.0188260039760577,0.114329913692863,-0.109502733186182,0.0716000831692965,0.187313169738113,0.027185380988109,-0.211008127898314,-0.0877061565906279,-0.0786319855420103,-0.041212053575793,0.0653850882669441,-0.0218754824307594,0.289570490644555,-0.194734959767136,0.150849390833796,-0.188974833797144,-0.0395178988787366,-0.140897972558483,0.200819992117385,0.219079730687851,0.208255706705562,0.224635629790253,-0.227007446366132,-0.0385710288562721,-0.0391233697027097,-0.139556573359992,0.117384033667283,-0.0914750706016138,0.134877921484285,0.153030905101238,0.14409597964416,0.25057244197423,-0.0508432069905662,-0.161450621869623,-0.0130055382497322,-0.277581445213056
severe,0.241052712908689,-0.0882326749864598,-0.180192344803836,-0.282533591216421,-0.245272476143694,0.317072807575661,0.134414096969547,-0.253892453015199,-0.0069372453302736,-0.261657498788703,-0.173311884564942,0.245416962653983,-0.0544398671061391,-0.357404103255674,-0.181885171472424,0.382380710226499,0.356296793973762,-0.0869669983941424,-0.152325376681763,0.264392647356846,0.0786303160340783,0.175881094477164,-0.222661914647042,-0.0871146396317308,0.178375852825131,-0.225956711838009,-0.424814947123957,0.390357122729029,-0.219652935749354,-0.221574164674382,-0.0109879151820569,0.0187611632465381,0.190036986812773,0.0964564181092234,-0.209590617556794,0.273964089981698,0.261669486752439,0.38254791077334,-0.113882500762868,0.145035432839472,-0.284294559994665,0.277858916304916,0.14195326426845,0.173128910381606,-0.30034896721875,-0.564583247265192,-0.22701165264676,-0.0683206672212842,0.377215159747285,-0.187466515009632,-0.412558831567744,-0.293112653740541,-0.0318305675004069,-0.306670409780279,0.148571251196076,0.253481707520882,-0.257309653625363,-0.160469620676594,-0.374721663290237,-0.270432688243314
severe,0.0767604615907024,0.448360385913753,0.309268374254884,0.0521338838588157,0.51085478417579,0.113968466162925,-0.088491147004432,-0.348837677638247,-0.154455896432427,0.0872136310007827,0.0913971449467992,-0.126729587562016,0.242424806125477,0.0265807560583481,-0.101123112939418,-0.216647060126566,-0.236764427524693,-0.0458866902145963,0.712365385454722,0.185324052353572,-0.136604365111103,-0.416793105849951,0.0298012194785367,-0.236727927067445,-0.332634282348005,-0.208855616368045,0.218429967076714,0.332693244625096,0.499449795149804,0.166571240510992,-0.27630284590577,0.116102339048141,0.536904879740315,-0.214555303153558,-0.125466110195769,-0.323638323500329,-0.0170962526290569,-0.274180203930475,0.232791493139717,-0.199929850707383,-0.451137228392015,0.190038226793412,0.243921324872609,0.136329207818009,-0.454781658661766,0.0653161643799886,0.148250818700416,0.444252680609711,0.270378540921813,0.339788371968441,-0.559479008683921,-0.168233415179476,0.0898163943752507,-0.247689295151505,-0.310481312526481,0.0637185674435568,0.336405060354381,0.0771984670776679,-0.0717963994050935,-0.186101792865684
severe,0.0076861684423677,-0.409663264096083,0.161272466181484,-0.113897882502495,0.109961439604416,-0.0092983363146159,-0.164066748741153,-0.0133291763070762,0.0056505734778255,0.0166751552428658,0.176799774513989,-0.337861837533298,-0.0406995371779076,-0.0865241096884928,0.294282422525751,-0.0516353095236134,-0.157536091719167,0.0147193206309885,0.222057371076864,-0.0378676243464609,0.319349029478226,0.189105664560651,0.0828438592189059,-0.009465966566032,-0.0959119477007675,-0.0183851321526659,0.253084692196511,-0.321847560848006,0.352531363573379,-0.0851902871511183,-0.0966725637855119,-0.272763296949927,0.296133129729218,-0.452548225047321,0.0665556875593979,-0.0095619954593212,0.266334948774601,0.133249929680586,-0.189474599459121,0.164434595773685,0.330820773592398,-0.312534686688577,0.146904872387759,0.019433587675019,-0.141841795965118,0.226758682626537,0.0378904695311672,0.330935691794254,-0.264469407035611,0.237373188381255,-0.224728131404073,0.247812844410601,-0.0676689205535372,0.0541878880511515,-0.0251666411703555,0.401348061899065,-0.170179516897441,-0.149037781905336,0.33315162526231,-0.217942468716437
severe,0.177534769048568,0.395276745163516,-0.128028275877643,0.297483219892106,0.335363328883772,-0.288141883405822,0.118910061388018,-0.130935661125965,-0.162964412955835,-0.326357221764135,-0.249860049593036,-0.320359153693961,0.245990685977475,-0.464271546435887,-0.0762922625630658,0.29507610872336,-0.297359335177473,0.181109699048005,0.143268766927874,-0.231028561169403,0.310002618193674,0.299755437969094,-0.0344744327905287,0.337676504599181,-0.265487250361764,-0.338391644392572,0.191279456384936,-0.0146766354983611,-0.247489120369694,-0.0703259649930512,0.248808021082034,-0.326371467899238,-0.428828538346239,0.424536768730472,0.191810570109253,-0.243674312976062,-0.286045192283217,0.0542458018832008,-0.480833447460889,-0.357550712979629,0.285626995368383,0.255167706246375,0.229333918643717,0.348859073103606,-0.275063162413555,0.436263321047176,-0.322072089552223,-0.2431426326441,0.409956173228133,0.39948429259988,0.109305535650097,0.0315233782814783,0.0806327199644265,0.166963286890517,-0.282001030208818,0.494930645697112,0.341087968292703,-0.150671657712728,-0.244232664339369,-0.308497748757473
severe,-0.462203769218217,0.0140066278947045,-0.365766527883228,0.0047786749510684,0.281801360982244,0.00800687751328,-0.446436851218836,-0.177939656409411,-0.22888896631385,-0.432090494669121,0.112693307418958,0.0210676713668125,-0.0826566622201059,-0.202186899573596,-0.288617908446019,-0.280362071381806,-0.231803066574025,-0.195629019085572,0.0818356200902468,-0.0699381253219378,-0.355973858766637,0.479664835736463,0.0559564995085143,0.208442757416832,-0.0344018962216211,-0.148065602772847,-0.192623431808874,-0.376418132421408,0.406844947428017,-0.374181866364853,-0.228910690968746,-0.162965376177884,0.445793820162068,0.298353206994078,0.123011113883205,0.301257194052836,-0.198024068647091,0.0971871477054972,-0.321746196774368,-0.125881827260758,0.154848033788632,0.264954421741408,0.371816844271738,0.206763185641985,0.126818921498236,0.0833447344794814,-0.222357523731999,-0.271721495673559,0.456623186064662,0.194868874659307,0.377547502340149,-0.28369783595662,-0.23129509669791,0.283970798754127,-0.258824261003439,-0.32816449011197,0.341549624323294,0.0865818641268945,0.104765899692122,-0.187799185024259
severe,-0.106358997656967,-0.427907665136763,-0.341776433678312,0.426307330692634,-0.128403147667636,0.178670352756773,0.295607558277388,-0.440096893213101,-0.453008169919238,-0.503011014718281,0.3561977219638,-0.158875922593823,0.362166454836283,0.385471075609975,-0.445697585720011,-0.341475010643579,-0.298252539080065,-0.473153880663388,0.237240034451528,-0.360401700158543,-0.211167630898047,0.35901884922506,-0.0140276583162572,0.500832495833707,-0.478228355309589,0.27113363321876,0.402603540222326,-0.491467094581213,-0.49418316386526,-0.494606264059362,-0.389317052437503,0.363957474008327,-0.294379904072023,-0.435199493000122,0.0973977434196036,-0.422726698370725,-0.484054039485582,0.066305812566676,-0.232052234417701,-0.092694430508213,0.457760103077578,0.136617354200857,0.33733570946907,0.43879221711277,-0.471782418509555,0.487503714901739,-0.161821426577037,-0.491831591770895,0.418540436055437,0.495097612570033,0.311610846477791,-0.451114961055225,-0.507471479478916,0.375298955072063,-0.206703735443295,0.141830434513463,0.212408642314113,0.455642549314685,0.468236289971919,-0.356743371051023
severe,-0.187685612168388,0.250871288633377,-0.086218777236724,0.192077007255434,0.198897941163372,-0.183414519748259,-0.187644535898234,-0.149414767297523,-0.163042784700606,-0.162728126731067,0.117796929621237,-0.201821184012645,0.186541651191018,-0.186357889376198,0.0361981853023586,-0.170241208089399,-0.179603773320062,-0.138990944932207,0.202898216877732,-0.172877527721024,-0.177140418457643,0.185488765371385,-0.171382912967686,0.198028978308494,-0.174907753967296,-0.192454734220403,0.0023947728429114,-0.162334064251682,-0.169365570234601,0.171695849177398,-0.181205925969186,0.0988569099630007,-0.170717762372115,-0.134415253691085,0.0123603272022933,-0.142812590184925,0.210819753949076,-0.155041427522215,-0.144438168945585,-0.196402050977329,0.124841963717082,0.173504087148063,0.220492032390759,0.203782946981467,-0.0051751265897067,0.214234504098673,-0.147556386252491,-0.130776488169336,0.224827661118881,0.0340253328824497,0.224652474176893,-0.174331320651473,0.21022486472496,-0.159479598498152,-0.127868842937411,0.233568263936426,0.202466597982024,-0.155550822465273,0.208661684915266,-0.185733077153712
severe,-0.15855625680769,0.532913365530462,-0.0085728363441641,0.464377584793911,0.0660232322206338,0.0452214100631271,-0.259991534405176,-0.348012086251185,-0.0113466219416178,-0.502453743596483,-0.0191430728836849,-0.360172523109587,-0.343920295399305,-0.0944934877613398,-0.229153215662649,-0.390585512054462,-0.385253714624321,0.0067030843374645,-0.266991900200574,-0.37774395652748,0.231344165848427,0.468291000614861,0.235913829410435,0.440257063635576,-0.496326969130305,-0.449492580918635,-0.205915827897311,-0.493488636088527,0.527488517588069,-0.258701601286765,-0.472698233626702,-0.475476051515622,-0.491945284224706,-0.188556874693139,-0.103168978243235,-0.360847147018629,-0.420186748399563,-0.554375806309854,0.137094062275105,-0.243830941288006,-0.117454371143098,0.536345953679598,0.0921824922570761,-0.405537895212345,0.0003096861408436,0.554458576017907,-0.231366174156816,0.274506552452708,0.51328589439626,0.509270039903535,0.383891415725459,-0.137256092674211,0.565774078519272,0.389419102490688,0.38991846023474,-0.29971613089652,0.385019503129869,0.148578490086175,-0.363943515933451,-0.289818825319242
severe,0.0502954571205105,-0.128701677519345,0.0711956925912058,0.219835939047554,0.0762228970768353,0.0551278937005819,0.077764613695742,-0.30069837224686,0.197183795315554,-0.161234522980129,0.377125996951697,-0.528553928221083,-0.179695733088041,-0.107108895515144,-0.0544284652755267,-0.292833234765171,-0.280571536889784,0.0800746122375672,0.273123704861995,-0.351122475782264,-0.462945674502943,0.34852637729678,0.14660960429611,-0.0674783299363498,0.158269430611069,0.0971843779240831,-0.354693658760842,-0.392919626816173,-0.254793873176174,-0.463002804577514,-0.177696318807546,-0.171903737318044,-0.14744345439178,0.235897962682455,0.180970992549219,0.0917844100765911,0.0754730821392804,0.184312963582124,-0.132824864281396,-0.204202287224823,0.0553980165894871,0.291865101328364,0.169072651631164,0.286737988376975,-0.142593000397149,0.517020604214102,-0.432261083785155,-0.279974679772947,0.268543097097313,0.381601993048355,0.319428391113633,-0.144936336343264,0.150122688893769,0.222073867931143,-0.040861594189261,0.381182993058344,0.433844956312598,-0.472346995424404,-0.261497285116064,-0.292298764243083
