group,ARNT,ASCL1,ASCL2,BACH1,CDX2,E2F7,EBF1,EGR1,EHF,ELK1,ELK4,EPAS1,ETV7,FOS,FOXD2,FOXH1,FOXO3,FOXP1,GATA4,GRHL2,GTF2I,HES1,HOXA4,IKZF1,IRF4,JUNB,KLF3,LHX2,MAF,MAFF,MBD2,MEIS1,MYBL2,NFAT5,NFYB,NRF1,PBX3,POU2F2,PRDM14,RARG,RFX2,RUNX1,RXRA,SP1,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF4,TCF7L2,THAP1,VDR,ZBTB7A,ZBTB7B
severe,-0.114836154986172,0.0561574635710993,-0.0277560707720962,-0.0831635816027919,0.0274988504984897,0.118621403766468,0.0629067775888256,-0.122397529940071,-0.0879453913852309,-0.102010142327446,-0.0353608991219565,-0.126181028669287,-0.235996287107411,-0.0910715411407574,-0.192701698973103,0.180574366281654,-0.0947809047274214,-0.0618293418857167,-0.168241532911277,-0.0311220892309482,0.0284486441781587,0.241127287932971,0.175598077418577,-0.0985428070816099,0.120883102758814,0.135371775648772,0.199392107016184,0.0513138062387964,0.208553661654252,0.0478725355835114,-0.0398898823760533,-0.205627539013638,-0.101610348743527,-0.101231444067178,-0.094585643709067,-0.089184911606436,0.184855810395777,0.0604111675138509,-0.142820886687657,-0.213464156043753,-0.126639839933239,0.131913860890664,0.0510147336797913,0.11333364304631,0.133000568140983,-0.199141551830733,0.14544942617444,-0.0757965740241423,-0.114627042499696,-0.131982336293554,-0.179373570594981,-0.182019461652046,-0.0865113176131291,0.101737432240026,0.229058935686426
severe,-0.155313331145548,0.21570559200099,-0.181274719270979,-0.292237005644246,0.0955637799143998,0.115228654069768,0.152530296454956,-0.227764048761544,0.146127684388185,0.0559075759214824,-0.0372791985570382,-0.0831380605113916,0.172960301115436,0.205281453999353,0.0657277709110847,-0.0710367564425506,0.0083042164154751,-0.0338412121540713,-0.180899295236471,0.199872491415219,0.0083389023317068,0.0040827363752741,-0.12816242012817,-0.0169960989535399,-0.0999954158000047,-0.0115993784574879,0.110999012637513,-0.0600270385610018,0.405680355202088,0.288523572259439,-0.136491120719809,-0.337073653243771,0.135734151606752,0.213944771665227,0.0454773168758046,0.0213583630066814,-0.0733607128300755,-0.102054126945758,-0.133922322570648,0.163615507213009,-0.154201341478119,-0.0303889433150089,0.171695285346985,0.122859555640745,-0.0432880234571793,-0.0294565042727799,-0.213634638767155,-0.0373710142176516,0.0047846160919629,-0.0138111157042631,0.0550608314958258,0.0352021242791626,0.107758939991868,-0.33942209380746,0.149841117772992
severe,-0.0348755835866495,-0.179973036200322,-0.0932428818336845,-0.153705515412475,0.0130496589831079,-0.086030075227427,0.203568613805212,-0.232019094709854,-0.277014115447046,0.0155840373811609,0.0827934730275924,0.032991037947575,0.120083333908325,0.109229809397805,0.0248597030002437,0.156555465588816,0.08429841339162,0.136088950674849,-0.0966078574074049,0.0834019444369896,0.110222481787758,0.100169529176912,0.113456632944654,-0.0443412050334393,-0.0206123519687872,0.188377662435258,-0.0550761603418265,0.232775854217009,-0.234198378262241,0.0366418664039579,-0.123837106168111,0.075405723231624,0.0320051059257019,-0.149157605240728,0.0130956160381984,-0.0416894829547222,0.167978857582458,0.0481657511580639,-0.133282812891028,0.206283143859219,-0.100809251383771,0.0351099645676106,-0.0567379674538961,0.237043426352706,0.0179499065772156,-0.251825053551988,-0.216249390826128,-0.217940610453455,-0.0416343344886137,-0.256359176607208,-0.171440036591501,0.0336016540195431,0.141225111151754,0.0356942319279935,0.0265824798053998
severe,-0.110482398805275,0.107807189205696,-0.202769251031809,-0.0767483330344151,-0.0233629315008105,-0.0583588428508105,0.191647797440445,-0.222746654480229,-0.0166343005595944,-0.0126014857259742,-0.0612825426941204,-0.16596117912387,0.121862039820612,-0.006786814022675,0.333625425527943,0.0095735411950504,0.0536084366791971,0.119459563415372,0.189874425603479,-0.142449153476821,0.0323631269139846,0.0268357341753888,0.106622921068501,-0.185896157408727,-0.250390891058391,0.0867121857342524,0.141723077106115,0.0393269144760971,-0.200490413674668,0.169949144498866,-0.040760885004553,0.0127493677246822,0.126774873761299,0.069289989279902,0.0438094360434935,-0.0320879694245852,-0.0576473122504693,-0.0175906849610751,-0.0015745796419815,0.0388529647917131,-0.056892144339034,-0.120853533075325,0.0438276182564494,0.0460652425975564,0.0156524610599754,-0.120997778631442,-0.135916890435529,-0.211836114559154,-0.203735332613533,0.020874392620912,-0.0020121649004537,-0.0866236989645336,-0.0776416857643154,-0.0102026457633248,0.174648640474202
severe,-0.0697149692559286,0.159618521770579,-0.171285773476984,0.0906133012992041,-0.133470210183541,-0.110177691492322,0.22527835113444,0.0398380004122017,-0.0587708658505059,-0.0789173741117784,-0.0651121386384473,0.0410022494450614,-0.185621340918161,0.11720978737631,-0.004500444899551,-0.148622658057949,0.0031444370507315,0.022073884903036,-0.19464914581908,0.0420065038669319,-0.216457606807174,0.265121284477377,0.251934902897559,-0.225768690897814,0.0323549701762439,0.184037605772804,0.211762243436683,0.109591349803734,-0.12580070871751,-0.0594172216389034,-0.117939854676873,-0.177884184145887,-0.115672937641903,0.0577794628416493,-0.139706266460621,-0.232686104202548,0.203795586092116,0.0850012381911886,-0.0833333788440353,-0.154671295208461,-0.136171489502521,0.0777637969748234,0.075607609726243,0.0775846961236134,0.234142053872894,0.191451220323316,-0.142470048913742,-0.178376387460872,-0.094761141599444,-0.0925278329762292,0.0121864539507885,-0.279435598402601,-0.081119937357547,0.148736534602769,0.126223960622883
severe,-0.134350119177755,-0.225713737965951,-0.0845742194984561,-0.167332615861097,0.0867225969946279,0.206936063246424,0.0211585902270757,0.221370133210138,-0.230964464686916,-0.1178562388269,-0.269963602763672,-0.121460117401642,-0.200973378041276,0.228225990731765,0.21283794903943,-0.140699051730607,0.146809655851878,-0.215464299403357,0.0759904479477483,0.204137184680508,-0.261256653183169,-0.133603154971429,0.0510940098784816,0.117227846634299,-0.0552104722417437,0.127326734271587,0.112905166351496,-0.203341791505203,0.101796508390892,0.0748897417071369,-0.14748476620749,-0.191381152171844,0.148986195846315,-0.0319236393887512,-0.155676368389831,-0.0826539055980494,0.072585022865455,0.149454167079172,-0.18479560199338,0.224516963390135,0.224501566136411,0.122041923031693,0.171221146229053,0.158425765183094,-0.105179298194206,-0.126913903631128,0.158799378886716,0.0616903472514837,-0.169528632723494,-0.076823215653462,-0.199234409573624,0.0995566685755876,0.108035949361704,0.0415775858735398,-0.0107351758574408
severe,-0.388297694599368,0.487377417008544,0.448115786751326,-0.0852580216613686,-0.472975684093022,-0.178989694532076,0.460445304343004,0.478671781559527,-0.312243343481031,-0.351271455887467,-0.416129116816344,-0.349448523936557,-0.212446463623288,0.4998243683145,0.467349641981753,-0.42106035130487,-0.489234354229669,-0.285521887636749,-0.284860655873111,0.457400697786578,-0.266935011810766,0.487548997418869,0.479706785021453,0.341358050573611,0.434703376134977,0.500057743028246,0.506221939500013,-0.432372164567876,0.327203085908812,0.429590541643579,-0.272154176672048,0.220585031030458,0.0630453824631029,0.477234706162405,-0.442278004066952,-0.392142805255831,0.489440900973167,0.34052752859223,-0.459868216708611,0.297180705972241,0.352404201497094,-0.164120619192769,0.27635381731948,0.450646142832329,0.464301497895713,0.0814914523415826,-0.476613675457842,-0.462103628702076,0.339947578217108,-0.486432324053613,-0.488096210308955,-0.471068567116572,-0.356431791426796,0.391563754599224,0.502605234657319
severe,-0.206238550473678,-0.0722811450608293,0.238274097522417,-0.0108970149301171,-0.19784011218665,-0.175097270258259,0.20702895981854,0.199296294250834,-0.148213994281881,-0.179577198737074,-0.17484727126526,-0.256522305148876,-0.267647394026616,0.292363833811271,0.281852149643777,-0.345355026014771,-0.328476942739552,-0.0750211645816489,-0.318286189288509,0.180963556789157,-0.268249454244744,0.285147781899839,0.328901692747519,-0.323994951625806,0.151160391886608,0.231109038530107,0.27815460915176,-0.139676748303401,0.134066916048895,0.170689954168396,-0.0778085101150469,0.0730124255376756,-0.170423606883723,0.278350406682411,-0.210174478087972,-0.102608753993,0.195739509494371,-0.280775836179344,0.0263691833183536,0.168731253119965,0.204583476926446,0.0699440650934311,0.193635278092491,0.132187091688095,0.264383579824209,0.130990496049643,-0.244047832860033,0.0840609295443753,0.218831356892438,-0.200521843172204,-0.265032927857972,-0.269508501885266,0.242947417124464,0.110213421604168,0.285000150714516
severe,0.0006561202639718,0.316502851851184,-0.318971853967552,0.24959075294999,-0.249439147610815,-0.220603470239037,0.493411704404817,0.439253053424586,0.0374998760839382,-0.349732575441686,-0.168909578860512,0.0280256091627083,-0.371710234010247,0.303617308009921,0.250095298617647,0.285403411695548,-0.447186328346133,-0.102190422147878,-0.286240693484176,0.345334188331148,-0.510497190196141,0.458802770040426,0.500644214281285,-0.0461567456983048,0.405150835173758,0.33219882801056,0.501794661286291,0.156440213410487,-0.386564630529184,0.189516087433042,-0.0362590143280465,0.0683442919197884,0.0339941939898079,0.135877943813313,-0.208620917975094,-0.469631389059053,0.260187220336576,-0.480357406857141,0.0305766885663641,-0.0643690864239687,0.422806490341422,-0.102546123185176,-0.490757359734849,0.388642995422296,0.228304402922811,0.203947068691527,-0.141960068170494,0.082950353765247,-0.215940510076437,-0.384940946385016,-0.155102610023148,-0.484367942047527,0.311424469571698,0.462908103913514,0.154482581876667
severe,-0.126408593840132,-0.102157393246385,-0.002612513998271,-0.0887350909365807,0.042225808222735,-0.0068997330110024,-0.0020375362473541,0.173895971425569,0.256928672419697,-0.0186971711803314,-0.0473620006718639,0.0239916665090077,-0.183798036047692,-0.0346466382197441,-0.0648733205913778,-0.123902734147331,-0.247626118621178,-0.104379056660325,0.0596582349453456,0.0047381110644272,0.184623638504319,-0.0764582248783781,0.033355682110679,0.0654993013091961,-0.162738459089059,0.162590615045763,-0.0912246813285475,0.0719047574662777,-0.0189935048741006,0.0657139011344878,-0.0843024811878214,0.119193546284387,-0.106330210667535,0.137468490371635,0.17446707553343,-0.107960885272594,-0.0953326797892303,0.216801474883163,0.0285119497122634,0.133671158084028,-0.0742631604800878,-0.000842646486073,0.235644811528133,-0.0711181496830786,-0.172332569088245,-0.094866164043876,-0.0622649384790329,-0.120378881059464,0.170205422564867,0.0792069619907784,-0.113676187358567,-0.0616451555901039,-0.0993249854439796,-0.0338721678514532,0.0289823391006735
severe,-0.0980398749185248,-0.172420916174883,-0.106386138649361,0.0537240082868361,-0.131480563537219,-0.0464964656038228,-0.138885892159724,0.146895934862133,0.0059818316784109,0.148575830576107,-0.0862310183661584,0.0380328873414856,-0.0992335805122554,0.0346670487727397,-0.0624524513161712,0.103499233631899,0.0741669724720725,-0.0797569494267056,0.0984716407715763,0.152542754940277,-0.125643863237985,-0.16481724133417,0.0510233552059845,-0.115517321255912,0.0980664823380406,0.100115253640756,0.0032884351665182,0.206513486571714,-0.152372225569744,-0.0161373999363196,-0.0748732785174005,-0.0861620809610494,-0.0184836905663473,0.101457718898143,-0.109961208289753,0.179269907843877,0.0110070056824136,-0.01342465257387,-0.19721419345095,0.140275525115344,-0.0880705585972266,-0.112555431692542,-0.0194681650884311,0.0050844359838332,-0.0405376130604482,-0.0008393431429068,-0.0596659288359733,0.180484173716324,-0.0176564417050386,-0.0939822434423686,-0.0590261413394348,0.11798576413008,-0.0355958895994723,0.0321828833324938,0.0975500565138025
severe,-0.0616144608974544,0.0406788305270556,0.0688397505707743,0.0175369028544989,0.0553553834638662,0.114460511098299,-0.0532384491856512,0.120719995838286,-0.0483689382629258,0.0687740927792539,-0.070649087056457,0.0949994113535968,0.0332836126240687,0.136794750181619,-0.0015165646460742,0.0286229684227558,0.0609249726252101,0.0448115241739717,0.0352157927196928,-0.0229119624796756,0.0608540198505026,-0.0159333375615962,-0.0468167750375782,0.0930669868741333,0.0241498480875471,0.0395531171014715,-0.033748837993018,0.020364831182826,-0.106444721165781,0.0828475878616902,-0.0671320777622846,0.109096285823336,0.0909348193365952,-0.0167022505816474,-0.069013100174193,0.0796512101648185,-0.0494674436210561,-0.116848385593136,-0.0734598270547458,0.071142416566938,-0.0516712156235401,0.0738867656221882,0.0568730071065779,0.111569939045804,-0.0835795989219911,-0.0799004816810127,-0.0599047515569696,0.0409371442453078,-0.0280624333564381,-0.103945733485294,-0.0815615586374557,0.0770859130025731,-0.111755100534794,-0.0215717615043728,0.0988055267297866
severe,0.173967419569679,0.160822159045781,-0.0916436326502768,0.202946405394145,0.0938157533147131,-0.208906704497358,0.103675112444906,0.0826225052279211,0.103809163320197,0.354341974493541,-0.23035815444206,-0.0786291131035138,0.103366464441922,-0.0470427550071863,-0.173329436700239,-0.0421623101771501,-0.0200157816198278,0.345557504789292,0.0189276526012626,0.219226139471142,-0.014005006569746,-0.0086355242872596,-0.0583319901404828,0.213755705294918,0.0112230371701899,-0.0178155268210712,0.0738057640166571,-0.145432787572567,-0.173818474152689,0.069267066171159,0.0925008962725077,-0.0963602375216241,0.0348383330339406,0.190440782688764,0.148703794424574,0.0459082874144464,-0.0076864109912183,-0.0838968160177237,-0.0031493680947978,-0.130016109439573,-0.233020140033486,-0.110757467022777,0.0123384728485366,-0.129377299095594,0.198000590075541,0.0564668625299536,0.0060678707932612,0.133457576046578,0.0011485346598999,-0.0174448182276741,0.173107673523832,-0.0375830660792492,0.041771742194821,-0.0235863342548915,0.0674822035908965
severe,-0.308850503258712,0.485989282309159,-0.338421263307694,0.44007277899354,0.160143617543856,-0.410856276032832,0.461718597914822,0.404233038166646,0.150038514152773,-0.42756118009312,-0.391955031672618,-0.224048186307271,-0.0272963712007406,0.425945078066523,-0.335868452965272,-0.124154745396687,0.257810440917212,-0.437291430833346,-0.404440720567363,0.436123510713397,-0.403398771189987,0.475843188970566,0.32440788996638,-0.114006481015884,0.041948919486333,0.417558559953214,0.040832785848126,-0.334955869203421,-0.253040879125134,-0.398983986195128,0.363742530953831,0.381457707293001,0.0177177497366919,-0.428141736897739,0.330155862525994,0.23613356519521,-0.23054369312639,-0.443705879821704,-0.41896903326767,0.340316943599995,-0.396004637308936,-0.360296575640617,-0.388239607270938,-0.358340634257795,0.300535101446971,-0.36070310538997,0.0935127394741018,-0.23130100126704,0.441459178048437,0.344618440427043,-0.0457408333094913,-0.38988610388847,-0.365137547118348,-0.120283223898375,-0.263579679631598
severe,-0.163762083188411,0.54569221532177,0.523032427298073,0.0084757709564214,-0.539489219421452,-0.236651479561033,0.51952981926021,0.454228868740645,-0.257469456113884,-0.380073023628386,-0.376956847809768,-0.513567132481717,-0.408270677939977,0.496362509637604,0.497918023760219,-0.518083593948077,-0.235386123466691,-0.449611713940123,-0.497089580097738,0.486550263518655,-0.140256029243425,0.518610176137128,0.469213163502804,0.229852069296826,0.386144974936354,0.469630262633321,0.463342720268195,-0.499937402231966,-0.468622916514579,0.267050012868332,-0.423793841080501,0.296848416817741,0.141958807670766,0.490170294504193,-0.393444064034354,-0.0849561825117546,0.490983052636443,-0.521886558036963,-0.504990571067107,0.0065402590812983,-0.486038686991652,0.19385953201449,-0.362193922984325,0.53302612537897,0.0658241819297118,-0.336909722367667,-0.0357679622527549,-0.5046228109419,0.166563310071069,-0.515509880096793,-0.517088096960532,-0.0765098401352718,-0.419322493724312,0.485172826298078,0.439073635692374
severe,-0.172787237302876,0.0199955220530676,-0.015943431932199,0.297990317760657,-0.423962834731905,0.116423748088139,0.318170972635017,0.366746485102918,-0.141448707781726,-0.394760625038654,-0.342821630045658,-0.399322605308862,-0.340698453326551,0.443266986012762,0.242087750403267,-0.400252618414762,-0.198234698687522,-0.0924225092231055,-0.212700407888724,0.376127997714902,-0.253144300571486,0.426168594385053,0.368476017304019,0.241304762311448,-0.0626764823793918,0.424322768497377,0.407255973191537,0.0382039417246557,-0.354165814867179,0.284737090380101,-0.245369490961064,0.286701877020304,0.310822917604606,0.342029703678754,-0.348447889768993,-0.354306352423537,0.332129747084287,-0.341845363768961,-0.355196359540151,-0.163398300155944,0.385561842485844,0.23780953633935,0.10568940832012,0.257477129418374,0.467116298228991,-0.277602472708748,-0.434656952262046,-0.393420868908548,0.258544868848954,-0.361934016881773,-0.389136527801227,-0.439317109392449,-0.386504926617674,0.352934855805835,0.373770215302465
severe,0.161640418036999,0.0208034791453447,-0.109649025276231,0.0849158191434418,-0.160284202459767,0.0550255966531212,0.145156062615683,0.304788450187177,-0.086897125677451,-0.131690393965207,-0.223471389962023,-0.359947538784843,-0.25950288046605,0.316715593046754,0.190285471346434,-0.192851575406459,-0.207319279739207,-0.109522238260736,-0.084290376976095,0.228385719816211,0.0184102983983193,0.306805292845147,0.142096507705878,0.178148400351154,0.177083497976989,0.285156002864375,0.25678189254499,-0.216524732256586,-0.263016135574844,0.150817417350642,-0.212854486023342,0.0962866444613441,0.182732751911426,0.223942299478905,-0.0820030063951112,-0.33929131265271,-0.0269579973759811,0.113856272469841,-0.0491188734431994,-0.195181985246292,0.16436849402591,0.12859377037623,0.0271910415527877,0.214928991071133,-0.0661715194937766,-0.134230412658408,0.128862063322895,0.0408348058901015,0.207371737826958,-0.135456808037955,-0.222574206598786,0.0590779599856968,-0.227053514270622,0.245088719780994,0.255314119719675
