group,AHR,ASCL1,ATF1,ATF3,BACH1,BATF,E2F1,E2F3,EBF1,EGR2,ELK1,ELK3,ETV6,FOS,FOXG1,FOXH1,GLI2,GMEB2,GTF2I,HES1,HIF1A,HOXA1,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUNB,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,NFE2,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,RUNX2,SETDB1,SMAD3,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TFAP2C,TP63,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF384
severe,-0.0642570201373626,0.20817640800171,-0.0851820008813157,-0.0038666128631315,0.189417212860028,0.0344111227934488,0.146244612493509,-0.0181451260578999,0.0595011852693349,-0.17229576204382,-0.0503456867341556,0.0308850340893767,0.226736458974817,0.16493082933739,-0.0488603309898525,-0.0633409569619195,-0.0107750601322175,0.0646360743638203,-0.0692165139330662,0.130447903320427,-0.194655817721812,-0.116886309132527,-0.0692181219294584,0.0053070684004828,0.0330001059592781,0.0033194611676721,0.187400785384188,0.196123485505801,-0.109715201837374,0.0536188870825439,0.0719215967868812,-0.107412736541764,-0.0016254988144863,0.0325653284732286,0.014738771239033,0.127010934724093,0.0177162239432835,-0.0126563540650966,0.0648725116794913,0.186910655714637,0.0372992080059011,-0.0167767211281231,-0.0387652677934976,0.060805950649589,0.0338003315484666,0.114137748530107,-0.0961889217240879,0.0653761856263458,0.0713026418679077,0.0187031008059993,-0.0079546963062835,-0.127253865871348,-0.14637622081361,-0.0790601730780994,0.0214911191660437,0.101594325288556,0.0097900386499542,0.0023999346153842,-0.110323395549723,0.0957576694608982,0.000950820635921,-0.100417148237423,-0.0663735763116261
severe,-0.0586730169958434,0.0175507161733269,-0.0986959102598294,-0.0580011125936712,0.0437342893811977,0.0742127965342332,0.0904913524769071,0.0754968981938348,-0.0317259884305281,0.0054030985515907,0.104962772172033,-0.0423252007652679,0.105024071507302,0.0847148852468581,0.0178842800886233,0.0309410385009763,-0.170625505579098,-0.0500075200555067,-0.182761977867149,0.0993351747562089,0.141856214956233,-0.0446959724591883,0.0386766961738519,0.0545301372459571,0.124192453255527,-0.0912213718332955,0.0642815081253494,-0.0158446840242096,-0.0065574366832846,0.112508959172258,0.0096144424941154,0.0587295397595333,0.0719120812234777,-0.137977638833742,0.157822701555718,-0.0450908357097539,-0.0062692501979928,0.0622220096793548,0.173886311777318,0.201104012732134,-0.0626049315009719,-0.265396666191168,0.0220828865069361,0.0520311942146556,0.0968322512485912,-0.232950211547411,-0.120777204576239,0.0825702046076971,0.0585750972784653,-0.0003988437268818,0.128317818909622,-0.110311736245723,0.0986680469256161,0.0826959876592886,-0.0482959152395468,-0.0201539476841125,-0.178014065717203,0.144077320740665,0.134958049500283,0.256212911234464,-0.0682126265352146,0.0053465757879009,0.049696246807581
severe,-0.0133375963303869,0.0928935259671116,0.0148873078758228,-0.0770996956028117,0.0609789640546324,0.0778266887071955,-0.049663259487837,-0.0678367324054714,0.0108999262476705,-0.0478094896677696,0.075276056000464,0.132103487132267,0.115731857290487,0.11151107625177,-0.0463103875453996,-0.114871721323243,-0.0589337622466346,-0.131982919547872,-0.0091071549365928,0.0476645936843234,-0.0190592732904829,0.0001301625405489,-0.0247093010599767,0.0389057440645698,-0.0395222129904657,-0.0204162728976542,-0.0514986615534743,0.079156818700053,0.0606326300481618,0.155812268767184,0.185270998381987,0.110121741548931,-0.0225726435306586,-0.0240945044779481,-0.0204062388344508,0.014167611422614,-0.110160700621145,0.0696915018947778,0.101606260004024,0.0321299205632252,0.0422899514334357,0.104397962480622,0.0042445955890949,0.0145282584503394,0.0470890364556041,0.0126971820562692,-0.0426252143366512,0.144011631192408,0.0006568761171012,-0.0030447682773338,0.0749931215776975,0.10289817834092,0.0318126236782035,-0.012983610650021,-0.0111821132541835,0.0944598394960787,0.163004674060126,0.196643898977582,0.115718170230345,0.0631987062432314,0.155581737566492,0.0765579963303765,-0.0055744639862638
severe,-0.363583778721656,0.423372415256953,-0.326259487515232,-0.313867554945062,0.0725408428419568,0.45449220495449,-0.0458186574736272,-0.396090178570029,0.392526431659324,-0.394779585256176,-0.343726677538426,0.382989410211813,0.159616226154028,0.405972173395453,-0.338039745211485,-0.353166804797554,0.355843979583663,-0.378401969896405,-0.135417654286763,0.397951439305854,-0.383185550624685,-0.318552398652546,-0.0208599899799174,0.137115290902665,-0.26687865039441,0.0945690673319225,0.363624563512663,0.377613455854348,-0.33282491745107,0.336930796559945,0.38532027799129,0.286631219333866,0.340509455864508,0.0615025434215702,-0.0009401355035097,0.186002991775632,-0.33544062407713,0.350382285023463,0.390571841160964,0.307648165290112,-0.37106453866683,0.122292419903502,-0.381338741574615,0.37347603036432,-0.390661097293958,0.288637554626523,-0.399919172109045,0.402293588928146,0.300179723224742,0.295038148052692,0.0991833984518647,-0.228525864719894,0.063302287501757,-0.385495298574812,0.119979010536347,0.397831655199093,0.289626476693353,0.371886732895991,-0.384217197306113,0.344346232945683,0.32502321369272,-0.265407609421764,-0.194620973301189
severe,-0.37565998874093,0.0642838369368336,-0.336642604785995,-0.344235740157285,0.379060300530773,-0.0469961121986977,-0.368302951363521,-0.230203739093275,0.329407855636286,-0.39424628787074,-0.356199298081114,0.210303845233278,0.384361204713893,0.424853392252295,-0.366132937552397,-0.321294156897872,0.285824973663227,-0.204778958518,-0.19925872432896,0.40602657877121,-0.38582821472549,-0.295270003412052,0.0424276384531327,0.194334155199606,-0.110075865898555,-0.217527990401867,0.0067900432154501,0.403482709679188,-0.343070270526391,0.410701918918927,0.407030272743598,0.334427034004761,0.347669729624359,0.0125221444749223,0.108851070653914,0.38630029262883,-0.342989193762062,0.0669465461914253,0.301033538744732,0.403890856676313,-0.345918750194093,-0.093337044788887,-0.307007311582817,0.279688551341911,0.390251066761515,0.0047584715809931,-0.320430841686675,0.372714349210586,0.295390803776032,0.042163034879716,0.460848712438794,-0.258976685377519,-0.395607990194559,-0.361434925195605,0.0409775617476893,0.28381196489995,0.341704151845179,0.320035707592884,0.33455562794061,0.345931101824663,0.371204852423857,-0.324791534082818,-0.305657653870069
severe,-0.240972624923543,0.0333811978075145,-0.28576970051964,-0.267379786815262,0.146176702515732,-0.0736280752523829,-0.295229136642567,-0.292797739137644,0.162718148061233,-0.252387035420748,-0.12860266661235,0.225851549328802,-0.0799366945286218,0.332396392770179,-0.252255042992078,-0.196369646458538,0.302416089296249,-0.112110407225623,-0.0084344055054044,0.354793383532754,-0.270059443641679,-0.157180399017877,-0.0809366854998171,-0.1788263598788,-0.166783310719384,0.176690749176935,0.228571907542117,0.363755758752838,-0.261508962629283,0.429568242689329,0.395150467319105,-0.0153544068213531,0.273151536935641,0.103140025698241,0.183116911251542,0.237127300790862,-0.144069257428781,0.154261159027676,0.0040228344916821,0.405429449471472,-0.0798726440702435,-0.168928395019923,-0.127610554357898,-0.359033568534092,0.183970396368489,0.323537206411078,-0.304619163503826,0.28426496131469,0.300036589249384,0.0897824429530536,0.0313463198484577,-0.12358411543305,0.207213121121822,-0.171131660613332,0.224413763267346,0.291838098679321,0.095061055580142,0.380542401446525,-0.197500353952858,0.233004084430397,0.279551670537123,-0.210644669086134,-0.141050369215485
severe,-0.420208316768468,0.314523314868791,-0.280369175802806,-0.570181361198445,-0.406853188629739,-0.160249184083384,-0.533966667428163,-0.239640664739303,0.0182454463245112,-0.415412973822893,0.142931729724045,-0.151390192882897,0.689263085405295,0.473982323087352,-0.163487409099125,-0.147858088633438,0.17771930150783,0.0828669171009584,-0.578114853817156,0.0709374375858118,-0.373999802346396,-0.378879920327382,-0.30827047599355,0.0117066617081697,-0.111514532275906,0.144082652831802,0.13303787107925,0.167122648752627,0.377397603899381,0.426200710414598,0.409634444470641,0.22642063264631,-0.29216616599122,-0.410935423924501,-0.357046041955819,0.325659558457676,0.0491057125908168,0.482384345113002,0.256345880139696,0.291729710561582,-0.371888926631774,-0.402629737166364,-0.0843162528667881,0.445856731726716,-0.50326031091866,-0.360807650813177,0.102681154923015,0.488636957317026,0.0956196664787096,0.0694900285253324,0.30906688531686,0.238817168205481,0.0164844376343751,-0.222216674907655,0.0885480911652173,0.410794434427106,0.218042411098516,0.453320561582399,0.0029284787967838,0.229902415885445,0.48231033696043,-0.133968696434643,-0.028018035867848
severe,0.334079849158986,-0.393949146894435,-0.332907210259238,0.277163420354531,-0.50633852616431,-0.344317819644978,-0.401778923339504,0.418623099175377,0.0833778015442354,-0.0897754844939566,0.548869306166956,-0.359849742445364,0.559371524866944,-0.462505080362965,-0.732004104107036,0.358089286089994,-0.0741788478452451,0.243467878255194,-0.344303438789794,-0.124750922704617,0.152688729909895,-0.520527037409645,0.47290543467207,0.370570070782299,0.0105495556816326,0.363657073855173,-0.368582516755492,-0.0377221815506928,0.239019400385125,0.408055567424765,0.591441431128255,0.279958099878508,-0.290544806102697,0.424327505064798,0.387191343362829,-0.127503658067642,-0.373895044341165,-0.128313779576308,0.288343936057336,0.51167022822356,0.391698543058231,-0.168656871984178,-0.118180669492695,-0.367271462124604,0.159611314073811,0.061329553738865,-0.361773181826145,0.553906799897246,-0.329984900645509,0.187965566877108,-0.253698059111295,-0.0358137222273939,0.623167395269764,0.280317022055794,0.0729115349822068,-0.419127028309096,0.181392317653689,0.280475810665111,-0.395256007109228,0.184681938276895,-0.345756504365618,-0.347635003573952,-0.529176522600169
severe,0.208640881849055,0.0240000599403595,0.161479546475835,0.0965143334918401,0.021321361029316,0.172140226990493,0.202525872213744,0.0253799957430182,-0.0647758100306883,0.119188572759057,-0.162264215853817,-0.0625570897205311,-0.118620363899139,0.101384695148283,-0.180122208594107,-0.0235671389042312,0.16848745574816,0.108798467891979,0.0055738583401511,-0.0504623582736983,-0.0935650589332165,0.0165051145023893,0.0450779028868533,0.195842653718514,0.296794427830668,-0.0714319709611601,-0.192189882476182,-0.22752706205015,0.0830126086775906,0.0973531179993386,0.0336596105589709,-0.103386954940376,-0.0761941023585707,-0.108933755715769,-0.107662050172142,-0.154688097721573,0.270765050533458,-0.199251906878024,-0.0235671389042312,-0.0652628461963326,-0.309186792489839,-0.0533034025732899,0.062475917026257,0.0507058763565204,-0.0304127027880091,0.0264081832038228,0.28873127353278,-0.237971282046743,0.136748932287009,0.0959731821966798,-0.0308726813888953,-0.0776822684202616,-0.0612042114826303,0.0654793067143967,0.226363586765555,-0.0281669249130938,-0.163346518444138,0.0547915686349807,0.049975322108054,0.186751311959821,0.0199414252266572,0.0426697796233899,-0.209371436097521
severe,-0.120392814092304,0.508433593361261,-0.579142695979516,0.29068609626839,-0.446998577116628,0.0371273107244527,0.132593114697337,-0.479666894726551,0.555345916753709,-0.433203567168552,-0.600617082958171,0.272772710735366,-0.327333445928432,-0.28283641047302,0.345339727151342,-0.175495440809705,0.482546661113019,-0.366659287980188,-0.596576120448129,0.394078999111549,-0.312268861551913,-0.461273548129116,-0.449599656433437,-0.376428818033202,-0.454554093227359,0.589113500027284,0.238153583637837,0.282758997398115,0.378627349360505,0.491991056251432,0.339069268084035,-0.504779696225743,0.581805705756249,-0.585227363667051,0.521841537934812,-0.241497828473734,0.392732011608202,0.479852686106323,0.461505787353831,-0.191814116999685,-0.416110760229521,-0.130193309375281,-0.252072454505761,-0.431345653370831,0.308506586111528,0.529520914965391,-0.458765364502193,-0.442137036012592,-0.114354594249711,0.375917891738829,-0.131958327483115,0.184877905488194,0.0747965129732407,-0.102897459163767,0.511592046817386,0.309048477635864,0.490984686277667,0.5936653888317,0.227470579300942,-0.480115890561001,0.450946643936785,-0.392639115918316,-0.0387839505274204
severe,-0.421997511178107,-0.305563046164148,0.115791345486804,0.198825170017976,-0.161128453511939,0.156689566432257,-0.306219084454631,-0.219939596802121,0.286095644261087,-0.347419134688759,0.42891774036329,0.426617965604206,-0.310951814678386,0.278317374304284,-0.304533773056773,0.284325303911867,0.008992163936473,-0.0058836745930233,-0.39432035262307,0.283044702136101,-0.335149363052536,-0.415133889664963,-0.178074582586483,-0.198869798473111,0.342773547395821,0.537040273051674,-0.408382778836081,-0.308631369897976,0.331228870712237,0.465720008673782,0.378024859447071,0.370637675689213,0.277575837289226,0.288691611030303,0.401784109414475,0.323495464097174,-0.234035142026575,0.28477370244267,0.391834312785449,-0.307226278221045,-0.426477268527228,0.273326973473776,0.372928759643876,-0.281088801368162,0.276267049120743,0.33543263629934,0.447604379188096,0.383009857885641,0.428150365821576,-0.390008539197219,0.292494190294404,0.17348818671825,-0.207249613027812,0.255940432013032,0.155568452661946,0.0646725036556387,0.034076644134778,-0.286195471068626,0.284893024838504,0.404365513214121,0.485152412472553,-0.440096698601374,-0.251946185278457
severe,-0.239248568495038,-0.24187139428355,-0.351239610660158,-0.284328029596506,0.0992464326146947,-0.0360195694071622,0.0604888007013695,-0.0937141177978944,0.0119427143747075,0.395695269695005,-0.147214430613969,-0.0297529776539265,0.409076062116427,0.042840440248602,-0.166081824112958,-0.151957231059427,0.0083684713884015,0.0820047339671903,0.180474033014918,-0.10909679104991,0.0326310384864916,0.165199929893582,-0.108162516504329,0.157269548506167,-0.0525717524878972,0.165183739610937,0.304728738098947,0.260856881608893,0.0370157479746218,0.242164724110298,-0.231016285954769,0.242034249479569,0.205904205202593,0.0210978430257493,-0.125709925782956,0.21726597414121,-0.367622271957903,0.187928229618653,-0.153018170757467,0.246748478838006,-0.512732918197571,-0.368528927786031,-0.0459337366033907,0.0780724000235566,0.0656582627130053,-0.122355680166711,-0.0936379282325055,-0.251060808239017,0.121065219402936,-0.346023482539722,-0.093045554361607,0.100340705247593,0.079519049396378,-0.196356700289799,0.178592150749813,0.286561336231968,0.00726467505983,0.23903142823368,0.0475184795634795,-0.0836237622317041,0.409586532204533,-0.135267906760992,-0.179873087817914
severe,-0.390675627794188,0.363667860071396,-0.329866811997922,-0.326311707879309,0.149713977708234,-0.173511128145613,-0.0077578434836388,-0.407555482620934,-0.0534230180924827,-0.160310392697432,-0.258750950152344,0.311360979318478,0.220692044820532,0.0524860139061817,-0.38898075257485,0.231178224023106,0.338244731781319,-0.100369683720826,-0.295459467098017,0.223282585806188,-0.233465616595547,-0.459159610234126,-0.307971228879801,0.215538521795877,-0.174324117071962,-0.236800249140912,-0.0364604864257697,0.242573848465325,0.166662729901619,0.0383482742716996,0.18363904104166,-0.241623064805696,-0.162225739490018,0.205190137326582,0.454006087209471,0.260225353798436,-0.161908811603475,-0.192430345024896,-0.208538549345275,0.0816158205214792,0.163672584189453,-0.0867142256528226,-0.19853465170918,0.349268310443683,0.185099665214423,0.0233424278175563,0.131910898168516,0.260528502211651,0.167654851981232,0.41977787546283,0.387175641568888,-0.118613706407039,0.550779328391701,-0.166538714641668,0.108265321937745,0.0536710486123859,-0.127267215656995,0.176198125444564,0.127088082503732,0.405653915301676,0.0650666730546049,0.172422549752705,0.100107873727595
severe,-0.155976035902944,0.407473090457526,0.023015625861057,-0.0038716513486665,0.0004371357511224,0.171877491696715,0.0018916835347591,0.0012316942634566,-0.177428258607046,-0.0142146260717924,0.0743019350148016,0.136533780525082,0.315507442581684,0.139574016817692,-0.390599650464201,0.267224513176827,-0.0177082835650767,0.452414074188605,0.227791439909891,0.423783396747935,0.0855123242087821,0.279462599950408,0.332902016960661,0.106357699634855,0.13731548210356,0.162540786330094,-0.17577828542879,0.15788743340295,0.376314739820659,0.349434319642326,0.413544991753509,-0.0698285791616489,-0.391043643246713,0.419736033969896,0.146619616571077,-0.242624913064645,0.0012351227791517,0.088088853753633,-0.174867157382823,-0.146557903288565,-0.0143174815426448,-0.0686225987659052,0.0144357653341249,-0.143494524515014,-0.0881154247502699,0.20980716083136,0.144061943862549,-0.0892982626650717,-0.251037633451442,0.125855668392762,0.274379825432455,0.228260289431192,-0.109530790910649,-0.138744316019483,-0.0343297276548137,-0.207403771329111,0.157910575883892,-0.162131078704532,-0.0203962398700176,-0.423768825556231,0.347121785805996,-0.323580739914668,-0.24362432538976
