group,AHR,ASCL1,ASCL2,BACH1,BACH2,CLOCK,DUX4,E2F3,ELF1,ESR2,ESRRA,ETS2,ETV6,ETV7,FOSL2,FOXA1,FOXD2,FOXG1,FOXM1,FOXO3,GLI2,GLIS1,GTF2I,JUND,KLF9,MAF,MAFF,MEIS1,MNT,MYC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,POU2F2,RARG,RELA,REST,RFX5,RUNX2,SETDB1,SP1,SPI1,STAT2,STAT3,TEAD4,TFAP4,TFDP1,TP63,TP73,USF1,ZBTB33,ZBTB7A,ZNF384
severe,0.310859391350481,0.0114676279490151,0.0422702099981137,0.0970748040335229,0.0808401098150045,-0.194282952578081,0.285123900720715,-0.326727388163653,0.404767263246922,0.261255233245439,-0.113409506635318,0.183882080717346,-0.209184201686249,0.314526365403945,-0.136444770916624,0.103108643157859,-0.207450723042793,0.345395619708561,0.237019868364817,-0.206950681126412,-0.2067173282321,-0.172747814045919,-0.0447704195800211,0.385799006552184,-0.184548803272522,0.157979909448786,-0.096641434372659,0.0956746866676548,-0.315293096342397,-0.122776958535531,-0.0332027832477297,-0.160646799669487,0.091541006825568,0.0706059185930637,0.261955291928373,-0.087140637961411,0.123043647557601,0.361563641671562,-0.195716406071708,0.177614888698699,-0.137244837982834,0.257288234042146,0.104275407629416,-0.0696725070158183,-0.0753396487348083,0.175648057160931,0.395233130707915,0.13467795614541,0.0135344678700585,0.148812474315126,0.0730394559194535,-0.214617990510927,0.397666668034305,0.207917428831416,-0.144612122217521
severe,0.197931972065941,-0.269052273048531,0.508021520786981,0.266998956446555,-0.108060628906817,0.0757886906153841,0.115528115228154,-0.128274174889476,-0.0667037331972077,-0.0746264359350204,-0.20341393997499,0.0910820251178367,0.0434876959569424,0.0874596646973697,0.0814449967264875,-0.0893870703756396,-0.0930094307961065,0.185185912404619,0.174696563914336,0.186890552602486,-0.0699967881249049,-0.384851581035436,-0.160894789585017,-0.118249728271339,-0.346458434760754,0.0357780732438631,-0.0436523487033273,-0.0297343489059718,-0.347349496682367,-0.175054925774115,0.157039978228478,-0.173786131081385,-0.145533656892877,-0.182842032132552,-0.207443089533584,-0.0069928989935217,0.259444301024191,0.273391357188555,-0.0410953884065271,-0.0140729670880707,-0.0668393295765835,-0.235530910975707,-0.0849317607675786,-0.237787622146747,0.0217922752568197,0.159170778475811,0.146967104331992,0.0978037313526068,-0.201612445220426,0.0550133882038826,0.0122908432448463,-0.228237762856425,0.189166634684865,0.0725731193330445,-0.0859099917902181
severe,-0.311135423843068,0.330153062635238,0.311649414080694,0.0683607016042863,-0.471157717824029,-0.398856424397941,0.312848724635155,-0.0678467113666601,-0.506109053982611,-0.268131573961674,-0.045745131148733,0.36647503942749,0.154197071287864,-0.0133637461782815,-0.0116504453861942,0.334950304853082,-0.0913189322182572,0.552196845289762,0.207823386080199,-0.0459164612279417,-0.436891701982281,-0.317645966853,-0.204739444654442,0.150085149386854,-0.542259700695655,0.087549670475665,-0.323128529387679,0.207480725921781,0.0848083892083252,0.0094231543564805,0.045059810831898,-0.452996729427902,0.0176469981585,0.51844481968564,-0.221701122496107,0.0757278950102621,0.0395772482972184,-0.154197071287864,-0.235921519070432,0.411877510417805,0.138092043842243,0.182466534357306,-0.236092849149641,-0.417702733110903,0.574983745824524,-0.0693886820795388,-0.100228096337112,0.551682855052135,-0.540546399903567,0.613019023408863,-0.334950304853082,-0.394230512259305,-0.391831891150383,0.451626088794233,0.179039932773131
severe,-0.0251009908661531,0.194129505125632,-0.0441670078346855,-0.299554840819462,0.13467563609251,0.0185318214946442,-0.0859030675238502,0.466831076518989,0.0781644079390548,-0.229875270269998,-0.150432119685574,0.0970109416634317,0.276654552674797,0.11687531670283,0.180673519012915,0.0677896665377522,0.120774160958224,-0.0348205438016184,-0.28692493354396,-0.247236623171367,-0.0970729057293895,-0.267200792969624,-0.337461195105775,0.137600013879052,-0.0563879522748658,0.207370247640812,0.147612754684497,0.138969419736718,0.266542017110494,-0.0303643490792683,-0.233084682759946,0.192143393748355,-0.226915670803859,0.0747955195109316,0.251828486585499,0.0983933925876151,0.280388050712082,-0.154919296440903,-0.159319397377228,0.257570598739803,0.354072456682393,0.149389492744169,-0.0910128200787229,-0.0377410080682054,-0.0209340704938268,-0.489409477647336,-0.160883500852666,-0.0591420919433557,-0.290071403587962,-0.0153876343372835,-0.221727321723219,-0.0414076501395887,0.0187144524258881,0.0432760297915459,0.150198939121575
severe,-0.0376551837047082,0.0657831522552132,-0.0527367904980849,0.0246497788910339,-0.326511903748732,-0.251513439216388,-0.115864042497017,-0.232824470864955,-0.0984636425973265,-0.0741226160492529,-0.0134086731799898,0.288636182656195,-0.379790586114053,-0.0720023065919848,-0.0691573742889935,0.0289219031466885,0.0627176825643931,-0.174860944275328,-0.23408468450969,-0.219702496289142,-0.200188088000407,0.0318897062800415,0.0094894087448612,-0.255883230029509,-0.110076511333568,0.0110898800736758,0.264474736552496,-0.0306799011810951,-0.106018623397518,-0.0813719950405961,-0.188401939888015,0.378921038699186,0.338707621295664,0.302668661590329,0.209844475053196,-0.0528848656013414,-0.152457496206035,-0.0529793816246966,-0.19298281648663,0.225033200006375,-0.221195849458154,-0.0716305435667877,0.0192844192985709,0.0763468931322117,0.059280449848376,-0.14683064228229,-0.229743248503575,-0.092282294669897,-0.0693495568698157,0.176181018068188,-0.231050720159989,-0.046779130492596,0.0397723426278645,0.103775443109888,0.040096847641384
severe,0.586734899975732,-0.509276476664729,0.309504621510991,-0.27464833102104,-0.0026072606539324,-0.599745890035161,0.131248995054755,-0.435488468837417,0.51423786587027,0.402555982325124,-0.483887326801678,0.0745474041342823,-0.420528361590096,-0.127578579571064,-0.477989348817539,0.44928416841405,-0.50509979697639,0.503226619419196,0.30808708173798,-0.442803986594567,-0.232805594506959,-0.392456011442415,0.616832306942,0.640474845299019,-0.26991476070759,0.0354638075355278,-0.384355784168062,-0.427666686875619,0.527653867293417,-0.120263061813913,-0.352309260013902,-0.121528722325531,-0.54284179343283,-0.400961250080486,-0.135982565368205,-0.318516124353709,0.460447294126518,0.428704528495146,0.0704719772868733,0.579824393582299,0.568028437614022,0.319731158444862,0.141095833835141,-0.454701195403774,0.190178148475675,0.174863656285101,0.280090671220996,-0.472850767140371,-0.603694750831409,-0.352992716690175,-0.0965445838261978,0.379672840275076,0.429514551222581,0.624932534216354,-0.421161191845905
severe,0.355928749043276,-0.326317989897036,0.142314391113653,0.181319499111496,0.0402043865746436,-0.337939570391269,0.100253978170152,-0.465462859057717,0.044344753089788,0.141343546551482,-0.328231124769551,0.218068821214882,-0.196938674861731,-0.4198902731393,0.0720138231116841,0.298820245386112,0.439764032411993,0.444846689237481,0.385139748663916,-0.3423654794247,-0.334855711193783,-0.249649823737293,0.166671167923434,0.357699112656648,-0.296079037210568,0.252019826639066,0.066759840775225,-0.230661246271286,-0.186259384677841,0.213928454699737,0.303160491664056,-0.147911024472055,-0.336626074807155,-0.0928869811983776,0.0974556614909508,-0.158818748670574,-0.0237856917732089,0.285713843796793,0.229290642183514,0.471744794460005,0.453470073289713,0.133748115565079,-0.408668452170667,-0.326946183437265,-0.373946481947111,0.113503151018614,0.316038459238747,0.395961810106948,-0.179577689749953,0.0580222397156789,-0.421432202738044,0.289168908268051,0.11781484304473,-0.0261556946749812,-0.557093453175637
severe,0.297122780710164,0.0111345575606637,-0.171352037886119,0.0602903636968077,-0.03430725004084,-0.263198445000143,-0.175990285743987,-0.0053595448579237,-0.0143048061537859,0.260550018610624,-0.287727372900272,0.22607942141201,0.108033907593656,-0.26404976286026,-0.0450075031536326,0.257259505551843,0.0349428646464874,0.281628177429059,0.18230276952056,-0.313604132197453,-0.238461541682695,-0.439874962683115,0.181238453148976,0.402664171028817,-0.0100000144689722,0.123851148075804,-0.0034082659773646,-0.277545561062329,-0.0970281151195163,0.120117926546251,-0.286378672121541,0.357985004356126,-0.245907409375387,-0.222413625261597,-0.142299330715918,-0.362759068951918,-0.211265447387956,0.309020558787427,0.427186916659226,0.317759776625258,0.169856701397453,0.490791170122195,0.0477053877009166,-0.262797756643878,-0.292712310852314,-0.092938157307493,0.45241531041946,0.0134659494310742,-0.364613460074199,-0.148168526433932,-0.0892328525896471,-0.192911640959045,0.265110408509198,0.103080363980039,-0.0725779145603601
severe,0.362972797892852,-0.328853740416997,0.141928670081159,-0.223935573360494,-0.415184043231206,-0.448118984910885,0.348846021068708,-0.443299908996216,0.0527344592948039,-0.254419670717856,-0.20702750129417,0.467230063109629,-0.451781482606033,-0.0615740214011392,-0.269289962111691,0.452938060825554,0.371151458159461,0.537753796923724,-0.147270959952278,0.0327421786430924,-0.219722324132241,0.119458007530475,-0.0367902024114141,0.321446132296734,-0.295065133861005,0.200032956823737,-0.244643831005242,-0.43545169964947,0.0326320283364714,-0.0393787346170076,-0.38924364602196,0.117668065047884,-0.0534779738644957,0.0382221563974871,-0.165060234471569,-0.0272346633120423,-0.295340509627557,0.490196402040107,-0.116869475324881,0.428539767909002,0.0272622008886976,0.056369419413297,-0.318059010368139,-0.0398193358434916,-0.40524297805866,0.0845954354849283,0.168970570356615,0.3836810555376,-0.0935176103212293,-0.313405159913401,-0.264057822547193,-0.0560940436467445,0.102357172427565,-0.220493376278588,-0.0096381518293375
severe,-0.164166398316645,-0.23191761032034,0.0794043230546539,0.139496384743769,-0.194303754482919,-0.50035317261751,0.49120846373635,-0.483853731160823,-0.460450095382408,0.112500619644525,-0.430215325539638,0.485461056823025,0.191588348250564,0.216392305628624,0.0399761374924749,-0.400090146082927,-0.386026046538666,-0.335151753988084,-0.012395890334249,-0.711485139715294,0.0588013304755289,0.162254654915391,-0.390214834628039,0.352552271952369,-0.259899688894117,0.156312420649071,-0.515975890985724,0.723016483670631,-0.42702502763436,0.4125103898363,-0.0513370075139428,-0.388169147421601,0.122156750327295,0.0015099119857042,-0.309264069458994,-0.266621232572413,0.0317203284093503,0.340996574577907,0.163569739548101,0.165262302177237,-0.405569665385885,0.390860200234832,0.223880982009334,-0.0368467231350073,-0.113815704277235,0.382421740508275,-0.129121828196833,-0.364534154161505,0.413180108862217,-0.124543385401472,-0.345368013310712,0.340351208971114,-0.0525790318892801,0.0445911104165224,-0.381581547548488
severe,0.28953550988831,-0.328365843308193,0.21130742796512,-0.315681039846821,0.380345850378278,-0.26910514872188,0.193136472642928,-0.129309112083995,0.0147151923743483,0.0916888084203298,0.127876901722821,0.385032152061259,-0.022310350900667,-0.341741115726503,-0.448678349973074,0.0267778901418455,-0.455477076484707,0.161863697954678,0.402122967827052,-0.208347298674484,-0.253713160043207,-0.396284745161457,0.306144364649508,0.386679706701081,-0.283888704359292,-0.130744740608321,-0.0168447080187662,-0.148399553294386,0.353974721651659,0.385978983254684,0.345302841732095,0.136743616942115,0.0619097710300109,-0.363473797054287,-0.365640912493389,-0.127094142360748,0.160308433719991,0.400714684607951,-0.138151900161216,0.475319513588793,0.170139070948476,0.0986960428843052,-0.450787356638573,-0.244730227276706,0.0867358900114028,0.0645896109420874,0.248773914286892,0.130826776523997,-0.339276620093076,0.0359795853501488,-0.398653532226596,0.399050039152363,-0.0074208322055076,0.0963990372453825,0.365278587199154
severe,0.449814558571264,0.0779765673518008,0.0831113043163598,-0.0107548622628663,-0.351155563790874,-0.29473145956023,0.392950857359112,-0.0537498892598034,0.057425408466301,0.126463503860772,0.103537300172403,0.196603644465829,0.311707840214162,0.26148388507687,-0.0514267413228061,0.116807634051676,0.0298834364720972,0.269390525230383,-0.0294163646792449,0.062676150189869,-0.0227064051976156,-0.113644977990271,-0.294352917715043,0.3041156340127,-0.0203191493674818,0.14267364255388,-0.316482351874429,-0.120327462660556,-0.0509444057458737,0.146718545335117,-0.149240122465156,-0.0622853973174174,0.074273573333959,-0.0846895795902462,-0.122149958479725,0.0444237171868381,0.0244403710691194,0.271264917915424,-0.0825038057099702,-0.132312585920282,-0.0310465368190038,-0.0749909711857255,0.0753908823286252,-0.109102475848021,0.0731165785006844,0.0234512778607264,0.0981888702307216,-0.0458890404585315,-0.190858356138065,-0.134470884989213,-0.0679848942929415,0.117836413098677,0.189725783359318,-0.139706362928701,-0.254480860940902
severe,0.300567219434119,-0.421835297779418,-0.0891136636325304,-0.534835098055719,-0.474047942622533,0.275915501487663,-0.314194566621911,-0.211606672062125,0.25264182988604,0.223549740384011,-0.0595622253488906,0.230133739587102,-0.109937475065562,-0.0897261286746783,-0.505130543511542,0.414026368492031,-0.210075509456755,0.403920695296589,0.309447962545264,0.25111066728067,-0.203797742774739,-0.534681981795182,0.301332800736804,0.174093188230562,-0.233349181058378,0.426275669334991,-0.498699660568989,-0.303782660905396,-0.0523657611036519,-0.250498202238522,-0.414332601013105,-0.332415401625813,0.623489412906639,-0.48844087111301,0.186495605334058,-0.199969836261314,-0.3667134439861,0.474047942622533,0.181749001257412,0.221865461518104,-0.367172792767711,-0.0842139432953466,0.0692085497627212,-0.415557531097401,-0.31220405523493,-0.208850579372459,0.214975229793939,0.418466740047604,-0.266269177073832,0.2872461047674,0.526413703726185,-0.0379728326131745,0.756700559573823,0.363038653733212,-0.226765181855288
severe,-0.201586687434619,-0.263034704946136,-0.0830013111366021,0.208855641363079,-0.135405397597593,0.0081987038495421,0.450168007243934,-0.441715735234096,0.0929749921082101,-0.201502164714521,0.179695302929141,0.0075225220887551,0.0745490391267648,-0.092721423947915,-0.133207806875036,0.0908619241057508,0.0723514484042071,0.0555314271046309,0.218406708734195,-0.200741460233635,-0.0065082494475747,-0.0015214089617707,0.433094417784062,0.027892497632463,0.398102011663336,0.218575754174392,-0.0636456082340747,-0.0531647909418765,-0.40723046543396,-0.43267180418357,-0.129911420791199,-0.385254558208383,-0.0694776759208625,0.311973359883094,-0.355925174334248,-0.305380587715421,0.15011235089471,-0.343838425360181,-0.373421377394611,0.124248398544608,0.145210033129004,0.140983897124086,-0.347557425044509,0.012931976175051,0.0543481090232537,-0.288983180016337,0.419908873448716,0.17868103028796,0.0011833180813772,-0.0158057486583957,0.145886214889791,-0.515842160760369,0.301069928990404,-0.340542039276344,0.111231899649459
severe,0.131479712373835,-0.191741247211843,0.0821748202336468,0.153392997769474,0.076696498884737,-0.0821748202336468,0.0821748202336468,-0.126001391024925,0.0602615348380077,-0.0602615348380077,-0.235567818003121,0.191741247211843,0.109566426978196,0.0493048921401881,-0.120523069676015,-0.0054783213489097,-0.0219132853956392,0.120523069676015,-0.076696498884737,-0.295829352841129,-0.0931314629314664,-0.0602615348380077,-0.197219568560752,0.208176211258572,-0.158871319118384,-0.0109566426978196,-0.131479712373835,-0.136958033722745,0.0821748202336468,0.109566426978196,-0.0712181775358273,-0.0273916067445489,-0.0657398561869175,0.142436355071655,-0.0273916067445489,0.0547832134890979,0.246524460700941,0.202697889909662,-0.0438265707912783,0.104088105629286,0.0821748202336468,-0.0219132853956392,0.186262925862933,0.0547832134890979,0.153392997769474,0.0931314629314664,0.0328699280934587,-0.0383482494423685,0.0054783213489097,0.0986097842803762,-0.0328699280934587,0.0657398561869175,0.153392997769474,0.0,0.115044748327106
severe,-0.360869808619081,0.156913830469603,0.374203750705213,0.0272012418557096,-0.511276675350651,0.109978354326418,0.149980180584814,-0.0568559290552675,-0.418579109967861,-0.549465085485334,0.227743730831137,0.354469516417737,0.161500706547233,0.507863186176601,0.282252886079245,0.114885245014115,-0.353829487197603,0.202355905099142,0.30774738334793,0.0137606282328884,-0.323961456924667,0.130352617834028,-0.192222109113681,0.351802728000511,-0.122992281802483,-0.176328050147012,0.0997378868042685,-0.203315948929343,0.330255077589321,0.0507756514639912,-0.104644777491965,-0.249931410462461,0.266785513259332,0.408872000129156,0.0526957391243943,-0.146566691410765,-0.568132604405919,0.260491892594678,0.243744461334496,0.476821769000086,-0.17536800631681,0.0901374485022533,-0.0220810080946348,-0.140486413819488,-0.17984821085775,0.0717899441917355,0.0631495497199219,0.573999538923817,-0.0154673728199133,0.318201193943458,-0.511596689960718,0.11083172661993,0.0468288046064961,-0.195955612897798,0.146993377557521
