group,AR,ATF1,BARX2,CEBPA,CEBPD,E2F1,E2F2,E2F3,EBF1,ESR1,ETV1,ETV6,ETV7,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GATA4,GLI2,GTF2B,GTF2I,HNF1B,HOXA6,HSF2,JUNB,KLF1,KLF10,KLF3,KLF9,KMT2A,MAFK,MAX,MECOM,MEF2A,MEIS1,MITF,MYC,NANOG,NFATC1,NFYB,NR2F2,PAX5,PBX1,POU2F1,RELA,REST,RFX5,RUNX3,RXRG,SETDB1,SPI1,SPIB,SRF,STAT4,TBP,TP63,USF1,USF2,ZBTB33,ZFX
mild,-0.142705553685907,0.0293311446646822,0.196464184154922,-0.50303367142417,-0.0305570593797695,0.122409854513906,0.209949246020883,0.469207506137501,0.157280317520834,0.254309197007562,-0.287772128304575,0.13762027783073,-0.0309656976181319,0.52528175329057,0.201050013274323,-0.513068010388403,-0.539266261892307,-0.578994979510878,-0.191742142289401,0.459263975670681,-0.0247907197939883,-0.306342466025713,0.0925792631134473,0.556973918888013,-0.133352278452278,-0.0791396054961935,-0.0498992693289252,0.300848551932173,0.357013607582656,0.413814322715036,-0.337171950897724,-0.372133222402067,0.211265969233384,0.117279174410022,-0.220800861461841,0.210357884259245,0.165997933272567,0.297988084263636,-0.201594864258806,-0.529231922928073,0.229609285710987,0.141116404981164,-0.0965748369996579,-0.507755713289691,0.29408331887484,-0.0463577379297841,0.543897495260414,-0.0691506707806671,-0.0752802443561038,0.0906722846677559,0.122319046016492,0.570822214743629,-0.433746787897382,0.380078965925781,-0.341439950276176,0.493680396190541,-0.427026959088755,0.268702343847661,0.62508029194842,-0.184976909232067,0.266522939909728
mild,-0.377414005554057,-0.231915786455529,0.0455401928697858,-0.0742302400943167,-0.0806393296750675,-0.157027266118966,-0.0631400465687093,-0.294114126566581,0.123491544889018,-0.109329376899598,0.0471950362565418,-0.236834602710085,0.264976083066078,0.151998736490703,0.100360308599004,0.124817248154651,-0.302333486813507,-0.0580749458158763,0.302680912496914,0.0079176484692299,0.234594621330222,-0.340705739267731,-0.209049690818641,0.461710447686044,0.0848815801250937,0.163079787235168,0.13706857488533,-0.191998403988256,0.178860227486774,-0.080685043580779,-0.226384403864438,0.116195605537464,0.33138924528373,-0.108707667781922,0.154522144085977,0.241753418964641,-0.0877249850603483,0.0702257019539902,-0.235911181814713,0.17713224185088,-0.16623404672926,0.117576165489951,0.217433621126129,-0.171993998848908,-0.0062810906447586,0.0185232745942955,0.472855497898505,0.0700885602368557,0.0060982350219127,0.170759723394698,0.0162924359955749,0.239723721551051,0.131637762886805,0.0062536623013317,0.436183802736748,0.125164673838058,-0.222608435252669,-0.489184505018649,-0.0164935771807054,0.264601229039243,0.193817817435573
mild,-0.0989626499526248,-0.133099502490964,-0.223343993862996,-0.127991808013423,-0.0011036726760515,0.136102518842081,-0.0813124427379395,0.0221247871338712,0.320929191871091,-0.0120890658237277,-0.0768121960123338,0.143965117208681,-0.0727397293937249,0.084914351238852,0.0715333894919941,-0.0168117582049717,0.186306792199218,-0.207499018699837,0.0052274729075001,0.0211237816834988,-0.0706778292780006,0.211058149190049,0.17554384470718,0.326353443627809,0.0435137924837079,0.201253429137684,0.1152610720292,-0.163386334066333,0.0729365082429434,0.270990142180292,-0.0443779082998413,-0.00785404276446,0.0788740961280581,-0.29220803548733,0.0553633014475175,0.0318952847776766,-0.0328791790237691,-0.0490749338746655,0.287878900804523,-0.1206168789688,0.192116046052234,0.149286701739721,0.0287981568030202,-0.0600859938287615,0.103231895420452,-0.001172117493171,-0.0910144955646254,-0.0420507845177791,0.132509165943309,0.0633713450504964,-0.0262571429674596,0.145376791561771,0.104190122860125,-0.224208109679129,-0.224430555334767,0.105832798470992,0.0465852536519445,0.0651851327041625,0.0718670579754516,-0.0294740493720751,-0.165508123397037
mild,-0.21946030909168,-0.258847203313722,-0.345085174757583,-0.329490363847333,-0.124225331353444,0.444518755433194,0.425258497514124,0.448317491424152,-0.474775354378721,0.305631636044472,-0.331489698579416,0.239320367430375,-0.0395868276952499,0.134955094415625,0.397467744738166,-0.333089166365083,-0.490236876306832,-0.31296253006211,-0.252582621153194,0.339553681998819,0.292436026812722,-0.267644276134888,0.501833017752916,-0.162146046771958,-0.222992467118361,-0.0287904201419999,0.448717358370569,-0.0050649813212777,0.20866390153843,0.333688966784708,-0.0405198505702221,0.240453323778555,0.37054337034611,0.198800516860152,0.312096151678208,0.1655449158165,0.155681531138222,0.315894887669166,-0.360146829739277,-0.572342889304388,-0.120559884344625,0.174408633128736,0.158347310781,0.301299744124958,0.0194601913922777,-0.275175103625736,0.385804958801013,-0.312496018624624,-0.140953098611875,0.0039986694641666,-0.201666229976138,-0.466311504012902,-0.126757822014083,0.189670221583639,-0.45331582825436,-0.410863287443124,0.332556010436527,0.339620326489888,0.385338447363527,-0.128557223272958,-0.249317041090791
mild,0.178644217935764,-0.0320321141359931,-0.208286339059672,-0.207727639394509,-0.0166368344737328,0.289158115591969,0.0423525385063591,0.0605723553647195,0.277208150531545,0.24685213539104,-0.497071988208199,0.280079246033075,-0.383609397874747,0.298345621196866,0.297895557577707,0.0759521155918363,0.0227204530499486,0.260633393798386,0.0137967778424893,0.216325406463957,-0.238145732275588,-0.356186555976346,-0.112671099141138,0.192797942786551,0.417426247052232,-0.268687980637814,0.23583333643922,-0.0729413451740153,0.160470959382834,0.151221376037363,-0.231441336293636,-0.197469292764717,-0.306431246906581,0.221182989663844,0.363589326539751,0.423261554666153,0.333528180666971,0.159260443441648,-0.116333685834983,-0.447177004222144,0.113757459601177,0.23300879924312,-0.0001707137865774,-0.221865844810154,0.258041648129437,-0.174112542873889,-0.0502984892997837,-0.139519721939233,0.0402418953268556,0.263457930994486,-0.386139065803122,0.25309094831869,-0.239744234095359,0.0020485654389297,0.254456658611309,-0.0146037884699465,0.241963513320866,-0.12342606769552,0.0589583341098051,0.122417304411198,-0.038007096666205
mild,0.0342959962275491,-0.218564430666947,-0.169684271998218,-0.037074907329403,0.248476984812456,0.0090741347773069,0.590897551566948,0.381967134572522,0.368625630167061,0.445882089915163,0.300661794521227,-0.115662786401489,-0.672079991372952,0.504396262256412,0.524913775428577,-0.297657566303006,-0.0901405021294252,-0.50187680722795,-0.383735532546429,0.399132202164809,-0.385456135980501,0.182158646895238,-0.045575507628686,0.0868153677151675,-0.367738017284405,-0.339559722155777,0.54504893228206,-0.3970906925347,0.228109683051202,0.485606180309724,-0.278164221841598,-0.0224975726796285,0.195684501668636,0.577788192069258,0.164768262186585,0.537920718055191,0.510445685441284,0.441601064704199,0.0049023542288234,-0.573083843791181,0.0685578534980729,-0.033114788314476,0.195984924490458,0.432506446552677,0.188706498852678,-0.354765213614816,0.365833063482397,-0.345308722518827,-0.570127410112796,0.299309891823028,-0.148402046188688,0.425289471037543,0.221548175510952,0.0036870073587251,-0.506034932193624,0.387743446101191,-0.235176447155425,-0.227215242377141,-0.1568070574083,-0.143322169383333,0.0186330427443722
mild,0.112156058801389,0.131810959527143,0.379276520154452,0.125879954342519,-0.211849499113568,0.0773057726405985,0.0282285816382102,0.0207660257476833,0.310296677576826,0.370537672009006,0.0755489938897099,-0.068086437999183,0.139986737560124,-0.197810284309458,0.0470726614020154,-0.0507513861367822,0.251654802264044,-0.158485467654951,0.0306985825315536,-0.400395403172613,0.183853653121843,0.0370425057986514,-0.0580863128018171,-0.0403233276539433,-0.333968145104825,0.177757480704229,0.328157261544194,0.273539460635156,0.101014778176095,-0.382737524445733,0.0616824539200891,-0.298532266027072,0.113987913567273,0.383743543046669,-0.167854954326357,0.478429413158666,-0.239507503037814,0.21717238857673,-0.224604914061259,-0.140422178447097,-0.14383813712938,-0.315326770581507,-0.0732967134398527,-0.0758117599421932,-0.0713972902604731,-0.0435365810957396,0.247247840183823,-0.282443476013592,0.0057508227486353,-0.0604887452816648,0.209739863092202,-0.269042407336942,-0.0467198041315378,0.196061013160069,0.259154896162069,-0.263989791527762,0.0298201931561093,0.302834121686299,0.125437005854047,0.139483728259656,-0.24573130468092
mild,0.0426034746234211,0.019607073864329,-0.200516952419216,0.286051901042971,0.0308319414297813,0.169320567237309,-0.0590034434690495,0.0705927547866268,0.189838750481951,0.329092708168942,-0.0930424899175314,0.179889436048936,-0.13765040517764,0.160355250935033,-0.175734777274711,0.056816780956299,0.0189510751105038,0.127336646992501,-0.124785540727625,0.0674949828935637,0.0834211748614294,0.124530430101138,0.194430741758727,-0.292903443582922,0.226939124448284,-0.157148145916332,-0.349428669537521,0.022413290755692,-0.0259119507760928,0.0351323777048571,-0.213564038745293,-0.139545512688691,0.270963929704993,-0.0474141321514721,-0.0336017139459318,-0.155872592783894,0.0948282643029442,-0.0874665005100177,-0.0683696478986639,0.168555235357847,-0.268850155942667,0.014942193837128,0.10000336558312,0.117533110060336,-0.0746380804352151,-0.291336335448784,-0.0171288563498785,-0.104923356236809,0.0800318479666662,-0.142934839583454,-0.0866282798801301,-0.118116220063736,-0.305549641781662,0.163052134700758,0.0307590526793562,-0.134188189532452,-0.0180035213549787,-0.024782175144505,-0.0612629947322249,-0.106563353121372,-0.0528443440581357
mild,0.140276652604701,-0.586685276450921,0.292835125010538,0.314962701181178,0.350996139440707,0.12078814515166,0.499900516699098,0.659767179399825,0.371601175966578,0.286440458502509,-0.118047573791076,-0.167174852995617,-0.242997327305105,-0.0557249509985391,0.214881095198374,0.0541009087107856,-0.298316267731705,-0.423367523888718,-0.0185749836661797,0.678139157780035,-0.278624754992695,-0.147889350828545,-0.118656589648984,-0.491069786759439,-0.359623864094397,0.584858228877199,0.474626358595936,-0.111348399354094,0.443871057771605,0.216403634843143,-0.319022806900562,0.513298865573064,-0.0321763378261145,0.250102512314026,-0.0375559779042977,0.580087604656923,0.219550216775665,-0.547911266830808,-0.178441646366906,-0.620790164493743,-0.440521470553114,-0.453412306212157,0.39575880499691,-0.289891548363985,0.586786779093906,-0.564862208209235,-0.0115713013002431,-0.496144918908668,0.0020300528596917,-0.247666448882396,-0.603636217829348,0.345921007291477,0.286744966431462,-0.207369899617514,0.397991863142571,0.159257646842819,0.17275749835977,-0.178847656938845,-0.153268990906729,-0.261673813614269,-0.0882057967536074
mild,-0.132997190363611,-0.37195645256692,0.361293746787768,0.119124207575683,-0.147947909004486,-0.159734211736709,0.241389900509954,0.0611787075672611,0.400344473544532,0.324123325136145,0.153886921470723,-0.0935107831556562,0.0706719552932154,0.178881221039057,0.21545544838905,0.14457711814527,-0.128021261000007,0.393098419724722,-0.280578210567094,0.277413794658443,-0.191080273672409,-0.0997249622226457,-0.054941597950209,-0.317404673967777,0.279317030313646,-0.0653979287787964,-0.0758083985072583,-0.235267443643216,0.464343638769504,0.0438432117198663,-0.467003582576776,-0.275143670202236,-0.0946573106587908,0.161729169592164,0.0078881092215659,0.110846279003051,0.236505693346601,0.041710670564036,-0.140036869232857,-0.208851449970995,0.225499029316509,0.276611225406248,-0.281770599170354,-0.344004112040499,0.0566843197549736,-0.164480835599687,-0.170396917515861,-0.374616396374192,0.354460442869086,0.368218772906701,-0.167507668207962,0.254139286344811,0.0201559535051059,0.172552389221754,0.011006664030092,-0.0462279889263862,0.108667876747095,0.0659711925303636,0.269594477087065,0.0621647212199568,-0.0232974388636946
mild,-0.590211232816596,-0.254025573215098,0.389673552575503,-0.193830734413632,-0.707247437505797,0.0503020937059599,0.484241488742708,0.753190016423907,0.172200834120069,-0.0160966699859072,0.0684108474401055,0.48172638405741,-0.460096483763847,0.671197603683192,0.521632711730804,-0.348258162090929,-0.315058780244996,-0.607313944676623,-0.618883426228994,0.431256616705763,-0.163817151835743,-0.588869843651104,0.57746803574442,0.767274602661575,-0.542088896504561,0.0771298770158052,-0.1083171751135,0.386655426953145,0.722841086554644,0.609996723007607,-0.512746008509418,-0.523477121833356,0.334508923144633,-0.105634396782516,-0.436286826076359,0.156271837779849,0.340712848035035,0.542591917441621,-0.536723339842592,-0.460934851992279,0.704732332820499,-0.0011737155198057,-0.0964123462697565,-0.77767036869414,0.72401480207445,-0.586354738965806,0.17119479224595,-0.518614586108447,-0.0945679361672047,0.119718983020185,-0.433101026808315,0.406105569852783,-0.597588873226804,0.272637347886303,-0.293261206305746,0.533537540574548,0.616368321543696,0.642357736625108,0.454395579810505,0.125419886973527,-0.175051286096741
mild,-0.168240714332782,0.283678810220426,-0.309191242239977,0.31298415303795,-0.229043227605087,0.411174718601187,-0.188502697780468,-0.178625670971773,0.307198169753706,-0.0802473922103827,0.136517183844935,0.241597927975669,-0.0231604960662233,0.47295444469917,0.216372586729763,0.0947675601851544,0.220954997155262,0.370932321503046,-0.498649068940458,0.161968885123908,-0.286527634051217,-0.0229010101746589,0.196143729140576,-0.0530731462895362,0.30896488220691,-0.0687692822409719,0.468543184542576,-0.362551479303159,-0.264951658216461,-0.151098082560286,0.144053316653134,-0.272852175468134,0.112114468085053,0.10257422083775,-0.303730996564293,0.166838386323052,0.271836315807541,0.524812976177128,0.175644343706991,0.124807192866041,-0.0675049786416477,0.0321707295775645,-0.0283060460861804,-0.36076268294429,-0.0120688544459509,-0.321044778605694,0.0785138056156761,-0.198998073947784,0.0358090530358818,-0.0019654676041896,-0.179542153056873,0.210879215195582,-0.364511425930932,0.314850243066646,0.327951520102438,-0.152401032994524,-0.248151326981773,0.315087645052546,-0.232560089582246,-0.111937796839732,0.0346275640828015
mild,-0.0681798259316618,-0.004912877769295,0.0385387967235814,-0.202137626441108,-0.114087939309186,-0.0568256195315131,0.0006004628384693,-0.0956919414397143,0.168620882548361,0.0302960795773197,0.11010304956298,0.195641710279484,0.0217804247772082,0.195041247441015,-0.166437381317563,-0.264312823988076,0.144274843824966,0.369175470597141,-0.225064389364485,-0.191984345717898,0.121675606086208,0.244497550318585,-0.0115725565232284,-0.0096619929462803,0.162234141448278,0.118291179178472,-0.119328342263101,-0.0176863599694623,0.228940104049151,0.197934386571822,-0.230741492564559,-0.285984073703744,0.234016744410756,0.154209774425096,0.0899056631781,-0.476549143621623,0.0683435885239716,0.505808060114314,-0.0693807516086006,-0.413828070766956,0.0902331883627197,0.09994976883977,0.227247890595283,-0.113651239063026,0.0537687178083962,-0.0475457393006224,0.324850395611945,-0.090942826262729,-0.385497142297354,0.444670025651975,-0.112231963263008,0.120911380655429,-0.11960127991695,-0.0181230602156219,-0.0132101824463268,0.153718486648166,0.0135377076309465,0.118837054486171,0.527315547237672,0.293953853196156,0.27943357001135
mild,-0.0394809471005947,0.034770152276092,0.0008972942522862,0.175645349885032,-0.202339853890548,0.336485344607342,-0.151867052199447,0.153661640704019,0.175196702758889,0.233745152720567,0.295658456128317,-0.32908266702598,0.404006737091881,-0.0109918545905065,-0.0589970970878206,-0.218939797557844,-0.0886078074132666,-0.21557494411177,-0.0829997183364776,0.328634019899837,-0.0199647971133689,0.0015702649415009,-0.242269448117286,0.168691319429814,-0.0190675028610827,-0.0939915729269841,0.174523732069675,-0.234418123409781,0.0441917419250975,0.307771928534182,0.0589970970878206,0.317417841746259,0.0879348367240519,0.213331708481055,-0.274347717636519,0.101842897634489,-0.0356674465283782,-0.315847576804758,-0.0556322436417471,-0.146483286685729,0.379106821590938,0.347477199197848,0.132350902212221,0.110367193031208,-0.259766686036868,0.0686430102998977,0.216023591237913,0.0365647407806644,0.104086133265204,-0.0809808062688335,0.338055609548843,-0.0540619787002462,-0.0399295942267379,-0.0358917700914498,-0.0340971815868773,-0.171158878623601,-0.145810315996515,-0.0264701804424442,-0.0677457160476114,0.0343215051499488,-0.0655024804168958
mild,-0.0838258484684517,-0.710067360031964,-0.43696452925044,0.544645073958584,0.391038665461873,-0.0461488048749189,0.547989190253868,0.523465670755119,0.0918517275771332,0.483559216298063,-0.182588749722505,-0.433397471868803,-0.613979751814138,0.686435604878624,0.504738619501528,-0.573627415184378,-0.661466203207171,-0.554008599585379,0.449226288999814,0.506076266019642,-0.363839852926897,-0.228291672424719,-0.181251103204392,0.285587531617252,-0.341768685378022,0.39661219262068,0.529262139000277,-0.547320366994811,0.580984471034003,0.374763966158158,0.329729866715,-0.34845691796859,0.258165777995923,-0.123286420752803,0.539517428972482,0.486903332593347,0.727902646940146,-0.0700035011146112,-0.510758028833039,-0.5314915498638,0.382343963094135,0.0965334903905308,0.3395392745145,0.145357588301677,0.190168746658482,-0.548880954599277,0.0392376311979987,-0.431391002091633,-0.299855761143797,-0.218705205711572,-0.154052290669415,0.323264575210784,-0.561588596521356,-0.115929364903178,-0.0887305523682015,-0.18994580557213,-0.237878139137867,-0.0180582279945335,0.328392220196887,-0.207781092480311,0.243228725210321
