group,AHR,ASCL1,ASCL2,ATF1,ATF2,BACH1,BACH2,BCL11A,BHLHE40,CEBPB,E2F2,E2F4,EGR2,ELK1,ELK4,ETS2,ETV1,FOSL1,FOXA1,FOXH1,FOXP3,GATA4,GTF2B,HNF4A,HNF4G,HOXA1,HSF2,JUN,JUNB,KLF1,KMT2A,MAF,MAFK,MAX,MEF2A,MEIS1,MITF,MNT,MYBL2,MYOD1,NANOG,NFATC1,NFYA,NFYB,NKX2-1,PBX1,POU2F1,POU2F2,RBPJ,RFX2,RUNX1,RUNX2,RXRG,SETDB1,SIX5,SP4,STAT2,STAT3,TCF21,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,TP63,USF1,YY1,ZFX,ZKSCAN1,ZNF263,ZNF76
severe,0.64728226632888,-0.539230377673026,-0.0296713916467664,0.0082325248499698,0.131891908533892,-0.336332942308144,-0.1023920278215,-0.227766520849166,-0.541288508885518,0.110796063605844,-0.0698049502903695,-0.0553980318029222,0.171853956243121,0.455704552632707,0.517448489007481,0.28951045722394,0.604576043669662,-0.545233260376129,0.599259204704056,-0.492579403523197,-0.185574830993071,-0.388815288226702,0.178714393618096,-0.456390596370204,-0.371835705723639,0.504585168929403,0.437867415457772,0.290882544698935,-0.395161192798553,-0.528939721610564,-0.174769642127485,-0.0523108349841835,-0.540773976082395,0.20632765405237,-0.12280182901205,-0.0042877733593593,0.0463079522810805,-0.0452788866748342,-0.504928190798152,-0.303402842908264,0.266527992017774,0.388815288226702,-0.344908489026862,-0.262583240527164,0.0711770377653644,0.269443677902139,-0.390530397570445,0.285394194798955,0.188662027811809,0.227766520849166,-0.506986322010644,0.0531683896560554,-0.132063419468267,0.485204433345099,0.398076878682918,-0.152301709724442,0.189348071549307,0.159848190836915,-0.0343021868748744,0.0895287077434223,-0.256408846889686,-0.0728921471091082,0.198609662005523,-0.429463379673428,-0.0090900795218417,0.211301471149226,0.112511172949588,-0.211644493017975,-0.178542882683721,-0.397733856814169,0.0619154473091483
severe,0.021072854514456,-0.0481985502192345,0.162339442517482,0.115452341222818,0.186842240373121,-0.0357005540577353,-0.154795808959914,-0.215413892584477,0.282925489786907,-0.0187638076899997,0.0105812631178971,-0.0252650074870127,-0.0106485169089006,-0.131469952446838,0.0826549091434036,-0.138083241895523,0.0996701182673101,-0.180195324028934,-0.0206469138381,0.0142241767972578,-0.0254219329993544,0.0199855848932314,0.0834507456702793,-0.0946709198027104,0.0416973504222215,0.0788774878820356,0.0682401799383023,-0.0065796625531838,0.306688495941506,-0.0680496275304588,-0.142757380370272,0.015423536070155,-0.0682401799383023,-0.0054923929319592,-0.151388283549065,-0.0525252107737984,0.0349159264960269,-0.142264185902913,-0.114454743322931,-0.211277784437756,-0.0132489968277059,-0.0180800608147966,0.0458446675341091,0.0495436260393062,-0.0070280211598744,0.0960272045879493,0.130169712487435,0.0595756498640073,-0.0357453899184044,0.078384293414676,-0.0185172104563199,0.158640484012285,0.0053803032802866,-0.154056017258874,0.171743764292817,-0.114947937790291,0.0718606756873285,-0.0668838951530633,-0.208766976240289,-0.0031160923164993,-0.182582833609561,0.0853450607835469,0.179545204049232,-0.021072854514456,-0.195999964914776,-0.0124307423704956,0.160456336369382,0.0457774137431055,0.258792587781788,-0.0246597233679804,-0.102281807151283
severe,-0.0115088233426448,0.0287758661289995,0.0427631154990961,-0.0221898658880227,-0.0245787369648911,-0.0389168797904496,-0.0672754333456319,0.0924187810161934,-0.0946839717899415,0.0097572480443639,-0.0466175451483235,-0.0813644803775329,-0.0369512980440574,-0.0469276616994831,0.0174814348316699,0.0162225563605499,-0.0177028640259545,-0.0036742593557498,-0.0257307086112563,-0.025508701021166,-0.0033686735717349,-0.100160126879069,0.0549314064595471,-0.0431879472183875,0.0126007382245175,-0.0382207804382819,-0.0291959742825442,0.0687156389018408,0.0237276275367941,0.0068692213871709,-0.0207627706367432,0.0566216718024231,0.14545169964281,-0.0122872476978246,-0.0571708586199413,0.0583675595419478,-0.0129271462575378,-0.0505746400530637,0.0499722408214205,-0.0460731782958528,-0.0008748236561309,-0.0433043011746354,0.0861171587130223,-0.0219771126308237,0.0034480101964176,0.0354502645289483,0.0432564871213637,-0.114770790528416,0.0082415618355103,0.0640401764064132,0.0032982056827397,-0.0506516630945236,0.0255472607415464,-0.0841847383261572,-0.0085487864076413,-0.039103123239887,0.0432079018736843,0.0683519243393524,-0.0053328093286129,-0.0461186787659017,-0.0739536877176188,-0.0857362850749646,0.155815010092253,-0.0604527728208203,-0.0323021525577894,-0.136675025287721,0.0352080130856583,0.0843116962055098,-0.130117366441223,0.0727829182075681,-0.114714589735961
severe,-0.155277591361811,-0.315862567106235,0.0881275281432614,-0.346343429135831,-0.292730790942817,-0.270226164492637,-0.495705543437278,0.127109560457002,0.158696596773623,0.440848134335529,-0.138214614771525,-0.373604518397325,-0.0114818638797972,0.0358835315896341,-0.228129173105961,-0.146807605317552,-0.146377089561365,-0.230952213044419,0.288500129065115,0.192838142074138,0.0184350831452165,0.117060439154133,0.0981272743996461,-0.0501156721814914,-0.173723935482542,0.439568714271368,-0.197789506384732,-0.181731355301844,-0.11005178124003,0.121615070635082,-0.210321239673983,0.254429614533227,0.0895836589001033,0.19025418130813,-0.0144486978132793,0.0028412307450573,0.433560550720234,-0.0746308158753534,0.200395989101768,-0.365399598392086,0.187185132366137,0.134573854764978,0.421875989281186,-0.400484466949116,-0.479743543760701,-0.18958718506615,0.309410894365629,0.0628249823923088,-0.095966033329854,0.157697834868424,-0.100383800646864,0.138997685684187,-0.0624551026581199,-0.0969544004884243,0.0245766459447459,-0.545108309245848,-0.410090945291398,-0.0214504258962971,-0.0353984434136487,-0.22917211268433,0.488731534678602,0.166228456934682,0.382862772727561,0.00872898848108,-0.407083398600289,0.114814307653544,0.298802189202605,0.39172256177038,-0.196444252925258,-0.177648818563595,0.146771223704353
severe,0.216225545024346,-0.215286176542802,-0.0831141846184945,0.299094924523408,0.200774356788535,0.0057557668778202,0.0777000062794173,-0.0148192494391356,-0.0782066959452195,0.0122914942524371,-0.214124775511076,-0.353157003921806,0.371198571909752,-0.0450612214025196,0.0003928268195544,0.253515627170461,-0.0206376408823921,0.16052384063998,0.106837508634199,0.253111414066282,-0.126478849611924,-0.129467749325925,0.103461475242955,-0.218349087106865,-0.266507377927321,0.258058754735744,0.307008392337622,-0.186962793538692,0.033578153358441,-0.152678690533515,-0.0238201074350148,0.0216908722101832,0.135160891638309,0.227287320537308,-0.0392086711053889,-0.0177170588761391,0.149826426235011,0.0565613688735354,-0.119459205140754,-0.113339077154941,0.166621196056544,0.392132256192388,0.126245430777116,-0.0554341266956834,-0.131636836546944,0.117364128769797,0.241434779183582,0.0048448641078388,0.144019421076379,-0.0359863525565795,-0.0022715637826412,0.082112191571515,0.1736806925239,0.294494865535001,0.0615030164006847,-0.13549678703474,-0.118411666955276,-0.123250837920802,0.237660225830472,0.159709721289309,-0.264776662664357,0.0056248246046354,0.186108822191834,0.080318851743114,0.147036786501942,-0.192149246185274,-0.0968403507336524,0.179470618255594,0.0840535531000379,-0.0188670736232407,-0.233851513623487
severe,0.252049429676039,-0.341599488013779,0.139728160281448,0.447687647366674,0.167229017651345,-0.153917099220586,-0.185395871039204,-0.297153341535551,-0.206287752435242,-0.0010649534744607,-0.0022551955929756,0.154324287313762,0.0801534100336751,0.314505818737058,-0.043600448130862,0.487310181048815,0.126196986723594,-0.270529504674034,-0.0058885662705474,-0.387893641991806,-0.100544136853496,0.146838290831524,0.311937401533947,-0.0877020508379407,-0.246975239591844,0.191503692436846,0.311812112889893,0.0709760168567049,-0.0189185852521844,-0.0345170214369324,0.199083655402125,0.197987379766651,0.0963469672776806,-0.141137657527057,-0.357166602037514,-0.277702279546137,0.147965888628011,-0.0926822744390952,0.208887491799367,0.0272816022428023,0.33455200178573,0.068250988848526,0.185771736971367,0.0497082695285043,-0.322649580600581,0.0763007842290084,-0.131396465451843,-0.195168385275432,0.130770022231572,0.178003841040006,-0.182921420319133,-0.155765106720385,0.408190402328587,0.211800452773627,-0.0176343766506288,0.122093783630819,-0.191942202691036,-0.186492146674678,0.187807677437247,-0.171488831549188,-0.12218775011386,0.2214476783658,0.106651958251139,-0.188872630911708,-0.222825853450397,-0.0917112874476752,-0.209012780443421,0.372639749578207,0.0638345641456154,-0.30366835102637,-0.313033677169421
severe,0.22302909001276,-0.0571958029727128,0.04651318724589,0.0735230184920996,0.16237070418222,0.0561764050997273,-0.0442890464321035,-0.179953211297267,-0.187569208629323,-0.0427725867863401,-0.16569849062709,-0.315533128404332,-0.0174140115988507,0.0006150086341151,0.207771821021217,0.245295772478053,0.0876176684218902,-0.120971355852877,0.214916030907925,0.168529215299182,-0.173263939304288,-0.035384058401148,0.15946415652784,-0.0073969531610018,0.0270435303494488,0.239238358670809,0.0864718989117578,0.197148178725063,0.114947641148872,-0.129960591641931,0.172480435153977,0.0942563917600104,-0.0160997465725223,0.0019882470911121,0.0256702918924519,-0.0845763243545535,-0.0561764050997273,-0.192059614135945,0.0210619395244928,-0.0398913134593894,0.0498409736907599,-0.0425703921669049,0.11960654217169,-0.0145074639444707,0.0495629560890365,0.0260325572522732,-0.256778741906807,-0.23714058949417,-0.0781650699632978,-0.151334247871386,0.0390656854300293,0.22548912454922,0.0786621317360759,0.024044310161161,-0.0876850666283686,0.0858990141566916,-0.0671623127557028,-0.186920500891969,-0.202076672573794,-0.242389224823673,0.0051306884681664,0.0327049796936325,-0.0319299003191311,-0.139809154563583,0.0357294742093497,0.0182649139556402,-0.0302280956055521,0.06935275446625,-0.0141283490330298,-0.243509720006376,-0.0649802958209653
severe,0.107433037039615,0.0020175218223401,0.235545672758216,0.426369611787892,0.168463072165405,0.0603575278516771,0.0709495174189631,-0.0618706692184323,-0.195867743585526,0.0109282432043427,-0.007733833652304,-0.346845626623983,0.0563224842069968,0.186452641747939,0.218396737268325,0.34617311934987,-0.423007075417325,-0.0558181037514117,-0.124750099348035,0.0028581559149819,-0.465038780049412,0.186452641747939,0.155181053501666,0.318600321111221,0.0274046714201208,0.502699187399762,0.0838952824456459,-0.0995310765687824,0.0874259456347413,-0.135678342552377,-0.51312305014852,0.281444294216456,0.22495368319093,-0.0084063409264174,-0.301115131984272,0.0223608668642704,-0.0778427169786254,-0.173506876721256,0.211167284071606,-0.386187302159617,0.313220262918313,0.297584468795177,-0.0063888191040772,0.0874259456347413,-0.388372950800485,-0.473949501431415,-0.257738412803958,0.139377132560001,-0.228484346380026,0.0828865215344758,-0.118193153425429,0.159384223964874,0.342642456160774,0.0998673302058391,0.0406866900838604,0.293885678787553,-0.0223608668642704,-0.0428723387247289,-0.22192740045742,-0.0889390870014964,0.397956179456601,0.328687930222921,-0.0075657068337756,0.175524398543596,0.0316078418833295,-0.0457304946397108,-0.269675416919471,-0.0274046714201208,-0.350376289813078,0.0729670392413033,-0.0045394241002654
severe,0.48750299504525,0.0718033523585576,-0.150359715380487,0.0196311549997906,0.416074845215794,-0.386618589809278,-0.364345463024621,-0.120609202152924,0.19233795840798,0.0230263887149087,-0.311040357183313,-0.360924517461062,-0.145776975183669,0.182465243467105,-0.134863089096049,0.0832806771002856,-0.163664485942889,-0.107023505839037,0.350631842328984,0.290674351206475,0.342507215651867,-0.0468193714296313,0.562453985541346,-0.0394892726123626,-0.259054491368186,0.14770695096788,0.290642608183709,0.0328718046562046,-0.0149665178042353,-0.418495250701749,0.160926650229268,0.290372792490192,-0.0992096433548049,-0.0275583400752995,-0.0734546244028773,-0.37576152373241,-0.212430974389025,0.155513195126648,0.246520441398557,-0.0301044479314104,0.285980192999747,0.1351757578703,0.167101303017832,0.0867397142911646,-0.402731348165616,0.0967901901595329,-0.0622118805993946,-0.231199036599791,0.315082831132643,0.249569041305064,-0.242424956601208,0.284544456080013,0.314358772783336,0.430314130368446,0.0929981686598321,0.491438495007856,-0.0804393591324452,-0.176806097368271,-0.343447761416442,-0.371907285908086,0.132791856860527,-0.175541455341249,0.352166300049523,-0.270272158183683,0.151958928867469,-0.360866427729399,0.0518033434342188,-0.0867086061288533,-0.288628195958939,-0.312224054502281,-0.246174759880629
severe,0.17392773945672,-0.0919993456427112,-0.05835637792057,0.0360235901296914,0.0054609047007564,-0.0032700205672825,0.0804846041347101,0.0758775216672967,0.0439303397697117,-0.031766337605106,-0.21655659325269,-0.277637494202573,-0.106120023758728,0.315425057349067,0.2412225688826,0.0849286302728392,-0.15466633997745,0.139164130053316,0.0164894418814372,-0.20790867847956,0.047991924699156,0.175540514786368,0.025454575331539,-0.239648334139874,0.1607023888215,0.251616668709338,0.190171114513965,0.0731203873721265,-0.142798803866089,-0.114812408439845,-0.038783689085394,0.0103585239003491,0.114699751339612,0.0206814718743089,0.009982012012729,-0.185436551643656,-0.205341282458466,0.0296970045534622,0.128532857383982,-0.10729995865064,-0.0319145706317281,0.179590241073683,0.0900812102782218,0.220627072163732,-0.261308143989888,0.0698681547680386,0.0133409723959848,0.311671797114997,0.0088761936341285,0.322068861602268,0.0445914590684461,-0.102678052880564,0.150498027268838,-0.115019934677116,0.282893837326592,0.284153818052879,0.0894200909794875,0.574948475698426,-0.184947382655804,0.142336316823028,-0.0252678017179952,-0.232586512751599,-0.0353446828677624,0.0349177717510909,-0.207416544831174,0.0772738767780764,-0.146442371660459,0.144067678573974,0.0277492225836484,0.0876739059258797,-0.116244339477014
severe,0.557140064505079,-0.533203314692936,0.0902024663839218,0.51810850715834,0.6249201468813,-0.16132880868286,-0.0878087914027075,-0.1179984064719,0.277251068487381,0.250163460791803,-0.441877286583138,0.0160229672211895,0.503233526917937,0.033584725501731,-0.104784343565401,0.210936501405781,-0.0864898276375486,0.0205904898894249,0.183555790651279,0.441193379445648,0.436625856777413,0.130186608672164,0.484328379617326,-0.397692000450315,-0.49717606370017,0.510487827626311,-0.0406191989159117,0.0938418293655639,0.462003696629266,-0.50069330040726,0.22204999238999,0.254218053106921,0.19205577936008,-0.406656069002414,-0.46295628157077,-0.304680629751703,-0.0571795217451289,0.212402016700402,0.0403993716217186,-0.283968013587727,0.334284038703047,0.45809565584361,-0.186047166652134,-0.290343005119328,-0.183726767435651,0.402821303981489,-0.489042453815024,-0.292272600257246,-0.120465357217845,0.3714592766766,-0.385919027583527,0.510658804410683,0.368137442008792,0.374488008285483,-0.280963707233754,0.0446737912310298,0.308100165439152,-0.115678007255417,-0.248673520242271,0.168705235665786,-0.0002442525491034,0.385064143661665,-0.142228259342967,-0.471676097573765,-0.364620205301702,0.284603070215396,-0.182798607749058,0.384819891112561,-0.0537599860576799,-0.365841468047219,-0.0834366707737549
severe,0.294235750411219,-0.525819666393595,0.0356145082511317,0.469875956452026,0.532143737952208,0.414239488853386,0.254550281116284,0.227640972581461,-0.0816752561618332,0.168932081553535,-0.305398888870955,0.122871333642833,0.12153995015681,-0.233632198268567,-0.262845824375354,0.353533522596424,-0.44191690324553,-0.0563533663988072,0.266737560719116,0.409886888995231,-0.0169751394468011,-0.227231316124223,-0.211792388392064,-0.247176464885999,0.0070665738873561,-0.0941953816361707,0.252271567072897,-0.41751674051129,0.26904187829108,-0.444963723146238,-0.104027136609884,0.178456594184319,0.492023008671458,-0.325011191761226,-0.231123052467984,-0.103515066038336,-0.282842180194286,-0.34196072767945,-0.305885355913925,-0.0278054320350316,0.434389465843781,0.367410635085363,0.333332338548874,0.0501573124830819,-0.164553878166803,-0.117545799698739,-0.0586320804421938,-0.230124514853466,0.158869894822625,0.134853785017046,-0.130270753401695,0.264663674904348,-0.285197704823405,0.34976980389555,-0.292520313996534,-0.353021452024877,-0.44309466556009,-0.188518780915228,-0.342498401779575,-0.248251813086249,0.062651834428842,0.292392296353648,0.295055063325695,-0.341627881807944,0.103207823695407,0.575004044790737,-0.297564209126278,0.305398888870955,0.344290648779991,-0.150011073934853,-0.0740710081743522
severe,0.236492019062778,0.379428304725911,-0.205685915050812,-0.209037278414983,0.11367840941641,0.0604510827843754,-0.144549060905575,-0.258275060411107,-0.171489427448347,0.110924930735108,-0.186255756882639,-0.0620429803823562,0.134878608926134,-0.196149663475943,0.172346960740061,0.26896532606279,-0.234444733543033,0.129906538638001,0.0791193436828434,-0.061680128744995,-0.126411857993948,0.0630370844662222,0.227537515301477,-0.265896403495741,0.0446761534344739,0.120351141624979,0.432484416439613,0.198868680368571,-0.0228410547281218,-0.0123631211024221,-0.184637876190023,-0.29310261812257,0.0964488826107055,0.284603866958045,0.303586842392234,-0.160551182788216,-0.104927667818301,-0.133090789677728,0.268886100416341,-0.40143562120688,0.134654971974765,0.0505630109912703,-0.177887741710067,-0.296934623153115,-0.0366017016469031,0.269397101277499,0.024055878363257,-0.0503415620899763,0.242787859646007,-0.0548427457683172,-0.117307563971294,0.118883142362469,0.0832624164989847,0.0868403342146229,-0.0246790167907353,0.073944058244038,0.060975394283487,0.201819812906607,0.0013907793286294,0.07202641469121,-0.142235653795515,0.374288575100817,-0.191911045806547,-0.201741590116442,-0.100513185624163,0.178885036700292,-0.0151713010355878,-0.0865539731611175,-0.0444387500013863,-0.308457624195666,-0.244067595433354
