group,AR,ASCL2,ATF1,BACH1,BACH2,CEBPD,CTCFL,EPAS1,ESR1,ETV5,ETV6,FOSL2,FOXH1,FOXK1,GATA2,GLIS1,GMEB2,GTF2I,HES1,IRF2,JUND,KLF4,MAFF,MEF2A,MEIS1,MITF,MNT,NFYB,NRF1,PAX5,PAX6,PBX1,PBX3,PPARG,RBPJ,SETDB1,SP2,SPI1,SRF,TCF21,TFAP2A,TP73,VEZF1,ZBTB33,ZNF143
severe,-0.043022591173556,0.0012945298295841,-0.0540211147287961,0.0889012101823023,0.0019476496048032,-0.0677830651083352,-0.0903745487952721,-0.118817595344143,-0.0443836779797183,-0.131279026439179,0.182428702263385,-0.124624674726282,0.122980401107742,0.125395699276997,-0.0431426494609327,-0.122081915572559,-0.0755270938331174,-0.0812767013669266,0.0759248878559221,0.155013553854307,0.109967199890397,0.120915586997153,-0.0955830864689306,0.134901771801321,-0.126601531335974,0.132138546868761,-0.0469974357282742,-0.0894613924603985,-0.0628895458445479,0.142954964075548,0.0771503707108154,-0.0114778818405452,0.113019802981993,0.0805757332495971,0.131858590324206,-0.0800075425991927,-0.0871837171598019,0.104606570440129,0.141947591595872,-0.0855826483733787,-0.051550363628601,0.0316179287369714,-0.0912111208638706,0.130229525883327,-0.10971227792146
severe,-0.0574608152043964,-0.226940093624271,0.13748785613224,0.0074622118967208,-0.0713726874288966,-0.0663004990573268,-0.0935040838594253,-0.210120953977386,-0.001026492347781,-0.196779423616582,0.246582240986144,-0.167549505607879,0.0099635566411339,0.231012441137018,-0.010908659441867,-0.14936662977217,-0.10231199093706,-0.182994863504718,0.234115289486062,0.153469934014398,0.164280187958575,0.189913385026701,0.0220659977768554,0.141946035200514,0.0729572209531626,0.0246265908313361,0.0758771990856661,0.0285177082191699,0.007660867995183,-0.0069677242708275,-0.111902631744239,0.18416752901886,0.0630559877938991,-0.0170866795937307,0.131821134545459,-0.15020266647963,-0.208056898663333,0.176476934362916,0.174981990843839,-0.232393808310844,-0.0932346988094983,0.144033666831721,0.100866250166828,-0.0680873788862182,-0.0285259086773107
severe,-0.127960392593436,0.179737659807563,-0.018299250200648,0.0220083931296003,-0.170981244165351,-0.152039590899127,-0.28914184097412,0.156666992327697,-0.126917432322265,0.0120305719202251,-0.0022500902146541,-0.103482316567288,0.0187560701583909,0.141811526404077,-0.045387246132429,0.152205020185295,-0.13459897747567,-0.048171412621209,-0.103722902813416,0.274335499990809,0.150486906888343,-0.295152718285743,0.0206933562659509,0.192039468577698,-0.0661914484175381,0.0250171907556894,-0.145459368125464,-0.216164432853421,0.0181598529341309,0.0122707382950678,0.307082521097643,-0.104823385450588,0.0016454755647004,0.0798070344374682,-0.358003250891002,-0.0997013756486539,-0.006855238465135,-0.0430208515719157,-0.0516769179770865,-0.0101348530698493,-0.0692271178058474,0.0978522625108788,0.167136482811444,-0.227006349166688,0.0777962708550874
severe,-0.0015077382952767,-0.126507553342272,0.021227055684683,0.103725271541988,-0.0681806380297171,0.0692966018073235,-0.111679481446204,-0.141501832609472,0.0117651074851906,0.0012109394182537,-0.0416943062441871,0.0177960606662974,-0.0009853722717162,0.176892130705691,0.188134872167321,-0.0824269841268198,-0.0136408763879758,-0.0516786204672399,-0.0020894640942417,-0.0645478197749559,0.01317787013982,0.0243493798709646,-0.087947443239447,0.0564986342300929,0.0126555041162595,0.116523239119219,0.102621179719463,-0.0402577996793959,-0.151759201799386,-0.114065744417469,0.129879188585253,0.0387381894290383,-0.0280771737663731,0.0503964493185006,0.186199743489132,0.0311163942670884,-0.0241238127244272,-0.0392011956771941,-0.109922432094228,0.0235302149703812,0.028385844598477,0.0200873479969147,-0.162479577237456,0.0616629346902927,-0.038488878372339
severe,-0.0500297424193071,0.0376099400651666,0.041829199694538,0.188181552189251,0.122879504907227,-0.0610056060740667,-0.0748275404391873,-0.214680560837132,-0.172516907635388,-0.0264443383630496,-0.031338936805049,0.113350795850956,0.0878937385139861,-0.0265954856211139,-0.227942928757504,-0.0215207968290803,-0.0200704263314839,-0.183997667450065,-0.0981170817775316,0.0881767376354683,0.0520911337473765,0.05617854151333,-0.0121046442415808,0.114424906152945,0.120576921146076,0.19132991741574,0.0871733771138495,0.17560417077883,-0.0530173126904092,0.0352269588263219,0.0097731173884601,-0.0151919073850232,0.0231994961633272,-0.0287694334179547,0.0171310945469981,-0.116814319190005,0.147352497117224,-0.144573960288125,0.138135730274405,0.110604418012935,-0.0956344076663466,-0.0991333058955814,-0.158128975027303,-0.210882583990876,0.24155582968062
severe,0.0281553470036835,-0.0858600138384635,0.0882413840852938,0.147499749800628,-0.0008131508159908,0.026006305561422,-0.178878658967704,0.116338648887835,0.0633531608958593,0.123148786971759,0.108773442189063,0.0317854845750713,0.384692938715104,0.0426032945378068,0.105462756723957,-0.0918424805561105,0.0474241172326098,-0.0449411031337806,0.162107423387892,0.0687402850517988,0.172736466196915,0.114407415699857,0.012937810304426,-0.159101669478783,-0.0295783609316675,-0.0190364414243574,0.0235232914625927,0.047061103475471,0.305236487552569,-0.0491665832668759,0.062975626588435,0.0305367172505139,0.0369257593761564,-0.0023378085959737,0.189289893522444,0.127374267104854,-0.0492246654680181,0.0016698632828383,-0.0312627447647914,0.106000017084523,0.133690706479069,0.217387158324985,-0.0712087786003424,0.290440046811592,-0.0557589130965161
severe,0.224699687345396,-0.136044493238599,-0.0583577601472935,-0.0640470086179457,-0.120246050214637,-0.0905274905033393,-0.0388599488808879,0.115437172996465,0.160890861360827,-0.0539920835254047,0.146765726710586,-0.19636801385376,-0.195098711465766,-0.0154336316487908,0.12628805018029,0.121623891524169,-0.09951511620075,-0.0496625865440287,0.113396038277529,-0.236599774104095,0.18861351090383,0.0682951014081676,0.121859059187503,0.17919775946035,-0.190796349214775,-0.0303788381506577,-0.0766797330970302,-0.187531136658486,0.0137512783649414,0.0010914191554722,-0.0969403317842493,-0.068593583442399,-0.0626631373683276,0.116606981373048,0.0367916794315676,-0.0554483140560485,0.02268161963154,0.0978900473477127,0.0995693856615193,-0.0343947782475886,0.110477547276156,0.0092830927615993,0.131256720810727,-0.079498730086993,-0.0644178499332028
severe,-0.121352419963588,0.0154053851078992,0.181748532034329,0.151673018835044,-0.155069206006559,-0.0039563829936195,0.0071074844929626,-0.104739112614274,-0.129125136995301,-0.0059345744904293,0.151427933162873,0.0675386088025855,0.224218377797697,0.112669384720954,-0.0047616644878961,-0.058207847140642,-0.248796969492573,-0.0679062373108422,0.207605070448383,0.27428587939837,0.17427341903311,0.0872329931734795,-0.0434852006909338,0.0811583697275237,0.0275546319998107,-0.225671385711283,0.111443956360098,0.216183068974372,-0.11918166115293,-0.237120387825563,0.0947606245330211,0.0814384676385765,-0.113107037706974,0.0259615751306984,0.0850972466017025,-0.0823137736106162,-0.0360626060480369,0.131400932522604,-0.224761067500362,-0.149642308979912,0.0773945540477529,-0.138560935373889,-0.158552923775277,0.17801972859344,0.0139698833137541
severe,0.116501181864102,-0.225214182910548,-0.0809452783834985,-0.186719848823284,-0.0829459119880339,-0.321557194928953,0.0272407700617533,-0.3225485803312,-0.0113875350258149,0.0172376020390767,-0.178690520205082,-0.0742913853684145,0.154531083150314,0.0127093822288115,-0.282687742040838,0.0822046057863534,0.0661459485499493,0.263333398196963,0.226616412713727,-0.235994382734986,0.0955749116166631,0.309044303500587,-0.0122985378278801,0.0142187888322332,-0.0075738272171694,0.0612515413388539,0.134381844704636,-0.0470774095067219,0.005028378211399,-0.109606141048471,0.0793465577798743,0.183835006616744,0.0295897282670783,0.30590045069346,0.0618588765402307,-0.0644668453461428,0.0743985621686575,-0.191792884034784,-0.113089387056367,0.0713886803618343,0.238754185341243,0.0367795052833771,0.0068146582154484,0.0328943462745697,-0.283705921643146
severe,0.0088527641060632,-0.0858565484424237,0.113025376216204,0.193921324081954,0.0503691750862219,-0.177436866781009,0.0919619029983293,0.0691431403456319,0.0109133212686814,-0.179421107011678,0.1100490158702,-0.0160265557092524,-0.0031289942099016,0.0544139724795094,-0.129815101244945,0.290691193793059,-0.22330334288225,0.0621982995382891,0.0734932054667147,-0.204453060690892,0.158662901521599,0.125236085328015,-0.0834144066200614,0.198042438407191,-0.202392503528273,-0.0466296454207296,-0.0020605571626181,0.0956251157318728,-0.0474691316721667,0.126915057830889,-0.179879008603371,-0.208345224220281,0.0108370043367326,0.0744090086501005,-0.150954891394768,0.0823459695727779,-0.0215213748095675,-0.0453322575775997,0.186900166342663,-0.176215795869828,-0.175147358822544,0.002518458754311,-0.0660141461357302,0.272298813193393,0.0066395730795474
severe,-0.227097071866965,-0.235818847153568,0.152261146544703,0.274656324011323,-0.142966269138057,-0.23622800102363,-0.262130240115062,-0.255355095660377,-0.0457091191549284,0.196770493462542,0.281981483533823,-0.233658019781523,0.282821671160048,0.255499276564985,-0.159888323943261,-0.264223315288081,-0.255412888738833,-0.255630178642167,0.26148810318198,0.256166613091023,0.262100362753354,0.27697287581409,-0.244178170809748,0.264176084913259,-0.260612832290113,0.207292757031494,-0.0995526518265099,-0.255897943179296,-0.25823629942028,0.236823963852254,0.293023733913114,0.221221945209804,0.262727410109815,0.28873648340372,0.103611295250104,0.201416045968788,-0.25748355589057,0.252750257496277,0.238911455881923,-0.188903014556304,-0.226266843361309,-0.085927367721335,-0.148323219734072,0.223599232558468,-0.240406229341942
severe,0.0719329729410966,0.112988243855196,-0.0904599231159275,0.306435246005823,-0.0626958145442703,-0.0544685591488066,-0.0015572079259606,-0.268186814622384,-0.26314428998651,0.0729889301509901,0.066845216493272,-0.0244268232463081,0.174769142203199,-0.215729015113912,-0.08344405788415,-0.107025457445278,-0.177867932520083,-0.115167183596327,0.136154333142962,-0.0568732467513991,0.11975862370757,0.046831784498439,-0.195830718640407,0.123325768877285,0.050958981739756,0.0066688138746317,-0.141318161274521,0.192067020687854,-0.196647358445255,0.0267583175531993,-0.321724420841596,-0.0483807684585906,0.0263898838849498,-0.0952096745689964,0.0997077726683056,-0.0944415561624227,-0.0874067758092842,0.0799978050118298,0.080517148452677,-0.108066611516716,-0.0372607330897617,-0.185917550254069,0.227518892497895,0.127267104491315,0.15716204260412
severe,-0.0607032480418283,0.380753064180274,0.229284527527208,0.140956110979576,-0.0525839837222822,0.381365014115529,0.173269253096531,-0.130662238854391,0.19422853837902,0.0508355553358389,0.0483112618529114,-0.362154157219484,-0.157566180650787,0.287649252602169,0.0075291697391214,-0.0825476751949543,0.103408611380706,0.21966817140177,-0.0732810047468048,0.0713249504894714,0.064364019975944,-0.02846659966678,-0.0416781616618421,0.0286414425054243,-0.239939013007097,0.0508683383680847,-0.370306204571276,-0.0048409610949648,-0.020270841605327,-0.066385640297769,-0.0465956164987139,-0.174580574386363,0.109910579442792,0.101288641962143,-0.248386107649101,-0.278655774089401,-0.0775427989387603,-0.151304621491837,-0.022653075281856,-0.0314935663108099,-0.12761341685553,-0.0228279181205003,-0.317110270913738,0.19037106825143,0.0201287817989285
severe,0.132170632935725,0.0945303501378767,0.0213522307139908,-0.148281512589374,-0.0178087821098158,-0.255751355880162,0.0282353796276006,0.0484684711574394,-0.264181810684262,0.0661473268184355,0.353816296000704,-0.141814718886754,-0.047576703258722,-0.032227665054971,-0.126704863463785,-0.0398135979417421,-0.282371513519027,0.377548543027165,-0.114512447391586,-0.02126955024656,0.0998898161516913,0.0644198956239002,-0.175365271420617,-0.147758853920258,-0.0483060630964147,0.195441860637105,0.0862475390256178,-0.132055470856089,0.0405577221486189,0.0785700670499054,0.166149352175926,-0.161749570159075,0.0119532332914168,-0.14287480059417,-0.210294816036272,0.153930360239196,-0.111311532152482,-0.203574075183687,-0.0974389308671369,0.113600009376011,-0.10188300599154,0.1021605761322,-0.0360280136829486,-0.0426365453297348,-0.169521534097565
severe,0.0553903072138683,-0.32269700910729,-0.137192244300827,-0.061211565907324,0.0812767476432827,-0.0487444520107156,0.0613146404710361,-0.23717457110158,0.048474494820041,0.0318009570614668,0.266123798567011,-0.116439898806788,-0.12257038119138,0.0863028597023878,-0.186275369878025,0.0711361738990335,-0.169459491055277,0.0595574645753724,0.243476844425692,0.0071415947714823,-0.0129088620268032,-0.133888949949482,-0.0984951080957638,-0.0382455714497529,0.0336317576454963,0.0460939632295469,-0.27484586998208,-0.118746805708916,-0.103889343596698,0.0149899865512764,-0.12543192741253,0.157861148481385,-0.0041377074861578,0.0376467573177111,-0.142797537241743,-0.270398938804785,-0.0266668621260918,-0.0591009915075045,0.0102681898707499,0.14329818512263,-0.0465553446099726,0.250932571200869,-0.0198982991089962,0.0260238731810305,-0.176753243516049
severe,-0.0320706735401583,0.0335623435423029,0.0906288688017912,0.189901398076433,0.0605178159566385,-0.202454731026711,-0.246079249163925,0.0072549334496439,-0.129116424253917,-0.0337410661354207,0.392351807658751,0.0827456282048393,0.189065044249054,0.440472480012466,-0.452691055359572,-0.110805229661631,-0.297404426872479,-0.288315194615232,-0.051097375854114,0.084766057795949,0.156865499063599,-0.104177059986298,0.0557304272554981,0.207385344742025,0.0151389457330946,0.035245546133445,0.0322233131296173,-0.0809545438411676,-0.0613131160622826,-0.239342426029563,0.184009880332837,0.0656803986334864,0.100372954221905,0.523837772475827,-0.0282148647803469,0.439134375623579,-0.240624814653238,0.0662113189446481,-0.0912903584685467,0.0033574536188983,0.227179720784969,0.141445350770349,0.150800814869676,0.113372784980377,-0.0457795298537112
severe,0.210917975684039,-0.0492197242440338,-0.155020875747324,0.0657610907373942,0.0408246178478005,0.0033352316477419,-0.121900124576018,-0.0341645231481127,-0.0157429846170616,0.33419021110374,0.0256415374037277,-0.0355470025875913,0.0290389806262462,0.176518431031215,-0.0361380125479683,0.0781170007277334,-0.157875695789847,0.129652378032894,0.0421241485209103,0.0528349079782701,-0.0108317264083141,-0.130291774773652,-0.119584471514891,-0.0450480925354073,-0.0763370584494048,-0.0246496084059019,-0.0016002199511963,-0.0794372685924354,0.208498636664952,-0.0378903052375073,0.158003575137999,0.180513796611308,0.203020561886018,0.265705635870573,0.0816872538801866,-0.25653979718683,-0.0533395129736797,0.157723623051505,0.0521747740459191,-0.0282060367639604,0.246240325362715,0.0634281566832742,-0.102286197528416,0.0848565879951911,0.0429570923831961
severe,0.006444692347365,-0.0243783404616573,0.0123144513207639,-0.0317000004385689,-0.0846191212957002,0.129857248817191,0.0985981601214948,0.0907598370450054,-0.004468358874356,-0.0254174936882518,0.208588158885936,-0.075991236001247,0.168104885754545,-0.0108800313995677,-0.142925329020046,-0.104718481274764,-0.0614052151505725,-0.146660453608347,-0.148197817680963,0.0969413419863825,0.104351378546117,0.0537659821782437,-0.0388886099556268,-0.0268159802735751,-0.0792611695656801,-0.131265447114912,0.12020574903598,-0.0372395611904331,-0.127109805379774,0.257743991188812,-0.0140625595524181,-0.0234508719276408,-0.0814579589101255,0.0688249634227047,-0.104965158769675,0.0682616841036161,0.0267149784646351,-0.137086647526321,-0.0246968846283143,-0.0601941646145321,-0.246422076875131,0.000702156806381,0.0710217527671501,-0.17919857482687,0.0473339150569961
severe,0.290200762447868,0.15697212395161,0.0576694538036106,0.0947393223999103,0.0355448423565785,-0.39780896011681,-0.160362374592221,-0.166263053042834,-0.188575360027063,-0.163189538621242,0.297192421208436,-0.253940330855728,0.016200471054269,-0.10774896932184,0.177712480811818,-0.0014429094421977,-0.0034489054959848,-0.142695532153604,0.026418146860401,0.0574934892374889,0.231076668230985,-0.214512537073398,-0.185783388911266,0.342896284515773,-0.3295347084616,-0.0697992778949315,-0.156021915294553,-0.175683022815881,-0.146250016389262,0.309169742675785,0.240531830917256,0.354721103359149,0.0756764944033955,-0.0695411965312863,-0.0989624719868306,-0.103795632069639,-0.0618222175640822,0.142554760500707,-0.0673123120270784,-0.0856830127301814,-0.272803732343972,0.244191893892587,0.309662443460925,-0.0220424946495086,-0.060508348803707
