group,AHR,ARNTL,ASCL1,ATF1,ATF2,BACH1,BATF,BCL6,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F2,E2F3,EGR2,ELK4,EPAS1,ESR2,ESRRA,ETS2,ETV1,ETV6,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GLI2,GMEB1,GTF2B,HEY1,HIF1A,HNF1B,HOXA6,HOXB13,HOXC6,HSF2,JUND,KLF1,KLF3,KLF4,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MYBL2,MYOD1,ONECUT1,POU2F1,RBPJ,RELA,RUNX3,RXRA,SOX17,SP2,SP4,STAT4,STAT5B,TBP,TCF12,TFDP1,VDR,VEZF1,ZBTB33,ZEB1,ZKSCAN1,ZNF384
mild,0.471960680002945,0.16133947567439,0.229836735201531,0.0192880105970812,-0.0605966339341303,-0.0686911578428597,-0.263183835233346,0.0480848335715671,-0.263810838078398,0.0668184313965669,-0.136696363855235,0.0079361898569486,-0.197193125541319,-0.464315824801273,0.234101523783957,0.213787508531337,0.265150100565614,-0.355446792341928,0.101271921064057,-0.24387049118798,0.21651864912913,-0.410533888455786,0.117806867886944,0.210257877130871,-0.149700217732563,0.0617156902939469,0.42830237933747,-0.231106330705963,-0.338190816606316,-0.129039329111119,0.243134846824322,0.352563651054425,0.182526033347747,0.0343341301515319,0.144390911590082,-0.246639631958201,0.150716478754147,0.242556074967351,0.410333656777995,0.0896852787455907,0.010251277284832,-0.0372016816247056,0.0355837512063553,-0.18788795511359,0.205579958468721,0.204058002844835,-0.0178415681363519,0.394828612064229,-0.0643518304606718,-0.294938825476794,0.249615337768283,-0.351776365430801,-0.281078993356455,-0.465245854662348,0.34704144651001,-0.170414209159067,0.155357858788963,-0.12440525680177,0.0389511511014583,0.0483834759523105,0.137678522157974,0.357581135359932,0.0204051182301066,-0.253359329115776,-0.337118042507789,0.137898728285374,-0.403388394494345,0.0649111150497311,0.44430386220128,-0.252039066714773,-0.359423656540962
mild,0.21895147219888,-0.126520496353627,-0.138407470299897,0.306044334076086,0.179206069539788,0.15736720353172,-0.116887499522377,-0.0148757269580168,-0.0538219340365341,-0.23385003670596,-0.305075013584572,-0.202270155225491,-0.361067404556698,-0.414744542600344,-0.312805790874675,0.22920280308579,0.199656412564846,0.254597030595595,0.30199935924977,-0.299065653629011,0.290939816399278,-0.28507566766477,0.100116374628777,0.218116092449661,-0.12287847080207,0.190145492814041,0.229839051270845,-0.143439679747123,-0.301752535764965,0.0911473869513133,0.222261315218616,0.174237330683464,0.108100915645868,-0.428322325633581,0.194611686954368,-0.459980151372409,0.151929019575962,0.0941546472755466,0.295084268030214,-0.307938604963793,0.221278766744138,0.333347662050912,0.229447372474843,0.333297893989448,0.192362395985778,-0.0310366444043237,0.309774091407029,0.272849155716331,-0.115183284497519,-0.147326986507444,-0.106934361776085,0.257697302028738,-0.155410351827751,-0.0772624537127606,0.32814342950685,-0.150694546242084,0.112790621175463,-0.128753771378718,-0.0692581596986888,0.19502400852199,0.109756608293756,0.0488115537271136,0.195764656931331,0.262892933417958,0.0646064772053253,0.315358910223263,0.204435332831559,0.485024816085783,-0.20803565761171,0.105970973115496,0.211051281817549
mild,0.300278661365005,-0.0763768140770227,-0.013361404627945,0.181694934782122,0.154145231051145,-0.0001915975003252,0.164224267976149,0.0514590549557759,0.117358510988697,-0.01694629469982,-0.0415766575705789,0.0803096048731726,0.104466016032601,-0.23479769460911,0.0479296273182056,0.237197705402658,0.176163817470101,-0.276586117837943,0.10702737208958,-0.100210534709587,0.176410877404731,-0.208664803972642,0.181725187019016,0.336198150636506,0.100502972999557,-0.0240706964882299,0.0974273289153889,0.0296320660371443,-0.0630960820807937,0.236542240269966,0.136119939902125,-0.184916798011276,-0.0212370702992091,-0.0536473000910696,0.256291908921913,-0.0813633911249614,0.193775661381578,0.0309278701840809,0.2111757396348,-0.237243083757998,0.253866687930954,-0.097845818192415,-0.0581649674671596,0.477476096928966,0.0809953222427577,0.0863348420544534,0.182910066297343,0.106492915904462,-0.151604043152094,0.0313917378164473,-0.148109909790899,-0.067205344258822,0.0849482811968365,-0.0931970577897867,0.222464866035542,-0.145104854259482,0.0738709204543478,0.024030360172372,0.120479533428206,0.0553767196334791,-0.137370365693721,0.150958662098367,0.0803701093469595,-0.077148246117806,-0.194294991448249,0.0963937108215289,0.283065138572626,0.0124185432447654,0.283468501731205,0.0545750353558024,0.113370257758242
mild,-0.150146252835269,0.129948329480343,0.189673946424097,0.101958224980779,-0.132734345281673,0.0752076809353301,-0.152516624201799,0.177024900154415,-0.0397138580585166,-0.0012202067221172,0.0252354233119442,-0.194592559170275,0.194589794351418,0.137281550694759,0.130883759860214,0.053848533660565,-0.225835012251675,0.0352661861242735,0.0683030066437121,0.0261690104792439,-0.104131372602194,0.0427514723758115,-0.0637078777037751,-0.319790008248417,0.129352050213569,0.243432162668674,0.328069719118131,-0.0214964666113176,-0.0651004248012971,0.0768739450996715,-0.14148131053818,0.229972102867676,-0.0302867473632468,0.25903127065852,0.0067129801842159,-0.0651557211784323,-0.116752770683308,-0.163174079288327,-0.164845873090382,0.195981419842655,0.228837605530118,-0.148396122498939,-0.189189181517878,-0.282256670661599,-0.0137687979066703,0.015269172939606,0.0486995193429902,-0.005284490441556,-0.211622921721638,0.288936473019534,-0.0503427433501919,0.0036882683549193,-0.110592754270444,-0.0327750843343318,-0.0699148960372038,-0.208134641930691,0.0821538275097996,-0.020234787606349,0.0923136152021111,0.172209507312223,0.0744621014502902,-0.399444439511705,0.154981921015744,0.047918918819098,-0.29682726603673,-0.0859462373749903,0.164435758293296,-0.0832044586753689,0.0561571574059605,-0.0798479685832609,-0.13888330241911
mild,0.148135795360554,0.0060058892858619,-0.151537280946631,0.0711495703202506,0.125568172229833,-0.0281291101979689,0.129224155598082,-0.0266047072387697,-0.0176998685966002,0.0910029810634482,0.124242716775478,-0.0363544268430717,-0.232543795825094,-0.176187393543648,-0.345123538095783,0.129063964100674,0.0504073551398249,-0.0861016379895485,-0.0310099734174724,-0.135227461150114,-0.0219010198028,-0.062817028721238,0.0459943377596347,0.174090693541292,-0.133793488874935,-0.169704805366308,0.0148383833808152,0.0175125478939867,-0.210291388221529,-0.140321292394286,0.256054481803455,0.144261486483741,-0.14023215357718,-0.166462219410723,0.0546847264939847,0.240142557016627,0.0384989259212671,-0.102202175345904,0.184969504828933,-0.11942663691794,-0.0560024307468518,-0.0864517339233984,0.0271705449473538,0.102521266473804,-0.0115092423419539,-0.176852705004654,0.212652920941373,0.132346597930611,0.0937068585156549,0.133164349687537,-0.0344372963418415,-0.194126257519445,-0.105825862041289,0.197614298188799,-0.172121888363479,-0.0235223127805923,-0.0533954433132383,0.253606394000334,-0.0490121388720833,0.0645520059875131,-0.0586055425797216,-0.235332936493662,0.109193759087587,0.148655125860213,-0.26402917626713,0.249183041684827,0.0367497381189318,0.124347357995559,0.218587757546933,-0.0733483278088582,-0.0621555928609753
mild,0.297750696226803,0.27212573288375,-0.044012887420955,0.0997346701993777,-0.275703839496374,0.209536845407426,-0.161770210171751,0.111558587229015,0.125982926657835,0.0761661078330851,0.0167247728722092,-0.351495349721447,-0.281942988038107,0.302202345809145,0.0824456693947696,0.11975465854455,0.158162570967625,-0.147659848821016,0.120239614783967,-0.0976021062234789,-0.185727359268346,0.046035092765448,0.260009598632926,-0.0338738824539085,-0.125571024723714,-0.264481454725244,0.248286714153167,0.206168575629166,-0.0651908642224281,0.0931504566411362,0.149302793516734,0.105243275688142,-0.12915224003018,0.0564476627906273,0.0898334803112761,-0.0953343140654349,-0.123506852012349,-0.0232343777782326,0.0847196789404984,-0.268639332739479,-0.545721877954965,0.316841185113092,0.246255182727147,-0.0465868859224772,-0.15536630085637,0.17461222443478,-0.312288502980871,0.184915990175475,-0.0748324781746877,-0.0167434250352637,0.0923328701605803,-0.0731770987036001,0.100462104558504,-0.158386396924279,0.152848258844012,-0.211339887836029,0.0611961926349209,-0.012209395066097,-0.148715250380517,0.0616034315282777,-0.0114788520131287,-0.0058878661375398,0.47604827721177,0.0622640289697915,-0.277665425310939,-0.244164586118121,0.0369514893579024,0.0543026640393588,0.0461998535390961,-0.0743739458329311,-0.332606925934915
mild,0.387375235228461,-0.303324655301061,-0.288562950036058,0.121104253062224,0.164627377998411,-0.161870764009147,-0.162498285892882,0.199932954457116,-0.36308117372958,0.2674289094517,-0.0040265987539657,0.178597210410129,-0.334446752534866,-0.26006299781643,0.0439041203655969,0.292440138817706,0.353832696443106,0.115538731593385,0.0519647883721443,-0.254370477871121,0.327207839376067,-0.120222734225549,0.21847473202176,0.0919991904547093,-0.151382183952434,0.382638939105985,0.283751948927424,0.354729156277013,-0.211930575234238,-0.273001901419155,0.254691709311604,0.371911303093564,0.180382659579327,0.138667395308186,0.19263427730939,-0.147990577580819,-0.0063723353193558,0.0925221253578217,0.31718243023354,-0.269154594631971,-0.19012418977445,-0.0127372001400958,-0.27115668826103,0.275280403497002,-0.0186090120521868,0.0050127045712634,0.546377327769105,0.351853014309895,-0.210608296979226,-0.22525794476499,-0.171694469689044,0.262625378841681,-0.383527928441276,-0.0080009040176202,0.285656926074476,-0.0733976489011383,0.300112340896227,0.0651502184291936,-0.0724937185686154,0.290916157100064,0.133856394199552,0.152965929659003,0.249671534241725,0.294203176491056,-0.264395887013648,-0.0185193660687961,-0.314649931202753,0.44607841335214,0.329486341453914,-0.0744958121976744,-0.223928196011361
mild,0.363020480532706,-0.0398077399831553,-0.251882663323216,0.255131910803249,0.33240764724936,0.0722716813259274,-0.212313891047154,-0.0599131275187746,-0.124416575023063,0.0239895044464387,0.332293513419106,0.119480286864593,0.14488219746042,-0.377297909360998,-0.0336659132426309,0.248287447670226,0.183905267360582,0.420037462108794,0.0180117450869039,-0.202259413938247,0.20086840788203,-0.210616150322131,0.199470268461423,-0.139678408137293,-0.155892545397702,0.211136885922663,-0.234637754908329,0.14475023021919,-0.0670108250876733,0.101946477191876,0.232084010456403,0.185438940704615,-0.250659291330184,-0.244638731784305,-0.119580153966065,-0.143020389354408,-0.105399025557049,0.0436240899322617,0.164313482061104,-0.349859423231582,0.0042122516727987,0.0755886957676741,0.17854097733866,-0.0176158433632115,0.0468911708232724,0.182146893038237,0.154280405045369,-0.171404046265612,-0.114201597215362,0.232137510689335,-2.85334575634121e-05,0.263649147885928,0.0536999671343416,-0.0168062065048497,0.196695389713381,-0.240850915292762,-0.005945659219776,0.162005838680663,0.0245316401401436,0.197558526804675,-0.0318397719585725,0.132562877157417,0.053678567041169,0.0852865046570388,-0.270247509947467,0.211796722128817,0.191274032776333,0.181619024073313,-0.0658052865056192,-0.594448221465151,-0.135797857908669
mild,0.0010442162781897,0.0974859864564278,0.0142137256195643,0.0352462867376761,0.0201769229818053,0.0628546896292219,-0.058710661506343,0.266727363199028,-0.13680265263968,0.0372812419105365,0.121710302990893,0.0587875938826337,-0.190232657073434,-0.0337081083117173,-0.145818751861067,-0.149972161981055,0.0448557972761835,0.144133276080503,-0.116915633368531,-0.199237028798436,-0.169392895995905,-0.0773160999724539,-0.0437993844017525,0.100102156350167,-0.0588509223631169,0.0816665320317226,-0.086764240160693,0.0003818472823209,0.0002092185355223,0.150263003891422,0.145961827316974,0.0822181934617096,-0.104563765075173,0.0618428412410569,0.0232096535471678,-0.0570125200296822,-0.0261968814265535,-0.103886384883931,0.109449909169344,0.0096920721130633,-0.152924676471138,0.112740175555338,-0.122266186319579,0.160294704299817,0.146274247820691,0.000906300920693,-0.0338375798718163,-0.077925460684659,-0.124853272022282,-0.228411756107266,0.0840383009007825,0.130885896163127,-0.120580241439159,0.0901638068130027,-0.0453202061330604,-0.0702369140541422,0.141740866817804,-0.0281610025212438,-0.14287890306708,-0.137508647922104,0.121722499587134,-0.184394709372594,0.0961856416571726,0.0717234914960036,0.043520269987771,0.0763164481805301,0.358150234024008,0.029375502046955,-0.176950094666901,0.0929666784492039,-0.088407027854413
mild,-0.235428121423242,-0.197307543228363,0.148819364646406,0.254984237769492,0.0737445007308555,0.0043726234774534,-0.0108959636920365,0.261203908126699,-0.136430635574887,0.0212496597816159,-0.313292187417071,-0.148597452058323,-0.230110005715863,0.271268951000201,-0.349997864298462,0.468855692522342,-0.012958805268973,0.413555520509724,0.480750540946699,-0.495510230827729,0.155763170817355,0.0745531746733914,0.506527439993956,-0.16756235767492,-0.201897629918699,-0.131128092680708,-0.0582484392542836,0.405676789374949,0.0099793924009091,-0.24529127389706,0.128422872559322,0.318925096419824,-0.300313359959699,-0.466949135249293,-0.3129278948226,-0.372502804058278,0.156888306570966,0.429435340597266,0.379468857105226,-0.333702583801653,0.442468116728933,0.0170450002179491,-0.237581062847971,0.335249297855431,0.347907214126527,-0.15734436752893,0.272499203242904,0.37765128733617,0.0970581144332079,-0.237287404084794,-0.343069074768811,0.277875716999778,-0.561649636998588,0.307697098103514,-0.046521554743713,-0.335621376856501,-0.0773401520640706,-0.123180952402238,0.228326362432704,-0.251272346509186,0.226231262885571,0.0457195548639766,0.505333338924751,-0.371018937429196,-0.145630274972058,-0.0211273019636256,-0.0617078284720095,0.166793171937281,-0.363274243722309,0.344930582117963,-0.0288758888738115
mild,0.529352745005824,0.308860092859878,-0.451600555142253,0.42458282794771,0.518430163298558,-0.0813688746217177,0.077926868377014,0.370730728869967,-0.0194802061060696,0.163922943536705,-0.183278892598042,-0.0053667982062768,0.0556848739287653,-0.492854158933663,-0.292444005202959,0.550566870078448,0.538921282595044,0.0416781045375111,0.537380869468674,-0.336361866154048,0.479691903606691,-0.507901216781505,-0.0085122864738995,-0.147592050775194,-0.319668634286351,0.318434657843058,0.57399493643502,-0.0895615601867191,-0.573711350860916,0.163460622549376,0.487157642407196,0.117855588052478,0.197690971115616,-0.231060130931534,0.422616473461846,-0.205056214712966,0.368548000876172,0.595340207002616,0.415370949804983,-0.478805280578555,0.395014503022463,0.0701978616188603,0.261976836873909,0.569505703607163,0.260865064187295,0.601906108872841,0.623998561027517,0.528459001704603,-0.212223829335253,-0.387898899511252,-0.25894295474721,-0.270987260964635,-0.267089573801225,-0.521132671227605,0.534848552625148,0.331252341629008,0.300525962242091,0.101096932466267,-0.360261013089723,0.234336152019469,0.380198705020933,-0.243156481377584,0.0665899695700355,0.0282938953955624,-0.364401153831087,0.635913079569488,-0.496832106477646,0.519500274108233,-0.490317338103441,-0.194577441283006,0.480511579509047
mild,0.0445162837846979,-0.192666847253619,-0.347356875227117,0.0410146556279922,0.325133517720431,-0.0813722728601345,0.1233531614232,-0.121629401867029,-0.171494751180293,0.374264530003039,-0.0456061945354606,0.0490691733747633,0.192303543670032,-0.279071261239616,-0.192087107492575,0.205598908856641,0.0490614435112828,0.265907303732177,0.209626167730026,-0.275646931717716,0.0741989595501502,-0.106641196578172,0.422058275903506,0.108388145724784,-0.242856850833068,0.0475927694499713,-0.142020781728816,0.115020368591128,0.18989955612757,0.0283222197928691,0.319204712430821,-0.0648380948751599,0.251661165337456,0.28018436158082,0.18015992814203,0.123098075928341,0.0370956148433348,0.20914691619423,0.226005748445389,-0.175529739917159,-0.109068373711076,0.170837712784443,-0.0342742146729207,-0.206967094692705,0.0965459948725259,0.363806024713805,-0.0430476097233864,0.0883523395831041,-0.0725370389018241,-0.078465844191434,-0.201911763976401,-0.0958271175688313,-0.0643588433393635,-0.320673386492133,0.0578966774695932,-0.200265303055036,0.066368607844316,0.240785247420271,-0.0123214023880549,0.118815731560096,-0.363690076761597,0.404349158669482,0.168928436504738,-0.120299865348368,-0.155408905277192,0.0360288936830139,-0.18265667404626,0.105868210230113,-0.259174592640586,0.198626571997152,-0.0110923540946417
mild,0.178120140595566,-0.126139386788957,0.179968811284392,0.0777901707314756,0.383758536094213,0.0624353052882461,0.367554392570355,0.208398035169841,-0.180906512990849,0.128933984637805,-0.167390036419489,0.0516537920273847,0.0528649900648913,-0.239338078756132,0.160865195378727,0.165995822040152,-0.402800461098137,0.174439250125045,0.499447484128316,-0.209734671374221,0.2908294180756,-0.189678959218359,0.42635404738269,0.192350175263726,-0.316920556785081,0.437182857001552,0.264635461196551,0.184427007116845,-0.331709922295688,0.220876048228569,0.183065694551769,-0.228365323699875,-0.0061834847177971,-0.266885122746691,0.350690156397872,0.0632352306474823,-0.0611768108927383,0.221984428096508,0.154393819786141,0.011811751319929,-0.174698351912356,-0.0971199866101896,-0.0740989984439978,0.128973055542241,0.28689148218116,0.151023440187714,0.239204415135694,0.190770888179167,-0.0282852784480543,-0.279936861191605,0.170324466978949,-0.0356429466623137,-0.0593713238351308,-0.0483430469673071,0.204034432053391,-0.303887325610688,0.145678951733589,0.0240697334957816,-0.248357288590604,0.151377134691027,0.196563663852608,-0.286295136797667,-0.060714129129684,0.0350897849100399,-0.396314690961811,-0.0424597913046474,-0.328905042629884,0.15861964655537,0.102053202386044,-0.183976663534139,-0.087066425989867
