group,AHR,ARNT,ASCL1,ATF1,BACH1,BHLHE40,CTCF,E2F1,E2F4,E2F6,EBF1,ESR1,ESR2,ETV5,FOSL1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXA6,HOXB13,IRF3,IRF4,JUN,KLF1,KLF9,KMT2A,MAF,MAFF,MEF2A,MEF2C,NFAT5,NFATC1,NFIC,NFYA,NR2C2,NR2F2,POU2F1,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RUNX2,RXRA,SIX5,SP2,SP4,SPI1,STAT1,TCF12,TCF4,TFAP2C,TFAP4,TFDP1,USF2,XBP1,ZBTB7B,ZNF143,ZNF76
severe,-0.209643073491487,-0.0373262152048113,-0.247977067713142,-0.155371982610504,0.332648031719611,-0.0620612435461752,0.21613876217728,-0.279285819802887,0.0070824122045016,-0.0586310391907072,0.0372565261382221,-0.0118700928091591,-0.403031902475696,0.256398594975636,0.457796659020003,0.225355245558651,0.0116021863376007,-0.293796585746037,-0.0521603884929107,0.0034811149310601,-0.0923305018342809,0.0679472572242624,0.166587332033565,0.196763949766085,0.162916762993334,0.0053610505297685,-0.130857288563506,0.179619187485744,-0.308524347585152,0.268334621153185,0.42912065136805,0.285337918801348,0.119907341813204,-0.0710907766171749,0.158402831057434,0.188665412548741,-0.365619306212298,-0.356925282180446,0.129225229045959,-0.149357023294237,-0.0761071375121969,0.118927939182756,0.217953599007199,-0.110682929735635,-0.1547531270072,0.132464727392857,0.149574853789803,-0.0841276396669531,0.119100284000129,-0.333095794404942,-0.352718482897299,0.364618203992253,0.115380890883306,0.0605330916788122,0.413802410312025,0.43917715924669,-0.199002345892938,0.431612765773263,0.260430128342811,-0.349684296051969,-0.0233733790941751,-0.292553449642029,0.0552943099904247,-0.142285043584734,0.25746896896247,0.0207310367609849,0.0817302523163249,0.399827874611793,-0.186653192913453,0.123814519839998
severe,0.0090798343170167,0.0418495794930148,-0.110838516705642,0.245177781055328,0.0119395370369596,-0.322712444683971,-0.0775680453724559,-0.143318953435265,0.140982231368386,-0.0629134598387413,-0.128909167356176,-0.16757635393906,-0.0331258171099987,-0.0551800225221645,-0.274052989453194,0.313410065408204,0.305376192397314,0.0732172914288853,-0.0673977407575621,0.233427407233306,-0.148248324271586,0.149661484759652,-0.068187775361126,0.0837436679777798,-0.171337363741942,0.146801782039709,-0.0515859214383453,-0.401693650544492,-0.0225883133131667,-0.0422501604187656,-0.101614028165438,-0.0349506857717521,0.0188718125020349,0.241962006401385,0.0506401053636561,-0.139502307392695,-0.0973300377094924,0.0457552435190846,-0.358942763968538,0.0292869165715541,-0.269713362757561,-0.171359618237817,-0.0923561578814207,-0.0291088806045538,0.153433621810471,-0.136242023747002,0.0185268678159717,-0.332215114422614,0.0075776558454515,-0.154190274670222,0.244443382691452,0.150907736528654,0.12588255591717,0.297086392683861,-0.0812066554480251,0.109480992457265,-0.442196833037067,-0.0421500151873279,-0.0442419377995818,0.197797959337366,0.146545855337146,-0.0041170817368826,-0.231647047563303,-0.10972579191189,0.230756867728301,-0.380585261207016,0.386727502068527,-0.15702772289429,-0.20415161790969,0.317415874665712
severe,-0.502730414877696,-0.124640687404061,-0.065690931396801,-0.352292837234098,0.0827014317152315,0.0538923297411371,0.355484236948761,-0.167639623733867,0.40313279241755,-0.0160898448344326,-0.0508275973917213,0.0592463430088159,0.204079662102172,0.366726737976507,-0.371543187303865,0.123642795721741,0.0213357274244607,0.0364802011914324,-0.39876431304046,0.115993322639933,0.009478426258072,0.164658306478639,0.276687867420689,-0.599093385352117,0.107460267449322,0.175743245661808,0.294748780036298,0.490959618253428,-0.0547481068185445,-0.26546390308054,0.243896467061114,0.244937611014494,0.37563670581493,0.512625916606707,-0.279449833872682,-0.347077849123398,0.0194202697060759,0.0199485653025981,-0.15135205423173,-0.0919666860659349,-0.116852189165273,0.165702539879952,-0.0185335981493397,-0.292780801703054,0.165084650293376,0.0403420111075308,0.287105485850356,0.0068431271713264,0.0918987182114115,-0.0104886757321234,-0.108294418391199,0.200338340655456,-0.209118551680697,0.370372286537304,-0.134332285569501,-0.142395744674315,-0.541428839684935,-0.655741502649382,0.421842489099064,-0.198954267981526,-0.223876844456059,0.0515010970410889,0.15851030509221,-0.120300013058366,0.228371991198398,-0.328633844964112,0.0357943437503333,0.189994868976178,0.157527860649555,0.141629561586961
severe,-0.0843144585941837,-0.266008396267359,0.0407548503184377,-0.34680259742533,0.170846965572973,0.0270315703130368,0.277656727783935,-0.151099179955191,0.435123853101382,0.120962341903706,0.343167860072491,0.0349449945497279,-0.254474544667408,0.306534286752547,0.124225019527513,0.189492881993242,-0.415032627733725,-0.0776030734820533,-0.0552365597714781,-0.0891083051028482,0.192082990106878,0.358064559223297,0.0664412816111329,0.291337077820602,0.157982284942259,0.46757890946452,-0.149024231466366,0.377912514768126,-0.0259869410738353,0.128303366557273,0.352955892943914,0.134156152294717,-0.171519535083144,0.128933006098709,0.0888077953217081,0.0184312665765968,-0.166153288991356,-0.153131198475282,-0.270888102713492,-0.454485269000556,-0.277728277731826,-0.438272050808565,0.109814860022364,-0.196118407167904,-0.219071630451181,0.354630161724552,0.0702763588180645,0.0503425433357668,-0.169687856417147,0.413444218890556,-0.399248709229078,0.523502348735747,0.0988534080055365,0.182366507183346,0.0427868688385284,0.0458921365769768,-0.152358459038064,0.0485394846489259,0.287859750353123,-0.258595821665902,-0.0126500307870432,0.21643859236881,0.207952768548995,0.215751712869061,0.102459525379218,-0.480987369699203,-0.139894458115536,0.084214288667137,-0.283309173667286,-0.465303621121602
severe,-0.260181293332841,0.342859875786668,-0.438243884257853,0.0502529370385782,0.214582174031095,-0.0191840379781792,0.0289626836492678,0.232569431381852,-0.0026868317551279,0.193561492515783,-0.0509105739180031,0.224363782030469,-0.196405327670053,0.0765169396195752,0.377489493446476,0.255112749636012,-0.14492302439291,-0.0128653917447857,-0.0143761791704916,0.150874341918877,-0.271553671621635,0.0587814801731023,-0.201118391972598,0.214878406859664,-0.0489909851888709,0.154938656326854,-0.126467719173012,-0.245120816328354,0.386921546708138,-0.23801715309925,-0.355574188788883,-0.35123141552205,-0.0094142792919477,0.298463461768915,0.11293876589223,-0.322606437297352,0.178631357955865,-0.26423079609939,0.324049091172487,-0.0558013779176902,-0.228599911479017,-0.106326849158553,-0.10188039440172,0.0864200030786631,0.0160913672479107,0.357040541290304,-0.0507891184582895,-0.0116745357739352,0.0248687459584334,-0.123372086114458,0.165911120297079,0.123970476428169,-0.0314747380355396,-0.168592027395636,0.268466925547938,0.2702354355345,-0.165585264185652,-0.0056876703085398,0.462579411124861,0.122116058921322,-0.0770649703524293,-0.0835820925809646,0.121953130865609,0.0153448605199148,0.206495017811139,-0.260987046626551,-0.0207599966261705,0.263140659290253,-0.0974576382711733,-0.17130848243362
severe,0.15113072750218,-0.145152266400719,-0.0886890226646965,0.167976021033078,0.135000805385132,-0.178365939186614,-0.164041478256903,-0.458331651792648,-0.0772090147376741,0.0332647707440277,0.0870879533098892,-0.33176200949932,0.229123244264547,-0.230349595259719,0.0695272883651413,0.141490246067915,-0.0870538880044678,0.214713620071282,0.0968476633131293,0.202433077466856,0.0741261045970346,0.0843627288761747,0.0292620973570095,-0.337757503253492,-0.114885242533777,0.18253893910074,-0.247484443886699,0.135205197217661,-0.187870159399194,0.0703789210006771,-0.0916016062782288,-0.420979044398048,0.0461925541514609,-0.211477416056246,-0.205669281481892,0.283167851315648,-0.143295707255251,0.156768535549427,0.0319021585271704,0.0149717017327191,0.438675970564482,0.164807947628885,0.304782287605546,-0.149682952021769,0.0296197830639345,0.21634875473151,0.165114535377678,-0.0909373328225109,-0.0849077737629176,-0.526530393246353,-0.402396420290658,-0.0024016040322109,0.129805846308364,0.170122135274628,0.180307661595636,0.380253971766727,-0.199707853033141,-0.144266568459762,0.117406075134963,0.380236939114016,-0.0413041828234855,0.156972927381956,0.331131801349023,0.100986597921833,-0.301460920326957,-0.169508959777042,0.120352724053917,0.170054004663785,-0.241284558299998,0.155865804955759
severe,-0.225882501313249,0.270598725813899,-0.13150860120671,-0.258301546965012,0.0331572237606299,-0.169433587105785,-0.0579773771152344,-0.304902296755357,0.288992387397192,-0.138690639983567,0.0800706136912015,-0.208374653460595,-0.0582552794621019,0.0782989862299212,0.077256852429168,0.278049982489284,0.04294459703937,-0.35269281596823,0.0796711290675795,-0.0572044612130092,-0.0932014995806914,0.0893195511728859,0.302783291360493,0.146167950003971,-0.357755849350222,0.0686939863663128,-0.174079766967477,-0.328862689724341,-0.0186107727917836,-0.155104247345429,0.114269971252585,0.38850748092078,-0.196311954716878,0.0597055823348168,0.0205995114615542,-0.0325840501702156,0.192299739583978,-0.129893293815542,0.0587502930174597,0.156320070112975,0.0190710485537829,0.0711082630047243,0.251640575088531,0.305909692762752,0.0415464008566929,0.305475470345772,0.0805395739015405,0.18402346031633,0.0812343297687092,-0.030239249118521,-0.150709916485587,0.0904051072153371,-0.325145745834988,0.42877726787155,-0.150058582860116,-0.206220910272372,0.168183026544882,-0.241992152983225,0.279074747393358,-0.322175664502841,0.108043221793084,-0.314255447617117,0.423913976801369,0.0064699140130092,0.180549680980486,-0.191422610301677,-0.281176383891544,-0.112863090621568,-0.399554099208764,-0.290720592616775
severe,-0.197523976902387,-0.190891562394279,-0.0399469563476846,0.0838581144703303,0.118621114650758,0.207891889236901,0.0549651823028256,-0.126092110303569,0.0836294105217749,0.030036451910282,0.185707606227022,-0.171985369313696,0.463811607670445,-0.320261762627143,0.140195520464489,0.147590281467781,-0.339701598254356,0.0869075004510696,-0.0751673644252234,-0.0558037634475289,0.250507058317732,-0.267126211912761,0.0814948403352574,-0.225349623976633,-0.271624056234352,-0.0587006801292312,-0.204842503256161,0.121136858084868,-0.128836557686235,-0.0647232174411913,-0.0395657831000922,0.370119223412231,0.160168998638331,0.264762937777688,-0.189900511950539,0.269946893944945,-0.191806378188501,0.316678734099775,0.169545860529104,0.040328129595277,-0.0377361515116486,-0.163904496464737,0.118926053248832,0.231448395938112,-0.0878985508948099,0.161007579783034,0.566652149870878,-0.0166953882445476,-0.206519665545568,-0.154527634573963,0.327275350382844,-0.498422138551836,0.139890581866415,0.415555074525246,-0.381097012942892,0.141034101609192,-0.474179520004959,0.182886924194839,0.290987657212046,0.436672072441866,0.410447353007508,0.0895757131842165,0.2008783014812,0.130132546728049,0.161541222329664,-0.469148033136739,-0.0086145153955884,0.306768229662372,0.0120450746239202,0.230838518741964
severe,0.447969145556754,-0.4245652658095,0.448730773470854,0.0522064461366588,0.427688271559931,-0.451654924025926,0.197902148152361,-0.500278369128704,-0.33627841817541,-0.444614375217286,0.447379426891511,0.143381148283128,-0.34308285864954,0.247889529334077,0.462391852987609,0.181087141307222,-0.0651105359760069,-0.469133272340958,0.314603643618156,-0.0084497629124384,-0.265612967965787,-0.35867373912177,-0.333681815478224,0.30504092476783,0.395660216476023,0.419960233001472,-0.21533072745145,0.0950105975143227,-0.435118653119191,-0.519193171985254,0.443171073754935,0.44227604131881,0.455126754624787,0.483468442257085,0.462109730400192,-0.348745483046358,0.0094251178284362,-0.446477989271381,0.347063938188162,0.253255601073767,0.347227233568874,-0.374429019316783,0.476120591861837,0.443727073175649,-0.410538354576441,0.464438714202477,0.48130967437915,0.400908638973883,0.312970174451396,0.348981223266846,0.41106784978748,0.421653778376827,-0.35711470261051,0.427641521078978,-0.456601640270333,0.37879352642202,-0.374781083568617,-0.472618796781484,0.454565380739334,-0.480386591654453,-0.386726972605451,0.302783207840445,0.481491154592611,0.494083967213901,0.451475063514168,-0.446081309599929,-0.397895036711161,-0.489035136139446,-0.483031932648318,-0.458261171909939
severe,0.0400493976970848,0.236621927212473,0.173039554265613,-0.262329508621929,0.276350185614959,-0.360904437914094,-0.145188237764746,-0.523704018742317,0.307093359459074,-0.338059847394439,0.161373497843344,-0.0896307388761773,-0.412558149896909,0.4968878853359,-0.410424437879612,0.431403132922284,0.0453034931474196,-0.214822141938417,-0.533849374360075,0.460350973731176,0.226656986928759,0.122144789454678,0.0567586640903397,0.200668358521159,0.143699209874434,0.380618221003634,0.485509691602172,-0.286629850425839,-0.127707595587711,-0.484233954728997,0.30435986668682,-0.254680299381415,0.0717483718886699,-0.251021075484032,-0.18997053105826,-0.35890343139806,0.139189227446291,-0.180590938302779,0.354238692705604,-0.341790034656546,0.209343128704974,0.0122790676350557,-0.202208303627968,-0.614064437413962,-0.0137416346097082,-0.164229272119783,0.433877228536478,-0.101463980174661,0.0721500966991419,-0.0465664004857298,-0.181174682139153,0.200082610069962,0.162555418742816,0.119133056145032,-0.353888686957558,0.365823361766071,-0.195342898783135,0.210405574561012,0.560242934961864,-0.173815741124968,0.176623404645662,0.141997291889949,0.253493968329332,0.158595101699061,-0.104970452422554,-0.0575015743436377,-0.530789129371719,-0.217969788133043,0.454808614669334,-0.279951275682484
severe,-0.488098407828393,-0.242671748284742,0.346400146120175,-0.33939853371117,0.242279745101656,0.268130177230705,0.304227137006525,-0.433457519697152,-0.132148628609155,0.487760849531847,0.362091162420916,0.304423138598068,0.108737327397085,-0.435602648226816,0.145313402174454,-0.172655624194691,0.218857554912278,-0.168681147477293,-0.114748042871068,0.507480787436526,0.356886231267721,0.0280064496360207,-0.0954963309906304,-0.15263079492539,0.246450223410597,0.559856768287715,0.306012929285027,0.123862116877813,-0.18280415104569,-0.178862341260216,0.310520965890514,0.344745021569368,-0.403360386418007,0.423134769209226,0.433435741742536,-0.230704762223317,0.509593249034266,-0.430953054916326,-0.129001714167161,-0.246374000569442,-0.0613811650848556,-0.397905008786729,-0.133956198842273,0.0680887751065464,-0.344614353841673,0.501317626280232,0.0304020246437674,0.0063918296797605,0.449475205317131,0.0375778606896996,0.113005806501797,0.514286398253988,-0.101398156691534,0.138388012606605,-0.315181448178312,0.0077202849113291,-0.380700424640185,-0.122511883691629,0.564876586826676,-0.429003927978205,-0.539200378334554,-0.0094407433259836,0.402968383234921,0.0013066772769527,0.23908927475043,0.155505484934686,-0.332418699256781,-0.141447815230136,0.108759105351701,-0.0792173099152607
severe,0.230733694446553,-0.110599985782628,-0.114533746516111,-0.367869697824324,-0.0301089635857331,-0.0075301743496275,0.182545858824687,-0.306493056641131,0.068158784968288,0.256979300175465,0.0825473728860609,-0.0334736343995324,-0.380108064550715,0.070945565502821,0.157306427541401,0.357541009127386,-0.324486858534631,-0.0439372619434051,-0.230534219629344,0.205376925035497,0.508156229932713,0.247756523332758,-0.0732013910091956,-0.381527855896729,-0.0748411913447787,0.449613304535161,0.295598211477704,0.247677320096514,0.245623902860542,-0.0763841877249516,-0.113216626031895,0.260302902644545,0.26523990437046,0.131500839791625,-0.237507037872065,-0.398641621831956,-0.316305457575881,0.105472309599087,0.341515554327224,-0.466903077662043,0.256859028594501,0.195497054677279,0.227122613564437,-0.291156963341616,0.0677246338955397,-0.0257645194050559,0.330943389015165,-0.232449764565187,-0.328071538337998,0.0212147335007815,-0.167687918395835,0.148432731628809,0.18789647745099,0.288719263737199,-0.355596129659602,-0.342351588487584,0.415673251077744,-0.308514205891965,-0.169964278074569,-0.158735019246998,-0.293447990286322,-0.127027323670401,-0.103295687328957,0.343683376237772,0.315023538529996,-0.27254420282413,-0.358778926375358,0.0571700693026454,0.0827791156884063,0.217659293559802
severe,-0.0083059765478412,-0.0280507168582656,-0.0905524685403986,-0.16267875851667,-0.0013089372080027,-0.0270593894139694,0.118102709407369,-0.335809765620774,0.0810049265526136,0.105759239045137,0.541784509653624,-0.0795227476553163,-0.130571298767425,0.120937135934993,-0.36172383497774,-0.267408171964334,0.0566019097078264,-0.0183058718354507,0.138155434943206,-0.0471987357944534,-0.166697003254472,-0.041669438544471,0.0683775323107044,-0.219030430228849,0.280588977158156,0.0351295647736042,-0.299751432901785,0.124512651911265,-0.053300693072937,-0.307287446386095,0.178905730080587,-0.468041297243937,0.401959217316385,-0.159545971301928,-0.0534691224930844,-0.493791749449904,0.0413133306275879,-0.0181615037610387,-0.0091914340709019,0.145166911090485,-0.080056909530641,0.173694042594311,-0.365429282220984,0.216768663729726,-0.231239157054963,0.390347211864507,0.501385510163979,0.326733826009401,0.16738997001165,-0.427079262264085,-0.172221488235308,0.399456837359909,-0.516038869716804,0.469124057802028,0.298721607304312,0.167842323311475,0.0503892702389602,-0.0815535252353795,-0.0580455904519471,-0.0390515641284655,-0.211710968856156,-0.127226771710212,0.170349515537098,-0.406935103614454,0.195426250062475,-0.0842291468811499,-0.673616622937581,-0.162394834636993,-0.0587144958633897,0.0552256007317646
