group,ARNTL,ASCL2,ATF1,ATF2,BACH2,BARX2,BCL6,CEBPD,DUX4,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,GMEB2,HIF1A,HNF1B,HOXA4,IRF3,LHX2,MAFF,MEF2A,MEF2C,MNT,MYC,NANOG,NRF1,OTX2,PAX6,POU2F1,RBPJ,RELA,REST,SETDB1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,VDR,ZBTB33,ZKSCAN1,ZNF263,ZNF384
severe,-0.0988524705315562,0.0365664537824245,-0.0166530502071538,0.11660988168881,0.0015563701998825,-0.0066138892713659,0.0721405135656937,-0.0530102130574962,0.0948179625779143,-0.0458151901662359,0.0093767514380283,-0.0280616246374166,0.0597851749967331,-0.0854286388930824,-0.0579886009285104,0.14324463026842,-0.0607851123439705,0.0601928116107389,0.0774432654042386,0.0689706803745621,-0.134201043370685,0.0850533943031939,-0.0575053829248975,0.0461551585106816,0.187396660091336,0.0665219764692016,0.032087258063903,0.0915709949549234,-0.0736904497333886,0.0718770140635706,-0.0245324470508832,0.0194960789357869,0.0811499335338805,-0.0017090120669558,-0.0541925219377776,0.0798492976248601,0.0640116685545039,0.0528843426806751,0.0596362308493079,0.0550643702764051,0.0668491507036649,-0.0250423625903553,0.0658396732397354,0.101176709193562,0.0678621040240636,0.0773131056726258,0.0688081286188319,0.0699710614481573,0.0358467296301196,0.101408778078676,0.0034746731989204,-0.0724533406479224,0.0472242432153384,0.0885660800600968,-0.0634118244731902,0.126152069103894,-0.0490322062600772
severe,-0.0003945287209151,-0.0475057234924636,0.131529982942125,0.123209201884737,-0.119876884327742,-0.0748815051936806,0.0162679797845282,0.0597853723859197,0.0469252092368346,-0.110969834511794,0.165203032290249,-0.0547020746772318,-0.0476707626365104,-0.0363164378142789,-0.0058546312814924,0.0545522274209215,-0.0873646333107593,0.133387536488091,0.112319380539056,0.0668072470418351,0.0279298252433657,0.0073119016036126,-0.0072732313439196,0.0794158233227987,0.0814029682747595,-0.0081976346946754,0.126018550215408,0.0588084879684378,0.0342519523429321,0.0310996356376033,0.126801162613956,0.13967053296773,-0.0450154048042597,-0.0762137877121504,-0.0002718427184368,0.0817491591710585,-0.0424921703592933,-0.0124460691182063,0.0042495853241168,-0.0281052224926874,-0.0041075641917921,-0.0169352719443492,-0.0145759257428435,-0.0284946872510238,0.0543538121598778,-0.0412241080935279,-0.0153488705764685,0.0410809360606171,0.0988800842150448,-0.100702420203076,-0.0326328653984062,-0.139729228897621,-0.0448957111433052,0.0600249898879458,-0.065647139251046,-0.0280053243218139,0.0906490734033724
severe,0.0803088596940157,0.175061142968578,-0.0442475044980219,-0.0451911168235821,-0.0591657423237993,0.0827065327978547,0.0586622355998123,0.0228512454200657,0.0748994018845631,-1.20323298011606e-05,0.004765265383175,-0.0440448060190639,0.0245931565497414,-0.136097219599012,0.0130578545257518,0.10099150905838,-0.0513451907349604,0.076378452886275,0.052371178241467,0.0348599733435395,-0.133188635260539,0.0624024390403115,-0.119460209739331,0.0697676132243681,-0.0031640399557898,0.0770666095945183,-0.0632784852062191,-0.0669728732370909,-0.0857905114822752,0.144074191475266,-0.0209681858061841,-0.022820239031732,0.036871223547995,0.0185857845055543,0.129385493479542,0.0497379491426746,0.111857628432659,-0.0404799969245123,-0.0405873623288919,-0.0387473414331452,-0.0621520740240643,0.042869802735789,0.0367356284467742,-0.0340519561192,0.0567185515550094,0.0571392203161346,0.0981856623051324,0.0836080319691108,0.0904604437908718,-0.0680270904404387,0.002070023507715,0.0154860712360091,-0.0597594915212951,0.0137529529627266,-0.0617503793214717,0.0620808056090882,0.0186288232236892
severe,-0.131117502585103,-0.0913359044034378,0.137564742895934,0.154958121976253,0.0113830396696721,0.0052428108022141,0.187725689490091,0.118718963525813,0.0279852738766836,0.258621716644356,-0.083259141816243,-0.309302221065759,0.0135911604354695,-0.0417535562987144,-0.044079758388886,0.0014878246871148,0.083991246027363,-0.206748590846773,0.162845954444449,0.159610526156596,-0.130042962533298,0.302370847324994,0.0629137296265697,-0.0181845239536256,0.0809093234611966,0.160838571930087,0.0117963243049818,-0.0071675363895134,-0.108540353364758,-0.0449063276595053,-0.0133904221840334,0.0252339790187649,-0.0869078547394056,-0.0332753172086474,-0.0024678996794206,0.0396753249897286,0.411997548873994,-0.125425982750267,0.201647477633808,0.205898405311279,-0.162350012882077,0.0888680047240172,-0.100817834750685,-0.0022671614279844,0.0212546383873546,-0.321677143860175,-0.0087025936063779,0.105470238931029,-0.149467340392853,-0.004227311412596,0.0425919337017712,0.128047388151374,0.0415292017824034,0.0277254949630604,-0.0209358188115443,-0.0544945311986898,-0.306787088856589
severe,0.0504518625791329,-0.0834029699844906,0.12434498824278,0.220245352847321,-0.180243626735835,-0.108812871476692,-0.052810454920612,-0.16401336663667,-0.0040127517703031,-0.06817904261769,0.0197650038215951,0.0310831022709063,-0.243233766202271,-0.209892704863122,0.193870000890007,0.0209348656229687,-0.0217084839109739,0.0927587196056912,0.125282135599794,0.0084406157927066,-0.0103369240352559,0.0304855922110649,-0.0986017390329821,0.053977171932197,-0.0506719978643376,-0.105809597228542,0.133339087038287,0.020340500352916,0.12540792719134,0.162755450721214,-0.123313497192106,0.0758743432304892,0.0312623552888587,0.210795259532461,-0.153833682090846,0.0475995382408375,-0.0904913261680826,-0.079220399565601,-0.143348952935524,0.115916951609228,-0.046741010628539,-0.107919751176719,0.0331366500028874,-0.0279477468516334,0.0007610391288505,-0.0435521937828593,0.127021204352911,0.0912743788254536,0.0186045763895874,-0.0163906443783856,-0.0576251280870181,-0.048813427099252,-0.106457423925002,-0.0036542457343983,0.0324416514595983,-0.113240735499096,-0.0263187457411184
severe,-0.191476320824861,0.12326814226818,-0.188123961410692,-0.0874951294719635,0.0018575844372883,-0.203173297828411,0.264255898582681,0.152133262938231,-0.124037298324245,-0.259205590893803,-0.318082310128794,0.0655524133064952,0.0202883050260085,-0.169199819955817,-0.0016253863826272,0.218933740788529,-0.144688412810661,0.160695566203857,0.327370232315235,0.100933591885471,0.0796584451271534,0.0801518659933081,-0.131162876126656,0.0327254133287905,-0.239033384895125,-0.0536377506267005,0.15863480846874,0.0996565025848355,0.243982105935089,0.181390217825522,-0.0742743527347005,0.309084635510678,0.0889318549351787,0.0169214332334234,-0.281293430843435,0.0932565437032406,0.121976540589128,-0.187862738599199,0.0673809729869509,0.196062232404417,0.057164258581865,-0.183175240370729,0.160027996796706,0.055872656902813,0.194625506941201,0.0162538638262729,0.148069796981663,-0.0670471882833756,-0.137824057819744,-0.100266022478321,-0.0358745994451308,-0.125691709463705,0.087379030444633,-0.179968004740723,-0.0283571874254796,0.0458736281739719,-0.0507497873218538
severe,-0.068101764292272,-0.0091212341105837,0.170450779088535,0.0567824223619816,-0.0975357066758246,0.161615725220406,0.0046884848231972,0.0450916550106326,0.0635898587676108,0.275457616774831,0.0675020035713825,-0.0336809789604098,-0.0036381424439744,-0.0120926374790516,0.0467661138760602,0.0552358312644594,0.15484482246275,-0.0934622049268389,0.151602461205149,-0.308736725607538,-0.0246876126177314,-0.195400216183406,-0.150080225872942,-0.112012164685112,-0.127021405060672,0.0795672408144544,-0.0292634520263453,0.0998403709687858,-0.0314402485514012,-0.103986940013717,-0.153782302200869,0.0387317557926722,0.152314867340622,0.0307582871225725,-0.0455544145516235,0.0073889303025322,0.0799234438821908,-0.0409085523177281,0.0209794473484754,-0.0161022053440845,0.0361378667865917,-0.0180597999813026,0.215037051968875,-0.0699893361042086,0.133719240522382,-0.0307339313572572,-0.0077451333702686,-0.0833210731436766,0.1935613559021,-0.109576588153581,-0.0434354629691915,-0.0116420558207183,-0.0016501031001122,0.118055438953974,-0.150442517882007,0.0964610085312865,0.113226908480213
severe,0.116225148609915,-0.267456335237961,-0.12253024447367,0.121746663195804,0.444582149676401,0.211384716819538,-0.0699938532158486,0.24566184202105,-0.20271065430177,-0.0223411778293753,0.137381843112284,-0.0910958792569714,0.24066878922721,-0.284403558224355,0.342716583553883,-0.0507141092162735,0.21052824426001,0.0990045833172885,0.224760267004498,-0.167230822952836,0.100243735105541,0.116553159377393,-0.229880879541247,0.079287491627742,0.0044828138222074,0.0455206053978625,-0.254099007873416,0.0273160078028006,0.14106285283621,0.0596068455790265,0.0768091880512371,0.275929946731158,-0.0085100571340279,0.0046468192059467,-0.249579748410378,-0.150484050991012,0.208450842732646,0.189699560525119,-0.160816390166588,-0.472827521320391,0.149372458945668,0.136033354401539,0.0064691012474944,-0.164333394506775,0.127869530855405,-0.0997517189543231,0.106512385328465,0.0725268252535999,-0.0779390029169967,-0.0132115448012211,0.0566911943125501,0.189572000782211,-0.174283054453626,0.216942677046258,0.263611320130296,0.026568872165766,0.325095116212116
severe,-0.246488010949816,-0.0665094070676591,-0.27952948117623,0.130430937177133,0.0523584693936891,-0.0472408700157054,0.0608781092672642,0.0100413502946801,0.10689773397686,-0.132834658097095,0.0009207801911144,-0.0565649810036226,0.114128281582875,-0.145153727811901,-0.0334485519951168,0.0944817400314108,0.0092950337187241,0.0823177490856352,0.0358619653381432,0.0045263615710575,0.0016089422286842,-0.0314034507285362,-0.205905835579328,-0.0707837656390432,0.158122189872018,-0.141199219201641,0.0758432104786407,-0.107673127822009,0.195641559554168,0.111966871239522,0.102225986059837,0.156716788527686,-0.0749030454413975,-0.0007366241528915,-0.120709436843577,0.0915740131121019,-0.0031403450728536,0.0463103974015265,0.104939864517858,-0.153372902570481,0.188808401293792,-0.0172525130545662,-0.0448759187880008,0.0113982895236909,0.0462716277092691,0.0172718979006949,-0.0365695122218417,-0.0150426405958914,-0.0535700222767344,0.0476382593613443,-0.133794207980467,-0.0233102774697931,0.0546071115446213,-0.161243150098743,-0.178418123768795,0.0183089871685818,0.298865865189634
severe,0.121995826509013,-0.501580837105938,0.0561471086312617,0.094877154993234,0.365758307655076,0.0428551400573303,0.147051951177114,-0.246512543609635,-0.229401043836298,0.0943424206253172,-0.0994605924325207,-0.0533970461676897,0.320764230126079,0.0428551400573303,-0.0898353738100187,0.0478205306165576,0.106259357967463,0.0546192961514995,0.126808435820264,0.0452232494009618,0.0464454993847716,0.0588971710948337,-0.394863135394546,0.200525387968792,-0.0943424206253172,0.0212365934686949,0.161642560358843,-0.243533309274098,-0.092127092529662,0.0872380925944229,-0.299909589777324,0.0307090308432207,0.0524803586798323,-0.0734113896525748,-0.052938702423761,0.166913513414023,-0.136586435690743,0.0197851716129208,0.197851716129208,-0.15407988858402,0.217866059614093,0.0822727020351957,0.197469763009267,0.422516541278243,-0.253998824760469,0.0758558896201943,-0.0344521714186381,0.287075964947322,0.072876655284658,-0.0342993901706619,0.0216949372126236,-0.0875436550903753,-0.08250187390716,-0.0789115145797188,0.0993842018085326,0.110842795406749,-0.0158892497895271
severe,-0.300343444345763,-0.28335994238465,0.211563882949444,0.0566629120276672,-0.206093714824981,0.277066613581579,0.266484176530518,-0.285503973154898,0.31417456239654,-0.344036828119228,0.299905696319129,-0.0790862275959402,-0.31217123901931,-0.0979958208742468,-0.333446166937863,0.32853755738352,-0.291044943564796,0.135659122779189,0.308100743107764,0.292906886665618,-0.29580417300689,-0.27673690072121,-0.296897458983574,0.322297311603321,0.121438031422362,0.319344101175981,0.269626841014133,0.215737853373178,-0.278601610120407,0.321736052092485,0.307398252850162,-0.101355452868245,0.300841602347722,-0.102212556775562,-0.36298320568944,0.0700288433625216,0.361294492678748,0.174861757582574,0.0486490951650031,0.249876218265012,0.282968025193254,0.226469745301309,0.293685562275763,0.274863070013858,-0.234666436916005,0.29899229450164,-0.333310618317489,-0.311237501170524,0.282843093177455,0.323281216646961,-0.288499724765355,0.233550422433755,-0.174644341483265,0.2850770660273,-0.302427812788897,-0.316688828560109,-0.279762184435941
severe,-0.16129688066597,0.0100828241909307,0.0395090846230488,-0.0204880758431583,0.0076878383158642,0.0272948778038735,0.0243642819759528,0.0307562184240526,0.12928766224486,-0.0060889696291855,-0.148328131667134,-0.0307973511454526,-0.0223651432584459,-0.133559273247888,-0.0482447016162967,-0.0087869223231661,0.0378651026290282,-0.0089717984258028,0.0163783420017701,0.0989971723760147,0.0383215431503705,-0.0567264456839142,-0.0724466641432838,-0.0261214895256553,0.0293563790344708,-0.0022140903583716,0.0430969194187162,-0.0347965131551203,-0.0212979039386794,-0.0260967214353499,0.0585765335722619,0.0847599433236808,-0.100499180138106,0.037610787416071,-0.008809921264164,0.0314621089977564,-0.0249573892813017,0.0623023620139165,-0.0082291980039678,0.0085626826484369,0.0055303607353334,0.0088780335125038,0.034223751066808,0.0409491721593769,0.0473862219148186,0.0131288570111675,-0.0502367637365735,-0.0629197951222439,-0.0489930517733812,0.064205966668817,0.0031707578464175,-0.138148888838943,0.0308455604640828,0.114348080917438,0.0469717986895301,0.0281055904740483,-0.0584597697179651
severe,0.123955183609717,-0.0402069993223864,0.154771804351916,0.021601150261293,0.0886237475548088,-0.0294173559479451,0.193022019313588,0.213267631805448,-0.0675691851037712,-0.120161864206545,-0.329220769873026,-0.0005465878102553,-0.0250883804907224,0.130557964357602,-0.211584141349861,0.102572668472526,-0.290139741439766,-0.0736035145289907,0.059632730098863,0.112826655792917,0.0871479604671193,-0.0029843694439944,-0.0516962750939547,0.108071341843696,-0.0022628735344573,0.0222679873898046,0.0586051450155829,0.095641935038488,-0.0126589736855148,0.201362949298085,0.160489112847187,-0.25763963024198,-0.0176110592464286,0.143719798828552,-0.0355828664476258,-0.063491640039266,0.160336068260316,-0.187895025653393,-0.16935476712953,0.089050086046808,0.0493350157536514,-0.138953553123125,0.0439675234569435,-0.17395703649188,-0.111919320027894,-0.0126261784168995,-0.173071564239266,-0.120063478400699,0.0821849431500003,0.0772656528577018,-0.259432438259618,0.0184746679866322,-0.0311227099159419,0.158893076441242,0.0836825937501001,-0.160849860801956,-0.0971177221261776
severe,-0.128487081609613,0.0130166942794605,-0.0767503303174951,-0.0681934444937657,-0.0159155697756857,-0.0218471150218081,-0.192298020994214,-0.219589075537651,-0.154371809886676,0.22490814042252,0.191346595190324,-0.156994177258646,0.0358449671615295,-0.246425229618604,0.141182669680261,0.168946463920006,0.0413245851508044,-0.0320660227967066,-0.0664124943171104,-0.0189928376101402,-0.11714430210387,-0.0339421155537509,-0.0273237598054459,-0.122552563157854,0.160359846039905,-0.117099704019313,-0.155406485448406,0.0691270310638321,-0.0161445066097466,-0.142951727034368,0.0910306369927461,0.127294826149114,0.152635457794578,0.0282603195811494,0.105227693910157,0.147696963231266,-0.0348429968618085,0.126480167804534,-0.280923334626502,-0.240906959956046,0.102388282526675,0.13863463244922,-0.284586323971476,-0.223376939519385,-0.121871699066945,-0.0436734176041561,0.0850247616056949,0.421987076081277,-0.0879147174850086,-0.0391541450356819,-0.10085708162354,-0.0971970654842037,0.184228740894978,-0.118446566172944,-0.0751031743945118,-0.0274129559745605,-0.0495306327093496
severe,-0.255500671131852,-0.2584318730628,-0.0627850814927229,0.151425988973352,-0.202632093684125,0.0563344928320815,-0.210283357099233,-0.238569698784442,0.0196823161167571,-0.0259870738355603,0.091581831474365,0.0024353767286972,0.0513616577154003,-0.0445076034490067,0.224871312314444,0.254965957678446,-0.296095144308202,-0.0352376165794943,0.128054150028089,0.0850972155939615,-0.347782491127041,0.210030583466714,-0.259112417458044,0.245020287445083,0.0361320463561017,0.256404822971249,0.0937352683821752,-0.0685745698836979,0.18839899376072,0.0465152094149787,-0.102096242380896,-0.0253113904717101,-0.0692113649963912,0.119479290648005,0.0832403016012222,0.0240426612777181,-0.088971457615462,0.440088616279202,-0.243513367712756,-0.0071602992442537,0.0448964859605751,0.03880075259174,0.131607563977546,0.0106262146286073,0.165688255085124,-0.0247329277357521,-0.256346490594514,0.182099097073311,0.0815389406131104,-0.0472054758730127,-0.10156152892749,-0.0817285208375,0.0599899884408248,0.0759536155407088,0.222450518679931,0.249983400498975,-0.0826132285513181
severe,0.120051082632372,-0.17322375236951,0.345260842932221,0.22411125668869,-0.0957178767096158,0.13828577939971,-0.0540456057058654,-0.296772754582266,-0.0518069124715979,0.146658183310597,-0.456989853653319,-0.189464777017255,0.261194669740102,-0.292295831291641,0.184092994003471,0.469673980733405,-0.0870164620896101,0.486746872908476,0.316694808477694,0.0399416839373432,0.0818263992093937,0.37496444233503,-0.465137307492321,0.450383855900587,-0.203404888198084,0.262003378371902,0.379879686321661,-0.155959258932113,0.238930633936357,0.270642572759259,0.0455555546057019,-0.229021714503578,0.392461451083518,0.0084424981680149,0.200600809127686,-0.0065179939497291,0.330161243048679,-0.161396813209193,-0.106802032894066,0.388502051911601,0.252391819157689,0.40693298172037,-0.023130178496452,-0.332510018233018,0.189875152645992,0.265801591630951,0.269087684513582,0.503525647110356,0.22631799064713,0.0652997481834835,0.0947160228891219,-0.345111545252391,0.382723289907091,0.355031889740296,-0.178870663062154,-0.448538863890277,-0.156436795357877
