group,BARX2,BCL6,CEBPA,CTCFL,DUX4,E2F4,EGR1,EGR2,ELK3,ETV5,FOSL2,FOXG1,FOXH1,FOXK1,FOXO3,GATA4,GMEB2,HIF1A,KLF9,LHX2,MAFF,MECOM,MEF2A,MEF2C,NANOG,NR2C2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,THAP1,VDR,VEZF1,ZBTB7B,ZNF263,ZNF384,ZNF76
severe,-0.141803158370912,0.11357235837904,-0.308161150481103,-0.199118735801467,0.167603579214753,-0.244871187498251,-0.0997995998896401,-0.23002302740976,-0.0583128333156642,-0.207790334565929,-0.0751496764394194,0.177193678166452,0.201070616475333,0.192239337483515,-0.32750089305988,-0.175792680721767,-0.244737939906154,0.246375611100383,0.139517684284888,0.254403947964236,-0.263695493689489,0.216890345349541,0.164208883311704,-0.200274926378066,-0.202416173161963,-0.0124896912635607,0.208711613568667,0.251103325132311,-0.307796922322439,0.179878691700806,0.226991881905496,-0.274249841620218,0.177678005375572,0.170924195963091,0.248180824536559,0.216041247773855,0.24668792285236,0.2267844873827,0.225606201834064,0.218377553850761,0.112392920638611,0.234153838316763,-0.226700987365678,-0.123416956165086,-0.094185782592664,0.249825679985499,0.122118097134079,-0.214922198438593,-0.249797146294618
severe,-0.186059096231035,-0.0043633516426085,-0.183096845120551,-0.227917994055314,0.450844465522228,-0.159980521309172,-0.162578021422571,-0.228595301384726,-0.141523386869173,-0.0929105809792405,-0.161798567503142,0.0813910553585973,-0.0567431443531961,0.189593449799776,-0.238260081437741,-0.102814722502674,-0.203387928816439,0.0513250934887187,0.0958181908000545,0.223871480338625,-0.0325209460822355,0.340786917742603,-0.163769527754023,0.148051797672235,-0.25777945885975,0.0116677503131424,0.0633704395797271,0.22871375880748,-0.21190850395294,0.172657504397929,-0.28264063400319,-0.0330449315839179,0.193350650120788,0.200191209485358,0.0990283665681435,0.208039370542268,0.334437314443423,-0.138339104548054,-0.0235455025977762,0.194662856614495,0.189678470015418,0.123339254992113,-0.0234231713522472,-0.330257663554517,-0.092701394549386,-0.132616856653028,0.0551491682239538,0.27323438064906,0.0546337459094585
severe,0.0441759419284542,0.210807363657641,-0.0284203576557173,-0.218879405576971,0.0183766544004782,0.0289192619240217,0.0776853314316358,0.198797727612371,-0.0976352528410364,-0.0807547904685735,-0.053111431944704,-0.10676447186335,-0.0149343191045573,0.113437186257697,-0.219955851425181,0.0377323693692365,-0.0328266509898757,-0.061126188405252,0.0926863099791398,-0.0379745306268164,0.0147218421301646,-0.0190052321163899,0.070922001857033,0.016955975022676,0.0672239651041836,-0.0784644136710757,-0.0316799002604327,0.159366584001789,0.0113170027709012,-0.149545773258903,0.0714891278989782,0.10905953565293,0.064740900854418,0.221367156818819,0.0515949296176659,-0.0908776518123118,0.204148189462642,0.0772760007897911,-0.050620556041468,0.287212104697042,-0.0276975193212637,-0.0403680212501223,0.0044911799685358,-0.0855839546439251,-0.004911967702137,0.117409672435804,0.0871738865135842,-0.176469418109707,0.0540878886284939
severe,-0.346736613327119,0.126528448372001,-0.349638641959504,-0.143070011576598,0.217562854240213,-0.106794653671781,0.136250244290492,-0.307157407440817,-0.148829422247024,0.133526802035485,0.235644724949691,-0.087797527778243,-0.279844853350637,0.0543125820199505,-0.263381421686143,-0.0558194045790736,0.0754080978476748,-0.339861037798083,0.0538326311307483,0.144320116218241,-0.0428607305706144,-0.147635125848312,0.0580294109991209,-0.234718308117044,0.0677958535119563,-0.12799062433678,-0.0348578285343825,-0.0274130089274555,0.0461087703091688,0.0525936881376915,-0.169534280374235,-0.063755336723789,0.0767251723808343,0.123057175661725,-0.228691017880552,-0.0730753132931804,-0.174054748051605,-0.126930267721101,-0.0913580936772081,-0.124497028329332,-0.328442671294505,-0.319055724833597,0.193476016591414,0.0727404638355975,0.213332589426082,0.0406842090963254,-0.22369059931398,-0.0345564640225579,-0.2030415494297
severe,0.0024675651762706,-0.230506015981319,-0.0057400414112995,0.0744092103469107,0.081858522346307,-0.124944572225168,0.0304094776445943,0.283002377388829,-0.0107621891755984,-0.0664346861122629,-0.0944698315217555,0.132098646577529,0.0324450635267823,0.176148103515136,-0.164624511986658,-0.121846130813654,0.131862456459901,-0.4444880470228,-0.269632773625206,0.255943070096904,-0.154449690340424,-0.0393474089379876,0.261254239978827,-0.234412476216296,0.149076365164389,0.306739484210434,0.128167324224907,-0.0194887924690088,0.309710507269017,0.178836319985506,0.197259149160484,-0.220797359040929,-0.202610719983579,0.016837869175106,0.489535096430914,-0.0999643595213102,0.0314785487033312,0.314670499739203,0.159244971281212,0.139479587753402,-0.240615574568735,-0.273514371742539,-0.0189325025867009,0.164006066810238,-0.358269330794494,-0.173773771280034,-0.195966319042941,-0.23443112280453,-0.016517769410426
severe,0.242997471525834,-0.253867869840979,0.0604335387412213,0.0455675345588888,-0.083467031387365,0.282277802734883,0.250929924350399,-0.052868329102979,-0.246185142383113,0.116430779791668,-0.125729377269352,0.0134704800743072,0.541551492278528,0.0594640167293301,-0.0817189538204701,-0.206346601530855,0.182490484147349,0.0983771047520562,-0.0448036687313381,0.126610760916526,-0.394933322571156,0.105428173929447,-0.49710037700606,-0.110907442269378,-0.0842308972149157,-0.180375163394131,-0.192817362546736,0.0849360041326547,-0.262094117214602,-0.0937057714220347,0.514772119131896,-0.171208773463523,-0.371356310009255,0.0673377106440832,0.315065274409751,-0.178715224191954,0.0006610377353803,-0.199295532353464,0.295395729350321,0.242865263978758,-0.125156477898689,0.13580653030204,-0.064928595341808,0.185017117269247,0.107646322774835,-0.000426002096134,0.0052736121555902,0.0985827609363967,-0.252237310093707
severe,-0.0360369823883269,0.158658147539885,0.0670813021941242,0.0192222187124997,0.116237667146287,0.0934884644357607,-0.0380390369654561,0.039186632112471,0.0842921109342744,0.0141765422237222,-0.197685737933612,-0.0115383207716173,0.312997220953096,-0.0687621548686922,-0.0197523577749794,-0.0616115144553629,0.0809678271660193,0.0591853486282499,-0.0427042607152776,0.145345420141497,-0.131720846235768,-0.0759408614676822,0.0481335084080845,-0.125443376042994,0.0880467428826601,0.052677112020043,-0.0957555885441298,0.0495274622958989,0.199793820323237,0.081011485677047,0.267283641441978,0.0950975924136403,0.130906926851608,0.213883045524904,0.132148075950825,0.169638263063361,-0.081635178691729,-0.292062964915294,-0.121167960427349,0.059041899234873,0.27726272967689,0.0426481283439562,-0.148663466979605,-0.148613571538431,-0.233831866599508,0.119337421429257,-0.101574644371113,0.133401698910336,-0.122711600638687
severe,-0.140840133634154,-0.111954832769648,-0.345916936346805,0.220641298163189,0.0049820518922267,-0.177286846590408,0.218203272769121,0.0761617932886147,0.036764716268524,-0.222990989303849,-0.132307044754914,0.257353013879668,0.105859769284477,-0.0696073916857207,-0.381427306216931,-0.253307305073569,-0.187886956999401,0.0301043135615401,-0.0654556817755318,0.308869550467374,0.266822445845035,0.0746424441299924,-0.185519599008059,-0.274507525891555,0.046905488559794,-0.211913873926452,-0.0562689194210712,0.285195970553957,-0.43190149861442,0.213062219220759,0.241753184727767,-0.319946665844772,-0.133561391153312,-0.401443848039246,-0.0748014457861273,0.0699430618486721,-0.0498558526236304,-0.335793830906216,0.0946059854002625,0.227566703630398,0.537125261274357,0.210058854604878,0.271857498289307,-0.0208292169536712,0.379731288551492,0.307774205725112,0.323409368578376,0.0330900113267398,-0.121636266943195
severe,0.0568921887786409,-0.0639616323546851,-0.117805357369053,0.237967195930121,0.219395879869243,-0.0234900029934165,0.0753886959127881,-0.222294725780055,-0.128521736123215,0.0178419290252543,0.334264986864119,0.550051336018609,-0.298431510960149,0.440905111918626,0.161400259421325,-0.380496903583645,-0.144867486613857,0.489456105366802,-0.139761777364492,0.0612872132240652,-0.0349170665515196,-0.0696845152495779,0.236957275419257,0.565854721790453,0.0065644833206124,0.0896772009183377,0.0272117470982651,-0.0368246941831505,0.0149804875778078,-0.323455096951543,0.130578981608307,-0.516088083282905,0.346477544152893,0.243428247581456,-0.141482382679296,0.0455212319155858,0.18354370173359,0.322482580904045,0.285377353245655,0.306361257193595,-0.512609468189931,-0.0499910652877407,-0.191959705990786,-0.244064123458667,0.113298119533533,0.0974573292983228,-0.0454838274522205,0.316722293545787,-0.0470922193769289
severe,-0.344414891896088,0.199498400197446,-0.0837024239269378,-0.226027037289044,-0.17495178771614,0.0764604109277947,0.364616296577908,0.0518375667307083,0.0888099488842281,-0.0403265776478598,0.0908682052103004,-0.157342261370856,-0.110231061018536,0.151243724108419,0.0465013466260765,0.249582637465204,0.108325268124024,0.337858964338969,0.184023361894014,0.333971146834166,0.31605669362576,-0.274434176809632,-0.38001510316556,0.049093224962612,-0.0195153192397961,0.394727824311187,-0.0780612769591842,0.422171241992151,0.268335639547196,0.0653305804238485,0.179525690662968,-0.135082600362963,-0.187834947683037,-0.2589591385062,0.101921803998466,0.394346665732285,-0.123647842995895,0.267192163810489,0.458838697282549,-0.0870566194212777,0.206511718049248,-0.220690817184412,0.168624555306363,-0.0354477478379108,-0.523102033685471,-0.0842360459374009,0.023708063607721,-0.197363912155594,0.25552871129608
severe,0.305247034860287,0.314614386190065,-0.241281621233653,-0.309303274021871,0.296935748456916,-0.290440177598387,0.288208268499061,0.0059668642157013,-0.314274374933081,0.149908258994909,-0.287231232406344,0.224973291040493,0.206271023911732,0.2928751645822,-0.291571750642671,0.0434506520334556,-0.313350898666039,0.298596477597109,0.295895863841483,0.117698952919116,-0.292559948153606,0.192992007495271,0.297147291041125,0.259381396505194,-0.200698479867162,-0.309570623697169,-0.0382643380045299,0.211924169875781,0.306748807426935,0.281874800385656,0.306363401408609,-0.110030983694635,0.287738140574666,0.271037138205011,0.301439268344531,0.306866788861117,-0.0947218626129339,0.293908906672171,-0.296969007985028,-0.307137209799146,0.194630938160959,0.298905401682547,-0.31139255667632,-0.200341689028427,-0.304135762113567,-0.297019646365667,-0.313384158194151,-0.287078942720191,-0.308456054961177
severe,-0.0820109476542107,0.255206477361293,-0.0342294840842878,-0.122283538631785,0.422731910194304,-0.0437141037414625,-0.0180522204564872,0.040748975597957,-0.0382274967844647,0.173529343523354,-0.114482632791136,0.0773384156814119,0.203889171703915,0.186314197322821,-0.133360988601958,-0.352837327252006,-0.190459518829662,0.152850546742187,0.0574396664115592,-0.361129262448204,-0.050585930354113,0.158128681586829,0.0126005024273837,0.0067624218264143,0.255776329850232,0.0809427434421402,-0.0309055599292279,-0.136332577658037,0.0897412141840615,0.244962485113037,0.0193164056832723,-0.0736470809647004,-0.1827990301556,-0.0623228241342381,0.280120186970314,0.26487803275558,0.0161316065122846,0.132972472392568,0.136309318372774,-0.158784679576742,-0.0158055457911002,0.0066642159553045,0.0614002058188126,-0.0939769884669251,-0.109261353977136,-0.0524888844706161,-0.105476982119373,0.214608687117544,-0.0716528126171655
severe,-0.192336239980589,-0.143886970689607,0.34897533074429,-0.196103662190248,-0.336750430104784,-0.0632223971976626,-0.191841971760663,-0.077644045481285,-0.114911869263715,-0.0012631298953667,-0.309302068291553,0.003954145759409,0.0100940554247137,0.238028590978205,0.112627251713835,0.16474508957049,-0.013411144367329,0.075601070172257,-0.257195214173118,-0.0184746476870168,-0.164778040785152,-0.363320092860369,0.0628379663599422,-0.0180023469435318,0.0574449508936371,0.132749460133938,-0.0807524433977094,0.158857805884259,-0.0752935255020808,-0.185767964524682,-0.0813235977851796,0.453815112059733,0.0389373519919586,-0.0469335134165414,-0.0809062157327975,0.0954486851368463,-0.141745141736594,-0.228780283396476,-0.187327655352004,0.0883641739845718,0.141371694637094,0.218235894704718,0.374951871635964,-0.454583973735174,0.165766577225004,0.126642501683296,-0.205264099866212,-0.098260522121315,-0.105301098320707
severe,0.265595341467899,0.124386827640428,-0.0299651010072059,-0.161296175151319,-0.291746702346915,0.0095829423761619,0.170434426593615,0.0892356290534985,-0.168958995084562,0.122628678716467,-0.126130251699029,0.138537423251202,-0.0082311997361317,0.294556206657566,-0.0934116008695396,-0.0814137805743693,-0.0500439274118379,-0.0747257467279453,-0.00060077450668,0.0121008943526889,0.0201053311622796,-0.0837785939511542,0.187262002726801,0.277596106736141,-0.0096683465952488,0.134753132853732,0.0925987883016782,0.153845393279257,-0.107261809226973,-0.10080053830709,-0.0150016928285707,0.0254386773956015,-0.14505170368638,-0.160168250464758,0.0688446355032386,-0.245322146840518,0.16287468071789,-0.003796070289758,-0.111213963089545,0.0809543647751434,0.0204410580924832,0.22114980786586,-0.0951344101166369,-0.0639412553384231,0.0423987773170264,0.0851008868604649,-0.132506118399825,0.0606576103631863,-0.0204174983079075
severe,0.126477736988926,0.030498316145715,0.0590984170945206,0.0838972079189244,0.0580541547496914,-0.0802813275566884,0.0778853798402811,-0.248934575977201,0.26291988382898,0.0288782455920546,-0.0714050976256396,0.108373936524829,0.128244199460086,0.103303896448766,-0.0292003078105533,0.115722810783301,-0.0691701810184816,0.144278994156857,-0.0635731300394199,0.237491607759328,0.0147660647451094,0.268307106392959,-0.121793195628944,0.0083004217222177,-0.0889867669173213,-0.0639195909108353,0.23883353366974,0.0664131332389089,0.122388522760108,0.17263998830708,0.239633809485403,0.0419705627470871,0.167813934760182,-0.253877743058098,0.175240884707987,-0.085644151467751,-0.0454546903835736,-0.0975848522051213,0.0817501264622661,-0.0279462170506415,0.150212746546167,0.324531362173907,0.0755138307767903,-0.104523829094594,-0.350730635675722,0.124276978495851,0.0876497207374932,-0.0689896309868989,-0.0243108177660723
severe,0.0682005439366248,-0.0896290312203931,-0.147307210835071,-0.0380830852836911,0.0371570118292261,0.05481517897018,-0.37613042946393,-0.15653818703608,0.184972284385425,-0.144398487735499,-0.0414443831928096,0.396482191678549,0.062420605649778,0.222805213592881,0.225129929198491,0.0574407328310398,-0.309120994229826,0.323009461193458,0.041061554501173,-0.159540524925025,0.188538635881197,0.135164256715655,0.337784788794153,0.112931984170823,-0.0510814367914248,-0.293502823542039,-0.188826299869731,0.366083268692007,-0.0481555096494347,-0.136935188145063,0.294771737913872,-0.122182644276219,0.294646814867128,-0.011540502652052,-0.176614994554763,0.0025432534417266,-0.0032455193533887,0.30137809020226,0.115079699628316,0.396952125521886,0.172440146928073,0.0154338859451334,-0.0677822222205409,0.272281559724148,-0.0858959090071305,0.0028268876545585,-0.406745875398738,-0.0749752168562342,-0.180447776220949
severe,-0.125101007399922,-0.0599558131336119,-0.122135067127833,0.133008829000884,0.27327224241558,-0.0908648869951437,0.0648936370886505,0.0729759257644409,0.0329742771426449,0.109013520151173,-0.0910109524531399,0.102984262634996,0.245325051452305,0.254904511072556,-0.0823038282070323,-0.225188305117994,-0.334485841437493,-0.151072257306416,0.191613536648031,-0.100152215699403,-0.149181521100131,-0.165723434218202,0.0786846507477929,0.0574199544878443,-0.137622063049264,0.0617938034800642,-0.0742377690265748,0.0076968381616337,-0.111898312946598,-0.0059075363011801,0.0039478247397309,-0.100882542989384,0.035591283265077,0.118544291285426,0.182642683102764,0.254060577315245,-0.0939768927252296,0.0177956416325385,0.304262463753776,0.0560079883938809,0.0890350113963578,-0.235790222944219,-0.212918806646312,0.135938252908475,0.090889231238143,-0.0809040342345686,0.0769886684855035,0.0175765434455442,-0.0541618832997621
severe,0.121152539171293,-0.0971435858850947,-0.0676151236112498,-0.0572409969826535,-0.301135438886864,0.042620218430806,0.258962655899982,0.0184154409808545,-0.112037607456133,-0.225964007282419,-0.137663248605874,0.0704363577843909,-0.0944362029699496,0.128735032953827,0.210423310565964,0.0801729173682096,0.0711854990620047,0.0351492988811079,-0.140621104288611,-0.119595053961908,0.0631407691720066,0.105288504882129,-0.248533880667548,-0.106852821166994,0.129880376609267,-0.0011760834950987,0.0184154409808545,-0.0859132977963684,0.12239124085829,0.0493306115770908,-0.0830305839439094,-0.0381071545638442,-0.0544630262875508,-0.0704818982875893,0.0138773298371335,0.049979563747668,0.147026376063466,-0.122149876191338,0.1962807072977,-0.116541563222455,0.255988861041127,-0.305889867420777,-0.141613887258336,0.103528364433511,0.0525594332538576,0.281081678303447,-0.144881418362821,0.380808549232471,0.228539322738289
