group,ARID3A,ARNT,ATF1,BACH2,BARX2,BCL6,CEBPD,E2F2,E2F7,EPAS1,ETV5,ETV6,FOSL2,FOXA2,FOXH1,FOXK1,FOXP2,GATA4,HES1,HIF1A,IRF2,IRF4,JUND,KLF4,KMT2A,LHX2,MAFF,MEF2A,MXI1,MYOD1,NFYB,NKX2-1,NRF1,PAX6,PBX3,RFX5,RUNX1,SPI1,SRF,STAT5B,TFAP2A,THAP1,VEZF1,ZBTB7A,ZNF143
severe,-0.0960347439821064,0.0341207864113958,0.0622984480808196,-0.178864985302752,0.0192904381643307,-0.0030539531945808,0.0247502034078798,0.267319773514136,-0.30469225109674,-0.27312008749521,-0.0797762881260646,0.117840848626865,-0.230760218724334,-0.0605407771774638,-0.130583962676195,-0.0534661517914564,-0.109986256777494,-0.316842151216188,0.0469847403353316,0.348018838864462,-0.0920580135632637,0.0413052662288629,0.202428760850866,0.284380166719834,-0.13119914749237,-0.0624083025122794,-0.104328753557317,-0.400979660271204,-0.0491269017487966,-0.23251788962769,-0.1806446270924,-0.0243217711251869,-0.220488829382848,0.0576845619595105,0.133989450051447,0.256224475936702,0.0472923327434189,0.186280159426284,0.256641922776249,-0.343415938186299,0.0612218746525142,-0.0068549165230878,-0.313952979668796,-0.0341866990702717,-0.151939664151969
severe,0.270895651978242,-0.0015029184610777,0.084910263938589,0.0396992671115072,-0.0829660367712811,0.0604994117268336,-0.0886104677062116,0.078960311591653,0.169437854593454,-0.0725073290411118,0.0303638906335603,-0.0133719624062625,-0.0068510862086089,0.0223833010229914,-0.0328080619296046,0.0585582706343944,-0.0028330167295058,-0.0944986985557729,-0.150711552289923,0.126553758217404,-0.0273981726846985,-0.0968749762047048,0.114406967534033,0.0928815953245517,0.0821729155300142,0.0220654353115109,-0.0864378709986167,0.135873704321007,-0.13355914816945,-0.0367088605636954,0.170746350337801,-0.272682489327244,-0.39427383915571,-0.0766056364668022,0.0988994413186001,-0.153630979115753,-0.0385111282870412,-0.0922828968000156,0.0371316528207132,0.162228783700071,-0.115354392518737,0.0874562757053018,-0.223823752005308,0.0375390147033873,-0.114727919320382
severe,0.0584872002291845,-0.0076355910499301,-0.0732731298137221,-0.213596739538793,-0.148201827032663,-0.0589439084789,-0.0202378843155158,-0.065965797818275,-0.189776549889572,0.144576705300546,0.26319240103133,-0.121541482955523,-0.0743007233755819,0.0253187635936001,0.236403607758959,0.0193101956832813,-0.15653675258997,0.0069077122769461,-0.0438154477070757,0.239985913092664,0.0680780734732089,0.15412476214616,0.150913532265348,0.233820351721506,-0.133715612237001,0.119500567964608,-0.0894006398817988,0.0962940800259414,-0.110337858704691,-0.145904013651282,0.246679543377556,-0.0375927978047028,0.0777688516468585,-0.0596432429862767,-0.137583360226779,0.19866808862622,0.0156850739511649,0.0407897555527109,-0.0311988823086865,-0.136555766664919,0.0064795482928379,-0.126793627827251,0.0690057621054434,0.0239629109772574,0.160204690720497
severe,-0.0240163451603199,-0.23971393990952,-0.0281624990717555,-0.0226559808241856,-0.117798679567913,0.184518635627756,-0.321007538248645,0.135444970858595,-0.0995993706014549,0.0556152428377019,-0.0446761391869171,0.283257427920917,-0.10904798811004,-0.203619925295347,-0.0153869035671893,-0.0185601012469115,0.153221383955343,-0.0331988044292269,0.0916974281967788,0.160185857893596,-0.114524933219868,-0.322752353375426,0.0906741976309038,0.0184772964612337,-0.0604001765243658,0.154262358403863,0.0025876495524295,0.185911530415406,-0.0326753598911926,-0.0619409370007267,-0.302060028897313,0.171157491995897,0.107773385873358,0.0641825808415742,0.0878203898387958,0.188292168003641,-0.087909109252022,0.184755220729692,-0.161309637127794,0.124905104567328,0.0309926483536699,-0.0899733142664172,-0.146851330085705,-0.213500310614966,-0.0522705209590759
severe,-0.00359791928136,-0.41823700190833,0.209270525712532,0.167024534526235,-0.0085471697482073,0.0141383025281612,-0.0242057198600419,-0.262090683425269,-0.129018344934403,-0.267968974082138,-0.253543513677061,0.185960062762876,-0.0164862404629455,-0.201094972040334,0.229962784490307,0.209861733106183,-0.0334961217602673,-0.126129874525424,0.0091721604214952,0.0696273393322349,0.24516526032704,-0.0543066220167723,0.427679428566923,-0.0474823995300612,-0.0214017076501557,0.46105730884846,-0.306076513512881,0.0951168238184898,0.1727170171451,-0.113089528585471,0.0167565067000429,-0.432223279678124,-0.222091280334843,0.438827910847193,-0.0904716228683771,0.343356362592513,-0.363423630697,0.071029345437178,-0.363254714298814,-0.187851926422558,-0.0225672307976385,0.105606532145835,-0.0178206800086142,0.189017449570041,-0.083191326106564
severe,-0.151513132613518,0.13463812046009,-0.02661391089366,0.0103852858247605,0.0764546643580499,-0.0609672298127432,-0.1159273689866,-0.218633967470974,-0.054761913801268,-0.190106750807109,-0.0924247345931379,0.0383523003487005,0.238353082796328,0.154115917940553,-0.10262041353977,0.244187803546007,-0.164121990009057,-0.0670174129239314,-0.0134707068415773,0.282238456588594,0.122089592525773,0.155650009954501,0.200397233192805,0.0014823810471857,-0.0193571385580183,0.0120486552556142,0.0679137363478112,0.0656384538102703,0.111893913579141,0.0597951145661312,0.198639060322887,0.0376369653084887,-0.274654181463458,0.0742052373038901,-0.0214514327118911,0.224468688220652,-0.261752295256266,0.192287229905586,-0.281187000264427,0.130501243119106,0.0949758089534111,0.126890093940206,0.0569510113942051,0.153073080110847,-0.219392394983487
severe,-0.18919133797564,-0.408843766324504,0.151700765208593,0.232426433989249,0.0782313363183327,0.325170250088374,-0.397581477327952,0.165532972499661,0.0294028887225425,0.155253299321599,-0.275283600841901,0.224036406615979,0.122146704821667,-0.269614663427529,-0.247468014595383,0.204988776903689,0.0195767305376311,0.280121094102165,-0.0112622889965523,-0.208163381855738,-0.203477060259857,0.388737934961532,0.212018259297511,0.0914588569518673,0.0854119903765372,-0.0891156961539269,-0.0428571668526519,0.0749055597019012,0.287452919824753,-0.319425726841811,0.223507305790638,-0.128949429718914,-0.0830688295785968,-0.0866213636916032,-0.121995533157284,0.0160241964246247,-0.183144471400309,0.174149757369506,0.464399352985349,-0.0040816349383478,-0.154950955992833,-0.151322836047635,-0.102796731780611,0.108692426691558,0.0307634337019917
severe,-0.102034569642799,-0.373970272999946,0.195361759504052,-0.128602522734834,0.35296376043407,0.418218732500723,-0.301926098273322,0.0323818238542873,-0.426774654140612,-0.331553871667735,0.0749593415284923,0.398491272965906,-0.378237441512696,-0.351114507742177,0.265201742676379,0.352296612928939,0.357449335977179,0.20140384183337,0.289657476621877,0.312363539774415,0.335644631687956,0.357182564776948,0.350835371118786,0.281467834912968,-0.28336406157923,0.165883029701211,-0.351262380642798,0.372349817220593,-0.381653371368427,0.365536395891594,-0.379052608254817,-0.293421540698864,-0.266683471578157,0.230321371662055,0.359473167956991,0.365670952182659,-0.288407032350908,0.350714643614567,0.321974692969361,-0.0555705043509631,-0.387179983838823,-0.345813765456946,-0.412873211286655,0.0556425750125724,-0.421526592948132
severe,0.105593312282113,0.0594948572862593,0.164432608604769,0.436142029245041,-0.0307801671471104,0.292251797412522,-0.274364862517859,-0.092748077171601,-0.169499906864619,-0.184939387496749,0.344790668903766,0.315654803844132,-0.15138898530759,-0.125817308012856,0.260530086331108,-0.0401884069188514,-0.250411888834903,-0.157477022785936,-0.155092764760286,0.0803772138138857,0.358649443661484,-0.228981564936846,0.275611188303453,0.093473633967194,-0.0358610645971753,-0.189648707072996,-0.0239637730398912,0.0729040588145145,0.159528900603683,-0.0432542243599872,0.048630304232956,0.169127929014618,-0.163615057287132,0.0365522234410478,0.177003060077699,0.211487806629872,0.291752627136392,0.339771367785852,-0.285735785418583,0.0877983719094934,-0.0810299749442097,0.359146214080518,-0.175224765968986,0.181045219381042,0.382728009865838
severe,0.0136875935938384,-0.258692252194765,-0.149213281635933,0.239374996001074,-0.360984419434636,0.158501680470892,0.270071357449785,0.20639192440542,-0.10933741231164,-0.0404638805049352,-0.0964120554334489,0.151271320768181,-0.407709530103817,0.0331899644184721,-0.0215059644771924,0.325910641418921,-0.15362336549075,0.208580632688922,0.34114448663593,0.371231058712123,0.175303555502947,0.296542749674623,-0.308063413176836,-0.164425348661066,0.184711734393223,-0.129939581825993,-0.240420349211104,-0.0646376734868932,0.0210921788315553,0.184189057788207,0.298524565135306,-0.100571690081696,-0.151053538849424,0.273120304312375,0.0902161598448299,0.0181085665445929,-0.0935046668180512,0.0483911423476674,0.183252595537555,0.217433467686369,-0.0491098226795634,0.370185705502093,0.0284423185895831,0.302183301370413,0.215233870306929
severe,0.0204867715735929,0.0161296308038263,0.209371462857303,-0.0107960917323557,0.0803344164266923,0.175514192017132,-0.137475708029122,0.029687786200462,-0.0457822314799027,-0.154517230339946,0.0478317882753716,0.0472160415986213,-0.113185967694838,0.275010058598887,-0.0909780375533764,0.0978392148085943,-0.193617144313591,0.0828003352607257,-0.128368521467282,-0.275250493015523,-0.0324000037051956,0.133315019770509,0.187110754429263,-0.22656838790083,-0.118830312231716,-0.0146987528121399,-0.0428002582882118,0.0117343723826419,0.0382525292613558,0.149333229747114,-0.0499165305952263,-0.0247442200242666,-0.0696907953000081,0.129547236534204,0.0377306106496341,0.0343146826571859,-0.125222349161791,-0.012487929029903,-0.197883389145361,0.0287876232015937,-0.134358856993953,-0.112757877148145,0.0972498572751333,-0.0070283084960501,-8.7963810964332e-06
severe,-0.357160040003052,-0.190435825664111,-0.0340551846503614,-0.187032703763794,0.311040548559592,-0.117057807112052,-0.244142841006448,0.163373816862431,-0.0060009980552079,-0.130900364926301,0.124515916516128,0.313288526265577,-0.218063423739366,0.123312841027424,-0.204887110916868,0.144105436525421,0.107112063530138,-0.213059396607068,0.339037217601501,0.200271327268973,0.124439226445135,-0.0510995529285719,0.241473067910001,0.0475909821806388,-0.458309450513478,0.118323193283437,0.0206248359676995,-0.0225804327780229,-0.376505110411054,-0.0244545463879161,-0.182206022420667,-0.118193778788637,-0.0903648692770252,-0.0989014328044416,0.178146241787471,0.315186605522655,-0.364349734158652,-0.176353611378008,0.138387233107,0.0291949514011754,-0.0139048684969315,-0.0684267158435693,-0.109973561804067,-0.241990725889204,-0.200539742517449
severe,0.194973645520949,0.0722815523996767,0.181275072091615,0.14022017317349,0.0400154173939416,-0.0626361558915554,-0.408340322006725,-0.0928099261161707,-0.114723915764799,0.111887523751638,-0.151127181075071,0.476419121824256,0.117967751262172,-0.301656983763837,0.106349219181543,0.501554918834816,0.116597539620556,0.096742179356813,0.0720073560284484,0.361769146653946,0.202693043585549,-0.489488892114626,0.263342508128942,-0.0349862246254812,-0.126189945369294,-0.332201535261231,0.0886604723792185,0.370412494063843,-0.425004529446669,0.0056074698345225,-0.238920545941007,-0.219394067279832,0.164610864651672,0.236452932642858,0.154267961868876,-0.129418838704864,0.132278953325423,0.0631594396404668,-0.153459082573753,0.0414115082436278,0.289820018843657,-0.0174418160253142,0.147736080560342,0.501206473783288,-0.150974216470223
severe,-0.0816046994585399,-0.191410322781308,-0.261420068564418,-0.376423882673991,-0.0607495448868451,0.0371031950095385,-0.144199717006272,0.210045656145246,-0.418478986531603,0.339967588223517,-0.0705318634932187,0.0318557478349883,0.0921554177137525,-0.130729736837308,0.137182323632045,0.387030424835316,-0.133652282510242,-0.055236113218466,-0.126766239503339,-0.22556798580363,-0.0618200503805268,-0.460245119581105,0.0718223808521663,0.0395922844703076,-0.194424813711369,-0.0293305370232054,-0.259357867797449,0.332368969473887,-0.108951845935169,0.194523326486861,-0.379297171959179,0.148186200654522,-0.35631085767767,0.0861198683352648,-0.203057816603667,0.017026291364232,0.0145339181442798,0.108469133335258,-0.119427037729171,-0.042813652228902,-0.0432339734043353,-0.215752829605426,-0.0257709420687546,-0.0807837596627717,0.118359815994673
severe,-0.225594128634031,0.167858271857223,0.34030057961537,-0.224764780033535,-0.0036877739474331,-0.0792461436605831,-0.318219173127162,0.145419680005847,-0.0038150035622819,0.0731193308744184,0.149291230063617,-0.0297312048861929,-0.147154714975748,0.23074457193143,0.367023510941582,-0.160835197117568,0.169295495284219,-0.0841072573893999,0.143023993480323,-0.277070288360276,-0.0108060352878273,0.418922826942398,0.318060842939794,0.0896412744145283,-0.144007902501821,0.0931650635250451,0.0286813249532922,-0.0741465922091237,0.129528229890432,0.255981272867889,-0.245176180021653,0.242968039372832,-0.122149854670792,0.244530607531494,-0.0846925136177045,0.0524449896822792,-0.390395119968516,0.302007292870647,0.196743164194273,0.179110082017817,-0.221411572851074,0.195937376633564,0.100114627820566,0.0185001284406114,-0.38360859806832
severe,-0.0922059045549794,-0.0230456828549704,-0.160311748608029,-0.145341903334715,-0.0761353353645099,-0.0705042635356936,-0.0579212511774745,-0.105681082614472,-0.155677121588427,-0.207318453154341,0.0064768912598936,0.181387714979669,0.0056658315314633,0.0872120939413584,0.0298238248711381,-0.142294636069327,-0.108821042420252,0.140266986748251,0.0455004507649415,0.166023926409688,0.117337169568771,-0.0182720170247804,0.002572217995879,-0.116502936705242,-0.0471805030595472,0.0107059884152803,0.0129653690873363,0.395055607150864,-0.0475628597886643,0.0277961755500623,-0.0228602977741863,0.0601111124442364,-0.143731370445403,0.265807446141717,-0.104151655698003,0.115749809814557,-0.16403103679126,0.0864937267533201,-0.172825241560954,0.0200331752922291,-0.107523346854764,-0.0877334894810636,0.251243130732618,-0.11617851281387,-0.0251660247164382
severe,-0.097440567647461,-0.34298025239173,-0.173910876078561,-0.213206346887647,0.234664259835271,0.288430237654623,-0.0775334969547375,-0.183370439447436,-0.0218318382468616,-0.0231483310054663,0.36739165825591,0.081586939100232,-0.162772382372251,0.0830372638015745,0.0169214121590293,0.248531661524186,0.243375398219651,-0.0374005713280052,-0.213837597123993,0.137925591904658,0.0953004053356979,0.288463552043802,-0.0926450187636954,0.311483794966734,0.187890283041441,0.0047375358957119,-0.0516740639332963,0.0284843771343659,-0.189838026036393,-0.154112938729701,-0.063951565117928,0.0858362468786604,0.327708476883099,0.104420506566556,-0.0249547750394157,-0.014645120360447,0.191960956767546,0.137092157789154,-0.196819113727528,0.188475008010141,-0.0311816938858527,-0.36811481025551,-0.317628002226243,0.339058344644891,-0.0051614327787181
severe,0.155597337162352,-0.216254169190303,-0.048992566106703,-0.0492553123973282,-0.0151416622703786,-0.0590986812008805,-0.26929916133881,-0.0616127349692588,-0.196789350584189,-0.37359310780115,0.199442761501186,-0.0363832845213831,0.138928008441163,-0.179636626753729,0.0786094078260056,-0.14891254893954,-0.225978140853502,0.0712013414854922,-0.0129887031969893,-0.0314557028444375,0.118099376906638,-0.217371022380081,0.0895356978052837,0.353375433974177,0.0004447452750844,0.314576262634159,-0.232338125305445,0.122507454004813,0.0917425489009905,-0.25382289674805,-0.202554708244433,-0.150630561287357,0.0433271899424081,0.246654713415966,0.237301634997268,0.173437229641015,-0.129497267444849,0.206634171024706,-0.139051941947031,0.235938910796581,0.0755794785712686,-0.278654598667576,-0.200131018877113,-0.107222986948025,-0.135593598333063
severe,0.269620921070029,0.0367563495566118,0.0774284389993859,-0.105726556945937,-0.290975401251778,-0.300140288545535,-0.331167906392312,-0.164486162059883,-0.0037091765135977,-0.348451256601669,-0.345805175284774,0.334489558926596,-0.150649963080724,0.0899654749625245,0.331736681186047,0.358005022177212,-0.278692168021305,0.193041694212363,0.290513971051747,0.375216755581938,0.278798222803129,-0.286883408572229,0.376928303701257,0.355879831388012,-0.374486431850247,0.0948572799887947,-0.323188581933254,0.351551964360928,-0.366115133560891,-0.373360200362023,-0.352075337776491,-0.384394218541524,-0.213296222822941,0.337210449332524,0.192273611237888,0.370067794312115,-0.248365466195358,0.318242185619168,-0.102427056930689,0.275087369534088,-0.327637562295861,-0.230230517692303,-0.0144388958253355,-0.261140246733258,0.0437045661535869
