group,AR,ATF1,ATF2,ATF3,BACH1,CEBPB,E2F1,EBF1,EGR2,ESR2,ETV5,ETV6,FOXA1,FOXK1,GATA2,GLI2,GTF2B,HOXA1,HSF2,JUN,JUND,KLF1,KLF4,LHX2,MECOM,MEF2C,MNT,MYC,NFYB,ONECUT1,RBPJ,RXRG,SETDB1,SMAD3,SREBF1,STAT1,STAT3,STAT5A,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,YY1,ZBTB33,ZEB1,ZFX,ZKSCAN1
severe,-0.549079611425786,0.351979961494474,0.40340387633568,-0.0016735593587375,0.377539777155192,-0.0032710478375323,0.111595980875814,-0.109922421517077,-0.0373508020518233,-0.107259940719085,-0.296067864736653,0.588103972836347,-0.194056814733608,0.0807872744990558,0.128103361823361,-0.264346307800583,0.296828573536079,-0.112965256714781,0.0925021900102183,-0.203946029126147,0.220149126553924,-0.37107375236007,0.192915751534468,-0.0743973205838762,0.136014733337393,-0.0270812332595705,-0.278343349710024,-0.289069343781932,0.144762884530794,0.0734083991446222,0.0122474116707608,-0.0012932049590244,0.199457847209533,-0.1874386481786,-0.0823847629778506,-0.0707459183466307,0.0985878604056274,0.31607450616156,-0.278647633229794,-0.136851513016762,-0.0031949769575897,-0.268073780917771,0.130613700861468,-0.11730129687151,0.0574335143566733,0.217334503996047,0.189492561937051,-0.0738648244242779
severe,-0.242465513994789,0.271937337937998,0.17142292021805,-0.199463063047077,0.256523736589195,0.177145747108261,-0.158995454442723,0.0286429914338837,0.0089480631785314,-0.255005409573334,0.117421461621499,0.27577156899375,0.263565964696774,0.236973842779995,-0.0565708543660973,-0.287572126186332,0.296633593559709,0.2480939748035,0.255164460268287,0.242332921780194,0.258486760953385,0.162836131473859,0.296326360384115,0.297871670552748,0.307136860729557,0.320779617724471,-0.0960040338276419,0.232812216137271,-0.226926291079191,-0.118284322884598,0.0065395169807886,0.206975922310927,0.176586896033064,0.272492516306289,-0.196569494678251,-0.10928116910249,0.288133450717199,0.311091916347168,-0.259752570631218,0.177261399899172,0.300392196834496,-0.232767169262782,0.142996918304377,0.231050965793257,0.297809084628957,-0.118174366537051,0.312372566759025,-0.254060849319897
severe,-0.166748122496749,0.0859364022542754,0.195577614405506,0.0089664346658887,0.0744521152618258,0.0959991207487406,-0.126058155600005,0.0060889482709877,-0.0210528707601046,-0.137588793588604,0.169897920994029,0.212696444367405,-0.0395866476491087,-0.0616248909255744,0.0777703499683289,-0.0085298248360857,0.323541127025808,0.300512958903003,-0.0148165925370696,0.0791687429682383,0.119256974611396,-0.110061268053838,0.166838755248149,0.159369623297167,0.107969679352582,0.100108633175228,0.126930961411431,0.0197016564527047,-0.116124557737671,0.124464840107359,-0.0533106809912208,0.0219000179843765,-0.115585313559251,0.349347871828517,-0.0053957525696417,-0.0568279766722597,0.112762455124098,0.0892906417524305,0.210118997902937,0.335821657916401,-0.098514489986222,-0.249646879110499,-0.177528453735175,0.126894956619779,0.186547033271732,0.0198208447285182,0.0597431232515323,8.35973323414348e-05
severe,-0.380725543811362,0.378643229543337,0.661151133351362,0.119771228002738,-0.18589288263924,-0.474320664183063,0.458523421385324,-0.616801110093111,0.733726872001847,0.0760753348810402,0.594626098463986,-0.109359656662613,0.432445433274769,0.301455873430158,0.0011774342457942,-0.141750000590898,0.415110984656132,-0.196293551810423,0.569006001449019,0.398648709552897,0.563794764694485,-0.609038765806023,0.223211006929553,0.507212507882705,0.187626327501104,0.422480850861288,-0.0314745617371114,-0.0776125407019383,-0.218762922000996,-0.292810453458724,0.0288035303461892,-0.117154707456529,-0.129463256192656,0.22869479790765,0.391387865037166,0.440207777561858,-0.125265921149778,0.1044100719627,0.201068701807255,-0.224094082613898,0.372843275665906,0.203717928860292,-0.339242790985,-0.52024059976904,0.57081576149348,0.389414572458566,0.415100082487189,-0.136800415890985
severe,-0.131982183286276,0.167262240465381,0.535115794069653,-0.0218386298894167,-0.262400037090002,-0.156509688946643,0.0975994018858418,0.0756633703493983,0.220307767749149,0.0484174732674675,0.220319574009395,-0.0562509269404655,0.158563978229389,0.116279857159543,0.291537887376301,-0.424809904594416,0.142055874840889,0.0399641909315722,-0.110955233788749,0.112732075955721,0.324385854944799,-0.298087410247583,0.0096899880966286,-0.377614379262375,-0.146666219466821,0.28338566467667,0.323246550831092,0.0665312280493773,0.0762536833616815,-0.189785633449047,-0.168861988728669,-0.0182583814699192,0.223645987833611,-0.0728269163253776,0.275333795189127,0.356126985615266,0.0684615515995433,-0.0168062114597025,0.156993745616715,0.273601226498076,0.0599610442226654,-0.328934216704441,-0.307694754522492,-0.0307346469845245,0.0971773280820593,-0.0498460307571928,0.330032198907288,0.125609754318679
severe,-0.0366852539101949,0.0226847974953528,-0.0383693667832846,0.204076942762866,0.242725304148621,0.124847548290613,-0.0438325883625545,0.074552430409034,0.0847687054885601,-0.109548498817003,0.0076799605116198,0.0418136819665012,0.215525866722395,0.0295074836830204,-0.0772459964801504,-0.026113894791162,0.0812178650934915,0.181792882969243,0.0623273941917263,-0.0248102291032582,-0.0877666293078252,0.096095886348829,0.0088466652128567,-0.0179165261076892,0.0083901285906336,0.0745017041176759,-0.150413599135108,0.0206506732118921,-0.0651224128455589,0.040251312192671,0.0450094383220629,0.0308770935496897,-0.127870835255558,0.0091763861066845,0.103349746013041,0.0661876649640795,0.0029674880444502,0.140456028141508,-0.0877412661621461,0.0015217887407437,-0.0011920678469159,0.108077436367618,-0.241741214096273,0.178094936329236,0.14230753777608,0.143606130834847,0.0923725765631428,-0.0564583622815914
severe,-0.29438343915373,0.423142911090214,0.292558994301711,0.021220294652981,-0.036542598148502,-0.53704512803235,-0.185816512420548,-0.273398996053423,0.0965171409101346,0.24785800619105,-0.42880365787087,0.386993089346363,-0.103323562916806,0.0760085793875663,-0.231689948932167,-0.403673860643311,0.40425079934959,0.243406540271679,0.268741082646343,-0.268378793614315,0.467409802347035,-0.446878181847204,0.132506942637277,0.221856920091079,0.337231197380352,0.375845389284824,-0.249582322463948,0.331358896090178,0.129314280214921,0.244553763080061,-0.226421359523215,-0.0900188425526592,-0.102956785895915,-0.202850442013561,-0.0356629523313101,0.286102325909898,-0.0921907196459864,0.24144621768787,0.291981591320722,0.217291861625996,0.0365631809939782,-0.0871086139122133,-0.277377056526843,-0.183444997201926,0.416642910392136,0.0031514967314034,0.195478533410123,-0.257892065981563
severe,-0.0673521260210787,0.0836138826513017,0.244671905072937,0.084852873632652,0.0787551651110645,-0.182293751567104,0.193296999962527,-0.28810502206161,0.0456841907193242,0.0337156819081988,-0.0113382081665431,0.0466062305193988,0.370238598627635,0.1879484487785,0.351567292676123,-0.125696355401584,0.120156913165198,0.210617661675648,0.195371589512695,-0.144889910458607,0.262251890479829,0.337851950650013,0.0643374880809908,0.126531953970402,0.161771162579505,0.093590641425547,0.21560964278074,-0.205748138981504,-0.241095399129678,-0.0389777918609686,-0.0015739507524712,0.462773936688253,-0.258632163920942,0.238051947445838,0.142674853907646,-0.0087053523311736,-0.10936256441198,-0.117156682096986,-0.0450034660231753,-0.248626591402944,0.0341010657308862,-0.0273946668725307,0.0033892166088681,0.122303537074747,-0.0163554012974181,0.020410935730559,0.165232413547754,-0.103733079226368
severe,0.132667082102205,0.0058428186739276,-0.177109666828342,-0.155918609984104,-0.0836090835437137,-0.118965362621809,0.0080694900307583,0.0060368910963124,-0.079755507199231,0.156289205726849,-0.0522921948315331,0.203086467024581,-0.005652875452019,-0.168477573232691,-0.121911547161631,0.0468406179027324,0.397733880575777,0.14303447219801,0.104296377929846,-0.140915160053562,0.154232863889665,0.0554179995920725,0.199299990187838,0.0999297484261864,-0.0420352608484686,0.23362913064746,0.144764607197569,0.01422922484124,-0.114567764114577,0.0541730456484759,-0.0157714812191283,0.152263235262482,-0.200783405458939,-0.0276945475943693,-0.008095297533735,-0.0825778157247642,0.0208183965012541,0.159532692700962,-0.122716741254504,0.0749418917440147,0.0632913526002078,-0.0480164077383514,0.0976803664667362,-0.0353067286723803,-0.0109052184578395,0.266390207226217,-0.104732008580093,-0.0533957236588173
severe,0.0493999959538656,-0.0419469528784674,-0.247990574102134,0.0606503173050205,-0.148388672496417,-0.261469732702103,0.138612449854795,0.22531303955468,-0.315634015685178,-0.0402605839547618,0.0019222247172308,0.365505723226095,-0.0357439455087531,-0.197081101069707,-0.0073587007579881,-0.117102401485291,0.25990129167516,-0.0387628996658764,-0.0870072022314682,-0.0738818273217875,0.0767003040544144,-0.226374390625544,-0.345929692363498,0.0200595352393233,0.0298121723015928,0.0496830229060959,-0.263981596903147,-0.0922314080580527,-0.12960275854213,0.0758630159873997,-0.0639287128350216,-0.0257672454426346,-0.0731035032031542,-0.0197411299180642,0.125687552369611,0.233001938423604,0.381083998388438,-0.278404178677216,0.165488217526998,-0.0472537082327857,-0.0219699671668779,-0.054977985470738,-0.0550133638397668,0.108517250600972,-0.250667537358646,-0.10350531498856,0.0215100483695037,0.0905804175033759
severe,-0.0968403657781602,0.137523332308486,0.197062934468462,0.0550421896366695,-0.0795270363523474,0.0190125251451906,-0.0553887440212144,-0.208606553094144,-0.0593345474895367,-0.0914345970393069,-0.0166040321301092,-0.102067461149203,-0.0689937017023724,0.204076163942549,0.128132787722425,-0.272738900211931,0.200890621650011,0.197272186164321,0.0906593464870291,-0.0150607259262707,0.0174170559111524,-0.171031184098587,-0.0414108506528817,-0.120050515916775,0.0588416967904087,-0.154208906646723,0.0428294452442889,0.0801332067377712,-0.203905285050516,0.111072478971834,-0.0345613051701111,0.0974980996187239,-0.210741040306912,-0.0057619163243545,-0.0479851911832196,-0.0410702920189345,-0.0976060231294819,0.169982527319056,0.165178731940208,0.152673994493721,0.11000343664027,-0.244083409380518,-0.0173529013797574,0.0113463584310182,0.106088211499996,0.091731986268951,0.211470123579588,-0.267391889828934
severe,0.229491507850227,0.267387219602619,0.600766457716683,0.194802199668847,0.314036264002651,0.176586030759293,-0.101964324515047,-0.0938895842529686,-0.226200189315642,-0.218545659933262,-0.279232584275044,0.120211040991797,0.453139702489723,-0.296398680562245,0.512361252759895,-0.658977574469552,0.413788435526605,0.584474421878946,0.329665890392208,0.0033016828877412,0.283145763998972,0.254851443545418,0.317969990602133,0.332570818567919,0.447730601126989,-0.177479547099768,-0.167488310657671,0.040600626095273,-0.470211610444737,-0.239944594415403,0.20346207130733,0.0810959721821748,-0.218145814098361,0.312552706855329,0.231069071498979,0.247719677589752,0.322501576731018,0.529290059909057,0.360936416678263,-0.484125118148618,0.27863799769927,-0.0545024966306985,-0.0458091681329064,-0.329300228739645,0.188539402901446,-0.101106265172209,-0.267025194565198,-0.128918006796373
severe,-0.534094580098533,0.151321598940368,0.475389277770129,-0.222897357417297,0.265991560444304,-0.302916172881927,-0.221014621843658,-0.468073677033647,-0.282008938347237,-0.400875732915668,-0.323281821135391,0.179227789674931,-0.261978811764864,0.182431504452084,-0.269496856839115,-0.635929480081097,0.518003697737021,0.428740840023645,0.464927013870124,0.387753926428568,0.400798672832443,-0.367642537661116,0.31879834007675,0.550977332392453,0.492491799991,-0.158967840445019,0.0709487402326297,0.231733149309021,-0.319070086771245,0.324218243371567,0.173330107399343,0.323675396459784,0.31718062783464,0.530951666502817,-0.234123692729755,0.560923157974634,0.607824109718668,0.550793894484607,-0.0949753889165154,0.493603449874477,-0.152678683895964,-0.104933917775839,0.113622377511799,0.260219391718702,0.0537871946426443,-0.398938984171278,0.446516280370602,0.167312794516365
severe,-0.525772645243237,-0.433632668035682,0.380319339403176,-0.307094157007484,-0.182432462828835,-0.182901667041222,-0.112345083603483,-0.0649261328890918,-0.0202051063959278,-0.299645540135835,0.0804685224244209,0.3138976180871,-0.0280936022166892,-0.2529597210033,0.34102348661574,-0.503808023050857,0.0905564129907477,0.187564383901821,0.326566131821556,0.0675947318470445,0.180409019662914,0.199793018687165,0.0560992286435558,0.396976088942925,0.411022890051269,0.0875065856102303,0.449644261783399,0.0241933422012198,-0.0431961128029052,0.244631346233425,-0.0100585653030526,-0.224338264047675,-0.258883424184689,0.317973829682214,0.173019053317815,0.264513874733337,0.121523891008309,-0.336478070808238,-0.198414731313277,-0.164954605917408,-0.102579770933172,0.212578833474718,-0.42539226905563,0.10911930464332,-0.117095776253904,0.0361580496170958,0.0427855591170664,-0.0897059803557957
severe,-0.219888587493168,0.258611334837995,0.268681431828771,-0.102893572306737,-0.0476353619228695,-0.145330184650132,0.0070275717915924,0.0754314752914976,0.177243628315481,-0.234628299246169,-0.0448871679657809,0.218479766042242,0.211865580826626,0.181400643723496,0.245558240314976,-0.150211453339257,0.320986408513865,0.371373271486431,-0.0485878045939183,-0.401583562458759,0.335941081286374,-0.169591016021013,0.251441558064266,0.0466167773996646,0.259821730732452,0.438761897555739,-0.116330289572262,0.0478304803867302,-0.239575709787451,0.0573152219859242,-0.0930417434280763,0.175143624509523,0.0839637742196428,0.0700078434146921,0.112292329498128,0.0416462172101289,0.256746134607191,0.026899891271912,0.0895097685229372,-0.251428329693835,-0.133236146983377,0.0554930139590219,-0.0635060993477412,0.0546926975479323,0.152351142256509,-0.0507274935111702,-0.0674911459401501,0.306167326538277
severe,0.0960912991812835,0.588802972719058,0.285635497367365,0.378686900693132,-0.0629009897147677,0.159680567202961,-0.130466976843032,-0.0173599084076016,0.348612962449567,-0.120659010969574,-0.278007079465787,0.620368180627594,0.0725368860114981,0.352360255453851,0.446998522653881,-0.584233569514855,0.10767731734759,0.451739995434812,0.275215728554432,-0.0232676305419065,0.706173542888955,-0.180749530931129,0.138726316525944,-0.0798594024433389,0.335057703571825,0.289937236785548,0.119205978988321,0.537335050435729,-0.256345431640002,0.524659258283482,0.37912663405588,0.0697264162582851,0.289784286050679,-0.594997477481242,-0.204323062942773,0.466614454400797,0.244835888841129,0.340238909715504,-0.101788714055144,0.136221748242468,-0.0591345778686251,-0.0313740194899495,-0.410844792699284,0.274584806773099,0.177499327815168,0.218623956653,0.399048467272533,-0.137349759912125
severe,0.0315025582399896,0.041184245607626,0.173142662188502,-0.0782031330412613,0.0324151562749798,0.137611635479771,-0.116053136542477,-0.0773084610391013,-0.0238188087132424,-0.175847863506509,-0.286334152035546,-0.268875825698315,0.10643500510942,0.0180009962401803,-0.305153227228521,0.11390853116025,0.179877961614599,0.286498745609714,0.16607817561407,-0.0869722223739075,0.145432274711766,0.0326416761443791,-0.0188598161766799,0.197650808346032,-0.0237405860245289,-0.0237634009754037,-0.173168736418073,0.0525460911432531,-0.0304335148275726,-0.0513124541566682,0.0183204055524268,-0.0854908802063968,-0.0624591872983334,0.0237210303523506,0.0654837979285864,0.0245081461575296,0.17098501969149,0.0888397890669409,0.0531816504890498,-0.0416845448875224,-0.172684733531659,-0.0309468512222546,0.0732767332916628,0.134019910356345,0.0699669357754754,-0.024205033238765,0.0091993141205701,-0.18145871178235
severe,-0.21760881774562,-0.19446872515436,-0.0176232493244692,-0.180523371341084,0.106352478532014,-0.159528717798021,0.0871967727445475,0.157996261335024,0.149261259495939,-0.4005841194275,-0.407020436572088,0.38893745030872,-0.161367665553618,0.282431726130406,0.304958836136467,-0.0899551943779427,0.241974875507277,0.41192429725368,-0.0334075508933416,-0.358441566695073,0.367329814180458,-0.339745597846506,-0.076622823149866,-0.21178548318623,0.42924105528555,0.232780136729293,0.144357398814348,0.392462100173614,0.0096544757168831,0.130105553708473,0.0254387772857555,0.111869321798804,-0.0278907076265512,0.692823566921089,-0.187112934131973,0.243660577616574,-0.0637501888606885,0.212551711417728,-0.157230033103525,-0.296223834297382,0.304345853551268,-0.217762063391919,0.177764949707689,0.277527865448815,-0.0202284253115646,0.423570966372459,0.287948569397197,0.209793289784333
