group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,CD107a,CD11c,CD19,CD1c,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD62L,CD71,CD73,CD82,CD95,CD99,HLA,TCR
severe,0.0394357094155062,-0.0685133956959375,0.321477414565713,-0.0616083967346146,0.0615200841941219,0.242123882519858,0.168196397589828,0.021131360166592,-0.114812408439845,0.0237305087413428,-0.205872278498868,0.126653717844636,0.199877846044778,0.0406000505606642,-0.360811862325444,0.16503846867307,0.131046158278077,0.276472113324968,0.0957379844982982,0.0799067410272514,0.255444092754501,0.33457127651672,-0.115504881608267,0.0675226154567987,0.165152885753635,0.232139642095111,0.0491658608717062,0.154097384225168,-0.0094532376863342,0.0388738788787763,0.0295849835356908,0.0951259140189066,-0.0289760770163867,-0.0947445758751163,0.132333862412631,0.138115452385227,0.215563431974322,0.325341497324499,0.054413971708414,0.214972747125886,0.0025915560406359,-0.228790600090386,0.0967373633746078,-0.0031195093842036,0.341942959279887,0.156628484901363,0.0414548336625411,-0.193837135892456,0.0875942999114795,-0.13721057760873,0.121659762124027,0.0596277540100692,-0.238203478805769,0.0983850938031808
severe,-0.139505678598294,0.0530645021633066,0.149336146743302,0.150453373912399,0.160616630308982,0.400562183235326,0.0699917387392033,0.129468545742151,-0.50069330040726,0.169240154299631,0.194284210711676,-0.0818587806281799,0.442193447891516,0.592660855619895,-0.437917014144254,0.311725743264938,0.438203307819121,0.536784784094019,0.339498629118775,0.102031699476192,0.0855958990656889,0.55416574349961,-0.592506311908708,0.0187869817620835,0.131150089932379,0.508051056217077,0.396340631042653,0.109291426866469,0.174331997704753,0.196181622417609,0.345265473631965,-0.102146074327409,0.107643566748591,0.14832733514412,0.187331820416493,0.0458651777955414,-0.0002442525491034,0.0871275890375144,-0.118436552361918,0.560180566373424,0.506893275519412,0.129772573709472,-0.0977014928917892,0.366558919652655,-0.0791988874061918,0.392676300447006,0.0753873562730929,0.373619999862261,-0.207644263535999,0.263707963080439,0.216328449642565,0.288654138156384,-0.098071215042422,0.087505142425055
severe,0.140336395626352,0.192906358013329,0.0470849814374392,0.092514583864024,-0.331866486354883,0.256814468505536,0.0623866540905137,0.138735235813695,-0.444963723146238,0.0756452298142826,0.124321145333204,-0.214032799882254,0.573600245091139,0.716342409955311,-0.399228155816888,0.475930060694064,0.44744269106525,0.455344928685732,0.234640676665869,0.206837983455806,0.0221425374448999,0.487527566028214,-0.334684385682811,0.230822055852311,0.0159810485583232,0.520141520544528,0.181436808062457,0.373211642658189,0.0446855151794814,-0.0720604020638672,0.191475189177912,0.138916596425623,-0.11214738419855,0.111615027124251,-0.428302702920588,-0.24478699965173,0.028983194349591,-0.0759915896100671,-0.217616959595246,0.380246831887547,0.396148656146942,0.106221205677645,0.389342179650154,0.407014663350062,0.0312518534853256,0.286214641474913,-0.153194288170074,0.189762731438918,-0.0410039056258439,-0.22058609574626,0.365314396031372,0.0046653714421259,0.335968873386471,-0.202711022202867
severe,-0.007271746708611,0.120135837041462,0.564963126283237,-0.0115152290725638,0.108202124573769,0.0662989247868193,-0.0655618293407492,0.0725548545740885,-0.0123631211024221,0.200561051123101,-0.0292414967093488,-0.0308502236151131,0.182857313379119,0.245172456130544,-0.273251158490461,0.189461353464507,0.24007545302912,0.320459547636598,-0.0022830685734889,-0.0559004256944265,0.0127184632870292,0.345250647333661,-0.232091099127491,0.10639651897972,0.196905542054834,0.245670164408252,0.230746134575101,-0.0498345977105483,0.0537466452117937,-0.161996497221094,-0.0051911866511805,0.357327039606094,0.146926700934783,-0.0150184030711578,0.0142724584042882,0.159548338823771,0.0838938512829956,0.176136787669748,-0.0880804636777675,0.138886212066097,0.0027864490292819,-0.0945506729954336,-0.1126321390948,0.0708111048833158,0.22241597295476,0.170507530432661,0.218427681443249,0.166122393418585,-0.0308535830202147,0.247343860599275,0.237918221067721,0.171373277358503,0.0825838080872061,0.164244181438161
severe,-0.174715625744411,0.218785180042451,0.400627347943583,-0.207827558134104,0.254940026429441,-0.0686390489264141,-0.237875751454611,-0.177936471630869,-0.489906731052152,0.006186561886669,0.0343532034988964,-0.265629947412939,-0.144483789278935,0.187238981802143,-0.48464137171974,0.181185070976405,0.389929623074157,0.392219334429275,-0.0090786241407246,-0.228647414009495,-0.100593364010787,0.540988979626532,-0.324695566342054,0.0060671003541726,0.37277550901716,0.101347082888158,-0.0198373472821073,0.152922741950793,-0.0972810086508083,0.0286796957234332,-0.21788594491706,-0.0231227553681341,0.175403079209146,-0.211155064393945,0.203258566798799,0.335890772650784,0.192640571274366,-0.0478972041560863,0.44636346956554,0.0380191434811949,-0.131329236288795,-0.0058826179863531,0.21099396317419,0.064231916424033,0.103204797214229,-0.0541683307820495,0.180163300342306,-0.0447848487694056,0.140496716095086,-0.234709513332158,0.249281564886443,0.182974495190078,-0.0377337035915409,0.191657998636669
severe,0.013755385327732,0.389691582520907,0.280801468697323,0.23913721755629,-0.0606852279248628,0.440046457509203,0.200538186854514,0.0719182268360585,0.214624144607939,0.175213486917782,0.304459000349051,-0.104816524598141,0.466172789129252,-0.0457244342730267,0.184472117346879,0.167474383005127,0.397901791716461,0.173272173807135,0.320225712201764,0.167015523299611,0.217093798964679,0.288950129871119,0.0229165673959299,0.0328757866431706,0.116947417514193,0.275862400761001,0.417222617004341,0.461374231913816,0.198794768343345,0.0656710156637138,0.143680310463194,-0.199447387737681,-0.246007721457007,-0.181481715352598,-0.415602972437,-0.224932606342282,-0.0295088408548508,-0.267599396398957,-0.302749181165917,0.0977681311825048,-0.249279403092542,-0.271485427273498,-0.165988860631518,-0.333776367441186,0.331873133827384,-0.358784082125754,-0.235234673636715,-0.0663388902190968,0.0758000170242633,-0.378046696095645,-0.0308994347243969,0.0415343565620511,-0.118651535346747,0.230213426852568
severe,0.153958312382715,0.148536119171631,0.11890986304315,0.063970493577661,0.240624685753567,0.257174147977382,0.206723816683872,0.235608965369152,-0.0885157837970627,-0.0267409796215352,0.233863379020454,0.225609203385029,0.468356072036849,0.300888366154299,0.0007706581585632,0.393420373768834,0.455940601193513,0.321583525216032,0.21680442464938,0.170944808067875,0.179557398473143,0.476213105635241,-0.362263767298068,-0.137768888385943,0.089160504707776,0.309053801653641,0.353854696166741,0.100881944323211,0.331085170446514,-0.155396023231802,0.274444654752573,0.204437794342021,0.238691489210844,0.224489759603189,0.339123617294704,0.168649417992789,0.0717085165314218,-0.110897559456013,0.383774807454251,0.485236575989624,0.386943825818838,0.111752252975377,0.178833610149103,0.253839403589607,0.14686276184962,0.424381001241904,0.337294339535791,0.412530744686812,0.087258868973836,0.0118198128355977,0.162190809898667,0.274357118894276,-0.0337596813734271,-0.135828416226548
severe,0.002351499699136,0.0819177736055264,-0.218720635454158,0.052838214962981,-0.008239041623673,-0.150804300654124,-0.139715845724114,-0.0613150483687033,-0.148235313659002,-0.0603571364134163,-0.126893869811724,-0.334470182577863,-0.0639364646241294,-0.120826698032093,-0.0393501047029193,0.0838038058109527,0.0301478561503467,0.120330635821337,-0.197766870809419,0.26376416068292,0.111898696898752,-0.324119027109312,0.0424760583382123,-0.0541270748350277,0.166127386504037,-0.0016626602771399,-0.144462261803953,0.1889563718205,-0.113058145141422,0.123146247521212,0.187557346287874,-0.0762737019922764,-0.0077689999451305,0.164128876457745,0.341268177139916,0.132575761098773,0.0924817377022017,0.205138989885931,0.320039468063483,-0.0085780501312817,-0.0473357564871061,0.262736699526328,0.0929240590553033,0.152407331736141,0.051700439970423,0.0197471739645383,-0.0557184072833073,0.0554882311551123,0.111282144214665,-0.3056415154786,-0.0118132012690794,0.10229536286938,-0.203959166360655,-0.0492887180976823
severe,0.319032918176742,0.55931688433083,0.414520544574487,0.476883981801411,0.394276266999279,0.615601308939938,0.398255763482967,0.473000201229473,0.0639095021687808,0.354355639641661,0.35126601790035,0.396239451350722,0.168829909452083,0.523210668534586,0.121996226009174,0.637419816334081,0.545888394203156,0.597322180427324,0.553305351820281,0.265955548596906,0.50008204781844,0.657081328882868,0.140713843433497,0.155244104975777,0.468257961178337,0.813412158096775,0.624235597926373,0.321168005132168,0.531865074174577,0.0180760416852624,0.531579976034288,-0.538152713769368,-0.392940636074168,0.0227846246192886,0.0749982029618193,-0.211106170018329,-0.0166653964985577,0.0230851594915781,-0.27012157042312,-0.114497374955685,-0.44361503672815,0.0783714776871987,-0.396820585900066,-0.38624323373173,-0.28304682511792,-0.471795735539983,-0.383677078049095,-0.62514523236285,-0.442965341733523,-0.374331013068733,-0.545137999222315,-0.491279535524898,-0.105388708060757,-0.0220707656989083
severe,0.30482171269069,-0.029072437299378,-0.107030252488109,-0.252886468934627,0.429792701248103,0.373823290070041,0.224509429215732,-0.109687652290756,-0.1581076574641,0.0698117487442787,0.354849064188189,0.376868645725605,-0.0234349453052222,-0.212362349175501,-0.159563588833839,0.201991094164705,0.297586080261092,-0.104617415079594,-0.022774000585847,-0.105945692672795,0.210034307059492,0.406178639624494,0.282390407848664,-0.0523207283952695,-0.164347198762194,0.195380296582463,0.0335363625620478,-0.352436993910899,-0.0233842168877467,0.28508193023879,0.286745810541168,-0.299414503708268,-0.369136888974887,-0.282612605349064,-0.0954472622094167,0.0234815208716281,0.195641780748529,0.419710751870508,-0.0974646379868402,-0.0651253733663241,-0.0037806933375941,-0.16134190643989,0.0987733385350169,-0.502011400670212,0.0592241877429636,-0.0398469272141396,-0.205330945997144,0.0340933924184172,0.136504192958872,-0.315706960353913,-0.404965835228728,-0.396381174170871,-0.0876908133290502,0.314791189405443
severe,-0.297400594991562,-0.0492076581649582,-0.0956776755214791,-0.0045083770621716,-0.20219644542484,0.258708361337019,-0.0849374605083513,-0.12159052351586,-0.277968493747913,0.135713456409661,0.300317877428211,-0.237876979158167,0.214874834786743,0.276272387839799,-0.061954302892605,-0.109804038285246,0.0929731745626569,0.183867490259198,-0.12661744076111,-0.227477282537602,-0.0098313307754543,0.30936299257406,-0.158871319118384,0.041753067014901,-0.256294100790694,-0.198172258336733,0.113923943809623,-0.424065351684347,-0.0833655021565093,0.040442208804049,-0.1940132743658,-0.246833387635356,0.0038162035820533,-0.520933369783445,-0.152070992258206,0.323124779172081,-0.368455148135445,0.194050621489534,-0.119219668041445,0.0523165890569679,0.122552952158381,0.254801151169223,0.133270930039988,0.160057299576352,-0.172507519306034,-0.13645180509207,-0.195446703772637,0.0227616058091993,0.0109566426978196,-0.180459649528837,0.287358535519223,0.0879835152895914,0.0208413755391273,-0.0058702525553965
severe,-0.228245472006898,-0.209254859442666,-0.253664106807252,-0.493202447459285,-0.282026382732677,-0.181423082293209,-0.32674803537036,-0.428294078936327,0.149694894164978,-0.233863297388875,-0.4114079674897,-0.378460088853446,0.0507003834928135,-0.178653486048462,-0.229686807529472,-0.377452867755048,-0.34321279367528,-0.0916717744775466,-0.493786218609729,-0.365555858987052,-0.349084569999629,-0.551136082033515,-0.597467276995409,-0.160129896676533,-0.278020090331783,-0.557628922677859,-0.247749597293826,0.0570722544351247,-0.211660863921772,-0.0090808731940347,-0.341149756583969,-0.310018496812773,0.388795573101384,0.310023104720941,-0.0639951640472056,-0.0500643114366056,0.19077347929003,0.365914747910666,0.0639824154550393,-0.341910711179661,-0.12583419452109,0.246003356698232,-0.0192992585773572,0.14113227884911,0.325315003045517,0.131033085716224,-0.191203773502916,0.0046607702497548,0.364816655476576,0.202753262291999,0.0059993465990198,0.242695588023469,0.281043000354618,0.434983690162662
severe,0.500059341283774,0.490745604237435,0.364431908897764,0.332349118445775,0.188552787985077,0.534583527027294,0.348602984930337,0.331144765336428,-0.0870888241248747,0.466355401781513,0.297444009255208,0.430643570819566,0.327861204950623,0.251738501342717,0.0300407298781087,0.448918875388154,0.441659671284434,0.470974544590185,0.615226902585693,0.137165175825348,0.417836804827696,0.523399290882747,-0.144920912056717,0.028096133116426,0.377549336866708,0.596901664772495,0.458125416073885,0.333424028626021,0.201211793198288,0.231552450342955,0.39563340512975,-0.0992035663374134,0.056782770917539,-0.0294500053078517,0.0240644077132587,-0.0981606472440427,0.29899681536352,-0.277210662701246,0.145267053329933,0.329608014285073,0.222754081544792,0.282859016769878,-0.324139936064884,-0.121460479867749,0.104174941776346,-0.0180924347730253,-0.0607951554248494,0.144748780555511,0.256849701282741,-0.272613038653022,-0.0618389640212345,-0.121598676925003,-0.190479438401243,-0.105130538575469
severe,0.0378813347725255,0.216506754919651,0.125690589130985,-0.179505494006643,0.327095871356633,0.130835396508875,0.0958037189157163,0.0560751098695075,-0.430172363997352,0.0368777734302593,0.0969079847951688,-0.214286399382256,-0.0931561814143952,0.045024096021712,-0.538682131830428,0.313378566636545,0.281084909160335,0.0859942414701501,0.13380113287656,0.045036775906908,0.26150410992699,0.166349761359525,-0.59531743861607,0.109779115784818,0.213797570605448,0.338403693484613,0.0912253175882949,-0.0065975825454477,-0.0144364474093218,-0.21466843193358,0.105900678524419,-0.144427154581302,0.0110626903020845,0.0899347323119483,-0.110136429049019,0.193284031371234,0.289654690874992,0.101056948603936,0.0332348927419269,0.45743269224451,0.62163646421788,-0.18599931562061,-0.233951218486818,-0.0105420810123746,0.13935831592275,0.191987287871417,0.225381764331231,0.235061216025259,0.175905886634127,-0.133864663850549,-0.0346253934917375,0.0189180931526261,-0.178951952249993,0.130608655023758
severe,0.0893438078983099,0.359521068853,0.27884706915579,0.179297524190012,0.355363077462053,0.368206706315207,0.154042872539193,0.208998909616055,-0.347610488316119,0.322230766532962,0.209080801939987,0.177192661165903,0.141710345607702,0.142946069517594,-0.0919582902383838,0.465793497625236,0.285622040975106,0.40033213498641,0.378895189456997,0.243729454151202,0.353322558932977,0.537977491676482,-0.385512794854255,-0.0340265866878338,0.363602649810235,0.439151314669779,0.18019969892241,0.210977834847375,0.248690120651854,0.0887346481672153,0.220207335320753,0.205002498085777,0.24175690013846,0.0175728694151065,0.248361085501762,0.278858606255624,-0.0800125790527342,0.138994695248002,0.0744870430557629,0.185452854266348,0.389109540051731,-0.411995125851182,0.299680436627431,0.27777187672657,0.232938286377539,0.167093469429139,0.0618682947057872,0.0861906839638388,-0.163838801993038,0.217365514348545,0.397717187953332,0.266865058155637,0.224716280850492,0.218518132050305
severe,0.258115345232733,0.37369962030414,0.408488285262714,0.180263461755342,0.0025255679951043,0.252873159069756,0.120799171165952,0.277905363668945,-0.134643051554438,0.410881649040217,0.259669824158861,0.12273749445791,0.152408368191989,0.170977294261493,-0.151685879692587,0.441409043170449,0.330177825825393,0.350572990325946,0.355384793165512,0.208129848399238,0.274842882944633,0.277164316821889,-0.142155658337341,0.192112509140696,0.370047073252528,0.432928716201003,0.325186368470979,0.395552915361685,0.266964246850002,-0.293154802025564,0.195154037127385,0.176922537424194,0.25758888720619,0.186416653122855,0.0888097074220496,0.19545408417212,0.30924665056705,0.400353315198342,0.20721693260761,0.382230510703719,0.125361377316023,0.0758795671514352,0.069660283110522,0.0368204505570072,-0.136820707698668,0.0006943728003537,-0.0533476531089732,0.0341076131161352,0.0692071996311838,0.0304238444888933,-0.0333499761973941,-0.10841981194986,0.0579936814301236,0.191438778074023
