group,CD127,CD226,CD244,CD4,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1,CD127,CD226,CD244,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD8,CD94,CD95,CD99,KLRG1,TIGIT,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
severe,0.181752262546041,0.0616127555544921,-0.0600534156264359,0.0567428570369812,-0.090999892667291,0.155733764673107,-0.0978322066299751,0.209732114787158,0.0827922572284627,0.0814296681874801,0.333088979501904,-0.263964787764546,0.194777098052825,0.35395051001713,0.0005672016896939,-0.0394135197547901,0.135251308389081,-0.04891357796034,-0.172650956916563,0.168378520967792,-0.053735480132532,-0.32555911707231,0.105633209102982,-0.122203770169326,-0.0534382197480338,0.234192457752885,-0.219529953686046,-0.158941497428385,-0.0250723756245261,-0.13142454706398,-0.222791869516665,0.188620059318869,0.101895738344149,0.0908800639967346,-0.0520325882930041,0.0685948991576173,0.146696369133365,-0.111042024122643,-0.372283215348759,0.218891469887631,0.0613130988719845,0.13930627148339,-0.248153812285311,0.0155447867145691,0.155612095906274,-0.145658255378304,0.186155412917278,0.092573367511881,-0.11042805737005,0.0672256139744114,-0.279531691951065,-0.157559941185921,0.191752254777023,-0.131104669530355,0.434937317451737,0.132373716897317,-0.242530280750045,-0.122489482819863
severe,-0.289566763355862,0.352288740097739,0.640341171014459,-0.0299205000957099,0.283141427500842,-0.393021790434479,-0.345183574769366,-0.0759700631051706,0.473654120986692,0.208856942057254,0.665344910965303,-0.448471481874494,0.224041790119423,0.783099725229002,0.0832408337105309,-0.259744752083096,0.461329121344295,0.0713572746755896,-0.337164431454348,0.284854913375776,-0.301454134424602,-0.214002875672253,0.523485288330454,0.524147143916998,0.274914579985967,0.770872133552446,0.336939933222306,0.466102211198866,-0.156541766068583,-0.151834469242415,-0.656576574410546,0.0033631336983243,-0.135866549097725,0.404569128371939,-0.45069539250302,-0.0672501038347531,0.474468648563594,-0.217511394612459,0.363865559152138,0.0909028240572494,0.203184608342854,0.0637990998428082,-0.456788666527251,-0.338028913002619,-0.134572260805821,-0.731809643673579,-0.171985582210908,0.0753230522217246,0.391452756959716,-0.0857998359927234,0.139321828023803,-0.027459528392529,-0.0154579375933484,-0.0530519894028444,-0.0033120231174349,0.0840438569989138,0.308525261609666,0.107699445816349
severe,-0.326299046888608,-0.263349749315995,0.321150259570593,0.172746316291463,0.266816647966829,-0.634191053211007,0.296364964821277,-0.488652302734064,0.316408872545733,0.0253821545584312,0.258686597172776,-0.318727001967256,0.0389628687119993,0.11710217889564,0.156079051105533,-0.36808551701014,0.191900563920504,-0.0628552352102322,-0.0530923875277937,-0.103107379734816,0.0695311145872368,-0.135332031089767,0.544189008126693,0.482091740051426,0.351704108467102,0.0733862687014968,0.530186808506003,-0.119890711254731,0.318121451724147,0.51913117161599,0.33932857615006,-0.0712051423393008,0.553740936024157,0.145664047605993,0.357830678444305,0.266152636593327,-0.010506409141384,0.0329663050852812,-0.0936932219253513,0.0280206770831538,-0.0033622864867022,0.364068639188472,0.183537126790172,0.450970958925687,0.282008358105001,0.293968457125419,0.540980542714331,0.326673857433786,-0.535344377406179,-0.220741374647618,-0.123963030923576,-0.224468911272045,0.227638864729986,-0.327979665061223,0.0675100707830703,0.436536862190179,-0.653797494421291,-0.468966482490527
severe,0.0784227178555256,-0.0626394483983466,-0.519073909589917,0.135292663312779,-0.389668379900287,0.353166529915636,-0.27011786807203,-0.19766280189093,-0.103385293328038,-0.161873312064651,-0.59946656740976,-0.234599778130308,-0.0936247983178134,0.492529089976166,-0.100573519581851,0.424845167751337,0.43244692409725,-0.410821806237731,-0.132873371721977,0.342240171375281,0.166760681319204,-0.208792464159564,0.0401803105074033,-0.005121355850118,0.210479898882962,0.321811851477784,0.293916259433484,-0.159073353831947,0.0605926137145191,0.0666519397548243,0.70288005548682,0.171599119838998,0.0548987281063617,-0.432572791807768,0.665941347326108,-0.448452638353816,-0.370353920511506,0.682699001585303,0.0773375866015911,0.0372419236424473,-0.0106844757778881,-0.136283622838074,0.398191391769996,-0.0857270435780631,0.243478866080714,0.682874490107398,0.127659708327319,0.0015593687353001,0.272363233179755,-0.134150605187156,0.584244708545567,0.362465886587737,-0.0970398493647937,0.399465756309208,-0.0750828464674339,-0.206566531705837,0.207447782900582,0.30084836288533
severe,-0.335604370609071,-0.188223150688738,-0.0065063772867096,0.194392221817945,-0.282891773019967,-0.250350956353845,0.0942516161664041,-0.221398511516566,-0.179077058930615,0.0015054807187108,-0.188332105973918,-0.290249486850789,0.143448766825891,0.381519367021857,-0.102054033538673,0.0071603762160372,0.146650844571691,-0.280047023752044,-0.366826747358418,0.672426932790603,-0.417907126130319,-0.238302364779298,0.211967080447097,-0.00578845415912,-0.017530130685603,0.451096855929009,0.235474087005183,0.1369514786109,0.26935903096303,-0.002086210616529,0.0071365435136576,0.0364779004438455,0.20526073174972,-0.0372592396749759,0.1608853879105,-0.0366697913552289,0.294744759879829,0.046792724150811,0.0559539557030872,0.0431371951238158,0.233792773797362,-0.0291009404636867,-0.120438367603939,0.0634007444480322,0.0114067747126906,0.151650176756388,0.277230790183057,0.100548582102504,0.0840880284247063,0.156123799324065,0.0345613893700578,0.255728970636654,0.0781520870136745,0.299196415663997,0.215266854399579,0.230264765710547,0.215395216139395,0.0073445662320451
severe,0.23560715409465,-0.412097759086924,-0.307365258841136,-0.0724462498200707,-0.668612075422623,-0.0579461167852674,0.28394063158167,0.0507737004877404,-0.47221886785728,-0.113001169190269,-0.276903209163906,-0.0032363861533548,0.509820497387131,0.449507417214821,0.141589584462159,0.138090768037327,0.244351499636404,0.0284624790246789,0.046664238901844,0.697511682621618,0.142245603144934,0.131509077121281,0.567180854998532,0.141819648740099,0.251624646986706,0.318423504856282,0.0902098572501987,0.467963096629837,0.0513852286506504,-0.245639533705146,-0.391444764748057,-0.0163876196545546,0.0141712452307614,0.447197272703638,-0.0959423546342226,0.252590577636829,0.180962576145667,-0.64835323578247,0.540655888592763,-0.0494232316795555,0.195453897295918,0.169001409857463,-0.411987986895727,-0.0401529873641125,-0.090990665419328,-0.330755520175714,0.192738433376074,0.211033692509684,-0.0951415477537816,0.0566539571739111,0.106626170544835,0.324562233054752,0.125046705555784,0.496309385244931,-0.0582786566545807,0.0616348501550566,0.165688854421434,0.240972948771713
severe,-0.258342135246212,-0.281712803661527,-0.0139570319383627,-0.163122772819942,-0.32040610051764,-0.277963356577967,-0.20889282037054,-0.406292132765765,0.150266965749633,-0.358639457820268,0.260557536100762,-0.148641288119386,0.110127639164609,0.259895875268431,-0.0364109095163756,-0.0155708683035552,0.0791833161353561,-0.133746266019375,0.0743405435796233,0.516058238335129,-0.188458240191133,0.161049627407209,0.0047140357851935,-0.108582539603292,0.228909922883976,0.473660843889568,-0.0497075929544509,-0.0073832940234292,-0.122699907713673,-0.173644176214285,-0.308999556105728,-0.0595719509664126,-0.092968730476528,0.276673580627784,-0.102383671430346,0.0042810358765192,-0.0718464427219161,-0.253119641953504,-0.0312761146366137,-0.210971336410223,-0.0547997803369781,-0.104688612936831,0.0128726328816948,0.0287406254081131,-0.20207860017057,-0.262566397601656,-0.104035354355087,-0.162997702400295,-0.0759060313957006,-0.137972675070073,0.0063476174814947,-0.155172548853917,-0.370597348736001,-0.107517039050785,0.0140500180806327,-0.225614717860696,0.254999957482652,0.343958598591357
severe,-0.459818440140489,-0.349148525894604,0.175233761860455,-0.0699506109826922,-0.304198155411565,-0.205982805574782,0.0032249817947648,-0.247287292953322,0.158256283254213,-0.0610721712467206,0.0644904237407663,-0.345267142373979,0.153378901064152,0.223186200445329,0.246974686953439,0.167746452242698,0.207633773973335,-0.176149403943287,-0.0614137629281969,0.53746829845312,-0.225015185132939,-0.267267194449013,0.0316561521123423,-0.13889549198199,0.0804856527866382,0.783706801696382,0.0042578376135022,-0.323689936003246,-0.182093157971196,-0.0876355830963003,0.0789035287406236,-0.0238774237781817,-0.0941285356086226,-0.261367699886626,-0.139265496298976,-0.0398335404525365,-0.297542951500349,0.409311765198896,-0.181143265608817,-0.128603936617657,-0.348741250064859,-0.101932616606052,0.0291175056488981,-0.123040395422219,-0.0491529460819776,0.363728154112902,0.0078504379302599,0.147145440235961,0.204364199654102,0.387708639664342,0.214788157036526,0.183303174144002,0.108510361599356,0.367888164561084,0.124819014102545,0.152668481988069,0.0938599839831538,0.564538660253338
severe,0.421742109140047,0.151981489918741,-0.22805345770438,-0.0964072124394312,-0.110572006442244,0.258148458297536,0.480489875705776,0.544710187169168,-0.173790586814806,0.278649530942705,-0.279123817067333,-0.184883616842934,0.025550966773618,0.401845574493001,0.121587911662139,-0.57014730139905,0.264576609891594,-0.036679137571126,-0.194150271280982,0.243444631148256,-0.216202102299502,-0.362331298939491,0.316772484722107,-0.03837990317658,-0.13998224625661,0.490496188458905,-0.0034585687791661,0.0724871687381661,-0.271474661817881,-0.187984784827863,-0.49504795165311,-0.026291243366993,-0.13834570421723,0.0666258915569931,-0.38046572603666,-0.0879039674742194,-0.0059087261850672,-0.34780940507988,0.206440063701521,-0.0193649587108052,0.155309679511209,-0.276974984856117,-0.339336151674794,-0.186355585381044,-0.0764283187235025,-0.579559371077916,0.302513429507989,0.112353737743705,0.131279428448166,-0.046837050524858,0.145030607652999,0.104872982850418,0.0122662163841902,0.126877346476241,-0.208366913192127,0.0176581043190005,0.125036387335795,0.206934006809229
severe,0.321525452934703,0.0893548486317285,-0.109123944922779,0.0720936170078395,-0.438007629370237,0.063456057905529,0.415340935710195,0.20949040248275,-0.166626391831898,-0.162214805581139,-0.285398506311143,-0.22182614944716,-0.0825436304167825,0.086339631877805,-0.0262949557093551,-0.39808301065345,0.082073797510193,-0.144466863667782,-0.284583385298243,0.321290785929567,-0.0892786258615924,-0.35304315324083,0.0951172027794284,-0.0176594007395736,0.0879731945661064,0.127633238522586,-0.048992017133614,0.185891437885018,0.0191040174380341,-0.118619961428945,-0.302078578899782,-0.1638087181275,-0.0679097513756878,0.0794896683003773,-0.212456412840484,-0.0909601638040581,0.343549476967284,-0.570964698903822,0.449740461123432,-0.15056851735698,0.358184221868296,-0.231985121643564,-0.456916786096812,-0.259063831721777,-0.246210956209363,-0.413826473314717,-0.0365211391014185,0.271747671658037,0.0984054606434872,0.227703766491499,0.136947009361278,0.0042583811140371,0.287861643442356,-0.0934773375827027,0.256795104611704,0.356857713057337,-0.02716752939878,-0.146467992473684
severe,-0.465610705816129,0.0491181579244792,0.358404904822737,0.0029942691673198,0.322992338376155,0.0520725453645405,-0.489096241803217,-0.616325655425581,0.39068056705697,0.192225631494992,0.274359618161409,0.0971194496710953,-0.0893237168974994,-0.259489470201465,-0.0259746764352055,0.101989417255262,-0.105338535128045,0.114447821955875,0.199755954126978,-0.278515860988163,0.082892240527369,0.160632767717958,-0.232198105673398,0.0014887489368276,-0.053600342705861,-0.174082687565292,-0.131303899292356,0.535217928103333,0.0592477113211034,-0.13851918176868,-0.271422665289491,0.145883392534244,-0.0909493358602879,0.337682305718089,-0.0778846719686139,0.26670990780716,0.452918576631778,-0.414833395503356,0.502692214825858,0.033572511901243,0.378841658378168,0.0994587491814908,-0.359645018603755,-0.210515025036328,-0.136709040256633,-0.320024820438133,-0.0510941365700839,0.277024730701023,0.480464872828345,-0.0091953022250962,0.294752795231153,0.180279276633179,0.0334275539665495,0.290659935437558,-0.159005868641101,-0.0525730296151578,0.301887034608848,0.0371209924465166
severe,-0.312327786303661,0.0615520996965346,0.617350404776972,0.145816641822822,0.397975443942599,0.111798300268923,-0.356571705200405,-0.592326259349391,0.641510175877174,0.199646973822447,0.355343475863527,0.191130714838617,-0.0844015389385454,-0.371932017417336,0.124493955689533,0.0672741330326855,-0.0187729855676929,0.18769907745398,0.5500594770676,-0.399314698128151,0.271313236774421,0.518808643279029,-0.261319523294407,0.148895529659595,0.0248476777190462,-0.170313209690702,-0.288429802955347,0.160948747411066,-0.31152443408804,-0.360006583988329,-0.455644416871969,-0.157097844751244,-0.347346127371213,-0.0322813539687437,-0.423807632727055,-0.104110605052643,-0.0022279785057093,-0.404540292730653,0.0072582345877703,-0.263909689901128,-0.0870048497851546,-0.219048809583821,-0.0493951438779609,-0.36283995410054,-0.313327738265346,-0.373794677078158,-0.44400035149304,0.0872206124028109,0.674828155155119,-0.236554473538097,0.324114148643418,0.255851418340562,-0.545677648731048,0.667138416384231,-0.328383336314673,-0.350998110202629,0.512476432486363,0.450082122404297
severe,-0.344155114927377,0.0791500776968622,0.151155528487821,0.30036863657368,0.420563626130737,0.230672073023013,-0.129534022220432,-0.414689778920158,0.0093603468760285,0.149949189439657,0.164207249599714,-0.148496833510713,0.166968648347622,0.408762747906093,0.208841320637031,-0.190368213852295,0.394655421925143,-0.117364994465957,-0.11352741687471,0.252626592566712,0.158721763145964,-0.365368240176125,0.123390271412906,-0.0241505661871594,0.146235996124069,0.358678450538987,0.35894569480896,0.372619217258121,0.0388885797081916,-0.0825903061072508,-0.466956038509592,-0.179480555270628,-0.142589150992729,0.496897404801693,-0.267552582210069,0.256945614761181,0.28444115686874,-0.488689515246647,0.201450433455878,-0.049743629957666,0.411346882301741,-0.0287939894133748,-0.21676962545464,-0.0242402083301687,-0.0441708381185248,-0.278016269103345,-0.11638282589696,0.455245207065408,0.196456487524709,0.311476137934219,0.0792920207781403,0.176661369774273,0.292389882422406,0.352882263044078,-0.185025354742898,0.297367230555011,0.176984816191064,0.278090461041209
severe,0.164299344458958,0.352080324466561,0.403765734876145,0.302739850805663,0.288871280458162,-0.209580221611343,-0.482606288143117,-0.438181804332312,0.0147893239347548,0.296549205955594,0.378301526991863,0.0992266698265053,0.346912532785917,0.342293574930877,0.538396173796438,-0.370744103526615,0.343449057261406,-0.0428155420659258,0.0191360479293182,0.446436593458835,-0.314479758201983,-0.679287896877883,-0.0033773041766291,0.201288118494383,0.289450722564273,0.332316520952349,0.257212780483057,-0.0283180428501228,-0.230668932013836,-0.23432491597654,-0.378188712871804,-0.227926724313452,0.119812289873187,0.111598905323476,-0.36111773377166,0.0394847394179098,-0.0849805626934596,-0.610187913440916,0.485126812535877,-0.167618956635658,0.556771878913046,-0.134924742975695,-0.138044584587314,-0.188131582106584,-0.303204034134957,-0.367768984600202,0.255538344764328,0.16992697503469,0.151671343635135,0.286900492798457,0.186874682834934,0.263033926990382,0.0181155191821989,0.331101519305847,-0.410727885632348,-0.632765230415724,0.12062967901847,0.3334271581114
severe,-0.15906132000356,0.154467039267402,0.279544517310228,0.462594020487998,0.514587599673296,-0.0533216168546932,-0.534552391374863,-0.60026032677766,0.289473263607869,0.337863858560626,0.392562412443412,-0.0931872260813277,0.296665405640612,0.470293627456501,0.726494386599927,-0.541316444477156,0.500188378055559,-0.0604307446667118,0.0285414848920786,0.70552687991576,0.0831445211652833,-0.783623983446729,0.391568131932506,0.298021377056673,0.429459950345614,0.577606796968675,0.177229573185932,-0.158170722852274,0.395613044084415,0.245118538508947,0.367978279980232,0.054336655887591,-0.0197685443641526,-0.213943307780084,0.401629469569437,-0.0574258709231466,0.0371358214989477,0.540780130326491,-0.641590212483683,0.184258368560571,-0.767184612469549,0.156609921905673,0.306829092558981,0.285100527515599,0.360051555945596,0.400757963326669,0.269319253684322,-0.175623636308923,-0.156021223956395,0.0892650825150386,0.0691231540263457,-0.0376737181820825,0.0314724324513062,-0.158247761181561,0.203954564152684,0.307076291061427,-0.106098115653688,-0.0451819443220442
severe,0.278452960464047,-0.123164233086812,-0.681410694288323,0.0899761619507027,-0.398804608959805,0.238980160877859,0.489511416674961,0.0517627964511058,-0.541245270193411,-0.32552498367442,-0.797940723464572,-0.158064591855807,0.001543935457231,0.174013633628413,0.130143104196462,-0.0747073099772176,0.0300363355588447,-0.0495464133170857,-0.200484698375753,0.0203669001334595,-0.0415401318262927,-0.31514797978343,0.218718764781845,-0.054591569235453,-0.0084481896094266,-0.0746120382582202,-0.112894808040279,0.156375254323734,-0.137769605509208,0.160358072061101,0.391918777440393,0.088184301277238,-0.130095398695025,-0.0914086252677963,0.304529997775373,0.114769776962823,-0.101853555518534,0.172259306359047,-0.419025283342944,0.0559424088040064,-0.0950447187631431,0.195761128936137,0.130643806265795,0.206665539032621,0.159931347246415,0.310171698409677,0.198710416175884,0.17129181375479,-0.720444203228733,-0.172430009670665,-0.260719081855889,-0.445929510671483,0.349487164714103,-0.347206031196109,0.534225200690132,0.0610617271820086,-0.482163709346305,-0.672956920754743
