group,CD101,CD11a,CD127,CD154,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
severe,0.0512980229450941,-0.358051520425808,0.288247192209541,0.075738777339567,0.113831932215681,0.0275927871644249,0.312347607417025,-0.13605983794139,-0.0722923086595838,-0.380833998366364,-0.0365074762894,0.434302750656555,-0.0250399811261513,-0.140529110625743,0.0236152686680427,0.0759023004390346,0.276468537335478,0.0750399276381754,0.11624712147491,-0.391566890851196,-0.061943369691981,0.320288847701629,0.317673844603606,-0.197767060678122,-0.201293876064972,-0.0244875460286094,0.241480201374066,0.338121936699981,0.0680397723348319,-0.0730396401510981,-0.0584880654746792,0.21150093421114,-0.463682954801821,-0.0867136370047123,0.0533022334555815,-0.141866709783343,0.105611597389553,0.0701290871294025,-0.709201666896685,-0.0162417524087774,-0.0766001024990927
severe,-0.193748176775756,-0.167311829368285,-0.0614191020696718,0.261728179291564,0.0414279292536747,0.037659418741461,0.0960336423237468,-0.280198168727684,-0.0996409055101571,0.005071634329546,0.247409269528388,0.287931760530636,-0.114494478108347,0.230795477604839,-0.109016774650221,0.14307388032909,-0.0908644214220649,0.245709028410574,-0.15154726983916,-0.0546656937854703,0.0596269064560289,0.123215401635266,-0.0681724027991135,-0.0343759088592689,-0.147081263392614,0.0587318472019927,0.246568211559447,0.012043912482945,-0.123991010361088,-0.0837733566782931,-0.058460608727303,0.100415462286453,-0.315490238579687,0.175288036944356,0.0807044286963836,-0.0601396813228654,-0.128678795533907,0.219948951180143,-0.274737862949278,0.0478744787989575,0.0572521026207036
severe,-0.10055618296919,-0.091234439744688,0.0425291814802357,-0.158624551365943,0.0802759486131585,-0.0345331505530055,-0.0660813455732124,-0.167085506767039,-0.339003945515875,-0.217149920781246,0.0326985028579041,0.0099671136291309,-0.267919677964895,-0.0156350434140122,0.120640261064539,-0.156848807380277,0.229250826688115,0.137620436885728,-0.145913262366109,-0.237315546264239,0.0447887475729248,-0.0046801914372847,-0.116970468216757,-0.0499783338127973,-0.393332258690256,-0.213877883057507,0.0210568499381569,0.0631386085058937,-0.0229194525674107,-0.432280341881806,-0.092859308381607,-0.0571794211479947,-0.346713909266082,0.152596096226031,0.0394263609796821,-0.194415261043852,-0.172618389083096,-0.0460297951037288,-0.331602939463557,-0.220606842711723,0.159877455226105
severe,0.306004554539672,0.150588783836505,0.0780476048402865,0.0772489802646182,0.137401040782786,0.209678112362245,0.160074260584479,0.0992642549840561,0.09272868659732,0.077641546992861,-0.0564088332858788,-0.0194290938735698,0.189256945430139,0.212258631145141,0.3912147650307,0.312606953694147,0.0275879590926493,0.0600961881483552,0.192071227830079,0.111843679990491,-0.117313072562744,0.0159167037369957,0.0117530998463361,0.109688191208563,0.265181637922294,0.121035375001518,0.0712398766374184,-0.0042057554691666,0.304537409196129,-0.0638978142326223,0.0504990010597753,0.218142767893311,0.220895172852273,0.17917292683642,0.0044021512563262,0.123899316733739,0.184560226833099,0.285690632085225,0.0011347094058249,0.0913799824329907,0.266744161221827
severe,-0.457044921497786,-0.283848768561392,-0.0876741605270495,-0.352229261697366,-0.122803140615863,-0.198591698067437,-0.322285286401748,-0.446239128825916,-0.501793632147428,-0.366991141442598,-0.248952894864116,-0.142540887459224,-0.434035473649299,-0.232554023056525,-0.075715689307584,-0.343253564987283,0.0511934330284309,-0.344451930500569,-0.167699065104142,-0.403695101501416,-0.191792797564515,-0.357477936270572,-0.298045077328833,-0.279803053331919,-0.517725998262082,-0.368257099828552,-0.185175756470422,0.096869217098882,-0.243461149335575,-0.460514889603212,-0.17986772466584,-0.211824611668407,0.0036520802183491,-0.343523561205626,-0.279025014417519,-0.489527117548328,-0.457516806033403,-0.358106411183257,-0.486978935035739,-0.428686890078644,-0.269084455413655
severe,0.437365524026846,0.0933466945958015,-0.135114469433262,0.0293939512270096,-0.157308469514759,-0.0568531566263341,-0.0858806150776002,0.199208061622567,0.392544486810371,0.129017430212523,-0.0924676779734096,-0.26401232404586,0.220807889469619,0.242139498679797,-0.126486640702235,0.248660078119419,-0.28772691762365,0.207360217460016,-0.0608170820657402,0.361075912624213,-0.139609707067368,0.0819760457636337,-0.0160153703972872,0.0594800594252631,0.51925412247383,0.0873399656930638,-0.0113371478018074,-0.0794378488746881,0.124456929961825,0.216873826135499,0.13196214410515,0.097471789897973,-0.124770699237862,0.152950084293919,0.122671368276314,0.245267190354378,0.253774991632733,-0.118634609755029,0.559324456950377,0.201221580189172,0.0017167955954745
severe,0.415248571314732,-0.377635830575106,0.474822972340042,0.0947490760006209,-0.142339899118492,-0.222048463565986,0.374910988530388,-0.0571418365539553,-0.197650313113247,-0.487116123715962,-0.282300198981573,0.479834270301239,0.112242351475285,-0.383717355168796,0.306681864794523,-0.056855870494185,0.464899847645184,-0.139582990607661,0.5135142943804,-0.444328217887026,0.0126036076651395,0.547232458519978,0.43928089343486,-0.575285313352758,-0.590494152953415,-0.0745394461158479,0.409821738598066,0.620302845027024,0.0028696651476106,0.0506973149780696,-0.13881242544958,-0.0251176177896302,-0.387407227515987,-0.186389940280719,0.14979527369991,-0.134755238025974,-0.3901158426196,0.428213643233186,-0.726439754829081,0.133732808022424,-0.089871172063205
severe,0.164347104805741,-0.157708947145528,0.115342178750841,0.203968658015881,0.205394057908335,0.241661546239544,0.403953680796471,-0.365548691694132,-0.0164682185441013,-0.0656222827101252,-0.0989901628271304,0.245644964856598,-0.261197374544617,0.172461635100243,0.0516879917358205,-0.0443997751588566,0.1989851796486,0.143987930611443,0.0411170653898885,-0.139718010282139,0.0141730785521876,-0.0639309249619982,0.0322426079426701,-0.054233410705861,0.0542523341283857,0.223369744979235,-0.0592930990845984,0.157102747007659,0.0318249375474148,-0.221096349803023,0.0338763113492456,0.139261813801911,-0.0041092090817638,-0.154205300850966,-0.134448305966871,-0.334067084631132,0.219977954065121,0.173067743095987,-0.0650509996504187,-0.138820309265932,0.118289930072313
severe,-0.449304513312007,-0.298248662969705,-0.183874648328248,-0.214405192081857,-0.126561629815322,-0.246704653994014,-0.0917242353712505,-0.416221345144579,-0.204001214114026,-0.125062458166553,0.0179714992565653,-0.104753067062321,-0.242562093980816,-0.0009683631935795,-0.179766131542599,-0.323183836108086,-0.310824466591738,-0.170117119925536,-0.0716307436384642,-0.0508569989304366,-0.184238010814288,-0.402528837150106,-0.352584965514179,0.0062463920074341,-0.199648291962336,-0.199328968219346,-0.181080671975764,-0.352022887213214,-0.330287408205279,-0.515258634731304,-0.0545473738980598,-0.223110134538149,-0.147730737898794,-0.140333934546348,-0.321450236369811,-0.274873400658854,-0.377519910558253,-0.18917701420774,-0.121091644963831,-0.16054333032071,0.0797013922260954
severe,-0.269520332974853,0.500527617807325,-0.310924945064618,0.106734682632306,0.181801895221621,0.42978105617807,-0.0251967365722213,0.260335230877505,-0.0193519672301372,0.612325625646609,0.725586066441348,-0.048890490098711,0.121761207026719,0.422250467719431,0.101048200745695,0.290245838246659,-0.123344127680383,0.102932905639243,-0.128928387401078,0.462688423351027,-0.137469678704607,-0.325511089374194,-0.266692011794422,0.38325755469903,0.472375974887415,0.255919784202468,-0.33418793260172,-0.336715354763736,0.0498525708267102,0.0814256610586326,0.626922771143573,0.0737648968835918,0.162923330932344,0.481816665179397,0.0883631715003677,0.394068589415257,0.431604776420918,-0.102685696167879,0.803191394369116,0.13043762357889,0.617487993727225
severe,0.0467903801991835,-0.094777488978294,0.13991291468315,-0.110695109569401,0.185946448146264,0.224015506301304,-0.152927939366493,0.0788119544227822,0.0098134295395112,-0.100083633277794,-0.233825059075346,-0.17772975765373,-0.501886814997035,-0.0594138690340182,0.229246821782139,0.102033304043158,-0.312843616947046,-0.156570092540912,-0.283716934014317,-0.0508694969979185,-0.0811802675983495,0.010960702641398,-0.0334451656028948,0.131286290275856,-0.235946369221888,-0.069045910602746,-0.173980077831885,-0.138305094527133,-0.171953886864948,0.123301976362369,-0.0908202574998604,-0.103537899991636,-0.0338983300347414,0.227553034506486,0.044790860644868,0.0037537213944642,-0.120602154623691,-0.0554573128333181,-0.489412370966186,-0.159733312688065,-0.477972668224646
severe,0.0560208205968602,-0.0213291074581358,0.156914673291235,0.0325190949723169,0.0083080343495235,-0.0330078376780482,0.0691803090503831,-0.229597671187335,-0.0239789078853517,-0.0741595025574633,-0.0687572011448804,0.22323696877552,-0.465664298561315,-0.165629031072817,0.433767283366356,-0.0825989694401427,-0.191746369815039,0.255668575329169,0.0923796686823026,0.619217552511436,0.082213274110341,-0.294234550050502,-0.0974179154464315,0.222066063900822,-0.184525603570288,0.273515339496985,0.142024179414654,0.0682964163402516,0.295945834576689,-0.217352912500362,-0.121989767870577,0.131920940423266,0.460432045283927,0.254056145212887,-0.107644037517427,-0.0157636384036374,0.0370312737842431,-0.0543344856149279,-0.307772631619077,-0.277912810933956,0.250599527410209
severe,-0.125108384369547,-0.0467948069043152,0.376327671900995,-0.0821233461935888,-0.0782599367547366,-0.0340464694196173,0.0414740452900205,0.201636065036058,0.0162627164673257,-0.353608775823645,-0.0094614690984206,0.443071633429287,-0.111695765509532,-0.149739768080817,-0.25469436204274,0.0366174043121708,-0.133375563881815,-0.0254043612439925,0.220672647427172,-0.285924764658837,0.253881161756437,0.33054897074096,0.397481242709976,-0.0151987975160506,-0.435253429610024,-0.160958552973133,-0.0834855620473726,0.280196109961125,-0.058119644106932,-0.102372969162442,0.0653377055452438,0.0356721965404211,-0.208901556387538,0.0434618450729982,-0.0598822610357886,0.142750964930474,-0.0905497430029696,-0.148131811442567,-0.465562280778443,0.0966110550182911,-0.207123983544773
severe,-0.0769013339736985,0.0500972595001351,-0.28878610013323,0.0752112397031951,0.0260518684540257,0.0376252610753695,-0.0969757461386718,-0.193217360218958,0.241042721496909,0.347589452138902,-0.0721696928829682,-0.287401183415306,-0.208766169177092,0.0284594647305143,0.28033416149014,-0.18470796008925,0.113716887626838,-0.0184302041811185,-0.0370985312091876,0.117045810519562,-0.161482295354866,-0.585667788451384,-0.268736579019287,0.0445791366829348,0.332203748544757,0.201981905132815,-0.177579437902228,-0.405971138717443,0.104971053652749,-0.393846080207794,-0.140821815891841,-0.0422213114449941,0.278605635909365,0.150726283287052,-0.0730349740663216,0.0323574171222462,0.139277876047839,0.0281977440860665,0.0271950632988497,-0.32509332874035,0.114524553726007
severe,-0.299906908648167,-0.0417361776740403,-0.192562201599612,-0.0785095855468821,0.113599991337834,0.0932974298808667,-0.218488286141138,-0.253828243389835,0.0051083386766094,0.0712171558082128,-0.0035834628545143,-0.220691223784025,-0.341854032671431,-0.0455014879558879,0.0763987113845208,-0.0913010034528178,-0.322882140244943,0.0181998925143587,-0.144290698752892,-0.0100513055978114,-0.0051769707914586,-0.230730672875366,-0.213844919470893,0.0748254802684305,0.117369709494564,-0.0427263251892068,-0.131963415171768,-0.115797324129531,-0.0351078070985052,-0.463994690150987,-0.031175351802965,0.0485843850191681,0.0086520700018409,0.0838707753982647,-0.0160126646213603,0.0271497970889104,0.007474200843173,-0.0526053506710651,0.150109679723626,-0.298758095218892,0.0447366511126228
severe,-0.0059144022203282,-0.395593957330172,0.316053996221605,-0.197234462931499,-0.002549941889207,-0.25805838547382,0.215609389703927,0.122646648042465,-0.481373150639344,-0.439546080853451,-0.234401907013878,0.451367674758781,-0.175488371608545,-0.252946162684528,-0.148750759945079,-0.201963466282515,0.399595531544032,-0.238851613950779,0.0945214401151895,-0.295088467576415,0.0738370966157454,0.0919983043285645,0.0167345335440676,-0.13497033695278,-0.466499630159058,-0.291133628813858,0.460630267462658,0.400265934362526,-0.119822026239272,0.282658941800685,-0.141923035816473,-0.137672600184762,-0.386163894227081,-0.186957437637552,-0.0266555833134155,-0.159676337853514,-0.37055190559812,0.222906550635121,-0.196755404806622,-0.0595289567170222,-0.175951258064997
severe,-0.414028819413442,-0.382633281094821,-0.260729021372214,-0.270817066140646,-0.257772786268104,-0.329366497468337,-0.125656698012714,-0.538470047261209,-0.611288794354531,-0.356732536304606,-0.301567190200389,-0.246461987186076,-0.379944279365327,-0.389691815591347,-0.0649163839555833,-0.359702883574917,-0.107363933864283,-0.297536441619892,-0.288070399983628,-0.367988647481056,-0.359976573815847,-0.367759487681347,-0.304436990209868,-0.1528655410057,-0.637100640142102,-0.292468953326539,0.0312025507924113,-0.243519736842544,-0.357097808386962,-0.288308119201203,-0.303248071222436,-0.242108703694,-0.302083174164552,-0.369582765526493,-0.407595716715297,-0.474360528926071,-0.321343730431176,-0.003919893827753,-0.531032994755256,-0.310960474785003,-0.219925963808308
severe,-0.373346088441854,-0.247419740682584,-0.426332695842174,-0.267850355409348,-0.153051661375961,-0.331942827397147,-0.297146316239409,-0.660186966124532,-0.582136341137527,-0.0776294458201248,-0.0526610541977019,-0.236860850377358,-0.364469908046138,-0.309070907130213,0.14054780329858,-0.360925883255721,-0.163114954123403,-0.210505464600746,-0.305072906333501,-0.285452618189472,-0.308840081023184,-0.461994329795814,-0.379852773068059,-0.0747458047597663,-0.452711754234697,-0.121347399564397,-0.0768636249242271,-0.357937101482648,-0.28710832143836,-0.434372561760183,-0.313918698679232,-0.0864215438297952,-0.0750529765929943,-0.152133807518188,-0.405357877163481,-0.370539119273321,-0.302554304428099,-0.12845358572414,-0.205955947196914,-0.394992351544908,0.0134653862927403
severe,0.0431044942196955,-0.102507611432742,0.109500467756458,0.20327948434693,-0.167464329991226,0.251928825589175,0.211571495723036,0.151370776453132,0.0119455923075868,-0.0636615599829673,0.02109387576784,0.362473305644836,0.236728501750019,0.0401417912464709,0.0468657844744116,0.151950895611659,0.306360302775279,0.149536968968985,0.177279225657907,-0.0884351760704565,0.251851828786774,0.356902163811053,0.166509461581736,-0.0806539998370942,-0.302621855931898,0.227218282921254,0.582045536663427,0.408111093873496,0.0064678932101908,-0.0816118596137766,0.130345232537702,0.151829557004124,-0.206357214313408,0.0531194178228569,0.130723912245931,0.103599273762998,-0.016966855274926,-0.0492139627720326,0.0824405101148063,0.0989061439332822,0.172390322240311
severe,-0.0355703977499414,0.152230493810435,-0.110367039236984,0.082571485087272,-0.0174970366042396,0.276260123562414,-0.0281757207956621,0.0625749317841395,0.0196833229281078,0.165015959651196,0.209045245992785,0.172234986613555,0.0041703481239422,0.010414294188625,0.358758367561726,0.168571353274741,-0.417486621039036,0.304543384489453,-0.0359367086364807,0.267483520915791,0.0827480103536454,0.0198949130439596,-0.261206072042502,0.231866973440906,0.0125223816351075,0.22065950935333,0.0515570063838681,-0.252844669562672,0.0322368529679638,-0.0928357935823697,0.176787561116381,0.238263876524884,0.253905202759054,0.322528747609041,0.0753594680131856,0.066479898377803,0.107811021561231,-0.0231643071425045,0.282229967189925,-0.0711617436666216,0.161647843586369
severe,-0.132981733257627,-0.384671487478552,0.409113662499481,-0.057734497929415,0.00846675765861,-0.397160202627885,0.185099867144969,-0.183402836989234,0.001414419924714,-0.605074560435042,-0.116204714613905,0.459146109108009,-0.154764767022801,-0.397284322197431,-0.201809907416157,0.0086335200198498,-0.244741769123379,0.0735034108498754,0.0701433815479829,-0.178404705249199,0.237783785007462,0.138390260660849,0.136007936578219,-0.0168811963668043,-0.543306786338857,-0.0868578653394926,0.330820649812346,0.365717407112702,-0.358577959046949,0.236264674227724,-0.120363811361783,0.0198560778119408,-0.378292011403542,-0.319006842173816,0.258761426232437,-0.177178635283794,-0.218827666023259,0.133179523180659,-0.52953602380958,-0.208953761632325,-0.353314230258581
