group,B7,CD107a,CD11a,CD11b,CD11c,CD127,CD138,CD16,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD30,CD307d,CD326,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
severe,0.244094282002073,0.190531887993299,0.239592106137694,0.166061565992827,0.0186188941586649,0.051512212422153,0.112628178970284,0.2076982704749,0.250522288564773,0.258526115901665,0.0172916812111232,0.334040945740217,0.456105370091004,0.118463947631234,0.0139860927013652,-0.0071109304182754,-0.112808868156762,0.0902965928229828,0.0161913047734724,0.0488212843207694,0.0093285672448882,0.189872264421321,0.0565666528049999,0.563530432833023,-0.418814570616561,0.449017511731056,-0.0577656344955924,-0.0030343721414349,-0.113476316367432,0.241705995661039,0.56878925133457,0.125523913046219,-0.274041956756658,0.0146939610771212,-0.580569306174901,0.146445557313383,-0.60469022536907,0.244849105540809,0.234195532021424,0.382897316744736,0.142947159510144,0.0559316054800144,0.504617993214521,0.0988489010197113,0.212724685800446,0.333035843764204
severe,0.0826167725555294,0.13492547621991,0.226021664615509,0.151843490564074,0.0068660065429922,-0.131849620060694,0.153792070896994,0.0953084325536179,-0.142429118661013,0.401851843833095,-0.008743222811389,0.279405736814839,0.436567218326794,0.127434626639947,0.137380885447122,0.032153722155952,0.0174883747283769,0.221187169361526,0.0785709557411738,0.034203498413168,0.0890078733734773,0.0697815441535509,0.13157282250768,0.663076933190204,-0.487692310662915,0.50931891040036,0.0159468507985797,-0.0135960387517982,-0.17225593420656,0.132237163506413,0.706447859556425,0.230939807408841,0.135538324171882,0.0716113797724325,-0.552543349692514,0.247400221032923,-0.650732911599541,0.272380488785409,0.408877812526562,0.422704806606843,0.1587066671031,-0.235037059564497,0.500770096718128,0.130305843231887,0.205140342660742,0.197617449052412
severe,-0.0993958760050022,0.0506757189312571,-0.0004839709816304,0.0422117419077202,0.105730068729053,0.135268344229456,-0.0064385118250498,0.0825299807175442,-0.104799447209713,0.0094747782492593,0.151318095730048,-0.0347666387368276,-0.145141334835414,-0.0810347860352343,0.0273227920970177,-0.110116321909181,0.158112570726827,0.355311138090596,0.246657414152061,0.0471233024999715,-0.0792070003218374,0.13055698102788,-0.143455057699676,0.0131266424145721,0.341811605529255,-0.0999328321213791,-0.0175151091837815,0.18478065176998,0.0627222029511823,-0.0050442900920087,0.0188755580357905,-0.0242058171323883,0.102294176216167,-0.0266113241303108,0.177739797035779,-0.0083168003978937,0.115141288232153,-0.180361723227283,-0.161616665014589,-0.0739567500277702,0.0877598489837335,0.11933571349952,-0.152121943314103,-0.0563617377712256,0.111354890719619,0.0408055891341193
severe,-0.0984690739731063,-0.134947735744953,0.356589832239009,-0.102864541527764,-0.0622551578405017,-0.263948058764628,-0.10283985328841,-0.142104207795362,0.0188353139862789,0.0857674640379263,-0.0158685595333895,0.089681628864627,0.375765842516353,-0.111797466659266,-0.149597329944253,0.0051120336191332,-0.497919248029653,0.0007745151878854,-0.100451023346405,-0.320420456512686,-0.0501309644705306,0.111457544326548,0.0200186836929914,0.0359270370372546,-0.194330417716068,0.39441426458985,0.0675783145766813,-0.266060383474949,-0.340861700404533,0.200434810964058,0.259781093788388,0.034889666972888,-0.275616594762007,-0.0581432557266468,-0.3585079877467,-0.0730815732291799,0.0506606901167885,0.520667425140704,0.0718102233731482,0.184818704952436,-0.0560174972964424,-0.0961501481306653,0.766509907992033,-0.112557062928127,-0.0205173070370587,0.0941387905240606
severe,0.058021337532317,-0.021323799332955,-0.242303909635375,-0.0294602262731358,0.154956589424791,-0.293391906741007,0.0900607052642995,-0.170123876722868,-0.121379517586603,0.0735016913118619,-0.198850494422562,0.34928825082554,0.0166604114333565,-0.238605548231813,-0.0443132233467238,0.112517482392106,0.0697919901907592,-0.100911412514044,-0.0817069161713694,-0.148915050909722,-0.0746336271731234,0.164402241679299,0.0936708044453789,-0.272030062038792,0.140892875124003,0.320069803930783,0.113421219598633,-0.1804479145566,-0.070633567178126,0.0628511097163414,-0.0165627180644783,0.145016227117198,0.117356178715695,0.0281538622256283,-0.244913475037802,-0.0995857516654591,0.225816207279986,-0.147514138290631,-0.262625533519457,0.195934477330988,0.197214031294258,0.0207169217956284,0.0200737787815573,0.0646020009084518,-0.111997979388975,-0.325135153026019
severe,0.0429639040268022,0.0007220769592465,0.182130933966389,0.374842006011157,0.249546444671913,-0.109236706444213,0.0894477352415431,-0.0764127359911622,-0.0677641582828602,0.134083324158743,-0.0412855466882457,0.236798555737764,0.160392076424984,-0.140693157110874,0.015246697793777,-0.0897991620979122,-0.291334155658671,0.222446617696801,0.0125724800952464,0.0197782413313267,0.0368712551279134,0.0287676080247824,0.0721591487667377,0.0279399409169693,0.18818751751078,0.170024106567698,0.0332049477120446,-0.102156470312791,0.188219650844276,0.210935610165783,0.354846489229794,0.356375279107331,0.0452759691826722,0.194204582893436,0.0584427403774503,0.116034321494647,0.289111458271918,0.297374458619083,-0.0867119092600467,0.172237890250822,-0.0772083175422148,-0.0562411226433831,0.401435996020425,0.0019196690557891,0.137743012674168,-0.0351065931629626
severe,-0.0660232740102067,-0.172388448878817,-0.153474971353703,-0.0767799193208864,-0.0641749132958099,-0.244297170784483,-0.0006424493955251,-0.0923717084622751,-0.222554124881169,-0.0248871124650147,-0.179747289466996,-0.0408259262549271,-0.0177520652153854,-0.231019120969943,0.0765164948289112,-0.0614211766594664,-0.237446083205451,-0.167371917933242,0.0161216180111913,-0.19897555191449,0.0214838500993757,-0.0528747755564876,-0.211682698610453,-0.0838679738361057,0.141036769588025,0.0572525240443272,-0.0737895120265591,0.107458622947834,-0.108852520930523,0.0444234948936979,-0.303013306370283,0.143729873181109,0.0935575226844073,0.106350614303999,-0.117194202950683,-0.11694371141945,0.251070721504261,-0.143385431477874,0.0070682560001217,-0.0912495902952654,-0.0585109823623039,-0.0163269726891952,0.048423744798321,-0.175551991257349,-0.0886605227942007,-0.0495834591805054
severe,0.297038514237572,0.186482096577809,0.304044096673871,0.352321157099744,0.17094844179394,0.0295224102107284,0.325645690218612,0.0987491216421333,0.199767601930545,0.38558052711111,0.216060980621717,0.50551518942455,0.407634134507144,0.178806928594827,0.241565285910461,0.195485773250637,0.0736304895771854,0.369498320445534,0.279343744380858,0.232441330052224,0.276292410396766,0.266074541625532,0.0926380832467614,0.106079569592832,-0.159858983234145,0.411334127251902,0.101910765529276,0.29267526273617,0.209692516244016,0.239554786004105,0.673955253788774,0.342727022291141,0.165804591993677,0.321747192418125,-0.256899967921684,0.211824394014788,0.324227499966565,0.0312554833946483,0.323616810901708,0.477890577113308,0.378612039825163,0.291186384099614,0.589168373618591,0.231291617390073,0.39655058038087,0.23061349837698
severe,-0.124163536014629,-0.0707943526690638,0.153156410787893,-0.172687553602009,-0.231999618818771,-0.269404090511677,-0.0707045086937775,0.0054348215390663,0.0705903102090228,-0.0811431593225986,0.0549844905239149,-0.0486040013777835,0.14357811817301,0.0349782692234907,-0.149195787930632,-0.0700204366289687,-0.231003597468884,-0.250069412828827,0.0078217364462406,-0.0524200086706702,-0.035542214769835,-0.043520758094182,0.0167874032002936,-0.0041199073968568,-0.196382101652562,0.0247853190651232,-0.186316502143087,-0.0296430932374162,-0.134832579474824,-0.106742858283403,0.441720281886819,0.065148774377937,-0.235848686592119,-0.0367248873903226,-0.242375351367186,0.0276961366229093,-0.34714004205625,-0.0215271938257315,0.174038462169276,-0.0583457433456829,0.0463864260590457,0.0394668798939582,0.252125853551575,0.0587544020202725,-0.0212296713496924,-0.121374419898441
severe,0.0969621010637844,0.0123166107093718,0.505166612600134,0.218514434707054,0.0739869592687426,-0.46166457402015,-0.0754176587563828,0.219359433573018,-0.156929326967677,0.15998270347892,0.061541464738202,0.146360850926628,0.619319889315813,0.148621360062269,-0.178924947668434,0.49212671121461,-0.37359376823424,-0.04003755798845,-0.127207479282927,-0.112576675031435,-0.0283303206849392,0.125170254858261,-0.248180582239419,-0.0531630877142908,-0.545536895943435,0.586842459841529,-0.0550369572540764,-0.509886711812331,-0.480013227819942,0.574671039731315,0.489580295020095,0.221700575898932,-0.257181459254761,0.143905189208045,-0.603964786094174,-0.0387949668056728,0.0830281293697781,0.477753289420415,0.299602966180455,0.210902413236152,0.453284711853298,-0.232888121758399,0.815066128103649,0.213028849129867,0.0384983711042581,0.319654595879925
severe,0.368039562830114,0.230754250354126,0.31210813915765,0.242887129225009,-0.018843722138413,-0.190224829426437,0.0424414791601203,0.201096821672576,0.250547834780574,0.185517149368851,0.145150618771471,0.0888453111210502,0.522043682327187,-0.0114406936533336,0.197973026649497,0.216038296763741,-0.0048997358277439,0.0170240055696577,0.0146110348560397,0.351591418118563,0.187240029556273,-0.0351214251762997,0.219956674357448,-0.220637342171524,-0.324690630768751,0.391759270279753,0.0390433855253709,-0.220880640764581,-0.123443740063486,0.14927952769164,0.169508423090062,-0.0740590581455161,0.0889203684082489,0.0857844235655676,-0.364949608285678,0.0931838290010583,0.0604137486060703,0.328354579088205,0.447066868050427,0.487544517365982,0.125419639918952,0.0913765456193701,0.405345065415333,0.141443853498023,-0.033907869891952,0.27537414657938
severe,0.0102272569748765,0.0016968905027464,0.208517329377678,-0.0170695448008798,0.219813942654784,-0.161165998791315,-0.0136465548331727,0.0419561339122528,-0.180971237910629,-0.0548600407405447,0.0141773443054645,0.0328343571548049,0.196117350227512,-0.0324534529950286,-0.0411924888413425,-0.0627504555332201,0.0282232018032739,-0.0980964682250559,-0.174809982058518,0.0384436238093523,0.0326979901855216,0.087015017171596,-0.0987355330799329,-0.0113754105570934,-0.145077911648759,-0.114337580974435,-0.0883301146682548,-0.214643134804867,-0.113755467979117,0.0597515352125554,0.007734182149656,-0.111018665843686,0.0319628076481375,-0.155658377631425,0.180568738346571,-0.0803300238116826,-0.174675771401257,0.100423903191561,-0.050232270821269,-0.0122724875049741,-0.05982169775633,-0.176653267291697,-0.0065176488827291,-0.370582579102173,-0.135644411388994,-0.239072743175655
severe,0.135464589811521,0.16126941298684,0.517441546812876,0.204157935562998,0.152628955033005,-0.328237074390719,0.147185943750032,0.172446817100899,0.106578525499259,0.228199085944231,0.159337603274001,0.102375418284441,0.609177814448382,0.0697186619353349,0.251368610135828,0.668376867399887,0.0850047197186648,0.108101743255081,0.133439814714332,0.0595584714242125,0.155820994140751,0.140930826912459,0.0770815110736192,0.164971625267254,-0.147371400801701,0.412235362033927,-0.0238609444170684,-0.247684547868459,-0.189941309789789,0.327001159695959,0.485656934702118,0.271711990087934,-0.389755539896565,0.136918778524812,-0.386056026178828,0.0457785669978747,-0.149278987195872,0.219935642902165,0.614319959909299,0.411777307049308,0.406876606773155,-0.152608783241553,0.712876890221564,0.187964079523577,0.162051241648664,0.63066257437126
severe,-0.156472182911122,0.121692448415868,0.132316808142246,-0.123611923696615,-0.116908682287512,-0.337074483376072,-0.122498841610027,-0.0892478161398882,-0.0558794587766756,-0.168392509224653,-0.121727551086022,-0.193017515973454,0.280406731166232,-0.101435127830978,-0.254435318520483,0.394242251015831,-0.351952110689248,0.258631015672322,-0.318635293126749,-0.0361122389565993,-0.191434097717795,-0.204734446077373,-0.150794055475357,-0.17325922526054,0.262326296205972,-0.283586441854898,-0.324296360473227,-0.33537430357251,-0.175988214574642,-0.139618149132891,0.0569566297772538,0.0311277473387488,-0.202907600142604,-0.339183911099807,-0.009767308935532,0.0710015858292624,-0.318325897288405,0.236038263365553,-0.127554847475873,-0.0756609468571707,0.171919470149528,-0.145970124143756,0.680233881543196,0.0061822313652681,-0.368987081960884,0.504825065315918
severe,-0.403118054230688,0.0312469032402329,0.0875639807598856,-0.0487912494755263,-0.221262319090788,-0.117760826842261,-0.218743714607345,0.07112372371845,-0.37769441380044,0.0908276249895274,-0.295334538981493,0.335214462127875,0.188232971045854,-0.0899994809505838,-0.0874910584015504,0.332188041639344,-0.4169281027642,0.0190793110836557,-0.222564487605015,-0.0194581787901822,0.0016235864286406,0.168378392698524,-0.143001236471402,-0.1416550645901,0.0341450050673542,-0.101749024057542,-0.150104228757462,-0.13827797756274,-0.0633083728446155,-0.201784195194704,0.0907425010294499,-0.360733351286482,-0.358136945516422,0.0178055020434414,-0.22853374275504,-0.265381086477874,0.110074666773232,0.117495125907306,0.187323833495983,-0.0447124762155218,0.0523154432139347,0.159924451598491,0.164545816189737,-0.0324997719439127,-0.201896656663433,0.188569784984607
severe,-0.109316117093365,-0.0606451424797259,0.0651035966038196,0.0914159778286643,-0.055378366222891,-0.318865723714187,-0.157838315683887,0.0803492586153514,-0.0967605726979151,-0.307754110028395,0.0337279001165117,-0.139664096907683,0.388424640948079,0.0229747524048271,-0.088049880043756,-0.0299348694403739,-0.342922887453306,0.0608242100866477,-0.0608904193746943,-0.0175171396213883,-0.0534364956719153,0.160620476695869,0.338845674702197,-0.315308723441937,0.112538881111107,0.367318287117982,-0.364497109076491,-0.474014073077911,-0.432370589877555,0.0909551071318333,0.411339871196306,0.181565337721076,-0.141711950156076,-0.189583811761906,-0.209950065684334,0.103714859344393,-0.0160199152487383,0.169794679646479,-0.149871447072665,-0.231467198056462,0.100154787301826,0.115147547343689,0.222803852067452,-0.0095256649641379,-0.0155071158201335,0.111832496273264
severe,-0.145590761898654,-0.243134063908668,-0.15644255098407,-0.230128440972649,-0.203561086567633,0.0302682308476479,-0.171623848198279,-0.277172164320212,-0.12920267846893,0.0201756191695116,-0.187009032559763,-0.27950934457869,-0.234469312507174,-0.132168432401356,-0.339523657216293,-0.155066039846837,-0.0260988411517249,0.181635958243789,-0.263281075639548,-0.141378503913521,-0.145918808295682,-0.204961521006103,-0.0292099173925142,-0.289046307163819,-0.142279311973164,-0.166886604003671,-0.274489679588096,0.168334580799633,0.1181659531252,-0.322874875428367,-0.113892041084949,-0.255205788005577,0.0480653900645102,-0.179003752783516,0.179489236147334,-0.352525292143257,0.489189846803427,-0.212219867454989,-0.39244119180822,-0.242426403363575,-0.283519121220565,0.103142346999014,-0.241352537559097,-0.337220301183146,-0.299128773525484,-0.379000647496139
severe,0.0736104795453131,0.138610805244562,0.307958144951923,0.138095531091088,0.174612098467885,-0.350094600694279,0.133886673649755,-0.0136858414846342,0.118524869492028,-0.0593270100780319,0.118566832921391,0.0310991237195108,0.377346227708343,0.217053397504771,0.0193267757496441,0.398588528981348,-0.185997011857997,0.0930150358085386,0.154045736023064,0.155835584336451,0.0938686462622588,0.173992518324532,0.0815687598924276,0.0668549915252318,-0.136511361974023,0.164120761697673,-0.21036491743145,-0.277033693096472,-0.236225223128869,0.19125887024092,0.602591837198154,0.170897368732457,-0.289986812356604,0.154314593860493,-0.267320493789486,0.171872252283118,-0.233631168062923,0.412672594966727,0.38346735127546,0.220261523001613,0.432859843279408,0.145605905702003,0.361832433838253,0.290965007593021,0.11872509611329,0.48642442542127
