group,CD101,CD11a,CD11c,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
severe,0.23841889713227,0.0296332714876282,0.0457264194642458,-0.170230207696834,-0.186367716637642,0.0811930630558421,-0.177794055498627,-0.0172808279509668,0.26040362103785,0.104181623590492,-0.0688265414973102,-0.181522856085981,-0.0361529679976599,-0.0332913599695842,-0.0674225004038212,-0.166969555221916,-0.0604207499832884,-0.0176874677736072,0.183498433046584,-0.0244072554769902,-0.165884015369468,-0.0243649105190462,0.290401752850836,0.499105128902368,-0.234649443111135,-0.0392954090469192,0.0476821862695792,-0.0093648793418513,-0.0110909303521384,-0.0800207173128345,0.12377450213442,-0.299311045320132,0.0514541816182465,0.188176352138928,0.0180694325845924,-0.165198109795638,0.0591842921840538,-0.104735302488042,-0.414011283265009
severe,0.0350958189049361,-0.0283409176662598,0.119491660623482,0.0210440277834292,0.338835940387597,-0.201999530088704,-0.293154442196357,0.112643523358806,-0.324238864344057,0.213684025370352,-0.0393408531401177,0.0727937500379047,-0.269758825080231,-0.11443545516727,0.222729162024851,-0.053741891190681,-0.0338390433928442,0.182049538937377,-0.0232357102274551,-0.108090382236253,-0.206724394182863,-0.0964667194369877,-0.0871845611967055,-0.108210388651251,0.0797946535097573,-0.176092419649326,-0.566773309130301,-0.171485435203918,0.0534717000784265,-0.189323638897117,0.0732475288969941,0.296034229598744,0.0299792879459737,0.121042337985722,-0.125381510254213,0.0620738896144294,-0.285750318961202,-0.36018244921598,0.18923194553049
severe,-0.0571567172073137,-0.057549086822061,0.0916256639176824,-0.112835614334074,-0.0537445510041588,-0.234129173394403,-0.107584477912677,-0.184266411730923,-0.140472306747082,0.0532570359408271,-0.0651226253309196,0.0099941781015957,-0.244771591991615,-0.252908167808727,-0.113337145146351,-0.431186887470657,-0.0058874246509062,-0.117193909960416,0.0311233377904874,-0.1589717199486,-0.262136355030663,-0.104104030665426,-0.179306386663829,-0.0644970804972489,-0.0431013401675225,-0.169224131438388,0.340341054530148,-0.0141815926716512,-0.151028704136638,-0.237747175353648,-0.117938329771653,-0.152140696354894,-0.0058170735480297,-0.146680261919794,-0.176446541231595,-0.155038856732872,0.0816756639081472,-0.240128251803422,-0.1245810028407
severe,0.174544913129459,0.169380808839893,0.136671989090757,-0.125777366351679,0.0786653739983861,0.0516302005308119,-0.0300629438626892,0.119794751723222,0.199409122554276,0.353387575516765,-0.0727514457501784,-0.136681580359987,-0.102575359538381,0.0870602606986455,0.152984580885831,-0.0425865525863004,-0.275966725772997,0.0951458001801546,0.275482912294169,-0.0673463491369398,-0.23111852110397,-0.132265147730208,0.126366455150991,0.402882953516318,0.0689287156468188,-0.623933155388872,-0.255530294206213,0.0250798347016785,0.0217406818802382,0.0856710743887284,0.149225132797218,0.171376816971579,0.151991510548795,0.16449728707231,-0.0140604271318506,-0.0512561958394024,0.364638816760484,-0.0416735255851357,0.0571419467561205
severe,0.34968918990458,0.270525311673496,-0.100879214720782,-0.203064738235393,-0.127005538188211,-0.168859821039684,0.111729012010655,-0.0582757406000321,0.351375720875242,0.163745285624273,-0.0803222416932502,-0.281918500726754,0.107255007081448,0.0249860401797931,-0.143522828687845,-0.0626268338505238,-0.339347874467186,0.224382968182725,0.312215147199823,-0.182716700876851,0.0382632517367115,-0.0462231949485713,-0.0147640248151371,0.668808268752746,0.0484769506793328,-0.327800995223231,0.0192822364008358,-0.105964621811185,0.0897320375573951,0.0699917296120135,-0.0321244541434338,0.220791271577671,0.169032790025852,-0.0842169281760086,0.201014294683674,-0.129306899350898,0.31732284331584,0.013792445221787,0.0790730227609227
severe,-0.159375872361573,0.0304264929597302,-0.0437416585873819,-0.355674398542343,0.0987304937773942,-0.119725535662811,-0.0509331215272463,0.101563361758862,0.1672592313672,0.358502092837555,0.210730625091676,-0.341949198424417,-0.143615334245315,0.0819694378984223,-0.184060532433259,0.0576024420614116,-0.478261114044804,0.234898232765464,0.231567594259913,-0.0729131343149476,-0.287688539613595,-0.375763006747485,0.278374351741074,0.162603503370009,0.148142324343645,-0.436599304343029,-0.224547609329913,-0.0836722386666532,0.0451972141178483,0.17779575432748,0.33920257589545,-0.0474729365619108,-0.0119453625566677,-0.0924502960042192,0.105874072615699,-0.0676126805105031,0.16387381627105,-0.206392495620032,-0.0792256746471767
severe,-0.0192515801190397,0.454281591285279,0.0825044784478007,-0.0504725023866845,0.0742462123872393,0.195821205243135,0.363553146899204,0.243667007651458,0.214776228277062,0.399339663994945,0.438315036080651,0.0656409736571954,0.289699103326397,0.248530368128975,0.286249872778634,0.0113460103176814,-0.605086805713265,0.29722579650378,0.500804955612782,0.20023379505759,-0.357539775624536,0.0161684673606129,0.129561415804294,0.317118834728715,-0.251516879013098,-0.58772120905498,0.060281112189159,0.250584046911761,0.177225484595738,0.129585249279187,0.308298581589574,0.593510502091894,0.598263453435969,0.02766891508306,0.223241391511535,0.246114981632811,0.554952410696107,0.0756130934535128,0.514342140388501
severe,-0.189309273580993,0.001910766688241,0.264437364319355,-0.0215362212277695,0.100454730755102,0.131601244166566,-0.0266383043802557,-0.0243013151024032,0.0544635831407662,0.114758767800306,-0.0041518780396615,-0.0911005673582126,0.108059497294612,0.18722662862732,0.119098591034851,-0.0370596262702285,-0.15731945485868,0.115875180053846,0.141614284597163,0.131490373873069,0.0394116449697041,0.0256740600856368,0.116539729802982,0.101425214952301,-0.0165034665077131,-0.104870525486072,0.174937878668097,-0.276831053839996,-0.105775449075969,-0.101484153153166,0.10191859691895,0.195195622452549,0.122893699274262,0.203168348527987,0.0410680973810577,-0.0559188721590074,0.398394087634172,0.0760243605547735,0.0509362447075099
severe,0.420606809582406,-0.425644385689186,-0.0483422913829349,0.425644236356324,-0.0923296810762771,-0.407603408268681,-0.137423349963378,-0.0157170169000403,0.113406134514728,-0.552585925712667,-0.626858864389499,0.148293979327766,0.0197725938012584,-0.312586020119096,-0.0292586309053393,0.122213246927099,0.0925638111211975,0.0615092990971663,-0.332151408972338,0.16608519124145,0.437242522062043,0.340847185886123,-0.259320198332221,-0.40637776295023,0.418245761388739,0.43687033776167,0.0927852720263647,-0.553275380897316,0.0106036368735924,-0.0983054177208369,-0.194321732115262,-0.400721592783088,-0.234450654468959,0.0794804939586161,-0.338698366098958,0.260035143907145,-0.787039656341236,0.0248124905872051,-0.544241198317065
severe,0.0073270650311908,-0.354455419564574,-0.0538252425823992,-0.120088741485538,0.167076447093094,-0.0246671772348533,-0.0447902774009355,0.0870578928420074,-0.242445894206207,-0.228146311819207,-0.119812840364527,-0.269878842623101,-0.142586131832006,-0.0538339950903472,-0.0552025815418597,-0.316541640551819,-0.374274087116505,0.0613915789852797,-0.250260318976163,-0.190573408465184,-0.484474655376924,-0.228994482568898,-0.0157710185508168,-0.149334634684577,-0.140191783329611,-0.240406030599894,-0.189465470222351,0.227086654954052,-0.0992515343959798,0.105985807602641,0.0253685983991015,-0.0201560725964233,-0.0979486676368024,0.103110736663658,-0.189369942683503,-0.263280556691899,-0.202668922358816,-0.315211797957135,-0.190583167047799
severe,0.0187009474320412,0.135743025470837,-0.0070268736222702,0.082075194309855,0.007976344765227,0.3403571332504,0.214584960025369,0.308826166921648,0.334680956660793,0.27860476881588,0.239374125927411,-0.030215880716132,0.277223824580186,0.0952536332996211,0.163418791930775,0.189810683079045,-0.12885849289821,-0.0800052381577841,0.284680626429839,0.140450669400105,2.8513862782295e-05,0.259264966918515,-0.0925360259716635,0.540780345582367,-0.286931645853842,-0.123710414466571,0.226582550875319,-0.0174679394731987,-0.0936832204057156,-0.0563126885510654,0.204397181295351,0.0619265461888491,0.0648418806454454,0.211831397010851,0.216172486181859,0.0090072392279609,0.308947109345765,-0.122812483132092,0.080199432641966
severe,-0.191710952073968,-0.154394076985941,-0.104488508618389,-0.0080365221152046,0.110167704850823,-0.150568243595658,-0.352720581250635,0.105155751132321,0.10078399661348,-0.162917097605864,-0.0962587839036907,-0.173457551010181,-0.14126141814192,0.00959811148253,0.205920412228259,0.256770808607898,-0.123233690163072,0.0433622912331685,-0.0278131398077103,0.0956227141154811,-0.264691787140799,-0.21572200272391,-0.0215484194277892,0.102093404352695,0.205426180163557,-0.389190451506971,-0.594517728787582,-0.0401776442221035,-0.0266448109820176,0.0072592118433043,0.0352576820936213,-0.141495800260833,-0.198444411186816,0.0746639087331249,0.0180443669521633,-0.201361501863614,-0.0441834509370064,-0.111633951334983,-0.108046779750157
severe,-0.111728976570288,0.304047503052147,0.268764833101655,-0.479608336887836,0.23406841384731,0.0763208298859527,-0.17891381773502,0.0565740163502926,0.211377724401841,0.592976810975466,0.12808517442778,-0.458420555545571,-0.228685993120079,0.273374364107952,0.195767320092513,-0.0813486911503329,0.138009886100915,0.0749997888893267,0.250819416130692,-0.197563362356573,-0.589191001725602,-0.402788054559715,0.222622656614183,0.421653322637888,-0.290736843642946,-0.270073997899962,-0.402736019833302,0.0605113512369711,-0.0883726935873196,0.041766217687007,0.467648007246776,0.26149636703475,0.254001682883145,0.0589802282757888,0.342975017301796,-0.202188219663478,0.438666092091986,-0.268139877698337,0.403684627999129
severe,-0.0046819760256597,0.291613327703259,0.143777933966906,-0.125037527574733,0.148394845090282,0.330249571379191,-0.0691473933564196,0.0624372034073409,0.0243437998065169,0.35218578365051,0.118121295368887,0.0250801377377191,0.235338479026428,-0.05992176047338,0.0570491795826946,-0.0317576566286508,-0.0738357674615511,0.0379886517655577,0.193080442062316,0.244481297476184,0.061857273559896,-0.158394659605784,0.211533704606663,0.229121480267679,-0.211686697648808,-0.165501142669756,8.92523705129999e-05,0.0656835305682843,0.117073578306316,0.0694593638235422,-0.0432606831014086,0.266116145321543,0.0148391368201807,0.0704139774798142,-0.0063185378753957,-0.193275446492451,0.526944792935891,0.25838132576054,0.145515839726663
severe,-0.042232810961671,0.355511214855198,-0.0105804209841166,-0.216267217612905,0.0411120084639133,0.19781974819473,0.0057927923274965,0.272109630053177,0.417840608959837,0.389066983782248,0.343353276429199,-0.356422748708005,-0.0204340905344796,0.31573743624908,0.0799201892720666,0.250942023743713,-0.528449898443726,0.360631487792616,0.294234407896984,0.0124812084302121,0.022708728762904,-0.0565234734347702,0.121585142935883,0.496476554120421,-0.386038884175455,-0.509336299598437,-0.551539732760471,0.148981481383099,0.243583667410528,0.106917942807255,0.188907229703705,0.264856041500027,0.224049011007265,0.0983617377545587,0.228480029226412,-0.227213633800869,0.338474526409976,0.0304427811445547,0.0200468697224962
severe,0.08076619551196,0.129460090891483,0.440690019723674,0.268388299792774,0.163497725262764,0.391167475085379,0.0145896458876511,0.304103885714071,0.0321732114603004,0.0949396995467135,0.0347988870607074,0.145429219486053,-0.18515353845706,0.0854848915291427,0.340042433504771,0.0714209548181221,-0.119416575803108,0.317540882245865,0.173705730855304,0.175950550888608,0.0185464276813993,0.052063882008002,0.259715188562723,-0.217807667975855,-0.0071797781895906,-0.0829758401015431,-0.0983994659913718,0.0589129808069715,0.328502408517904,0.271247011022819,-0.0507309904130381,0.212533753300204,0.125596976327543,0.478765337101769,0.161300885874376,0.1952098181797,-0.0853925626405455,-0.095730406111015,-0.0514192511945433
severe,0.0419272549906834,-0.0421512670163679,0.0928327632587221,0.276168687468196,0.0246505107928333,0.0275547496437505,0.198096087776662,0.269351250379187,0.271722161162808,-0.282065881490071,0.0349903885731171,0.16436545446463,-0.034465887349547,0.0305934720506969,0.112438805719745,0.255904847881151,0.0249494272184569,0.0912171654944151,0.0312773812177418,0.282464391146952,0.253705663999955,0.224156101577431,-0.0223210739989586,-0.06118089258566,0.0190848902808906,0.337100606633679,0.0863269991866844,-0.173976430351653,0.166797737174552,0.0539190859313033,-0.172025212129558,0.0635829824951016,-0.0468868015490183,-0.0288584725843493,0.0373623126057899,-0.0253381955224905,-0.583948549816865,0.12326853359279,-0.190834509240526
severe,-0.208352935612124,0.214146538233515,-0.0455179980317084,0.0210512324063437,0.137322711820503,-0.19750944385018,0.072612568344015,-0.13163609975277,-0.0306489768348942,0.2981710492548,-0.115168794928876,-0.442460567038803,-0.0661124380974328,0.0726218588709572,-0.232953381165406,-0.102618247781126,-0.33762013573961,-0.175794774123212,0.178378620343651,-0.191733609242809,-0.249171592634003,-0.0403497024290218,0.0069794420472671,0.340049325155802,-0.65481478262081,-0.472457385571028,0.166216457526274,-0.242511753119108,-0.0335897708469702,-0.0068124159647962,0.25253073223137,0.160889006584326,0.0809477122410103,-0.114896958564917,-0.0561308633519402,0.0309115380079836,0.064261379858624,-0.219376026444412,-0.118871925442534
severe,0.150723172324877,-0.0854808737423948,0.237049199709254,-0.0189029949050596,0.045169625251492,-0.092072314808209,-0.0479755513147369,0.259548913265858,0.274232406300781,0.0511805531688223,-0.244434302132254,0.038665081258139,-0.17410792950124,0.205935134450097,0.102422605442409,0.148957651945039,-0.251917039155314,0.277901704850271,0.0885232863587636,-0.0681944640234237,-0.245968433438693,-0.151876842033377,0.0237903892515616,0.400638229612503,-0.0416490857719473,-0.397424527497608,-0.225181900039786,0.0343979639161054,0.154365995243201,0.0742015210331945,0.135451351154671,0.12498794542588,-0.101399752380456,0.184707369621395,0.140310390886417,-0.317156167885692,0.188923831425559,-0.12640189386275,-0.0033176307306744
severe,0.0894961956397358,0.114201008758029,-0.0424981226270501,-0.433695442369346,-0.166411832517172,-0.107203593645272,0.0046402702283708,-0.158531166459344,0.112426911113312,0.3649037296959,-0.260398239619296,-0.401042917889995,-0.0881516969573376,0.23070928535071,-0.0891458109888868,-0.302634943562054,0.236427229375334,-0.193458005750947,0.157974633528045,-0.303226977731726,-0.309608550560297,-0.139731152066032,-0.0750617419257805,0.580353283836375,-0.164959119917308,-0.455007784799254,-0.0921792783122851,0.0114859992699787,-0.12069534659127,-0.0289561567564484,0.385339348150758,0.0400855132886388,0.0392096596630151,-0.0598011894295304,0.246378412372335,-0.240193929255653,0.489819876401304,-0.0502821785368424,0.0549084504318158
severe,0.042842484966294,0.0228099020608612,0.0073945760549881,0.340358729356111,-0.100240975003544,0.428159896398947,0.0981904336125751,0.307504365463193,-0.0867288364573382,-0.143576059504239,0.270787769293467,0.489952224668441,0.0649741004468472,-0.169776783755483,0.0569737417685543,0.293657355571288,-0.0243738616839576,0.0716404267723069,0.0920747836301971,0.304940604205082,0.19384442586953,0.282516304306083,0.140897623621979,-0.386772495468639,0.238751026480698,0.0898787192001483,-0.116961171260711,0.169064338649476,0.238740741598027,0.0882922202843563,-0.360894225829248,0.202686169986756,0.139816533436314,0.122859910109838,-0.062090955202098,0.0898960881359253,-0.194098247616388,0.190309477877857,-0.0434714846922503
severe,-0.114220643709959,0.175734607528142,0.188052952181646,-0.595309250885202,0.0655372757000652,0.294193685071476,-0.125760691910234,-0.158075903336575,0.0287020501003706,0.474512854427921,0.0327995323991119,-0.369861537660887,-0.12156251804403,0.498392466459678,0.112203727258116,-0.200498134793891,0.0697894358685984,0.0400484117108511,0.326260637215665,-0.275670786447104,-0.530457785514581,-0.271717876418554,0.281573279816397,0.514575697067785,-0.257349802712507,-0.176752358129758,-0.177554551560227,-0.0124963583587546,-0.0454676191384523,-0.103595814150116,0.238101163511211,0.065248829819044,0.107064886501509,0.0939079055647933,0.204385908435447,-0.143880248862667,0.39683825125269,-0.350575090170786,0.442380281612254
