group,CD101,CD11a,CD11b,CD127,CD138,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
severe,-0.0663417142971751,0.015577648226393,-0.0401387990129652,0.197592485063645,-0.318378460678674,0.000571328788599,-0.43492510688165,-0.126113698969001,-0.283523508919823,-0.071832738178004,-0.0673713598753064,-0.0350248745037267,-0.0657381669679765,0.072597605155516,-0.255720098368449,-0.130005011530838,0.0300486961496002,0.0487669643123479,-0.116634404414214,-0.0941608699218051,-0.0046984222418153,0.0497686876943823,-0.0204981107589209,-0.110836087326204,-0.0238220973226725,-0.052053548600289,-0.0129869498321254,-0.088755239674614,-0.154063189344484,0.0641243978579136,-0.411205950269026,0.158287427025067,0.0274685388787423,-0.0904876919133787,-0.164220617240427,-0.159583312616309,-0.254852086325494,-0.213440891317933,-0.236140160290237
severe,-0.17920105048007,-0.157939925314055,0.0527884968922079,-0.0330774783572944,0.0284878155842351,-0.0422527601308791,-0.224728721190569,-0.0692261781792629,0.178747921452629,0.0471032920293394,-0.245995461510092,0.0245994730587235,-0.104138009370709,0.0541755113678633,0.0673175616846681,0.171760593260476,0.07156462946426,-0.339124387754016,-0.227686831517071,-0.0156164198673396,-0.0893296489518735,-0.16192087763153,-0.220809370170596,-0.501314564107519,-0.0868194329185784,-0.0864268554156666,0.125771870526162,0.0062052507481332,-0.072451992968466,-0.061689266490942,-0.124167029984014,-0.0453688887351946,0.278658365537503,-0.0107167018703374,0.0463680441935459,0.163894073101972,0.0238945059117252,-0.136505008842396,0.171047141486237
severe,-0.0856257457914014,-0.13679884441826,-0.222575196011398,-0.243228246492183,-0.143417428908992,-0.266188888290705,-0.242002803190987,-0.117781301392351,-0.025980230631889,-0.0549171585183867,-0.13727985302108,-0.228445586890121,-0.24722795531302,-0.108302425208477,-0.0238958052906513,-0.122491395621237,-0.134454725355547,-0.293550572713311,-0.225315530298608,-0.0523386956659159,-0.362892966685796,-0.0533480665321244,-0.108989538668027,0.032513858247473,-0.138404919325241,-0.0450718169107484,-0.0757328173128818,-0.0327719410326954,-0.0130462103413931,-0.0840993607670552,0.293726951942878,-0.0521884987499445,-0.278103442712751,-0.156233725279207,-0.134587373783376,-0.182218985113741,0.0115185129441698,-0.177073332061566,-0.237918463299642
severe,-0.456276612142808,-0.261684141966148,-0.404481561190795,-0.114602975851035,-0.377017487398947,-0.165550233373873,-0.445304646674199,-0.512704758381247,-0.316629836255787,-0.318511849045767,-0.266859773864575,-0.160629778438152,-0.456009271333211,-0.215558976874608,-0.341132372793514,-0.305187019036896,-0.0575138555393355,-0.162141150976551,-0.348911977388822,0.0274517247283855,-0.170767143250916,-0.353193951866468,-0.209609250549834,-0.434775880842948,-0.321112724542826,-0.253235488006772,-0.548381691190149,-0.370628461364822,-0.181840380382252,0.0111543817930841,-0.499740564662085,-0.170850531681621,0.0461258510058464,-0.321873945217371,-0.482299147034337,-0.472148508012878,-0.469678889023327,-0.437591470468406,-0.249492052619929
severe,-0.127721165978738,-0.172435011830406,-0.148020363458693,-0.0372129719730769,-0.0864585585027095,-0.118100038135732,-0.188272565763503,-0.18828143432032,-0.207979025898027,-0.0478732859096137,0.0267125556749215,-0.0493778404403814,-0.140655162217582,-0.0178395153983489,-0.119066501409949,-0.163606986897649,-0.060750698376264,-0.0985115253227573,-0.258133983702336,-0.169811097635958,-0.179630960712387,-0.0689919260258023,-0.0890792225969046,-0.344953980468409,-0.270613998645784,-0.0896172702367153,0.222696766531477,-0.0082955547685003,-0.154743008322091,-0.2031295430793,-0.339190842456332,-0.0874247438040515,-0.0623317686272144,-0.064669747668994,-0.214903884706781,-0.169823588758484,-0.320041874511325,-0.224313002082058,0.0012508006288291
severe,-0.324669345450922,-0.114542540678366,0.0320738546392779,-0.567329404484554,-0.291491786749574,-0.145535732403368,-0.28163020138595,-0.0329176562379987,0.37050413518905,-0.258261309345435,0.124152777748365,-0.594094286635111,-0.0091339063760846,0.0743297829479615,-0.0438263133375764,-0.148280198604312,-0.0496508060354682,-0.213307337564116,-0.240652502066296,-0.259858575707219,-0.675056353613774,0.114033052262988,-0.439790069186445,-0.400411353830687,-0.596902027823941,0.228256850979798,0.214685745009181,-0.0464966933295459,0.166134144342286,-0.495032317776924,-0.158731308603935,-0.0028314249960949,0.446420265867066,-0.244801507852713,-0.14312781842823,0.120858991049655,0.377900541449414,-0.0804562561624784,0.026468906840533
severe,-0.298595137984536,-0.227368673168536,-0.173093205677198,-0.272496873010953,0.0351910954495373,-0.148256394275909,-0.22810875565717,-0.380027907495081,0.0955646424547318,-0.118814686970399,-0.0920299170033478,-0.096622446380121,-0.0861556762514701,0.0922451124709434,-0.044154256821511,-0.269281211728935,-0.275385129985292,-0.129689373155585,0.103990977539473,0.117834966304745,-0.0429561398999598,-0.309914788561668,-0.366847729363479,0.249336161732763,-0.2069658148937,-0.058306938619761,-0.0760814974400371,-0.307721670030812,0.382862297434765,0.253269608000264,-0.123291967410235,0.117924967017482,-0.271081915529574,-0.367612586786966,-0.195948959623438,-0.238899038892231,-0.132811195347751,0.154338402919552,-0.159863213774924
severe,-0.0102971863106403,0.345278685860115,0.0360493015050042,-0.0734840889627362,0.175289176397945,-0.0059179527194965,0.14655043275466,0.0157371973676759,0.148294191393891,0.343155677526528,-0.0253729796328719,-0.092022314936262,0.173574167751659,0.242817984340245,-0.0758338422558786,0.0845543823169559,-0.005074265792151,0.0389543341369484,-0.124646124878041,0.130299067446105,-0.0275513600476779,0.131177161873713,-0.0252751936908506,0.125347627164709,0.210057079321068,0.155530691909926,0.0190504754601845,-0.0123780446898396,-0.003519994549254,0.198829565186566,-0.0035741900023642,-0.335480440356107,0.138580728523113,0.124863564525529,0.109181037772354,0.339657644371876,-0.023625543974108,0.103018492802637,-0.153699350030402
severe,0.433323348299759,-0.458687075408193,-0.138291322056115,0.36782303282012,-0.0814060077155359,-0.439709869488521,-0.110610139579207,0.0155248523376014,-0.52475417470123,-0.167955518892991,-0.664103369703888,-0.0539709548682549,-0.0421755111530739,-0.388477297803088,-0.0670327751006481,-0.136578504334536,-0.0235983590858353,-0.0180376543614464,-0.222178402210255,0.247881532221688,0.169155646837807,-0.310270111699375,0.0618522981926595,0.371354354589376,0.306094980745297,-0.284247181905116,-0.436285476724822,-0.224366890768718,0.454087672440477,0.511289547018629,0.206651948018034,-0.513360274317361,-0.124058984509292,-0.562817186211346,-0.35752739955736,-0.38152545465058,-0.721376823690074,-0.0438829623405544,-0.584354653401459
severe,-0.017674937575241,-0.134175190279075,0.189655173709464,-0.12764988446796,-0.201419319596617,-0.0387435555482207,-0.280811963731625,-0.0317882870973124,-0.112162692466493,-0.0309931621727189,0.0456715612964391,0.0417700004532447,0.104820391297575,0.111440299325711,0.193228985798563,0.236515435708321,0.0491575335029797,-0.0678351632338119,0.0041309029976986,-0.217852278642982,-0.161430449568033,-0.210709127861588,0.0232983727636519,-0.0970805091095248,-0.213567745667194,-0.0366601789709552,-0.183108503994642,0.0911598314920502,-0.0508009971727175,-0.197169409711939,-0.440133666472365,0.105224739260346,-0.133755015907147,0.0398308061457678,0.0361882203185072,-0.0862828919735413,-0.179816046840612,-0.133554305096199,-0.0235474866800387
severe,-0.197278591068182,0.178159892636522,-0.0571373110904579,0.0728148871011498,-0.0417919672409945,0.440635330172892,-0.0516125161410423,0.148127071982091,-0.0141270181109465,-0.0481734020557556,0.274681469717599,-0.159965488881022,0.0109598448630925,0.213981866269118,-0.0334631220557881,0.0424495095507025,0.15174490181778,0.104643017312641,0.0142149071253895,-0.209391381032133,-0.235232846780567,0.285446091053693,-0.280585299654583,-0.0805659192913745,-0.243485801080235,-0.0464064309116278,0.124203528088428,-0.12629985730996,-0.318781563861963,-0.245906298437728,-0.224974246543105,-0.0522693203293307,0.197920697940083,0.101354027938543,-0.106389909002988,0.133049888961202,0.191662871550243,-0.136474394995949,0.189738965050703
severe,0.161264063980519,0.0488677250422161,0.337332088627814,-0.341917338162688,-0.608677413676845,-0.264971471350248,-0.0209393291769088,-0.276184338535059,0.0382505204550087,-0.499335257554444,-0.199074895937988,-0.245951225417346,0.132662462070716,-0.188779831944191,-0.590076072096499,-0.422786953800105,0.0683797120480914,0.070987525444073,-0.0200452153193613,0.0928017677494831,0.014447485089842,0.195887919968055,-0.199733397288232,-0.283055705052066,-0.0663744356617247,0.274540085330574,-0.0321723242417419,-0.248841571706255,-0.130292869296439,-0.145712617748845,-0.0714029159770681,-0.0895487830739248,-0.0690704460742802,-0.0434462276073785,-0.0576926501154509,0.0581260505037602,-0.149449615625408,0.121330304860013,-0.316237517930037
severe,0.173489085968107,-0.315617512405193,-0.180837439117489,0.494245360729021,-0.0860748019938103,-0.0498230939957381,0.0946174162634046,-0.271565141229224,-0.610359375403125,-0.166546523988957,-0.113526481954755,0.434864333907147,0.0947775645282501,-0.37138985660769,0.0026375036203372,0.0718906732733365,-0.111682189400196,0.0030547940526164,-0.0522283771887835,-0.233447534296066,0.0897307907643295,-0.284024701003037,0.125049358147647,0.457597509969422,0.385875062664654,-0.231622961142629,-0.59094570842878,-0.216288865879466,0.19296535028036,0.363389061788978,0.363084969817983,-0.0570799685322619,-0.539351353743116,-0.300497389820746,-0.28294683484592,-0.397893550737487,-0.5796592470005,0.131307039540753,-0.397101475005739
severe,0.0013994470852774,0.0918054950247292,-0.143099642180499,-0.336281347838211,-0.041842871792654,0.0670500777726604,-0.0537456684179478,0.135041735791334,0.160391819193165,0.0529931054702554,0.146204524585154,-0.257717568970242,-0.142185821329772,0.182009219059485,-0.0427473545304729,-0.0589455226125311,0.0144409408913935,0.0045757566904955,-0.0259028758553184,-0.440355764698435,-0.246760226419537,0.122251698396772,-0.108298934953263,-0.290773167941362,-0.171434840210366,-0.0135351107777171,0.227994232833987,-0.0560670383362288,-0.275114661228371,-0.34431944870255,-0.262988890373678,-0.135044508684306,0.310269059379587,0.159643671940177,0.103980007937406,0.116359580044911,0.0223991461467673,-0.205921682125874,0.130763161025106
severe,0.121981782524459,-0.318177686327315,0.0289484613955222,0.299725434005365,-0.159938698222249,-0.171065017838881,0.0381531408863104,-0.401353743025147,-0.543732440023227,-0.112314233366884,-0.199483074628004,0.431806501559269,0.0881600817339315,-0.412079257029801,0.0390286437377219,-0.0902041450457537,-0.19278546472006,-0.057803924964683,-0.18211836046519,0.459780376982211,0.0193020439000012,-0.431250827507452,0.0857922392176519,0.232575492881379,0.122215797008598,-0.101669381126568,-0.547238397829766,-0.255647171804,0.540298737866182,0.503935780841021,0.339871560719961,0.0827442142102421,-0.395684966173668,-0.341984016020576,-0.198374098812788,-0.128222320331847,-0.503001797870769,0.0025692689831825,-0.133183142337367
severe,0.160690636141997,0.266940500414864,0.333859030390569,0.153367764317624,0.172176984959795,0.253256324110833,-0.0205667122976637,0.178676902889347,0.229932490545094,0.249740476858214,0.166804327692014,-0.0505262155131741,-0.0742334368154875,0.21741015960577,0.186777741860759,0.20294995162996,0.133555576623095,0.115550658955424,0.116286113939589,-0.154748511185098,0.1144629025073,0.266290462795579,0.074258611562283,-0.0895056417083724,-0.0147268643684719,0.414084092883448,0.10589914047964,0.38538782268125,-0.221901422914723,0.006630202692793,-0.376412375458251,0.0179066120590827,0.250946275860285,0.291571547191295,0.176212790509041,0.291407845894956,0.145080276071278,-0.14310474007318,0.098554370403668
severe,0.156254710102878,0.309007300508045,0.0733473524829191,-0.309165975353257,-0.0143252310010097,0.0223576106164833,0.0549314356613792,0.263319363119172,0.3109238389655,0.076903524053141,0.0579757300838377,-0.346826059888359,-0.140025007366807,0.169385382603296,-0.0463785352443945,-0.0512168610328167,0.155691863592705,0.0627050872335476,0.101032051755162,-0.166285709526936,0.0188388176627144,0.249964443633086,-0.0298558933346566,-0.314846833737135,-0.162840799317778,0.107227317505964,0.367541261406411,0.0748928731020254,-0.169258595213608,-0.34999243282512,-0.10860222837563,0.0385593086801778,0.326882614229846,0.134769858788768,0.191266383512241,0.292104330497411,0.342030485749553,-0.271581188117664,0.0093550181666828
severe,-0.0966453383560485,0.0017447562139751,-0.103863945611939,0.136577566315208,-0.175369810172445,0.0010332794001075,-0.167136176969952,0.21614696023985,0.034886297548914,0.033843703362966,-0.415156196683007,-0.27795754958521,0.20160805591068,0.218547140984153,-0.0284673764752979,-0.27737614839058,-0.177968251692441,0.0323944899074255,-0.158259118129842,-0.0687460763593108,-0.0273198130787448,-0.0491165813196937,-0.142140064738372,-0.0959494888222496,-0.0606758941315815,0.100355006648657,0.157575910415084,-0.0406585539871633,-0.145261390481483,0.0218101404960912,0.0281067056952075,0.065159723565336,0.120241857451867,0.0377433454810149,0.0350696764680513,0.0830410315081744,0.307165012431395,-0.115087628920846,-0.0553000295489355
severe,0.119329438323198,0.127552190434597,-0.0245608927940646,-0.179557851124107,-0.0662658390012172,0.028796372605216,-0.0171694626330264,0.205794375047931,0.331126372054207,0.29230850415869,-0.250603658662315,-0.425437696380734,-0.0513823009995173,0.283092960102444,0.0574492829279348,-0.0100831022680229,0.123585946813944,0.0678925575292508,0.0534665799133713,-0.0583099299692875,-0.0939589202367259,0.0917756901718196,-0.172584893563496,-0.234954921493677,-0.234503692624995,-0.189427843020461,0.512818411471159,0.229491644900731,-0.298876243914884,-0.499463313587579,-0.247131845841038,0.08795790460079,0.236623685958079,0.0806988903773555,-0.051805103731102,0.212391665518964,0.494645077389364,-0.0360857979637402,0.0151005841528646
severe,0.149760279829989,0.156160416506448,-0.123224336008733,-0.545317618100845,-0.0444919705844888,0.397399200898805,-0.0514446511309299,-0.134615022313248,0.268007828330636,0.0191861768055065,0.539872544042701,-0.201216792254777,-0.223316838120107,0.171518397782453,0.0189784299401173,0.0073612193335055,0.60526743390732,0.11756341376495,-0.0537868411845964,-0.538343885950678,-0.383926367596529,0.414634112755598,-0.0289735822660651,-0.247555465117212,-0.412258288455885,0.229275622789765,-0.161339472338531,0.024996926317887,-0.454455180668048,-0.392053299425116,-0.310347554654482,-0.0474636220160098,0.138609128109923,0.462942998018115,0.0948484301844223,0.0505354277853409,-0.0129743999703676,-0.204491305914333,0.131437537867579
severe,-0.269950261073806,-0.200494406812863,-0.205207640736908,-0.326157618827553,-0.260498689909389,-0.139191153533711,-0.493089173155123,-0.413023188402964,-0.215415889194032,-0.172000024143072,-0.0416593128757143,-0.26151829905687,-0.378496476014769,-0.0760988511903979,-0.10444352550681,-0.125572914017345,0.111368280091377,-0.119337451806091,-0.305971216611658,-0.153170589373673,-0.236470070633262,-0.183497959558369,-0.109207904888256,-0.393826247703944,-0.370458607273774,-0.156031568664401,-0.312157925205794,-0.166673094624633,-0.283181053153212,-0.147808294568539,-0.346536606206362,-0.221719972256406,-0.25671458925327,-0.222611656417244,-0.198515142992146,-0.18316183186643,-0.367882452234116,-0.406010792494632,-0.198982584827029
severe,-0.197912731512089,-0.0550723074387,-0.317769303309899,-0.134570843620743,-0.152143324216653,-0.033907753904819,-0.121565069660806,-0.377759993263003,0.144595972325958,-0.164999604723708,-0.306149612301175,-0.0052339263134526,-0.173554963582689,0.110633649408886,-0.126598502058646,-0.115596317775129,-0.404365510892327,-0.0978726079078103,-0.119051447392737,0.0702444670009055,-0.152327158071923,-0.234142074154276,-0.473138627203704,-0.152786024767074,-0.170801818492982,-0.0975015464377401,0.144108344685151,-0.136568411079061,0.0810309477798803,-0.089822934157756,-0.0620812562057819,0.194999494389176,-0.213084626014721,-0.10146559603321,-0.0308238155858953,-0.0978545740858392,0.255484215999679,-0.0960014555279689,0.340373473535252
