group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD38,CD41,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
severe,-0.383813934508853,0.209717313501519,-0.107260365306336,-0.193535497283042,-0.0670505104728262,-0.0483240156029915,0.228900686829879,0.11293876589223,-0.111340855278688,0.25452246482927,0.0291198116852284,-0.18600532253853,-0.0411366250716978,0.0040920412201897,0.024334398324304,0.0915552274750284,-0.0063783520245634,0.179074656195947,-0.0827609648015348,-0.0522833007483796,-0.0663717529673914,0.0410642434955326,0.0115431267274172,0.0984282762864734,0.009871723629257,0.0245161311881606,0.143754247410556,0.281008511270655,0.122662254964465,0.292781892516568,0.0559641992702918,-0.125599283371264,0.285035600053318,-0.12769500750214,-0.0267721621640821,0.0648250845639755,0.150062810387245,0.12102819414601,0.0314250928511857,0.025793543952526,0.0965413000342121,0.0172690005990948,-0.103391443092319,0.0999426112635124,0.0503007443174446,-0.0427042607152776
severe,-0.147662304994017,-0.195806134946366,-0.358739948548732,0.213668928132103,-0.154008911292979,-0.355240259153837,0.111680253516982,-0.205669281481892,-0.391231460548964,-0.164584170902797,-0.0407980504702601,-0.179037764254427,-0.245202536846312,-0.362566753341691,0.0695923390152752,-0.207306391091131,-0.307377236011615,-0.159088612744373,-0.266138348522023,-0.165841279571115,-0.021658870542924,-0.112290540942034,-0.187749668176525,0.116475217635775,-0.0899278746968187,0.0562998355153661,-0.0752050901968229,-0.142500977704179,0.144252062588861,-0.10991508707997,-0.262669842300286,-0.0654757157889853,0.265030114597926,0.0117802363202429,-0.0323160733052831,-0.22391806027229,0.222800734479084,-0.100541116203039,-0.142977330084533,-0.146510930359503,-0.140433194759562,-0.0565929728674354,-0.0221511536797302,-0.242716133810188,-0.0898385046483034,-0.0654556817755318
severe,0.173988059521464,-0.233239416963982,-0.0860621506981432,-0.0999696182332123,-0.109051870807992,0.232551263060817,0.05779192081486,0.0205995114615542,-0.143286900100979,0.042986563235818,-0.0999073976008578,-0.125588867724883,-0.261993831501265,0.0474534970786158,-0.0305231601193764,0.376640469858799,0.0586074440489228,0.236350736885117,-0.0289211436993411,-0.118603200248382,0.174134007878597,0.284489477386505,-0.131249515309288,0.151077308437546,-0.140618910276546,-0.11976259902147,0.11594022295291,-0.0038364096980553,-0.0198202934177906,-0.188091839743105,0.0545144789342284,-0.0919565518934771,-0.282104451172181,0.118543938697103,0.149067928033133,0.0909782373996177,0.244258332320198,0.222984720958118,0.167809310382229,0.054381480719357,-0.268739429388854,0.0007054491569637,0.142978632410103,0.322818068239468,0.282349976287959,-0.139761777364492
severe,0.278892767891078,0.207139156587928,0.29003504858047,0.0375804548041157,0.041732853701967,0.118687633839857,-0.0169883517934255,-0.189900511950539,0.0757650182059583,0.111416177169729,-0.205923872004655,-0.0898110566273118,-0.0150730125997256,-0.0997164742331222,-0.144621027836831,0.0398972578250875,0.056818497477378,-0.180135885769397,0.198026733376657,0.0210880772523408,0.0017438926369366,-0.129501269227143,0.134875199035663,0.171397161637783,-0.0576595565980403,0.0763416905135421,-0.0329768733987418,0.0870666715683491,0.182867551476147,0.0296518194605642,0.172614706962777,0.0361527836079224,0.338314480731231,0.163473940015335,-0.0495801668464807,-0.0264342205594016,-0.308527364861947,0.0279780066593238,-0.275336589173133,0.0239366578363849,0.535006498636402,0.0487564121584146,0.0741392370395571,0.145146764779637,0.109773326670916,0.184023361894014
severe,0.290845467778435,0.249571995578043,0.449298885878637,0.196949110226552,0.383644596820557,0.318245467735102,0.233225729271089,0.462109730400192,0.35059972779257,0.353217709923657,0.182970285493784,0.202460093829629,0.238110804901813,0.344480391151239,0.278083536815005,0.263842235772834,0.293387905898254,0.267557193405778,0.390469415459229,0.0927365947734807,0.380642378255462,0.231448602187394,0.152669352736071,0.300368642466694,0.116879335359883,0.315177734481846,0.139607394503762,0.307899633418277,0.197360356793751,0.341642853225384,0.2954395672791,0.21105822555569,0.103648508890918,0.292717008309346,0.312924025699831,0.22166654908769,0.203571565409595,0.278124391608683,0.253308377492938,0.435889849028068,0.326890696009264,0.20657631414136,0.37623776193347,0.384840679884198,0.268518676838082,0.295895863841483
severe,0.123469017141897,-0.0803977383488596,0.152820394081745,0.160776375883267,-0.0221728916909574,0.0014959621885206,0.482418266812363,-0.18997053105826,-0.0503903837796088,-0.0429179397849289,-0.0290691100049244,-0.121430687531342,-0.027030908726284,-0.0702332914942717,0.071995478248535,0.0374160017649819,-0.0017212004600965,0.0257224090447588,0.0340093441868973,0.222641848383205,0.0969950178123806,0.107627707665567,0.208983257263762,0.197661707410752,0.196392402390339,0.0336187981164177,0.227673653413945,0.0939979051585803,-0.0120689794704411,-0.614588418370997,0.0106360452286339,0.113852590030707,0.146004124000739,-0.0558025326696272,0.0753955718534131,-0.139315661696134,-0.471169745498492,-0.137678742136495,0.0234668001778421,-0.0458737772868968,-0.234513804457933,-0.0236088469425255,-0.0199954908294114,0.0557033065288386,0.0596437728920284,0.0574396664115592
severe,-0.0171259260775517,-0.103410610390199,0.0564213730228403,-0.219029358027268,0.0625851904047771,0.120214588934088,0.150856985936291,0.433435741742536,-0.145658640790349,-0.0366163402879218,-0.32468839544671,0.101679777021101,-0.380498162877856,-0.0757560281865093,0.0360250935958103,-0.115085509059688,0.173438983418913,-0.0277308824643172,-0.202772180418945,-0.237175191767976,-0.301469264249629,-0.348626169012794,-0.0011353129787641,0.077398553478853,0.0583539921573221,-0.140632674036932,0.0636035290932495,-0.297670239533159,-0.259424725142978,0.113655837936146,0.0069667387064723,-0.120180550303039,-0.0422068992381234,-0.101788736490723,-0.272638846048103,0.165690363881373,-0.349717473956026,-0.325777733357379,-0.267136022262727,-0.090483364220011,-0.123120017683375,-0.0593857706806525,-0.1084051962113,0.104507497438063,-0.183238097510017,-0.257195214173118
severe,0.244277513021041,0.153797894094904,0.313578038249925,0.0892964016524551,0.13099909452461,0.191572993363593,0.0869958093554363,-0.237507037872065,0.254647399892646,-0.0260348650979768,0.0881307811688193,0.131832356917281,0.114102012622331,0.293729884134039,-0.0504749170378425,0.415589735126041,0.208680273314515,0.0565870126477208,0.231519461706588,-0.0322992183500163,0.377145743965033,0.26420638167649,0.340932489684213,0.169466446582325,0.0021242072774919,0.0965578752955472,0.211578368054098,0.310650068181171,0.0250668358871495,0.107373919462186,0.271916219241693,0.120269505786929,-0.0049473986434716,0.343643015745652,0.242060298662791,0.436499438802641,0.298813926673703,0.333482944497302,0.303204370160585,0.217983172499104,0.147061659398363,0.231407300313867,0.143352378442753,0.30993556506894,0.335270560468041,-0.00060077450668
severe,-0.0636534343909709,-0.0840524179633899,-0.0670283309959256,-0.144205235212789,0.0240947740251742,0.104770374294397,-0.0649800158131623,-0.0534691224930844,-0.0651006518495466,0.0279405542847292,0.0557938478648,-0.13745584620632,-0.102912077280056,-0.024454531989792,-0.0653889122193007,0.0068626303322884,0.0688820785762105,0.0847483747915455,-0.0400114370021387,-0.328778971235594,0.0019123489386693,-0.0023271972985232,-0.0211772780564665,-0.405843665759985,0.0843444561201385,0.0504381010662566,0.0283037023471203,-0.0332648784713496,-0.377486251808718,0.0338495678136184,-0.147764286079953,-0.361658695492018,-0.049603254987464,0.209796130403325,-0.207401467312826,-0.0928724487571775,0.0735497224819996,0.0022279252846389,-0.0704157801040646,-0.101149016339386,0.204556008100008,0.0782862301031429,-0.006998755673481,-0.0504277184534506,-0.108750994360111,-0.0635731300394199
severe,0.303855780449317,0.0974364261186253,0.095210761001249,0.109264048885033,0.0530301566489238,0.205074939806071,-0.157990822141484,-0.0877839939624218,0.149567221659292,0.10814615655703,0.173698478215132,0.0821124244974005,0.099068358728214,0.0910007013853235,0.074616113703225,0.124744250716416,0.302563425818534,0.0540411034991838,0.02928285992972,0.183685198686633,0.0744440084802501,0.0985810360219016,0.0291702488113531,-0.330084614301218,0.179336820612202,0.154816970782953,0.452104531458042,0.275804498744447,0.164624077418639,-0.190608832955745,0.128373111431103,0.198567354021657,0.0703764152610178,0.163979646968996,0.140364596586698,0.179025120318419,0.294885780621924,0.102317564246884,0.29728884268106,0.191353029193544,0.313790001607185,0.110049019745097,0.149476844124377,0.0834104545192522,0.236884159534962,0.041061554501173
severe,0.118294356357095,-0.0062459307322181,0.137514800416299,0.0922097220078872,0.0190618155629322,0.130931877238782,-0.0806261627333013,0.637802367820176,-0.0579896423091078,-0.0285224602163515,-0.0724593621011797,0.045486606996227,-0.189235713142232,-0.0501230503224265,-0.0185694642081275,0.224350686265708,-0.0943298288552247,0.120929433594318,-0.128243505915172,0.0600128490805951,0.174625849940599,0.238783333530239,0.204135205325605,0.142286470352896,0.148815092053068,0.156132897877558,0.132600343113556,-0.306450727557159,-0.377325033444285,-0.206339217239862,0.169092118174685,-0.352177147346825,0.094223926877331,0.0594403904012719,-0.0585743077358304,-0.0049274387423172,-0.226234825552674,-0.0686668864187196,-0.206844971249522,-2.58692531602779e-05,0.267622850385451,-0.121698013519212,-9.10956581479572e-06,-0.0329707468862984,0.124186223508199,0.191613536648031
severe,0.18187230825549,0.0910126907325242,0.0780652998054914,0.0055822334914805,0.251296290414828,0.179367524516443,0.241426000626572,-0.0199359017148478,0.0226831492018495,-0.298156081901621,0.0388919069859051,0.123825415400879,0.0235259131131756,0.154734687668402,-0.0743996783297022,-0.0473180237346372,0.0578542626500526,0.122885972911612,0.141941929783356,-0.103632981011521,0.104751972297475,-0.131440535417134,0.0267421964599747,-0.183131637794217,0.0774800403650608,-0.266771286648661,0.185373005522519,0.110864794904555,0.13013770656997,-0.0245915830516508,0.21581261396038,-0.0087420684146812,0.105564584991916,-0.0481417718856354,0.0474604716481549,0.0696078589660183,-0.185885592667329,-0.0078045814616516,0.129637519112287,0.0555498347369242,0.161891022042578,0.113222317653846,-0.0948925592292468,0.120346695147834,0.204848421084921,-0.140621104288611
severe,-0.254994683801798,-0.211175804716496,-0.0307851598411239,-0.0292021995662271,-0.304133665434015,-0.17355326670995,0.0845953936948394,-0.126112910815983,-0.158500768368053,-0.242567118592111,0.0609569298366033,0.0343598236993989,-0.0614423821210046,-0.0677033849964198,-0.0820988094236708,-0.253083423120061,-0.103472482128025,-0.299460460587891,-0.28297318345752,0.0023725618018618,0.103888767128716,-0.0426161573849235,-0.213219758553077,-0.0993936823843533,-0.228037680294112,-0.274659583749156,-0.187813589816041,-0.0667584728237746,0.051660627905407,0.0614582081352983,-0.373243093882104,0.133802998651988,-0.287264232474761,-0.131328197362986,-0.157989255989825,-0.0766908421360631,-0.206620807791902,-0.0132124537049828,-0.146444955332291,-0.377522999971397,-0.40557244670121,-0.0403383597182989,-0.388597813527091,-0.0576895288273126,-0.127058255840629,-0.0832762238419274
severe,-0.371665351190894,-0.33623610779571,-0.136094989224995,-0.187494542076939,-0.342475491326701,-0.215879016721024,0.0325257700279973,-0.313047980856662,-0.286354163613728,-0.403004843156041,-0.173996082769132,-0.352558791124921,-0.246834343152021,-0.354298894963466,-0.19944155134191,-0.24259829831562,-0.303383873069835,-0.336430618551734,-0.321066524880915,-0.269816310709073,-0.247136158787236,-0.309889674610809,-0.011948618831012,-0.123575653772243,-0.276686260440972,-0.331207062132951,-0.195238181921444,-0.168883238193696,-0.457149214247511,-0.0705058362466335,-0.509735935951113,-0.180538279304136,-0.194302002208021,-0.322388047233441,-0.174424486630973,-0.267227482966569,-0.523005738480171,-0.210196171425076,-0.21554905940692,-0.0507799625162596,-0.140343803568625,-0.301282169110914,-0.379815679498591,-0.438662249164049,-0.0750108918265358,-0.188653282440785
severe,0.0830036628528224,-0.0542657178797298,0.103027537079758,0.299412957832118,0.0419604476256294,-0.0987926761990424,-0.515030963780552,0.24274746184608,-0.0717452515409519,-0.0428352119321951,-0.4529002313826,-0.080560620919927,0.0564733038121349,-0.050989290702205,-0.0188215445604446,-0.0533810617912128,-0.0957154142411219,-0.020049503479631,-0.169903761190595,0.354732277277932,-0.0243059321000087,0.631726852771625,-0.0697411408669357,0.359017887696724,-0.159878599759227,-0.367171428778204,0.207902065577734,-0.0774229612368314,-0.0404779954498263,-0.371022988502565,-0.0842828631616523,-0.132145395890747,0.285608215091954,0.0184857984015053,-0.107191282394462,-0.134057053211109,0.333293670940751,-0.399075858580871,-0.0003255316135797,-0.0191644454010414,0.0392818689856706,-0.101303111279862,-0.0943683460416724,-0.0404283993936711,-0.0206438399989432,-0.314710465625347
severe,0.059204978795851,0.0695014207993186,0.0188342564419209,-0.122624911106577,0.0369898613943565,-0.0365735901896993,0.481920227113051,0.160673159612776,0.111451189514413,-0.0997836288803403,0.194652347977881,0.0588757084279692,-0.163928036810207,0.038050570269042,0.0014470196926751,0.0576958484878407,0.0111785067283238,0.0585393132150334,0.0134643273720206,-0.182285444278325,0.039868688010706,-0.210663170016835,-0.0805779812480627,-0.175125105200753,-0.139778200225363,0.321070001429939,-0.299542417739739,-0.0127605196171106,0.333921688648745,0.577337921281056,0.0856345163439345,0.0082608740262583,-0.0604483759710797,0.0411455783208214,-0.0271082575279057,-0.035618403184863,0.0653521566087581,0.189758132170376,0.0819152011618725,-0.0649682648644856,0.18117937634906,0.0060165137324865,-0.0098899389861563,0.0866425780850966,0.0215091369860118,0.252847418641108
severe,-0.157793079037044,-0.294757985201352,-0.121857840892209,0.558570896124321,-0.191541573807073,-0.155074979230694,-0.32341990913908,0.54422049048376,-0.113532089059956,-0.147434045357224,-0.269939048439065,-0.218660862112574,0.132049258129216,0.164670407192955,0.0441686091315706,0.142843813427634,-0.0454926240581443,-0.215784873888989,-0.131155183174085,0.449225559391873,-0.118805307495353,0.325780884339718,-0.483799956772212,0.381296141156156,-0.0791671038691072,-0.221679535644332,0.303773415892517,-0.204375448872958,-0.252433608254703,-0.478030922702723,-0.061763757009981,-0.0479649042210503,0.060052207244317,-0.111783878840116,-0.143300039127672,-0.202477027621945,-0.281207350940203,-0.381473128255969,-0.0939093125766221,0.0291059587590075,0.308990348918572,-0.174241285386286,0.076176260285283,-0.0514452993802036,0.0557301449815515,-0.42818455990898
severe,-0.0378756623819084,-0.16865298515676,0.0476304626679305,0.187713256107812,-0.0120301672186862,0.0132971004636122,-0.0221763996800831,0.429506620825137,-0.0243610695427307,0.0370064332836254,-0.208257542791507,-0.160543407358072,-0.0631914946047565,0.0274434047485413,0.201973577889617,-0.0710924189023798,-0.0497275213012266,0.153705148752801,-0.0469211186287376,0.140177316418501,0.0258934577777236,0.431694481489855,-0.0087246159868778,0.248446887750845,0.167368908898751,0.105959150752126,0.175166290351789,0.16166162754957,-0.268103880984844,-0.41654906811307,-0.0406229197987537,-0.101825732810202,0.307557656096863,-0.0288302878673553,0.0354476404522587,0.0307017017348434,-0.356221790540008,0.0249025111584192,-0.225920197034326,-0.0852815714375726,-0.0558915145070419,-0.032743406990079,0.0228567046501151,0.0223998816226942,-0.0165155660980096,0.183287358034092
severe,0.0825362895964986,-0.070952675742247,0.011250337546545,-0.108829288751769,0.0421182259157767,0.127182677683978,-0.148619476242758,0.0792482247154252,0.0619001549119354,-0.0046250268011921,-0.197191734929518,-0.10344557444621,-0.151039016847506,0.123283815142362,-0.187678275248102,0.256795566984639,-0.0931555499378513,0.0746494435892588,-0.124908584626699,0.11505013249396,-0.0060723718409286,0.113739292438065,-0.0188662341674311,0.11275336409333,-0.0106697781926369,-0.0939033546932671,-0.0131609149932853,-0.0553295023918688,-0.000994627521719,-0.0984543618553887,-0.143180168145349,0.126065706614713,-0.153318786149194,-0.270307679785218,-0.228924532620739,-0.125351543098683,-0.120396155739038,-0.316650445042044,-0.21307593291434,-0.130725255188955,-0.362665218903396,-0.0256096694476407,-0.420488495070466,0.106115613914249,-0.271107312715152,-0.0380886530329496
