group,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
severe,-0.0980367319292748,-0.230703501326643,-0.0863805533898615,-0.0025599450586212,0.0504824581307245,-0.0285590288354731,0.143050707636085,-0.117814286008875,-0.119082255075419,0.148333063983297,0.0187001350146531,0.0712160265014359,-0.0706662883660695,0.153092235770047,-0.157041843278128,-0.0336827622794576,-0.169239410181744,0.13733897510103,0.0670350360154588,-0.41132795813438,0.159193273027196,-0.296272114205708,-0.0505357259450781,0.0505576110110088,-0.21035131037451,0.0013711592454691,-0.237109616520968,-0.0104984039422255,-0.118990420723686,0.134403589068953,-0.1820042120279,-0.119454983115843,-0.207248685060267,-0.0864738769643247,0.0527246142159963,-0.135569127038524,-0.248031100778225,0.115974206299708,-0.179823917803838,-0.107731605945323,0.0166768202491518,-0.137515480459443
severe,0.0105880041119243,-0.0850808036316604,-0.320789252847365,0.0827956586021154,0.0287504416303905,-0.213205734170915,-0.428340918041361,-0.0641121004120686,-0.128349939031264,-0.198680252444014,-0.288935876296449,0.133701816899366,-0.0068683129969619,0.049255034473138,-0.0864210451199242,0.091998914214582,-0.282206789088109,0.238944290743106,0.0236684524180423,-0.370582346257818,-0.101020998561435,0.189923832909234,-0.150829782930504,-0.0073313737417939,0.263307575513049,-0.118736817534223,-0.0353313793088056,-0.080509777693991,-0.0509413919458347,0.006169075591416,0.0517438581817766,-0.101789767656073,-0.122432631584732,-0.073694959346848,0.184514168202292,-0.303497554418455,0.0448792347927327,0.128405273654715,-0.250189092902335,-0.0448396608262972,0.0325367524093784,-0.200411951639884
severe,-0.225153663750904,0.0850742069212446,0.134808785324883,0.130273034822031,-0.0520374325565155,-0.0195645298214862,0.216987584599081,0.0299901823676083,0.0997818279912436,-0.144393021809927,-0.0053713481644642,0.0086541114285279,-0.106345617344047,0.124036409534622,0.112073964114866,-0.0904198776439879,-0.0774017879897872,-0.127018245283918,-0.180849021066815,0.114213343091772,-0.182549934520072,0.011820390146376,-0.210431974975393,0.0140251098156514,-0.0585535513056111,0.0787088768607494,-0.140382304324514,-0.0586237072859472,0.0789545618665951,-0.035144979206322,-0.0923944035555824,0.0275228417547213,-0.0636414486971551,-0.135215519599909,0.0322106108759387,-0.195263371174384,0.0489970453090186,-0.161487254159066,-0.198190878370609,-0.17089725933993,0.200496660075634,-0.182848081114326
severe,-0.0594307877039279,-0.189248332144686,-0.0938685927694558,-0.0474715886392105,-0.164838230680735,-0.134431564025483,-0.433923860458192,-0.0553694217373391,-0.163396778463587,0.111471432134463,0.0702711248617066,-0.0721827442923434,-0.164921228852895,0.0938278783951233,-0.205128303223041,-0.213560911482369,-0.150888817386734,-0.0488022799074448,-0.0866995069539913,0.239125793565348,0.23392902948044,-0.328762624569591,0.110294858584867,-0.0024697298738789,-0.120031465331677,0.0203425433358325,0.0824782781033212,-0.389218591263366,-0.380677214008714,0.0813516047077,0.0067166515492479,-0.323035233739024,-0.165602138328093,0.100549187068159,-0.0044975347389948,-0.0476260913846775,-0.271919864160791,-0.25607333902364,0.0351523369739614,-0.329250466536509,-0.194218819988158,-0.211383868406002
severe,-0.11258160080207,0.0604701554615986,-0.135170673846441,-0.004117164889881,0.0562563452548337,-0.120069357136003,-0.264250394077644,-0.111887193242213,-0.0882492784516919,0.097004069947494,-0.0134556035721504,-0.123273387225553,-0.228710923607964,-0.0032993019181276,0.135115260329905,-0.0284794660218335,-0.0493330539216871,0.184283114951329,0.0030253749324341,0.189981504566865,0.047666099136326,0.0145537170330686,0.0407876036143692,0.0002317839829001,0.0540479047753403,-0.186559622401106,-0.282419630278399,-0.26854785549059,-0.264180205563498,-0.153633590752121,-0.515040761024009,-0.119723679731226,0.105394242524022,0.0640147184138421,-0.264713923729839,-0.071457543789302,-0.199475883528035,-0.18216519685265,0.0252552410454572,-0.153027284939032,-0.0276621754256921,-0.462637105133873
severe,-0.0773432218257691,-0.187311194103896,-0.0125510474620329,0.28847183120892,0.0034021348126603,-0.191637832674252,0.0433012809264978,0.144618628597044,-0.229192975915619,0.253266882299309,-0.0569010181970751,0.0284712460217039,-0.307269120791928,-0.005997889137531,0.140785113316977,-0.298486506747826,0.162267383323429,0.054765515794083,-0.171940737571027,0.323247899488436,0.368369334727386,0.310363737430751,0.100526275360681,-0.0848055741605075,-0.295472932119394,-0.0604587307825751,0.152363352156634,-0.385701160553528,-0.168834270980237,-0.0256692472098894,-0.141224765216258,-0.0445225300429757,0.041102920985428,-0.0142035000564215,0.0815011498336823,0.0467996351294278,0.0485257081582366,-0.20804535689716,-0.418846264964031,-0.15104335209881,0.166073216550154,0.0339993452380822
severe,-0.180472304037239,-0.110955960494783,-0.485507693233579,-0.243866445864474,-0.400844436122967,-0.105889449309412,-0.33318154852063,-0.285930525368814,-0.324396632951948,-0.372721576095091,-0.246162955456626,-0.321865976632638,-0.30328963704808,-0.282133840245621,-0.35846756816675,-0.340492204743827,-0.270954452684953,-0.22214203441262,-0.398837899707082,-0.0757907296180145,-0.145050946007237,-0.220910413524676,-0.202029955077216,-0.315027682691055,-0.236607959311341,-0.370203735326887,-0.224571473703139,-0.442081235631963,-0.349470968006856,-0.203619898702141,-0.153189331174856,-0.326270390203626,-0.220341805014732,-0.408261286871403,-0.32119208878345,-0.266724275445198,-0.349178961312535,-0.417645110202785,-0.307740515779073,-0.4147395603778,-0.314307793307464,-0.244262019533196
severe,0.143895818477494,-0.0708893140794017,-0.0571560175859207,-0.178598970885362,0.055328673805171,-0.0116706597349389,-0.492613244687943,0.0713684306728718,-0.0097673416183816,-0.0376279381238189,-0.082146794470857,0.0379982791574713,0.0162252118569035,-0.361914683299156,-0.0761911934069293,0.0562228492784801,0.0098976317941337,0.0542314842476646,0.0206321107667825,-0.161792202456476,-0.313837266233035,-0.339188883217636,-0.0094820534164671,0.113205807834147,0.19414445958901,-0.0067075127356966,0.0037247459458871,0.0263713110186446,0.0273187849285533,-0.125793305449664,0.0323477897118097,-0.0094780915044586,-0.198850973286209,-0.148780847845394,0.108120664934494,0.0281199793108703,0.0011839389024455,-0.0418636373814244,-0.0132309287695275,0.0477623807928001,0.0692175243697178,-0.257836930233517
severe,-0.14907170952844,0.125777937465435,0.0654636089002215,0.104325133248528,0.0134533002792513,0.0981621676780567,0.0781066342298509,-0.0188595657148745,-0.0935825322817558,-0.0391545435025758,-0.108007787713738,-0.169522740728277,-0.11291242122889,-0.0696894418924249,0.0544822270061689,0.0071472709941026,-0.0216307477961856,0.0548913300859044,-0.112990057967186,-0.358753675103383,-0.259485881535023,0.0353912270308176,-0.042961808033857,-0.0944347317113305,-0.15323966246998,-0.289119823246631,-0.550134718731603,-0.0462074050723722,0.145045752724251,-0.26990274953758,0.289574593023543,0.0578106516926259,0.245685698176663,-0.322695435838786,0.0439497969806754,-0.136000704418029,0.0175095708888106,0.214997335342977,-0.121740828296096,-0.0978511771071285,-0.158062262969654,-0.285280632803143
severe,-0.347852875245438,0.0462482786219704,-0.271518342715486,-0.291984919117888,-0.343164690427984,-0.0765841631650699,-0.0073747013303325,-0.439862893966384,-0.288240911082473,-0.0919969026511278,0.0444918917357843,-0.138397397411614,-0.243301010284461,-0.338495549364783,-0.133263915792456,-0.334346204618658,-0.340954844689457,-0.0056619596205475,-0.234611154833437,-0.18983441834544,-0.0109269526551597,-0.127740341508163,-0.44322333945946,-0.294206767289792,-0.18546054183354,-0.30017518208197,-0.0327027788539461,-0.113230732216886,-0.245730239757746,-0.0984477820390853,0.173062174717576,-0.332781998132355,-0.19465175096281,0.0259412509474677,-0.22997404040397,-0.323555333226494,-0.173887789651914,-0.267844409318691,-0.297597656756765,-0.334001943020261,-0.281119566198554,-0.101754709582406
severe,0.100054809830677,0.135900324034943,0.151206106866262,0.216317634750753,0.0221288322639162,0.013106205491086,0.0321555824407155,0.163475420567114,0.127069097972178,-0.245229721615695,-0.012245326733851,0.125046353009583,-0.115720042769741,-0.104358838979056,-0.0646360238242001,0.0429637535190655,0.237864412600437,0.0218554156482613,-0.23979006441517,0.0007036757698489,0.0257343601683171,0.0940834940477286,0.320390241488325,-0.0755690841963577,0.0691440163366098,-0.021110495995388,-0.181031008933525,0.211088930007197,-0.0115108746631117,0.0214472485315856,0.0816282561978784,-0.155048688560571,0.0078562040166061,0.213551215763969,0.0930375812046287,-0.0945516865613736,0.0907655210441193,-0.0679261440355561,-0.121845516591078,0.0042599519987637,0.0782237172019895,0.0974384602876219
severe,0.22294797472637,0.163779945204986,0.424217155306862,0.336381006973658,0.359178323188706,-0.305152221189454,0.283576992895207,0.367963632048165,0.222981410237226,0.315576540809278,0.13126996005163,0.292640349130651,0.220117570525179,0.239016922817884,0.136489774165748,0.332025129041789,0.269434683713669,0.12564508653189,0.343622913294452,0.358883422377861,0.454132921310849,0.151994782169211,0.360805069437239,0.328577958263851,0.233833835996876,0.426060003018908,0.317454198447152,0.153858971543795,0.353388824684141,0.386051393411345,0.270964327282809,0.257297659109803,0.19436885067359,0.596606468411231,0.355368213449316,0.253814247866369,0.317684258242561,0.325215850350068,0.276555886921148,0.322370613941877,0.34425837154118,0.288426856071958
severe,0.0137979027901408,-0.378292484373008,-0.1392181648398,-0.0694146551638322,0.0526898003209071,-0.211761689708191,-0.119217903957162,-0.117626053706296,0.200907862018852,-0.388033430965784,0.152143770448257,0.121650972044759,-0.148837820098411,-0.0217339135254889,0.0489694510988617,0.230134192212275,-0.174825665952274,-0.0034037052992294,0.0972529640262741,0.118486378546619,-0.0890387185411532,-0.0759601145387449,0.0048568613642319,-0.0975388474549892,-0.0740874181960113,-0.0249676469493966,0.258385803888317,0.328310177344223,-0.08948348796122,0.113724118009086,-0.207412981004408,0.0606286267718905,-0.0351237941119026,0.278638481806544,0.135797890305465,-0.0162811100793296,-0.208662271598147,0.0020378929957054,-0.239268094692788,-0.0822277284183655,-0.0912260843335321,-0.0683951507067264
severe,0.067453922701955,-0.21563331530855,-0.0804146327555369,-0.258977651155506,-0.0079688322695163,0.197396214616132,-0.0725577976915758,0.123673018353135,0.0770804989581361,0.145147421650726,-0.199061528860333,0.0088073681994083,0.0081787833909561,-0.205449626486801,0.0339037883256866,0.0474065159321835,0.0725423609123674,0.147668578459484,0.131940391738211,-0.0180450208305162,0.433620864709812,-0.0249132335131009,-0.0661451996740848,-0.170619377228723,0.0001355768921104,0.110776664040738,0.0078558778494273,-0.0233263783996568,0.175360776343651,-0.0887324405846733,0.173752476611781,-0.116931079874529,0.141368791409735,0.117243711701403,-0.0226715582397502,0.20515270510604,-0.0860933637985201,0.035819218783693,0.169209051530129,0.0685659295115168,0.0731715873367356,0.316821865213554
severe,-0.242715960257504,-0.0695954855465026,-0.306781404245164,-0.124291861903754,-0.118071080930184,0.233924653869208,-0.0467234588982094,0.0236457835343255,-0.233252839512214,-0.419221650379541,0.0628437761848054,-0.0891699644951624,-0.187160967085461,-0.0395396204080608,-0.108095873294751,-0.187496669257534,0.0278840631021195,-0.296560581079002,-0.402856495393499,-0.199907465369775,-0.167477179317609,-0.259568764814142,-0.327529699149622,-0.25193360063422,0.0762521286732835,-0.282325771914405,-0.292306664357066,0.0934076434915643,-0.416645586462657,0.10636674807177,-0.0191728356303155,-0.231519919431074,-0.107118533391292,-0.312921991219387,-0.134076376801701,-0.0482428094656129,-0.098550781088031,-0.188592226449316,-0.225086046130414,-0.330124921852358,0.133178781798938,-0.232598684495813
severe,0.0726352704687189,0.0865397695804392,0.184168796936724,0.0070752546704022,-0.10346239124578,-0.0776307257587449,0.0763502779279897,0.0219672380096098,0.0264770675727526,0.0141009095381971,0.174023063646821,0.158108710872401,0.0057082160122019,0.318492156039526,-0.0441815155922192,-0.0216272448914164,0.0921554270297711,-0.043775303435296,-0.0897237288295678,0.226744542447022,0.399427506942732,0.0166011555591324,0.108821215585382,0.148353368726368,0.104635416243237,0.126302285629549,0.300335801356709,-0.0628012572722155,0.19491908325582,-0.0291393056034137,-0.259201076036587,0.327903407623202,-0.0287803875200825,0.184468354675013,0.141658954943995,-0.0549363105239445,0.0602968955115332,0.188631057439479,0.0582816577384983,0.0301328505574461,0.159590236585243,0.128053460886557
severe,-0.163640611825086,-0.194940658115225,0.0721712984105807,-0.164623458328046,0.0945854972931793,0.103489809357857,0.15015547104531,0.114625837910394,0.0449068446687945,0.112342107175237,-0.483432524794757,0.0025136358590582,0.0056550911567595,0.0806986090113146,0.0994089826470433,-0.0229370221626135,0.0993113862376735,0.0456211732700468,0.109310753499036,-0.136441771187037,0.307251543701304,0.25683745481857,-0.14367502545272,-0.0256400512233561,-0.151984015218281,-0.173867252996734,-0.304762185827172,0.137886028661925,0.0966272999016891,-0.0524763256558351,0.41219670194233,0.147992388325865,-0.148069466009952,-0.0452521727399095,-0.0976526627767898,-0.0590932390445114,0.0936430470661415,0.193703789976432,-0.191267522225325,0.0486106016710513,-0.03177207135628,-0.101201682683998
severe,-0.201738151764587,-0.138716187658739,0.0381814124080561,0.290889399529778,-0.0351510121151198,-0.642085736478545,0.215002470552822,-0.0454229836519108,-0.189548012273023,0.0974051944676496,-0.401397730937484,0.0884677888941332,-0.405959645697952,-0.0624404640607799,-0.0623432112385255,-0.0242034997525873,-0.133341979792952,-0.0439794804960645,-0.0601186724371362,0.449302100125394,0.497678781721214,0.428049200086986,0.393967518036101,-0.0383845071667285,-0.159984263324688,-0.0383716366843102,-0.254101729133308,-0.787933307207558,-0.142669272729657,-0.0727013037840938,0.173022517495078,-0.0270690221648813,-0.0435343976434596,-0.0088215350488964,-0.331597118877231,-0.193218425459613,-0.0190502954110587,-0.0939043587270444,-0.171024276563481,-0.166174297279955,-0.0216421234449815,-0.383956974811874
severe,0.0618059418914425,0.102917333727602,-0.165666963806626,-0.675604798169417,0.123890092619479,0.288285401677333,-0.307456464140605,-0.0312551930323015,0.0855203779182661,-0.056426523033944,0.189147948118628,-0.0542100094940773,0.138976887323626,0.0004115662548954,-0.111560655193761,0.177161361319011,0.288110504178807,0.0252980422357381,0.0077115213987476,-0.657888023885893,-0.482414802522032,-0.484247856123523,-0.307756072117193,0.202453842396907,0.150818904870007,0.077415387732306,0.223886853584805,0.415545514778299,0.323074225389834,-0.219078964371607,-0.328609952641912,0.223623168380807,-0.144367716935417,-0.0053560517508385,0.39596612069489,0.230054220508057,-0.120150180813286,0.067004727030235,-0.135719350903126,0.108185140720634,0.124143702269249,0.102620307287998
severe,0.009924043150277,-0.115552362210303,-0.185411385317803,0.150922517876129,-0.151557558681718,0.262776376245157,-0.126192261993576,-0.0818662157991616,-0.186399394764967,-0.0266154479206773,-0.121006518519703,0.0114251071745091,-0.182650046198672,0.146630352260912,-0.078165974426793,-0.184461194033593,-0.131826289779707,-0.117586210222355,-0.269997389759092,0.287472688572491,-0.0613537026951496,-0.0389405438815022,-0.0772609640041639,-0.417887763450412,-0.360693363648773,0.151863652536697,0.318572673348311,-0.161242561208733,-0.15641462543876,-0.0082994629032188,0.0888643446916574,-0.117430083469507,0.0338755417349704,0.341299392686232,-0.0842030210014101,-0.0087542832844652,-0.111054370382141,-0.0908259421343673,0.120906891024618,-0.196087406535609,-0.318009821796262,0.131135847222601
severe,0.0724676315171894,0.0942016421260905,0.0388318102413006,0.0986504593537487,-0.0046541601240264,0.232374550727165,0.130647832502653,0.0782202464764434,0.0750036692094262,0.175269244820175,-0.165167674816376,-0.115638645390516,0.0112490474441904,0.156845267269188,0.141922211133648,0.0578140629511201,-0.027947764834605,0.273712589360852,0.164863157326006,-0.144425449279203,-0.012939710819275,0.109944561429084,-0.16270634820436,-0.0042599542694565,0.01746738240265,-0.0826503547469697,-0.370116202793539,0.174630868883806,0.0400022772315051,-0.603388306887825,0.0319552324357271,-0.0616327846794037,0.120853048027269,-0.162006321010333,0.0659553090137655,-0.0288261188437833,0.14501699795284,-0.0126109082336072,-0.0072100821350303,0.239352209066481,-0.0822464685110168,-0.0864622017967109
