group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
severe,-0.0447191916647842,0.0241877300047548,0.0688291996266537,0.174584459875755,0.522353707178172,0.170589024584857,0.353219137801753,0.0748539495194583,-0.0174126384017721,0.172017792471955,0.236031706930717,0.0066845647301042,-0.0302421332082592,0.128039391877842,0.182502834095506,0.157314716083764,0.050552872188769,0.296082497458541,0.230226118117684,0.332696749994386,-0.103655268852459,-0.0152741696408229,-0.0040941197010836,0.230932114614934,0.153200145980281,0.0371779562794962,0.0885641615101453,0.0809169735858323,0.0069378464409532,0.343177022249589,-0.185875787134487,-0.037823660867766,-0.005495465749165,0.0360459903426514,0.168723407017699,0.140300092834326,0.138378690343574,0.220705744208921,0.0635898587676108,0.116237667146287
severe,-0.0179279118372515,0.229016057861513,-0.311643401177001,-0.0539285569511046,-0.167927166411644,0.104078887593028,-0.293847324565267,-0.117841025946474,-0.0500917221127947,-0.12472373359348,-0.243590372389902,0.294600981740124,0.203414771704571,0.0802442276400623,0.0026421813956587,0.03092485466181,-0.0984814296661712,-0.0342702466511463,-0.0849242221465648,-0.207940485171892,-0.18811730908559,-0.116287216550816,-0.167944309773758,-0.224082655008258,-0.142552564880855,0.0299612196404981,0.260953373687939,-0.0009061707766657,0.133318023714922,0.312995962194955,0.0110639979519722,0.0532953752633407,0.0787790597922393,-0.0443304178802054,-0.279060367406226,0.0988023368844972,0.0636241859586021,0.0348844782952075,-0.20271065430177,0.0049820518922267
severe,0.202374558368167,0.138156639899396,0.2760741110174,0.0302371096331251,-0.0208412198243392,0.149619856286839,0.55138430953016,0.226077145891853,0.148472329412601,0.247624877103556,0.0044607994301809,0.188875647306251,0.0623679800376679,0.119383962692078,0.102511268503539,0.163070049623353,-0.127164627539076,0.0670140101955543,0.0461009513513781,0.140241617193754,0.0522663305041889,0.336941126680863,-0.0278558034266159,0.0007321564838752,0.228629044465886,0.163280637270365,0.408496782743563,0.26841973794914,-0.0585507438376119,0.111848062262357,0.0245363621729401,-0.018101486502485,-0.0747339010521165,0.0775281458455226,0.227553575473468,-0.0362631898114304,0.141756153802774,0.0417966443198178,0.10689773397686,0.219395879869243
severe,-0.0623629961308679,-0.0900439840633508,-0.512737379311214,0.0420352656853146,-0.0641595771428237,-0.0024598518433919,-0.107185917222986,0.0920871413665605,-0.338043360431862,-0.153022753504577,-0.0534406810353908,-0.055646566657112,-0.332110415322017,-0.168470544018563,-0.309620924794691,-0.119546118692403,-0.233206865256354,-0.329818616796254,-0.321122388946416,-0.250440158317945,-0.0573968141809142,-0.515252298469021,-0.130346035693902,-0.297019811326455,0.103610863976696,-0.61481331961808,-0.0040951361914845,-0.227204202550655,0.16249481416951,-0.289994728358264,-0.257777067511408,-0.469287390676735,-0.0921328640023489,-0.197822753607501,0.117643815373975,0.14552359333022,-0.352047665451639,-0.245237554658929,-0.229401043836298,-0.17495178771614
severe,0.366362247079048,0.287164187793006,0.271690908854074,0.409282448049549,0.357686109621216,0.218665277304909,0.424850554177517,0.379523017104952,0.343879792307341,0.247751034191662,0.31199866697391,0.31197534536653,0.347589457997669,0.29716574293907,0.320410258164319,0.352980484048024,0.298351938853582,0.230891987645816,0.397923286303438,0.186732357748432,0.373520551198809,0.389221699069901,0.225742918340302,0.251430280717488,0.380744979801867,0.265101153592449,0.290090941468009,0.333683691289817,0.217854399733218,0.155340915219464,0.295833532226621,0.318901540814414,0.300318228777622,0.312609204355636,0.277403261557322,0.307322312520463,0.409210083963948,0.439416929451562,0.31417456239654,0.296935748456916
severe,-0.0398175930768786,0.173365379528977,0.036379835090849,-0.0231439923308853,-0.0299904342539814,-0.164843199174181,0.193137822478149,0.10616988797738,0.215793555657241,-0.0448901591394269,0.0881521054984509,0.147951494085483,0.143485092483887,0.113596462262666,0.008968751785025,0.125666282957781,0.0858869803408781,-0.0216261542541901,0.198708497411045,0.0254541700717833,0.145966567211952,0.237912128508381,0.0277294214910576,0.244955220996626,0.312029119320174,-0.0774690646746667,-0.102083088063192,0.157764680672564,-0.0258435387194168,0.32170342958403,0.120970266665661,0.099804374645412,-0.0346370959294922,0.110826107964161,0.173211178293755,0.211822298998306,-0.148313368192612,0.196019954465239,0.12928766224486,0.422731910194304
severe,-0.123550539188085,0.0244873506716143,-0.155653665731971,-0.0811354320906391,-0.0776861027013338,-0.159792765591054,-0.316237678977182,-0.0018094241091968,-0.320398495352391,-0.114730947183249,0.0866949423791125,0.073179538150758,-0.126245258099392,-0.224973938344789,0.174980087399576,-0.254510708156001,0.132730137391635,-0.0520616521757169,0.103929274793943,-0.0537923115350049,-0.10795910537332,-0.391428932901362,-0.212141672330766,-0.254337827013222,0.174852191034335,0.313615474004071,0.337187700145045,-0.301873811191893,0.225354949926162,0.183969184303194,0.0226026182336026,-0.0155609959694108,0.164790848582719,-0.158293667591838,0.138214236147337,0.0639900091907013,-0.0375730174909683,0.0628591952692197,-0.0675691851037712,-0.336750430104784
severe,-0.185468605802999,-0.149700764919923,-0.339448851851885,-0.0781234911860738,-0.0656689171078867,0.0888928590863532,0.412003501131743,-0.17130162226187,-0.16587685080072,-0.113347247803436,-0.2770274697412,-0.104225340239063,-0.144548905090992,-0.334328894801202,-0.150477973304992,-0.183817052393558,-0.0914647829991158,-0.139111079663033,-0.0357288365900879,-0.0761691843815435,-0.192833575751502,-0.281027577422753,-0.311590740135004,-0.240646620151643,-0.220922464402723,-0.0039444528191348,-0.0200250020014996,-0.273803813912352,-0.232002649131481,-0.234589396733009,-0.284177022822757,-0.154892146143625,-0.203313782502254,-0.456148509705614,-0.244714085987187,0.0961390534501641,-0.241905119760679,-0.22392895856106,-0.154371809886676,-0.291746702346915
severe,0.24297416972625,0.074785888810061,0.150338506307512,0.232072232446648,0.202379351339417,0.167123798998571,0.0335318914167773,-0.0951003295051758,-0.267957341971913,0.0468012540986279,0.153453695765136,0.0600495268983779,0.129416464175899,0.132158473015836,0.0798089521847431,0.0419639224928208,0.12829295919722,-0.124713970652188,0.0289795955912741,0.119880762972454,0.0697789500076978,-0.0388520982224006,-0.0669493496228324,0.0928294332526128,0.212771325311114,-0.0724264028781221,0.243098376160818,-0.0513977270745829,0.182429963806334,0.241116263288735,0.10672976158403,-0.0732356395952958,0.305381276963898,0.0628930769745901,0.051979437099325,0.0281454175185119,-0.130507916998439,-0.0324863080756786,0.0196823161167571,0.0580541547496914
severe,-0.0809574819672131,0.119955752957698,0.094209278612854,0.163205300360084,0.0260073173639512,0.162193113693746,0.495037486017894,0.110968193037071,0.0402288059513223,0.0722791566319492,-0.0027081654430395,0.0783398431958092,-0.176643467506104,0.126246505684599,0.0791106025351189,0.0158049135791033,0.1649100876649,-0.0301593904665993,0.157726826072882,-0.262374815776718,0.0083936957870658,0.329373288507177,-0.0454903874484476,-0.34614987761677,-0.252845348699262,-0.0673651111848765,0.363733138121829,0.144702305833152,-0.352373032642515,0.256425352122798,0.0215560818155702,-0.0156516250664925,-0.371410006949288,0.039784242128421,-0.116243848821593,0.298687573220844,0.0859240931460912,0.105651629650976,-0.0518069124715979,0.0371570118292261
severe,0.0750423336078285,0.238430679148298,0.177640108636504,0.0557693868236815,0.273952239760933,0.069618811902403,0.545414538794096,-0.0611834726874613,-0.0315200657645708,0.0537364681930722,0.004365596287669,-0.0769550851744829,0.086674590938639,-0.166837376204153,0.0328378857499522,0.170040560175501,0.258508326780667,-0.031889260343583,0.0903496940363282,0.0999423875648271,0.0452692733754884,0.243749439231364,0.135055081866114,0.170685896483491,-0.119578252207841,-0.110453199293531,-0.206874322464823,0.19494629118699,-0.325442492138648,0.171607512722665,-0.076459289204457,-0.0230836823471907,-0.239843514013468,-0.0485411859403441,-0.153662049024175,0.40485440236003,0.030234648939307,-0.110999965659892,0.168199513534883,0.27327224241558
severe,-0.218689893732378,-0.151031085851568,-0.0847785496162902,-0.136696425113511,-0.126132060829312,0.0748804991567577,-0.55759705668527,0.117891359665397,-0.0067141707110395,-0.0548646350276377,0.0032715797169099,-0.149362118869146,-0.112497917477323,-0.0360389328861082,0.17635708212026,-0.0927150513842845,-0.0330481452962782,-0.0093734217309074,-0.128987817841598,-0.0568640993743417,-0.196299653458295,0.0550016889596673,-0.0167481122272384,-0.0280772891989317,-0.0087431564571066,-0.23530563024445,-0.36410306808322,-0.137490313893905,0.0854436302261049,-0.11345402906409,-0.0763416451359425,-0.0420744762261923,0.232385054134351,-0.0660952612027351,-0.0721800138195769,-0.0431189545007547,-0.307706904813303,-0.0651332817923533,0.0402377770084907,-0.301135438886864
severe,-0.153208646288254,-0.152795009942362,-0.0660821441017415,-0.0579456003314685,-0.108566574998459,0.341054298812035,-0.28744456728849,-0.098609616219471,-0.222190137602081,-0.186662849319095,-0.0119616688234742,-0.098790901321105,0.163045584833101,0.0722608411891614,-0.22038517348493,0.0096887440496245,-0.0259040550030545,-0.0164378341019188,0.136274771842379,-0.263775298390862,0.002888758880844,-0.140000135753158,0.142028999017806,-0.154123506666721,0.210309280078887,0.293493696496587,-0.0271029768100445,-0.244686424099135,0.271527185271686,-0.203901793720485,-0.0082124244543418,-0.101985259160085,0.0017991408119389,-0.0354449479200981,0.0067580745780393,-0.10473430778937,-0.17348976344131,0.125542862438177,0.170577971974165,-0.169364754903999
severe,0.158021883753808,0.0891225057806842,0.320956453594106,0.0899133291961703,0.268443782281835,0.0667934898018736,0.207333449498017,0.107935999884963,0.215817763098298,0.0837868744202892,0.320028944327267,0.199257191655247,0.0235503298280739,0.181879086730619,0.0307594618624541,0.15362509008372,-0.0431592255545046,0.125635574272529,0.161998855711877,0.0521278406218615,0.0124338517324366,0.0003566722257812,0.320970013959177,0.10599813378087,0.0832844808874855,0.0189399028939805,0.348218967719657,0.137139673653922,-0.088357333587605,0.23457542780829,0.0340453649707816,0.199850992062764,0.192728052977439,0.243233397406123,0.236461220856169,0.139415051469739,0.17016428487713,0.280200809013123,0.140461091991763,0.119249218466699
severe,0.0817279138356603,0.210532643600263,-0.192263961932771,0.144104521554567,0.281747027920336,0.469694542433954,-0.167620658639972,0.127825957412385,0.240041078672822,0.0694421669788455,-0.0446398396023934,0.278562103003787,0.130723412398101,-0.0194361867207104,0.22264082579438,0.145544994184979,0.0790120625927627,0.214408495167476,0.143654033661365,-0.305724268747467,0.122230837442678,-0.407224470929418,-0.0392889454751956,-0.34183374247276,0.0150910148538026,-0.0176258853500974,0.545733966466076,0.159231567615237,0.0858272777094961,-0.43496789044222,0.0627979319409515,0.0993817131555673,-0.31195107466319,0.378454856778002,0.0720637594926183,0.101536751682422,0.201732511917166,0.275218042217784,-0.0029986876781614,0.382535276099066
severe,0.104940248351206,0.136768769362777,-0.14809044061529,0.0746926774527956,-0.0085851761025174,0.499447940201339,0.0386536044233619,0.167613476844273,-0.103848331815478,0.10919947632862,-0.0867502147561432,0.392227789474621,0.0596130540832254,0.0407134024727216,0.104357065151553,0.0651069924531823,0.111765521627311,0.0425392913438513,0.0619453291797747,-0.245363114524331,0.0776934418272256,-0.257128289381582,0.172461420212469,-0.273214780983193,0.0905679081401262,0.394946169785679,0.634221000326562,0.135863832411889,0.112616175525544,-0.10723921391778,0.108704149034283,0.0318483777327471,0.107476256262186,0.304355010600198,0.192602925081042,0.242384820453859,0.0400541700576768,0.156527118512938,0.0669131540167228,0.350455741932922
severe,-0.0399742466893844,0.0008277227545519,0.347525670239465,0.0174289561385651,0.0311343991025243,0.0461692145791298,0.392351815082943,-0.0011881955945573,0.129833680127526,-0.275871597031008,0.183275777832756,-0.170179364553403,0.180120516865448,-0.299160388633903,0.175000169579341,0.0983333673009922,-0.179964763625964,0.0332205608006667,0.275360633330665,0.389628713466922,-0.0648513517983108,0.274274378299011,0.0028570211527817,0.111779884705909,-0.0130983546770138,0.0827176903671709,-0.0924117058208129,0.0607034350012259,-0.10405147320591,0.0900337837726216,-0.049461106517538,-0.223265514373001,0.178388718149515,-0.127304103281676,-0.119038312047502,0.229431774528062,0.0700416591833407,-0.042885789877837,-0.185993815426494,-0.0426355215730758
severe,0.0846395953903284,0.32437680367358,-0.351587226805215,0.143529710049844,0.0862596527194955,0.0950740012663513,-0.400981946041784,0.0573641387964056,0.182396940569428,0.255584490721648,0.260358381908795,0.152293219762662,0.162521765389404,-0.0420021559464423,0.157908347695419,0.194448463842991,0.0168506533394666,0.176006909794424,0.238893796750491,-0.31395994159566,0.105068834446791,-0.135279859553685,0.284324608953389,-0.205765837675417,-0.0566649003781999,0.0223860984480584,0.387577835638064,0.22975963316471,-0.115430758191855,-0.213803262154941,0.0964380780866485,0.166939652819846,0.109386801118814,0.213572426088742,0.249281532541545,-0.0562423049942079,0.0229333379164347,0.0884258057563036,0.0473801259338853,-0.128728496825407
severe,-0.0150973990278911,-0.126294222882497,0.233424283187691,0.0429259727141615,-0.203999784701084,0.0822322549483273,-0.0718754084367667,-0.0268997253860385,-0.265129661378337,-0.0800743937077072,0.0038905740121392,0.0220588281800338,0.0194109719909249,0.0061140551524123,-0.0066002446983499,0.0793838944109565,-0.173526708142034,0.121932335386642,-0.0237224258147207,-0.154900219997278,-0.12581494716473,-0.178005480408993,0.076698161287617,-0.0899679384882056,-0.0811792319278489,-0.251372978662154,-0.0762147194723744,-0.102947882611602,-0.107263075403345,-0.147700283742912,-0.161696250586363,-0.0536508655597443,0.173015717058227,-0.0700058668095124,-0.0696152684162284,0.178588188267674,0.087113077249018,-0.0262997120878187,0.0915996134184324,0.0700946345236096
severe,-0.0024838270381523,0.0963812737460252,0.028819580485799,0.0287614593832397,0.160448665749769,-0.0935291307470852,-0.0668708336525423,-0.0031183981982919,0.0728669941141268,0.152054336980464,0.105068936573698,-0.0080203330782506,0.0852830598913834,0.0756208736408303,0.276717542497743,0.0929508976028269,-0.0802089100978452,0.201199085816301,0.216014851905511,-0.269129332778524,0.0203964678532163,0.0731092684529272,0.0634584227539922,-0.090287025140227,-0.0582658044318366,0.197180474579427,-0.136260991789029,0.108050183769649,0.219406170651425,0.156314535313247,-0.0602627452603613,-0.140532649617904,0.0070884575370357,0.0054771779152486,0.301607084969971,-0.188729535523605,-0.178276141994183,0.173143210028655,-0.0336720261741917,0.0674445151264238
severe,0.156969389402085,-0.0539364583929976,-0.0264131155625411,-0.0901354793852703,-0.363665998107559,0.20312553179337,-0.239376362680856,0.194240643498438,0.163473843525642,-0.182563839008446,0.0266708923103477,-0.520282524724196,-0.372741608231074,-0.030633593325146,0.163403746495914,0.0815705777535561,0.0400537364941345,0.0926686625690065,-0.295122628204034,0.0030606818914851,-0.347085240899819,-0.342839787895604,-0.326418824783888,0.481192801179074,-0.434257582419107,-0.267921635665543,-0.278397850557376,-0.171070242320322,0.0764989787032776,-0.442830119327193,0.0505489620686332,-0.169496921669125,-0.240049464996665,-0.461668482368499,0.254135781087746,-0.121829080640963,-0.133230590787305,-0.0815734244429172,0.223261749175558,-0.143716292568716
severe,-0.269510140472053,-0.0313816709402988,-0.225110235125172,-0.211046412207728,-0.0875128470634846,-0.115500083238253,-0.201282752232276,-0.118293590822316,-0.0091470743244839,-0.0415741491176405,-0.301144765032363,-0.401048831578008,-0.240922232917248,-0.170672230015512,-0.126545698533888,-0.193351869093983,-0.141509405371649,-0.460392966142771,-0.0179807520362034,-0.276216141845405,-0.151305838710476,-0.169843988285872,-0.0275398183119451,-0.353141724745859,-0.122150482885022,-0.492376420538836,-0.158034435566781,-0.0378535240473475,-0.309425883822114,0.0548157145061264,-0.0507271611672873,-0.290394109238841,-0.408291701386881,-0.0597656755129741,-0.2072292648018,0.226313788666782,0.0488831525013884,-0.0770629364814327,-0.114623175422919,-0.23965883223051
