group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin
mild,-0.0326666123008445,0.047710863470308,-0.0815978490147751,-0.0380622581741468,-0.407484530689542,-0.189945171161751,0.0028740813570985,0.284302303043229,0.314932601696997,0.126809650781382,0.101208362866469,0.0105778887330603,0.116766237967847,-0.183707691466627,-0.0717799304736312,0.182768130164873,-0.0964206954495525,0.102100699314625,-0.0350662158559558,0.0217538903624494,0.0231937720077212,-0.0649307903081675,-0.485305010327876,-0.0095602031302513,-0.241187735149007,0.117552360266007,0.0030175596765711,0.0313232079774729,-0.397150985443056,-0.300281239504109,-0.536779999804148,0.207662949624919,0.0700809368961553,-0.336345390372299,0.0476825574966352,-0.0322024438870117,0.102018856909095,-0.565823711036166,0.0916689659489019,0.315628197206509,-0.07000767060151,0.0492850283909924,-0.0861033249417396
mild,-0.02709936314332,0.040327474468103,-0.0257217626693345,0.226530364557292,-0.112490300914292,-0.0716183328164703,-0.167491927740466,0.435584428814115,0.382789251659172,-0.110008012025938,-0.0029189567207832,0.12202173524356,-0.127553050822813,-0.126966018964191,-0.0290524091281233,-0.097162770182493,-0.104502489857603,-0.0035322252538487,-0.0323353199150576,-0.206538299006436,-0.0685596147123432,-0.0470059695822365,-0.513990297098588,-0.164910866199029,-0.332889374288463,0.237112954190035,0.065231314278055,0.135841371548894,-0.129667385676554,-0.400635526221158,-0.277073445434748,0.37186932892506,0.0952659715479711,-0.663206118012806,-0.187628815036716,-0.130928885224887,0.0181738531869799,-0.422327917400604,0.0509506567845574,0.158850444852207,0.0113662242245744,-0.003137802674027,-0.0839619734439673
mild,0.274442681558455,0.235965549787119,0.249980676192679,0.093124899417741,0.165904788734748,0.221398649921183,0.335345889313564,0.28270655415628,0.479541648030021,0.270338772432456,0.290111117725708,0.0321827915354629,0.261665946164573,-0.0146364629569696,0.259158605284977,0.172967942089284,0.238601527888091,0.268117732896922,0.223787461656447,0.173846021307427,0.368968792724968,0.335863483867397,-0.286150057042418,0.315842136271463,0.0083356960570898,0.236822005079792,0.0949811359043155,0.065960290833909,0.0535025987119323,-0.179347410864124,-0.148763029629439,0.26821762429925,0.288617988356252,-0.177629924231965,0.216059200287102,0.332460516357581,-0.0028952904478777,-0.309421761012548,0.260285598877762,0.345766331057857,0.170906890419653,0.255260772186028,0.0716273943752091
mild,0.13862598315223,-0.0501319348505111,-0.155438032704072,-0.055757332816537,-0.339591090624879,0.0490118465299815,0.0124737636606026,0.0062401642800586,0.611346547336882,0.136412542761867,-0.105042706926925,-0.0406662562573828,-0.251584135261716,-0.173508578987281,-0.197590168411198,0.0161020860049956,-0.328517495416915,-0.0469665144697566,-0.0384029991170557,-0.112150090900425,0.336891080776173,-0.0247101279078927,-0.387251808415619,-0.247735104955072,-0.112312484068649,0.424350631287043,-0.0021192502403156,0.221851258397222,-0.143217662498442,-0.377843098966269,-0.368753011221206,0.284772128203967,0.120489013976525,-0.454124215957815,0.0819296130217377,-0.0322805008993592,-0.253830063160486,-0.5335918107639,-0.0023565839641591,0.440444191395844,-0.0876104100421718,0.0851168310956288,-0.0287343352282855
mild,-0.205489372307765,-0.132308399845528,-0.200372235217163,-0.149152809451933,-0.368958217729924,-0.0876912403111026,-0.0263151170860685,0.268838996492955,0.421006636911564,-0.0118657348856364,-0.125779388863042,0.0752041300585654,-0.0883846254630875,-0.282317348578215,-0.102774991454503,-0.129517008493645,-0.0648360496606027,-0.211901478489393,-0.311730856219664,0.0128733225172625,0.0767708910820188,-0.158408930450901,-0.630443345183284,0.0389106357578964,-0.0964901956171515,0.131680489769094,-0.257819613976217,0.148259495752912,-0.272917895236973,-0.576496680563249,-0.637199248300029,0.526072125120346,-0.0294291846979743,-0.538782650398849,0.0360138105922816,-0.186590544639447,-0.045284637168066,-0.600962063336235,-0.22080450808893,0.283860146659348,0.0631019669131585,-0.184206989692281,0.0403136330686551
mild,0.119046960394891,0.168125504219276,0.0726784515450709,0.0617295348114142,0.0853572922314994,0.133434840939624,0.129866641863417,0.151437533165593,-0.559218602131926,0.199353569194597,0.0670360250432085,0.135366867556433,0.101637504835603,0.368593158625652,0.100627868569649,0.0869944575098017,0.084272504873003,0.126058815730612,0.03454682547373,0.10871439399626,-0.0714495951057259,0.100636718345443,-0.382355145903022,0.112864785355128,-0.164927423801287,-0.500795671794532,0.168471151580521,-0.134044366996109,0.0578615591494249,0.29404394431689,0.120921974373282,0.168095581730665,0.148949285738033,-0.037520137623926,-0.0139201258656673,0.156145544263829,0.0474325591230623,0.330988002678588,0.168237654807339,-0.221653460885765,-0.0443680146472784,0.0516636042379677,0.140410857166926
mild,-0.0921049375274571,-0.0232802581075339,-0.128290043791378,-0.141742973686723,-0.0674726361052072,-0.162322900325731,-0.0410132842157099,0.295632049085093,-0.0128734257048038,-0.0607773264725564,-0.0258163087223652,0.0249522648563547,-0.213262548451098,-0.143860390295955,-0.0114165427143396,-0.0560266313599105,-0.0100043129619663,-0.0781992422567521,-0.0570773251398797,0.0955843351516614,0.0098250013985277,0.0157498871432981,-0.31754422030869,-0.118937671494338,-0.0959430433337437,-0.0158390745012018,0.12946411146737,-0.231220647115424,-0.0130239617178697,-0.177580673699858,-0.277487651511498,-0.11603713122744,0.0555460656289537,-0.459855058546642,-0.0100690452723853,-0.0774553845802404,-0.0178463203829173,-0.424614644768293,-0.0201871218002923,-0.0809839049283798,-0.0907208105562499,0.126846160466887,-0.0286715784192413
mild,0.0025255572238013,0.0558041218943022,-0.0081215748067657,0.0249899576696661,-0.0903925966707324,0.0870574044625253,0.0969474345411376,0.219822199290983,0.448793318727579,-0.0172951845843622,0.101142204250058,0.0618130020995048,0.155020986247552,-0.211961615435697,-0.0083970592895123,0.0908606101798518,0.0355938259195565,0.0595220955594221,-0.0544396823111382,0.0196861489517658,-0.0131105098923047,0.0228877879241914,-0.359296040783986,0.0194763712218102,-0.198068959232925,-0.129421276772248,0.135111418815031,-0.0667287707365112,-0.272989957207933,-0.297146460081347,-0.376435543551662,0.300643390522677,0.131803654184971,-0.178824583482195,-0.131726088914964,-0.0602847255532626,0.0008690622095316,-0.57194091321445,0.0065374035030009,0.0567957248187127,0.125959098265829,-0.0145270784471622,-0.0261701807552946
mild,-0.250897999961514,-0.126577667288734,-0.131030595960472,-0.211370966587329,0.245927064050904,0.152019045763109,-0.255807145634889,0.288980120626758,0.516396854085777,0.0628800928790785,-0.0564394136970573,0.199627536461306,-0.0532627291332115,-0.32450900327915,-0.103457314590809,-0.0710992348066543,-0.175671964275087,-0.0743276582801333,-0.0686265662512158,-0.0866132860097611,0.20748597355777,-0.0834738139900665,-0.0599150932424966,-0.1268380463159,0.486000093501078,0.396199929475381,-0.0999767909854493,0.195086394728277,-0.0116935590905367,-0.332346280830588,-0.449178838534314,0.0391218430437007,0.0004890658815087,-0.281103660413369,-0.218439530472381,0.0746265797997499,-0.13225101949956,-0.464894146564714,0.0763826996926007,0.168958211657225,0.252604588987507,0.0837997657689857,-0.155400636445759
mild,-0.341299081071468,-0.177974167722196,-0.0949197535694946,0.172015530377168,-0.0603571147971769,0.0564223129625563,-0.159631377192559,-0.543782747830813,-0.586351357148187,-0.114406791908156,-0.0862318435384955,0.231536802878039,0.0105909452500317,0.0684789121333205,-0.0946047221370452,-0.293059053788872,0.129372347819581,-0.260456516494914,0.124449528706462,-0.25975923196812,-0.288605628237995,0.110719111997477,0.305750491491142,-0.0136514719090391,0.107705268248846,-0.121859003336927,0.0499154863992064,-0.283327455874195,-0.0810742986469081,0.183081863748339,0.414896518154533,-0.125425352692483,-0.209666994515348,0.41121129674923,-0.0731678501398337,-0.0490064394523214,-0.147505581125992,0.369371956626723,-0.0802655347682466,-0.297261821944452,-0.476969474211967,0.0523279613797601,-0.107014506149649
mild,0.117259346830614,0.0494076498322818,0.0231904946274271,0.357374876759279,-0.0034344381661441,-0.0348533945700805,0.142695513507987,0.218745481454944,0.623302518060894,-0.0747299751163183,0.133283837692327,-0.166447721159645,0.0589605270360135,-0.114459561880608,-0.0422167268652993,0.076436971768507,0.0076561373906829,-0.080599816077539,-0.10269520047414,-0.0938371013299555,0.049415173668097,0.164316538475063,-0.212587180926182,0.0484508929939224,-0.088793043039176,0.336956600115152,-0.0944722356917783,0.0673957103907005,0.231782755976627,0.0838822834160297,-0.365470048148134,0.314500739381532,0.332626887941096,-0.365206213104136,-0.236369040171329,-0.130918050317315,0.029030119073319,-0.440443509808995,0.032611633118289,0.096845616347229,-0.169812080362293,0.106247228111709,0.0807184462470156
mild,-0.100622087731474,0.0696561506422355,0.110748417854016,0.182716226258907,-0.23729247169805,0.243568960435873,0.0844676597612365,0.0051528618974167,0.207642441023836,0.287908258721815,-0.235700874113565,-0.0642469919954291,0.133279996465764,-0.28306778242484,-0.0278799034412246,0.0352322776676585,0.070196892088306,-0.125458847287761,0.311041910688492,0.312407429802637,0.0503768798449907,0.171965742110315,-0.149758025050941,-0.0253010360905822,0.0177592380091502,0.090155849896107,0.139454209487615,0.0342235577899124,0.203909476145669,-0.0261254117092107,-0.20411733587593,-0.0979961244502714,0.185206610600592,-0.0379656086112653,0.148582275546922,0.213606779956717,0.0800911253603732,-0.53574124651727,-0.107744726144709,0.133275623538366,0.0241066558129701,-0.151209964721781,0.248079973726529
mild,-0.491787005460946,-0.472115554665028,-0.504622133020153,-0.231516877676701,-0.48139975137995,-0.372310415900483,-0.37753336310538,-0.268019512102828,-0.218589886988606,-0.362784860486632,-0.280412001270188,-0.449413853292919,-0.350222997280996,-0.250418492021215,-0.499016803833247,-0.387408591222724,-0.354697467225098,-0.532419782473401,-0.533705346084604,-0.314830279986851,-0.415802352331134,-0.480550108556477,-0.236318579355572,-0.384312994520951,-0.37273509818017,-0.0566854432421974,-0.274567609532147,-0.446466399954631,-0.287181269752942,-0.407807995451491,-0.277891905438018,-0.371255059733933,-0.408159302972876,-0.425079254900541,-0.428958445847892,-0.348616209822016,-0.355931155826585,-0.277049649587794,-0.352641000875178,-0.336537356918966,-0.24112112303403,-0.456625184749586,-0.386875279274456
mild,-0.0365007833338295,0.0510826922790825,0.069463553242323,0.231433703890128,-0.0126730996177837,-0.15151047521273,-0.0116811728848764,-0.395637211487516,-0.392050950338106,-0.101526124590429,0.0423096929688306,-0.236727991248276,-0.0241535871206483,0.205303169563787,0.0803046159705832,-0.103732278654228,-0.0284898333489495,0.0016709104678873,-0.0137590439808718,0.0596797669405381,-0.0182787610292538,-0.020173436927499,0.160023662230692,0.0106830739349485,0.215843304303294,-0.162379795898517,0.0036793598397358,-0.0517950350894145,0.227218049841886,0.432563170055163,0.482411789367418,-0.323652105019544,-0.198240747319469,0.311723235085057,-0.0283335433664402,0.0232078860872168,0.039634315575813,0.584901355661747,0.0235095633332674,-0.387889855208205,-0.0382208550640834,0.121290513053322,-0.22162106974388
mild,0.106673266848126,-0.100355671998419,-0.0963767730519624,0.0557431340543597,-0.0617436950136686,0.0489472336434635,-0.266118750407391,0.150042277824685,-0.270338452390835,0.0091024890377052,-0.0890709986257091,0.056751520928456,-0.26296176311456,0.0103451122380217,-0.0430144640741424,0.0692441318922787,0.0058795577359567,-0.130450047234652,-0.0778757989333584,0.0470011062855129,-0.260928183186837,-0.0451582193409525,-0.0079785986126564,-0.0521212730848232,-0.0060102719187161,0.09722162817784,0.0175976023777368,-0.32205621658429,-0.11304967511379,-0.0819517395289117,0.0886144185400224,0.173414148767487,-0.0430290792407978,0.0358742733179323,0.0175963105183822,-0.0382236201243875,0.0058506971302622,-0.292711718059655,-0.108818755221681,-0.0881501692162223,-0.0195786187040459,0.0203792183656614,-0.0045927367387609
mild,-0.216425276643613,0.0807068530610738,-0.0462004110064126,0.218487126736771,-0.107233939540288,0.0366723603474196,0.031218487114847,0.287579540016561,0.128313588727396,0.0306741436182222,0.0413577959697468,0.084340466444761,-0.0206644549054621,-0.0463674292368516,-0.238115429531847,-0.0533071732709324,-0.0703339908094829,-0.0561442776363739,0.143316563346636,-0.184536820925334,-0.0545216652504888,-0.0782646356255071,-0.113089345398542,-0.254920131686891,0.201852956167869,-0.0896375839071655,0.137508081056782,0.0791112886983642,-0.0569903160796339,-0.0210651174231717,-0.17986162250977,-0.102713123966796,-0.0995016380631174,-0.0017390956112791,0.0177950746597869,-0.129367697055122,-0.0346377823864754,-0.184804198549236,-0.0101842017578139,-0.151279908263054,0.0766288780181547,-0.0812202850231344,-0.128663164833172
mild,-0.232369829106646,-0.166862932279482,-0.193135533934725,-0.395464727063955,-0.0609616898165618,-0.1637974938611,-0.165306954795795,-0.0767656950020742,0.312494039610813,-0.174215853833984,-0.202739613132351,-0.032136244774304,-0.0426475516356256,-0.372945626755655,-0.135563643260251,-0.0294194111276653,-0.0631626396032532,-0.0409004496290882,-0.334979901045285,-0.309322520334703,-0.161839758903047,-0.15954395510009,-0.341255975386771,-0.188196362676548,-0.123422610223796,0.0469522092082873,-0.235537870080038,-0.138831581557784,-0.0343214628274285,-0.282489977876212,-0.274385819275818,0.0190705586613673,-0.0165903502847687,-0.337293238554578,-0.319002358064808,-0.0727085767557873,-0.103446357541977,-0.171680459030681,-0.258285948698419,0.193152916467278,0.0113881511022022,-0.235420601885501,-0.0088376429853329
mild,-0.139496011265336,-0.0548222514371142,0.0055293422865183,0.154961277631248,-0.360630894929912,-0.0647355604838968,-0.120474873945189,0.282203978423666,0.124576511128849,0.111560186580415,-0.0551687326457283,-0.318139964784313,0.0642135312544979,-0.226921820301672,-0.0187229171948293,-0.112312989142828,0.058032838289222,-0.0558183397784965,-0.0452198645631952,0.0268014750178087,0.0219648155234782,0.0512523941161616,-0.617591511628028,-0.136916604968088,-0.20765509135029,-0.0406785750774401,0.0098498549796964,-0.273945964217215,-0.17968982227852,-0.343964765071238,-0.32052485576903,0.23816669316282,0.116035106535598,-0.378816409319624,0.207511492085923,0.0662146854496082,-0.0013760923763346,-0.46168974753064,-0.0013051044190158,0.118191743671198,0.028665883366425,-0.0521058115442788,-0.103931595462495
mild,-0.0499780745638134,-0.0638393563709712,-0.100125022447174,-0.354813402235868,-0.17602603658718,-0.085074656786903,-0.089345392279327,0.39036927786797,0.565673086966053,-0.0630962395972569,-0.101807902529814,-0.0884616940947377,-0.162915675426092,-0.457558993480508,-0.152980529375764,-0.0419476366445061,-0.0960734281467327,-0.123836674533727,-0.0942220716462701,-0.115860766272448,0.0886676541728467,-0.10337042651766,-0.568686213655711,-0.251937840482425,-0.357763252565545,0.146115715954065,-0.0231009587944695,0.213257631111817,-0.203723626454427,-0.653602143239058,-0.735855180369966,0.425845899441234,-0.0654129195825304,-0.719687744233108,0.0211448306536768,-0.108538759540775,-0.0623506591733268,-0.795892869426505,0.0081397371013727,0.19923512288685,-0.093546191817122,-0.0945387413699352,-0.0927106412483585
mild,0.0923434891663569,-0.204264908903628,0.0326128397954358,0.0449787364446747,0.128617843241327,-0.0167281427176026,-0.0888471420185751,-0.332829605806032,-0.396203754303645,-0.110895492480866,-0.0070593224755019,0.013747700797474,0.146888754631936,0.239385415866242,0.083301557727437,0.0543837315593652,-0.184578280122721,0.0001149463845938,-0.051669421916316,-0.0392676463998127,-0.428010208220201,-0.152795220429515,0.414111861228759,0.0440112162575477,0.332351035286752,-0.166679891417182,0.0315351388815622,-0.290037336891606,0.284621231965115,0.40348058191748,0.0811123636052767,-0.392869694724776,-0.126368693914988,0.497111989172261,-0.105136185609017,0.0597136434233824,0.016697541401065,0.478404147854711,-0.0402900288696541,-0.181828171174231,-0.216363685554988,-0.101164285210123,-0.0679993117674177
mild,0.0360733169004538,0.441587123174703,0.335622654942157,0.337476466449944,0.0522105021312024,0.303895843885189,0.369144849424474,0.176591546381708,0.396499314263543,0.27222104621224,0.283384020070611,0.491140690922365,0.343561247004934,0.300934632134164,0.14171394484947,0.280756314384396,0.463408031338714,0.421858047974547,0.267232019460303,0.150967245903315,0.432359958883566,0.455030262138685,-0.140399165897666,0.290949904281404,-0.0005927898811717,0.0328362562560492,0.344935069473971,0.486328263558452,0.217604418408228,0.217507770585961,0.227016607315642,0.658459600038548,0.448188797874174,-0.134251506092614,0.197169327724332,0.463511270010799,0.405879298989053,0.0598486111486872,0.475680731336674,0.492645379194193,0.189112539148143,0.330878401068138,0.26746227496381
