group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,Podoplanin,TIGIT
severe,0.091894285643683,-0.0495173425489495,-0.102363854115178,0.0741548251527303,-0.0401833706238601,-0.0184890911682721,0.0202113802299937,-0.0923305018342809,-0.0633833033712631,0.0727941694656907,0.0013587900356595,-0.0170788577394613,0.0245501357757809,-0.102233605639932,-0.0515339806038654,-0.0744407079280447,-0.0735979305473354,-0.0201966636701247,0.0894028531615914,-0.159795878572329,0.0597795034770105,-0.160581207015534,-0.135168468831663,0.0667879029988055,-0.187030637961314,-0.153302530863475,-0.0754668594630571,0.023881184938682,-0.173473181883622,-0.0768501645166211,0.0384198649936196,-0.0503770101760369,0.0411046937677626,-0.199450216341554,-0.121538815066895,0.0673253967627529,-0.389551828061233,0.123155867057525,-0.037838169540053,-0.136977356584537,-0.104866786239996,0.0206731673432052,-0.213669130620662,0.0262593946514531,-0.0738968274847145,0.0754965061292522
severe,0.0225529620105197,0.137585738514462,-0.14648313537908,-0.266649477201465,-0.134996840425633,0.289809037329291,-0.064443111787874,-0.148248324271586,-0.294778441050698,-0.0753589686569329,0.0139569454421001,0.0518515647409683,0.0575065941124383,-0.0087901551492425,0.0856678544727079,0.111479469863781,-0.0382220715346899,0.0700028116740565,-0.0194375704616055,-0.0601851287586331,-0.136478974792786,-0.240752711376965,0.0014839602008816,-0.299422974956816,-0.228385314755833,-0.153087706284261,-0.0455631447678488,0.0183628708944681,-0.0157773048816354,-0.341414589738687,0.0361734294187481,0.129079544800271,-0.104336198322058,0.178263145822286,0.0863666383213652,-0.0384057619605039,-0.323543830368112,0.0601848189076244,-0.0986840182805304,0.157081034662333,-0.0306712388037081,0.0332023234867328,0.092724231888749,0.170119548540944,-0.270167617330617,0.0962022491635744
severe,0.167030360264906,0.0852530541256369,-0.0262620945813734,-0.180372428737438,-0.0321749568692838,0.116881971602696,-0.0496247243014303,0.009478426258072,0.0602156344383817,-0.154713315371584,-0.107868368015768,0.0810318871681325,0.223642045154954,0.217530564276042,0.0668335030483136,0.0650085443140685,0.149224171417484,0.155240972003171,0.11095532735971,-0.0692812562135075,0.205799581593247,0.173900874032918,-0.206871540496434,0.147724660369145,-0.0787194196892868,-0.198591837523358,0.12740644826036,0.0454974606840977,0.0274357643520011,0.0214078018029069,-0.0312123113947126,0.147676326864481,0.156116161302123,-0.143045993469953,-0.132773441510512,0.0658338920152943,-0.219558012177786,0.141520051459669,0.154056669897869,-0.0891299306660915,0.15630536797339,0.316500106031921,-0.247037220737668,0.244255702112955,0.0421901302825758,0.165413884221888
severe,0.0071349695770794,0.0720144014379836,0.0737108974989814,-0.0368077237087404,0.126329440523936,0.0741277419021692,0.0409241133814399,0.192082990106878,0.283021238108387,-0.345395071794123,0.101918026693027,0.0981505663161882,-0.27596560208216,0.286622837759941,0.232460757030509,-0.129307053561039,0.162838261762117,-0.176308622922337,-0.139913454413074,-0.149459653859813,0.0526647424312795,0.307474713685295,-0.232777782356402,0.0845431135478371,0.0621626174047864,-0.0835270645678676,-0.180560997371816,0.288706915471859,-0.189370074935462,-0.179096547889642,0.326644603958316,0.186017598270486,-0.116519988976645,0.310302680401627,0.275932492497459,0.244962865839793,-0.131668732812813,0.113058173532076,0.249607906885782,0.171650916501714,0.0541786480853582,0.06437543838178,-0.0500667004382335,-0.0293356652607298,0.0435288096041747,-0.0919136246727812
severe,-0.0824604945421463,0.0106246576035324,-0.0319837333121036,0.383541599312517,-0.191254459915505,-0.0181192432083635,0.109767114889503,-0.271553671621635,-0.117601867678763,0.0536360548245331,0.0348433291991302,-0.0191983863615372,0.126029481726079,0.0901527575026526,0.152598662440525,-0.203786999763508,0.0428523103659774,-0.06712541736273,-0.0409299635886752,-0.0005348587050863,0.0365856348044805,0.113856279007392,-0.143036188376135,-0.0257189638025675,0.358391032938333,-0.106611100673602,0.0908002162571911,-0.0167679838699266,-0.101228526081814,-0.046973984943267,-0.36095079535817,-0.0764572156275058,0.0728506663854155,-0.119429934826378,0.129868834631483,0.0073043304566343,-0.168643450597908,0.0869850909761545,-0.0833122484170655,-0.0163313599150687,0.0011103408446016,0.0960128809941769,-0.220493688212825,-0.0509322957147059,0.0020271918391137,0.0073346298526605
severe,-0.0295696815770123,-0.0650778500228394,-0.0053523051813691,0.0368246300520167,0.125445672907825,0.250333139901439,-0.259009505556952,0.0741261045970346,-0.0145017902857256,0.0258215274949818,-0.036542391757414,0.215554377557805,0.228178847883986,-0.297864368769114,-0.0093315210403396,0.0697106933333284,0.117472223638733,0.0402235321084678,0.147868943904637,0.196476711315687,-0.0876635199470388,0.0254714776717713,0.222236153344863,-0.0016507669266692,-0.0716113223615401,0.0441905340156942,0.162795852831274,0.299948693182597,-0.0340475366060425,-0.0429206360723008,0.068859413331162,0.244819987756154,-0.0566996032811243,-0.0382222250829204,-0.191141402437734,0.172436057170715,-0.0634637328992964,-0.0112183791036814,0.246451155085436,0.100164984161704,-0.0785829696827088,0.13405869364935,0.165231641834177,-0.196554110273411,-0.0797483471475018,-0.115700205114159
severe,-0.301244287989995,0.0517632458105678,-0.317691399706611,0.154006240416051,0.0347794354915737,-0.161362298268723,0.0530368893554095,-0.0932014995806914,-0.0445160223868171,0.277678414764705,-0.312030490476689,-0.14886943951978,-0.0448637089188264,0.194834775938496,-0.0886665090130546,-0.211155583183448,-0.150229227086999,-0.0108195443103572,-0.0683286425724991,0.118579071675591,0.111602562621515,-0.037096859290562,-0.26163503436404,0.0514479341817061,-0.31900080484893,-0.0649820020873291,0.0041334404026377,0.114352945803599,-0.354382883998952,-0.328481609852142,-0.198203657047695,8.68756636402046e-06,0.137463813193007,-0.0215770275903613,0.144262550060785,-0.177953505787246,-0.246223658840747,-0.0087997401969121,-0.191553706146859,-0.161908327470609,-0.0021262270968097,0.134623379142166,0.146546348769915,-0.277441006286798,-0.15695084036827,0.177689903216919
severe,0.272005592347499,0.227275574964964,0.0573114094953067,0.21498454509399,-0.316020522598229,-0.0713642577912496,-0.32708342480102,0.250507058317732,0.129134565098532,-0.0504712246715734,-0.268606277077369,0.396085868461897,-0.129719259949154,0.70395478586314,0.363404415214327,0.48712446309845,0.0017445569010969,0.12439463047714,-0.213658418135979,-0.0298720995240453,0.0207111301455721,0.238856987681123,0.0748087995958952,0.0665047743027496,0.321578052162136,-0.16879399048057,0.231142048108231,-0.347153753218193,-0.179775141469498,0.255383994302895,-0.249651635969763,0.2455771214258,-0.201345566703397,-0.0359730648581079,0.164688795119954,0.18843528636089,0.0764862275765584,-0.130766770255535,-0.10596286916663,0.1871272620852,0.195104012397555,-0.130859750867956,-0.103076042322242,0.190123933021686,0.148926628445774,0.219242414584584
severe,-0.311912050493895,-0.237742105757625,-0.4415095317926,-0.211703193554733,-0.353245769409614,-0.298827101717541,0.0545719877074189,-0.265612967965787,-0.224168804219803,-0.267348040171739,-0.224822729460978,-0.226282575904936,-0.321002024443322,-0.234435419509053,-0.306441209732063,-0.303235579522518,-0.267626326316278,-0.303757336998502,-0.219111038108025,-0.20635987271925,-0.280838190788881,-0.309895761542738,-0.10962923898117,-0.0839051364620265,-0.150066872993328,-0.158877795166229,-0.19459374409251,-0.213636232136714,-0.339253949835845,-0.339685794518561,-0.470559489848117,-0.318444294082733,-0.194084402204,-0.171322572278489,-0.299439925132943,-0.273963827009899,-0.62473316774285,-0.299409584168545,-0.286996483085214,-0.300801267236318,-0.338825542926226,-0.189657320902538,-0.236940423359676,-0.373759930964712,-0.373940689008824,-0.237659703567551
severe,-0.0745089053957324,-0.0775380180802778,-0.171117004061134,-0.126395336493587,-0.0806645176246726,-0.0884238717778701,-0.395219031476131,0.226656986928759,-0.132067263989467,-0.127049022628649,0.0235074043151395,0.003981155721362,-0.197499881643304,0.0443880701859405,0.097057357895041,-0.0422543428977707,-0.143349700050368,-0.0515454961254219,-0.0895813339693554,-0.0782307221341379,-0.147029884795437,0.021347127173804,0.169669774383714,-0.0676561053898636,-0.278436233688806,-0.131022984466116,-0.044340757642636,-0.0571027547076483,-0.0077971545571128,0.179547004939047,0.194440354156115,-0.181529028293794,-0.0558677721709601,-0.18763526275022,0.0719138258160348,-0.094973910156134,0.572070823419224,-0.0122602266562652,-0.0418191834893021,0.0122604619309971,-0.0722304458162545,0.15586487626374,0.024603085747611,-0.0798977857156486,-0.0767810723714098,0.040667998827042
severe,0.143005327567394,0.070335070184475,-0.232973752093732,-0.161486453514181,-0.0331519944279761,-0.0164935605933764,0.111390625794421,0.356886231267721,0.0194733753215396,0.355182915059302,-0.510570375917007,0.0060890726158707,-0.327333242947516,0.0735568409657109,0.0729276552454317,-0.108696020861697,-0.0132207665583275,0.200145478404534,0.122299456670811,0.14516468747849,0.0458870835343012,0.0254428553017799,-0.51556786899784,-0.176097636606632,0.27215384900908,0.113411255186395,-0.195453339746117,0.0462334429737459,-0.522995002823345,-0.515656631179522,0.177030350597877,0.21174299413355,-0.395906255465502,0.0189875946180905,0.0306718408909296,-0.119278802437891,-0.464931599380099,0.0431948714164069,-0.266938776861106,0.184122720248071,0.14993537170221,0.0550854099277723,-0.0642089281410629,0.0222063015331808,0.313718586857491,0.305644483464099
severe,0.128762530545627,0.0469144769785515,0.0489401115252197,-0.177229117244976,0.0258142340068321,0.0774875608395072,0.47683805390354,0.508156229932713,0.0928452205376836,0.0138423983916284,-0.355403852175219,0.0613567735568753,-0.0622420131836484,0.0679863471128255,-0.0232837350779545,-0.010815421982821,-0.0026100562601537,0.0672360416572522,0.0891582311682011,0.0392627309100375,0.0388812956569793,0.101463214342078,-0.142915801602304,-0.137664936404469,0.293488475027542,0.0294820683189198,-0.38736439621224,0.0155925895236146,-0.202266462882978,-0.199093388155081,0.144984075337724,0.0819345053161257,-0.149905625794848,0.0068917527043025,-0.0530996751752178,0.0499533074215102,-0.491372512988058,-0.15933495535917,-0.0494506361747355,0.28178343475825,-0.0172989328059873,-0.144445427857161,-0.0847885679959689,0.0376433238268973,0.030659504749138,0.0152431806204715
severe,-0.0014953443968779,-0.16250070055708,-0.196705802335563,-0.0293702495405235,-0.0340395623491963,-0.104042668382785,-0.244176873473567,-0.166697003254472,-0.0945501423667039,-0.0764386824244464,0.22008616031549,-0.0896867670598627,-0.131724756674215,-0.112777054297256,0.0096422101526679,-0.134401403917482,-0.0538355672362161,-0.0376941126995825,-0.211505036464381,0.08224654393381,-0.118819744189188,-0.273716458723549,0.0184727191609306,-0.0462542533606901,-0.469974656433333,-0.174389603885675,-0.137995527616188,-0.14391585831704,-0.290735133883708,-0.0412179528736186,-0.0936198022566777,-0.113255543573321,-0.407568189473851,-0.0341305015936682,-0.0542065367658522,-0.107608381954565,-0.0888165448717685,-0.0475097833425596,-0.158410060754446,-0.159702698749945,-0.163999486541501,0.138599127075858,-0.237970813982733,-0.15551177025515,-0.126682290346214,-0.161148222783375
severe,-0.203792209941526,-0.0949944615508424,-0.0687589527505666,0.0013344435787155,-0.0721787394914774,-0.0471171629333202,-0.413349297375202,-0.47460529414943,-0.0453515043790796,-0.085019912239198,0.340131211977178,-0.0421334762715969,0.0118651207147283,-0.134211869760217,-0.0211610711644707,-0.100708005640663,0.0043582290046581,-0.0666972902949288,-0.0639370598486419,0.0297691917180713,-0.106594285792912,-0.0661065289144038,0.182906218876827,0.0670461667620831,-0.343561725178823,-0.0578878684781732,0.366265811543348,0.0018729610717855,0.335906885604934,0.0682806540599834,-0.189287570020695,-0.135305159586945,0.243167097124279,-0.133644994497129,-0.0668400158564271,0.0583766725566695,0.402988015870149,-0.0432801316326695,0.0870889132246724,-0.269928236087786,-0.171736054164273,-0.0829567793460813,-0.134333245963785,-0.0206564918995833,0.0033260452831299,0.0037174680845763
severe,-0.100193599836297,0.0561199391912071,-0.0881303097886818,-0.0228955014422665,-0.0970310341069489,0.0089588076559233,-0.0185859011495597,-0.442540517231973,0.0970135460294179,0.0143620776266193,0.0223270496900891,0.146133040757513,0.228127787404472,-0.339456520195666,0.0431095014197388,0.100738926225223,-0.0927700417374109,0.0211011966478761,-0.0021472265734328,0.0656578392547888,0.0567362117172824,0.181037479256572,0.0802713947223671,-0.224892626302652,-0.421472863483095,-0.410214127394749,-0.0508164172489063,0.0325017129928465,0.0617941038134934,0.197874813673045,-0.197691652555,-0.249012407706432,0.230143425992181,-0.0332030752504473,-0.16325447543013,-0.0481168228979744,0.222122438506125,-0.284002261538756,0.280885439470443,-0.442155917716792,-0.181965109665317,0.0626232802158744,-0.39015531025884,-0.0962061245700576,-0.0008795296884305,0.0173736747538828
severe,0.0519599810002181,-0.108220798317191,0.115761713754043,0.0606552892501507,0.0937285994274835,-0.0973392105018359,-0.0156523367872447,0.407646435552694,-0.0635093186291661,0.130795308221934,0.0293276463827356,-0.0292250399554808,0.145149324361062,0.0872339612428169,-0.024208776580954,-0.228148885768538,-0.0161612280270707,0.0482584528654507,-0.0546146990817609,-0.109037431371149,0.121270861919215,-0.147485717786251,0.209293687554196,-0.204065767863028,-0.0168180469107536,0.172046766423799,-0.0576186550474594,0.0280103531435048,-0.175836400420804,-0.0063567304994327,0.238916299817732,0.149403239664523,-0.0882138853186102,-0.0765978736686403,-0.0616311755957912,0.0100327848040532,-0.0444484623073883,0.135862696674826,-0.0351244233281613,0.15846356497645,0.0658815071780461,0.173490186272507,0.327125606153249,0.250433809669112,-0.0216904658130355,-0.0986919629938404
severe,-0.238664688303627,-0.298592125443337,-0.256857984902217,-0.0397879969089845,0.116214145887714,-0.121216052703859,-0.0392694269571841,0.261547411577789,-0.0004945789206135,-0.0076761013615851,0.116170771100867,0.0761766204632637,-0.200922844837418,0.0405910831366212,-0.271024344505647,-0.228305163486596,-0.0823501943997271,-0.0546629262336918,0.018929886348386,-0.182803588760575,0.0404400203870899,-0.359764481299943,0.0253711044295867,0.165017631946013,0.0515219158481841,-0.0586363124310275,-0.0955740515826456,-0.122024746497335,-0.380207584346994,-0.376499391836223,0.110480659329453,0.0642783348914847,-0.145638953717597,0.0897971575617103,-0.236936681463519,-0.0907949548040835,-0.0282137990963159,-0.301611213728694,-0.0605585901353613,-0.0517552822989374,-0.0508095577445059,0.0583097603847393,-0.0117577137662558,0.0443623495001504,-0.36931519035296,0.182087681891204
severe,-0.150965824997723,-0.249321899564562,0.0533017504916952,-0.238486707919301,-0.14165110592286,-0.260569388283371,0.321449199321946,-0.0891831993483834,-0.018253046430689,-0.362887715385542,-0.0629050169704452,-0.148768506023492,-0.16414406135139,-0.0183173171213015,-0.150139891697635,-0.147219061640812,-0.18454354476139,-0.100812882799708,-0.214288694402439,-0.0870204621711923,0.0376312731931469,-0.137775498068262,-0.140141431521705,0.0392781634006196,-0.150056687793007,-0.0940805435356164,-0.0647988917664791,-0.0461609784536051,-0.0255414062382154,-0.226873645927185,-0.16735662317128,-0.209638089087622,-0.0453491908894011,-0.264485390261078,-0.0212535148415823,0.0582450353572275,-0.39167506942646,-0.0925984431709158,-0.0538946311369129,-0.0680163248302168,-0.0081767614965247,-0.108839695046514,0.127654142928412,-0.150405644415841,-0.231739222912937,0.0027831640833184
severe,-0.124136640828058,-0.237913270301596,-0.126531402062013,0.259806187793676,-0.153026701185665,-0.191145471048213,-0.37659071398938,0.211467358841332,-0.226349504735369,-0.152391506567987,-0.253739912127158,-0.169678758018855,-0.152867365730273,-0.152046515761994,-0.132002822829434,-0.125152742997631,-0.138867486890349,-0.171901660893449,-0.152846792078981,-0.107402910180319,-0.282270867731002,-0.135219680515393,0.0212778861746556,0.242219971799531,0.0788637356579404,-0.216295328272697,0.0295621430085244,-0.258794329622952,-0.184463021612197,-0.0374626761491548,-0.431931904011006,-0.244680699327728,-0.170458486121487,-0.0632030431999356,-0.230156684513886,-0.0022039012611609,0.114172368779127,-0.487605767326826,-0.0793509412914862,-0.148258882592534,-0.0309819907997067,-0.0007834357999818,-0.12142313257812,-0.156216367740897,-0.150798595786619,-0.450071778816573
severe,-0.104720962646048,-0.14211410561522,0.0087981771941927,0.190965789113719,-0.0261838875819755,0.0195396204108962,-0.548758836490873,0.274838901263435,-0.159077329436999,0.110577345440268,-0.542760801018529,-0.0921888162705508,0.0372241044158632,-0.0540789175682088,-0.0057062771210093,-0.0109249610343244,-0.0491615262185261,-0.0543026589327692,-0.126986446843141,-0.0615754944303717,-0.139903136845992,-0.076035786252391,0.325107497230343,0.394161804047899,0.469725450345706,-0.0820918404218492,0.236587391960978,-0.0714221850741198,-0.171464367971678,-0.354233982716846,-0.522490547712488,-0.0938087189982829,-0.329242189027718,0.28077974542922,-0.122888665585078,-0.0190746413428119,-0.277625206940051,-0.310785650321553,-0.25823166399491,-0.0105432229172844,-0.0639734791534472,0.0566910001214549,-0.231930190902083,-0.026530965245466,-0.132562498303006,-0.443764171800542
