group,B7,CD101,CD107a,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,KLRG1,NLRP2,Podoplanin,TIGIT
severe,-0.338975295292125,-0.0192320604860091,-0.229754564943338,-0.29704545157784,0.108399023061142,-0.0651837761023803,0.139955909237794,-0.0209067375099727,0.404825559350907,0.0650915942778693,-0.0453936591489348,-0.10877377758087,-0.0881363046651042,-0.0882948101996266,-0.0787234493545624,-0.200218414983169,-0.181726861895194,-0.157109420994812,-0.121843373766962,-0.0514576739814938,-0.0289017432282344,0.0770876524720433,0.361533087681848,0.126890093940206,-0.156646566998234,-0.111163598198894,-0.144044512649308,0.139758702030576,-0.201617255236404,-0.0607782142826871,-0.0136853046947176,-0.0895131530133263,0.0878727435518392,0.0171987526077677,-0.114187933069022,0.107083485623555,0.0795284745522033,0.0083020300825312,0.0680889765493723,-0.0838433614032574,-0.191959705990786
severe,0.112389622881479,0.060462756744748,0.0195285265015031,-0.203259097654289,-0.0928475077311829,0.260096305617959,-0.0142889662131735,0.26120551762018,0.361657177315679,0.0494218705932654,0.231029184812435,-0.145599664210163,0.0649357563008382,0.0771870923070124,0.14775638449291,-0.131667398154244,0.274289148657768,0.0052850637619464,0.185626433921227,0.137457321068178,0.0572451713429197,0.362039178457744,0.442586569905522,-0.151322836047635,0.0335044387523058,-0.107074663778195,-0.146381794580762,0.620961452814261,-0.303874272579235,0.248979513810086,-0.328535530356002,-0.013970833703122,0.177706965868607,-0.232572819105682,0.209302859600865,-0.0456618806287123,0.0708930267624238,-0.472324093563689,0.226738709596437,0.0570003440853367,0.168624555306363
severe,-0.334811254212667,-0.226021356249404,-0.288651996474468,-0.181958753687821,-0.525516422498828,-0.207293066604402,-0.41494131957749,-0.301608138792972,-0.436041367729864,-0.393072303017136,-0.305933956593019,-0.229678347802367,-0.318966691957226,-0.312436774507808,-0.312104399357605,-0.342523291745564,-0.32154321972904,-0.248483476011334,-0.39444003412868,-0.099716265825375,-0.402874495231631,-0.237741738517885,-0.345540016601646,-0.345813765456946,-0.231353681586075,-0.31868131861557,-0.373695541908599,-0.19567791942619,-0.313779303879416,-0.327483721280343,-0.214310227384642,-0.29355584950297,-0.332077266458559,-0.291180881150149,-0.322164013696258,-0.275065237042963,-0.395894279359871,-0.32542208319558,-0.395019956738328,-0.421578237797101,-0.31139255667632
severe,0.0872605473315005,-0.060306351287607,-0.0712839285188925,-0.0202819233281219,0.0376159097690466,0.278624669092401,-0.043409057985878,0.0062389291874728,-0.161685816832723,-0.140274781966607,-0.02673625973043,-0.0159993706352469,-0.116800517045337,0.0409188404082703,0.112944102734624,-0.0417204617866046,0.0995717290954743,0.142907452672215,0.0241613526551169,0.414610057917967,0.0554712894068145,0.271738464476341,0.237268449228607,0.359146214080518,-0.004841404893477,-0.0385912256373946,0.059793841874727,0.0357704191524934,-0.327531453777698,-0.0789993429382806,-0.0399866469243932,-0.085050114010862,-0.0220090609444709,-0.434886152338164,-0.182583434814257,0.118405491623617,-0.148063148356751,-0.0830839131104022,-0.107843330855008,0.132641236692565,0.0614002058188126
severe,0.0636812017136415,0.25129452176627,-0.111547369448797,0.10864630368533,-0.0092492268191526,0.053934207773066,-0.040338025552747,-0.0714752865277417,-0.130743950536431,-0.0706227056278612,0.145295580539716,-0.0590570491617362,0.166165306226632,-0.0956493946579221,0.0123086105946191,-0.0802398830899945,-0.189543824057531,0.255754247991876,-0.0210721008427549,0.171102776645942,0.237188353732931,0.340069050685064,0.204118111674198,0.370185705502093,0.0534476033794379,0.0081993573493283,0.0658043531834188,-0.101559979767823,-0.164383769435919,0.119646639509118,0.0473388779654501,-0.0671152647452063,0.0084454978124579,0.0918967215648407,0.24986942082267,-0.128888911881787,-0.0669022410079926,-0.0381794649430664,0.315570878909123,-0.123310785312357,0.374951871635964
severe,-0.176203827331934,-0.123195597409874,-0.133359206720576,0.0610792017658077,-0.0882752092525671,-0.0180077247741642,-0.0693436584989711,-0.110043635946296,0.21535653280232,-0.23408144410997,-0.354603200367516,0.0674226006979249,-0.0233116705791216,0.0568627664346191,-0.178474353798196,-0.12272859103011,0.0819031842102475,-0.182969920280649,-0.197651502022233,0.194978280743019,-0.240403598728128,0.102994962328943,0.0286371735345108,-0.112757877148145,-0.0716169061819429,0.0915710257477728,-0.0178090708076258,0.218371496862472,-0.0168964633290137,-0.0854957281807995,0.256348295639584,-0.321184551336605,-0.0280387840770663,-0.29183392783552,-0.118618963167444,-0.0010197522287177,0.199537544441941,-0.0348081553928654,-0.0380720565891039,-0.194555846107141,-0.0951344101166369
severe,0.0536249795486832,0.240712284742667,-0.063096988965198,0.0682370460456156,0.0846357304483462,0.223072058500206,0.0224165310582466,-0.137000189305658,-0.108078752774024,-0.170620753564906,-0.0125139348237612,0.0067719598963094,-0.0834559186270254,0.0570800993014278,-0.0585527175140205,0.0970512309678001,0.259532507968024,-0.271887857992605,-0.0637752817130476,0.0336534167132671,-0.068365264209998,-0.208129655492616,0.264196193189739,-0.0684267158435693,0.0438610085313624,-0.130527103256858,0.190176947772829,-0.125188782387498,0.064722184878864,-0.0186562142880142,0.0940789773067041,0.069954747097127,-0.142762653973464,0.360262141267478,-0.0454843967201606,-0.102180183903503,-0.0452144803421389,-0.0478462402527923,-0.0099705647907129,-0.194173668709607,0.0755138307767903
severe,0.0110797449448239,-0.0739654748907644,-0.0994472375953998,0.0171664401548081,-0.0843963960104555,-0.0541181062719672,-0.0879073759016354,0.200075253510209,0.297402810974773,-0.0932223299256636,-0.168683665367957,-0.300363606934858,-0.17303794354147,-0.0334997017495483,-0.16280916395406,-0.134955801423018,-0.0415303550071613,-0.132433175091743,-0.107088508576162,-0.151636515380198,-0.0902385308200221,-0.0290401489873997,0.117949039997856,-0.0174418160253142,-0.179919654614444,-0.127750197060118,-0.334158754384382,-0.339090741926142,-0.155186094421834,-0.119147486451123,-0.500489891978223,-0.0466638326019943,-0.182232362417106,-0.75597536953573,-0.140256075584463,-0.212066568682407,0.12074801222365,0.197950088303342,-0.136507644378514,-0.169142792498686,-0.0677822222205409
severe,0.0336808260798622,0.0074924524100042,-0.0064795242291077,-0.475429538315747,-0.109531890434056,0.105481436771538,0.124764497824457,-0.127084478559931,-0.354946849532797,0.104660531828421,-0.0794887095373521,0.254774723976098,0.169965393214105,0.0151742387217358,-0.117959151895912,0.305821444216619,-0.0587655335638517,-0.0018656673431605,0.227711312187096,0.0146235363384297,-0.0028280006382996,-0.311010926612668,-0.164779387198863,-0.215752829605426,-0.15455716259917,0.0048169412846689,0.159233717817193,0.314785214707175,0.0621845121303332,-0.154389928594836,0.215890148031397,-0.052110646511371,0.0647515640484381,0.183739044030156,0.176022753335097,0.0732726354837217,-0.309969031266718,-0.244485237241379,0.0606697083265395,0.0331798426235479,-0.212918806646312
severe,-0.0221852450614347,-0.0287495757146533,0.0980286627673454,0.163619955939674,0.225082253562279,-0.038578536496058,0.247136972659358,0.390623650456935,-0.0270483084807101,0.071122126416636,-0.0408529503233439,0.101910732354679,0.0633075621908378,-0.172046190890307,-0.0139467023784697,0.103201032325856,-0.0015358281632949,0.0983228066108691,0.0740248958026526,0.220341994170891,-0.0520705549502029,0.108293326789102,-0.14135667659808,0.195937376633564,0.0506855902796815,0.10933528278852,0.274890701629766,0.29331331703947,0.259603822800373,0.248915976101753,0.0141199723594732,0.0229379719240785,-0.069032742419062,-0.042347044337244,0.0495927619532191,0.0024995303655687,0.221466596107515,0.0938028658644076,0.054787779410772,0.0130837059966201,-0.141613887258336
severe,0.0599309670848757,0.0530214477929368,0.162224959501085,0.11884015970567,0.0689022882242905,0.0744899440601844,-0.0690641430702296,-0.302397881954089,0.4280885315764,0.307946032213445,-0.100588187978057,0.17147895468254,0.111523093747994,-0.115907983918475,0.260222498079737,-0.297790216014892,0.0376201538822354,0.045710513707754,-0.0583265645306709,-0.0397978108699399,0.126028025764693,-0.0234916768467568,0.132734822585793,-0.0877334894810636,-0.17973836032979,0.175389650769134,0.0666092277426553,-0.132762125854561,0.0546708417300384,0.0659635346826472,-0.0206194161132775,-0.156459628071401,0.15995707035489,-0.0573972649938716,-0.157821835558208,0.0118356332752163,0.108482073364243,0.297802560941814,0.0669166205156908,-0.209578790257491,0.143513633950267
severe,-0.23415162553157,-0.123493465886179,-0.295700164234426,-0.242208895876982,-0.247039923344527,-0.235000410057913,-0.174145735138139,-0.0785916398466163,-0.324253003801689,-0.180573496443619,-0.119962080327987,-0.0998934019824904,-0.252435246894569,-0.154382996360967,-0.150321637912606,-0.203920901791974,-0.166079105363399,-0.275256708398817,-0.0860902251830255,-0.15118919268157,-0.176881922169627,-0.255842516343599,-0.424387343861894,-0.36811481025551,-0.346916747823186,-0.183415193004053,-0.215410306528996,-0.401809454689097,-0.125424899034545,-0.301173856155547,-0.0950255740564107,-0.125242285901758,-0.309634914736469,-0.126148492703087,-0.354738658916647,-0.259143601740728,-0.355541906347167,-0.104979165458468,-0.326820004909609,-0.369363953258748,-0.169049595768669
severe,0.0557971652808022,-0.208870380984565,-0.0970943806652459,0.0027737623532436,0.0893937654247369,0.501635129516221,0.0030004407411581,-0.464274481879656,0.315262046970883,-0.125964903356031,-0.0878155189060715,-0.462245604975415,0.0475668107497826,-0.0810988394854396,-0.0733755352672023,-0.117036657579639,-0.0429561051875329,-0.0297259281421955,-0.102427833108534,0.370114540423939,-0.0426190673616131,0.625283959611266,0.371007989776681,-0.278654598667576,-0.0459748966077989,-0.132393081215374,-0.022602499087011,0.0650097874129016,-0.645089424141812,-0.130225787004662,-0.105714336404701,-0.0302338598412002,-0.0267739116655586,0.1869543209253,-0.404421855707026,-0.05055412531137,-0.0471166951121631,-0.0527322219200999,-0.0326530347098258,-0.05760716619191,-0.291770553296532
severe,-0.111429063346095,-0.209560710788779,-0.154753460152131,-0.130963503749266,0.081047868529464,0.346609379940899,-0.0150852991804402,-0.650479703308376,0.412795530716339,-0.195460938809853,0.0910551275144835,-0.4844710542396,0.0421857137333614,-0.0367393173354879,-0.0903808228771416,-0.0230686588298594,-0.147658297650249,-0.0630853187332511,-0.0789847285531589,0.525566581215797,-0.0554470213817577,0.571361469853953,0.535749944643407,-0.230230517692303,-0.130514447172363,-0.0455255385133994,-0.0595669993000262,-0.199593844037156,-0.763594072499325,-0.124881552329396,-0.131578153763898,-0.139483755665215,-0.0367457069795448,-0.0139035402146206,-0.337818212369177,-0.230624293369048,0.047877360211138,-0.146171761749612,-0.0245706198803068,-0.17321076576631,-0.397914220558458
severe,-0.13625024927931,0.0080001851791356,-0.306493911399821,0.0479296506857672,-0.0011998490577763,0.658759009238684,-0.164528166323273,-0.316740233097357,0.537221529160815,-0.09725380941452,-0.0391979965062818,-0.446389157559962,-0.0619969178473818,0.0385499874752578,0.0592132901524885,-0.270924556931956,-0.200467455689991,-0.09786111000088,-0.286156763288912,0.512203578124604,0.0089429718004976,0.4901876134995,0.546323406672674,-0.119703438883163,-0.222788742264345,-0.308662980330663,-0.353538102246396,-0.236728465044377,-0.436110702873276,-0.319893259363569,0.1499565349144,-0.137359034576866,-0.215158690196061,-0.377323602031755,-0.558053405829976,-0.500898823960042,0.186382308304065,0.12474784464432,0.159797424820496,-0.115244530000936,-0.173286102559636
severe,0.118149206331775,0.37960044531809,0.240506380980523,0.241220240758869,0.382164301443689,-0.121389230573196,0.263781643397599,0.189436709137688,0.0862286239799963,0.279783494678768,0.174158111841448,0.137465918428764,0.234442004611986,0.062916272934267,0.233424972924342,0.248859693156392,0.0799348077833627,0.223319188285513,0.259790070097043,-0.0777551488722181,-0.0506706463979779,-0.119457493026576,-0.0092638409556724,0.0415091230012151,0.328321319821104,0.0063622798892899,0.222979160679412,-3.3081274490998e-05,0.270906147028658,0.259112200000475,-0.132460222776193,0.15641745264937,0.275185892522505,0.0892630707980452,0.320231349345594,0.263298333845876,0.170018016086183,-0.19834554573862,0.162535825982786,0.233867989163288,0.187806535814204
severe,-0.0626177109808204,0.225188514661645,0.145793696709652,0.162335267219121,0.124288533812171,0.0196305995533255,-0.0421182259157767,-0.237887542971708,-0.308722356248594,0.113602273733313,0.0082286935171209,0.2482199238501,0.31084145535602,0.0729429997613756,-0.0958378554309827,0.0797680410086384,0.104351171596242,0.147629861136173,0.035910977389979,0.0684977236902291,0.139702863835623,-0.0706898699047079,0.132453197745292,-0.0377102735907284,0.259064245605743,0.209826626438164,0.0530559489441366,-0.0218435505731381,0.153251006489826,0.223433898269121,0.36724487437275,0.184556754979608,0.189401470635985,0.272100281489276,0.283481726488192,0.278020834134099,0.0902535979092687,0.0764612954266612,0.145640059164377,-0.108159237148379,-0.141129492724103
severe,0.0685067384631409,0.136402039433435,0.288165089369622,-0.144566411821531,0.0254695314290531,0.177827928103138,0.160205087833293,0.15810884250895,0.0912787035868071,0.361338923093967,0.158631019469104,-0.007085671885959,0.104867015458982,0.302688964918411,-0.0348519605938259,0.124273227353663,0.108529659468513,-0.0001357545797277,0.142950354459229,0.0579789675229203,0.0610195745184066,0.1148220114908,-0.0186947377851522,0.228979991839916,0.0847802996799302,-0.0546288830662242,0.139139963230296,-0.172044854529675,0.0016474942557531,0.0140236817628,-0.0243824772795448,0.165864257179007,0.130228715122869,0.168676392005421,0.254855741160754,0.0592137788392561,0.0401988538293133,-0.34394762339122,-0.0101735378721166,-0.171166424906851,0.101820788674133
severe,-0.158823358568251,0.159991442106769,0.0003090914521088,0.0911160158330862,0.180817743426351,0.336920788047762,-0.144032503685492,0.144540499535025,0.191837378776804,-0.112948475452019,-0.199561465586963,-0.123975727856483,0.206776055900339,0.233310397648081,0.153491102158722,-0.0662377623863463,0.152050145845041,0.0332736472982674,-0.0018416388655477,0.418701282755163,0.115848930140764,0.146615558382307,0.498356319693029,0.0383909672473859,0.111153877482694,0.0702911502281807,0.105311673142173,-0.222630485375994,-0.222443093114213,0.243357757427924,-0.293884854056479,0.109265896666649,-0.0676751610675265,0.0511329855286264,0.110329126876927,-0.0155750691079262,0.365930246402399,-0.136492247837186,0.104913287518923,0.0814203786184464,-0.0608862572817999
severe,-0.0296912448454032,-0.0278974404677721,-0.0927369646662774,-0.0514778048670664,0.139537158274895,0.219266151281561,0.0145699806450971,-0.0329420964832035,0.345513664961601,0.0636230753977967,-0.12193928974917,0.0150935759781004,0.13670536917974,-0.0384004388737511,0.0257694237536991,0.0617891996611466,-0.227726733802167,0.0437171784743375,0.0120955510984949,0.401077210995196,0.0517076179965144,0.0960710298685317,0.595299234323806,-0.157421941648356,-0.189815379312623,-0.194138855100551,0.0565690312702048,0.0626473305681984,-0.314042169975148,-0.0579430223045575,0.0240609103435298,-0.029109736027903,-0.0409282467373577,-0.0145806956733931,-0.0914110614700188,-0.233038096830624,-0.022410815544573,-0.330503532883187,-0.263473839290222,-0.0615699077065642,0.0657129056115914
severe,0.398361782788842,0.510176384304893,0.338897452010909,0.326979236723826,0.293481243290418,-0.0422858071273773,0.340779783375505,0.262391328702753,-0.0636438136567929,0.334750965003838,0.335083130619322,0.438572382057024,0.191454151701464,-0.0289429028226894,0.0287226589628183,0.153859996958226,-0.148911651404489,0.402479122557432,0.28834101734643,-0.0697520496022413,0.440584342385123,-0.256124099234912,0.0837152309477199,0.189876884233047,0.373682672289209,0.630971392988017,0.0293044545052216,-0.0415250275026831,0.348311189230134,0.479148134204632,-0.0205437907355631,0.405044534478427,0.464456978148201,-0.250549259920481,0.375904366071813,0.234144420134031,0.459628879550755,-0.139693234894502,0.268187961878758,0.291129789373949,0.395564187036903
