group,B7,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
mild,0.193723920900227,0.0374798925366633,0.157116737046579,0.01246298723486,-0.136198540409626,0.024499886183086,0.650357852925449,0.688502167107728,0.321929331836421,-0.185192990589843,-0.191400298953215,-0.145261076533294,-0.0931855107486653,-0.109266498058073,0.0307071640620375,-0.392633941378465,0.0320211845106436,0.222916044908476,0.336675224997094,-0.002605899340353,0.248876060164418,0.156104843582408,0.300413408025444,-0.0595255793604023,-0.289952068804371,-0.407419297795596,0.287119470777932,0.117015488804997,-0.399296245968623,0.148045597832388,-0.685691051098207,-0.158519959161045,0.32890922065868,0.116071188676615,0.2247168430316,0.0440357758675256,-0.100105196011033,-0.0952571027084243,0.188586367284338
mild,-0.169312198870108,-0.118002580246693,0.0450560979258679,0.258112387911692,-0.185825077502042,-0.128333455525691,0.166229986404977,0.722825163068684,-0.149498252634691,-0.0831549150282808,0.143836013379391,-0.0170296185199902,-0.21814908569994,-0.0378000312216206,-0.118763427583488,-0.455621435154982,-0.292629832270177,0.403884997886223,-0.0621842551982624,0.102802556058716,0.376715358959303,-0.129215186952962,-0.183069984291684,-0.160775902769014,-0.614244806439089,-0.43794251091176,0.0826099404900873,0.176538491276306,-0.465378433977036,-0.0396281067850093,-0.611679337860348,-0.272864743297186,0.409702044149183,0.313167832888358,0.169851607831592,-0.0868661379913118,-0.0721231706768064,-0.0009354225316764,-0.139515702487466
mild,-0.124649533141021,-0.179203555985972,-0.0482050547216291,-0.281504770253719,-0.230965690199417,-0.130968703317606,0.0881858301976528,0.137608660400263,-0.157436245842968,-0.192771427423495,-0.380391434581519,-0.15658930528677,-0.196318481210393,-0.145628922471041,-0.166755087478378,-0.549805257913058,-0.350311910782197,-0.0875680987624064,-0.180603346848436,-0.258530872656337,-0.120433724360106,-0.331939840334049,-0.198718840406895,-0.258956795921992,-0.497490066754459,-0.535770419887039,-0.0348120684023774,-0.196800318229368,-0.647460940578194,-0.17729475256978,-0.503210801545833,-0.41211575008586,-0.0503280040107685,0.13862295234327,0.0353297624339644,-0.208492750817002,-0.0353355606159179,-0.231081388223084,0.0493491964875412
mild,-0.130123563860587,-0.141720361288107,0.0951509881302395,-0.0805404437052286,-0.0801460480562387,-0.0840225611177894,0.130438870970931,0.549271395005091,-0.108843201084337,-0.152869894845854,-0.207002752713611,-0.0016117582104857,-0.208148584817007,-0.115238104761189,-0.0165465433665673,-0.141793546993879,-0.04743785195171,0.373432326785628,0.0530298302770098,0.0866907644972882,0.0873597402866038,-0.350633301561572,-0.0902823403525566,-0.188147126204436,-0.487152993017721,-0.290783663574863,0.243773842976906,0.112280702068661,-0.462002292812516,-0.182759400035152,-0.602709385642968,-0.271079167670185,0.336579881374395,0.256449308720607,-0.152693808270863,-0.0330268561156919,-0.0512495072985487,-0.151946104734737,0.114257370373867
mild,-0.19695176857835,-0.117205239703895,-0.0875833819140278,-0.145661045272779,-0.0242018832332043,-0.0489182403844909,0.0936274074219831,0.397469300228614,-0.135265848407728,0.155317234943475,-0.0779380809769305,-0.0288234019011366,-0.0828869548292552,-0.0364543390901888,-0.113115347932088,-0.0105661285869865,0.0515599351593674,-0.15049666535328,-0.106279703412376,0.120873618188957,-0.0636888010465825,0.217758877003466,-0.143461207955917,-0.172542772451349,-0.0816205424927103,-0.09653984578846,-0.0530101801952872,-0.0553653139891566,-0.0890451621202091,-0.134444514840064,0.120045765553427,-0.208763066682879,0.0371520393005629,0.0262383251831815,-0.0280623761469875,-0.181707870363663,-0.0899086341299863,-0.176425056412995,0.0374884890523872
mild,0.0363707035733062,0.0699268359379372,0.195308524629707,0.0775856656793288,0.1957324620038,-0.0421507473303651,0.216569152373286,0.23795877790078,0.0285813553077419,0.042488716378488,-0.190880011995211,0.0863924416583906,0.0760817625347831,0.172957374456803,-0.0017645102490686,0.0845851930994242,0.45653902639971,0.0734330827014105,-0.0968374071574622,0.183477697221841,-0.0588322882901533,0.113595449300075,-0.172606177490844,-0.14126725487892,0.0404301325141072,-0.320886888619838,0.084878054681939,0.0965156419880077,-0.0657922663718496,0.0246534567435839,-0.130060609107257,-0.137819638038937,0.0571014135192436,0.212883055714835,0.187861493682253,0.0100300788765027,0.112587597719407,-0.156126724336338,0.290073055842647
mild,-0.25061339635606,-0.0186452264976885,0.324641384931735,-0.0184911399098792,-0.367165915855888,0.0004385847849735,-0.0577717590331182,0.417905639123413,-0.0727765300933715,-0.0863312877736781,-0.213604306630322,0.0060489677997825,0.0402398115750606,0.200600632808605,-0.0932476684514692,-0.334283642754518,-0.26814624669608,0.0392619110706828,0.103054240174157,-0.0552255538108803,0.0286935686942563,-0.0568382907462443,0.140629818096245,0.196278357511678,-0.255014681641199,-0.548642887533105,0.350157418744776,0.0012756460411712,-0.439071176559739,-0.188491699055782,-0.499028969889799,-0.0633515791549363,0.281391597358992,-0.0294238971155678,0.091129685711318,-0.293462790195338,0.113273352522195,0.100400581964456,0.129417087926426
mild,0.152261251337589,0.154648740081533,0.0469519560901041,0.0249662311445283,0.330796847751413,0.0109650125085795,-0.35657164123448,0.167446022193245,0.172432249561436,0.371685908549186,0.339168592718138,0.0403045034344165,0.0763310799763499,0.009028258108169,-0.0072806343476994,0.301347578012685,0.385210377998428,0.0052738426852571,0.174234790665359,0.0936154159274946,0.0616080281154384,0.299480566612444,0.0996196897245384,0.137686242074862,0.338891129007142,0.246011768588322,-0.0964685675874368,-0.0627809376608335,0.309905171045358,-0.0358829215078701,0.54456018103645,0.197674808804271,-0.0320305435564513,0.0735474215952345,0.210120508415404,0.153345687828228,0.281008959664666,0.114226597320228,-0.123270074437082
mild,0.0050280494093372,-0.02250852446897,0.265036151671622,-0.0368595852053384,0.197624427526095,0.009397107696639,0.241417354489345,0.722433272592252,-0.0722554080631786,0.0175038637424111,-0.421622700091489,-0.0614450578862378,0.0181828012701264,0.205176464839274,0.0382543355328058,-0.20237541688775,-0.108680613144836,0.556544033448894,0.0991375803919825,0.255717484226402,0.212801439665276,0.0125428896665711,-0.0343780498619793,-0.134344143662369,-0.395938018653863,-0.474615259590702,0.114490460526899,0.0507601700559311,-0.465370324859403,0.0152547094737583,-0.323631300166956,-0.246130641610426,0.437823654760002,0.298946485672493,0.0668951253924112,0.0019881217204395,0.0747122642444796,-0.0299222584912195,0.0275833998003126
mild,0.0747462457672987,0.197446427955006,0.172985743488757,-0.0400887224198229,0.0726351218104029,0.0145130408821321,-0.0392174166132041,0.493597239970283,0.0134281234829972,-0.0105174635396483,-0.353675987596593,0.0886923480115238,-0.0271420834801309,0.127004500118353,0.0117521170352366,-0.0542936045608217,-0.082243996556649,0.446301941250856,0.0348248977882833,0.203308590255736,-0.0646003187478749,-0.220706206105871,-0.129544081648473,-0.0385560518992518,-0.342621531262892,-0.341557856032173,0.213905108989266,0.0103589585514244,-0.341357789124496,0.0105536687842996,-0.345998239867178,-0.248714244034845,0.251761855066034,0.221313937272973,0.0228379513159284,-0.0278343750858902,0.0172409550551491,-0.122413880846708,0.079452806932631
mild,-0.0213540739141065,0.20774719031809,0.255274275456401,-0.187588433468354,0.440820531856821,0.0855964363396545,0.151572412821574,0.508521465819008,0.0989997407494497,0.23689469007923,-0.406984731021722,0.174082795740612,0.192293413608727,0.178454679020176,0.387560535220204,0.0866776679876755,0.175436988652055,0.525696357629641,0.190673149582372,0.370887310762644,0.4142331736404,0.169301582568911,-0.0113210790320319,-0.230563377991334,-0.0170640537221019,-0.16428326459538,-0.0554193921131434,0.246578657008713,-0.19120384020824,0.128338304642342,-0.298435175913993,-0.0538776677735343,0.351327132632285,0.392038004638181,0.128254992972756,0.15850276273904,0.1152197113149,0.156804603804338,0.183432665605628
mild,-0.0263770773840256,-0.0184981999941139,0.0082066479857412,-0.0872874698959009,0.0199435502588613,0.0039228318471717,-0.214310216069024,0.519941484293097,-0.0089771061735856,-0.276460101107928,-0.315242754866058,-0.0489006553956662,-0.130706567801536,-0.0672321439477103,-0.196639821262659,-0.135265031359024,-0.252462957040494,0.357604548528408,-0.126504581106585,-0.100430673922913,0.175934371591679,-0.2708847735521,0.048949170736808,-0.244281507297271,-0.469493043023541,-0.201226402086327,-0.107501538432651,0.270582609850258,-0.590442773331698,0.0237179246136442,-0.734136920118437,-0.339678155131223,0.245233954357137,0.442191151407626,-0.139856617544772,-0.0866283988089508,-0.040436966819257,-0.141312157984086,-0.13616123957639
mild,0.121045279517675,-0.117209506848678,0.0010605054266933,-0.300839908865373,8.37270121952476e-05,-0.0748704996931654,-0.207424615177622,0.0707321035958701,-0.157477514562013,-0.397875901164588,-0.183558335037794,-0.258107766253908,-0.089504745743679,0.0458960274473482,0.117509851337895,0.128781229610548,-0.0518202055868384,0.149524839176416,-0.0672278253670979,0.149707031509881,-0.227218285266017,-0.0840031889511322,-0.0693114300643743,0.0006766306293317,-0.281425268930714,-0.173112171786823,0.262913427954319,0.0771536002848713,-0.147482873790274,-0.0801412524644314,-0.0076350061089841,-0.0931694190774354,0.0835987830956015,-0.150176375708146,0.17369308658308,-0.179225338979214,0.0570209748869749,-0.0711469528124693,-0.0509177192997775
mild,-0.244620481346784,-0.324467942238306,0.078046274467887,0.147123065995554,-0.0113969686731385,-0.249315406615503,0.3999881226207,0.0256868224482197,-0.0726576221189934,-0.0694785745058274,-0.253509216932239,-0.044118078012907,-0.123042329436822,0.0056319190841531,-0.106129903454318,-0.265932592298625,-0.305266792000062,0.24721822318838,-0.135167458766697,-0.230065347642276,0.0328049924495931,-0.0873253076235858,-0.36744389615929,-0.136356906672628,-0.240814942922348,-0.223973083218181,0.0269441313308983,-0.116851158293699,-0.341274159913324,-0.0412529885137627,-0.490571220046422,-0.330887348243346,-0.153645789531712,-0.0018745546643095,-0.559191567032822,-0.0489323375041828,-0.118577047366711,-0.397611673191656,-0.15263880845537
mild,0.0083052332249602,0.0236948575717626,-0.0053978286653299,0.146809568025407,-0.422970599447668,0.0229168299347634,-0.0594731626953403,-0.315859397654889,-0.0188561996577342,-0.271031807911119,-0.0976727525830951,0.000929339744332,0.0199585025428105,0.173880194876941,-0.168668719514205,0.0427392761393395,0.110404766292207,-0.0921358712270631,-0.0350536802223459,0.0983944878659651,-0.124564481831991,0.0474188567144488,0.024361748663778,0.0896805191524175,0.112774498844684,0.151407648158062,0.148404136302159,0.145253980698269,0.0983287767515579,0.0070308655468901,0.0872072525181144,-0.0393906381430056,-0.0051102907514721,0.0337481859947174,0.149013599914823,0.147625855306579,0.0124847724620088,0.0608409711271855,0.189714089113274
mild,0.165748869495826,0.0627322845951611,-0.104388150387044,0.0817552695432164,0.0337943613018094,0.0410920168982089,0.0898516777020604,-0.0108226580204071,-0.0142593380366228,0.162116606068838,0.0205635354377881,-0.0155285007231487,0.160771999903023,0.255847156780379,-0.0605409102103131,0.13469785830104,0.0515187751034323,0.186774424959419,-0.0899696439076775,-0.159775337892908,0.228826538356069,-0.105290856530351,0.188830768107708,-0.0669954039874573,0.183978656350147,0.0516450866175581,0.178270561674697,0.0649059411284336,0.075567991195078,-0.162229818135496,0.205416695151463,0.24194782381421,0.0376317320058194,0.335230623027866,-0.150021789401748,-0.0492592055494201,0.109291660347754,0.0950444583240532,-0.0607375765869879
mild,0.144756804165256,-0.0428084043458751,0.0536259410382293,0.13316221543301,0.232223536882445,0.080411711740616,0.170462710681687,-0.0647071188284685,-0.0008495275395889,-0.0922497124149692,0.185538480142573,0.0230652270465144,0.199239652533013,-0.193748400281386,0.0454679777487206,0.120523489177973,0.476980689989212,0.243555042009974,0.248240604093732,0.213609894197979,0.243922123853786,0.0757527904202002,-0.0019133477090728,0.105194429222771,0.211923593089805,0.341461598924838,-0.041249684906218,0.069636919754065,0.173857531382832,0.051275590960102,0.269851554355523,0.033746966954914,0.0023139385070997,0.0940932553332691,-0.041315626077155,0.153019911489706,-0.0854543865897171,0.161263371624991,-0.181748056188064
mild,0.353088308227721,0.253786546309266,0.210903741491468,-0.0257052951117831,0.435317611553745,0.149382961139421,-0.0149480020221153,0.36363677444579,0.0823554339302209,-0.0091749963110565,-0.0866922175540917,0.198083973274488,0.17333223061723,0.398399709976971,0.187760039874737,-0.0319389869148796,0.444224329840465,0.410651434305114,0.373038775129488,0.0615708070828916,0.311565253473288,0.102817872648249,0.316682765066342,0.155888571589121,-0.0157875785731172,-0.368103792148182,0.323622039232498,0.495222285680188,-0.192979930086663,0.118510608996413,-0.337933374765788,-0.0168151363464254,0.405790110025564,0.293660466164053,0.134917661763548,-0.25960891983314,0.365174955752152,0.250005065066121,0.363201374357522
mild,-0.0173255162952808,0.0208944987134921,0.198974647812533,-0.210897039579783,-0.0084796602382034,0.20974936164484,0.153117155623888,0.66689051652483,-0.148722957923392,0.0859733598764829,-0.354126915545849,0.0603825033581779,0.0202418817803647,0.104408695501318,-0.0479899152882946,-0.405427320302984,0.11311069218249,0.567690051573049,0.120009346640109,0.121815178268991,0.289502422751754,-0.204100466081154,0.145395107220242,0.0643588241389521,-0.441173134484431,-0.646898898044517,0.0145856055039235,0.265083858915192,-0.309938769701086,0.0862339161215921,-0.643408350211565,-0.548578059702599,0.446274945948758,0.490887052518894,0.136751603900243,-0.0293960857727893,0.17724209048136,0.156952445124224,-0.0418822336897713
mild,-0.258643077647617,-0.0384557423903528,-0.0559574516728888,-0.117760441987785,0.0292716146986795,-0.230654653985323,0.251540252538997,0.285517310322677,-0.290171806962786,-0.392544161500721,-0.14051156157194,-0.0778877120697597,-0.191223944100386,0.0919834725690824,0.0394986663683624,-0.270975572044296,0.0070244203307654,0.231204885052547,0.138306687167884,0.138581189913928,0.270656472428834,0.0429364583082338,-0.0816829996795689,-0.109665062498493,-0.311511604554001,-0.543927178285824,-0.0636155352630947,-0.0687793237449957,-0.44915881490596,-0.0786649478331805,-0.307791055323923,-0.389932404606919,0.0725579176836776,-0.0352116587165715,-0.122271097761141,-0.416383952795376,-0.246804447294247,-0.180091629565374,0.125876549853737
mild,0.03066992081569,0.168608474066387,0.18646643758038,-0.179595513956608,0.228429848840237,0.0599773277829489,0.261782187265021,0.456471186111261,0.0172257703195399,-0.036122850084327,-0.374888023190089,-0.052591833743854,0.0534118672315383,0.140560577602773,0.0820222503631697,-0.11499547186909,0.172698280762609,0.528129665499857,0.132040742220995,0.148558728548027,0.181933890432347,0.0746111826942307,-0.0828120883741853,-0.181028999683184,-0.39522034997317,-0.583297689605791,0.043922333049184,0.228631334160353,-0.263339779713679,0.119738142128178,-0.244191760186976,-0.138195060227439,0.125241746253462,0.385142719216279,-0.0331620473567598,-0.149265465377742,0.12447609694532,-0.0709487075075399,-0.0415715054087568
moderate,0.0729442900601791,-0.0633829123930373,0.392682222567901,0.268607397489243,0.341239566916789,0.0595164208018339,0.154880913162649,0.219378562818004,-0.0762462733987712,0.024288322730211,-0.104545789159817,0.0032986908727262,0.0338366306070643,0.0030202247819014,-0.0566880894842894,0.0259861325493672,0.127195985769496,0.300953725956276,0.244863666677709,0.0584977334741456,0.466229229140383,0.150841233203532,-0.0299079976791879,-0.333809156881621,-0.105938772490452,-0.0388020823845824,0.127333015349304,0.157672629548782,-0.116013128539425,-0.0838986635622945,-0.331441391986527,-0.227936533269857,0.291064754379297,0.0342816701019546,-0.0141364750774292,-0.0303847844369669,-0.0503744815708925,-0.0167926195244829,0.110506809623483
