group,B7,CD107a,CD11a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD337,CD366,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
severe,0.128682246238675,-0.0666020616337048,0.0630095886964579,0.257262353856364,0.228465551753879,0.170576112261752,0.294145560130972,0.183679165354695,0.202006306816306,0.0063679459512792,-0.0257053001667691,0.197508060637633,0.026148618680483,-0.0034639917350844,0.0674542267366217,0.0664003005392579,-0.087509435151412,0.0239053447005119,-0.102164173341116,-0.035166086364095,0.0786516345037409,-0.198961342579693,-0.0325476573982434,0.1642300681732,0.0909562094606163,-0.334151877567322,-0.0226559808241856,-0.120246050214637,-0.107886638234185,-0.304712989844392,-0.183562537918509,-0.242735206092254,-0.0936979623078135,-0.0457746347417715,0.0143220590232274,-0.0877722822421158,0.0102269370634255,-0.201779233164921,0.001052263111678,-0.198114313787894,-0.0838869035622933,0.14358413035204,-0.0838024741077309,0.286951622753752,0.239710300987182,-0.0975357066758246
severe,-0.0181346928273005,-0.34133216030676,-0.0382568030485364,0.227627858019707,0.0214224287888653,0.232357481827292,0.258886335275777,0.472383590278988,-0.037055988545016,0.0729126452269367,0.320053671792558,0.129899874896677,-0.420029219358239,-0.153173624330348,-0.165448693843543,-0.0028405036332765,-0.146997552250539,-0.0606729057463459,0.101522274491894,0.069874864074574,-0.241033505756133,0.236089885539368,-0.0326505088096414,0.116571017972816,0.0050269286094885,-0.214756778287163,0.167024534526235,-0.155069206006559,-0.0311735221659723,-0.191562833574653,-0.167942711578046,-0.0432128583287803,0.460254608740486,-0.38233096178577,0.0103440249034481,-0.0822193551579155,-0.0693243346973656,0.28047039459366,-0.0901373849011375,0.164591334119759,-0.0988123172587778,-0.0447028869452535,-0.201656195903521,0.226371891469742,-0.129870920936835,0.444582149676401
severe,-0.0522307863269015,-0.0755930824739317,-0.143956450409236,-0.234603710924766,-0.207495968728298,0.108674147176844,0.312792514790088,0.0155451625279014,0.0984760696188849,0.0023976191575533,0.044790822259273,0.0442471108511452,0.130325927857146,-0.203694501355975,0.0919388461270617,0.0554268245346557,-0.0609740766049413,0.100455016044411,-0.106288999557221,0.0965744998348552,-0.0353320572466421,-0.35874217567327,-0.0502866213887639,0.267312083059097,0.104895118585474,0.0945224360976049,0.0103852858247605,-0.0829459119880339,0.0346727226912867,-0.11980450508141,0.0701804980851737,-0.0804509969938439,0.330879856666395,-0.185065173339011,-0.176253346393247,-0.0820704202872325,0.420918243624509,0.0971935495424,0.201907082383696,0.24476358830917,0.10460509818971,-0.0188691149283984,0.0192420884155865,-0.0168831142835511,0.107927955499658,0.0523584693936891
severe,-0.293196901712357,-0.292320005647013,0.163619356617975,0.349026572148346,0.0844485463498138,0.156379489442674,0.276041499050637,0.0690685924637448,-0.0925426424780192,0.0796914073761685,0.269899482036393,-0.0635938715863178,0.238886010267793,-0.247583752879605,0.0957005372009372,0.141573166343958,0.133724078984086,-0.0233334629640432,0.318884043651125,-0.416811494179639,-0.0059733149815792,0.145846373697759,0.153159266374434,-0.0689453164789973,0.203298338766408,0.0993486211956235,0.232426433989249,0.0503691750862219,0.115965135042227,0.160840787683912,0.189429199703707,0.0918698242030303,0.031844177067398,0.279000112008736,-0.145093133009886,0.0282130464829415,0.0406217175607079,0.23302854638022,0.134492102663978,0.488627632907251,0.207295759538467,-0.0261854105079728,-0.070898060106516,0.274788091649065,0.0442244048937957,0.365758307655076
severe,-0.25930886258802,-0.142932085765751,0.0255610619928114,-0.141939209714003,-0.285121670647573,-0.254347513003652,0.154620871819043,-0.156457220994138,-0.147305257320762,-0.360338598546313,-0.148705728945787,-0.147932132697338,-0.203873197723731,-0.151870664518356,-0.2631259329999,-0.269769821837082,-0.189897103121676,-0.207356254084618,-0.134242651076964,-0.279140836245981,-0.310481190744071,0.0607620012702346,-0.283505435370895,0.0718453405707592,-0.0489664651796329,-0.154722281553026,-0.128602522734834,-0.142966269138057,-0.10786465285729,-0.205802113845918,-0.129818170539955,-0.22808128838537,-0.168797768787736,-0.558255664657215,-0.285525623227618,-0.127399573983336,-0.279892056853217,-0.447109084418484,-0.221916668882026,-0.189131474008301,-0.19661445992019,-0.259539480876778,-0.220188238410239,-0.142128395834914,-0.274593618552454,-0.206093714824981
severe,0.0836365839200086,0.0196933403995082,-0.0855782253169578,0.142084129418206,0.0478670974280253,0.0527064517307934,-0.237366666813145,0.215930693935378,-0.0049139714373568,-0.0826857014713808,0.211388270270715,-0.027051867671901,0.064544502145444,0.164364342670038,0.100222041016258,0.0061555856917434,0.0473962860666703,0.0408776012018903,0.0556612351212601,0.0775560334133309,0.0489604226462259,0.212533212827941,0.0087661666664791,0.0023062190942247,-0.107699073611219,0.0463633009184044,0.436142029245041,-0.0626958145442703,-0.0563015197396067,0.0829985187930767,-0.147613886661065,0.0963622375982865,0.014817904221402,-0.0267251483337642,-0.0406566745908165,-0.0193125162327344,-0.0620311712436823,0.411818320434663,-0.0342248653279143,0.0903032522255683,0.0346703584162015,0.0511004059368079,-0.05890460463668,0.108406809054192,0.0287932085021543,0.0076878383158642
severe,-0.0689760678902804,-0.0428638741747278,-0.0876942608386076,-0.183302170060351,0.0536272611944464,-0.114639611205131,0.211677231282556,0.0349427281811782,0.084976734689234,-0.0523863072172287,-0.466024113617791,-0.150171338978344,-0.241131862124569,0.0088024181724369,0.136216659174015,-0.0981212703108038,-0.118602254943865,0.0419532767540512,0.0118485498599025,-0.0281991365126576,-0.0184628595158307,-0.411388927989299,-0.135881638758616,-0.152161717610825,-0.0719682485629931,-0.0505420911002043,0.239374996001074,-0.0525839837222822,-0.201615933891996,-0.0595164018796577,-0.151469242749531,-0.503054951559999,-0.694421810159258,-0.0597798771893396,0.0363515253195084,-0.326654676069571,-0.0661148570315594,-0.50821044430013,0.037407108757015,-0.192588218527665,-0.100081135596429,0.179832841054098,-0.15628623866316,-0.132233783723203,0.0057738948860808,0.0886237475548088
severe,-0.0604307566939832,-0.0739977921839361,0.14765650391255,-0.247693102769527,-0.0932299680153532,0.0072714308304083,0.146261649160503,0.111119206998009,0.0687834932860163,-0.0403147008937097,-0.184661716502429,-0.0884303578168575,0.0667962209807745,0.0322553293951157,0.077432297732438,-0.324176724370885,0.0725495705736215,0.0429861115627411,-0.0980461049962537,-0.139421572239729,0.0911800378661414,-0.33495136930323,-0.0511019994802952,-0.359800350301012,-0.0307563536932757,0.138633573622403,-0.0107960917323557,-0.0178087821098158,0.011357306766093,-0.152854627602706,-0.083860289589623,0.0084310776098849,-0.225257376094086,0.198142744672099,-0.0342639467391253,-0.384970713445518,0.0978667045449589,-0.278473727868923,-0.128156121901844,-0.0573617975571797,-0.0180349379864435,-0.147553000738024,-0.147965576138814,0.0385256661673673,0.0267856764705983,-0.0159155697756857
severe,-0.266118242036638,-0.231009573249793,0.0824675276578858,-0.0936473218904918,-0.116402932186095,-0.243950153945832,-0.0397466344453769,-0.172361044040573,-0.311430051389977,-0.09272367583479,-0.0338344363358683,-0.175107203296639,-0.0404039308779501,-0.112714303839035,-0.172168570199785,-0.124373010641681,-0.219439506249816,0.0124278513552058,-0.421313845378179,-0.166243236186212,-0.0620174872174549,-0.353889862519086,-0.157035316897918,-0.0114911401877288,-0.159936557600041,-0.157686353382952,-0.187032703763794,0.0812767476432827,0.0418531142891715,-0.142025908016863,-0.234652353820765,-0.176418628612959,-0.423078987404852,-0.107367726910167,-0.189867340086314,-0.238094155665241,0.0323429416998192,-0.088697000422387,-0.133935923929786,-0.190281089040242,-0.215614990529904,-0.0198703022064077,-0.273392544228645,-0.0687794904073794,-0.0482858164966253,-0.202632093684125
severe,-0.0833014106338007,-0.0845387672911521,-0.050906856704755,-0.0907815115386648,-0.0246632117437398,0.045209324281049,-0.109006389193766,0.46228981684118,-0.159354704497861,-0.164625076857772,-0.217181364245019,-0.0792669621313041,-0.139508269085385,-0.0567168571579459,0.0088985817393507,-0.0491641248253512,-0.0545004804529155,-0.0751749337072237,0.0460066138954458,0.113741609972299,-0.0724728851079306,-0.180348565928878,-0.0456860559688875,0.0093419673523245,0.252975912143315,0.0477501500157342,0.14022017317349,0.0605178159566385,-0.130514310102308,-0.0419657110704269,-0.288361184654916,-0.249046673443303,-0.0796011867299521,-0.0814831241016227,-0.0360325650161863,-0.396183220461283,-0.0772481814661894,-0.288686807998242,-0.0206331631301354,-0.291668368323606,0.187876524910911,0.160050986498365,0.309673400033599,-0.064231258149206,-0.110594934791964,-0.0957178767096158
severe,0.0925722286696454,-0.0049521821340601,-0.27743105755268,0.3077638914692,-0.0043066092499736,-0.0164582238575391,-0.344120255664291,-0.264175848929336,0.145687217543708,0.0891735488085712,0.0186641025155738,0.0003558396429967,-0.051290059366649,-0.238462845316867,-0.0016551641033756,0.0045464321623672,0.0991125366839745,0.0923676288808156,0.0185557571995475,-0.0455843455446693,0.139262518582781,0.150121458214834,0.11105749875067,-0.0820474142908558,0.0870355025648351,-0.124442940995025,-0.376423882673991,0.0408246178478005,-0.0469784395966547,-0.0267341926722947,0.112145919692899,0.288877977886056,0.243516715120298,-0.0882593309318231,-0.117526051404074,0.284410431174142,-0.131132950736153,0.496859339111467,0.0227065138906346,0.186529874252367,-0.131839181602099,-0.0639776050602991,-0.391298112912341,-0.0246965164724549,-0.0675744319111169,-0.116937510532484
severe,-0.0419794722964879,-0.0985346920834839,-0.0406812611661245,-0.21175645979478,0.0196852756704673,0.0209513178029186,-0.109662618999096,0.132344530721275,-0.0418934059111675,0.344324289919216,-0.0860845392292399,-0.217065981696736,0.0212883302858247,0.238737940357212,0.0276154486560199,-0.01628498514045,-0.0887356076206492,0.0144721438537285,-0.0936878379431099,-0.0759487514573387,-0.154770691987546,0.453696352609014,-0.0890225531729338,-0.0724672709564573,0.0101634143173471,-0.0087613422410928,-0.224764780033535,-0.0846191212957002,-0.0829058889541978,-0.0899212746060465,-0.0410166670848899,-0.179757265916469,-0.0018074281311274,0.10387235064701,0.0255377616519741,0.0217356951102009,-0.126642592250376,0.135043454408225,0.0072145144088713,4.75396730560412e-05,0.0659085928585976,-0.0497683713699553,0.13480344340824,-0.121248023016026,-0.067380457369631,-0.0620691148908911
severe,-0.317300076461603,-0.419185348997216,-0.171111242584031,0.0095272176084816,-0.113296105106691,-0.289441943226343,-0.251873589574896,-0.117576783219993,-0.0482685475141643,-0.0844255371473283,0.135900108229255,0.294952158501051,-0.0276508705059886,-0.290226822153615,-0.328152369417001,0.104912607656376,-0.0884730767074856,-0.0732379361412546,-0.0900083936498538,-0.074307857111002,-0.173398965802297,0.0030613700669184,0.0303082898973803,-0.0582132870584597,-0.127296789232152,-0.0706489321676822,-0.145341903334715,0.0355448423565785,-0.106657042391726,-0.131328686112968,-0.0053559050265204,-0.0072556070205719,-0.243428143028662,0.164767968368783,-0.099312148237013,-0.221987499747334,-0.323449513860046,-0.0183302073631965,-0.350765237302477,-0.0619510175795044,-0.222721247681993,-0.257530465540004,-0.147397227132817,-0.153537427961972,-0.203401013942125,-0.0959727443166748
severe,-0.113979002907009,-0.0796203431370317,0.0144304805823843,-0.0848795911425128,-0.0331653295329904,0.0464201205551998,0.156282129774241,-0.004831961364382,0.0103752937576157,-0.122687201212555,-0.278058929717237,-0.176798567619594,-0.143876463747052,-0.134691366159776,-0.138875490765638,0.0411129641012854,-0.0964475810949021,0.0015144230321527,-0.125381867081781,-0.0810725696905291,0.0015271247210105,-0.299895365390991,-0.0653867322095564,-0.131110508266245,-0.0181963772032306,-0.0660680239661265,-0.213206346887647,-0.175956279196686,-0.13946932925909,-0.15365865404092,-0.128631373433862,-0.195161976943844,-0.472175658740581,0.0873665815384756,-0.16812130077533,-0.129195285645058,-0.0487812041763631,-0.662306415317217,-0.0562470909866614,0.0238465428173758,-0.0676382279696482,-0.0725599756634839,0.0987248699915017,-0.0538255213999141,-0.0859811554732567,-0.011188170459156
severe,-0.0050422285246139,0.0674195673300118,-0.220862574310356,-0.405211219134328,-0.0463951871813032,-0.0527364672112727,0.2654859239976,-0.341101452541508,0.0886925347850696,0.1576366662108,-0.154951443615927,0.128915068925781,-0.0948372156341948,-0.15863428726205,0.058973294940725,0.0658946431429519,-0.0092095410761791,0.0166947846236194,0.0228071551335837,0.0495399008528089,0.0718745340542952,-0.329218700772015,0.0385271490555541,-0.216673031349898,0.1940442865825,-0.0924641759303272,-0.0492553123973282,-0.257110602191409,-0.109870433034602,0.0064087827306731,-0.0843897010392211,-0.117291230440805,-0.316676824137026,0.370330612813401,0.0911760243448255,0.0135986643125675,-0.0032321111579902,-0.154112556286267,0.077951171752447,0.0326938525674441,-0.0203888449715884,0.0751708715164307,-0.0872409417096919,0.0148001201339398,0.0823139157669023,-0.0078350918010988
severe,0.111500329537505,0.14729199286555,0.0310511407177949,-0.35838533146857,0.0088981110432557,0.0903364626372858,0.267183239538003,-0.63983444109544,0.0987083759789153,0.0471322451174997,0.259965778709899,0.149160811615947,0.124006078408066,-0.246281702645744,0.0824584230403143,0.123005674543846,0.120670761821729,0.0384228702163275,0.136429472317196,-0.0517943272370218,0.0980887733041947,-0.433745784463695,0.0595489193202121,-0.416865882934058,-0.0384454517504364,-0.0457102245446361,-0.105726556945937,-0.130566546664017,0.075673983143123,0.0363855036335046,0.178919173839671,0.104007779571915,-0.146787043391254,0.366642501162786,0.11539883427072,0.0737306380758493,0.144047949773098,-0.159717861224937,0.230665781967655,0.201015307162768,-0.126796927593904,-0.0268506392809567,-0.0582995825836469,0.0889242961181553,0.184641398454441,-0.0054582666548671
severe,0.241919755353695,0.225820504357951,-0.117299182084946,-0.260075337877991,-0.0153646127718992,-0.0403881514724021,0.576982765753714,-0.175208307929635,0.0188329001737342,-0.0205750748459851,0.0541051107409098,0.162704224723667,0.299965278284017,-0.124528189695497,-0.0198256290133354,-0.099355959622466,0.0284667742425084,-0.0334847219758239,0.0157048237176491,0.0781427613447099,0.0936060059017212,-0.448255309803554,0.0163757066413086,-0.483386403894216,0.0914904362865277,0.1115438999002,0.183241041340208,-0.150112971687647,0.164853065898141,0.323638937693839,0.200372843637053,0.0104551889350155,0.160475861825818,0.63444921679069,0.273592531647932,-0.332693992100119,0.168624143849485,-0.0482630018422559,0.501194029433239,0.102226657471913,0.167295493343243,-0.0272491775274473,-0.0982283198474834,0.0089906262972115,0.144540995514191,0.218781471015109
severe,0.188760286363175,0.248523260346541,-0.0210037917935148,-0.255173432107313,0.0888899373294711,0.227162962215202,-0.0078042845396935,-0.0786048525323362,0.0462235678503096,0.169690554492389,-0.144047032718302,0.194622229008498,-0.0843564735918646,-0.150827823883269,0.151090062308476,0.0473268439753271,0.292634384879193,0.110072110375272,0.118694309393937,0.0458118229356752,0.199084253584314,-0.303398841209717,0.22719399584134,-0.0910207598439961,0.0157887305765315,0.127821176573366,0.156127713379361,0.139486380228677,-0.0507616186665475,-0.0075421936142128,-0.038716029098479,0.147984805189379,0.171959772931657,-0.2079786731133,0.217171923232773,-0.249927760571192,0.175683111204627,-0.057098851388608,0.183981683275698,-0.0014557311976819,0.0188104476371382,-0.0660473944809778,-0.080178791726959,0.147723906343476,0.0883993557115831,-0.0324919699140292
severe,-0.235296613348175,-0.35591833273851,-0.331882877635027,-0.479897366468333,-0.150029351766655,-0.33354695291637,-0.344137938957451,-0.462978481291201,-0.118989915441532,-0.162145731271793,-0.423941199372419,-0.176795424442259,-0.188063446830124,-0.377884911625888,-0.353781864634598,-0.0572902446401679,-0.401329413823797,-0.26185352830984,-0.0891244583415266,-0.419899158182565,-0.387164623260219,-0.349995218307609,-0.196231473622943,-0.282529780610205,-0.0721673606367633,-0.405678290999962,-0.425295510865765,-0.213498496818549,-0.380450415601702,-0.343107796563717,-0.188295703841053,-0.220802161306225,0.12627944035364,-0.270735165435835,-0.251533245859627,-0.130431286977434,-0.157293344357555,-0.0357231965512403,-0.233461158991657,-0.196710506877531,-0.279413678352758,-0.065546057992305,-0.492102449380545,-0.175960731820426,-0.22550522920906,-0.345110007289366
