group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD47,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
severe,-0.104364501947183,0.099995635375057,-0.0845164489536513,0.0989942181010714,0.0222150588772377,-0.272889248489684,0.288104735933431,0.172647057986752,0.0675484019417459,0.0154596584009275,0.0478014605813717,0.0867406781056461,0.0812315657543768,-0.280065155091907,0.0435797730616267,0.0844078194449037,-0.368265380720798,0.176430180127805,-0.548163057225274,-0.276384581081128,0.0130513916301004,0.201568018591887,0.173745947695511,0.104287035254858,0.0005919550693305,-0.136278431036261,-0.0833252566235705,0.138077887759562,-0.213169962294742,0.191459708152489,0.0053874607002789,0.18721548121493,0.227427065165761,-0.177231252416705,-0.0465184399849682,0.397204256513717,-0.0541540048282827,0.0208529475237366,0.0203632558713611,-0.123820255370992,-0.005663635028165,-0.0180381067343119,0.159502490828866,-0.309374188351581,0.0945525725426274,0.042397414720664,-0.116272569616583,-0.234624826734838
severe,0.0407641082877935,0.193548264283483,-0.0619516205854081,0.22701657927811,-0.0642194638825425,-0.0917933115602099,-0.0767017315453354,0.161618176651967,-0.155926076401051,0.16388690256187,-0.175553657097503,0.36696624844832,0.387931888575324,0.162436995449957,0.384610252292704,0.238624293608653,0.0689976924357223,0.292901021544167,0.0570906270241362,0.428921242276578,-0.042184439189134,-0.134978184147004,0.132962092705799,0.26337045970904,0.380527602364231,0.126165110528475,0.251236660116492,-0.294158885013969,-0.156898244081785,0.393278981442508,0.297925679333258,-0.0821828844372853,-0.195498920619248,-0.0990761277247995,0.243923349918404,0.441178231008625,0.213905022836693,0.309674334096561,-0.0736401131124599,0.186017623920453,0.204689824774464,0.0574505400850152,0.208871684077257,0.271091420677137,0.112583151759468,-0.109432373746818,-0.264103602906393,0.150561764549167
severe,-0.209025060080174,-0.0503395624758056,0.22116180126672,-0.0061867746069525,-0.102983006093814,0.28044618235501,0.50755951172167,-0.248374196499772,-0.183067803911223,0.388367818690309,-0.0067958965598043,-0.202513705243934,0.435260935517757,0.167561630110683,0.0380314793358237,0.597017095205192,0.133035251995856,0.100029150997141,0.120719186422607,-0.302897031001483,0.0999167080274222,0.103917936810735,0.0888050103334711,-0.146744263602211,0.209430887436518,-0.0015911119051263,0.046773265849724,0.159300486053091,0.113272192744331,0.0937058107502483,0.148026018324547,0.267587717822095,0.0728978064228469,0.070911551905444,0.237538139876784,0.0148485745907004,-0.228494343667021,0.245459781870771,-0.215037674315095,0.182364214894027,0.11694729716966,0.0307297135963109,0.24725964076327,-0.157995507188156,0.181510271079986,0.408269910440476,-0.192335238213449,-0.041430820591311
severe,-0.036679222694193,-0.105941485765688,0.0398235724465779,-0.0643696700683092,-0.145100915941836,-0.565978361802764,-0.110636522532796,-0.0645274065767612,-0.123309787378644,-0.33892352225361,-0.10326210082482,-0.0694575267912779,-0.28669682774889,-0.126452592103723,-0.139432072938635,-0.0777753616440472,-0.104290409628974,0.0071257293262039,-0.0708208521082327,-0.107941687229381,-0.145474125520004,0.135133757119843,-0.0281973987667252,0.0529980410075935,-0.155653788437963,-0.103328465463239,-0.0094915317550568,0.0582893798683578,-0.156701838850735,-0.51272401185235,-0.108295464452863,0.0736361642776039,0.0167975256132474,-0.17516705143297,-0.0821368821767469,0.046539718253902,-0.31412926255541,-0.287147603189974,-0.138415992990637,-0.262773614960409,-0.15277478431807,0.106347198543391,0.0146325013704132,-0.176147688256099,0.0177144386566572,-0.111671131318449,-0.0548247728760579,-0.0628504521190139
severe,0.195402622056886,0.0428689102723941,0.0464664628085977,0.23849280277487,0.274561931238021,-0.0325708139414832,0.185657130970372,-0.028584682994088,0.113213883185419,-0.136411290229776,0.176572315703433,0.0695979073000347,0.0276608554974068,0.125613911726503,0.0590237700998948,0.037797506955358,0.0578139451773896,0.0867626062022083,0.232557792196792,-0.0197085640466176,0.295581309824845,0.235574776056045,-0.071378257773833,0.122672940883123,0.101026373306979,0.0846242636090199,-0.0699073313668776,0.106013324283722,0.118494973772997,-0.205635884252676,0.145726992133648,0.239808442231285,0.131620736471224,0.0726641536962645,0.0252035506303788,-0.123488886915622,0.0727300780341802,0.0283543975368596,0.1126411107568,0.198195487649462,-0.012803653103302,0.0532819890852844,0.0476687304430643,0.13926416761499,0.0286532350253179,0.224596459053185,0.248183974682291,-0.0549890393312049
severe,0.0631991326602606,0.0616300118964464,0.26310379961859,0.0199322762627164,0.0025409413064555,0.0801734452029371,0.6261180974889,0.0167891621259158,-0.0039503375118642,0.0340064592267165,-0.0229675367074495,0.0174770363817363,0.0536710634325927,0.344707913022879,0.0380334686482722,-0.0268638056580534,-0.0160038263936096,0.0184380323525485,-0.0701047403267865,-0.0191624412144472,0.0167738728614896,0.312919694450286,0.0702162133298007,0.426761537164886,0.142954964075548,0.134285508212757,-0.0018284504653025,0.0532231850432726,0.131606437210961,-0.124592012675515,0.0514657694652367,0.101293824315629,-0.0053249540540184,-0.0162762358136561,-0.0211892703804557,-0.0706790709906635,0.259725415838916,-0.0494969420066512,-0.0751039962717599,-0.011543955069972,0.137514123627281,0.0444982976888987,-0.0140474729135187,0.101032191733619,0.0100777671661616,-0.0169698317934809,0.0426403919905981,0.0811193854485546
severe,0.0051541933388995,0.150640446550414,0.243941774576285,0.218335784814519,0.124911130311799,-0.0481030950286655,0.197586741071613,0.150446027310532,0.0783772223834289,0.171408058715528,-0.0374224997656004,0.0476453418436201,0.0315735051991207,0.058949882547947,0.215690608917319,0.0152651495661642,-0.0830737075234609,-0.0173667073788419,0.07552990711953,0.110360616650101,0.159133304574644,0.446392659372448,0.0747289612001966,-0.236482359966986,-0.0069677242708275,0.138472200086744,0.106852158960909,0.104059139652664,0.0983640209780903,0.0633335898966064,0.0392557555889168,-0.0714747945163123,-0.176114719966175,0.0181445524197995,0.0190642386164863,0.0554402857241348,0.204776182833759,0.105625477357318,0.0605503331069982,0.0134950875506328,0.16794477667275,0.0315586001350777,-0.133761353538368,0.168090888654353,0.309708398116168,-0.0739075389775981,0.119375635033419,0.159524633534168
severe,-0.168123598671596,-0.202035589175562,-0.142446981565652,-0.0516032374549571,-0.209838296293294,-0.183777444282081,0.0780663600728931,-0.132106744908656,-0.0272451205729357,-0.186622262564307,-0.0504288689032736,-0.256815158342012,0.0191329239337891,0.077612268481773,-0.0209270329792794,-0.122928148539357,-0.147954628276922,-0.0926416177949806,-0.0170943182804828,0.113333269346339,-0.0402614540027632,-0.117375791755414,-0.110337091952111,-0.0392311530405482,0.0122707382950678,-0.22293793550052,0.0153172210644374,-0.167253744272041,-0.195076091081907,-0.412514878712047,-0.115650380316878,-0.207852072709172,-0.0617164945449371,-0.0336171799540408,-0.0444392769111923,0.0198167767081773,-0.425358053933175,-0.154002283622267,-0.224903974589766,-0.0770929055368463,0.126417931559284,-0.186534671822938,-0.0550497608558733,-0.289446249086844,-0.188661824807388,0.0043585027458226,-0.0896784007126577,-0.0382687695741984
severe,0.165085050555369,0.0741284525233996,-0.109595071924432,-0.0575190644154482,0.092437356530811,0.0410401466000118,-0.0590745593002967,0.0378061154917896,0.357166001972191,0.157517707337946,-0.0750938305803135,-0.0740993178203262,-0.0866078225884954,-0.0404191164530441,0.221429252113789,0.151376329905976,0.0953222526898214,-0.0587300584326474,-0.155220644763385,0.101638254223644,-0.0748773326508794,0.221326956422257,-0.0866037010461691,0.227382549689581,-0.114065744417469,-0.0574182171429517,0.14351598518485,-0.175071903872035,0.0059517411325486,-0.0160911376015353,-0.0740969700910876,-0.0119648684180474,0.123241061595165,0.2910251975546,-0.0854742203037782,-0.198325085462926,0.0316042170067607,0.185346637608663,-0.105281526899624,0.0908373493380093,0.0468355119916854,0.403258328141175,-0.150755155988286,0.403966881296011,0.0773804444865742,-0.159860413777086,0.0807463833920034,0.100320897491844
severe,-0.0732054825278134,0.0019669031321271,-0.0480817733924597,-0.102207145100821,0.0689845900501955,-0.257521303671735,-0.259905986249291,0.0970669700737162,-0.242334396998142,-0.0113144768165247,0.0279122931145722,-0.214335262699752,-0.123310901534705,-0.29186553262049,-0.0271833583131547,-0.193858580881846,-0.284843552560086,0.0105894461312408,-0.0833013048894635,-0.0981208961143628,-0.119909175365038,0.226843230041238,0.0303930509078787,0.29180789244852,0.0352269588263219,-0.0092203746475295,0.036217383256801,0.0947923898553435,-0.0239108876080736,-0.0947996238715504,-0.0412290559036901,-0.177036814612477,-0.16412072525652,-0.0639511913565342,-0.0535990520166604,-0.0190563832121907,0.153247820600235,-0.217763189243694,0.0152392296059461,0.226431920723199,0.0234853820690432,0.131114723846461,-0.149716954242705,0.181760487862428,-0.0300422235336787,-0.140811676442372,0.0248175425046881,0.120037411754977
severe,-0.0594484509701595,0.0745961314314542,-0.200864179106076,0.140100902064893,0.0215864895089716,0.131431645294596,-0.211830775724661,0.171103644212613,0.0346629922734291,-0.124515236231299,0.181897865401851,0.179639787380606,-0.209081218449358,0.0912755123589297,-0.12702939502656,0.0111904521602381,0.0394527105908035,0.428608892089653,0.170455251108242,0.0097369798477815,0.10197516863022,0.0799129293576362,0.0654553800248857,-0.347205849217153,-0.0491665832668759,-0.110057701287485,0.202552513672499,0.0150915945372437,-0.0266909474597553,-0.0557264675064593,0.0928443336643343,0.169287617696079,0.06986223197985,0.165751823563792,-0.171500149403313,-0.211137878485212,-0.351202778203599,-0.0521684980253198,-0.0898547826218094,-0.18043225817244,-0.0440391090408577,0.190663355026703,0.0699915653164883,-0.0842339381760069,-0.0315575325940201,0.140416489814004,0.0265162404822812,-0.230584651828136
severe,0.226495899185188,-0.113086820318471,0.14058857629744,0.302864022770542,0.0843121028878014,-0.160551114841749,0.0896785641929307,0.161973124502346,0.0567376047221839,-0.186239401351231,0.175364271439496,-0.156626971448829,-0.069103465707221,0.0532529414342269,-0.029180900540166,0.0079766104680907,-0.0621668326782013,-0.155598849553213,-0.0795732353763826,-0.125988260234694,-0.16209057959216,0.205225701194706,-0.138058461073965,-0.0041818255575436,0.0010914191554722,-0.0799460669408246,-0.229824759674071,-0.0136537625256175,-0.238653575999167,0.030479680315201,0.0821730353037174,-0.0674079324099985,-0.0177261555722631,0.0435097077719025,0.132225512956985,-0.245190493209625,-0.441282516886646,-0.109734301998511,-0.216119942704785,-0.0660668306133832,0.102684081882159,0.0547946713030061,-0.365563073519529,-0.0277692443176976,0.256576434750491,0.0449179897742294,0.256599654703214,0.0980445419080128
severe,-0.102397946272283,-0.0187163681946357,0.151340247896703,0.126826592829754,0.0331097308555422,0.234164300268473,-0.0127063589221939,-0.263716361134249,-0.046642047688564,-0.0635711001939613,0.135997794788115,-0.0399394551641496,-0.245290234361807,-0.402308752018408,-0.160886158113643,0.122970136457264,-0.197953907738244,-0.053091204010793,0.11706204011852,0.166529857736119,-0.161454434605841,0.165725991924558,-0.0852996927990047,-0.110390818886202,-0.237120387825563,-0.102817018202931,-0.0160708851078836,-0.122467957428402,0.130918980152471,-0.771330094266762,-0.126556152620368,0.175423642151513,-0.260319502978053,-0.413212993357897,-0.284778859580213,-0.101968534491741,0.108003549715167,-0.121399494294452,-0.0041603490810242,-0.265562329717037,0.0287763523250822,-0.0536789457578201,-0.101407503749869,-0.0367964329126099,0.0338975904321657,0.0147444335500593,-0.235947503693207,-0.164001374877803
severe,-0.170904185955657,0.060980360946111,-0.112442480575346,0.056445608832269,0.0053577892263034,0.119915348019908,-0.485174075388976,-0.188921160090571,-0.145885175143779,-0.141311372849133,-0.145106214560966,0.0644400834882193,-0.11386206529177,0.165026682875519,-0.265142266893804,-0.126054587089027,-0.146061275868589,-0.0536050627915948,-0.0042121099766538,-0.0133270188288736,-0.03122619126691,0.0843423734182102,-0.0532310618497767,-0.444418069233542,-0.109606141048471,0.0152110865160695,0.230968103280303,-0.228506698826312,0.0257985318533188,-0.307860124807412,-0.0244207490492615,0.1547516035411,-0.106879471229782,-0.0855160247970079,0.0417390198492774,-0.27728254863118,-0.0056299309933611,-0.0043216115393926,-0.152562416881398,-0.176044617195497,-0.123173900474062,-0.039987295292214,0.0713365589997057,-0.0720705438589834,-0.196734516922442,-0.138119536769208,-0.292654119027435,-0.097550840456736
severe,-0.164384014073113,0.165270603660581,0.315401954692032,-0.1958873622134,0.230549780749627,-0.172881462368389,-0.260722501353209,-0.219323785167348,-0.0911517907226461,0.0069985209547204,0.0283573634116874,-0.0466654379981404,0.310983946086476,0.0722783602396149,0.0852439464378894,0.11376143022149,0.0773673060486488,-0.0093939915829264,0.167459939589779,-0.0467996225876709,0.140259484694043,0.093203144352499,0.0733193121703356,-0.162456018811409,0.126915057830889,-0.0600479096359819,-0.218648903883251,0.0805099870194191,-0.229687950431678,0.109582811049911,-0.214123894051067,-0.124491994726641,-0.214542749100792,0.174407635956908,0.25924220160996,-0.175184010817075,-0.503806502001303,-0.209074778024838,0.0644727550405407,0.19235893999601,0.0127899837452237,0.138528657891205,-0.127231191404361,-0.265943796279378,-0.150611604433102,0.0903619330788876,0.107574919938242,-0.0169996726190411
severe,0.294029571144162,0.23911012854356,0.254630819680656,0.359875425987573,0.331392570389487,0.209217868109877,0.492951722101195,0.376946652255862,0.334808938513773,0.171953064216825,0.212992628269211,0.233773351848882,0.237026142521872,0.303906671372334,0.303500390437385,0.248144984721927,0.269037186967372,0.276395704041309,0.268033919099451,0.225274813747224,0.371989568384776,0.202585261751188,0.353300333507688,0.421395296052625,0.236823963852254,0.171337450885464,0.319449734452354,0.279373790162631,0.238120290713047,0.208653566479989,0.260866659904664,0.185739374134689,0.119621763115146,0.265931533791863,0.273683513086341,0.224086169777048,0.111796149305969,0.240117062713303,0.229135133897766,0.308923094510806,0.450405765844289,0.46738032976457,0.228885832457803,0.313385505707457,0.226862478107721,0.388970319697106,0.388631857259097,0.313936011670733
severe,-0.0462577213398069,-0.0867800567412575,-0.134142861497572,-0.129379394505166,-0.13765882540109,0.443462031045895,-0.125095983396679,-0.0566393394144245,0.0194062458587835,-0.0573477699862243,-0.105784181027105,0.0217036690308598,-0.0630577795865376,-0.180299616757104,-0.0274290225949776,-0.0213425137575827,-0.109907976420126,-0.1053657606179,-0.0474074558613744,0.116136839325614,-0.0738026363048863,-0.140564852148727,-0.0289005223663227,-0.187633312646694,0.0267583175531993,-0.0101158009010654,-0.0172760409680922,-0.0799682099417728,-0.196282563653038,-0.101357414771837,-0.0409252718684479,-0.0339773359243831,-0.0375386918100038,-0.0161309610525884,0.01286464783024,-0.223961358560508,-0.359495940270176,0.117980771354425,-0.108763405507418,0.1419120862148,-0.0318246659810347,-0.281380126773174,-0.0531787643744306,0.103122773595059,-0.0560951448955332,-0.0148611300154736,-0.0036118140616282,-0.308033052195725
severe,0.0074919060839578,-0.0205125603872381,0.0340591196852755,0.212463705629639,0.188502557242536,-0.0185943061933668,0.0572215757532227,-0.0388805522000598,-0.277017291714109,-0.279509807348826,0.162382637055544,-0.129588107249964,-0.127903495294015,0.115411903612373,0.0858161625298715,0.108928798389547,-0.292692166041509,0.0988140314467972,0.0683544819839828,-0.23625599864199,-0.228314120834405,0.0452453594384325,-0.172229074458441,0.100843742682206,-0.066385640297769,-0.095921796871984,-0.0433582016632481,-0.0376087275744597,-0.0959916160702524,-0.193783530466172,-0.0429579154721977,-0.16262683209495,-0.386385979396105,-0.221804681654264,-0.286149425881943,0.163572383724678,-0.219761083381702,-0.165350580475217,-0.0709864284280066,0.153840309401191,-0.088938414859288,-0.0038865337651548,0.247702816961013,-0.0860351474921164,-0.193160612401129,0.222979430392564,0.0081923942534581,-0.0902753444349528
severe,0.149391986628397,0.0761696228354299,0.329741056487861,0.15485019080829,-0.0146279934711041,-0.0366959635352161,-0.183818977510989,0.182294632793882,0.0878984958314643,0.162353787768247,0.0264460215820655,0.0479781571363097,0.153248743813762,-0.0005061967751788,-0.06146530090088,0.0500121148434291,0.111929676174455,0.037613214418132,-0.143009155547107,0.127045187554346,0.0974777141975143,0.358301797292241,0.113549224651662,-0.10342310232934,0.0785700670499054,0.267428990858355,0.246926964586559,0.163772285724487,0.0339617093584873,-0.132375740744187,0.0843672748450799,0.333850181758535,-0.234243342767431,-0.0433738462615238,0.0913444556211709,0.195022205726366,0.512859383885042,0.219981050771071,0.275236122435206,0.0613381563180325,0.121705842102717,0.22519202313185,0.111797740484785,-0.0374345193423186,0.0099554091472248,0.229636315099724,0.0713727952953028,0.128530404752678
