group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD94,CD96,CD99,CX3CR1,Mac,Podoplanin,TCR,TIGIT
mild,-0.172744053691157,-0.0752424813960841,-0.110516523696858,-0.230645656499294,0.229205655052418,0.139805410591997,-0.162297810886001,0.45274910859267,0.559903410795927,0.00441409923522,-0.387911357886663,-0.0166906247975041,-0.0019482924085117,0.400995701550614,-0.114788353807898,-0.0891847896808376,-0.117186936428435,0.0367877987356277,-0.0418752627158048,-0.143235983784018,0.385309919038363,0.42414022790497,0.167436992981667,-0.219684335435193,0.126599018209352,-0.0012195687130304,0.102592053504601,-0.361723608788433,-0.429134182144435,0.199748663341385,-0.0845841975568547,-0.0922131112766347,-0.341778922163984,-0.0323349988782483,0.406328942790147,0.170754770698529,0.189993749865413,-0.0678406955972085,0.122783127143776,0.150195220288028
mild,0.0896537664177528,0.105970904438016,-0.133009217114991,-0.445778145428434,0.0795616513235513,-0.0006110719815439,0.0847211342462428,0.11754412804725,-0.0321469007637453,-0.059947088248708,-0.232943390230182,-0.0898687975585214,-0.0896325872380283,-0.072131676530791,-0.0793985693879409,-0.0552688550350956,-0.128847746675929,-0.233585333618035,-0.237501708481677,-0.152407477432258,-0.230332944068456,-0.30210877910613,-0.0085058993185962,-0.180822107643906,0.0656701819039956,0.110170208369291,0.170794618841529,-0.20904804497802,-0.339608375217222,-0.21594267842201,-0.466344070609682,-0.194512182265993,-0.558723258939213,-0.282035706604706,0.127040642931928,-0.172597072926323,-0.0542989352939895,0.0049703419917846,0.112445208035469,0.110649784309465
mild,0.056220936832685,-0.248169329594614,0.0265618000137931,0.178790014406264,-0.267424834519013,0.0759086431739547,-0.124399891710874,0.494575179781793,0.603441387693455,-0.129462521351336,-0.224605001979314,-0.0961661181542691,0.36795071384603,0.279291257920466,-0.282349977857602,-0.275312645230063,-0.218836976730603,-0.308548424058507,-0.570275985223401,-0.163920377889205,0.0100033974155634,0.438161200453274,-0.11511943556501,0.165724403815733,-0.114333904082764,0.182619324407061,0.0163423832127603,-0.346795374415966,-0.316409889109211,0.35421637384208,-0.460163948152645,-0.198397330914102,-0.665701413676361,-0.401851180519148,0.262093939560494,0.153240628513429,0.0318720475684538,-0.178572937799957,-0.140691384759055,0.249111352301236
mild,0.168584969589525,0.109678470466312,0.076316807300236,0.100218489520868,0.33572882460764,0.289874846450298,0.211036338617303,0.0252958674964096,0.0094293010690404,0.135104767114883,-0.0964858590898993,0.20971607443888,0.344546695778163,0.233615235672059,0.239607475636873,-0.016225069613534,0.112906355984615,0.0836803075852267,0.473142793494275,0.193686089440799,0.0932359995480386,0.400912827010527,-0.391889410299517,0.276334101572361,0.160661944185902,0.128928151905675,0.637366379690939,0.236716072170292,0.361654897211615,0.014329621971502,0.166715646235083,0.137825048100305,0.432104968279421,0.241137828362607,-0.019402770776395,0.0844676597612365,0.438707151870625,0.112404027425919,0.218822056517169,0.198544147766063
mild,0.30605392402361,-0.228647404635243,-0.219882657525809,0.0458885394487294,-0.209918221599656,-0.238764339096695,-0.210410489511903,-0.241664473784414,0.0386329174869148,-0.0785327067972238,-0.162574633006739,-0.190329035955995,-0.150519703363389,-0.18958874139008,0.0675400001476885,-0.329009608593663,-0.105957015920353,-0.187244957676425,-0.153840272838958,-0.162599653594772,-0.319620615029675,-0.218235280616245,-0.362408327029943,-0.268677547849449,-0.419093189164847,-0.160385573260958,-0.162100372422629,-0.295015187661752,-0.0794698296134013,0.12978067766006,-0.15415448158157,-0.0589802017394404,-0.166440668632549,-0.274561344859417,-0.276403196643997,-0.0291897484517275,-0.116381540262287,-0.223563839440963,-0.168513174305806,-0.133243262255271
mild,-0.119337557689376,-0.136324672636013,-0.0529303234096437,-0.175144677427486,-0.0237462934814408,0.0720299245096204,-0.0346441358552258,0.216937254436914,0.673319054075407,0.0589486430850933,-0.40197410843108,-0.0650374823702205,-0.0318415573637527,0.116085658036737,-0.146613620466826,-0.0020810824403589,-0.180797445202438,-0.112897426310556,-0.126336576080613,-0.0924685219826561,-0.0122852425784179,0.384520448737038,0.148436690984562,-0.0712273416344,-0.284159314760065,-0.113004664350103,-0.197406632587561,-0.532671701896791,-0.30704048478752,0.172038391139415,-0.536736461866372,-0.269288634269189,-0.68449384167264,-0.355458234882891,0.369404801194731,0.280202882451647,-0.0195450509194375,0.0375716993818574,-0.150202648079203,-0.0962921032836678
mild,0.0414265361404483,-0.001111835624641,0.0435458215290792,0.273917117047452,-0.142447444537106,0.0215562337193189,0.136239233358317,0.258719237464888,0.402746859712254,0.063737420845757,-0.0469232717615018,0.0457847562376537,-0.11644444449733,0.0546927478459474,-0.0232980116110606,-0.0730302692406948,0.0263001009673949,0.0865308297375588,-0.209664641514576,-0.0333030298385731,-0.311323247501269,0.0667649059260523,-0.0698719825643937,0.0525746395131113,-0.340684628621397,-0.167860785786695,-0.191705053420599,-0.0081424765990453,-0.134645571733677,0.170798256645723,-0.262413232553765,-0.0021993348365907,-0.267938350033759,-0.0861059204924867,-0.0049087652329941,0.0937907298821408,0.0323210588924888,-0.0400743759884273,-0.119641301232317,0.0363573906401994
mild,-0.111965355130323,-0.111509469913854,-0.0475987424693284,-0.243971660934,-0.144254418232083,-0.150556723787359,-0.155552872458179,-0.0889266139224073,-0.227062075571125,0.0711963466086303,0.124752531429999,0.0660391132288621,0.0974622617350965,0.0103184961683502,-0.11124757257108,-0.148417865473579,-0.117918780525872,-0.0541356665788709,0.037107392122358,0.193781247496934,-0.235117861185881,0.202069709685539,-0.0735403217749432,-0.0521826028440648,-0.162538793038756,0.100699086940391,0.0420438007818532,-0.0106830612931255,0.143432227031455,-0.0954051108965613,-0.150405388464065,0.0624055694253993,0.135565374726992,0.0018390276352407,-0.0719954772134772,-0.0225818884759736,0.101682246388064,-0.156129299853013,-0.0493921302680302,-0.226149709993849
mild,-0.249660348229017,0.0548591893981878,0.0557575581798703,-0.241240825681615,0.0580900788711088,-0.0512622073674994,0.0542673817239982,0.0051329268736808,0.691495091230828,0.15126346640735,-0.23260729444777,0.0967019457381907,0.108843639712318,0.38723920516,-0.0595592346866033,0.152118662615131,0.135281288252906,-0.0125433926628103,-0.103014203055367,0.108541433693677,-0.162208769056582,0.137347124766045,0.225369447738225,-0.034954361221019,0.0765579107468388,0.0721135735366625,0.0736788150263378,-0.144210438106619,-0.105026033548708,0.290881618882239,-0.310015145343385,-0.0081298163006452,-0.188839098167116,-0.187482898231829,0.432787488878628,0.273579861585491,0.054844735448926,0.170608560533214,0.129768204694802,0.195011810863447
mild,-0.109559828795009,-0.0791447523196872,-0.126633914338999,0.304352102779503,0.387101012058163,0.0482485160689188,-0.0124728741115963,0.285053199704234,-0.0774681886332117,-0.0144284779920588,0.144078588607788,-0.175263566532306,-0.289929730753408,-0.0177612377081804,0.0470126676352128,0.0251586175594297,0.0841438089058791,0.052199735426415,0.314411991714476,0.000641411524821,0.0794706649269324,0.219912412033668,-0.191053986979288,0.0106730608235008,-0.0185700223023296,-0.0346248888924406,-0.122531501779063,0.0757037270524843,0.0744003296231126,-0.0008005921268668,0.171602364198022,0.0671838973601174,-0.354157741741559,0.0842608123857283,-0.187178419411763,-0.0515564178887923,-0.0635712585694285,-0.0345147118302042,-0.0544801811142063,0.139932566784927
mild,-0.0105492306134631,-0.0427301979189259,-0.0667283702314208,-0.277814464881992,-0.177368961551616,-0.0626137811129636,-0.114531753313503,0.388857016430745,0.577258213647557,-0.0342689809254052,-0.511016177715221,-0.10887635713454,-0.264422125013828,0.331952295063199,-0.117171693202663,-0.0819586249359861,-0.11645505016871,-0.0646434408201828,-0.554793314773412,-0.214868891105825,-0.278081547126003,0.14350791648008,0.255514726629517,-0.254928796126421,-0.165445180105368,-0.0033773451123939,-0.0897357937871368,-0.624117709463736,-0.725814843700552,0.406286045610284,-0.66779765152406,-0.195076456707209,-0.785363066676009,-0.271442517563872,0.3608547767373,0.234159391766588,-0.176593242900739,-0.108754525613506,0.0705789457725027,-0.0116000605113228
mild,-0.0574853117978286,-0.110829858226832,-0.25938966087972,-0.128273345086477,-0.292240670598995,-0.0869073996725036,-0.0669906209979447,0.125304356435163,0.134166528383748,-0.236463192227313,-0.536599064787852,-0.161849509044724,-0.100272296248074,0.0861112618534139,-0.319660536057532,-0.134285154208472,-0.0695720361112487,-0.129616993015269,-0.448380828366008,-0.0932545763039373,-0.476202930001696,0.0436338784404222,0.0413573060393686,-0.363915952482762,-0.322609740387803,-0.187971400306207,-0.148248416371027,-0.583293282893316,-0.411833725201359,0.267641709560858,-0.570327416290733,-0.274423384855316,-0.807984642949006,-0.293174045417132,0.0708303696319074,-0.11229178588832,-0.0742802859282959,-0.19747797542423,-0.0188648402786496,-0.23039367071554
mild,-0.0860157465000018,-0.0395593922672483,0.0462852211516188,-0.033815687079885,0.253502542733478,-0.113176480153405,0.0382786769292676,0.0114101934743668,0.378696532332149,-0.0663659550955452,-0.380109703644501,-0.0303106319850421,-0.191382940739994,0.13597388194252,0.0347789172908929,0.0442298160450822,0.020555263405559,0.0202842111123148,0.0138485670071201,-0.0826118271550839,0.101977698145926,0.545990003714157,0.223609445308823,-0.167715860070399,-0.0255298846545525,-0.105883623419429,-0.280511861256221,-0.187468933459771,-0.424130112510797,-0.206197823738614,-0.279536598253154,-0.0813283497748361,-0.376224996720921,-0.242858743899581,0.234593195143145,0.191961209249985,-0.0563518787574569,-0.148872642967379,-0.0005057245636988,0.0144198475576602
mild,0.209717581037432,0.0268643310177048,0.312736055397131,0.284870783110526,0.0616476811514308,0.0921204332650438,0.296514442749699,0.10527947745369,0.44098489655676,0.119305057319114,0.127466486198357,0.256166193248412,0.281203255100779,0.169029267007843,0.0172635702170055,0.111417822572672,0.232286629996439,0.144804922375735,-0.234199360953385,0.169744947183232,-0.136921628051841,0.307108651845917,-0.111252002523662,-0.0924782040120509,-0.275282111581819,0.233269943502281,0.0938514852463157,-0.299682001157603,-0.115971738858805,0.199776973741752,-0.435804045202384,-0.0410194539916051,-0.196870135053079,-0.140527751025632,0.432181938997226,0.467838764294148,0.158343722076957,0.186416822697321,0.18610668688424,0.0088519082996104
mild,-0.125454662551057,-0.0339710500233958,-0.136586437998855,-0.0745845255864797,-0.220462526111442,-0.234433561395261,-0.303645661129947,-0.110287768185634,0.139271646407885,-0.0978099314142353,-0.197065949610258,0.119564777092688,-0.179919927242284,0.226541899793399,-0.211016085804703,-0.0391587929751773,-0.176541907033616,-0.120714486684697,-0.466455246188704,-0.102564737545955,-0.183259510879907,0.238408430595507,-0.0722180081398733,-0.214651922582363,-0.366909253122413,-0.0921783970082255,-0.110374788107473,-0.301903711003557,0.101565892329737,0.162899021299315,-0.357470105508922,-0.0229936951027289,-0.265097654185294,-0.320713497505927,0.152973115714951,-0.0793348565364087,-0.126093965469429,-0.177272854337513,0.0129946857494418,-0.0591559969222638
mild,-0.20814211449298,-0.116154916855408,0.186454712701158,0.173031169951915,0.150425650675776,0.125957792290679,-0.0072595172380828,0.135474263144148,0.303047581182736,0.0934410248114595,-0.139598406882607,0.168838702306908,0.197619851688711,0.341347481605569,0.109658779316231,0.118107771347053,0.0336090495018215,0.0901671162409029,0.402735769821311,-0.156844616562815,-0.030554049635795,0.126047639291768,0.0517312593517056,0.124838833122234,-0.0031920477982511,-0.153686634262648,-0.198478733912413,0.179326632460668,0.159933900379556,0.286792024398452,-0.0561409564026523,-0.202640881033366,-0.0241287981637457,-0.0130410325156727,0.162265569081665,0.374352859335902,0.118926729102824,0.0469978688818334,-0.254786410781822,0.170624358003632
mild,-0.0784806032096472,-0.218976827175701,-0.314949838798767,0.0617254636985337,-0.166189653333744,-0.177416107407699,-0.0833378375161073,-0.335509967056834,0.0706102091686339,-0.153380321823879,-0.347482891631677,-0.127087974487524,-0.194742416699351,-0.217003137878584,-0.232104797591101,-0.147978946591878,-0.191417590499129,-0.149790095490032,-0.262464753454989,-0.171733587298362,-0.222700064150246,-0.021051842687502,-0.135517735323392,-0.239644274078023,-0.335233378656572,-0.225109100373289,-0.19536986495311,-0.496375687593759,0.0257992795296434,-0.247185662675922,-0.353007514776686,-0.145574295394422,-0.43752509949936,-0.32841424843775,-0.0633719490407134,-0.186209085102223,-0.205686538643572,-0.180373821703573,-0.198718640605226,-0.215762624772362
mild,-0.119836875379577,-0.16508989565858,-0.0680237466207307,0.0548651763409888,-0.205674222366864,-0.0435559054256186,-0.117354115930787,-0.171853826575301,0.394332484623558,-0.291805086826326,-0.100224161795274,-0.229036106694528,0.0632279389428397,-0.0029616676690578,-0.132121734466654,-0.0917962618723382,-0.161498635877106,-0.139627384769375,-0.1340434462883,-0.0424667541217943,0.119344271507376,-0.0551700554634726,-0.0663521117477467,-0.141781573889601,-0.235181208225763,-0.258748041776328,-0.0486913965193994,-0.196725869253592,-0.0984865198517254,-0.0081595817974979,-0.0429106852371381,-0.333969093772969,0.224718745153382,-0.138497004114299,-0.0289725593461979,0.14927882879108,-0.0318968356832548,-0.201742628631054,-0.221575695158046,0.0330088401755071
mild,-0.121080225430152,-0.057385733735607,0.105349652507942,0.094679369249654,0.0489617033376693,-0.108363907261018,0.0307071887725516,-0.138935291984924,0.157679865357152,-0.000232640665356,0.213475735524787,0.128690001888205,0.199023696070141,-0.0082456943052071,-0.0517085075615812,-0.12782151735989,-0.0851475607788144,-0.117201025917255,0.209112255788357,0.0614899878878939,-0.17326604417947,0.151364991584334,0.026380798628858,0.181001097480067,-0.0246476788805553,-0.0433244921807451,-0.0202900918123235,-0.0135514893951667,0.298759215838403,0.291837003471729,0.27742090424431,-0.0532800588239235,0.285653803782667,-0.0609361043570361,-0.0558026379520721,-0.110842042312746,0.209130155625881,-0.0092409908401925,-0.088510032018025,0.114530600027457
mild,0.0927294888055122,0.107636114272267,0.273940188735937,0.447019198284242,-0.0106212184953923,0.138885504983273,0.097360947887907,-0.0159079449020668,-0.0759198043036653,0.221851261028998,0.147080206892887,0.185496275137428,0.222011541978977,0.119813167211539,0.247214435514852,0.231072441962925,0.236914934644099,0.227504424359349,-0.0473698979183887,0.145230244274828,0.363577324693984,0.0479020480870217,0.252543042668284,0.411106256104731,0.143134170176696,0.256144527858128,0.25773466315306,0.191327949740714,0.0390166350525443,0.212236813467662,-0.0375296094909263,0.13839332605149,0.193285498530831,0.215194052376458,0.200164809000446,0.149913272431597,0.0895350767046122,0.367950996611097,0.186263647064542,-0.0201789659197294
mild,0.187329220969451,-0.0062981540791794,-0.069083342502437,-0.288681034812289,-0.0837530708121551,-0.136898609022078,0.074557722250872,0.182155130550872,0.207394444166222,-0.197187439678314,-0.106704092245966,-0.0465940276211811,0.0321068799048222,-0.0050254046815347,0.118240214531681,0.0959066605040476,0.125173310403031,-0.0992041659831386,-0.414340948714107,-0.0040229270395628,0.299893947206371,0.17783461922458,0.120118910200178,-0.0937734194656158,0.189880478264949,0.155368727208901,0.189582016809748,-0.270467175768704,-0.420388991545217,0.212637898344389,-0.0731210187270446,-0.1188190361357,-0.421187457401175,-0.431101209758911,0.192435151061304,0.202675560861138,-0.131596581219332,0.0636411857389339,0.295980326633628,0.0455238280172938
mild,0.0623244001715609,0.167313080784552,-0.193935364611651,-0.133069680589067,-0.389438088403368,-0.0698149128879094,-0.0601666452858028,0.324756616302895,0.308627000422376,0.152759170614771,-0.476856407314197,-0.0224682158264889,0.0661356657339591,0.087101471644019,-0.125114443200408,-0.0221044741136346,-0.281393133579531,0.0691585564182024,-0.474574598290929,-0.225969766801997,-0.0760640750257436,-0.153633979901471,0.0356828849120963,-0.0715499688975187,-0.18001160778343,-0.0109865281914654,-0.139761402732819,-0.325952791540767,-0.398333516408213,0.182932711450335,-0.602706213605802,-0.18881649103174,-0.524649313164994,-0.390225586866022,0.184964461478349,0.226507597614931,-0.240531113028506,-0.184726819789079,-0.163752030328524,-0.188853069630673
