group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
severe,-0.0715744326248397,-0.0563027930803354,-0.0349818376474244,0.211463815132273,0.0639987606138428,-0.0756771591751828,-0.118486805912184,0.14155682045844,0.0898850877046033,0.0341856343983807,-0.175309676453455,0.0857103051868529,0.0546123334773627,-0.184096902391494,-0.0886291146065108,-0.0705812853354716,-0.0751562758453124,0.0426501590067995,0.0096643989764023,0.000166725933616,-0.015870490856826,-0.028937764144609,-0.0379667565133381,0.0851808062463503,0.0328816827250083,-0.0016026610314891,0.129148367879194,-0.0909432668457175,-0.1000656474727,-0.352821408725376,0.254612129177125,0.0614424029562086,-0.360717625818159,-0.350112122266798,-0.13990657824867,-0.0670019549522665,0.122206016172424,-0.107390095970938,-0.139272639193225,-0.0648120032482139,-0.0749939780863611,-0.0568905465183956,0.0990403127056892,0.12047224993272,-0.0647202601631976,-0.0514569122817322,0.0066802873619607
severe,-0.186848127887917,-0.0034537654593104,0.013209181647757,0.111175751792748,-0.111812842320741,-0.0293263387757333,-0.0493652746208936,0.0950333526384617,0.0832073820649177,-0.0019286869306323,-0.0781535768065871,-0.027776674906453,-0.114318676521963,-0.105033563929054,0.18293203634284,-0.0787098329804024,0.0004182755232086,-0.118522815005758,-0.0982445479941428,-0.0645555757699053,0.0549214005425897,-0.0772390347355723,-0.0739710384560241,0.104287850910134,-0.438957842495804,0.0222813761856846,0.104821769521038,-0.0573809032091648,0.296731367746667,0.203371387450909,-0.0250450286223631,0.0254563911198796,0.0584088432138989,0.170242243209518,-0.18350928791508,0.0619109020874292,-0.0673542474884805,-0.147406733481237,-0.324743868842013,-0.0344943183786583,0.0556352588406027,-0.0373499678335424,-0.233764654331457,0.11492536094309,-0.041415338865596,0.0298504374143131,-0.0235602273145034
severe,0.282465707475459,-0.143556771122392,-0.0778483046691034,0.193020032779787,0.0898523954461773,-0.321481423836647,0.155959353681745,-0.0253812525454844,-0.232723342605608,0.102473292167295,0.0320441362774733,0.166076756962465,-0.272543838944193,0.0858820587120554,0.0643831515937546,0.282181929248812,0.0237865948590018,-0.134941881105931,-0.0197081468234159,-0.0757908493402116,0.0375939962877943,-0.0082928724839191,0.108408668526641,-0.145020978139271,-0.342224052480235,-0.0211939209544994,-0.38117657341577,0.0544724267656,-0.254642378194787,0.000395475953255,-0.0124830533610545,0.0011353105144797,0.0150509238978169,0.0864136646178234,0.0674632148041717,-0.0289575272883593,-0.0372897961257789,0.0106417608635015,-0.306537751693046,-0.169518080413907,-0.182376102402982,-0.0636295620571164,0.0943130202087847,-0.0760147285344195,-0.282448191837427,-0.157538775529279,0.0137682824220308
severe,-0.0154113559527405,0.0912433085625705,0.0131232948716935,-0.204071267151954,-0.0472907909642187,-0.0681008061067107,-0.111187296342623,0.120296923610433,-0.0768131559666414,-0.110222733129846,-0.0966971124247694,-0.104421383732244,-0.181005308809276,0.0914517595375326,0.303391440541472,0.124550106853889,0.238899301307578,0.0632485559210209,-0.162787686451287,-0.0777254743300562,0.146503550328508,-0.0108697078606395,-0.0520949036027133,-0.122252345316946,0.0588420282970259,-0.0184904449606289,0.043493295043831,0.421056857501734,-0.0248500031133297,0.0884067867648746,-0.0107981527282573,0.129008473778976,-0.0862313059879943,-0.0651168400870169,-0.0627989588989007,0.273647742798648,0.312845257650556,0.202754731670226,0.147466801790543,-0.137248969035281,-0.0084630359727799,0.0885590735434579,-0.0171891911002266,0.122716895272231,0.0089448639209187,-0.022550481404595,-0.0585245379665688
severe,0.213456913724001,-0.133211498434051,-0.0439829845134836,0.008687897020159,0.0499682675536187,0.208060436458849,0.0296848097788561,-0.014982559088274,0.0505553681420724,-0.139523628580894,0.030566761116503,-0.0221635181283132,0.161487827177661,-0.0293124655100467,0.220925629224653,0.0140517323279636,-0.0110888527242826,-0.0934421822587865,0.196803642804846,-0.083839362067977,0.433461052102152,0.27962455624212,0.17000364538593,-0.157488447937992,0.143452172312923,0.0083083054564831,0.195812200244922,0.44958375733821,0.225677913381875,0.083720331025963,0.0787541115576262,0.0359843348338086,0.537667208758129,0.0478107760992918,0.0885539300754094,0.0267693815841805,0.0141941849480881,0.130651951643506,-0.050204405975509,-0.317416264890805,0.368930765045677,0.271340997848984,-0.0543291197110117,0.0207082920185829,-0.0765368545345697,-0.170253926664577,-0.232764037419277
severe,0.178873761539074,-0.0414780129792764,0.175377470994701,0.184849829337294,-0.112540284763373,-0.137770809123599,-0.210192413193905,-0.199340995001179,-0.0325646016042994,0.0800389141402637,0.225492503273752,-0.178184337985176,0.214434371675026,-0.0143676659469306,0.0218071329007502,0.253337822267085,-0.363485262711903,-0.246203759030246,0.165501765114354,-0.1153626915345,0.172668586058985,0.104407475568322,-0.123623311678843,0.185218885273979,0.0995532612442116,0.0088562372855397,-0.0491060908312186,-0.0482611672801588,0.116621855244096,0.0570406680768688,0.184825206671155,0.104932298513714,0.0888319611414959,-0.0039771648148561,0.0499528356604601,0.210030513853771,-0.136082521537196,0.125985492963531,0.139142609561679,0.0985193304225334,0.151670795623075,-0.111426145513106,0.217210254937943,0.0518233771428974,-0.0465844925038661,-0.0742902734325278,0.236884173456708
severe,0.0011372954452697,0.339381793066592,0.0648543561375399,0.128586817945863,-0.104532004090197,0.0342042674127502,-0.0769990214889418,-0.387765371612153,0.149472823009297,-0.0374361117990487,-0.0067000246677453,0.0455216810500365,-0.0108245327787508,0.25532995716598,-0.184713419140225,0.174243445974483,-0.0446195779060523,0.0245135718375007,0.0799261839450274,0.0392793266108898,0.199914047925608,0.055774034179937,-0.167200567607016,0.267489108701586,-0.224657193922543,0.108256187303972,0.252759289423027,-0.0497690144908842,0.340091305624839,-0.126265007643973,-0.0808900247401372,-0.0330157930725261,-0.114800387500072,0.0860616055803539,-0.0731775646062113,-0.0070208900062887,-0.457609947817963,0.0678353128264869,-0.0841834727113197,0.191593980774216,0.144786083621991,-0.127176998609027,-0.0363471430060993,0.123679074241905,-0.0197359188548375,0.0793144606015415,-0.0889638092683605
severe,0.106988119671572,0.166372112787174,-0.164421340036082,0.122852092485136,0.071712870745388,0.0638872845288095,0.005621332737488,-0.395533199627524,-0.0456139283968139,-0.0497340131969957,-0.350791072935892,-0.162800384087811,0.0170381702227082,0.0623410821218891,-0.0015132798131145,0.0323546570990562,0.0122901201010469,0.0478602788689669,-0.114088399812016,-0.0106432827702765,-0.103311703628465,0.122184187248308,-0.0356395445210637,-0.0509631610642187,0.0546939459895516,-0.117255055628317,-0.11258448042274,-0.177518876674833,-0.0126713600432427,0.153443675372643,-0.0608802018047697,0.0837805461850946,0.0321851673912741,-0.014454051776373,-0.0138132305187925,-0.0170703989724579,0.265545800095683,-0.163338046924107,-0.328123706812766,0.0314566502944795,0.171935531151151,-0.0752647574485434,0.176359793433853,-0.147244650365642,-0.201472692831365,0.141627416197377,-0.0269837058111867
severe,-0.335125420955683,-0.312912342930699,-0.08029646026915,-0.286113543559269,0.168972695695464,0.270137604944135,0.259360628737636,-0.307530576157557,-0.153579791413481,-0.0960850683221232,0.0734083991446222,-0.33570226443162,-0.167858549406035,0.175051665410452,-0.663639860141254,-0.30210454617588,-0.0957028508762167,-0.0599975873377267,-0.0608336712991127,0.124774072635522,-0.110373577984998,-0.0632675748893882,-0.338764036829597,-0.199312130271428,-0.473942991678521,-0.0562594928959556,-0.280662350268485,-0.54571280199616,0.115590488984671,0.0329554228355489,-0.445263774462274,0.19494700455365,-0.493663566765133,0.553829251970589,-0.115378906187121,-0.136671397306709,0.0554076655759417,-0.063324322328281,-0.0679033639061005,0.0401248087252306,-0.153083444955437,0.0034056169735802,-0.0216569761376816,0.29279681689912,-0.202404665537441,-0.134487549241133,0.235741465627311
severe,-0.288899737507144,-0.143796771759147,-0.281583031552681,-0.333594947252101,-0.258026686635739,-0.354660417655761,0.172589463219689,-0.351120039364722,-0.258510989838192,-0.356123027158169,-0.118284322884598,-0.189708804358052,-0.180437869340608,-0.152544723566847,-0.269275981331234,-0.154441934181811,-0.206119657151097,-0.227682504400522,-0.183721934282225,-0.153430243501681,-0.134873941858753,-0.125007784788246,-0.302694430105674,-0.303255347005088,-0.316966776562491,-0.232487004141774,-0.362658845690542,-0.348222095262218,-0.0791056762398567,-0.35206935254827,-0.160143475287128,-0.178314991570519,-0.33299925113498,-0.193771796721921,-0.206060436513481,-0.0967843829883444,-0.196160740824688,-0.23744504271502,-0.152214881562672,-0.179270561397611,-0.150476926060734,-0.312421850735155,-0.327069665032265,-0.219313902531482,-0.337305699302741,-0.3339403983036,-0.140362129075932
severe,0.0024614853856925,-0.103571078819848,-0.0594875259386396,-0.270520341522461,0.155259226559247,-0.0810412262250038,0.0742693959895341,-0.220202528122583,0.009569289686456,-0.0896875619825972,0.124464840107359,-0.0268876909626943,0.109913317709143,-0.178851432437911,-0.0613595883302459,0.0806878414820614,-0.0223972294284285,-0.0473310587809611,-0.001920430323078,-0.0111876892947641,-0.106516694333456,0.111837816421889,-0.321446457493059,-0.02148419820092,-0.299517677534847,-0.0055669133708293,-0.143159022507992,-0.4213462765768,-0.0570166025301529,-0.027115985336511,-0.0742206752691918,-0.0164507165658405,-0.280104089174071,0.0664191501225,-0.0389718371220373,-0.303619453501309,0.0894581049883382,-0.066279438978727,-0.0651143662130859,-0.131759210999854,0.0695838146391572,-0.13256041996612,-0.243618521259395,0.061213339733355,0.0328443978308566,0.0886328223356804,-0.0040796583031602
severe,-0.143411779950248,-0.177742491857855,-0.108648455909787,0.165683880235958,-0.089546479175797,-0.0560582740808944,-0.176361190367593,0.228592300625576,0.0671803865908525,0.0648235029690333,-0.292810453458724,0.169996740562504,-0.0889664739726347,-0.150357422363944,-0.0875012657933338,-0.182147217405396,0.187674110667896,-0.215851268472244,0.0536318956678452,-0.177299589786722,0.239540712640774,0.0018459226992239,0.0940376059821085,-0.102013629262783,0.193752745484241,-0.0422120430252629,0.374319353379474,0.342794607366558,0.0106346936123567,0.186813329909222,0.15243703931242,0.0167732304164838,-0.206759555377111,-0.407402913039084,-0.321146998992713,0.305190736256797,0.0739447242526914,0.021503269097727,-0.0288416672969093,-0.162102845899275,-0.0686553759041981,0.0388361133320936,0.0174010716303523,-0.165174348047842,0.0366342508433653,-0.0506577570193885,-0.107962024281645
severe,-0.147435795669169,-0.0413675040983849,-0.257722316790237,-0.298069963177984,-0.0885231325774814,0.115711743658541,-0.139484785658301,0.0120154242836285,-0.0469944585032564,0.0898625604176784,-0.189785633449047,0.0605701104817404,-0.0969164664657708,-0.217225605678122,-0.176106446685614,0.131011030110004,-0.0753335852256675,-0.122810789096853,0.0648004847866757,-0.0243747218356227,-0.344712105982597,-0.13933484925802,-0.234110564547999,0.0388175992021247,-0.370249212243139,-0.0715886385681348,-0.0481460601152044,-0.270538823762952,-0.165007937619173,-0.0759890041650542,-0.125703167314795,-0.186512963491225,-0.374643599304678,-0.154516847454546,-0.0448274423805118,-0.380085606203797,0.0903582096052198,0.0972259578833738,-0.0601091391102832,-0.182914749913109,-0.302462284089599,-0.055975766458729,-0.185730110059819,0.143484269041204,-0.191285288562609,0.0337773211548612,-0.0036808285787967
severe,0.0350778853357942,0.0557097196142299,-0.257861819940556,-0.0835181317492056,-0.0353533868433053,-0.0926162397971356,0.143376181166186,0.0193597587786589,-0.111992039896859,0.177312088452746,0.040251312192671,-0.0148087108083757,-0.202668319302403,0.217703516447074,0.0178693997178754,0.0155969849698673,-0.239325711496451,-0.0666164292312119,0.0760499493150855,-0.25944042704385,-0.305884092231921,0.0957372378745515,-0.0064214560607277,0.141608116673636,-0.187502528212067,-0.180390180898274,-0.104347278040839,-0.29883674706816,0.0519598102439084,0.123830499006627,-0.167602973746275,-0.174084756671704,0.0412579508870816,-0.0136515832053216,0.0583711200240199,-0.122311227251239,-0.116128314440801,0.121806593161608,-0.220131141498679,0.0158288896565404,-0.071490228435481,-0.106166650862601,-0.222512331211437,-0.02073337077621,-0.0171387232640362,-0.0362787625426631,-0.129488154289498
severe,0.110051415551199,0.254383259862945,0.333338674009672,0.447593176832475,0.281536959215667,0.259417939133603,-0.31910035822369,-0.180385366535971,0.271942405735411,0.354809048031637,0.244553763080061,0.183924323353071,0.21364022659225,0.154230237163118,0.291648442223879,-0.0195790736122398,0.165519779383945,0.337922617007424,0.318885251953536,0.224959976070506,0.195981200597068,0.108457508709315,0.150154524760088,0.232794350005021,0.485200238554679,0.280245188791534,0.389806485780491,0.0312880057596062,0.182726784348384,0.262842946987429,0.583413446064882,0.583472044839963,0.395545826611428,-0.019467193237366,0.264186054101803,0.494660638570108,-0.121290107995253,0.240538033817087,0.491146448580257,0.359401854124586,0.125630802909574,0.131235696121651,0.184432980908398,0.165551643006298,0.292122258580823,0.335291281375253,0.30791110258225
severe,-0.161097845102876,-0.130230171389022,-0.047004357613588,0.148492553455577,-0.0134147612950098,0.272847151434261,0.130002606655452,0.34032250392329,-0.091885210315007,-0.14394418382534,-0.0389777918609686,-0.0066532649039257,-0.0823332716686057,-0.097307807237649,0.308116070176324,0.0147460074664377,-0.122223946471419,-0.0467487697867435,0.178570260235197,-0.0377074965779415,0.0795964777224975,-0.102425137139513,0.129884021785409,-0.0446107867266318,0.135425766269471,-0.0359092291575973,0.34793141210584,0.0712460692665278,0.0547714534017044,0.0679475450161405,-0.0823391868746102,-0.387978812141329,-0.295585486984735,0.0654215684294794,-0.091268753838773,-0.230869837395755,0.0967924737564856,-0.0625064270610998,-0.263751573775545,-0.359785028296927,0.013842589230714,0.102510223466902,-0.142901754457375,0.169408071613552,0.13311808525161,-0.012054535201433,0.0747809820060913
severe,-0.0645402642622462,0.0633138073458638,-0.0567268562656136,-0.133604153131288,0.0348859951784103,-0.0070381210258831,-0.442732838208278,0.0455733588333442,0.0105673907581312,-0.0330549279090645,0.0541730456484759,-0.11014589820788,0.0915579025132186,0.155083638170316,0.0742382768305064,-0.0344554157514084,0.130589695370065,-0.0941207752139122,-0.0640952643959431,0.0536588664484112,-0.136677173063912,0.133206584936801,0.0247909467608404,-0.124958998932587,-0.179086172196194,-0.102454623508496,-0.0616927372633887,0.252671427267895,-0.145636614883643,-0.134987794029834,-0.0532762823257697,0.149964244225609,0.217472403375744,-0.168939067182148,-0.124764858070727,0.072561051694637,-0.168693054144409,0.178850230393465,0.267053218501018,-0.0190243207198487,-0.136825543169247,-0.0381453386105536,-0.178088113294206,-0.192240641267024,0.261654474109763,0.0017211585746791,-0.105527364178911
severe,-0.14763340192359,0.0791679828524846,0.118188145085321,-0.315797453142441,0.0767225584006625,-0.147670489251209,0.0043646319065743,0.176209237451714,0.27994344475585,0.021141117777156,0.0758630159873997,-0.226935525397894,0.087969967836244,0.324161598781314,0.354054076137872,-0.0063007128746019,0.0300797486281275,-0.148042547226876,0.0418350763165884,0.0762744521219442,0.287802167384441,-0.163916748173893,0.0229822323128515,-0.0198621883142544,-0.0855270262445344,-0.221226837899394,-0.0040312581310062,-0.0090145860005989,0.100001607405428,0.185431427054271,-0.0574686128260422,-0.103771252941376,0.0877167291433599,0.387681817089475,-0.0571477616254773,-0.398706392556682,0.134932113768145,0.146058792516046,-0.108555950808682,0.129699814947984,0.108599325929488,-0.159476110160462,0.0330706413049049,0.176036050967681,-0.127189720433421,-0.0730204075511064,0.0603119283781267
severe,-0.364347808258233,-0.321530762383353,0.391190288176009,-0.0391024998395659,-0.46249365065388,-0.242925371973273,-0.429759451028882,-0.204614537143326,-0.186576063253635,-0.268872478236831,0.111072478971834,-0.251065447653678,0.191495444214741,-0.225540613098183,0.0821699896694448,-0.201887152667043,-0.325302882298751,-0.380274334957771,-0.394819026571277,-0.387384405781719,0.0863747872888774,-0.325497219451134,-0.146165662747491,-0.423647178554313,0.0157950988141439,-0.237991395522272,-0.0834243748449441,-0.273868774207624,0.0876206357776938,0.0439077905523651,-0.0139033032438604,0.30249181871422,0.402973332783432,0.173797644251267,-0.188563187942909,0.0027385168085502,-0.25217837819513,-0.35400414372768,0.360939726336168,-0.261140298336169,0.0854157285975769,0.227634520768972,0.174068966021014,-0.184906659581208,0.14781266373159,-0.210438306337581,0.271918512761832
