group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
severe,0.0055175328255698,0.275615877829355,0.177245215044799,0.227631943892816,0.0856482328792949,-0.0882418898414093,-0.177977247530076,0.0696313716147064,0.449724157266689,0.116076249757202,0.31481438257021,0.224750734942826,0.308827212409377,0.327494067689063,0.0714296163533436,-0.201855690420271,0.0070147846303082,0.0904374956119802,-0.138091339880214,0.162662658725502,-0.245668746028593,-0.0614168788108852,-0.055285720032675,0.0376010884459677,-0.205147377496122,-0.0619940382388659,-0.0737177004514075,0.117463084908305,0.153190381338027,0.231413102792472,0.153073080110847,0.241076349346507,-0.100991255756824,-0.0509275767228126,-0.114322098443301,0.078126429841947,0.241579920035692,0.426097879701467,0.212306746803932,-0.0272049778651422,0.246019934334401,0.152585209046406,0.154938462532127,-0.186208251163042,0.193481244191198,0.113187076231471,0.0801607222925376,0.0074582489876945,0.0683252539272593,0.0406842516816383,0.255659507101914
severe,-0.183002093015095,-0.0700539300862373,0.0451359717583379,0.031453227374733,0.206844649012936,-0.202313616859536,0.0419388252482051,-0.37989336906384,-0.160092763988812,-0.130103288167336,-0.132930407694021,-0.133122598607428,0.255369943967354,0.204157729575787,-0.167021159817162,0.442780879114952,0.303771538906221,0.329245237767621,0.0952679768599048,0.172122168358137,-0.0945350684961908,-0.0405954173019077,-0.226908705271342,-0.150920717762432,0.104747712191372,-0.106908200786115,-0.0773346802098488,-0.166699273034095,-0.0373552132411376,0.0841693055049247,0.108692426691558,-0.0509797105418125,0.0351803971972752,-0.0086940966315628,-0.203390352964189,0.0015248103602162,-0.202021351048864,-0.0615028787276664,-0.111371644045629,0.226860644260374,0.0063257719983537,0.0436588553222561,0.0144395019818697,0.402862910691227,-0.0377094872364799,-0.0603929409981569,0.0583598514868051,-0.0737887535443353,0.086192548582798,-0.0117931746383455,-0.0732586788650157
severe,0.0146494578857215,0.0319973144640306,0.0445668439977393,0.0612921055465734,0.0001832028686664,0.130587636013083,0.152848695183369,0.0546591388314435,0.285967391144455,0.0890879153285033,0.0841676226802544,0.350722452479001,-0.0208036360214881,-0.04654060917639,-0.0704974919006767,0.106398420668651,0.0988840781246045,0.0853397571964377,-0.0056909220627729,0.0330623593647484,0.0232186419549452,0.190590977210445,0.103147226952067,0.230178074963409,-0.0753430428899026,0.183516115790929,0.0415586850554924,-0.0420693848596548,-0.0250266795043509,0.125835203041256,0.0556425750125724,0.110135650941359,-0.154045267662992,0.177014370717642,0.0851951243245248,0.0090687017783328,-0.0018903618801921,0.332548110753415,0.11341025457543,0.133473530647373,0.003923818292811,0.15507103071405,-0.0145395239185625,-0.172503375867652,0.0454161398587225,0.191661336455246,0.149108661105489,0.231947019143094,0.144923158564245,0.09322031112559,0.128607254142575
severe,0.159979731239002,0.09732631388008,-0.0538421994571641,0.283293492995155,0.0270977083873474,-0.0195492012009573,-0.0862049413676947,0.294604464720669,0.119876768244259,0.0026486501875752,0.0084415793512341,0.0283252376234744,0.0975717438323914,-0.0950458848482681,0.269649138919137,0.157568322157785,0.113794479268138,0.110256891376966,-0.0074608803911677,-0.0372045848923556,0.148697463885364,0.214017774438139,-0.105713344536685,0.0471672639636264,0.238413115158431,-0.0424066317135694,0.302067048640637,0.223066974146365,0.0457308733263778,0.100113444910375,0.181045219381042,0.0442453472514644,0.227665105754652,0.0488988808337189,-0.133401897844,0.201750159402953,0.0242956136450561,-0.232090689787236,0.028407417834105,0.108702002132083,0.088207404152467,-0.143769584480488,-0.138391245812054,0.100205363550445,0.232120541528615,0.147793379480719,-0.016836527659102,-0.16229142071444,-0.0676338657572946,0.0721741916897718,-0.0496430678459588
severe,0.0451381848958691,0.0823421614640476,-0.136893539073822,-0.0518784665639632,-0.153702134866522,0.0438271335113495,-0.117460153297251,0.118158164797661,0.0682956656753973,-0.0361354186376069,0.0092236497273694,-0.0812666455335311,-0.180191048282292,0.0791137402123753,-0.187761477327973,0.169871419013378,0.181204426425037,-0.075020871832752,-0.0713349922943504,-0.0405522802957891,-0.343190279058993,0.186648207779014,0.133399360746253,-0.0704715347411047,-0.198522883499824,-0.0728918171680408,0.0700068328495683,0.105737694310429,0.157025160429255,-0.0740497865287504,0.302183301370413,0.133208387692149,0.104636306172771,-0.195352421966863,-0.226001727277078,-0.252493902141887,-0.480339475125068,0.219338120824443,0.0952739736896098,0.0594992232647831,0.225118156040832,-0.117806253400431,-0.0683187211801057,-0.134347471768376,0.0940155851269464,0.291642382870075,-0.24106446504155,0.126064477565738,0.165547027987422,-0.0961407969238933,0.0528757157938755
severe,0.207711112901624,0.180423976323692,0.0111438391671917,0.140382775709604,0.182695642789766,0.11533800928027,0.140217962702647,0.0884562131140737,-0.103767973293231,0.214279656290448,0.0927511375376771,-0.0673800393396105,-0.0544298112975718,0.179362127434425,0.01504434786079,0.346100273010493,0.225247446472564,0.0308603577918106,0.186181073971758,0.141103840576556,-0.0116033678840912,0.016008359051959,0.103266140425338,0.042600893824648,0.141985904281003,0.166761007101703,0.114358993090309,0.354921345861516,-0.0904859910865479,0.174795150096869,-0.0070283084960501,0.207318319208765,0.0533935422211763,-0.0374369805664511,0.210523741921582,0.0635992031632305,0.0016501402174009,-0.0557515598051746,0.040468974561771,0.184415017533302,-0.207957904687149,0.0937194864738733,-0.0360348757606091,0.336045487452099,0.127735581137423,0.0489945686393153,0.167585924195516,-0.0504161770252101,-0.089135303178223,0.0939359403367213,-0.101307073675468
severe,-0.239534877613431,-0.211911460978323,-0.198490207974158,-0.0671141974793024,-0.338469505237777,-0.0651302120565057,-0.0213155181924618,0.0196543884898231,-0.267499605078128,0.168679601879676,0.0818041403254367,0.069566868503884,0.0752625984880478,0.133791937096679,0.0677008695193505,-0.239919136568686,-0.19398990750485,-0.0649054360027238,0.113899322621566,-0.0529427433752081,0.160744215422084,-0.148255108712717,-0.196728680704979,-0.0296327651306201,-0.123044843531985,-0.0182617220168623,-0.258671359477972,-0.161386379261285,-0.0696417257541165,-0.0804392118184222,-0.241990725889204,-0.153806882308709,0.0105497796555481,0.136693548241364,0.136412472232938,-0.267535678434727,0.116744201795123,-0.0816686456115109,-0.255550970114161,-0.129000594371276,-0.0102308840793671,-0.164838079222815,-0.226528059856775,0.0138920612218811,-0.140190510713718,-0.246859509418149,-0.177253040081613,-0.189368341361204,-0.178981318153289,-0.182815386840562,-0.128092927812003
severe,0.273699566175708,0.364308376300979,0.442744618679863,0.528021128860464,0.408951252189472,0.468502261028505,0.342918951333549,0.0477666671177308,0.279550136348169,0.388218826999637,0.384998009715815,0.457730044210666,0.296312964848443,0.326332769697691,0.435834402714109,0.406753935572293,0.279746295674046,0.272613924369288,0.509162466117082,0.508006798508543,0.307220103541535,0.145969507425001,0.211531464731712,0.459029896648531,0.250806031813134,0.424766962398878,0.253862055875917,0.15917032351248,0.237525106151706,0.301997435352485,0.501206473783288,0.325212612867968,0.299224112275677,0.378195771099274,0.294291173866362,0.453158814198024,0.583479314126736,0.312205888372225,0.505773526422696,0.418964944997285,0.126402007172058,0.342070697739625,0.354830248460249,0.436157095974619,0.356137370932376,0.298078261401516,0.268492664087253,0.328661168903665,0.336640077822943,0.399746698433184,0.373295637249342
severe,0.0176522225173128,-0.0800111066240062,-0.135545321879787,0.0340411331621811,0.0471504569103232,-0.0475651759061339,-0.0382394304183622,-0.0247525924337706,-0.0675489710662983,-0.130718653992919,0.0296624151528796,0.145488194107717,-0.174701330088365,-0.0073602620893534,-0.134907858803825,-0.243514529727901,-0.0302527216672551,0.195559148562007,-0.0312864262763315,-0.116323239508559,-0.176393817642715,0.0750953857662887,-0.250297440763094,-0.0288619473942465,-0.110549261783984,0.172235870453796,-0.201913904299849,-0.331886415865241,-0.0157232645358413,-0.205448091580831,-0.0807837596627717,-0.214854585887954,-0.0365769827946808,0.022557712440171,-0.0658819886125115,-0.0072567363860828,-0.331383188909916,-0.113633888574722,-0.0745475538926598,0.0454516294105502,-0.027411622550743,-0.0040481265274289,0.0400512328542199,-0.217752399870817,0.032067767681631,-0.0670745906635288,-0.0504019282406081,-0.159234643643799,-0.170594839013679,-0.113047776292954,0.0090276567789325
severe,-0.0683107982242808,-0.0266929105824559,-0.263084434071316,0.0949446135917241,0.116660273931548,0.0851682459463459,-0.13182210461992,-0.0955231190122399,0.0019027427830935,0.0026269780223293,0.061335480381322,-0.0428095932382239,0.158509683282966,-0.0952164965570673,0.0272465331833869,0.247361949855919,0.150108684700573,-0.265228507436209,-0.164797807858302,-0.088201452257976,-0.107391972324655,-0.0556768001279915,0.165533240548893,-0.119566022332704,0.266241712771168,-0.178626058343081,-0.0553186986433354,0.225310171342964,-0.0153507264433657,0.0301332406001895,0.0185001284406114,-0.117089260527437,0.166525056093732,-0.0031419704494689,-0.0254315341208367,-0.0108017784825611,0.264710430732686,-0.153663385752284,-0.0083955005430839,0.128849581349833,-0.381856584706774,-0.0164201793609383,-0.202649141554369,0.275201088539174,-0.116810991487929,-0.0013068210365587,-0.0606032065292796,0.345208015146948,-0.0152913778983449,-0.0619046590503006,-0.255731557198056
severe,0.135272421724689,0.227100825078683,0.460358206620396,0.133580725005882,-0.0542430856942669,0.147620568997306,0.0012527848112078,0.147882556340167,0.141048246379737,-0.0935201109740262,0.164859640204513,0.15701853192431,0.104153918420755,0.0441267008781101,0.0124212420119961,-0.0686223862079115,0.0838650648606404,0.0116898210786524,0.116360490243663,-0.0301047333381148,0.18021857156458,0.0394277222023404,-0.252736520413798,0.359329208430311,0.0364685709221661,-0.0859050591778872,-0.107044300728685,0.0887814271960673,-0.0495222598400721,-0.156014474146841,-0.11617851281387,-0.1839533574236,0.0635742217517381,0.16815197069593,0.0651655261691768,0.220193896605331,0.438694929979879,0.286987052474455,0.035916537045661,0.173630203210168,0.0214578174109147,0.155894876819527,0.0795917074600242,-0.0027103939504535,0.0893342040280088,0.172410091741858,-0.0864233485423391,0.262982695991512,-0.0692033395620903,0.134843595530612,-0.0337968099119575
severe,0.450521753625721,0.0421497558552496,0.483754285487772,0.0102020240394312,0.238495507257668,0.444756717507842,0.372914279037181,0.132494232790406,0.292368151919592,0.487477845986141,0.254114655103928,0.416413148859069,0.146301710758525,0.363652861731356,0.191391669488222,0.218451245920415,0.341033402954956,0.392217155162068,0.474028903285527,0.389419953694726,0.402763458019851,0.387394519601106,0.436522062869333,0.422654089577194,0.250529165466917,0.380712423264759,0.218647413826585,0.294085210317868,-0.0433260660375599,0.0962349982364039,0.339058344644891,-0.0594544570946956,0.16432203555309,0.0102381781754645,0.0598917748563643,0.0568763044549912,0.388652106921284,0.152596022181993,0.420866725953234,0.307507021291804,0.272411280392994,0.414236793157533,0.34741697714284,0.42970721237313,0.202976069483941,0.317662404092062,0.0312411077625262,0.146017936915465,0.407356743302431,0.478638912993396,0.211336127872026
severe,-0.0660672496301962,-0.0949306323575515,-0.162970206510281,0.113572123428415,0.596778470952775,-0.0054913207077315,0.0089764120825448,-0.383593813855948,0.176880275704019,-0.0460355655291612,-0.0735379223388155,-0.135375368096361,0.112650518110848,-0.088041995384891,0.0909055265951112,0.139927061065377,-0.0655104597285034,-0.016905407576082,-0.0730938866664596,-0.0739557313174552,-0.0413105143879208,-0.15630746995979,-0.0122933259979481,-0.0214097720254928,0.632703674812994,-0.0144778484534672,0.411506842288177,0.30599104672124,-0.0523213063960405,0.0693581954487631,-0.107222986948025,0.239032443280819,0.484461693158285,0.017685565150964,0.0241486887161102,0.139363186036862,0.305505424051114,-0.601622568392955,-0.119159724967193,0.0774080353571661,0.0208140610853987,-0.060603556700316,-0.0493778737958709,0.208157118537287,-0.180670597065472,-0.146630117254256,-0.0094287687497494,-0.0888402371215455,-0.0471508105956111,-0.134138291118362,-0.179473678013435
severe,-0.0987451777654273,-0.187076478135028,-0.133598076339773,0.0699968631740924,0.33708169182862,-0.013045798965793,0.0438270105984554,-0.627920598415655,0.24920239826415,-0.0301034217413651,-0.182006977427052,0.10041488545708,-0.416018394831953,-0.1177162668601,0.100597762903544,-0.0155191776530164,-0.0504956743197189,-0.0244483083835432,-0.0785599641831556,-0.0057270383437345,-0.117546956945946,-0.0395002120141234,-0.103130923297414,-0.0470171639816693,0.47896380465473,-0.0445850868293841,0.5434364361725,0.469193801456709,0.0596075494226352,-0.0040979685610313,-0.261140246733258,0.125195733032147,0.419135029219419,-0.0283803425244067,-0.155059475303616,-0.0188786319081469,-0.261674566150227,-0.793339216847344,-0.123816746946877,-0.0596611746810243,0.192961912217036,-0.115237798136575,-0.0337237161459039,-0.0029872656844922,-0.319646360770235,-0.0651919807668753,0.0211440661840654,-0.183434760687397,-0.0230902176413711,-0.160250405309813,-0.368472850999507
severe,-0.0905865619936606,-0.0890246170309829,-0.128976942075368,-0.159287278572596,0.21633539468942,-0.0937211888466326,-0.251045346550556,-0.0194799362978865,0.0788920577573854,-0.267721854794422,0.0261700079701259,0.0646069744787333,-0.134749584744976,-0.254760955283966,0.0828813463811485,-0.312996136847958,-0.0163855655315695,-0.298099093432155,0.0842004586920138,-0.015532609658723,-0.234648542604875,-0.0693520469831443,-0.278111319403299,0.258335966858046,0.179731385860496,-0.107819073925867,-0.101635392023561,0.120666671609931,0.0379750798982114,-0.0948211163801804,-0.278137902468502,0.0207559259716958,0.0086438390654081,0.0865147282506758,0.0175522001357336,-0.20631377041709,0.112445282872432,0.0128715259769413,0.0127533174941925,0.120706771236042,-0.088193330559993,-0.234829124053308,-0.041809234630244,-0.0792871267378237,-0.255896472557922,0.368275871226786,-0.284198897311166,0.108048121029398,0.186688418971243,-0.232018594345938,-0.0734098115389707
severe,-0.0320276787173625,0.0772565401198247,0.167903372108882,0.125123761045631,0.13100179223236,0.157973868926524,0.110962355258708,0.062856399033281,0.116171597961548,0.0507589886149726,0.232137867668026,-0.0423401837055812,0.270741750523435,0.237857899271925,0.0380781599847493,0.319699152652243,0.0157389639159008,-0.0906501379691372,0.12362240691296,0.16345577459046,0.082054051509663,0.027705630107744,0.172604039569287,0.171654365602145,0.14874350546703,-0.0706837577211761,-0.0679430658244541,-0.0662095080655506,-0.367848189219688,0.162032527715234,0.165349025042184,-0.148758988535797,-0.0922978890422902,-0.162947076935986,-0.152713409709529,0.261446876955065,0.314040538743044,0.397934621505727,0.157748532118374,0.136629825248321,-0.0509321556750641,0.121941538367187,-0.001623825116344,0.463285859221273,0.14856206006272,0.260032192486749,0.031207567734925,0.486877340121086,-0.0068203607024468,0.140214993319091,0.337885740300243
severe,-0.0325381602458619,-0.0108538447839982,-0.0337631560639992,-0.0007258282288093,0.237116978815168,0.0732549417868464,-0.166129489199658,-0.0510819211469919,-0.171102819233738,0.160133045369348,-0.152277844567316,0.0794155643654693,0.0336109239874048,0.125208290838697,0.199728972801408,-0.0342663048877366,0.099913391153288,-0.132942003013372,0.0842682404510262,-0.127671121739566,-0.0594034560139674,-0.354237968162401,0.205799536727086,-0.143008487439879,0.226423563017408,0.0027392718399141,0.138393652697275,0.240582546568229,-0.109505066003016,0.0403649516757369,0.0391041216778794,0.114105657767347,0.171779547945739,-0.0925155090895874,-0.187453902279479,0.226476492179977,0.302232874436212,-0.416744913795796,0.112608231305746,0.288090009374995,-0.222789227360197,0.160773370678142,-0.118897180604914,0.0897762729808323,0.0274367971447762,0.0833508205288112,-0.0243768055734554,-0.311831271118487,0.133524354574756,-0.0473280221885365,0.478842486870155
severe,0.0737593967523365,0.0306176812702074,-0.0513749725046764,0.165481019375457,0.0996774775119615,-0.0274946838105745,-0.0699816449971296,-0.146616250467933,-0.0194198685568681,-0.0603897590960612,-0.011948652014297,0.0204962972598562,-0.0530105383574892,-0.261623340246145,-0.0928312450779083,0.10744556878333,0.0441976110280429,0.0185561522955958,-0.0638346686300812,-0.104551533083634,-0.0200730822736297,-0.236427399255657,0.0961522775244154,0.135589452956698,0.139849592246331,-0.156097591307796,0.102951592381277,-0.0112215996018255,0.0643347350157626,-0.0234311120850179,0.179946057399945,0.0822890786524449,0.095261057864413,-0.0589295683372469,0.115098433409663,0.0920335961970939,-0.0385483248662165,-0.199036362931518,-0.0305930686169057,-0.0199337002190575,-0.120966111504409,0.0270492298721298,-0.031653938105473,0.154711047005859,0.0288683166473221,0.0554692352299682,0.0490983645531279,-0.183664103671353,0.337415519293584,0.0472904308090448,0.144437820653159
