group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR,TIGIT
mild,-0.0572799293817187,0.383790170249294,-0.199503986515533,0.701807522139097,0.0026037776924962,-0.550704606946754,0.707964238564435,-0.102738531752427,0.488953918482684,-0.613774066774152,0.379015319608048,0.42524703149174,0.506977687575432,0.582108863219257,0.390181766304972,0.11204648086019,0.372666651248821,0.100683145622171,0.451190559828022,0.0601049811730356,-0.404836040553605,-0.128794360279988,0.59672582679307,0.329452354984523,0.661803824394194,0.687450161141991,0.272852872657129,0.588682166833928,0.598111796894753,0.285393230028405,0.59152853885869,0.0209320169388884,-0.738548853051521,0.0760253019767657,-0.205533341654238,0.494375834618111,0.0229254439345764,-0.264217241241183,0.253059380685719,0.103062328437805,0.49792552920933,0.204507815613569,0.647926429191904,0.422332332820924,-0.230593368438618,-0.51351093966662,0.33251678083575,0.462102570874527,0.415584792795162,-0.420633167083647,0.268811860007055,0.245008274490106,0.0184932540569934,0.144814099617766
mild,-0.102747708589794,-0.0947751018325805,0.118510624603969,-0.390926452658934,0.178415783791985,0.437679272806687,-0.360835034387324,-0.0576350813340075,-0.217009715142439,0.315304206247146,-0.0968908721572471,-0.220026338871499,-0.206041346151199,-0.251222156566882,-0.403301715202047,-0.157244370775768,-0.165674358578566,-0.0627256815203063,-0.111134247033332,-0.0691220674486896,-0.0142760784144321,0.164033460058638,-0.291871795703065,-0.185586830374045,-0.526837053867118,-0.434413452471876,0.0324383498993717,-0.394708647837541,-0.181092579885536,0.010873363781874,-0.477932715315618,0.216857687165525,0.202685938251339,-0.0873818534737874,0.232897272297344,-0.457831775395975,0.0452669367934458,0.284536825034719,0.0736960501414711,0.0664237655557105,-0.310261114561754,-0.125571356561629,-0.24469459884173,-0.315166383364475,0.0107212761335644,0.205413715986281,-0.212727192124472,-0.352406337300712,-0.304636570691708,0.193983519278541,-0.247462475640354,-0.180436825473634,0.0809454416731147,-0.0706000837218584
mild,0.0852891794596407,0.0557909519508469,-0.392918000678328,0.299320776827088,-0.406455238930846,-0.553547270463294,0.246299117867105,-0.284525561857353,0.0528247586730798,-0.535598771848784,-0.0325389352416399,0.0766645021164624,0.0529440047024564,0.169656149712676,0.15936456019258,0.0215564843523201,-0.0082936900529599,-0.0570925268314527,-0.195323461623761,-0.0213371038565376,-0.29575942177899,-0.205474146978447,0.276174897725245,-0.071504150176379,0.428665960482992,0.310794965204521,-0.227055599430045,0.338309538963171,-0.0190085695201005,-0.153373776341616,0.182275864500603,-0.367190008723349,-0.333384776853827,-0.132968620206883,-0.523456601933778,0.202924740483756,-0.0942317096576908,-0.274781664640529,-0.481580481894907,-0.0657401312328248,0.164620807808476,-0.0610975347683262,0.266174219470527,0.195789232127537,-0.313308622568508,-0.397086942306687,0.191857417037098,0.346700715805167,0.0216029717773168,-0.388861014304366,-0.0778234939915788,0.0787691892026832,-0.0477677235505816,-0.0754119392885977
mild,-0.0129947883759139,-0.242920779359962,-0.441047949625798,0.214207483323273,-0.489250037070611,-0.51903455720927,0.129332664193069,-0.696973429917484,-0.0228419191291003,-0.384549844095808,-0.278085638955145,-0.113091336583991,-0.231035070119922,-0.0197813945422079,-0.237415903785622,-0.285117609430397,-0.326305113843895,-0.367815077469961,-0.329925926968813,-0.204860321631492,-0.448364524294839,0.223958619317289,-0.100839102677917,-0.364793143794324,0.0806566364224902,0.0376388612201254,-0.298642523698862,0.0181011690209924,-0.22610263160886,-0.449865190926211,-0.0023553962651382,-0.540498030405126,-0.519069465552369,-0.482158195413908,-0.73603287432014,-0.101465314642288,-0.416568493820839,-0.523180827895663,-0.549600397294867,-0.0219471072694051,-0.222035531616628,-0.255623849576291,0.0388701390709463,0.0183638333138888,-0.344811668056945,-0.297679605017007,0.0429996573427218,0.0676090597311807,-0.407112286404763,-0.418234944026279,-0.235707449651895,-0.301213231033517,-0.464323260547059,-0.256868493997144
mild,0.0269771097368034,0.194330288831317,-0.459786785352734,0.452028055433925,-0.455838817053337,-0.431105302620655,0.430415587299452,-0.368385967746809,0.224182929997156,-0.595418842266895,-0.0488890720424369,0.302158172008033,0.374641046996188,0.354461875769914,0.372624398524922,0.192747808297361,0.0687832375557912,-0.0059701681102045,-0.0514615289452004,0.110411313953321,-0.530077545570435,-0.230465762769599,0.406809276197692,0.0810857591871255,0.475219989179806,0.51548853329057,-0.0915913773691922,0.525386197703401,0.079889179917488,-0.0119988745859335,0.409611380527927,-0.467137875551099,-0.428681682506125,-0.0642039118617834,-0.650674837576446,0.436156666773009,0.0419357094686518,-0.428257297959813,-0.32543839950703,0.0022213728392266,0.287104165040711,0.0772158512858478,0.443063322303099,0.404727569275193,-0.284963208797386,-0.500277140809391,0.420304135319424,0.504776165052096,0.160428509254431,-0.544911084375787,0.0662031332428678,0.166558648248352,0.0369302204876703,0.135956003855259
mild,0.188991926020157,0.209753413208308,-0.0175727867095312,0.656720661861479,0.0587017019958456,-0.0440431778777344,0.562692560765828,0.0740763381921488,0.23860889283233,-0.578238942099362,0.316295848032637,0.461704176965251,0.329823227017654,0.366721287965427,0.279329737149122,0.293838595829151,0.334073718347818,0.242116189773999,0.420124379110166,0.168233547418479,-0.207954850853852,0.410264283824384,0.476235101669215,0.279641537865618,0.634482043132379,0.531996994354227,0.250382485475656,0.607168999273199,0.359360692218769,0.0942584552026959,0.326050421707696,-0.0986836417712097,-0.364219497251914,-0.0902353993080565,-0.142566085728281,0.370947292343604,0.046638197403025,-0.24949103403808,0.107328496392701,0.0952590637104714,0.47200317228414,0.172358683845741,0.506926175875737,0.523321009140882,-0.122642765033755,-0.169777025280068,0.408137205807215,0.482049272915001,0.462047382879408,-0.182468981035782,-0.252146609902136,0.384463978142379,0.0154085758989075,0.287248075427247
mild,0.0385708006902087,0.0065853462272411,-0.308873704226726,0.222183965686719,-0.363221077378696,-0.140901962060567,0.153963718398317,-0.277204619168504,0.108499811465457,-0.40205666445996,-0.109173251068383,0.0368706504065952,-0.0626724722612332,0.193948825463797,0.0563219333772604,-0.0026050728421813,-0.0522333519696226,0.0781072510998743,-0.139698823875906,0.0187855767960898,-0.322858016281869,-0.140929088276163,0.168000106497195,-0.025878994164956,0.318819190190448,0.140559726372178,-0.267169466571544,0.235643045934758,-0.0587612445190501,-0.165769201211116,0.0827713314525695,-0.282344340933,-0.242391425309055,-0.12063580625366,-0.43485740210053,0.140052334029984,0.0191280067247313,-0.417965156796453,-0.385226008852034,-0.115203256807245,0.0378783482370176,0.244616972463223,0.163258969951031,0.202771171644943,-0.133120298046438,-0.280537449450024,0.261622181696035,0.185002011414479,-0.0114603549850388,-0.384088030310152,-0.0462028728772412,0.0739807055121797,0.0863916204030696,0.0132755361404758
mild,0.148887862754637,0.0761294897294528,0.0518688243546688,0.48027548760937,-0.31307860425914,-0.54606163847399,0.413659238043103,-0.0341128952036646,0.507422274999296,-0.635942015139284,0.145208310015275,0.350256330185272,0.399146922357547,0.472594440655724,0.475337881283773,0.331441734384658,0.158004412027506,0.137042119878474,0.163543730608302,0.0956803006128658,-0.288638118169768,0.0353500948740677,0.500357885814237,0.223149941313025,0.552257132504951,0.526811197928528,0.0860804862334662,0.515359140597976,0.14883018286267,0.249941609745497,0.398203001651195,-0.351741604269016,-0.278962812959911,0.0134064168059972,-0.341751420920122,0.487040921039447,0.123081411547349,-0.212933281379412,0.0146093491099207,-0.0385837380353055,0.456181137428583,0.275045576208895,0.508935060394568,0.386771534779837,-0.372738892418412,-0.300021518726611,0.494769244466404,0.549375884040324,0.423000533878789,-0.340581790474576,-0.18847915736601,0.0918287610155944,0.0900767988449859,0.222632664829918
mild,0.0787157899181754,0.29492530289988,-0.0984881380361883,0.628726808888933,-0.130257770104087,-0.600117662500095,0.629419922772359,-0.0416439873403652,0.345824316564046,-0.492977371647122,0.198776396289665,0.266287150266678,0.4721091364174,0.545770094571473,0.419421503884208,0.268339898086292,0.220192050321712,0.231088526709128,0.258841563185352,0.265077544295981,-0.253029440123161,0.1832229619128,0.551890466467038,0.17808733704848,0.58860829550614,0.616196430167315,0.146182847552132,0.459303636069577,0.307837314211205,0.37009167042566,0.596635689515868,-0.0953405020280584,-0.338296089321427,0.0503600855117737,-0.136877509050755,0.547016440683089,0.119972274732734,-0.208931559852157,0.167804753106301,0.0468157532044378,0.465641818199099,0.09378380001462,0.396282767845852,0.507221646658428,-0.239370538159024,-0.140925341068669,0.455731568470362,0.505206096302308,0.342824893074018,-0.0576637139335776,-0.085680694173018,0.266113753452044,0.149851324283665,0.303671382399478
mild,-0.222987383649635,-0.246069047470276,-0.403075144822423,-0.336668652902636,-0.630857052811854,-0.249968780779062,-0.288964706531811,-0.380778466513583,-0.208482553389764,-0.0642176338682028,-0.415246820591278,-0.217500601585218,-0.250242242555164,-0.295683978010587,-0.124727754333931,-0.278188108250649,-0.291214147632088,-0.208055739523628,-0.646044625610133,-0.24563953312205,-0.309188343992668,-0.484442267813404,-0.316808609534744,-0.289129821056162,-0.289108364272644,-0.230080706106432,-0.470525339023839,-0.233654046803855,-0.572924948952053,-0.33105588157684,-0.229536410099363,-0.475343644855057,-0.0361471911171568,-0.301871699968344,-0.54928080491478,-0.101308399582624,-0.0405768813779976,-0.375707840600431,-0.683729771176535,-0.176536477569688,-0.391360802519864,-0.0442230749668446,-0.269812979747426,-0.159153996104162,-0.436064654071756,-0.38760360408455,-0.179024276207559,-0.0664143554987391,-0.34550447743122,-0.338194990004137,-0.23388593135665,-0.266759115977862,0.0236460132603623,-0.196027637630726
mild,-0.183705205879219,0.249616684171381,-0.381692440532764,0.572982672396063,-0.274376027588074,-0.323909386278798,0.545851359648964,-0.297020983044154,0.190503269256769,-0.620559319321134,-0.0405459430766794,0.315187647198018,0.335274369167938,0.378499558146718,0.428086118371002,0.140404861735038,0.0910629642267453,0.0517955483948168,-0.0108833214406715,0.153757141730583,-0.490290692243721,-0.248207406357898,0.283628502604105,0.0443815485437856,0.606602922973329,0.586657678464119,-0.127863342024634,0.609852617310021,0.185366007921468,-0.0293124223758443,0.499157950673183,-0.401478003369503,-0.596117794083351,-0.0466219267871015,-0.667102912159373,0.46323614640329,-0.158955494594205,-0.46000647391366,-0.43377448710871,-0.107070963668795,0.272970795642918,0.0750011381775296,0.608906303109727,0.496304775564032,-0.53839297659074,-0.570663262261296,0.239588363744949,0.514754481986443,0.568621079297951,-0.605796680933348,0.18945642591129,0.201784754967768,-0.125531311893183,0.0257053328853376
mild,-0.0634414538906023,0.0629007830006845,-0.162254898549997,0.387026282480316,-0.0337617904965407,-0.220636964079559,0.120331436006443,-0.472682187918398,0.0531576173056281,-0.133052376357375,0.135181562144842,0.138868449003144,0.107181405198789,0.307773307852225,0.110684636414082,0.107204956077998,0.0230055537524407,0.0590180185192785,-0.129172493555403,0.0380204609895775,-0.144951917623774,0.288128795595837,0.218010782669745,-0.115744416293079,0.352994557762473,0.0847982176994322,-0.162746735317566,0.31366938786608,-0.0092484082103634,-0.0279847572844963,0.305036835410144,-0.060293458795128,-0.332668574447584,-0.102124991541833,-0.366017990934163,0.242761906825976,0.10233379110769,-0.0739874736002613,-0.14109486665502,0.104459204327356,0.119005661518933,0.194054883059252,-0.0563056242331137,0.260199536418915,-0.311433760420345,0.198330860422004,0.228766985821784,0.0461870364177837,-0.0510369654422517,-0.0033728405254504,0.0972676644923017,0.107954616333483,0.0711923599699887,0.0210890946035627
mild,-0.0912683029115701,-0.137929681410735,-0.0055573289990901,0.181708026008949,0.122132677395321,-0.218358421761733,-0.317302724512524,-0.118470704840462,-0.011580764323143,0.0975992179195442,-0.0034839110708777,0.31555797061497,-0.131497532456611,0.0653133443904987,0.0275845152480854,-0.0726079779249241,-0.0348255293820176,0.04259839882523,-0.128987698305649,0.0039881737180387,0.109469290873255,0.142861398592368,-0.136687036268228,-0.0168432213467896,0.0788346783197019,-0.133216416555154,-0.142892011058418,-0.0395744183346084,-0.232263160494139,-0.0209127156249473,0.0244893331744965,0.0835063808708237,-0.0949694245592388,0.0520823606846026,-0.0631449058078667,0.103407723325889,0.178762364177081,0.115168457962734,0.0844503428944212,0.0201427782883908,-0.104225347631089,-0.0033651853348086,-0.0128234771780008,0.189300496613592,0.126440539065415,0.168568346660334,0.0801741409888099,-0.171898760978186,-0.254133647481125,0.177187679068665,0.0577126659129895,0.143239669627255,0.186704780119614,-0.142776995632322
mild,0.122616343482072,-0.0034780742646274,-0.255434951569682,-0.377015437392796,0.0574228386973319,-0.101609040210253,0.126119687216762,0.230851043476282,0.205046714255296,-0.0541858021375704,-0.220655959205508,0.0938598440066526,0.1022103459911,-0.196860235920272,-0.216171224166405,-0.22891067105625,0.112537139429806,-0.041531739232363,-0.02153249818909,-0.165519457277982,-0.0304647342634001,-0.276781479011448,-0.0960853147107976,-0.101055469620807,-0.384663806671872,0.100517404306502,-0.380701974084321,0.125215306968896,-0.0591806763503936,-0.144560269412573,-0.359245497551148,-0.0851610779180518,-0.09879007884233,-0.102633968055394,0.171741909954474,-0.237624765252912,-0.0195884070161376,0.16423483039235,-0.0194852254394699,-0.168666381991678,-0.109068058098008,-0.109856759308873,0.456970493443364,-0.103043333375812,0.353367520503633,-0.2301806981656,-0.0872054864105547,0.16783007350403,0.189884287325839,-0.0773454663436963,0.15456355739785,-0.0831587732861029,-0.0869788127636316,-0.0755423295861056
mild,0.198502262002446,-0.0257667793552424,0.0375141538657686,-0.0213311529158177,0.0501748437107818,-0.192236718892436,0.152091106730228,-0.135807676848201,0.0924982078316053,-0.175675808910866,0.133658837381598,0.217775766911568,0.257843506260896,0.0035987323183786,0.0920416716214692,-0.0336995649100216,0.061469922544882,-0.0758652604078908,-0.0254173197827104,-0.0161768134218125,-0.0700509225321624,0.0238066257321813,0.184842002807729,-0.0910454005573616,0.0007862566108151,0.243693669227635,-0.0238415914839644,0.104103428213206,-0.037646142580398,0.0846354571087555,0.244100482780561,-0.0788907116320222,-0.135877374016105,0.0253601548890372,0.0140955630834534,0.198576519434792,-0.0098661575174847,-0.177786057733943,-0.0020435609963193,-0.0204038904697793,-0.0300023782356602,0.105421594966081,0.187994507817417,-0.0201026454409732,-0.0877150424003856,-0.0892995548749737,0.0879191164099806,0.0925358592842392,0.142201320086835,-0.249460594058852,-0.174711344523481,-0.0863761245263791,-0.0064848209097541,0.0346059464336316
mild,0.321994154071197,0.178781741063925,-0.177785956765072,0.171066574576047,-0.333042260244273,-0.0413209619454058,0.31215250065149,0.0672736546655163,0.223138169049281,-0.274904887672809,-0.0698976811196887,0.284715180241233,0.352913070130932,0.353322130573807,0.44729931117443,0.173832083100543,0.0904178109938432,0.0735256503239561,-0.0354078457673353,0.102513861744873,0.0078360990842955,-0.0623564807668352,0.324612554167223,0.148720290358896,0.17630318204579,0.455487391517219,-0.00593953681076,0.434803767190898,-0.0213936274916115,-0.0966165522685171,0.474357462008314,-0.331186890493548,-0.0280894521151412,0.0450451203480514,-0.219758159146971,0.494389551397447,0.0858398346642688,-0.300765420104035,-0.209233296349864,-0.0149160818287752,0.315451174463878,0.0626453047901347,0.365380641880604,0.290559795193279,-0.24150103182058,-0.385477380093523,0.34031714241865,0.537498977761561,0.427724567981157,-0.16003882325361,0.0793884679900489,0.137195707841592,0.0492084992431878,0.146379998605931
mild,-0.207528975677614,-0.170511081406956,0.028662617647281,-0.361819048337153,0.0683768042820528,0.198694504228227,-0.280032415527519,0.279581580026041,-0.340892676944177,0.258589902879913,-0.143215120779431,-0.0899094463498678,-0.0872366120202444,-0.308187321020643,-0.215172282292032,-0.14979412563376,-0.116306422766471,-0.0530118425669391,-0.0361429239912672,-0.110613808839481,-0.0171063307594099,0.361024581967463,-0.384743834218665,-0.151783547050163,-0.416883624706033,-0.418736378645643,-0.0221180096929754,-0.436893747430161,-0.113927233016401,-0.0446171174444872,-0.229806398596104,0.0897041656096545,0.195067252662188,-0.0839352123234626,0.299781933764746,-0.213105295784288,-0.106895837707084,0.13197913848886,0.099304379686719,-0.0932752486371249,-0.184415087782278,-0.0863281613495512,-0.400668339299678,-0.269710509490201,0.0705514754602461,0.22393693666088,-0.346827801047732,-0.463326168159066,-0.213931079023133,0.09273671959806,-0.0835857478728705,-0.0933640996731184,-0.0884186560924755,-0.0782664483124895
