group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD224,CD226,CD244,CD254,CD3,CD319,CD32,CD33,CD35,CD36,CD38,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
moderate,-0.277913702443037,-0.258065603759307,-0.407782944109006,-0.401820123508502,-0.0558707969039628,-0.130018973776945,-0.0204912582586066,-0.39673730083088,-0.0819977322283649,-0.0333624949035361,-0.0895410417116642,-0.0557423541634149,-0.0774483602731494,0.0151736219349057,-0.376425410142507,-0.359046001269062,-0.110789420514703,-0.140947025065507,-0.0770643036833203,-0.054594316596929,-0.300723736525494,-0.0322888148883332,-0.330417598800547,-0.062247739992433,-0.185756517899726,-0.246624383123534,-0.152594954282632,-0.0639843339150192,-0.205757047699806,-0.316907210186671,-0.033115603989582,-0.222981165560519,-0.0719109740939339,-0.178143611498295,-0.230343982424555,0.03073424982794,-0.459546946775244,0.129756992260657,-0.127897083913015,-0.249329599858042,-0.313814489025041,-0.229488503833695,-0.0079687415334864
moderate,-0.327827703353568,0.367175365408329,-0.597862451280422,-0.469815063638707,0.196142790242573,-0.134696825075196,0.205750460127552,-0.459994083085086,0.187539670068705,0.270621123915107,0.074912303930873,-0.297415587047699,-0.0125458469572394,-0.0219323071766888,-0.196461695163771,-0.261100558399403,0.270345757986397,0.403596610384361,0.377612592614514,0.317224978828208,-0.0770877948565857,0.0081543400074726,-0.482207247746502,-0.179180338461965,-0.155669936759132,-0.53051107252017,0.0876019756788933,-0.0295981310460375,-0.396698548410207,-0.433031579224338,-0.0770158929684814,0.0637021298247719,0.404027122031115,0.149476040566016,0.147605991458499,-0.239565622220348,-0.591934064070779,0.465868809344562,0.175793895023001,-0.326262189332484,-0.01072322144631,0.0334759331815062,-0.0395782131114183
moderate,0.133332640964674,-0.383685323742407,0.0860187129763155,0.383603951889048,-0.131241720687551,0.261245001347699,0.0482963232277066,0.0690122882334751,-0.0004695601740386,-0.189669026700246,-0.10480362494629,0.0698039374725451,-0.218658542332779,-0.0296143541872451,-0.0103445030138927,0.0422109403665317,-0.0476646366775069,-0.418769185802631,-0.137282765568346,-0.135420765676253,0.0515494613859486,-0.16771288370204,0.0548049792937965,0.107941821338648,0.0879155582390407,0.429842562326835,-0.136890913855622,0.0396576947541765,0.122415622972308,0.239548403845018,0.0308485508119084,-0.029225987326683,-0.0199996122948025,-0.280479177657286,-0.239684516335717,0.135512506984222,-0.056273920949029,0.0547883794547781,0.0643257931396718,0.103934169785038,-0.152801294262053,-0.171684945492869,0.0434972415748217
moderate,0.100480462495737,0.322472140276006,0.147199649505324,0.0576074305660742,0.0970762072691053,0.256422813796397,0.200727854938391,0.0188202512675231,0.0502784780260081,0.206480373859461,-0.0054056460214969,-0.10092300816926,0.0233835147647162,-0.200361804660042,0.0359618239166921,0.002450633183969,0.313379233453446,0.484514392911133,0.357566262122448,0.289555329182838,0.0523536322955813,0.112959203106698,0.0357683321605597,-0.0026717633090732,0.0407692931427956,-0.0308474088335091,-0.109248706043495,-0.159037422574196,-0.144102415946568,0.132345750200296,0.0144656071785246,0.135608695397944,0.299450572038228,-0.0174221617836145,0.188914978919262,-0.0039026515576659,0.0676360116976729,0.266730536154424,0.420827875538923,0.0444345290995131,0.042515142113302,-0.0273863554782332,-0.0570622074963364
moderate,-0.193638357559103,0.362019831888956,-0.392001594358152,-0.28165984989171,0.278129189836382,-0.0379285762186766,0.0976738570726481,-0.377868489798243,0.090010069303372,0.197191862130798,0.041409155170413,-0.132609689132539,0.105082722457158,-0.0138785139463164,-0.0566699337851568,-0.131512143926898,0.379878040853688,0.461392274851238,0.309303814401799,0.417324595764892,0.0028101539368554,0.147346016077049,-0.143579977836406,-0.08547668340006,-0.022688011803443,-0.17633501884085,0.0770618639913871,-0.038081293731119,-0.162914342358987,-0.216929522405918,-0.0734615778332864,0.251011161891433,0.353874532755717,0.111680835196131,0.364072738161486,-0.217981047024611,-0.218761836111741,0.261303266190481,0.215356426193237,-0.223016221266312,0.041584630371862,0.157965149274642,-0.075879414477897
moderate,0.277625487899555,-0.150541928586293,0.498868790006717,0.350782992018744,-0.264489556063362,0.19314541419528,-0.261877743966775,0.584485432553474,-0.132623669890741,-0.0844902107028921,-0.341444688070012,0.163514295315856,-0.0093370945291972,-0.135919911636947,0.084573779576543,0.253939945483672,-0.235651574498045,-0.142779085242097,-0.332888502536554,-0.507189596447359,0.162050672047595,-0.347707493872051,0.39028227807358,0.166773996861618,0.238429611840138,0.163330647975858,-0.218115831778994,-0.0430215028344892,0.258389720323444,0.325794441819915,-0.0323892060996123,-0.124623287872255,-0.36441597083271,-0.123059539128327,-0.207208511663589,0.426453687959721,0.397823459229299,-0.403884876601485,-0.213695517344148,0.484899240012386,-0.118062279793267,-0.0403930502818186,-0.110876721964108
moderate,0.0429026919612629,-0.351421382333465,0.231197457383316,0.250884948165564,-0.30934994959094,0.183151162297279,-0.261112091339473,0.207773828103259,-0.318962194362211,-0.232511185412893,-0.204796911626731,-0.0705058445484949,-0.200513235007544,-0.076770255153481,-0.1253772272929,0.0342560969904615,-0.159190198135837,-0.502365835758325,-0.42449878905657,-0.398605385749437,0.0150906276681126,-0.169529202526851,-0.0283947156151797,0.146128469696039,-0.0495281063382365,0.0839124863011283,-0.198465681844392,-0.0947654854494299,0.0343980113931472,0.0802200497086005,-0.113544126171715,-0.269240997968891,-0.390096538304965,-0.242946963169619,-0.381467750775064,0.0039404484126594,0.0735368466760222,-0.414185886291072,-0.31116172114193,0.0206638291263851,-0.134296536951098,-0.200422425899721,-0.135509086997959
moderate,0.0112494123179612,-0.182607548543049,0.284839808117581,0.207027188512343,-0.0271138652251028,0.158099748889135,0.0638069634403237,0.103144053769218,0.0415378173743531,-0.163140490607673,0.017329335084381,0.247360353817653,-0.0561163985713385,0.0673711439868971,0.070813666217359,-0.0136271447259837,0.103706973436749,-0.343455726924161,0.069103373007627,-0.109833142190616,-0.039607691069692,0.272467241698102,0.0086798387901577,0.0288546506665989,0.20575813675706,0.347404974457149,0.0735005545634679,-0.0250650620219432,0.140705558439495,0.242595645690432,0.0337099571982317,-0.0046995400254752,0.0677533118322834,-0.0943116419083262,0.0249037566280684,0.102724994326292,-0.0656722784218923,0.126396128380398,0.182455221614748,0.0508196941807591,0.0090633642987576,0.0345049813051677,0.0779694553984815
moderate,-0.106370468130904,-0.117518272381244,-0.202587655246573,0.0280050437538037,-0.0500234831455135,-0.0374816584275095,0.0891924846458225,0.317463827011073,-0.282507871648389,-0.21194508904319,-0.12851942513015,0.0146605564397722,-0.170818037329478,-0.06730592484215,-0.048228684189032,-0.233424802852162,-0.324752176566163,-0.354050445148983,-0.0028302427160406,-0.0422978981695031,-0.0822616685911458,-0.308043929635552,-0.0970910994935828,0.0802763686876441,-0.148800654468889,0.172599566122156,-0.110858696773624,-0.0769626922454707,0.0561442435474175,-0.186405661747199,0.157455292760439,-0.125870155890377,0.118591352429082,0.0435599838494941,-0.216544786025307,-0.0630414215513141,-0.290340538896006,0.130300424376541,-0.0975182536004529,-0.06319775608488,-0.072864694967011,-0.270390094526695,0.0376752619098882
moderate,-0.20644920030649,0.138794627791891,-0.216326861033861,0.135812381968095,0.271781637042878,0.0709799918897199,0.0885018372810372,0.134714047077199,0.0035107496476103,0.133591418036513,0.136054869320503,-0.110284511553085,-0.368430437787605,0.0784813182195502,0.0733997316713575,-0.212544852220464,0.145552805714417,0.239553031609771,-0.0721552617660825,0.267598621459698,-0.259184881372296,0.103813202096981,0.209090198313163,-0.176574219849955,0.079533281051565,0.0631152103900339,0.159956885929363,0.0730804877396339,-0.0488567121949656,-0.173415399698938,-0.0870018191389833,0.147550291148984,-0.114737655045171,0.195901151687061,0.204122097789039,0.0766694355318186,-0.146478402543287,0.219751007194203,0.152323322203499,0.136702388646255,-0.302998115496517,-0.0086222267823258,0.0040910128467345
moderate,0.0825038373284847,0.252079452024231,0.276545507729595,-0.222953811003845,0.0099269967989738,0.160977205641777,0.0713752371200376,-0.0118328750037095,-0.0145747594884433,0.345659204679831,-0.0200598631900181,0.0449990919459266,-0.145029079540986,-0.126387490729881,-0.178740593896225,-0.0358614394183888,0.408298405541887,0.141076534061628,0.141303744740858,0.316253806951901,-0.111660155958217,0.0642121497721829,-0.0585776903528525,-0.0518215417635512,0.0918786424893369,0.0402824423665845,0.147059906274367,-0.132770356237198,-0.0255545335378245,0.0815818481101644,0.0486579722478076,0.185903230871533,0.311051043032287,0.0472239614674599,-0.141636179304504,0.0202117034815415,-0.340925590621604,0.226297197103635,0.215917619918318,0.0726400727619851,0.06060331454517,0.101017303015134,-0.0496161679239342
moderate,0.0461220043076903,0.412185905196903,-0.24014340563296,0.0504611641992581,0.288586273364051,-0.0591588491444005,0.0490907604234671,-0.419022670001846,0.137230424591964,0.0129637366787706,-0.0647863785264908,0.0628827792402561,0.171095500495279,0.0108629302673715,-0.0389101028964867,0.122089824513253,0.303204257840747,0.361650378739867,0.139563146835306,0.0655607208641041,-0.031096051455465,0.0652701446429737,-0.195073682158029,-0.0118509973588753,-0.0027091576148184,-0.109740031831151,-0.0328028044900035,-0.102189218325554,-0.0168609716449501,-0.118472967023891,0.0256033318665435,0.173550415512442,0.287599324408987,-0.0383196949402055,0.0994162235730394,-0.12263561933848,-0.103152584798115,0.220454654058235,-0.0427928173462288,0.228966614564879,0.0229276558627238,0.0380934526073337,-0.0107395345911669
moderate,-0.215523429480228,-0.151723943204211,-0.393033571209949,0.0287980102023691,0.0099934617468997,-0.0838641105441497,-0.027688701137124,-0.220086570974724,-0.108943328188719,-0.0270538644508964,-0.110753781361407,-0.0411295321829486,-0.0796618843707467,-0.150463069080749,-0.132093292874031,-0.287667064287669,-0.160447549722258,-0.260644028048546,-0.135806267432401,-0.0678278953194373,0.0525373337351951,-0.1286254039414,-0.4118737370757,-0.190987693824459,-0.123843670987791,-0.477105711330738,-0.104413253833952,-0.184629552654482,-0.383101874927593,-0.283055635670935,-0.129462810990484,-0.107060870257138,0.10639033208682,-0.17027993592661,-0.0215224912262117,-0.195857379105275,-0.302516781909898,-0.0708173676382636,-0.126145215615163,-0.218613123768938,-0.0474586071025662,-0.0411391430797611,-0.249848934637719
moderate,0.0235376478650927,-0.214897591976586,0.0347006541633334,0.113345612291847,-0.227427950309998,0.224364625633366,-0.014197401563853,0.0270875793915986,0.0204083560557221,-0.0333765773261405,-0.0560583923712407,0.0870495230111785,-0.0627808927455588,0.0051225710079721,0.0856846529329826,0.107943474860198,-0.17436980363914,-0.379599616709147,-0.186634533154955,-0.145373852628423,0.145858094349508,-0.17021421108919,0.0003989895711239,0.0024020605040751,-0.0648068226034341,0.0929741779955766,-0.184879434006306,-0.0558204464663226,0.0616296167744903,0.0070431205198877,0.0293041860727304,-0.154101257928149,-0.123296468558092,0.0156752974099184,-0.196036663479617,0.208032714716456,0.0623125182435301,-0.215997015578609,-0.171164929047314,-0.0357384503259138,-0.0272316241652717,-0.0492179002741491,-0.09274789829203
moderate,0.197674638422195,-0.0843311381097897,0.4271385902821,-0.0923360376166502,-0.23694714196817,-0.0670987054171708,-0.215356167770802,0.31738889898705,-0.314080574686665,0.0470415220430981,-0.205251222236646,0.272644861308442,-0.0045302787136788,-0.315265413490807,0.114728426330098,0.103257925251023,-0.11898606243041,0.0056851684940976,-0.211019184440101,-0.0437528372182137,-0.0067979774043155,-0.169644263819221,0.132254949095031,0.0172261935499447,0.0903674023790808,-0.0129434253511002,-0.268778746296264,-0.156869496063053,-0.124114185075085,0.0793775006482555,0.101796283726331,-0.0690149402354163,-0.277751645043064,-0.0674147519549784,-0.107816984959398,0.103897692759969,0.315295770455222,-0.364280519354905,-0.325346626867747,0.109872679550311,-0.0292323177517262,-0.0978366651903827,-0.0499003003487136
moderate,-0.12203727278309,-0.136333055434613,-0.355342151294339,-0.19970698989676,-0.180174128407503,-0.282301648432375,-0.0255313619455225,-0.03852261207634,-0.114208294986748,0.0113313534972728,-0.142985794838762,-0.0971164596996471,0.115628179329151,0.0591851791091519,0.0254751822965827,-0.473264470326675,0.0147777275076293,-0.0483462187451092,-0.125198813789213,0.177212136490813,0.0449166009325985,-0.165762181313342,-0.217135548425027,0.0810656984420363,-0.1429392054412,-0.288897384893835,-0.0314612657376553,0.0227083278825992,-0.218882199055711,-0.331582399652542,-0.0298734705374679,-0.0347020171828293,-0.157352680693634,0.0418674822142414,0.101022564683519,-0.202098178702132,-0.263697872006524,-0.0401686768406569,-0.207648893086847,-0.141220322991979,-0.0328458375916759,0.0174725230802763,0.0581408117922679
moderate,-0.236274548188237,0.18849022614198,-0.492267917753566,-0.12383439502653,-0.204192614841976,-0.315958786758917,0.275356389282145,-0.286188599399877,-0.0861696350961328,-0.0216548934262424,-0.187973253734995,-0.301318913878,-0.0340108575692551,0.011934651973765,-0.210952920750845,-0.574113651925781,0.0490855347059073,0.39187350035443,0.0217987487225431,0.297454028950899,-0.215374488067205,-0.218324305807012,-0.283042660392633,0.0010731348917516,-0.210569609584532,-0.414097806724601,-0.110198798966509,-0.0583395946583366,-0.348661781471719,-0.376823162700234,-0.0092114378424175,0.0692109702325161,0.132431345547563,0.0591277666530038,0.163429303849398,-0.463556719940415,-0.423147693443968,0.242835743425091,0.142408934126761,-0.254041682514508,0.0239670401936868,0.0415070406492728,-0.0462082583586427
moderate,-0.300602991943496,0.189833373077637,-0.446495568140973,-0.032062488488233,0.285205182247007,-0.291929887306236,0.222528509921386,-0.49929280937841,0.338259682807936,0.160634639599442,0.0514602093987965,-0.491440658440724,-0.0331513666218727,0.0435255729627114,-0.219345355102822,-0.451225150318472,0.317140103413531,0.215244384999993,0.306581670773546,0.447580348677015,-0.227640830541305,0.0058664399105722,-0.40261158720023,-0.190321026256037,-0.243642576610627,-0.300565493759679,0.106281799815273,-0.0106770541945401,-0.257814897669005,-0.273364464971265,-0.0802682003269575,0.13997203039086,0.407892381366787,0.0701866143466242,0.10620435485803,-0.254880790539708,-0.597906801344537,0.507020865317829,0.316362564168446,-0.470860911879909,0.0592415242453872,0.117553035502688,-0.0278261363081667
moderate,-0.0878034556112882,-0.247146570023936,-0.121094254188761,0.224113564392439,-0.072458120259855,0.259280427072427,-0.0232023991745574,-0.0398774500033326,-0.0442165325491663,-0.271644113254369,0.0098214553603839,-0.217326137368867,-0.24522712262788,-0.179195753708922,-0.0675836078460153,-0.274422704973371,-0.135060651807797,-0.251900059630275,0.123195181812012,-0.271409636152772,-0.0212466049779967,0.168054246409921,-0.247976043332001,0.0068400197780689,0.0159514103129825,0.144436341004303,-0.0278164203353925,-0.165880096030634,-0.215373910757934,0.0004812034351162,-0.119209468206613,-0.201743051684428,-0.0841591761813902,-0.0465665014811121,-0.178373825325429,-0.160008402130146,-0.236243487547556,0.154005529949,0.030693197363087,-0.197658225254846,-0.179687648423756,-0.129548704674858,-0.17315402616399
moderate,-0.313736386165901,-0.196546436475948,-0.594546577775406,0.0442725123499485,-0.28048214502002,-0.12739556475858,0.247592601937274,-0.264502100685867,-0.22804353792951,-0.178871000478862,-0.0758564606246238,-0.318489590047328,-0.151970082457339,-0.0251588215637692,-0.435673490119971,-0.602440358159503,0.0613448664358029,0.119823123727611,-0.0584229571478422,0.0655970309408579,-0.439300241478348,0.0306777355072694,-0.385557211570315,-0.0098538593675312,-0.292791131110968,-0.340027645682141,0.0285641093065949,-0.0570751705105073,-0.445844776028649,-0.394853429387865,-0.0628728591111371,-0.181461948252998,-0.0712499194990607,-0.0677037906025746,-0.0581019799003046,-0.29001346169443,-0.533704200963004,0.226645882893775,0.0588489395347668,-0.209314963162352,-0.182755149330994,-0.178817371275397,0.0021569799571958
