group,CD101,CD107a,CD11b,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD16,CD18,CD195,CD1d,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD58,CD64,CD70,CD82,CD95,CD96,CD99,CLEC12A,DR3,Mac,Podoplanin,TCR
severe,-0.108991204650779,-0.223718020123359,-0.478162195534838,-0.198398837930155,-0.126111835425041,-0.208926560422953,-0.529566924912564,-0.21957044503691,-0.220337113564966,-0.0073279686366973,-0.171606032495985,-0.383626776989771,-0.350369253116302,-0.141262247420706,-0.239854596134732,-0.240164847723686,-0.193963963933511,-0.297453697901707,-0.201143010350446,-0.247369861249252,-0.266780929939173,-0.148278830059326,-0.24451471354266,0.18245917034121,-0.275152076918554,-0.0631520944723456,-0.226249309248841,-0.396894564654289,-0.311757443951339,0.136634706069299,-0.189893513253896,-0.0121510143116536,-0.249599309232034,0.101672818349301,-0.361251146382665,-0.134224214870609,-0.208339703307245,-0.486161337673961,-0.39275412437473,-0.199459098624472,-0.1775608136808,-0.361849846029774,-0.261489824568743,-0.202623788178869,0.25947614212501,-0.0546593088030179,-0.272141563520236,-0.287342675944665,-0.274187497782359,0.17679050709268
severe,0.127686740901044,0.227111060849951,0.183384186345508,0.212288486392931,0.0955954674890966,0.251929969827515,0.0996453758728876,0.228728835049362,0.302588890579278,0.117662289897436,0.178021436683309,0.0964718744295611,0.148514174704478,0.163327775210594,0.206613389008523,0.153560137471914,0.208838624922687,0.255471147244696,0.189084022606859,0.168274217510856,0.206574764596186,0.246140998949649,0.181269200694997,0.17383239609488,0.173687080548259,0.166636653390121,0.176481803780408,0.126574268866524,0.0976135255648417,0.167175174621995,0.172958519574405,0.167503705146851,0.067981192634649,0.0779602784173877,0.187287916607681,0.0950018079211011,0.190146463447479,0.086142181857165,0.16607342569894,0.170092150125797,0.206002597458274,0.133761819275978,0.216334277624182,0.231217952859138,0.20318807204056,0.0934269479743874,0.197528461768985,0.142628958790355,0.226889778384452,0.12149119744334
severe,0.0621883162266092,0.0313044313800848,-0.119795997569361,0.0776521244214399,0.118012275546561,0.0369816229476936,-0.115775346369797,0.0798027029924886,0.125710704874473,0.0276009155216455,0.078745061850961,-0.102641814311166,-0.0089591560851334,0.0055724519755007,-0.038483046795766,-0.0096909315984667,-0.104483021173255,0.0989636420828612,0.0765764251253376,0.028503776181438,-0.0067344601724516,0.0248935602963787,0.0521502248547245,0.275741947067053,-0.0287653424521769,0.115943450261152,0.0951733417718609,-0.0134371335241938,-0.0209860530689028,0.0979171590424449,0.0146235042452906,0.117187129543981,0.0627500266776316,0.180262684918272,0.0240077063309982,0.169122618267019,0.0538079386403493,-0.0692796620596154,-0.0415095915687133,0.128796902067009,0.0563602395605171,-0.0808181334961331,-0.0288255154318679,0.0857973627745085,0.434780958561074,0.202479390581447,0.0467477962018242,-0.0639843930116809,-0.0255519334154337,0.188170640208017
severe,0.0026564015958746,-0.0992737588238709,-0.234586014798092,-0.0386696527245192,-0.0409503672529089,0.0105615155163813,-0.301330284204868,-0.0778349630207881,0.136782010339494,0.114949859344659,-0.102377457741618,-0.0617009028735898,-0.153128748244309,-0.155369907399412,0.0047729542705913,-0.0392567969593065,-0.116067420192933,-0.0004333950370749,0.0500299840876431,0.0690072522460892,0.0094137684152438,-0.0815659708213617,0.0402356572687285,0.221455787392095,0.0442194458520635,0.0316110557242107,0.0435457196881365,-0.207489306727294,-0.0589296108990659,0.0786321861712337,-0.0999337026445353,0.170119342430206,-0.118626193797287,-0.0017907238411925,0.0295076012855318,-0.0151468841180642,0.0417178857949603,-0.343085930638114,-0.118116577396653,-0.110966027299175,0.0721916594216644,-0.0154489640756815,0.0031688607375192,0.0469084924369764,0.34533721752799,0.0204266145250838,0.0021420956809593,-0.0771316055418471,-0.0572931782548946,0.228769157454634
severe,0.11080294153567,0.0739562291724789,0.318635757322881,-0.0130280014109287,0.0265781081120693,0.0182126384154364,0.27314339399072,0.0001356420590736,0.0550492643505415,0.258106833391001,-0.329999289483211,0.080226184544156,0.0122227151605018,0.136171787453018,0.0700990944138273,0.056889225634308,0.317707241234366,0.0689777029228873,0.0229767909067931,-0.0513415441032689,0.0648679975768877,0.0437413849867727,0.0320853198506768,0.197158497583318,0.0035378279526731,0.216888106640317,-0.0062094062276637,0.397931376503096,0.567403465518054,0.439345828451689,0.153648059222443,0.0610404868245312,0.390096637997309,-0.034879654021259,0.049619325448888,0.0005161978288004,0.331686016800533,-0.207586400650452,0.22124188811464,0.21884431821838,-0.0402232073215092,0.174507192215993,0.274865502102977,-0.0025179491471619,0.420857665809152,0.382963050497468,-0.0418909764289612,-0.0121101454784828,0.0746786243545246,0.0418194543500539
severe,0.0888571942805954,0.111637963768866,0.0050646561643041,0.129778010927795,0.10207886742827,0.078827729446475,-0.023044585816768,0.105082465881241,0.197201248691392,0.179174776330876,-0.0886455493865003,-0.0972919591175575,-0.0314193015970426,0.0276446360269878,0.102641840031282,0.189453956143992,0.0557060150048469,0.160544955758694,0.0689999083483383,0.0778219279654012,0.208080703257455,0.13353233283161,0.239795364970181,0.001825336325393,0.141411028197585,0.214665100586913,0.108309241362327,0.387311057991878,0.277079300303069,0.327617347189789,-0.0278847475817608,0.0060995571923307,0.125594962148142,0.120259035500349,0.181653943178311,-0.0248006107654319,0.186263145907255,-0.247030678362936,0.114385472561136,0.0193509600800822,0.109262034238971,0.222254969620121,0.109780057438517,0.160874169721625,0.273997406711728,0.126333598929391,0.129175136880918,0.18660844752915,0.133209566421378,0.139382455975001
severe,0.281584192736726,0.0393038839725377,0.109511162646779,0.0575617916347707,0.0241566258313594,0.031085982968441,-0.0526163851481562,0.0922595186082882,0.015693954582115,0.358947048825138,0.0435354957630288,0.0898202432047304,-0.0199172677179774,-0.0229749897444196,-0.0970445351270368,0.0106181612455413,0.0700084074546142,0.089065973175932,-0.0684328836837334,0.0003394170941528,0.032446490144668,-0.0076189461493753,0.0680873224432017,0.378126934296611,0.0190076613018277,0.317369195491939,-0.0190057873939463,0.233073757724771,0.266488801490651,0.388813731039356,0.0872266189976653,0.0899197338875426,0.105110632070552,0.0980381798886787,0.0199813047405654,0.169954477827536,0.198421692713012,0.198988404056648,0.0816940641380711,0.245682266696374,0.0201683861856006,0.0615619869882909,0.260646920333143,0.0140288746407914,0.434907676636611,0.372257040311926,0.0174346328511559,-0.0001386562114977,0.0769691774905742,0.041270502296104
severe,0.250293290159198,0.0933267417429585,0.347592039752503,-0.006145609214091,0.0744811567236564,0.0353678408604858,0.292550582743333,0.0146198217776478,0.0670662855851884,0.226218248704949,-0.337961397732222,0.0183965339111481,0.0857707947979462,0.181255967161271,0.101448090512732,-0.0016066310501898,0.389882009545026,0.214976215364203,0.0304185734058304,0.0889302279785524,0.0311871375066693,0.125747581167682,0.090012947687102,0.15630516779069,0.0657523084352955,0.448848110185187,0.0025901142877633,0.489807216620478,0.546283878282065,0.514215317868755,0.229494415860201,-0.0525363761923905,0.387147079154389,-0.0847841842297542,0.006440064495657,-0.0220709686387866,0.24017810294768,-0.187285820638937,0.307438582957612,0.395935024834264,0.0696822273269636,0.181863623141999,0.228657960908982,0.0221885139327146,0.422150363429349,0.478666428697331,0.0599663855664703,0.0582251021898211,0.188831507985144,0.0191860579922434
severe,0.777940860094149,0.70938475374767,0.819973976432196,0.707473692953456,0.703087831269782,0.729254438370043,0.738004468542513,0.701569835097768,0.717965276988212,0.787203826050844,0.161787387907137,0.771459076366113,0.709138431529198,0.795121050761451,0.708565440782609,0.722962822880856,0.833032570264332,0.776255753670147,0.715159506240726,0.711218814895673,0.73794843982257,0.752521210254523,0.742486081353151,0.781874110396838,0.726189350083393,0.893302652832984,0.740852502758142,0.830564236949039,0.817471678103969,0.772838666232155,0.766883549230698,0.746728241260979,0.647350047365579,0.471223543369292,0.739290156943389,0.723417175551851,0.846320221746296,0.7115538995314,0.831549025292559,0.695092752169382,0.72867475384411,0.80356992621,0.788537403676205,0.729851699560636,0.893767042827454,0.865787412917929,0.66802543935913,0.750221818602062,0.749969401066053,0.707070105871904
severe,0.237080324023711,0.0272752770171653,-0.149204846115297,-0.120807662635501,-0.138456703567925,-0.0478720502947953,-0.192696964847101,-0.0484136928399608,0.165620887245023,0.202695532199616,-0.17635891013252,-0.0289560043250553,-0.0099792074848261,0.178932562378578,-0.214632418841859,-0.0401305439624344,-0.192122040883481,-0.0016545618679828,-0.0219174199720149,0.0579302539458826,-0.307727864084525,0.0941098352843395,0.188311661206638,0.221478432924775,-0.12122696914411,-0.0772039214481613,-0.0242944893345736,-0.22526435331105,0.0257685022391529,0.151333382631356,-0.114767269529879,0.0740817110463155,-0.0195162489124032,0.102518235034457,-0.139574851056591,0.121228854726088,-0.0674298230083197,0.0378453906802473,-0.188442642121834,0.275331910741034,0.117799304036262,0.0715963114117017,0.0387543053206053,-0.166675860146538,0.256425306859967,0.216368230851829,-0.295796204400679,0.166763439578601,-0.0886066816552321,0.193258133654367
severe,0.21022003258693,0.13227622365335,0.548163873064065,0.144715674189287,0.0479682256330867,0.175981441532515,0.233203516147723,0.135194399666668,-0.0753950264217604,0.0991080946627347,0.195660882352725,-0.0106878029990275,0.201472720375497,-0.0376985135105688,-0.0017990861966428,0.0055393921546679,0.230013774105169,0.388404572862479,-0.0161610148213262,-0.0008500325259671,0.236877348932816,0.128397959149325,0.195375545402026,0.130579996053887,0.0538618501455242,0.13695245802053,0.275379256363436,0.519683918394285,0.592306442751882,0.339335887944581,0.104333498129928,0.251118934529373,0.278316958122494,0.130157659458951,0.0447462101224071,0.2026680833798,0.477515825545129,0.125769626572881,0.388265637638921,-0.0376386261606896,0.13958849488067,0.352517469262679,0.266185488996975,0.189653501451913,0.520315739892266,0.293458939920786,0.0823851340923412,0.306336359933489,0.302368949759994,0.0750176010488822
severe,0.0505696894137727,0.0293063719245523,0.509138370920093,-0.0102712411222082,-0.0548281612932515,0.0808343821034439,0.377418473146396,0.0732352561732204,0.0994751652959519,0.257132424347686,-0.295563634118315,0.108443053435414,0.0087043839517979,0.119226899758024,0.0056166870577493,0.0382470284897864,0.203664640685953,0.0308513791838507,0.0698784628526788,0.0116051504185479,0.0592305587236605,0.128263887138437,-0.0457745840011307,0.175399918119281,-0.0082079876828879,0.508055528096722,0.0886279567069628,0.498804024044164,0.521758917288756,0.388299069789818,0.0516928229103096,0.0778751663027435,0.21532941908465,0.0012057356429449,0.0257818450278968,-0.0324171752580113,0.134119755648599,0.0116441931517207,0.26710388162832,0.297823513475568,0.0375832638072078,0.193019860916394,0.28075287195411,0.0625210169970763,0.443540450861346,0.529579788509561,0.0158754755311357,0.0641910757043444,0.159272265538281,0.0145724784076107
severe,0.158920899771074,0.177312882941652,0.499596414934728,0.0536504595923181,0.126967995561512,0.180954443932601,0.253347465867626,-0.045831162406873,0.0801194743589308,0.342938462090766,-0.0105188230373802,0.159812179245407,0.148327413294837,0.148810670835453,0.0806765094174528,0.169087148683229,0.262460400790944,0.205974847737054,0.187794473680098,0.142015107755621,0.169778908485691,0.074365391465721,0.12418953523327,0.192180008383374,0.171133605965765,0.241778381773554,0.171254322686335,0.5824804631245,0.527937844401601,0.268656778846972,0.0701030442985206,0.222824183156707,0.339143356938505,0.0490118233797304,0.11898434579063,0.135017443520001,0.361091079867599,0.0466275256087889,0.365079229996575,0.335199993229109,0.121697906415382,0.25383668514931,0.347934134289383,0.0997265703689198,0.30205034857961,0.468040313491726,0.0493881316880617,0.110013123078698,0.25644595659415,0.143236070222576
severe,0.302245403806482,0.0562709560340989,0.3226757599439,0.120506209619922,0.0983158736965676,0.10902421990373,0.0588557303744928,0.0233851165577683,0.0527012031717203,0.328961994623937,0.0926833321137104,0.214059346643138,0.0423335962904638,0.0839212926524823,0.133177745462666,0.0941490795153744,0.204214223492175,0.17100136315498,0.0870435927558018,0.0842219528012429,0.0553656460217167,0.156108749286087,0.0661664337589442,0.298774051857062,0.0523331543495421,0.191129185248497,0.0456921626749716,0.360168098183688,0.337075050824458,0.344376220974654,0.0929108754930464,-0.0683155166203137,0.282326498978667,0.147101886794534,0.0592099827809461,-0.026848720790724,0.191825931335606,0.105225236186806,0.196352742642193,0.308834475471109,0.0853216502042949,0.268948391121028,0.303647873673518,0.150646239185444,0.278276740292225,0.355692520952754,0.0095408190883956,0.10059905300204,0.225417054974341,0.0366382105756203
severe,0.0941582259054089,-0.153384043068173,0.002147087549335,-0.0531716100049332,-0.0470815393393297,0.0043089899781361,-0.106257597951247,-0.018329864293429,0.0247292675881604,0.241637633218558,-0.1367510253869,-0.103546849223547,-0.149766928615176,-0.0647715137085129,0.003258804971363,-0.0165941523390677,0.0836089502797799,-0.0191004791746692,-0.0744237143672639,-0.0437325221961801,-0.0334404495088118,-0.0136968683912842,0.0478104814820455,0.0592619037496777,-0.089278006288384,0.164343931831858,-0.0139261909180673,0.198937236934972,0.343337022528414,0.446592193337932,-0.294339750024553,-0.319336691890655,0.172314776458604,0.0375781034902561,-0.109895890845408,-0.14537635942141,0.30225747446172,-0.371050645158604,0.0017531984368812,0.116761501127472,-0.0897830413275101,0.24681552496967,0.200392046656546,-0.0355045097979654,0.484234079380617,0.167194580759434,-0.0617866610824983,-0.0530593921800062,-0.0115374501134862,-0.0650154885928479
severe,-0.0379821022778316,0.0563565108758398,0.12561203421898,0.0318223959988438,0.0745991231963876,0.125174936133056,-0.168357026646255,0.113837669027346,0.0680234223250497,-0.22256542825969,-0.099808538109034,-0.0990275590462476,-0.180669486501852,0.0421033829228273,0.169735586106093,0.0366953247906198,0.251081061173253,-0.1945869022565,0.0598901569568481,-0.0868685516530133,0.0810308592509241,-0.035844767045533,-0.0339582101345454,0.2606817324423,0.120582662653321,-0.0154540427296322,0.253618896053763,0.23046547907322,0.10087745588812,0.415134288591202,0.337510485959566,0.228420144150572,-0.145172986645021,0.136913438376718,0.0505934779974046,0.0463673775238637,0.114606459566933,-0.0682127505452816,-0.0046566261787878,0.133333323509718,-0.128720184970051,0.109975012637029,-0.0583432903644929,0.0017656694566611,-0.145854048277609,-0.0173318880967711,0.0295762551631907,0.0742264600586693,0.260273294962361,-0.0190848739606703
severe,0.312142366298291,-0.101974891621189,-0.117188019182541,0.118909817015696,0.173870851216345,0.066932534968954,-0.116392856651398,0.152346079530839,0.181441648966577,0.0567090186405532,0.0072266280761836,0.0597295071635879,-0.0072679640794691,-0.0203331100758717,-0.0062773097870971,0.125579315431423,0.243997489174155,0.348704930446563,0.203868270063317,0.192165616822953,0.0100554715252342,0.16172106516272,0.12486679761334,-0.0718013593314151,0.167164635908075,0.139292601208295,0.142581286953221,-0.046354758199585,0.0910398384751861,0.0416410958720055,0.0451581331218049,0.534492843179021,-0.011347754839548,0.316112462768941,0.136527375217239,0.299719431215343,0.386086187390405,-0.0819723371745587,0.0803470708177479,-0.296957284741203,0.18995817454813,0.300951485277726,0.169212254258849,0.343677386793821,0.335242019663082,0.0354187531064143,0.107967274178873,0.0978644177124933,0.112245531339893,0.54760531525928
severe,0.161981871286598,0.0649729013721355,0.241739865858516,0.110174886014058,0.120093892876129,0.195509563082586,-0.172819558448753,0.0415861786055081,0.116451178471307,0.305107193015378,-0.184620441489449,0.17414782167679,-0.0048693312230716,0.137172850249106,0.0171351537522015,0.0408262990265184,0.246354431730346,0.27544803074139,0.0501017625965165,0.0879721267655442,0.0925599954531876,0.139325720101457,0.0900300139409702,0.0524996194367057,0.127910606594045,0.263480180626459,0.0593728249190178,0.310478723479977,0.250117601029516,0.440667720268543,-0.0374180034282463,0.0725278875013027,0.0770630631594446,0.275831394398841,0.188668211055416,0.0565061123562115,0.311199891027415,-0.33260714000269,0.141880913537037,0.0561014228105857,0.099329339157404,0.318642395032841,0.341252981898327,0.187030244511309,0.369250161489122,0.0590889242031568,0.0619801213595404,0.096526714909859,0.192157780827381,0.439699533898314
