group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD207,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin
severe,0.261805692691727,0.292791412744076,0.657555448289784,0.0984595003484013,0.185419249864046,0.0528783766700752,-0.0313277572130137,0.243230721096123,0.150048453228186,0.148713353824407,0.163694694101062,0.115592904680745,0.163553246021933,0.138355136711532,0.163972888865479,0.609906656373261,-0.0944006850503826,-0.190395484767144,-0.176757787687182,-0.182994300921843,0.199266848024741,0.173580063396992,0.266826278590875,0.0338018322516578,0.289928361316408,0.0851204609620431,0.39331910188696,-0.0146273743820067,0.0261905149775504,0.22094661362841,0.521805713866355,0.193733949289488,0.092448031121348,0.04247202348575,0.371069634124221,0.532780617377977,0.12443189499592,-0.154116853284764,0.0614961619947717,0.296338660483819,0.175639309574444,0.100360233543028,0.182246650020021
severe,0.0662632534700573,0.448858252575899,0.638123225770382,0.0267759621025863,0.195836577079788,-0.080018568274789,-0.139922967932755,-0.0131501745111516,0.169216228626621,0.165901651539014,0.224275284096684,-0.0172549305374406,0.177726001461128,0.0307243919613143,0.0388249320657635,0.556083603595393,-0.0470963847166351,0.163427982464181,0.0526195736415624,-0.186364830949273,0.0876878713243365,0.0333521118473721,0.0417666824335443,-0.0862788717325163,0.259106294625262,-0.0380878711234514,-0.0728187967068106,-0.166079560868058,-0.0066710161105591,0.162046379766044,0.128699176335033,0.282025444137748,0.0692969238845536,0.0935110668278383,0.116171675934912,0.614614322446443,0.0962464416614457,-0.194710117644216,0.15501321989745,0.183742894774963,0.139628129210379,0.127923937708588,0.229950031799483
severe,0.267199503031417,-0.0445442528416223,0.52906100092015,0.210982831542449,-0.182312046035011,-0.0177948166549112,-0.183825982677019,0.453614147121496,-0.108565110685305,-0.0061528011809856,-0.236772899015927,-0.184649768003026,0.248982798509679,0.0381431264921043,0.0469352580756046,0.333178609207766,-0.342951620941127,-0.250955060257431,-0.459981377434913,-0.440829669378922,-0.0453540598963814,0.178306241642056,0.278098698070546,-0.402786412836713,0.390974231514375,0.139074094311069,0.370248683806532,-0.222581029236156,0.0806456528153708,0.384920671885838,0.472682254975081,-0.1227975706772,-0.26957892007183,-0.0860031505054411,0.335548973600189,0.514778578538661,-0.0196152371969947,-0.389638778177306,-0.310325118334924,0.198519544885807,0.0007268147917648,0.0725878088344986,-0.0099220851111573
severe,0.636112182139508,0.0624658819158103,0.635994229341683,0.509411186202959,0.0492261851135333,0.503740384062416,0.363666670750687,0.772498949442177,0.0993258257987677,0.387939132843826,0.243832417214041,0.495353516610159,0.659257281553197,0.403082120365182,0.720588389207652,0.688899295845978,0.23361551265113,0.168132431992765,-0.0308947912694813,-0.0203738041160263,0.280058596879937,0.454897098636247,0.317635998018509,0.33976459422728,0.636688936735549,0.753196881787853,0.689408346677024,0.274213963755742,0.432638373652387,0.390243878220825,0.601357336749362,0.429048688937848,-0.199391485059402,0.329662084121086,0.616829573224585,0.742403494281279,0.38655274356556,0.122973094940297,0.369860655608025,0.711469165837797,0.28092171683671,0.461151490470668,0.466513944120617
severe,0.105867555301147,-0.151536544359213,-0.0730765870836997,0.0101317282372621,-0.213774748503259,0.0997599930008395,0.158522144513506,-0.0654858069559074,0.138617926641461,0.0409562074203123,0.0833791799086076,-0.0418432643137731,0.18606339464926,0.0099756834686128,-0.0233186934279872,-0.0473694889763891,0.0172514268215072,-0.228650080405198,-0.0079082309999208,-0.0960167564617331,0.0423566334299473,0.004660075270106,0.0237871786082467,-0.0062092668517458,0.0185286787833135,0.232353024285684,0.0085234290269794,0.180009273566836,0.185907048185415,0.138397654016042,-0.144370125027842,-0.221426286199197,-0.219584789788256,-0.0574150686539722,0.0129367517758273,-0.0203190543034325,0.0081042204386994,0.0021853474427557,-0.351601955650818,-0.0302193116320794,0.0361449725631478,0.122840867450978,-0.0002228855119013
severe,0.161542053659519,0.136975184391081,0.333094473597196,0.169389048707838,0.166839785976013,-0.090259095112737,0.126127645473804,0.0382342297143516,0.252873414166807,0.263204772888336,-0.217198110070376,-0.0196547920044945,0.32455588455194,0.0791871190340973,0.203671244368731,0.0658319007188627,-0.116811215288593,-0.0757362244620151,-0.173794095392004,-0.15238732705078,0.201719783080401,0.0262135038925954,0.0459163672647979,-0.038561587243812,0.233126471604945,-0.200017621270341,0.0857005252536542,-0.0675882537990585,-0.0245306516907424,0.117060930121535,0.290410378408648,0.0117384169991838,-0.18933369523256,-0.224335625527387,0.116501080355998,0.414596260534674,-0.0396539372961494,-0.202727628540631,0.253127592813622,0.0919074695691319,0.12865986006749,0.154679593501953,0.0828359302762036
severe,0.308211981821826,-0.0372321482775684,0.67289658578099,0.215701393392146,-0.0954701332457634,0.209522831071356,-0.0995703908383107,0.35949596235859,-0.034051266559224,0.0401027922454514,-0.0188768785133023,-0.0340638426042218,0.305541051097522,0.322803446128101,0.207527346708393,0.352245725313244,-0.170950130645739,-0.244481637732933,-0.276517182526306,-0.247689786196319,0.345901924744706,0.163408627253495,0.370452466604011,-0.0431075482571552,0.375161555650785,0.0840406269091792,0.49576818538877,-0.176774741787188,-0.0348258203066718,0.389177207827508,0.510972190102008,0.0075560964185028,-0.0893114408408447,-0.0831056694225177,0.286622501759375,0.527081731641473,-0.0970767726512072,-0.354506702351051,-0.0736991869385052,0.292996216748206,-0.0431477705867646,0.0183470230430284,-0.0267107311738114
severe,0.237501847296378,-0.0278766847161076,0.59518763031018,0.0604340259723776,0.0295928658520963,-0.0530381349014198,-0.168785727202683,0.22427864075938,0.0260469716149088,0.079530014301051,0.0026933112592555,-0.0528452121369026,0.273459572602794,0.269530365785674,-0.0126191553564302,0.348566500465558,-0.0166453410052373,-0.268724213106527,-0.191761705721205,-0.135987745520814,0.16017568796177,-0.170660934871433,0.27320258023633,-0.0460932518923044,0.180523514661769,-0.0375315298783476,0.360262070833021,-0.354861112266143,-0.177734212706339,0.149597672515455,0.491415444100178,-0.103858046248837,-0.0095092348580184,-0.109338769953634,0.160611614252104,0.330063778583782,-0.200862493917941,-0.25554128015917,-0.101717861332291,0.182164327897838,-0.0765826705082537,-0.0643996153554837,-0.0036049854900523
severe,0.30187520235551,0.567159152425985,0.639077969328165,-0.271411514840424,0.605633891341753,0.30812455959349,-0.0053969399444529,0.0061772278196558,0.237285250979802,0.144718016846098,0.0818628018785131,0.109476498177193,0.0258984395938778,0.168030567173849,0.0549313165890893,0.593386232543176,0.262692567683117,0.402240496787797,0.181445240421121,-0.144045573735723,0.445413208857854,0.238473634814074,0.359395708368808,0.208161808359354,0.446342162725618,-0.131931448733114,0.241190015779107,-0.051624226311866,-0.0596832202293801,0.0397209207912017,0.613201514358868,0.3865590735783,0.15397991439199,0.210069713789819,0.226638696535868,0.569584975446459,0.123347732255468,-0.145796388334559,0.247954468302383,0.18980062361556,0.10806229503665,0.28910836799845,0.166517416602741
severe,0.344379336937402,0.267075081599896,0.668098540433874,0.131920085335033,0.170631800096701,0.320412139727166,-0.106281931624417,0.265338480559413,0.156031382025437,0.141843499306249,0.0886939450790302,0.177251160422585,0.462290160227145,0.121336793770637,0.0202871101071078,0.75335859915578,-0.0126850606030939,1.4462045845678e-05,-0.205649688214011,-0.279921550475117,0.431790617426855,0.485574990131603,0.429044215889796,-0.117380496506391,0.547244917411979,0.124110877044638,0.402530842982301,-0.153034390247615,0.190276018617894,0.504669698461111,0.538287057547786,0.248889530203193,-0.0230033839424033,-0.0675435677133071,0.337500331501269,0.557839722553085,0.037211779885682,-0.336080346021047,0.0772533418395648,0.388765286565515,0.17008366551242,0.22249031554961,0.251993565519674
severe,-0.0830359416596542,0.0591655843119663,-0.309577524806389,-0.34165048042531,0.0491895653868844,-0.269692319703929,-0.0228239455216162,0.133689512178386,-0.0311973260345474,0.138083704714413,0.0417357312539843,-0.229887979259039,0.152657735294403,-0.112645809786324,0.190331766310162,0.122901241716147,-0.241047311727618,0.06109123946932,-0.12572919064773,-0.0200940992541548,0.095306367960976,-0.117026346441953,-0.0211693137479893,-0.171864948763885,0.016331828539663,-0.254315389470104,-0.261235052277427,-0.0020470686308425,0.0522685002876298,0.103079725772375,-0.0679486633263652,-0.0338094539367455,-0.128697091647622,0.200228002963294,-0.0892491018376242,0.100324783677148,0.0257911979541847,-0.093165777668169,-0.0432564043024322,-0.165495767338461,-0.256407782798169,-0.178772575361814,0.0401226113595606
severe,0.179355425689762,0.0748474431278714,0.321107998657463,0.101841511591933,0.303664343348912,0.471766857457669,0.0427996373320071,0.130102337061542,0.0555075563310147,0.0577675993618681,0.0502977716037023,-0.130255885009576,0.253660026185233,0.131622097456267,0.143182229943696,0.327847223064054,0.0725280043260782,0.078758798526408,0.0442943071747155,-0.0922664612574064,0.173369636782353,-0.276367162080468,0.202018809154628,0.11383732622991,0.0129256880634887,-0.19545704753059,0.254244106953418,-0.265121764166594,-0.507898993965802,-0.233367299895231,0.341859499970026,0.109931956731398,0.137097856761687,-0.154188446537618,0.307678215135117,0.392396401678669,-0.104021690111604,-0.198497893913542,0.168074191181338,0.201947561329721,-0.155915611482948,0.034386096008817,-0.0191902752451613
severe,0.256453826890539,-0.061935183664797,0.558558040028806,0.219219854265637,0.232845387773768,0.380306090727719,-0.202416732771139,0.415091594108851,-0.106297273671268,0.0048243030787921,0.0143670241769479,-0.0243696283609096,0.348492392828815,0.0482072818506076,0.280875449583987,0.44331417386588,-0.153294820007915,-0.238370150711841,-0.11676618384046,-0.438601128375818,0.199278239497781,0.244530017740073,0.400355639546969,0.068917697257292,0.355052003736223,-0.105210211725459,0.348008776348308,-0.0570514847456079,-0.148977783331608,0.171876784099572,0.540558641298174,0.0346976597528617,-0.109339864794924,-0.274354552367194,0.306846513719923,0.611302755566969,-0.110972225812807,-0.24742034590383,0.0631587656438928,0.34171982824849,-0.0619500719158177,0.0563520143941258,0.0055266521387705
severe,-0.0264107251651247,-0.0986446429649236,0.114123692308857,-0.0978392201972235,0.0299227620110152,0.113468876061625,-0.010156933062632,-0.103048495023634,0.112866970320995,-0.207232037461587,-0.0905346595810973,0.111348300739389,-0.0393574680840184,-0.154020689201248,0.0159020213398929,0.151989742290348,-0.0493549656677964,-0.271478766656487,0.0600205217355525,-0.133412508224374,0.024708463778331,-0.0730784750919927,0.102998086383282,0.168188430749347,0.095414612829752,0.0286623987206402,-0.0835814663156949,-0.0053850746983611,-0.0465244160541171,-0.0791067791778869,0.0804054874029314,-0.0615319697905529,0.1214705321606,-0.0849728120742158,0.0278720970034733,-0.092676880579983,-0.073274058326002,0.0288379137761464,-0.0504505518310353,-0.0584628837465626,-0.177235805956671,-0.0894290405319536,-0.127413258822675
severe,0.253656270185962,0.102449114054436,0.390889542082196,0.057298596857035,0.484319924672812,0.351135517079165,-0.0803035106562096,0.142857454339266,0.18519635861013,0.12753218336642,0.0533866950314076,0.223434794996105,0.0823577796287901,0.0240003149077098,-0.147008300917379,0.681745099916678,0.024166666706918,-0.115490238227247,0.140368643159567,-0.169517402322219,0.235591029535621,0.353461365508074,0.39260559369839,0.159701701938547,0.293224829101,-0.167540135300754,0.256828345868972,0.093991863913996,-0.0446824806452462,0.278620520802459,0.362717285489892,0.110847582580755,0.0780464506442216,-0.0965204236367578,0.317781820594599,0.493853883718777,-0.0301593459957326,-0.153828532128102,0.0151429895772369,0.0855792185702285,0.0313786339324167,0.128952192086245,0.0952836652244177
severe,0.205191248371925,0.143833879236975,0.305022431243136,0.131195513878942,0.423978305165832,0.406076288211799,-0.0740162143103432,0.0627274403651239,0.25256473673724,0.215827937101495,-0.0842017427675185,0.14190401670194,0.0259470576316213,0.0652372291557392,-0.174128449386772,0.480488838867675,0.0134552548241725,-0.0317907739085158,0.185114149051515,-0.160577464194376,0.198138395549504,0.339410255310106,0.179090727356741,0.0020603596681634,0.299163419861114,0.0067200029152812,0.351974059327178,0.0355424790022058,0.0685569348388991,0.112067238313774,0.342936175480317,0.102593608652595,0.151675385635906,-0.0200588929468356,0.289887895907319,0.256580178205171,-0.0710205104723183,-0.0250326019595904,0.093820800059921,0.173334022677509,0.245807373411314,0.0349081212553949,0.163694411763571
severe,0.269902292279682,0.0197329425432365,0.179300898044902,0.163090634043028,-0.097282912669453,0.049746429344755,-0.100368100457959,0.241664488155175,-0.139143173108485,0.0014982457065616,-0.0997488652583641,-0.0243977446149805,0.1324922199542,-0.0089972029335182,0.168004566223482,0.160293047321375,-0.204093927259572,-0.0013163115426776,-0.123479682836218,-0.144123579197823,0.185573631869399,0.0997506429723789,0.0903247476336327,-0.132755447960642,0.270566807788305,0.0643684242818291,0.278015846469666,0.121011846996868,0.135986357217026,0.234013162167429,0.130569083877864,-0.0155889641038323,-0.0964775274745994,-0.0248262911955991,0.257301322238173,0.353791583519173,0.0213708535258234,-0.173484684657639,-0.154926455196525,0.276536514511213,-0.0352715562861408,0.0156725001110265,0.0289952172397269
severe,0.505115569058945,0.287676631463036,0.499434489268729,0.359288478066239,0.136395503499386,0.373374683302859,0.220324835384822,0.411766783551015,0.0336305128390166,0.249237024443631,0.199305791884995,0.185938384596845,0.466208766117035,0.429359191931299,0.25285580616177,0.482047688043729,0.248528133156144,0.041342341334858,0.197138691144567,-0.0392017901301611,0.240703597486366,0.415025041423129,0.353543863932155,-0.0025889996448152,0.488216968243191,0.189130194058701,0.395862264636343,0.157036595385564,0.185670010938906,0.244633180994734,0.475091044899477,0.306315952487842,0.325388654471714,0.267709841787094,0.413772237635636,0.520866002600839,0.243177816935255,0.196243585593232,0.184858671653886,0.37658005709454,0.319005947395779,0.352623591560122,0.353566227331294
severe,0.177112179550671,0.267393250958097,0.188192321780279,0.125449915810451,0.357088545624448,0.0720242342911935,0.207132315468985,-0.03407388588666,-0.0297803484512736,0.0815465645298359,0.224932674383217,0.137462533622352,-0.156637752743495,0.160726808239495,0.0651920272070267,0.043713603888073,0.105157468338476,0.329982546989365,0.0295671438669774,0.0967628821130373,0.0958462369752655,0.0542974865303053,0.148107693651143,0.162218158925207,0.233259158307025,-0.106662251074289,-0.0956794317161887,0.144177340114511,0.155205352447298,0.124832245476641,0.145845375401537,0.180923747759789,0.227917508550896,0.206472475101297,0.22413937593737,0.215522507871396,0.117403440885354,0.147501583334441,0.111738943158838,0.0515939806982258,0.138766162760004,0.234286507364062,-0.0273543737432221
