group,AHR,ARID3A,ARNT,ATF1,ATF2,ATF3,BATF,BCL6,CTCF,CTCFL,DUX4,E2F8,EGR2,ELK1,ELK4,EPAS1,ESRRA,ETV1,ETV7,FOSL2,FOXG1,FOXH1,FOXP3,GATA2,GATA3,GATA4,HES1,HNF4A,HOXA4,HOXA6,HOXC6,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,NANOG,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,RELA,RFX2,RUNX2,RXRA,SOX17,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT3,TBP,TCF4,TFAP2A,TFDP1,TP63,TP73,VDR,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF143,ZNF76
severe,0.471719176354774,0.205235258130333,0.057842996596052,0.0653104922800404,0.364368005578454,0.137639029360869,-0.257477139603478,0.18671354017524,-0.272693346123402,-0.0782957252611828,-0.447864237710998,-0.135620693945753,0.291453850277693,-0.286257783645573,0.139541918555712,-0.247000148433739,-0.393656810333716,0.21750117235439,0.166397965566673,-0.170520974382152,-0.39536235556228,-0.225938613632638,-0.159614760085756,0.0290820869505854,-0.147354766180688,-0.0534673875037362,-0.314842563801136,-0.0625565572306202,-0.036892467775983,-0.170515547423079,-0.256103132238262,0.10886578571751,-0.325327942089442,-0.0650223700892734,0.260892176939932,0.0540919811570085,0.007049619835393,0.190960875689475,-0.204154306555041,0.216406900061374,-0.147284215712744,-0.435005304868274,-0.152195613673506,0.0257938431124655,0.225997816822522,-0.149659250346908,-0.229074409256808,0.276240603917263,0.135417429660486,0.418835433631308,0.0479284357302071,-0.171044429252706,0.164892724463882,0.288987050699208,-0.25142213335813,0.333831493596394,0.532371364310805,-0.387540627458822,0.298361382457365,-0.13250709951779,0.402092771532217,0.0369531510456138,-0.280785435460663,-0.134530368532063,0.178739857217747,0.0823215421732696,-0.100991761462987,-0.219440076823079,-0.184688297721304,0.183866360101753,-0.406680032028367,0.0569248537929401
severe,0.499311341365166,-0.42170641034911,0.370594474837922,0.389234982589758,0.157659799168235,0.126061954570967,0.223500639613325,-0.123387521203247,-0.0460436890652441,0.407079992825284,0.372775992566701,-0.121101075887961,0.329824007038775,0.29702559563775,0.375255211819989,0.238322271251584,-0.142908932646458,-0.196651378349619,-0.430222626091211,0.0669315993094801,-0.290227264102652,-0.353669411116658,0.0985562858474823,0.254913030801883,-0.377783234601885,0.146781492641505,-0.179482296985314,-0.485995298584465,0.227304874668321,-0.129695377275835,-0.278282600475837,0.193698764868833,-0.26182849080564,0.31556849633237,-0.1290584912275,-0.215843365974726,-0.10346348064902,0.168965136570284,-0.0293894849277545,0.234947507248338,-0.179477416632454,-0.308867771854488,-0.179584784395391,-0.15909218273288,-0.338777014361918,0.0677100155907781,0.332066529178314,-0.152371936843555,0.0938565060425292,-0.0646475941706244,-0.340326526395223,0.0320419567076008,0.241060149206494,-0.0636959253627678,-0.245652561248509,-0.0387011981861663,0.616749712431094,-0.200824080045605,0.524413436304705,0.522739475273449,0.323069598679424,-0.196443963353035,-0.304177752755257,-0.483181775160212,-0.109698131428695,0.0680833625846296,0.268260795876178,0.349953022413157,0.212915154258244,0.0758870468090533,-0.496671070467471,0.215496860921609
severe,0.0118487547918634,-0.04891357796034,0.0685948991576173,0.209800885859301,0.182386903440353,-0.0379240077486623,-0.312283623342383,-0.151576144774158,0.300794527211993,0.0553075097198616,-0.301373977277699,0.370668212721514,-0.200269931330265,-0.145202194051385,-0.0500524970550048,-0.090034551588763,-0.116968989125748,-0.316339773802329,0.273959994858751,0.345192390867171,-0.243588819001023,-0.251721100957665,0.271262554897702,0.141385816032421,-0.33504202419893,0.213197662106547,-0.174973938806657,-0.165882567086088,0.222888464929572,-0.0654378953513535,0.159488635326566,0.31953673968209,-0.105140215370633,0.0709926235674379,0.0687347664148568,0.380518863838527,0.398042233066966,0.17587308546034,-0.331665228988433,0.142524735127085,0.119866239454281,0.0037764159454674,-0.397922346846475,0.367431284768257,0.368809976303903,-0.232279552201369,-0.0458564793378187,-0.0886958221266132,-0.377062144481036,-0.22812349655768,-0.295379666253148,0.0081722440301385,-0.301014318616226,0.254958028910922,-0.19177799071215,-0.238993180548867,0.121364817210419,-0.32649014047057,-0.448114711158719,0.152675101795326,0.454708453285726,-0.309146600572868,-0.217633452264715,-0.178110961576173,-0.259713515657067,-0.230621126151243,0.332924034303589,-0.0806834263904628,-0.242349994722616,0.353144843493076,0.134252585913204,0.331505380694445
severe,0.165563371848673,0.0713572746755896,-0.0672501038347531,0.0543558563062809,-0.0864951014485734,0.38135340089333,-0.0652190973905315,-0.0281091732445664,-0.215686496178194,-0.0507740596920679,-0.239005622228661,-0.0391222065611456,0.347204076162803,-0.201188590633027,0.273984311304361,0.162691986924548,0.122697460892782,-0.307270127872052,0.0711843527603278,-0.0136388030362237,-0.382187170892395,0.202418869482373,0.146127829704022,0.0062802596230758,0.0109755852584971,0.284985229072737,0.442666886108585,-0.0686268706760096,-0.275352266837834,-0.204108437749963,-0.112561152700715,-0.225856948187925,0.0806972609266739,-0.301171601472022,-0.0831688327600976,0.181300367550971,-0.0465413277153088,-0.0606262032080997,0.0678371572158649,-0.0557667669652006,-0.112707640692625,0.234700196962684,-0.0832668585591951,0.0437349261860915,0.207625250969269,0.156875422373607,0.0600501639617179,-0.0239733656534318,0.145839259374095,-0.395288484153792,0.0688218208607316,0.153571181954592,0.114705604732656,0.192407021012756,-0.158348012187015,0.0971171329822358,0.0681488572287254,0.275157316653112,0.0009813594044476,-0.292654371085273,-0.355786289944459,-0.075859852953235,0.196856731443697,0.169416116177245,0.122259098330526,-0.133120136587831,-0.101147204879962,-0.239877941699281,0.147688532595271,-0.103187022631968,0.215698611726398,0.154185770672529
severe,0.378815033633096,-0.0628552352102322,0.266152636593327,0.426517667498004,0.345282888063351,0.446440532229819,-0.39873789836491,0.707401999843729,0.41431140530316,0.669801100209036,0.497650712702441,0.505367315239411,-0.380638957869107,-0.113925113818546,0.0162750162597923,-0.107751831788969,-0.453736229173864,-0.453175021716629,0.714697696787774,0.198948043589529,0.516731766248404,-0.523325953870906,-0.52585138742846,0.404770878530178,-0.121361112626899,-0.51911689794165,-0.552929647240011,-0.691968794769788,0.187022385123302,0.800141532151683,-0.69954509544245,0.625886616680459,-0.415433820217628,0.378534429904479,0.609471298556358,0.18435664970144,-0.221396341878898,0.326763041974622,-0.631498691252801,0.254367279991408,-0.141143675494405,-0.543248818602721,-0.570888285871506,-0.563592588927461,-0.165415898019785,-0.286777010646684,0.52585138742846,-0.0293230896404878,-0.325360023331537,0.345282888063351,-0.433953666306357,0.639916803111315,-0.523185652006598,-0.230656264923263,-0.683550682911275,-0.452052606802161,0.172010085642287,0.726342751525384,0.792424929614713,-0.145913938880896,-0.241740112203638,-0.712873772551763,-0.632901709895887,-0.749492559136295,-0.643985557176263,0.0615925184314552,0.631358389388493,-0.396072162943048,0.620274542108117,0.298422065384294,0.0824974962134297,-0.575658549257997
severe,0.586061243370031,-0.410821806237731,-0.448452638353816,0.490536823383047,0.425963206142428,0.423068526748883,0.343576177249224,0.532175673120963,0.475840758769665,-0.116455178678771,-0.382097679947938,0.239590386727262,0.0719216495473101,0.477622099934923,0.541305046592913,-0.218436960389818,-0.205744904587351,-0.399465756309208,0.0153640675503542,0.0583389231622144,-0.41750183560745,-0.287909265834898,0.501670205665912,0.235805036751088,-0.441549941338439,-0.175462104777958,-0.444221953086327,-0.152750004920912,-0.184814145895565,0.552883764167093,-0.103985790521962,0.542863720112514,-0.520819623192441,0.319750739163892,0.40013375924618,-0.606323999124846,0.507236896807345,0.280115898236892,-0.0946337494043554,0.216210283933245,0.241594395538178,-0.568470499363104,-0.503674214476828,-0.488087479280816,0.198619539926318,-0.465375379423771,0.228902339735711,0.324872095014011,-0.140725952055418,0.270095854182313,-0.606992002061818,0.533511678994907,-0.182364801793334,-0.496103514524479,-0.283010577630437,-0.484524796950299,0.602315981503015,0.61100001968365,0.57626386696111,-0.439991267818838,0.177688781234531,-0.532843676057935,-0.571365178756649,-0.484079461658985,-0.49521284394185,0.626586754879661,0.550211752419205,0.265642501269167,0.484970132241614,0.241149060246863,-0.151636666692626,0.0763750024604562
severe,-0.0831569166770927,-0.280047023752044,-0.0366697913552289,-0.187170768274953,0.347403556106792,-0.0999711055415451,0.521729830631205,0.334810286328902,0.265625698683815,0.237755873292508,-0.129209299805153,-0.229185750537605,-0.0259491201252395,0.261096540254924,0.404807342991918,0.0243295272802901,0.161478217313269,-0.0409744517660075,-0.234579048163196,0.241989264491187,0.0187331124002175,-0.022583431583865,0.147019475908688,0.126176794830341,0.199277625680267,-0.0826259610469552,0.0368622182278962,0.0011207083602565,-0.320800540960545,0.222721633000227,0.0702322450629422,0.323651309444504,-0.20906467023176,0.25773797863476,0.339359043791119,-0.351818683796324,-0.161544141334461,0.270978016512448,0.135215512654794,0.379750869748218,-0.217766641029046,-0.196410821623586,-0.28260024327549,-0.134864511785207,0.182228248415888,0.208223693528992,-0.0934802620496303,-0.128582130738682,0.106224978903231,-0.0038378470715302,-0.279170412443226,0.0633084411075261,0.384755750167869,0.0602705909418069,-0.292144972505846,0.334762179610735,0.109943450044495,-0.19471461437563,-0.245269429978043,-0.213009421121439,0.0753671917946739,-0.159163749650355,-0.341516719187416,0.303663858911344,-0.252620849206053,0.29714450773459,0.169216272016916,-0.236702870683745,0.223844123090786,0.201581402961367,0.0445931460103333,0.11032117686862
severe,0.026560853320409,0.0284624790246789,0.252590577636829,0.273255885914496,0.223095901823053,-0.0837856580094391,-0.610164117723075,0.0332107527076916,-0.0175570314718226,0.133602524053588,-0.215731129302563,-0.0427258299222361,0.189683952862407,-0.184974739257807,0.159491986214871,0.513618448060419,-0.345415116810518,-0.261309924197355,0.144311723665311,-0.333205525884902,0.0781203673911927,-0.188407393695965,0.110907986796622,0.424959545173694,0.494522281045981,-0.26674222302712,-0.264370297133449,0.109984126451424,-0.122873425911354,0.613272920945071,0.10948897941969,0.0335667153090723,-0.441496592711125,-0.0219408146118067,0.0239195076405992,-0.131907358763784,0.0420491746015992,0.0734127330350457,-0.109431915908909,0.265457346485491,-0.319391418530702,0.0458951710016093,0.0192872560772911,-0.10484177763769,0.231467182024466,-0.301789009986654,-0.114016895301848,-0.0701726416249633,0.327274710960035,0.135436768490516,-0.372368466013195,0.0570053944372475,0.0087608281532339,-0.511918966158175,-0.0957178276234205,0.276926585736186,0.164283110172584,-0.459098895971943,-0.0757718143746303,0.395547095562722,-0.0009398633961918,-0.358067318435988,-0.225465827335351,0.309576073543564,-0.159304687348306,0.0885264565831061,-0.0170560938624262,0.381250896297335,0.151284737286145,0.193814845683398,-0.321770714250489,0.286524205003225
severe,-0.163532991545759,-0.133746266019375,0.0042810358765192,0.19832543432294,0.266917429026423,-0.0132531586562845,0.331424387086287,0.0392565832002261,0.229383575925904,-0.318346596164703,-0.252181381437006,-0.0606385521473471,0.202619364885834,-0.354565191254966,0.0533943173418396,0.143592648535369,-0.106798950432779,-0.408660979535609,0.305913539561873,0.166238296747246,0.447285723103457,-0.429929475242629,0.257728675515556,0.262205710624976,0.0983555097943913,-0.134138264485177,0.157410594454881,-0.353461406101261,0.0840965656008523,-0.225747274368138,-0.0885813375220974,0.351702570879703,-0.132183430030718,-0.106775739997304,0.146795688630934,0.282937787378794,-0.235462131083106,0.164796670810514,-0.162527206008504,0.133098952763347,0.189892309433652,-0.28531814648363,-0.350057208898246,-0.181051712454912,-0.258156779103208,-0.0380006407472955,-0.112570612054255,0.266128274220269,0.370732549032013,0.232161091371092,-0.351782517935228,0.0728033992735767,-0.35327572261746,0.0930145306978423,-0.256596522051826,-0.186351428555061,0.323646312264852,-0.297330836310634,0.350781890272524,-0.0381244297364961,0.26298970755658,0.280304692421008,-0.2619658694584,-0.129857228608658,-0.0589441903576645,0.350910837136274,0.124890195416985,0.169575441581111,0.0231046990468287,-0.23176909290529,-0.215519209135442,-0.429233162178376
severe,-0.0440494285874306,-0.176149403943287,-0.0398335404525365,0.312484591596612,0.11954249037652,-0.129243219988667,-0.102836751831298,-0.086085923573403,0.169717678499908,0.098971919316498,0.0907269432849251,0.228627388106744,0.241780701432113,0.104334374430783,-0.0314210883453223,0.103661249434455,0.0744978674165283,-0.232952779829557,0.216472489847699,0.198626625710611,0.0772773261334218,-0.375346092449831,0.03648401893971,0.125613498118518,-0.0697537855046116,-0.242601978341508,0.318777827208211,-0.102379413317046,-0.111857915059593,0.049350690520231,0.0352247276786378,0.299650126953715,-0.0914065096687774,-0.137823148171523,0.186368665251171,0.0232018778638481,-0.184652035475847,0.127835776814528,-0.0176558432051104,0.221216571759615,0.131420408972005,-0.190806781255666,-0.213586748236648,-0.19154432012724,0.0776734714661888,-0.227812552584874,-0.25041860210269,0.0874901460537803,-0.297952821340965,0.235954466416052,-0.319924394187602,-0.264106550592606,-0.238115551930577,-0.11707221826081,-0.193566915809985,-0.351136137438373,0.234572788792011,-0.317682791329018,0.0299814382335594,0.16981752000654,0.269092184536698,-0.362279737856045,-0.194214275256214,-0.278432196447464,-0.253272136776117,0.21880749282539,0.327998673449771,0.20268469985115,0.121829182947776,0.0151920124769255,-0.174793491869345,0.191927582684958
severe,-0.0466361888169264,-0.036679137571126,-0.0879039674742194,-0.0077976907346629,0.37765565828292,0.0681248250145648,0.176265299501145,0.0025192539296603,-0.323461707677013,-0.221319456832481,0.0882488653336372,0.0836902153656804,-0.0289714201910938,0.140538379933194,0.399376725646688,0.0104369091371642,-0.196171904213193,-0.111694421994494,0.0827379973625052,0.0359593507340802,0.375406324417152,0.0237979522998271,0.105936127298127,0.276668065489483,0.120031952856941,0.0372714621557783,-0.0175972886098595,-0.245402324755305,0.0840351132250982,0.0979734854133082,0.169059933351134,0.148613488511302,-0.025027588146447,0.0245627258141882,-0.138941352888499,-0.0479183091204142,0.084687420046171,-0.148411048463383,0.176805139628929,0.0855046780174001,0.554385820116324,0.0513148032577241,-0.211902245714465,0.392021403905626,0.140688335524245,-0.192850387871409,0.384688575503222,0.0310108162293903,0.241585954963052,0.137051912441254,-0.155923823575048,0.113606355780397,0.257121354195958,-0.0641584996312603,-0.0562708355419666,-0.123803335971879,0.0979359965155454,-0.148006168367544,0.109647528176645,0.0264671618205386,0.0792515298705646,-0.0698043276343384,-0.190795996274007,-0.0510148920756217,-0.0148531012936224,0.0982509032567529,-0.0307333983859455,0.0781043695990228,0.114078715892208,-0.212861961497193,-0.0661529089922414,-0.11525586728196
severe,0.0890351444866892,-0.144466863667782,-0.0909601638040581,-0.0503470323600526,0.0037588575419555,0.0022897436884984,0.0754134043708291,-0.0699343657087356,-0.0869384901711416,0.0228047233368608,0.0725735092149547,0.0659834404307231,0.141855559766922,0.0049087098660625,0.0113866540011864,-0.0232869359507911,-0.189956012597245,-0.034431206598895,0.14466046385918,-0.0376943148380758,0.171081015572847,0.0179833634252284,-0.0652473510486537,-0.124143185527806,-0.0484769260257319,-0.0384385773152965,-0.00327919902026,0.0454071625687255,0.205745666202003,-0.142619488754351,-0.0036017808695152,0.0361084789694883,0.005637392380651,0.0146707057966925,0.0001575874908871,-0.0410125914695282,0.184174569414551,0.0115940462906522,0.0628025739615029,0.0378284046804028,0.069654692609025,-0.0382465095792396,-0.0832225413787308,0.084479410167476,-0.155166211448584,0.0845966430010533,-0.0632301290016085,-0.0363735937434606,0.0788251607780752,-0.0398527781857054,0.0377895824784338,-0.0240253240158719,0.0614455847571536,0.0506336015087972,0.0200457929048296,-0.134518929822459,-0.0504328498591419,-0.0453346263492572,-0.0382692410001293,0.110375606745339,-0.078355207806872,-0.0353749436796537,0.0079557419021792,-0.0306544704112959,0.0278853236103255,-0.039908968214871,-0.0148027523652317,-0.0400062791290169,0.0469562195091318,0.0370478740934478,-0.0600479854862709,-0.130540931166757
severe,0.149237802692322,0.114447821955875,0.26670990780716,0.121149045125737,0.101694968351411,-0.16228327943932,0.107473892401872,0.189376199086287,-0.18110001994509,-0.249005441654687,0.258320356348962,0.0297740217382464,0.0452539391841268,-0.127232848785435,0.085853485137792,-0.0176722929273784,-0.126289100849305,-0.0802262348627802,-0.220810972062789,-0.175469705553403,-0.295147974674781,-0.101688840118059,-0.190719814248602,0.0148379850023112,0.110086051867948,-0.0760498438337353,-0.204292319063829,0.0645823871747472,0.117196334614021,-0.129684142126034,0.161129639510901,0.0984607932001584,0.102074918819204,-0.227441720549108,-0.0023379210235959,-0.181283866945635,0.120445830348653,-0.0810795913569761,-0.0753313084732723,0.0740213985943899,-0.0996695872287411,0.0989985456767522,-0.19831729154612,-0.0620069971087807,0.178616553379396,0.0293174683535599,-0.0255792460091469,0.287144501917726,0.175642828145583,0.21928963813328,0.0487853336529268,0.0779802373394567,-0.24810918752703,0.202219444132686,0.0609820500807429,0.0891428143892078,0.110082987751272,-0.147760898454611,-0.0069463525039214,0.117669740640425,0.232813117081695,0.0349937444953836,-0.0594745046762748,-0.111075761554214,-0.107325282743098,0.113349336127619,0.151529761965781,-0.0020115925976287,0.129547788933963,-0.318164087084664,0.126284504674291,0.212237573604045
