group,ARID3A,ARNT,ATF1,BARX2,CEBPB,CEBPD,CTCFL,E2F3,ELF1,ELK4,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOXH1,GATA1,GATA3,GATA4,GTF2B,GTF2I,HOXA1,HOXA6,HSF2,IRF1,IRF4,JUN,KLF10,KLF3,LHX2,MAF,MAFF,MEF2C,MEIS1,MNT,MYC,NFATC1,NFYA,NFYB,NRF1,PAX6,PRDM1,RARG,RELA,RFX2,SPI1,STAT4,TCF12,TFAP2C,THAP1,TP73,YY1,ZKSCAN1,ZNF384,ZNF76
severe,0.067033902421574,0.107458138762754,0.0675204512769807,0.055611395095396,0.113400869264243,-0.0657654581647529,-0.0441091523380644,0.0013530614490657,-0.0573159433430164,-0.110131716586945,0.0226782211484122,-0.0673178581917026,0.129918307915767,0.0146347061240803,-0.0617526505479205,-0.051581501314745,-0.198353275770468,-0.025102015530112,0.0738154822038728,-0.0115364150849688,0.14508512599877,0.0282474969264368,-0.0394470704961241,0.0700345582388647,0.0489599956088582,-0.0235447337420712,0.0614987989711866,0.06003182976333,-0.102367275571651,0.0369939855478781,0.107931669588585,0.144339843805538,-0.0984366442665177,-0.0472969423305116,-0.0841103027180213,0.0846497373185808,0.0301700971694569,0.0709214115037364,0.0341308326679849,-0.104576272465345,-0.0423671772554127,0.0438463508659969,-0.0746722312753498,0.108448322637386,0.0274436336001128,0.126239087306822,-0.0381428266579688,-0.012149076101894,-0.0108505276516781,0.0804318957359249,-0.069279512523451,-0.032565414611459,-0.139481677893108,0.0515408199723197,0.0744159388180704
severe,-0.116427569757166,0.0553610091273479,0.143267971186077,0.060337279610705,-0.237080679536837,0.334954482190106,0.0277627274236719,0.0519505478909092,-0.121947226097901,0.291919752248545,-0.105073665263529,0.0950353265298603,0.0484900379570804,0.317966524333129,-0.0800207173128345,-0.180947490506899,-0.118172124351906,0.120445765176198,0.18042555409126,0.0377510174599505,0.0073714581441683,0.0160513322343918,-0.089136730051743,0.103994043362686,0.336913531202233,0.0584640283655332,0.134788291885414,0.252066689498211,0.134773992257588,0.0224289662446714,-0.0142424293144359,-0.0604230773776594,0.0980453981871783,-0.0864841490900684,0.0498056037170483,0.0134059010866302,-0.0522079411917725,0.0339187172026525,0.0212063480655707,0.0819726165110478,0.0867057933213674,0.0429489321746066,-0.137340775452309,0.0972732182845884,0.0739576751147212,-0.0503132405048621,-0.0843535045440334,-0.0600155379846259,-0.284634091871331,-0.0833453807823188,-0.122490611955279,0.224983194396262,-0.19542586368046,-0.004597330345975,-0.0148001147996397
severe,-0.283300047024136,0.0762381940704297,0.020252213705268,-0.0056845425126947,-0.0169200094465206,0.148672396546468,0.164149000682887,0.227249732022295,0.07877528820407,-0.0957876755904371,-0.101630580285726,0.130271040850266,-0.229890751338263,0.202972479509431,-0.189323638897117,0.183630848354079,-0.0892288418613384,-0.0350656762020756,0.114271511590073,0.121927333354848,-0.071538466380741,0.0246088233326699,-0.106866429947738,0.116335168782,0.0873680862158596,-0.126945435015794,0.0684949431840138,-0.0170420802956035,0.220440158170756,-0.0591202318956667,-0.228465491694917,-0.103806410690324,-0.119794392708036,0.0046997276896887,-0.205765262583718,0.0809775123057669,0.0014137124008646,-0.0108775024169208,-0.0150246120735995,-0.290335616907085,0.119383640796933,0.322260443154381,0.2240148545216,0.0410290021403784,-0.187492576160874,-0.0130648800639996,0.0153050451052762,-0.0871948775786475,0.189310442048567,-0.148014203725062,0.0713025727129188,-0.113839314800077,0.064690951589622,0.245022587806327,-0.0426571633301723
severe,-0.134071454174703,0.234195401545475,-0.0236065687753433,0.302773124404552,0.28032210425071,0.191849728100673,0.139915782505474,-0.290819812551799,-0.204707418998554,0.0428252556225076,0.195281817077151,-0.0166454629657332,-0.0034700172682122,-0.243584760876999,-0.237747175353648,-0.220707258153879,-0.13100769105351,0.0176577269295716,-0.222416559834699,0.605499892008096,-0.001630916544569,-0.334135607414068,0.12797258486385,0.357745547593121,0.238339699555628,0.198276466422295,-0.277587052991213,0.308227212755925,0.168912382961706,0.0859977658271146,-0.319874569722023,-0.156541859899876,-0.347780521078165,0.0940882918794754,-0.189954156364892,-0.0933550115726149,-0.0618500867563639,0.0530363946082718,0.0559197876309956,-0.0223018355396881,-0.112303986123003,-0.188087241560644,-0.206222022115138,0.194658107390856,-0.172706054986049,-0.291116496078253,0.346725271717028,0.0043887247791064,-0.0197774970120476,-0.207133143967686,0.0215382125994402,-0.28245367424617,0.267641412047588,0.171440092893056,0.187491345954954
severe,0.125793546266021,-0.165610517862304,-0.042249457480603,-0.177414814171373,-0.334680284012114,-0.182506078969663,-0.202959539741261,-0.0454646104572095,0.18632688478744,0.0504854166878105,-0.12314358640047,0.133845149833402,-0.0868768447108908,0.273005699642471,0.0856710743887284,0.139032345238167,0.0833348709346226,-0.138473696048678,0.150556941673836,0.0811831169400073,-0.172964853686585,0.148467624665635,-0.0379015962452004,-0.057519616363493,-0.100346158597568,-0.0299375498792789,-0.0431280786342796,0.0946948373148277,0.289473841815409,0.221475952819385,-0.196032622851401,-0.118695431944215,0.164611760628832,-0.193867616829241,-0.14880417925544,0.126157894931296,-0.130835391556282,-0.204405300764022,-0.201980719186396,-0.203928438866654,0.24535821739751,-0.167700327423741,-0.159243634001977,0.085106655289901,-0.153070112469225,0.187614770770548,-0.142556587097933,0.201894381640569,0.180330494780383,0.137963668900074,0.0932604284714149,0.172418377598505,0.0645294932912748,-0.192385547596499,-0.174336567539508
severe,0.0240506223423056,-0.0019471084203151,0.0574078025745575,0.0776332669261267,0.0087183871768664,-0.147421331455402,0.0112027500395769,-0.0877977932393318,-0.0673148213118868,0.0422634308906095,-0.0813384497962846,-0.081111960178412,0.0275615040415754,0.0832363976793871,0.0699917296120135,-0.080179080460353,-0.144594015321184,0.0636564580009791,0.0261387746848618,0.016795346392006,-0.114889931199425,0.0290521217592016,0.126094436972473,0.0769251210924684,0.0967192602544457,0.086427150642284,-0.0396479732619986,0.0818084011222578,0.0173917105279546,-0.0265894129426444,-0.132224873011788,0.0752677086950135,0.0946755864931772,0.09162470696354,0.0788014149294177,-0.0091672697011771,-0.122440755617491,-0.187771012861662,0.0578309343412806,0.0850570932897268,0.0969393121829214,0.0215206104093262,-0.0235438006134228,0.0056107389316384,-0.233344001346766,0.0761397229860473,-0.050365555618846,-0.0519983877476946,0.0342467518580045,-0.0989507974972055,0.082070005409568,-0.205585269911849,0.0735880570069147,0.157973289621402,0.0804008881223005
severe,0.1069869188908,0.0286256322238814,0.0023209972073417,0.0497356544430372,0.0385727631124888,0.0175732645698731,0.0054893426014907,-0.223442032738534,-0.0239099553581712,-0.0470094037550485,0.0656879050903225,-0.0355149413948799,-0.109971058157382,0.0465304678233748,0.17779575432748,0.0176469470208999,0.13844932547921,0.0061524846607312,-0.0727982616144011,-0.010205019467201,-0.0599775151357515,0.0421095207617715,-0.0852874370634304,-0.0522408577779457,-0.106581665410153,0.106102729478479,0.07574555965547,-0.112328896590237,-0.0379833035042751,-0.0558512978782551,-0.078508651568972,0.0461988967937545,0.0810875373549073,0.193490116396171,0.0392727463972427,0.0703667407305193,-0.11203416678613,0.069519392543712,-0.0639195262656811,-0.0629248131768204,-0.121060267036904,0.0210731809936424,-0.0744561167625023,-0.113249927228071,-0.0537513480239935,-0.0212942283467226,-0.0204468801599153,0.032567643353811,0.0251625570256255,-0.104113303300758,0.0925451584895625,-0.0010315543143741,0.0042367409340365,-0.0242046851622781,-0.129533748904977
severe,0.209693436506465,-0.242121057956041,-0.0459574840147003,0.0626830370675977,-0.275425335039425,-0.452121108009306,-0.040481625178895,-0.0385642108862313,0.196746571530326,0.117156604382147,0.191983265303281,-0.169747305409305,0.150646576993874,0.191145476175406,0.129585249279187,-0.0735829327312985,-0.194112286128243,0.247674649803711,-0.314589817517278,-0.120430027881784,-0.0228750979915305,0.0835716247559181,0.473031288200922,0.0306483991780049,-0.0185868268369921,-0.0329328860266966,-0.115316923101348,0.05365305218931,-0.037903480285381,0.181018592129693,-0.104188146902712,-0.161153489097592,-0.167475774062591,-0.284170298874208,0.0513512913379817,0.0586797869565634,-0.142527795754667,-0.0526252490324317,0.186662872491205,-0.313574969862377,-0.0882312869671436,0.108605973077025,0.229433303019451,-0.0818658169955529,-0.183601055523866,0.0046510252099071,-0.0148685977694619,-0.183527641012661,0.222929641026768,-0.200697999633451,0.0176065271873645,-0.19866398582299,-0.147532938018625,0.0020383323111199,-0.0400454566123206
severe,0.146024697578083,0.15591150803137,-0.0930301104728499,-0.0813149172645035,-0.0422844697973294,-0.294309033882693,0.0756978973386277,0.0216198241563216,-0.135489221118128,-0.0901823954215969,-0.0974139521662682,-0.077219767585042,0.0752737695650368,0.159087120184895,-0.101484153153166,0.0481046433626563,-0.225304514349138,0.0716633373411077,0.395771802442232,-0.0083827607015609,-0.0050396358979622,0.0233198993496229,-0.024681385143839,-0.041703521670478,0.0245281288895162,-0.146334774185667,0.0035961758281781,-0.0395329854173953,-0.0686445455408432,-0.0144631134893428,0.0598804262529443,-0.160124272975777,-0.128713869037488,-0.234307428265866,0.244924879001389,-0.0650982670977934,0.0897154984607531,0.0737483352196847,-0.0359261172924039,-0.147689131782007,0.250812770446533,-0.0683237766364467,-0.0129804483312436,0.147749721463949,0.176091436216845,0.127551972783785,0.0097905797819676,0.115954394840384,0.0158816248665627,0.17209608130764,0.0384174224498831,-0.0595810419421742,0.033812606622325,0.142599598498917,-0.216772061492192
severe,0.0541993149696705,0.0763638701040896,0.0681075762102147,0.126918671212293,0.151995442165721,-0.200107963711877,-0.0827068520946174,-0.162261890327883,-0.113854983425353,0.171509371614317,0.0865226727689678,-0.0278045618702789,-0.168291581480436,0.37306379758182,-0.0983054177208369,-0.0730025526404961,0.0183390888061902,-0.21151877225019,0.147554583120041,-0.0826300726897443,0.0969897505318041,-0.0666800194361908,0.0653867301641562,0.300359488559248,-0.0975692614168268,-0.210343931607784,0.146651749917009,-0.0469955548270218,-0.0311496746353566,-0.107491938474758,0.0896945495903868,0.0730889776992478,0.154442737467784,-0.022807341508885,0.0973516554653269,-0.191576575769386,0.253118548297557,-0.0060296911525528,0.0757982489606521,-0.152382425799328,-0.0587416462941525,0.0345457164529129,0.137515772389412,0.27521211141943,-0.225508056983314,-0.118715235501672,-0.310524850268764,0.0892315582042169,0.208864674128971,-0.138689069727197,0.136412695411862,0.252476147749246,-0.11365512547699,-0.168202069812443,0.186639544288195
severe,0.292065378566513,0.0795478467657793,0.104815986326674,-0.166660537782814,0.0906221548449369,-0.093351737822194,0.234276207533727,0.128758328441472,0.11690413951167,0.150127063749142,0.106531724198093,-0.158783741191301,-0.137648970138824,-0.0185611642453485,0.105985807602641,-0.209631972653348,-0.0790799182553924,0.0538897667795623,-0.0195750093511869,0.0332229242374725,-0.0978750467559344,0.241685075614853,0.234588159873985,0.114408520789606,-0.0926498450566136,-0.117138103766863,0.111288997387027,0.0013257974460963,0.0860988459111965,0.0592709446490121,-0.0272178416875069,0.154104456087431,-0.138116898649211,0.0032754995727085,0.20549860414493,-0.114174556534413,-0.0551375761405941,-0.0500683506114023,0.139988612690759,-0.0964712612247736,-0.107623557388996,-0.0112302842492865,0.0719050144294594,0.102554331859804,0.247612170079754,-0.115656330150638,0.193020510534612,-0.117684020362315,-0.177344905436649,-0.0715930620892014,-0.168376275654233,-0.13897476758492,0.0627024203918496,0.0474947438042741,0.0885164765481957
severe,0.145157369474537,-0.0842312258648115,-0.131840179614487,-0.365128809127136,0.0756226138481368,0.0322941854106194,-0.278471952252101,-0.0307246594628279,-0.182207694120888,0.0673469315779633,-0.0126513303670468,-0.187058956141335,-0.208461582702128,-0.0167416101097762,-0.0563126885510654,0.0190245569429275,-0.131602372652701,-0.157618454272154,0.143064668210815,-0.0437564809687332,-0.217450685857661,0.17260029286471,0.189199218797414,0.187962622596124,-0.0191672411199994,0.113100991025704,-0.233954489005651,-0.0463723575483858,0.312525909179941,0.139687809353445,0.224061719395329,-0.0850397695348859,0.269482849096568,-0.298209930080388,-0.162850207431459,0.0147440316307688,0.0189294341582129,-0.0405223062884356,-0.220447053576172,-0.127036478986398,0.106347273310965,-0.13835609036744,-0.132125547968631,0.297448947802671,0.307008787666492,0.260113254802176,-0.236570365585303,0.0979289068637192,0.132077986576274,0.0128415759364761,-0.194430971956719,0.157428208702725,-0.302347771215475,-0.17065027577806,-0.212266494090713
severe,-0.135753792689575,-0.272907815181709,0.163814143056001,-0.186498184453555,0.0104499516550529,-0.157713027989103,0.1087495883517,0.0586057502117984,-0.176387537631204,-0.188522862586722,0.0261264721180676,-0.057286762411435,0.126778940917537,0.023115739095499,0.0072592118433043,-0.201306530579374,0.224044733311726,-0.235600213388822,-0.279695504816188,0.315951739521829,-0.214485257719961,0.375890814357908,0.282755620232249,0.105507873166025,0.236978141465289,0.161238293692248,0.0650620999157511,-0.0903697800901148,0.154045987027223,-0.140824249414885,0.232578329503207,-0.0600967798991657,0.28797900307934,-0.022972370856329,0.252210220386877,-0.133566630552016,-0.190612852917732,-0.215605122965922,0.322618362643231,-0.149477319139008,-0.05958861914033,0.243001200490861,0.112123520913499,0.0340611076659058,0.0708430259151698,-0.124792494314816,-0.0678832682665283,0.218314782686234,-0.0285159427708998,0.176486302418188,-0.0027112527007469,0.0703667247650386,0.221558090852345,0.210684406401523,-0.0299894496734797
severe,-0.168561795692004,-0.205032081300186,-0.0349751895279126,-0.0685375818423598,0.0722424024963113,-0.177535572685106,-0.180243205402951,0.245899412475324,-0.000612212125835,0.113524885732883,0.0540008586692468,0.103861627122335,-0.155332710069218,0.0361634937213743,0.041766217687007,0.212470069995543,-0.0607470796675258,0.0877749419577504,0.209713515173542,-0.0113769039037734,0.213769934875117,0.11497197414085,-0.108185975356949,0.128626727791382,-0.0301337300802151,0.0088187807939549,-0.166884270456986,0.181063450775429,0.0466730590122208,0.0391783755419538,-0.0484895778889516,0.119448118063123,-0.198439027637347,0.0756244287060212,-0.217746341789521,0.165661675069023,0.0693870890341458,-0.0386196576795413,0.033883357894982,0.164323861267534,-0.0639466767224872,0.0957894799366614,-0.086009174048882,-0.239007796812359,-0.196729040071535,-0.112909015879634,0.0483240657234906,-0.309606508052227,-0.158529563828619,-0.170603722020592,-0.0979301649054139,0.0241355143379974,-0.133253752969463,-0.247772168911038,0.106027458967055
severe,-0.0636791550131147,-0.012741548320932,0.143928780050002,-0.0872785634285747,0.0257733346242575,0.0027009284317532,-0.0429757364775983,-0.1748349212644,-0.0817341099201841,0.199764110655971,0.0249668564298428,0.0228790263085224,0.0582076813913747,0.0928109096746637,0.0694593638235422,0.0557764758586708,0.0042826077263038,0.009223715996671,0.0065271596318599,0.0089301148858603,-0.0946518861701708,0.152607669243107,0.0362548606489148,0.146252365473359,-0.0319137344881538,0.0068523741497911,-0.0873902192920216,0.0071035998425467,-0.0571862992911088,0.0977156961581265,0.105574318330307,0.0843190104215483,-0.0583509506619421,-0.0817546250035283,-0.0327350104476037,-0.14520071521734,-0.0764970463491142,-0.0069028210760473,-0.0159940298130856,-0.0150230946390759,0.167823807453323,0.115467296881976,-0.0021567742538704,0.182792419412042,-0.0985369721175763,0.102442909461168,-0.0543531999125645,-0.0507909742931982,0.178400173699341,0.0933567454167551,0.140160058345827,0.116298662226677,-0.0902727566582969,-0.0477278369309259,-0.126697118979432
severe,-0.0107632029949058,-0.226652089142099,-0.14314956191489,-0.210828001113138,-0.0139080925874385,0.113826320737255,0.042172658060657,-0.15423451929055,0.191223818068993,-0.249357569249771,0.303580447828351,0.0585343872806854,-0.0815387875872517,-0.119318979391936,0.106917942807255,0.263496079490524,0.0345232071375658,-0.299671651060866,0.312348773662581,-0.240969121168303,0.196917832690984,0.214821907103918,-0.273910542253387,0.0582043295610731,0.0567948377898983,0.217647118150411,0.102917809312331,0.0276293600505682,-0.250547022541205,-0.0006289779185065,0.0785101447387333,-0.202105343642628,0.101973304517214,0.0368585211914267,-0.444791180119858,-0.0534485922300549,-0.388347158396717,-0.243669782131923,-0.232003591036191,0.019085224365509,-0.0193903720685468,0.328453099378006,-0.151454976607777,-0.135581068545666,-0.133137811086649,0.247599337246553,0.0686665365223701,-0.101448118334434,0.260012828839521,-0.313220624242689,0.259363092573869,-0.16216213206539,-0.228777743889791,-0.179530641121972,-0.0001307775870162
severe,-0.203882475695466,-0.118486972306637,-0.529251593882548,-0.307438862966315,-0.21882242066069,0.0780457124001488,0.233129259999004,-0.0704971165102924,0.221027245638141,0.0118743808770304,0.249189775716054,-0.306237796821356,-0.199805664831234,0.100809060783408,0.271247011022819,0.128940890292778,-0.16956859999359,0.279430584525472,0.0118275812298608,-0.0508041993785318,-0.335626852052288,-0.359974274892941,0.225539854816815,0.21217499877673,-0.0525515110052533,0.0471643100202744,0.175739039873598,0.131920343030179,0.159925626293603,0.202558981673512,-0.197178519837726,-0.305848798154083,0.172440226343912,0.219948607370177,-0.271735973736446,-0.212416110558947,0.0075669413515468,-0.215936567217628,0.270226029920169,-0.414200464472509,0.15777209372945,0.11846825244777,-0.32886449023488,-0.390962380468362,-0.122939303539758,-0.500931816990145,0.0166674135415449,-0.18988750920589,0.0798289661558966,-0.237319887605152,0.174828880335445,0.211163752000691,-0.333131494865209,-0.355829698139608,-0.0606950240099288
