group,AR,ARID3A,ARNT,ASCL2,ATF2,BHLHE40,CEBPB,E2F1,E2F4,E2F6,ETV1,ETV7,FOS,FOSL2,FOXH1,FOXP1,GATA1,GLIS1,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXC6,IRF2,IRF3,JUNB,KLF10,KLF4,LHX2,MAF,MAFK,MEIS1,MITF,MNT,MXI1,MYC,MYOD1,NANOG,NFE2,NFIC,NFYB,OTX2,PAX5,PAX6,PGR,PRDM14,RARG,RUNX3,SP1,SP4,SPIB,SRF,TCF7L2,TEAD4,TFAP2C,TFAP4,USF1,ZFX
severe,0.16916969989214,0.207969300508167,-0.190436354597865,-0.0160790362641584,-0.15232499523445,-0.188423248933973,-0.124980309966592,-0.054233410705861,0.0762356232503153,0.167745900800798,0.0156703930204197,-0.17338947907222,0.105335323712335,0.237666910558394,-0.0764377941182702,0.0703382560169924,-0.203766727359402,-0.0761667991250541,-0.0014625126618014,-0.161938865231881,0.215961502054129,-0.0066630356268542,0.239839172011952,0.0524224759099245,-0.166945820344636,0.0565519234255992,0.0654087280451557,-0.0346056304829197,-0.11489757561582,0.206141159680915,-0.032300022286668,-0.186509077950145,-0.139678562217697,-0.200527691964295,-0.0073082618011784,-0.140199044664985,-0.112656490037,0.206111049126113,-0.0599329085790579,0.244269725075645,0.221437321520227,-0.120941194115323,-0.110905776350667,0.0984400066627245,0.0451486261713767,-0.10766674095556,-0.162390523553908,0.192277399948603,-0.0970506196340131,0.146061999835677,-0.118704410044332,0.0577649486333287,-0.165517719745465,0.199318968264394,0.101588710393426,0.14927952769164,0.0900477648886814,0.0416299927673956,-0.182521580192822
severe,0.0242877047509754,-0.132635275966332,0.0544092714923833,-0.0676136697865796,0.0783875787306075,0.104696680564891,-0.0752214108501194,0.0062463920074341,-0.0084190500969764,0.176085000007036,0.266841603747412,-0.214914387857322,0.273077682504421,0.0457908318871894,-0.183084259295499,0.0528588461784852,0.0528622839286269,-0.171983764088011,-0.075699258119813,-0.142075337855388,0.0479497389761649,0.416978465685041,-0.147469167827685,-0.0037299589037237,0.0436663022996306,0.0200661475769913,-0.135007323564092,-0.208826132356405,0.0984709150583072,0.0272097923714042,0.0575823148731548,0.0676996135401216,0.116704741809783,0.0165218271809183,0.0164736986789348,-0.166012392091911,0.0567744435898598,-0.180987231709073,0.0178006702336236,-0.0763249286455989,-0.0933967958491862,0.161502063906026,0.205519016720108,0.0506449350872428,-0.0027364491127779,-0.197124030874123,-0.327916672764514,-0.0001271967552421,0.137506567917094,-0.0850155610037682,0.0269003948586529,-0.0480150562288569,0.0030492843756709,-0.0671702000183028,-0.0947306429041584,0.0597515352125554,0.0626151810805756,0.0212727978767213,0.112338799129848
severe,-0.155457703386859,0.298600821926386,0.196886542542001,0.0456986457924505,-0.0814237596373223,0.0767602909770652,0.282865371152102,0.38325755469903,0.285946965074735,0.31879511317895,-0.216440324763991,-0.235667386524423,-0.215401969862881,0.224786720350051,-0.200405538712354,-0.351958571251305,-0.0465095515247455,0.18528359213422,0.177587975022811,-0.199303285048099,0.249726255465707,0.223656701151811,-0.0871491648850876,-0.389335924543217,0.0671690105590157,-0.432997036560853,-0.320548525667637,-0.169040374402799,0.106755435376804,-0.191457429773343,0.25246781668446,-0.404149407449263,0.174046918565181,-0.608852518332912,0.189035742720096,0.128579145089571,-0.330776131268674,0.212499901036704,-0.0441825715668747,0.222820311984214,0.206098614228766,0.0505964099175734,0.119997693339084,-0.189464396922862,-0.0122780712683925,-0.162256836065332,-0.329571563513431,0.292125747261006,0.458185320433039,0.226836805667626,-0.262792411479557,0.358682394673214,0.0013951229953366,0.0494477535800824,0.116413657356244,0.327001159695959,-0.195860739183652,0.283707845916189,-0.290397057508061
severe,-0.0766531014847245,-0.192942045817917,0.0555854012319353,-0.0773077475377773,0.41814028806807,0.04487301127289,0.391061746782706,0.131286290275856,-0.0589181447747494,-0.0703446940643978,-0.149378326651132,0.154853548185756,0.0127953546733042,0.189490275720002,0.19127567404651,-0.130572130945253,0.0326727893750883,-0.0027376107673115,-0.0859966860601141,0.0279117271710682,-0.215200011621711,-0.182170142581321,0.175088062552841,0.0419568606729276,-0.134857086928871,-0.0036898232081156,0.259537403396649,-0.213236073462553,-0.0661787646358802,0.0164851778814198,-0.262989173494563,0.0830210221826015,-0.0345772142566964,0.067785623129737,-0.168779655132515,0.21014138302994,-0.0186871691507791,-0.246444482335593,0.339939841367039,0.147711954879725,-0.0011307522734547,0.136761511810479,0.147830981434826,-0.160983415773432,0.0373743383015582,0.263941385935367,0.0620723484849128,0.131107750443205,0.0975422619048629,-0.201630984340254,-0.172052885397778,-0.129500891949348,-0.061893808652262,-0.133666821377866,0.432661527790332,-0.139618149132891,-0.00946261113049,0.0642148264767218,0.0654050920277269
severe,-0.0663968934581752,0.0486356880323434,0.0838666927244363,-0.0217534698119499,-0.115761096889445,0.42441850110669,-0.0654498234395705,0.222066063900822,0.0352455750000715,0.0541286941402503,0.100068875196565,0.0857608327616456,-0.0392961206181037,0.106436099783184,0.264028550878998,-0.0814480215999998,0.0860376686132377,-0.0473826415461895,0.174231742807298,-0.135605856356207,0.0507338123812521,-0.0408405732638282,0.0523511165668693,-0.154707530116064,-0.125056953379749,0.21265364494669,-0.0382033475197137,0.160754207927155,-0.100287429816243,-0.0052744514882289,-0.0960474701944899,0.0787088037000356,0.133711716318998,-0.0719627511059748,0.0749788048575311,0.0731866569761716,-0.0445705721063326,0.112395355746404,-0.169263267786619,-0.162109246569159,-0.128801522530232,0.0483734224887298,-0.100797390595492,-0.0007430857069051,-0.042064479134025,-0.0614138481295169,0.138476207027978,0.0915598153371018,-0.0770186479745258,-0.188627207090089,0.0457799076685509,0.0899862220754202,-0.0213163605725939,-0.0510543591567799,0.115440550113917,-0.201784195194704,-0.0847263408951698,0.0182420255891234,-0.119257970804293
severe,-0.0467202472940569,0.0963508691331818,0.163070694020335,0.147007756090416,-0.243076874523994,0.118382514621185,-0.0332922293146215,-0.0151987975160506,0.177849226526362,0.0904907693866764,0.110937370436127,-0.227758451012581,0.0049503125712488,0.264524556271478,0.239546333634547,-0.102659566362296,-0.0656904117165342,-0.196323572678587,0.153198401350423,-0.145196051871177,0.261568534965022,0.151828998508774,-0.0590732053414849,-0.0316788524034832,0.136302803531731,0.136198917798917,0.208350707291278,0.102935020956881,0.123202183013288,0.243852869467596,-0.198457952280054,-0.172994929556654,-0.165623764605571,0.235963849878693,-0.231035573675011,0.0270638074245002,0.141386908334636,0.0633640009119855,-0.140735261465161,-0.106495468345169,0.0378820898735283,-0.184844199202556,-0.115056597144858,-0.201651651550981,0.0844827111722227,-0.369253967158796,0.0166878263530622,-0.0845204878023371,0.0805791260603953,0.286324819900031,-0.29123892986742,0.203471225901494,-0.105625031826281,0.19497778023076,-0.0188851670047198,0.0909551071318333,0.0671180535296098,0.172151251484098,0.145668259747608
severe,0.186148975855216,0.0152590193664801,-0.27009796753964,0.102311459228089,-0.166234131048795,0.239989686732137,0.198335028505491,0.0445791366829348,-0.307240934091835,0.214380905014692,0.205394534868409,0.145402665165768,0.237673966596558,-0.254051220131554,0.281422701192515,-0.194768697570856,-0.209698517158755,-0.143933894195985,0.267967313417153,-0.108283648332914,0.230573527986039,0.317357295541583,0.0452619214088819,0.200295421895934,0.186361910632632,-0.201631380785734,0.253725503948513,0.353957692088338,-0.225841063444206,0.269433907139724,0.165101527048675,-0.240866246460027,0.244527940822584,-0.202062911183319,-0.191731437708942,-0.292326355234427,0.26718350442053,0.357963826959967,-0.193149261093945,-0.106279709998214,0.0630709327110423,0.0665170795995282,0.205379294137919,0.222531647680687,0.357197871390489,0.240423829826378,-0.0293118437770459,-0.170422283787417,0.180379270741185,0.3354267056104,-0.0919573423826989,0.121849640266688,-0.088868264037119,-0.292721307878836,-0.104719930094935,-0.322874875428367,0.14191036063637,-0.233875105659592,-0.256001162735375
severe,-0.0418941344739868,-0.0703195749676983,0.0680566597977159,-0.223831881599642,-0.0574948076521448,0.0543191359230332,0.190601976487174,0.0748254802684305,0.0268010753905627,0.126419629873565,0.0152072327209312,-0.0732817641336039,0.101740096755572,0.0755288657803859,-0.00246943978298,0.0584847342044921,0.0113098317929517,-0.342479164820192,-0.185770312608513,-0.148736622625412,0.0008118662811103,0.0562939287003037,-0.0421155237987929,-0.0327551831459909,0.106970261418885,0.257392605617463,-0.221915915128677,0.0115501973455984,-0.0930097668670757,0.214759979610016,0.168072766253977,-0.0953115833041312,-0.121867549085087,-0.0342271058854874,0.217779413729907,-0.224178830298659,-0.0736242850461254,-0.274846307444248,0.044188044149442,-0.0433265234054823,0.212329441094109,0.0197868290397774,0.130772776540181,0.059245048399969,0.117274353136289,-0.0229757841283773,-0.213060025865969,-0.238503352154542,0.139879784551312,0.131319924442916,-0.0041773002886271,0.0927137377127636,-0.0809734618182959,0.0001246105628194,0.168089212318105,0.19125887024092,-0.226221621225692,0.115363446992748,-0.153741918988814
severe,0.104678777419414,0.100448234108198,-0.0783529817466779,0.310864906749366,-0.198173587000676,0.0234389092749374,-0.0221742910034857,-0.13497033695278,0.126050826206947,0.161596479464985,-0.0168569663652412,-0.141670837825425,0.158670073746204,-0.107563687851163,0.241771301908973,-0.179407837431963,-0.0416731239764315,0.129141237107807,0.150165515870692,-0.36459537555767,-0.0974823090684339,-0.164119788109741,-0.0778491104041464,-0.138448037199272,-0.131403718234076,-0.0889975108534127,-0.0157524013437701,-0.07198246720424,0.308916604224911,0.187700966940217,0.0131974772422279,0.0164617731554125,-0.0341012220761145,-0.262313444955867,-0.365354146520541,-0.25674714859543,-0.0038195423729939,0.274242351994545,-0.140139464137339,0.0975317082196624,0.0326528389620925,-0.19043965588433,-0.0148138174704271,-0.107470817446853,-0.0879996479985953,0.0286811472033145,0.056589691681414,-0.102459767546226,0.0328207960762696,0.232336064024314,-0.0117826855510413,0.111339758971076,-0.016827326874504,0.198641890954323,0.214548417649927,0.250165205685734,0.102064574336397,0.185505668659619,-0.178115555635823
severe,-0.136321871164417,0.0061287543676185,-0.271365420082174,-0.0605011975377961,0.323491159999809,0.0618399509115466,-0.251722708576205,-0.1528655410057,0.250947484731145,0.509825164606163,-0.179470437392771,-0.104061659362449,0.183399572882942,-0.194131473716495,0.224321085243637,-0.27529270185679,-0.264822174916479,-0.581797153997695,-0.499590801027546,-0.525988081272468,0.0324036893859173,-0.0857473204231239,0.303448416677093,-0.0004508236229522,-0.478301248622602,-0.325489836111105,0.177934077940868,0.295095574386702,0.324135882269804,0.322071213884754,-0.337934570117388,0.104280027054817,0.244676735752021,0.381476494786492,-0.0869540892493654,-0.137903832018971,-0.339342652452891,0.0118244807816119,-0.131613804398076,0.292259389587701,0.449901214092163,0.0913088378309423,-0.374700422947101,-0.0908535652906583,0.297971057955467,-0.0956739672196267,0.452627658930314,-0.398631520017781,0.234045306301544,0.423826851096905,0.0966916570592681,-0.261367219865252,-0.470873039650997,-0.201427698140591,0.164785302766834,0.193871212052587,0.283130211222918,0.247384272691511,-0.135745736369954
severe,-0.32599846049889,0.231961250011988,-0.168259886930112,-0.296890705772839,-0.17193857001178,-0.380991275722794,0.0762004931266618,-0.0747458047597663,0.545648011467212,-0.018007363495588,0.0053431822707119,-0.0671366656098519,0.270236338927109,-0.0443260330258804,0.249367155817417,-0.178395148378693,-0.216787731354217,0.12298830646575,-0.237066646684265,-0.2633797212593,-0.0958275961692352,0.294510052310862,0.0284391575728053,0.226909005414655,0.0115591775615612,0.171597277741086,0.267872470330904,-0.309773090252749,0.132468958149228,0.55719320164063,0.166805198563217,-0.246060537260359,0.395124132702709,0.295100320090506,-0.0114500759340441,-0.174277261309328,0.079358845369402,-0.173698183440198,0.237606559866594,0.153931206516192,0.194343568339598,0.0462087354699585,-0.1846363209682,-0.133039643585471,-0.189987895671798,-0.0549256757608164,0.204078790487283,0.348842662814406,0.0751402491054053,-0.0870323265047753,-0.0419593669520467,0.138553471991531,0.133456467752139,0.334858072148809,0.258814237769352,0.206579735487292,-0.344411458250632,-0.200539981287047,-0.127472663104468
severe,-0.0113400917256802,0.019616917148343,-0.106901987570793,-0.0831046128795081,0.118758630084825,0.0614094797687258,0.176732446470558,-0.0806539998370942,0.195532492604763,0.159229783711749,0.0236291953648442,-0.117401182664272,0.220531148199192,0.212806911991975,0.0606406599907136,0.0753203126271344,-0.0088894786832662,-0.0370354902439323,-0.113485006920022,-0.21167770794302,-0.100439096311877,0.028254126841949,0.106829910716604,0.129438017313776,0.0887866715513796,-0.105076040598014,0.139168392629243,-0.149871805476257,-0.0133702564519937,0.0127095519552645,-0.0957781264076782,-0.22684988574973,-0.0121449499307867,-0.22418304214475,0.162761549566993,-0.140778109039456,0.161560268663849,0.243739895247936,0.14348099107153,-0.246166482672287,0.139865135553066,-0.155109390213965,-0.0305005221308284,-0.148466306819578,0.239367232760491,0.315840775054644,-0.0820354728757099,-0.176227908491238,0.0103190029580077,0.104427348910316,-0.0159770360118164,-0.0080365692420339,0.0299239072973193,0.265002567233586,0.0157728182582819,0.0231486830035866,-0.0202415832179779,-0.0080365692420339,-0.0440629835273252
severe,0.095239585211974,-0.206376390654018,0.307346942239297,0.0269299978451779,-0.26209058291732,-0.210485191697724,0.0736278255992789,0.231866973440906,0.119393421632319,0.285285493756751,-0.111993062331212,-0.23887924508721,-0.0486177322897656,0.234579480276856,0.0932149586107277,-0.258468431472494,-0.0900034819328887,0.414574123899624,-0.290293672540158,0.377582594263262,-0.183310842366188,-0.0075584690863972,0.434126349555878,-0.266283572288258,0.16703580135049,-0.195629032001966,0.189826197544439,0.21742354188597,0.0176405346159301,0.107169687192949,-0.119050508201885,0.345632097391667,0.384067148833988,-0.168070701763298,0.44506056522691,0.381952173784005,0.298560555599608,0.0074229464132914,-0.125027879435382,0.103711805654917,0.233049716769829,0.252256975621815,-0.208957481564532,0.16259230037169,0.0478785177091889,-0.362740808184349,0.0954120686141086,0.446573901743257,0.17564765121421,0.079629837318795,-0.507709000930789,-0.150705319241249,-0.233103104489537,-0.159003002908223,0.105857581312425,0.272661351419568,-0.172832475686513,-0.320067593146721,-0.185444297780686
severe,0.194478826732326,0.245762815320171,-0.0982745043057632,-0.181575029186355,-0.210615564425122,0.110401296031264,-0.0520007134257834,-0.0168811963668043,0.259596727798139,0.312993530442945,0.277915270330186,-0.266623931765633,0.0288711525540103,-0.0620321106938389,0.213967920510727,0.398549893460725,0.305937905023611,-0.297939558383158,0.067454648658644,-0.167119970462524,0.0654078457156349,0.222481978978926,0.0154523307960632,0.23497893719412,-0.16748922013119,0.0777594877980332,0.193123306843753,0.209742521602063,0.279817673961426,0.377088946858281,0.124836184692499,-0.103075208408935,0.0260746192160871,-0.202232152953286,0.272341915306422,-0.0721920921109458,-0.24453014944923,0.277053229359451,-0.105072044605967,-0.25169052167091,0.0533855715872235,-0.134218472673365,-0.217731241621731,0.287370445582707,-0.197016358130093,-0.0015203184681947,-0.252245198392308,0.181081091858003,-0.242029061687291,0.319341140824098,-0.291410417438639,0.257355788002641,-0.422218086685922,0.0272751963510794,0.127574270689944,0.0407829497486556,-0.442064511459636,0.244975266057889,-0.268715429733713
severe,-0.186342296442449,-0.184812935161648,0.0808224877376709,-0.334561827600483,0.0209709979919155,0.212737547794788,-0.344607544823988,0.0464688831216534,-0.232091840118458,-0.0196652828496678,0.0907291215416778,-0.204350261265378,-0.0136980478195236,0.155618212741652,-0.149434007577091,0.0037469073212773,0.264464340507146,0.320875462788198,0.0296815143882392,-0.264275743390307,-0.106817735175534,0.222285902710168,0.32738901749013,-0.103896427032397,-0.0942306857109606,-0.111320143631525,-0.259026178804772,-0.0046843295686942,-0.0385756208983002,-0.0794027241914349,-0.0406774495337547,-0.183694148135206,0.0118504636749116,0.0877416096908598,0.168302620599874,-0.126762853865232,-0.105884763597541,0.0659199775052942,-0.1639287252235,-0.0935469516207082,-0.0696858001716233,-0.0559332316516565,0.181689121559722,0.110411094401685,0.204334683922394,-0.285251192051646,0.128026287647952,0.0236981456814332,-0.340635322363124,0.0336698705257651,0.176366120928693,0.0124568673839231,-0.0992699561662139,-0.182291630932988,0.171128239350397,-0.0422618878486765,0.206933318532296,-0.105158191814083,-0.328356481756159
