group,AHR,ASCL1,ASCL2,BACH1,BATF,CEBPA,CEBPB,CEBPD,E2F1,E2F3,EBF1,ELK4,ESRRA,ETS2,ETV1,ETV6,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,HNF1B,HNF4G,HOXA6,HOXC6,HSF1,KLF10,KLF9,LHX2,MAFF,MNT,MYBL2,MYC,NFATC1,NFE2,NR2C2,PBX3,PGR,PRDM1,RARG,RELA,SETDB1,SIX5,SP2,SRF,STAT5A,TCF3,TCF4,TCF7L2,TFAP2A,THAP1,TP63,TP73,USF2
severe,-0.0243341491033111,0.147679144906141,-0.331989859110297,-0.237273012628923,0.112671958811265,0.290862846327608,-0.414796866191637,-0.314914086137485,0.201221580189172,-0.209143534138826,0.040934456719095,0.183754770287216,-0.175158870114983,0.0053772515092351,-0.14659737481554,0.33095548743535,0.135838921929099,-0.0049916456485508,0.259033329015529,-0.0697719490430225,-0.279702988108598,-0.328818608862954,-0.292534627946401,0.0682917360208311,0.306042682674264,-0.2153097717753,-0.186520665334019,-0.409943959655573,0.0372250369606813,0.147585829275323,-0.180397876245228,-0.144699463255399,0.0845459364556423,-0.21044402816833,0.200091424215925,0.124533412328652,-0.342230879292517,0.172842766283395,0.285528055899063,-0.14998685526829,-0.0126790761874169,-0.331205316584526,0.248203778505606,0.0013735665869701,0.0726158539822562,0.232704990320279,-0.379844978248357,0.109857184148319,-0.0768367816429348,-0.16363513030913,0.192614817880019,0.0231042589637918,0.19761189459703,-0.173691494163698
severe,0.166543367399585,-0.147521183910296,-0.0435308411538577,-0.0695194030367579,0.0044758078798328,-0.23501600891606,-0.291902083259741,0.331895592379537,0.133732808022424,0.313053885014435,-0.267393425595173,0.36495881833056,-0.12420366866536,0.296666652938273,-0.19383135737663,0.329585497989946,0.314642074907279,-0.282769991375889,0.119619575111015,0.380335384111276,-0.0407154136165436,0.265047235980744,-0.062733500767334,0.132433379928279,-0.238553340950121,0.153801753031997,0.395531473767805,-0.212456493392709,0.212636969516896,-0.249742860649703,-0.137558901855184,0.153115943760087,0.0607121681764417,0.0897688241705176,-0.232308867053257,0.309985790903259,-0.0818639699311355,-0.13474347431787,0.234763342342198,-0.0997672014504667,0.176397363780185,-0.153440800783623,0.292263035508115,0.0611092156496527,0.0734898777688676,-0.123120811920239,0.0763053053061818,0.186973264657532,0.164666415708042,-0.134490807744008,0.190618882366105,-0.0182641837677048,-0.122182336074468,0.32131969150219
severe,-0.0239821175882403,0.196628432106343,-0.155215325663413,0.237951267090347,0.205285894881521,0.0627214693905745,-0.0347416157641438,0.0278981794493063,-0.138820309265932,0.10650312697011,0.194694043700767,-0.0653092512131449,0.032024874714535,-0.118277104398715,-0.0331339240670652,0.0387608450068405,-0.0892182919060635,0.0107337063304958,0.0310791737162534,-0.0328803042538897,-0.0610664926435817,0.0544766761419197,-0.107169416309808,-0.0413787173157199,-0.209038608388338,-0.120366243876737,-0.0480674025581114,0.18546486168572,0.0243775925511581,0.0421395767552465,-0.0506250938943729,0.0562735080386547,-0.164852878564083,0.0971879721370364,-0.0252330220905128,0.104977109450155,0.118457647316569,0.167956497294807,0.18822029050344,-0.0785189747027779,-0.203390194244057,-0.0070067846690861,0.0273178629276335,-0.208952635570313,-0.0744051753602531,-0.0255210310308985,-0.0236167331116316,0.0274726140000796,0.0431239655216396,0.0645397944918158,-0.0675402458409092,0.048183465862446,0.0400375413545206,-0.110840455639501
severe,-0.088499750027805,0.164554863391468,-0.329174649379482,0.148829927112397,0.106469641355845,0.135363613797355,-0.199175692244045,-0.13663472989814,-0.16054333032071,-0.139217965844898,0.150743435221106,-0.196001318970846,-0.0663030559667771,0.0975547437565186,-0.0392986727826172,0.189167361439742,0.184568108021308,-0.269855898009494,0.153876804749117,0.0441131958632804,-0.0136542471471471,0.0657255865553988,-0.271605391137457,-0.099276901054357,0.0424798800133464,0.0005603845175505,-0.0849665939842239,-0.173592772226354,0.0609589011774533,-0.264829522245367,-0.106582401655108,0.20211429398242,0.126558059518527,-0.0845087188296399,-0.0628040697108516,-0.154334679903701,0.0147784331610138,-0.016035881346737,0.0210725080471611,-0.129199384104299,0.0984534091718589,-0.196558286509631,-0.217142166593319,0.0556147463881295,0.185330094286027,0.0457396777556833,-0.123387103224094,-0.0301753394785925,-0.236376340064613,-0.109797778673493,0.0603335940633573,0.0143615617516164,0.0522797751129504,-0.0067485330619658
severe,0.389261580343454,0.146952712851277,-0.31792457859142,-0.0272885392983336,0.040187299263512,0.310103939070436,-0.0043553860051339,-0.0476078536485881,0.13043762357889,-0.0827417056499118,-0.0073499511257982,0.0960454853873996,0.0087544245630472,0.0990343566968318,-0.0328381073125447,0.601393248305551,0.231306146667286,0.0104910369888349,0.238478450882643,0.0159472264988398,-0.102880336390401,-0.138837513495885,0.0605677271876576,0.103422766807112,-0.212161655367919,0.216338255700365,-0.255423233109345,-0.113725908025288,-0.144612936022303,-0.16034911191814,0.101262155238241,-0.203776569360127,-0.111450281469529,0.0958143166513767,0.485226972786189,0.16652423999305,0.0664843562326309,-0.250445323742835,-0.0360084214065728,0.0269567798972104,0.216955085250509,0.0408242469466752,-0.0319532890470778,-0.164323771745555,-0.0664350098686194,-0.001731298201971,0.213715306659449,0.310400017254505,0.157889765053292,-0.0730774100519765,-0.144497541447999,-0.156002456423562,0.0256126608590216,0.167517620259342
severe,0.193771932040016,-0.0858647811083085,0.313379858373957,-0.0540717651163815,-0.120435253887634,0.0208013784928593,0.0951426686747259,-0.187330596086262,-0.159733312688065,-0.247430033379551,0.17037038123555,-0.0280109471750435,-0.0563764633016699,0.0425482741899395,0.208486543530704,-0.127112969142444,-0.0598630579922344,-0.13574081363096,0.264153868929208,0.0468621964341973,-0.140763873778383,0.0804280571840385,-0.220896456836103,0.0901787033525663,-0.16712016584604,0.102943185609548,0.0361660330614486,-0.231533525383588,-0.118780598780248,0.0434937913941604,-0.298369772756951,0.0595675838659153,-0.0683727128302223,0.288914600714742,-0.202754345480115,-0.195958440574777,0.167238355496568,-0.217705336271857,-0.147618873508985,-0.127408443268763,0.189812578747341,0.0143600425391046,0.163338097029157,-0.0577947391080012,-0.0289564643792644,0.264863006832374,0.111216461146481,-0.178584561947218,0.0407163346067616,-0.283832445742055,-0.149923571694273,0.0125871977811904,-0.0144191373643684,-0.288855505889478
severe,0.184117418148299,0.165549374799434,-0.128789569572529,-0.370101771286469,-0.245234212429094,-0.128297509187602,0.097717403500811,0.138022937972043,-0.277912810933956,-0.100785544724474,-0.226941144001217,0.2913865820624,-0.152176910220827,0.190933901715965,-0.317711812655999,0.0851409189566456,0.247434011797003,-0.223901947506079,0.224871595911671,0.125880624355754,-0.163740329266614,-0.172496109645463,-0.265394215846841,0.279678439373989,0.270908186630877,-0.138413691807132,0.0123883438087521,-0.0521149837094817,0.148471984969612,-0.226695113808753,-0.195145359716371,-0.176823346559969,0.14563540157415,0.115778914100487,-0.100525042167748,-0.261240647303486,0.170093697177878,0.201006667242708,-0.240892503150326,-0.157879021740276,0.257390998409645,0.0605234273460295,0.0690621222609405,-0.245393408435982,-0.0313905580854945,0.0979489613290119,0.245118433514993,-0.349406290391007,0.121813889997975,-0.179717819412481,0.180745357275123,-0.366729710413292,-0.198155611482983,-0.0982962980713134
severe,0.148863102267906,-0.116615881756964,0.037540718280855,0.159506746416446,0.0951586476337403,-0.106892777500041,-0.261392416335077,0.0911900978787704,0.0966110550182911,-0.104422268731087,-0.0104941547644306,0.0176649244842553,-0.0827195573034322,0.0359482629469812,-0.163922190751277,0.039181954361122,-0.0226610170584144,-0.205658053221962,0.232794310368851,0.0966378057501842,0.11353482687186,0.0325745235835176,0.0894214024288948,-0.0657029446744694,-0.111385326885623,0.0248010756098652,-0.0073548776981479,0.10484398615152,-0.0233140496310998,-0.162457194787012,0.0582158868893201,-0.0253266488129421,0.0083037418941221,-0.0369569228965989,0.0904048852190836,0.0966818657791847,0.1228472287156,-0.0564456178669802,0.0112384545400455,0.0340945945840334,0.15961060219909,-0.0224060983191974,-0.098996590874173,-0.0818887110422807,0.108266506261377,0.186882186577909,0.126006962223918,0.156907204705419,-0.0410041512747839,-0.152669574059053,0.218064098530519,-0.0433393328118081,0.054761895330177,-0.155981944096409
severe,-0.0295204729945254,-0.0738394293227365,-0.158293224999118,-0.0599075845325431,-0.0761242431758654,0.100836480359631,-0.169556918325671,0.154910118468254,-0.32509332874035,-0.175964567295935,0.257409901589141,0.199564603861448,-0.221944653269697,0.175239181273323,-0.0895719177867957,0.235633978347117,-0.27093146213407,0.173148643964297,0.225868430988176,0.213928029430823,-0.105141857196057,-0.225286035979009,0.0164522243858362,-0.168312592272502,-0.247675647096364,0.0494944486932593,-0.152540987725738,0.191181158091426,-0.0982539496548008,-0.190233245020535,0.101230683548672,0.319770064507304,-0.0930671570880821,0.284669030380161,-0.411853669426919,-0.0807938342045921,0.112903357251065,0.392744159155972,-0.0916124734345872,0.188898517354003,0.315059184280166,-0.0872284298096089,-0.2491529311532,0.186316421272314,0.144572172432392,-0.19613586190076,-0.228573090795675,-0.160418097536297,0.129911030011316,-0.136346494862615,0.143656856097089,-0.279798643460213,0.264446450244678,-0.103209522710417
severe,0.0811286814663973,0.206334402085848,-0.274741393401159,-0.0826627239802101,0.152570285494294,-0.0141957351190726,0.13762268639305,-0.0376809849914068,-0.298758095218892,-0.06659980207971,-0.0106344071094429,-0.0395974329157234,-0.212164268880828,0.20416912223463,-0.028180215721525,-0.0215034362007226,0.159609892279067,-0.131807345319692,-0.095865973380692,0.146853150930156,0.0031403978591742,0.0494982910832999,0.300713699436274,0.0247594082797518,-0.0146520322439099,-0.02845999375101,0.0045433931018399,0.104470568781862,-0.005957440524,0.268269868642394,-0.0770400066066097,0.151822210830807,0.270560196010176,0.142813737213258,-0.310966964241441,-0.079504642633845,-0.0532961357341082,0.049595866039407,-0.0816740275803032,-0.132303746067265,-0.175979117439839,0.230099745764224,0.0280908509558994,-0.227128604139592,0.0566319992820535,0.0430352922915735,0.124098608010676,0.0242093255174912,-0.0443138715707889,-0.141914089802419,0.0320841612954788,-0.0304089666606956,0.0801712469456315,-0.0869550747192503
severe,-0.162654641920741,0.0580579861403114,0.0330416272841054,0.269858031082419,0.0784977730011479,-0.24125297725354,-0.0274337984366986,-0.0300701089743156,-0.0595289567170222,-0.0818498507228749,-0.0240777770941225,-0.0662666329376935,0.155378661454169,-0.162589572176731,0.216784781695358,-0.0709615135585358,-0.0925705840011276,-0.37945716990992,0.119399036637491,-0.105726503153694,-0.108287884895178,-0.182508801085487,0.0190358578385602,-0.162664500972864,0.0652196016022599,-0.247424743882367,-0.176199007726942,0.0139288688389879,-0.137005331918256,-0.145438765104036,-0.134674651996443,0.0622678013967156,-0.0707012345824958,-0.219267291019861,-0.307028629395522,0.0647010154606045,0.307105530002079,0.203717594011896,0.167712335659699,-0.209218945096378,-0.136867305188537,-0.269171841054677,-0.146665231188103,0.319423429724214,-0.183183160250682,-0.01045059525009,-0.0996217780793016,-0.0303441906233274,0.239281166828995,-0.205332506749599,-0.113586139505931,-0.251131747480512,0.0945995769279847,-0.170263858349061
severe,0.328563941047502,-0.184986306324941,0.0198345209562862,0.280274207568118,0.239570430654706,-0.335735929491719,0.0849464809482501,0.121708480831242,-0.310960474785003,0.230930096912019,0.394723977895617,-0.0976723872730497,-0.212734029909427,-0.368253366350133,-0.03831002570624,0.201934168641706,0.374386543115499,0.329859583441103,0.290202030348383,0.0598941827438174,-0.144729852171562,0.182061845762037,0.16128931825592,-0.120347982196542,0.002619821533287,-0.0320552898147016,-0.0826472345495356,0.334286114547848,-0.202739127245511,-0.160825318176747,0.162581254578602,-0.136774770941967,0.307843298534264,0.0779887034032041,-0.302205994057983,0.197896774981552,0.394679134437486,-0.247250150814951,0.362910323904894,0.251817512616653,0.17960953863433,0.0471219505325188,-0.154815182965923,-0.211339435422263,0.166971836797424,0.0631633079022733,0.259220759886272,-0.229974301221773,0.30010613427476,-0.0265328735369382,0.124052200080996,-0.100050572982358,0.379182940100051,0.288629173849971
severe,0.142064908443101,0.121366802466736,0.260786067313885,0.14134896260741,0.191610597603658,-0.197013751332389,-0.168918470608357,-0.366248244907281,-0.394992351544908,0.0868699591727943,0.169746282980874,-0.15482608363161,0.0957437722065743,0.316361362809402,0.0574490599873653,0.170157392503713,-0.0304612579779176,-0.155869239087519,0.350668032990739,-0.256157589352679,-0.0250944608736554,0.0553907157097535,-0.206206383996125,0.105263614490529,0.293767119033824,0.0202981831072095,-0.113824201221194,0.055150202655576,-0.164902461936277,-0.0053751870945242,-0.0936658512850179,0.251322158298344,-0.182641698013575,-0.0015129949105814,-0.222144568830513,0.0098945951823239,-0.266236764320767,0.305815145050063,0.0292614893704509,-0.199430068527846,0.0478397244739495,0.166628003266829,0.242982507977911,0.0147747728513899,-0.263370184314582,0.114140224187729,0.0824372476510352,0.059457064323405,-0.218341106578404,-0.126621733034171,-0.203448873863346,0.0010431554559092,-0.237803087322834,0.177392360772981
severe,0.139753397524921,-0.0317610835521271,0.0069795675590133,0.226147248703156,-0.0914404373403077,-0.26987661228185,0.0414838642313497,0.0645870430834072,0.0989061439332822,0.121384286884533,-0.0797152268307214,-0.0304415633170898,-0.184420314954826,0.293153412217465,0.137357426571827,0.057526452352067,0.0516233355111104,-0.0156490469979868,0.0858498384497547,0.161178239235922,0.0161004618152365,-0.18322811684773,-0.201840297005099,0.236367743155243,-0.0882226599250412,0.187198252291746,0.0622836700415438,-0.274587531015711,0.176815711495005,-0.334324758498411,0.335354910260853,-0.298940781669383,0.288604539828257,-0.174616511103276,-0.403067132848296,-0.132009897198254,0.186885734341343,0.117344703007094,-0.0481393391010557,-0.210116235321342,-0.100538182118723,0.216308720634895,0.0374674298317185,-0.0910237467397696,0.242224561040585,0.125516468673202,0.242386607385238,0.0371896360980264,0.194802855751567,-0.101660931792395,-0.0476532000670945,0.0397939523513896,-0.20163195170483,0.0236471915805378
severe,0.100225784344999,-0.154228249758002,-0.23433909069565,0.106603042423228,-0.026350575863631,-0.133399020605165,-0.14722086028936,-0.0670956515349926,-0.0711617436666216,-0.239308302735364,0.201750829830494,0.232097711287402,-0.0957676560714517,0.235221685151279,-0.143649431561932,-0.0385036962631138,0.208641224220135,-0.0405275058753228,0.0351970458723746,0.254710602258708,0.123526277973597,0.246822670879682,-0.110872336534176,0.0330644513621461,0.0979638794842952,-0.198048038207345,-0.0073686374318768,0.296440899647981,-0.025948276995484,-0.264341144551289,-0.0214347300003037,-0.106065275568868,0.0722885910064824,0.0153591960731852,0.0225143687995146,-0.0926662602052773,-0.0453961431980003,0.107865357749302,-0.0425205273088472,-0.245203212680866,-0.0635303804433017,-0.132801729938681,-0.0490353059185344,-0.0418247144705725,0.0816317769646728,0.125272993977644,-0.1164265239689,0.225855921195386,0.169640812007574,-0.13176929968012,-0.297719635336019,0.0770812841550708,-0.13360427512973,0.0306260276103161
severe,0.149026869007108,0.104082043174088,-0.030180624197544,0.181458995581387,0.0175313869436338,0.0429004213549987,-0.0944082345800313,0.0213970616592451,-0.208953761632325,-0.205634926169183,-0.3458777744568,0.342130997760472,-0.0623399038720784,0.152832521986587,-0.222233914387408,0.302756280676735,0.255628221464566,-0.315720746590636,0.211941790274954,-0.0889187657205149,-0.281428175286863,-0.324121956924338,-0.0722448648774224,0.0376088867703601,-0.153338583112982,-0.321837007320598,-0.0810417146702848,-0.283689299468626,-0.0198660492066891,-0.43066466218924,-0.264363904068317,-0.246363110493636,0.0695177704235503,0.160640387676848,0.163479965613319,0.222984873360845,-0.0894708740566903,0.0878832762269411,-0.250517439360111,-0.102929259295402,-0.259079471292152,0.03926612814127,0.1567543238982,-0.250217101588855,-0.0471956409379665,0.121291328739854,0.0741314259348515,0.274806540702293,0.0906376324617281,-0.153672139020646,0.146647075896655,0.182652786676744,-0.140213295600743,0.137628695497535
severe,-0.402378779403196,0.205318017046694,-0.449809611520097,-0.346079517831522,-0.0694409093076602,0.48716857269855,-0.466553241922325,0.139456845645874,0.0710492054124577,0.0093116562858678,-0.251054910735097,0.227691239934698,-0.103316341163689,0.620037632847387,0.365343479474048,-0.278364245734507,-0.586718876095404,0.208188703247581,-0.0345750295392365,0.466901928525958,0.609491948533668,0.16710096427429,-0.331175529031876,0.386118972517971,-0.086425895349405,0.371010888050809,0.19319073033946,-0.552742230584094,0.149290141539729,0.421280707586448,-0.0958437703614196,0.44041564962444,0.0323744667153486,-0.234490906765044,0.212446350197211,-0.512232855355267,-0.136150162160699,-0.0351127965977909,0.249959356334526,0.349206018765537,-0.322302094506237,-0.38185353990255,-0.258140422723765,0.412760408616322,0.0509688610998611,-0.0776464449322409,-0.369405372540936,0.25973203525901,-0.57186438188543,-0.357372069942178,-0.249523915169223,-0.0461284014538868,0.183390801584708,0.333671947155817
