group,AR,ATF2,BACH1,BCL11A,CDX2,CEBPA,CEBPB,E2F1,E2F4,E2F6,EGR2,EHF,ELK3,ESRRA,ETS2,ETV5,FOXK1,FOXM1,FOXP1,FOXP3,GATA4,GTF2B,HES1,HNF4A,HOXA6,KLF3,KLF9,MAF,MAX,MYB,MYBL2,NFAT5,NFE2,NFYB,NR2C2,ONECUT1,POU2F1,PRDM14,RELA,RUNX2,SMAD3,SP1,SPIB,STAT1,TCF21,TCF3,TCF4,TCF7L2,TFDP1,TP63,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
severe,0.0196241423775495,0.218513555789941,-0.250325705263343,0.152059898053026,0.125833918498556,-0.169688979745243,-0.352545360013684,0.409821738598066,-0.264653868367099,-0.433581097668851,0.41932548222638,-0.28968281151037,0.222213486515468,-0.458863957626619,0.16994289655974,0.184887714784417,-0.0261171580625427,0.253590350021161,0.266866572036287,0.0306513868928453,0.572836333505104,0.140053260110385,0.316162707879337,-0.218840020265722,-0.257217733085403,0.155687281117269,-0.101748094951989,0.426471426862937,0.197619829339907,-0.155360816641487,-0.327552690701057,0.294724873969666,0.327806607515553,0.0777710928973494,0.0499490647946129,0.272670384939074,-0.153148112972299,0.191199361316198,0.423315603597047,-0.333066312958704,-0.333392777434486,-0.183908321357072,0.231064301192218,0.0508921843913159,-0.266177369254081,-0.363971616666047,0.338326018401855,0.274629171793765,-0.214559708249917,-0.146038442166385,-0.418999017750598,0.214051874620923,0.414936348718647,0.110526361967455,-0.531629261895314,0.350296382513854,-0.176000626277024,0.372096954729949
severe,-0.250017306451525,0.265145851351281,-0.095694151893526,-0.0149743031505652,-0.245265803677855,-0.0810497547065069,-0.0996101785257482,-0.0592930990845984,0.210968436948163,-0.115329983464067,-0.283492050518869,-0.0203941868373935,-0.0202356605951701,-0.105651313702371,0.0860926030064254,-0.265934198069365,-0.216431165565322,0.0748329553155283,-0.179665930848584,0.265779956320174,0.0255055870258411,0.128076350237438,-0.223393466744054,0.14581415139433,0.0049143135089265,-0.196842463418145,-0.216478294988686,0.214665954435699,0.233372051018064,0.146011238073851,-0.259027595300063,-0.310338683864059,0.102236572755018,0.178646221506714,0.0364696046974566,-0.345968527927035,-0.144982959745916,0.182789326269689,0.189078962042229,-0.0721080177464984,0.0688132426040708,-0.197647948108361,0.248166405461241,-0.031028298545463,-0.0429220512052538,0.278025037408677,0.304884524232967,-0.307091038144995,-0.151910984980383,-0.035518447244116,-0.182446566827043,0.127472236719775,0.0390445850103292,-0.310638598376374,0.321876823602106,0.212438018058505,-0.0422365323199632,0.148444830116633
severe,-0.141522637993671,0.131046463739938,-0.0447681846442831,-0.204386667632234,0.0834182835243864,-0.132422334625262,-0.25805960039219,-0.181080671975764,-0.217226965209226,0.28797955406085,0.123171872759216,0.275352272027018,0.0254605954946543,-0.218878708683231,0.15963245122029,-0.155937853766807,0.312898880552394,0.0886004977218994,-0.0078291942256226,-0.127582342120038,-0.245491683345796,0.130386464761953,0.216720616786962,0.358463254439961,-0.0817316194695355,-0.0086917325725133,-0.223879335860346,0.0537183295150551,0.243036766512338,0.0050669762807219,0.0362615311502524,-0.246256444066318,-0.272942751948659,0.234407890985347,-0.0856357404080931,-0.198460645062706,-0.0728478237023704,-0.236199316782735,0.0596024473875681,-0.147214692671532,0.0975122299537411,-0.0557262629136871,0.0223596479155495,0.24781390197204,-0.0231034562875645,-0.14512294987887,0.168823548098897,-0.29917858433809,-0.130669321466804,-0.148852467913199,-0.0313237610186598,-0.126098217434092,0.0737243302815994,0.0499329385513731,0.161787051058474,0.150060720010463,0.198886676149025,0.139710259847775
severe,0.367557476273254,0.431211904053049,0.426872996278745,-0.373400493105966,-0.255080923466371,0.05565089424397,-0.461528733840427,-0.33418793260172,0.163272084130831,-0.494758705318678,0.490428164269857,-0.341400810579409,0.521664953554652,-0.404137560696009,-0.422911732068284,0.368417347469477,0.587539606033052,0.518655594520726,0.447521314159196,0.42093680454861,-0.438497040114454,0.401759128824635,-0.173864358592213,-0.477378354350717,0.383980597784828,0.300434280169379,0.36560574740151,-0.37700388964918,0.49379843341666,0.521547058786484,-0.202413907774175,0.501999725918445,0.345916180200262,-0.230199422797264,-0.384166947579675,0.0191054176402586,0.266965476709162,0.403347285443576,-0.0375799081179639,-0.388025148944415,-0.377229410931515,-0.49053046650417,-0.418689578145037,0.305506417340551,-0.151307286384544,0.255753684256339,0.188033408197546,0.0804753490575114,-0.488104496419826,-0.255987191958453,-0.499306400924351,0.601874468925229,-0.589474221148127,-0.477586761876382,0.184177108361326,0.447115908278978,-0.512334533418376,0.549194142533401
severe,-0.179730015668237,0.287971113494821,-0.0982231648952075,-0.0687621431976106,-0.0008891656447966,-0.475407231417963,-0.268765135567212,-0.173980077831885,-0.298463268103422,-0.3437514382784,-0.0288089668914127,0.420041850601956,0.442389547141179,-0.406052311123821,0.377954676748246,-0.419982572892302,0.300419432521974,0.419923295182649,-0.0109070985761727,0.619807732132945,0.132189292526441,0.421049571666058,-0.248788547414113,-0.289630889365108,0.0314764638258028,-0.214170364976696,-0.299115322909606,-0.0195616441855271,0.485662275187951,-0.17729962957246,-0.557447581577871,-0.523066509979065,-0.216067251685595,-0.0144637611553595,0.313223417807047,-0.0187910339600367,0.0344996270181115,-0.284058784657715,-0.0318914077933746,-0.489100382347832,-0.0650276474894645,-0.196327774371109,-0.0304094650520467,0.342684439504644,-0.203263266400523,0.0540019934939855,-0.0522236622043922,-0.328872733155468,-0.275641349886973,-0.0794914086448239,-0.334859781830433,0.43936638394887,-0.367581077558951,-0.199350937563418,0.420338239150221,0.399591040771632,-0.505046086244519,0.163902867190856
severe,0.1459478277367,0.113235896082069,0.117962108833624,-0.25151477482568,0.0940486612950955,-0.23009819440118,-0.119255129303389,0.142024179414654,-0.421227427058406,-0.335100373928653,0.0695555838908102,0.0674005497745351,0.211148756482209,-0.21638028757827,0.37255338063909,0.075976099326885,0.271133016435908,0.479413348197834,-0.0247308742722881,-0.283602489701803,-0.208191157936425,0.488895498309445,-0.100602937469422,-0.418879182986879,0.0068069353465792,-0.0401430837797176,0.0699865907140652,0.029100391721839,0.348803418447313,-0.235805319233247,-0.258886477733766,-0.101078531205427,-0.341015571020222,0.162608470801144,-0.200819455028339,0.001203846644264,-0.25151477482568,-0.113949286686077,-0.265425891603842,-0.238094114087773,-0.134429541942816,-0.25237678847219,-0.190326668227717,0.209082896191435,-0.379538663636671,0.221374021806329,-0.10042458981842,-0.103798332883209,-0.308779233101597,0.158580786349347,0.0042060321027989,0.405815217550977,-0.342799047530243,0.240828778069805,0.415193331532836,0.188602640934697,0.0584980295286814,0.367039465762275
severe,-0.206226222688613,0.0668180094420367,0.135607207997013,-0.16186723834755,0.0203528890560964,-0.246689417625538,-0.175201280431819,-0.0834855620473726,0.128686358201949,-0.247038030533043,0.257872341354285,0.486602571454517,-0.119699535139371,0.0107925415327852,0.217033222821249,0.198534247568194,-0.159854279946154,-0.0376293093662441,-0.0407844971558229,-0.0793070266906036,-0.181302809568692,0.295018090881087,-0.0069465539725756,0.0424841858937935,0.0683088517377236,0.115389265872854,0.150814442017457,0.211350993080037,0.145787668802797,-0.0873942035402673,-0.100541890337575,0.0030234538798305,0.0300449704891559,-0.0093755987474448,0.267182073146855,0.243736650233865,0.06045783201895,0.108948762895042,-0.0138127823904268,-0.143093549697337,0.019846838061332,-0.0941608282702601,-0.0922490800678167,-0.0667441099316902,-0.145215750853159,0.270793510087269,-0.0158916077466971,0.0207095345190733,-0.152022538360514,-0.149538872208432,0.269251259436559,0.228685247789587,0.301172634884079,0.0461325725893808,0.166768703696839,-0.220800491337829,-0.0817328584432838,0.316093909929704
severe,-0.162334898192336,0.17724444614488,-0.310601898758256,-0.0802922117851929,-0.223540043583085,-0.208008807126733,-0.167956437459816,-0.177579437902228,0.151213435275704,0.0576642430014777,0.205605910812228,0.237935469192438,0.103086578833698,0.134586780163278,0.250509294800168,0.181359620118177,-0.146341785813663,0.148069869112383,0.241799509109112,0.247919365079857,-0.156585157623222,0.351805884912099,-0.116855486438155,-0.119419512470808,-0.290123936050209,-0.113895441316212,0.175430748963221,0.00495726334498,-0.212588930341225,0.0696817978928775,0.0204889388468856,-0.220386818417586,-0.014296201314254,-0.200716260482492,-0.0301334525214209,0.0606984868219681,0.0444502889766911,-0.048002167504801,-0.0811610829356415,-0.174538169352881,-0.210644836630166,-0.279033206322325,-0.238381978520385,0.177936820982807,-0.266129657503888,-0.153279583650646,-0.0957909588705832,0.0315388373382911,-0.255597832765656,-0.209090176325093,0.106195021352737,0.242372463556477,0.260327670513904,0.12138380227733,0.155142892979855,0.262987847522782,-0.219056510390371,0.223149293040437
severe,0.0930089515018532,0.241652161391085,-0.108766068170854,-0.199339366951078,-0.216693512441753,0.198773359738114,-0.275577118843933,-0.131963415171768,-0.191666150025008,-0.292079856533739,0.199353748839607,-0.0062184090020636,-0.251451980234189,-0.451486471797463,0.169868000979125,-0.250482001752344,0.267375607212594,0.0343065568951286,-0.0631924202052235,0.364336382084469,0.0359384218467931,0.324607853214216,-0.378954772779561,-0.117660147634205,0.459639085007806,0.303857664445753,0.292646822539272,-0.367011093753189,0.244197755660574,-0.175522639950884,-0.105705921889579,-0.303175004136948,-0.0355066455934248,-0.313016370658023,-0.331521706425998,0.576235931683495,0.410345961071265,-0.227593705556025,-0.0954867910964978,-0.251675059305138,-0.123865772735355,-0.161205949317362,0.0202615241560276,0.354609111879052,0.168820040701705,0.277694452432804,0.293424722909886,-0.323645545072919,-0.150959333137315,-0.145595527911349,0.0786618991036604,0.282589408092752,0.251237210698835,0.204094658493542,0.306363948219931,0.357212553300176,-0.284204653973229,-0.314037165146001
severe,-0.0921522015806842,0.406061980769985,-0.302905792091694,0.0873167861881982,-0.443485441480697,0.445187048126393,-0.633344332458751,0.460630267462658,0.0750509557456445,-0.436544312625608,0.397246905597285,0.513312722343102,-0.140823302028608,-0.287777538362724,0.389804605052602,-0.17747816742089,0.536402276548271,0.567041100749657,0.0922869038529862,0.242242227577358,-0.198529359299608,0.473062494829819,-0.274129028713306,0.063139709225768,0.464449473065571,0.312816313684732,-0.440074304526227,-0.421330879518565,0.455487810125954,-0.38535348731933,-0.415249468107286,0.514976691589185,-0.260308179391972,-0.058520213652119,0.0985129221154129,-0.0871801030001271,-0.436437343174074,-0.265403094750217,0.493955213447005,-0.492891461678974,-0.382728773925211,-0.323626171036964,-0.525372537545665,-0.141962328595867,-0.257402175958635,-0.437691262855944,0.436480923320995,-0.416705441197608,-0.54406247782756,0.359960128074644,-0.192865921115619,0.444190647494513,0.492192198412465,-0.552039625629912,-0.495254694191565,0.220030219057921,-0.403556122322015,0.393227627501687
severe,0.469352717582015,0.181958224182092,0.125523096843197,0.0640012263583496,0.414436525071774,-0.532457724147742,0.0289907619874306,0.0312025507924113,-0.19040829651253,-0.38188611908814,-0.135112091965998,0.392108591306596,0.384792617396967,-0.409480411063298,0.0677582984827832,-0.0982256892713913,0.336189300618526,0.215545870049942,0.167423134899429,0.215276447453899,-0.362244246962299,0.450703181574381,0.377187923405077,-0.335260052436031,-0.171469669317131,0.409524201512793,0.349326435466901,0.142218020160254,0.498215077064995,0.102008738781118,-0.114245200570821,-0.257652984977512,-0.374071750486382,0.261891009835378,0.188299303932211,-0.0447093067229607,0.272729146085287,-0.235793015253119,0.286879398960105,-0.361749934430716,-0.324390001112761,-0.295198471047563,0.276820584268997,0.376324360896824,0.0198968216072209,0.167856586128324,-0.306535744200609,0.134721688975588,0.111123461069563,-0.0876172673285765,-0.185515270439767,0.300562801110649,0.0331990984049609,0.356010416702892,0.374381252476878,0.259727464745942,0.0129604886283798,0.363691558428645
severe,-0.415610618729274,0.394045533455933,-0.180768381466709,0.594627450060071,-0.233233613617744,-0.447040434368068,-0.0256454964699603,-0.0768636249242271,-0.332152757853368,-0.505267565846198,0.301375920105241,0.269808782935792,-0.412841768274425,-0.0432618871169028,0.373845256048494,-0.41337704199596,0.460803414716006,-0.297233854343838,0.43838357297634,-0.461887974560162,-0.270573860035158,0.569500412430341,0.525041866260583,-0.534068655041016,0.525944264890605,-0.200164347051737,-0.100603434846316,-0.112872693238348,0.292110920506325,-0.370131969760362,0.235660561486063,-0.394608831979642,-0.198040067046904,-0.282128485971738,-0.210682055307858,0.427378233162381,-0.16809836840358,-0.475390324247876,0.206951954138421,-0.35415783252085,0.209754434355879,0.453275952851913,-0.123524920544907,0.108545663782592,-0.45647638526025,-0.111320119197876,-0.175597805465498,-0.272061977030628,-0.479509970167539,-0.255084551873266,-0.0393496247333311,0.419637782801762,-0.500727547893916,-0.241201064875978,0.474639259549597,0.389502713023433,0.400494040436304,0.0014684996339481
severe,-0.483795006732558,0.400182661211989,0.112129697371748,-0.556744971015993,-0.232584485630342,-0.0717813191082921,-0.236042229602158,0.582045536663427,-0.537877977776049,-0.372002650236109,0.015300818272496,0.515203851800587,0.156947842232917,-0.528058948727164,0.555287176519165,-0.606406367015386,0.47110858024363,-0.0474686803099481,-0.417941248718807,0.24448779937304,-0.103262451506742,0.597768031030047,-0.221873912839595,-0.489843046711135,0.466385807989442,0.0748294348743878,-0.082262982019372,-0.40137540216394,0.402748861441943,-0.513553291089302,-0.0207103201656855,0.0901663968120943,-0.37091834027979,0.284522932538004,0.340075745966727,0.0048793948034337,-0.505167960760438,-0.260547634614959,-0.380809656659097,-0.450362116412734,-0.520372395925705,0.335726458253049,-0.499107872893457,0.492023714512175,-0.417206327526191,0.440049123939303,0.43925396330467,0.245885354427851,-0.383797532983174,-0.185706151852168,0.190790360758462,0.0465530407912791,0.189224135266001,-0.453386136402022,0.592997067222245,-0.010662381237133,0.555419703291604,0.537215343913855
severe,0.370356137413269,0.179991489445938,0.104981140130091,-0.318607683571078,0.376665669238646,-0.311948194026186,0.139692828756355,0.0515570063838681,-0.144380203623037,-0.203580698316081,0.468945402725156,0.0057331308755868,0.206295958504555,0.197299986538194,0.357037158323486,-0.22755074352805,-0.0753644241850034,0.160050075158035,0.241273203282686,-0.271451910153818,0.0089445075958437,0.393690083005649,0.277773793428119,0.206588276129091,-0.0307180534741497,0.32818417363687,0.243084749124882,-0.0476971785950978,0.429980698519372,-0.182161227306932,-0.34860317728317,-0.13062480667127,-0.332002829929226,0.390188447235676,-0.169797426933943,-0.215462792181032,-0.419059959095678,0.0687214032386771,-0.167817077956451,-0.302250248045975,-0.28585987532374,0.141693763482053,0.0452907046297258,0.1028216951432,-0.0179548895859492,-0.106994426304713,0.113579807156061,0.0095703143413297,-0.212568435983159,0.189839711388059,0.0563246656685572,0.15684487416224,-0.330166581189182,0.13597092548057,0.27206330687556,0.0938133717279152,-0.369827083684355,0.417518086554991
severe,-0.301606820668201,0.372333116543024,-0.244917834696382,-0.339921232797223,-0.160142055915546,-0.357952665762767,0.346439761068525,0.330820649812346,-0.397625171604774,-0.452138175869031,0.181906696256508,-0.256975998053675,-0.393673079854508,-0.159405015035288,0.453391535820283,-0.300058782172427,0.35574682574594,0.338289131676901,-0.268752574586664,0.416803393325422,0.228246562557541,0.410315871759896,0.285762853375321,-0.327681393112013,0.227173730537695,0.274609856147382,-0.362113765677893,-0.307419774123625,-0.300182349636926,-0.418557454155129,-0.352015915163542,-0.166046651412485,0.171150814541802,0.231317834184469,-0.202557851341162,0.472633838066202,-0.200812518324932,0.389691818832882,0.0947895666706387,-0.255169800022404,-0.295551785228423,-0.37940494225295,-0.354182020661116,0.361229270685722,0.196944259519912,0.350066397247795,0.439162903058677,-0.240494900376927,-0.379812393334775,0.354599807311533,-0.383228872952675,0.259966881924888,-0.189496448792542,-0.0491545861475781,0.261822231326797,0.443300575684994,-0.158976663136976,0.195992468492243
severe,-0.406587732762851,-0.0018909367481017,-0.223157366002263,0.158531821846549,0.0675125344909037,0.274494370326653,-0.177885556668608,0.189743177766518,-0.157878965174429,-0.459840826703703,0.183414716086941,0.385050170014445,-0.208651986294906,-0.0778676909187292,0.384334151695108,0.363999455006978,-0.30043647980135,0.238852755859401,0.266201190151782,0.279469607688418,0.464209600461659,0.399081557891359,0.32592024811925,-0.174736976502466,0.257233913104843,-0.442531740603062,-0.41247797558032,0.187342476219638,0.193668143136063,0.18536713762437,0.0954601660029018,0.249339266155333,0.333138003433539,0.11604806823253,-0.253985280417888,-0.4610218936114,-0.248528784841485,0.364614302900242,-0.191578778204226,-0.119220683361772,0.155861705131893,-0.433216795020113,-0.356389873898891,0.283151428663809,-0.235218445857581,-0.222330675062138,0.257062314647359,-0.416142469024173,-0.0853241190061303,-0.0410874899436792,-0.220744367497517,-0.231504205629637,0.232946862368286,0.393903420724816,0.372842085617374,0.0069036239360937,-0.0630722147962774,0.156350229730722
