group,ARID3A,ARNT,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ETV1,FOXA2,GLIS1,GMEB1,GRHL2,HNF4G,HOXA1,HSF1,IRF1,KLF9,KMT2A,MEIS1,MITF,NFYA,NFYB,NKX2-1,NR2C2,PAX6,PBX3,RELA,RFX2,RXRG,SRF,STAT2,TFAP2A,TFAP2C,TP63,ZBTB33,ZBTB7A,ZBTB7B,ZEB1
severe,-0.0974702719241447,-0.0915676231637594,0.261728179291564,0.0101695399043902,-0.0624929016164372,0.0267220148480177,-0.0209516188310844,0.141628766895706,-0.0129050834926347,-0.000125292072744,-0.0208889727947124,0.112839432847412,0.089562949999855,0.0444926071655454,0.159267106469782,0.004886390837017,-0.110792995659259,0.235187141881954,0.107556283780039,0.0370864535322319,-0.156517641540121,0.176480845130669,0.0385481943809122,-0.0008909658506241,-0.119695693494793,-0.0214110230978125,-0.0112902078883784,-0.0830547228878736,0.19061796733862,0.0807159375299851,-0.0477153977033501,0.0066752832089734,0.0487386162974263,-0.134466236737173,0.0858250698296582,-0.189657394780916,0.112282579190772,-0.047395206850782,-0.0813563192351212,-0.0121394097147546
severe,-0.17496535624061,0.167483129731112,-0.158624551365943,-0.0555128581786813,0.0899823759758232,0.158492988320915,0.0401908235501221,-0.136761472011541,-0.0976113458816987,0.115507293416817,-0.01889110390135,-0.0082294371370255,0.180131735816489,-0.138977803308539,0.140806192293277,-0.0109332263829063,0.140968116041002,-0.0509806799480628,-0.0836690365202202,0.228425493575726,-0.0986587901248003,0.0797609394006284,-0.166319302794332,-0.0273347526629713,-0.244309201204209,0.0312867041309054,0.096832087845768,-0.144373574860362,0.10284350698009,-0.105046344631444,-0.124085878634876,0.0338251962176494,0.0907919947144524,-0.181523268023508,0.134126837699585,0.0038996635910643,-0.0212912861202447,0.182596012852192,-0.113348310113805,-0.186480496091907
severe,0.0742372588828184,-0.0737855006755485,0.0772489802646182,0.238115894927088,0.0575866225878294,0.011131656862841,-0.124087103876513,0.162897316827367,-0.145224368441111,0.115392431565112,0.0405419527453883,0.146151309355287,0.0756469118073552,-0.0851012071783883,0.0411627019857481,-0.0144621187575479,-0.0592313570980012,0.0221562302987735,0.0329499050954347,0.154543972939236,-0.118614136854365,0.0477675742938895,-0.0079116247521334,0.0155421555086322,-0.111873737084043,-0.104769420980086,-0.159583586718114,-0.0246475931529401,0.0606761467719923,-0.141463899660225,-0.0212292893845974,0.0714095871410176,-0.0024896896756211,0.0867149878854693,0.0794826736227863,0.120673819643807,-0.0437435798920959,-0.118706161674364,0.155741132188501,-0.162504119869187
severe,0.120138776437658,-0.378352739117583,-0.352229261697366,-0.0419245739008455,0.284246100220979,0.037834269853037,0.305187954689748,0.175916164930101,-0.298439070868773,0.173312865049063,-0.317012208024575,0.176264231065162,0.259403896922084,-0.175906373657695,-0.181060141345745,0.346139180920463,-0.0570250504448325,-0.0562272430635635,-0.400067469486956,-0.351710256264875,-0.292352933798811,0.246658561366593,-0.366218496818165,-0.354918325871891,-0.1795157267785,-0.190355503936826,0.377332270948996,0.357463308753157,0.25786501261055,-0.247559879722585,0.348286665340005,-0.0987922613727191,0.159420046763489,-0.358934696747038,0.268976882882857,-0.266023862323041,0.0010355857118625,-0.0333263181741306,0.359409120159104,-0.369995502813948
severe,0.0816083977238444,-0.0475773348793553,0.0293939512270096,0.175188879409328,0.0630099585750865,0.0657572306703866,0.0843614829213351,-0.118072825145339,-0.0565632282456583,-0.116397489093994,-0.0059235511322699,-0.0592459749066422,-0.0419054910719404,-0.0753133893615922,-0.0875249731334856,0.079297689603062,-0.0919789720319598,0.0052550443803454,-0.121800186269982,0.0769462897669451,0.0695392349556219,0.0196965341525713,-0.0888439660205435,-0.0032803335661824,-0.0621536886224041,0.149702495474871,0.0599633117169681,0.0772427579786681,-0.108786394395779,-0.101509553073526,-0.0303292793694848,0.0015143131206637,-0.0737566405949367,-0.0170428530025406,-0.0100101619722952,0.0490683955912564,-0.0494491537847438,-0.0493654451131985,0.0431814670027876,0.0890049889512245
severe,-0.0171049500944011,0.0600307484204777,0.0947490760006209,-0.150821354017086,0.0368609858722232,0.261404311633756,0.0437973881398041,0.212522649580542,0.0021063420498413,-0.153109277278121,0.190297109330492,0.0192112921442424,0.0611928681721143,-0.075283570160708,-0.0533122436063287,0.071107202303264,0.0956206658143483,0.202826212902824,-0.214265829207997,0.231407095544636,-0.222400667469453,0.147189729793222,0.151947157526484,0.0946038110316663,-0.14243230205996,0.246442019831435,0.136222224637152,0.137311711904311,0.0901732294785518,0.165783645819408,-0.0151075567712757,0.0671850481414905,-0.112362453486363,-0.110582957616669,-0.152491901160064,-0.066313458327763,0.15285506358245,-0.0358441310895411,0.0163059927651509,-0.070489826185207
severe,0.097667645417045,0.0227493940584734,0.203968658015881,0.0278505395134542,0.0316142417903225,-0.0486494956038467,-0.0386529651828254,0.219807928987439,0.0052683258522449,-0.16079324875322,0.0507028138163979,-0.158409856422993,-0.0604550036568024,-0.202961288955444,0.158842810785139,0.0080246590686757,0.0586846061165443,0.0220378057008878,-0.0642658593790528,-0.0710816755752037,-0.213395060415463,-0.0439212910350704,0.006292841620094,0.133208483204647,-0.0334317927759627,0.130027768979776,-0.276323476616404,-0.0768644026497996,-0.0206103423088638,0.0198773205670136,0.171385627256798,-0.0267017101168703,0.0646602336495219,-0.0123370559827184,-0.0652732284394902,-0.117626412844264,0.0626240621443825,0.0341519544872541,0.158062635597906,-0.0888713845148428
severe,-0.0793578105063968,0.0232869922195789,-0.214405192081857,-0.0127803684438131,0.220549798140976,-0.288116422173949,-0.139811254467578,0.0203091423295531,0.0553529744263619,0.36936329547102,-0.249201728686069,-0.216297689532151,0.25793950275784,0.16250061591338,-0.0430259810523104,0.322809918989578,-0.380639283001533,0.392684634286793,-0.233649589929394,-0.287961862491076,-0.0838915612040139,0.0829126832124829,-0.0034071823424516,0.354638909682622,0.0585781198089849,0.114875625630684,-0.0977401087894626,0.0334982352680757,0.228738026673642,-0.304637134943296,0.257499866326556,0.106653050501824,0.0623802880076684,-0.309583044795242,0.218763775138885,-0.139423137930585,0.187686974902491,0.200103269426647,0.0033659664270187,-0.0107745272260795
severe,-0.129868285561416,0.0331328222233523,0.106734682632306,-0.0271833648651565,-0.117110792352326,-0.0121328992678861,0.0069821904763556,0.0867419602787938,-0.388501623334776,0.0735164979667143,-0.0546674036898067,-0.1658428387302,-0.0106546809042913,-0.0198814463127359,0.0055569425568288,-0.109726178933986,0.190104064277995,0.0433736477157169,-0.146331042278945,0.125904648232272,-0.251696877176775,-0.579922708150173,0.0966440035785223,0.0572671473547832,0.0414320332371102,0.220260252410592,0.0159467712407803,0.0610326218715864,0.343945096062318,-0.115031226069744,0.339705555125223,0.0302362154221964,-0.362278585944809,-0.10737261445511,0.113388380138974,-0.0623450694210117,-0.406457079544494,-0.0999373170866908,0.0085754957040405,-0.141162041535506
severe,-0.068786135045316,0.0561095361396837,-0.110695109569401,0.241132463336098,0.132446213702562,0.0827788835641013,0.110418025440316,0.0699637425939266,0.0193958890359401,-0.0029786543876622,-0.271334633406347,-0.15627544880386,-0.0610277794309399,-0.175532795775257,-0.121778474732795,0.0590189194950747,-0.129675372411714,0.0491824329125623,0.102521127761397,0.1015513333096,0.0382376098137104,-0.101343520212787,0.283249250956996,-0.1477551118345,-0.0054724115494259,-0.292808653410424,0.439663241825398,0.0443334606535773,0.297380541540324,-0.0054031405171547,0.195690666166181,-0.0911606784689182,-0.076544490659692,-0.0743970886592843,-0.0410777221368302,0.0464808626539849,0.413201707497794,-0.0234828799399417,0.198461507457029,0.0841643042095256
severe,-0.11937183989838,-0.263574968775622,0.0325190949723169,0.131682060887901,0.0506194989569083,0.0534902619544645,0.0643732109452,0.0572368509512751,-0.0311566989734767,-0.0351627919700664,0.0275074239765833,-0.153318206869482,0.159822025863946,-0.0560204259523106,-0.113013991903793,-0.108310481907797,-0.263039741776078,-0.0421369619641294,-0.017143482985406,-0.0130562949888854,-0.0279291179762243,0.0643732109452,-0.0511547259564527,0.031432421973242,-0.0798785749320005,-0.0705850879399119,-0.112722049904041,0.0940864189199055,0.0430127879633838,0.128503136890607,-0.0929673079208582,-0.134828546885222,0.0808192769311997,0.0217496789814848,-0.16321179686106,0.0563285869520483,0.0228363519805597,-0.157551365865879,0.192973661835724,-0.0271830439768594
severe,-0.206005494343156,-0.100828331763606,-0.0821233461935888,-0.111275865161131,-0.0598073897911686,-0.0900001190115157,-0.0922418974328469,-0.175256628617168,-0.105614238875533,0.252139759004081,0.0007613587091313,-0.0451300857873585,0.082135878847237,-0.0933510372807173,-0.109563591356438,0.133056050620088,0.0045368206206675,0.341748232589089,-0.12352966726571,-0.132349522270668,-0.072814717696349,-0.406748840735752,-9.08617389498331e-05,0.259294337655527,-0.0793269978483224,0.115977176860932,-0.0883129105141197,0.226499516221461,-0.0719844293921522,-0.0779907036530774,-0.211692185936051,-0.0058981801232089,0.0077451799546202,0.161574103996688,0.0253660909840637,-0.28353562297466,0.215939188941102,0.139057625135895,-0.0910967262057378,-0.014871560135358
severe,-0.0404040536463656,-0.0470088015978587,0.0752112397031951,0.066654251032971,0.138025861891408,-0.0181729402240557,0.106304060142271,0.137109485872582,0.0015027145282064,-0.0020641780705217,-0.0325018096449491,0.0175648361184942,0.0394370393017291,0.0305109238880998,-0.0224198966544966,0.235706748183229,-0.0282592951729126,0.0434010429818101,-0.0295381349975376,0.104571696364557,0.0375087851583818,0.115937335333879,0.030975108541359,-0.0914137271790618,-0.0533998913501004,-0.184437220083876,0.0069041359479492,0.0157378586267671,0.0228116773857641,-0.0648579230542341,0.0230155632765258,0.0287670110185349,0.0580141977405847,-0.080403444882091,-0.0321126940887242,0.0061987529533314,0.0341684324382777,0.362371413063719,0.0386943438565145,-0.0352846965853018
severe,-0.0699531690624933,0.151367004222607,-0.0785095855468821,-0.183634264002051,-0.0420082699686887,-0.125870439881579,-0.0618896246689987,0.155125848907841,-0.105392209556928,0.0268836051754558,0.0191206244525198,-0.065700144065819,0.0541259898357894,0.0837336372441966,0.0354864634892454,-0.0091850164569824,-0.0770630206775888,-0.0238697920914545,-0.0772615431455203,0.0004631100734613,-0.108729153115915,-0.120869112732306,-0.0534578161916641,0.0093456005290654,-0.0234305570429668,-0.0202819972426759,0.104228220325679,-0.0034680926687737,0.0850356437431016,-0.17493655969864,0.0056652490766219,-0.0806148394613386,0.062660820681161,0.0981145786567438,0.101011306001833,-0.115195033166995,-0.132410561448673,-0.0749433763371208,0.266611422715233,0.0129461505281724
severe,-0.0837433263728993,0.0580943456636783,-0.197234462931499,0.140046705659416,0.123465627993973,-0.154517794751992,0.0751176123219041,-0.0143378266563944,0.118849901795337,-0.0456948817153727,0.0612865867485621,0.182169750259571,-0.0705039052510886,-0.313275757927928,0.0895725483919122,0.169756152416519,-0.192741903529939,-0.0634571491560574,0.200131911354528,-0.158194626513898,-0.24711297749183,-0.0081512190130776,-0.115778808379709,-0.04086916622336,-0.0536300540516113,-0.0698234591754366,0.0617126227187774,0.188857101602478,-0.0846983738321972,0.0450911624969159,-0.139848831132966,0.182904712786388,-0.0388419618911504,-0.224486631130535,0.0367642793634177,0.117262867328089,0.157542448227739,-0.271390970410643,0.104455539559957,0.153041812314895
severe,-0.283400790790519,-0.0012228487823336,-0.270817066140646,0.367675700950111,0.0802645321493199,0.174498361518264,-0.0579855231676497,-0.0530088563053204,-0.243490640823856,-0.252203996946453,0.100786720011913,-0.403099217244929,0.0271689146484198,-0.180288647317682,0.35484547024241,-0.226195373651794,-0.150809203834189,0.0369334589904221,0.0118624523930582,-0.0422459996656822,0.0259509066194876,0.0587935566200444,-0.249417584815453,0.431618702092351,-0.0030601008810042,-0.0279616811093176,0.086505008015072,0.110357634217857,-0.191061930195416,-0.190296346426695,0.0280637092963941,-0.121294385614301,0.0970261993502844,-0.107457650564747,-0.0059206137756105,0.193375437955659,-0.0855327613126745,0.0170115245496081,0.102123512682003,-0.145539112842603
severe,-0.0226039046171159,0.0331764261636713,-0.267850355409348,0.14856167063953,0.115878103098833,-0.139622623386262,-0.143210634161518,-0.106226523093494,-0.34519817953151,-0.0504292943027757,0.333332960225267,0.0556197996864469,0.0969664136515452,-0.195211443387836,0.129996390395818,0.0457907905768363,-0.225709534977513,0.332868264952176,0.0971353937508508,-0.0450444618049031,0.16252787584714,0.0348943905066118,-0.0885174086862639,-0.174393095153383,0.0175936446727041,-0.133074644538169,0.157154308689221,0.0999489124042895,-0.101542958007739,0.200199172652341,-0.0860024215415985,-0.0922856649007793,-0.0400595488753871,0.0136789390387904,0.147587218733534,0.2591985743249,0.0943753854621923,0.0708618046438144,0.0594697296156267,0.0572307432998272
severe,-0.197472151039831,-0.278603677850799,0.20327948434693,-0.0351520509217541,0.183940722155313,-0.129632457829591,-0.0560196592099359,-0.152085958710478,-0.0567612636597619,0.147522239019241,0.248848225463933,0.167728107952193,-0.264330644516455,-0.12879957898594,0.0001483208899652,0.0213011616588494,0.206804957808411,-0.104178311251716,-0.438881513407048,0.174140134118381,0.173501213361608,-0.0602296906251022,-0.312671845345885,0.0471089965127954,-0.0111354760466186,-0.365006300905146,-0.16469323435752,0.0943320860178717,-0.230867169880459,-0.300783355550212,0.322038880012149,0.285335164395374,0.290195525866542,-0.109757458574253,-0.375160577218149,0.0724490500983896,0.0609941136733844,-0.13711695812322,-0.364606975432163,0.137767288179221
severe,-0.0078064055374962,0.0878039871318547,0.082571485087272,-0.0201987386466363,-0.0040922173510929,0.0946746155567588,0.160395915417951,0.0392220751363963,0.120816468448269,-0.200795458444364,-0.0775538192892888,0.157220883581186,-0.205354531485182,0.0530707501095043,0.0026771901499325,0.0608441039167545,0.139868725201994,-0.108000660045351,0.148941425154543,0.0260550920996138,0.118337588679812,0.0636596981870925,-0.0473238805129669,-0.0607118969957701,0.0238860723022147,-0.0295172608428908,0.188128382827553,0.174337548382376,0.151019552693766,-0.0390774738165697,-0.214782537537877,-0.0467888556296085,-0.0430023667832918,-0.140569008736583,-0.0404883695514493,-0.0568076613604518,0.114551099833496,0.0171476507982949,0.105891546509023,-0.0076101608891601
severe,0.235461786948975,-0.137996997366508,-0.057734497929415,-0.126816582457592,0.0478889166379058,0.0364748308034036,-0.0642902142527858,0.132629723981866,0.0371012628400796,-0.0313754015627145,-0.006838799875514,-0.0984098637903968,-0.0442550104848624,-0.0381530129053428,-0.123481922865379,-0.029473477240525,-0.043834079558633,0.0017102772191887,0.0326702894586522,-0.0139364387901412,-0.028360538642376,0.0554024066760322,-0.0396476294086247,-0.147766381617065,0.0671314402798032,0.117234920007926,0.0525778054579498,0.0427359185684262,-0.0129816667769989,-0.0065607961261009,0.0210795650292155,-0.0150124333684347,0.0493260390102874,0.0263752593753873,-0.100788365968723,-0.02753968870121,0.0708390035724336,0.0158425193145645,0.0843630547409371,-0.0292132528006673
severe,-0.290331247358482,0.298432919579716,0.177329868507685,-0.0216493563041258,0.15288679342292,0.210752914305388,0.145786886574011,0.16755522005401,-0.157504454758215,0.0020697538897142,-0.36274569526998,0.35297778137343,-0.114146814775121,-0.109856340673476,-0.165037056902397,-0.122721589634379,0.0860390181882315,0.196948755838658,-0.25208906472483,0.139070849481221,0.198038070453608,0.154432374283081,-0.271713002973647,0.175114760426692,-0.115283832503039,-0.200305371352319,0.238668214801125,-0.169398243853853,-0.0635708519803387,-0.189640638931972,0.0342811406180324,0.133063624525825,-0.137219968698066,-0.0989704902941955,0.0625314853307316,0.0306136130504396,0.240364761983501,0.0449643930704728,0.198942745960717,0.264513761407147
severe,-0.0924555922608729,0.012702811134486,-0.0700718527142678,-0.201422502489318,0.190939373251416,-0.225021225810895,0.046255055381798,0.259936432626285,-0.167496417080476,-0.107884328531515,-0.0295879702635882,-0.484903139934458,-0.0562864598828513,-0.0345880957990512,0.0769567607724442,0.0947142159451163,0.0012149837749723,0.388997305286965,-0.055196089828389,-0.046192748521543,0.0642072194927669,0.0406007078136577,-0.215807598850689,0.107269048286497,-1.55767150637474e-05,-0.206305802661803,0.160401223368939,0.115034040745775,0.0809288231136998,-0.0362937460985315,-0.0196967561981086,0.0444092146467439,-0.123819308041728,0.0613878340662286,0.152527193904215,-0.0797683578414506,0.0149147046735382,0.126973592842137,0.118126018685929,-0.158049139394313
