group,AR,ARNT,ASCL1,E2F2,E2F3,E2F7,EBF1,EGR1,ELK3,ELK4,ESRRA,ETV1,ETV4,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXO3,GATA1,HOXA4,HSF1,JUNB,KLF4,KMT2A,MEF2A,MEF2C,MNT,MYBL2,NFE2,NFYA,NR2F2,PAX5,POU2F2,RBPJ,RELA,REST,RFX5,SRF,STAT1,STAT2,STAT5B,TBP,TCF3,TFAP4
severe,-0.286461171355364,0.257428228208402,0.102183701028937,-0.266086404932712,0.132018674682561,-0.245004161591582,0.243406390152762,0.230043716684582,0.0196362997493718,-0.131443307461031,-0.134681493462927,0.247859485254726,-0.268670255671426,-0.251859482845285,-0.211094307188732,-0.196830334830857,-0.227744003916378,-0.262852618769733,-0.0209975106515264,0.0754533720623931,0.222889177752149,-0.352261497259838,-0.0426124780899308,0.279307768173108,0.11970156900879,-0.144796179118868,-0.305567199846077,0.102028303681322,0.16463468057605,0.131594705822732,-0.110309230008925,0.294058557415259,0.219655210250907,0.019579579049404,0.160907272571857,-0.08834491917814,-0.101807471852977,0.262010846551029,0.0825782001519858,0.169498430491662,0.224267978465854,0.14056685543394,0.226595894106076,0.288382851109094,0.0795853170998745
severe,-0.12772172981546,0.0083978896855145,-0.0842717822493913,-0.0561282846235839,0.067267618259014,-0.0121721965313302,0.140250625930198,-0.11054442695814,0.0006601639404861,-0.0488109679089196,-0.0716785482344596,0.190095268487116,-0.0499095041681428,0.0355549513983452,0.0126252851300463,0.0226864548653702,0.0208176444213331,0.019318285924316,-0.0981666738470302,0.126428922949181,0.015337636932174,-0.0586138433636137,-0.0325008781483041,0.157736106543878,-0.0571685056594736,-0.0493133639012312,-0.180516881765982,-0.0454735146198502,-0.0378543570523048,-0.0139759620652817,-0.106768365680369,0.0924268533152506,-0.019914583304537,-0.040838776735185,-0.135604759186118,0.0392707597219664,-0.0435833629512883,0.0970676924334303,0.0067889970263041,-0.01039791592844,0.137029724531141,-0.181664306449976,-0.0381767273776122,-0.0496476748380519,0.0397550876836987
severe,-0.478185011530306,0.370885497689862,0.540337171887798,-0.251710170083079,0.386158516625785,-0.460826615357103,0.473621868409065,-0.209870973480258,0.0826513646760639,-0.350195306766247,-0.414470701887642,0.482315415421611,-0.519916877428378,0.215964299360532,-0.484282381702448,0.364990268242803,0.212493225846317,-0.408774639964795,-0.416076378094888,0.459668378180374,-0.0238101312616264,0.415664580540656,0.439616926832783,0.466659629190897,0.374207504884611,-0.428773016906768,-0.468527944297478,0.308874462804788,0.457709371213671,0.0413137895345463,0.0769775371249504,-0.0107358036036478,0.343992637268833,-0.343983754600391,0.4817920581999,-0.418584356131802,-0.47417813397831,0.313536534106576,0.356745452956805,-0.252925285885174,0.450332822917553,0.466530932067463,0.0252947741861942,0.184708885308107,0.323950345595977
severe,-0.204200432459104,-0.675138688318999,0.561970378703378,0.0213932793266398,0.646082969554785,-0.555431908304618,-0.171134262729253,-0.322587008642622,-0.715305573225362,-0.289963841992171,-0.444021426926798,-0.0717934789778258,-0.623696674513204,0.436660366652611,0.0095188622116995,-0.507241735765486,0.56091160437996,-0.518773609522155,0.506105751466416,0.76638131678711,-0.645059199978756,0.0059480743433694,0.693116293750865,0.595365601733956,0.396958823666918,-0.137768969408338,-0.0302969775637927,0.381067232245764,0.518463858715341,0.482901464446835,-0.706299680211448,0.478867937241284,0.763077987744549,-0.650822057133343,0.386061459755099,0.152402775625012,-0.397983981287453,-0.659725191477415,0.116729684807144,-0.347456862316741,-0.21948158793231,-0.226381036655438,0.0478212563352451,0.785919170996613,0.646154583976022
severe,-0.0184420400702134,0.0445038451993772,0.106257071590176,0.0170285184360893,0.0305674053379345,-0.0200985107352026,-0.25578115694987,0.0526757671466574,0.0330189819221186,0.002915388370381,-0.0838836744750545,-0.252887854855022,-0.135388869018453,-0.0013693490830577,0.150981779544885,0.107825197153032,-0.0805486468695428,0.0256642521695664,0.148243081378769,-0.141109214381549,-0.136007284733382,-0.159087442665565,0.0140689575146418,-0.0869094942231014,-0.0143560790965733,-0.0307440955422001,-0.103805495005992,-0.151246814851283,-0.0570046771511626,-0.124279472425258,-0.109282891338223,-0.0799081448790803,0.24754297617599,0.0144223379231729,-0.0867328040188359,-0.113059644454398,-0.10718469516257,0.0007730196436616,-0.118603299613229,-0.0100492553676013,0.0488548414794156,0.148530202960701,-0.0676944345092264,0.0210040480320634,-0.008149835671747
severe,-0.0849188819272753,-0.11873487043679,0.0772119822204557,0.0559214930489263,0.0861914497823902,-0.202552766691662,-0.0726650543785844,-0.081730313031875,-0.040164529269863,-0.0731940994419468,-0.0954425891336189,-0.0461842041800133,-0.165776985530364,-0.0639000645450401,0.062341526385405,0.237326755721319,-0.0559643885946044,0.0150277395025368,-0.13876709026843,-0.195946852657245,0.146745661764544,0.308662048183885,-0.154495457017041,-0.0941271257328259,-0.0559929856250564,-0.216408027945666,-0.0878786745790594,-0.0489724146490853,0.0385202000188718,0.0021733743143535,-0.0866347037543965,0.0317998978626469,0.0747669361168079,0.0133691117363196,0.120951140296821,-0.182191681009823,-0.029140374030609,0.0782271768015024,0.181333770096263,0.353330609749941,0.18227747210118,0.112858180678899,0.091481900416014,0.0787276248344128,-0.0708491429448811
severe,-0.32254476611455,-0.0429297450405586,-0.161451190005186,-0.237079570035517,0.299431945549129,-0.14399135658285,0.155424477143903,-0.131574180759769,0.316756199700187,-0.360225999314632,0.0984825887063645,0.390980691513915,-0.363461356089344,-0.148707149870692,0.0035571475761003,-0.203356463105882,0.170434319431221,0.239992381838432,0.156189445902077,-0.199020326058093,-0.11140893239703,0.357268245811428,0.0062260195321332,0.399485162693462,0.359015281564187,-0.349399403164888,-0.329431301803192,0.233196038074627,0.378891922623539,-0.285777004682294,0.237392276511522,-0.0189638206205153,0.31373732411337,-0.0064961496604958,0.383793996002438,-0.239272046256289,-0.379743312454505,0.157792572228584,0.209695368236073,-0.277420556585777,0.385835809543749,0.388725276344454,0.244958902506838,0.0733601782443872,0.368796083319774
severe,-0.243456647498887,0.222778741266688,0.0327352527835436,-0.181835240229357,0.149204272303245,-0.122232796382823,0.262289505692758,0.0940777087883387,-0.0521369569795788,-0.0629679908555666,-0.0397282391236162,0.247638663402011,-0.0265721464560587,-0.168358353607354,-0.276811064801195,-0.236846575414138,0.166409235289489,0.0172468056759542,-0.0890054091949172,0.0528357298977409,0.086726055495185,-0.0410454255379072,0.0251993843667166,0.132519982581525,0.0876208453212979,0.0207200707887539,0.0467219764863247,0.0297307330844473,0.230289611358636,0.0706717664759747,-0.0600997281203988,0.131877107205258,0.282089895619469,0.195217176132402,0.270112801201211,-0.0763691314802994,-0.072527328831205,0.137618889834044,-0.0180717503969352,0.181810563771323,0.243253978676162,0.246760610651782,0.231323447661325,0.136660799528626,-0.0222640660390644
severe,-0.0391259947638167,-0.022552698431274,-0.0736476898184559,0.0922710536336468,-0.154260615818762,-0.132905887769313,0.0590847208029217,0.113055983893631,-0.0876655699558039,-0.0070827064642204,-0.136305833961252,0.0681679224965377,0.0550171192374754,-0.105427828212935,0.0922638468678573,0.0828119161503063,-0.101649423863245,-0.0571500130498055,-0.081085741313002,0.0302236314146212,0.154080961443007,-0.0282987557491179,-0.159752119873537,0.107851720932469,-0.0711646501425482,0.110846852794626,-0.0540706649817071,-0.0756813361704836,0.0846139679359954,0.0363313139444074,-0.102112252657633,0.0850283569688974,-0.0997751499889648,-0.168587254393296,-0.107481704986072,0.0656457603777722,-0.0909327572265184,0.107491434119888,-0.080672484771867,0.104276135562859,0.0998484016155262,0.0848361937068076,0.0701670278496738,0.0842503866019102,-0.063064399825735
severe,-0.189634562546521,-0.110275651002177,-0.253847613661162,-0.120766715687835,0.110051465615012,-0.281144596846418,0.176405188256077,0.247634553987685,0.132789962506074,-0.250207957943579,-0.0909425781197829,0.296882578464119,-0.348065711268098,-0.309745906005682,-0.11245049719575,-0.187425670484796,-0.268910420204433,-0.299116178466728,-0.266344508056852,0.383239923031375,0.174449042759057,0.230407065638338,-0.0656108529605705,0.342859548485289,0.220414560402761,-0.330678662428226,-0.264413360298459,0.264714277687963,0.224817307243335,-0.234540837240612,0.107775705407453,0.305793859054631,0.224381816368683,0.107121170372259,0.235244079763094,-0.314804540270916,-0.262087529480897,0.241490841840731,-0.0296853029827605,0.0227142075469172,0.291460677361684,0.178022248927545,0.0038134914302522,-0.146716278901406,0.182955422236654
severe,-0.14360320547856,-0.12111947031952,0.280710886934357,-0.0359258612617031,0.0232255079641089,-0.229638826909698,-0.0105852984074661,-0.328645448472712,-0.116608689748156,0.0599332378581816,0.171459781495935,0.218953288933979,0.196750224566046,-0.219765229436825,-0.382905126767801,-0.20128105305106,-0.375978572601552,0.0504906705287943,-0.264351789395545,-0.0700173384243851,0.193171671979431,-0.0996381308430047,-0.0020549111491766,-0.179519042783438,-0.212658244047721,0.0649853120981086,-0.1392127123891,0.0690851104396367,0.0295005049367166,0.0903258749523456,-0.241437024093019,-0.267228665004393,-0.0965507521408271,0.282805893910834,-0.060544699224522,0.208478254051591,0.048175136502161,-0.0524653900233689,-0.0864265557473226,0.254007065951885,0.0052425294196067,0.0476739386608985,0.191908653419449,0.0024458454653614,-0.219334199293339
severe,-0.185289201794735,0.0723471652722602,-0.0299808933970725,-0.251210177279395,-0.23519081593534,-0.244173722317204,0.306054999027547,0.34774479583677,0.0426762794206758,-0.322290599588585,0.0577729803100275,0.137110238697175,0.013603670326085,-0.296390493899168,-0.0692583818123774,-0.422680713142846,0.185234930576486,0.214817519991415,0.145060002153455,0.418405971741375,-0.131512393846588,0.0176892832474625,-0.0493450729950778,0.17923529963076,-0.298105384804681,0.0073054233188108,-0.217291262807457,0.250312588038255,-0.0629496884661186,-0.22918337510761,-0.115215309118954,0.405365806786806,0.322782025221107,-0.184550546139576,0.180262323986367,0.113665420624928,-0.340751220608887,0.432392873474783,-0.327729510853191,-0.366048124838646,0.121846396384069,0.329599505020391,0.211859713724611,0.0385449513301225,-0.144432276669419
severe,-0.453292184159028,0.412902710203784,-0.228321606261021,-0.124108780653095,0.475404995020064,-0.534924537380862,0.512014690832002,0.314628478477821,-0.386961579780466,-0.424630310477521,0.381677672728791,0.304803328432402,-0.484438382770678,-0.100485421100884,0.0316419303094891,-0.518657659353016,0.336281881820264,0.0573977058812657,-0.165998059989512,-0.189307243232132,-0.252924834295067,0.472930267010137,0.253755148040704,0.527022079531997,0.20881139500214,-0.34604158938585,-0.0364047868260325,0.394420614059767,0.440214726288242,-0.532453936374168,0.0496491918037821,0.467165662343828,0.461981622219586,0.0800212497693515,0.453313179469125,0.0997469168001779,-0.48547485015399,0.393397903353898,-0.403943444741389,0.333642794268894,0.461246851874186,0.388938512590937,0.423538063042579,0.318154806216246,0.193495561941487
severe,0.0166549357974445,0.30549814235679,-0.105767500791477,-0.0072507601785827,-0.0084282568920303,-0.0779201113622761,0.23185312506183,0.113537019574686,0.036394624211936,-0.0964387059638891,-0.0952709599995616,0.177683775897496,-0.248011428954574,-0.0778633882544143,-0.126107563455874,-0.192417954754098,-0.0147721974024497,0.108166372589412,-0.0746980044427208,0.213538499255512,0.248111092861445,0.0217404202495591,-0.262327122535241,0.182084129588124,-0.229770496309875,-0.0020413755826015,-0.163685075420434,0.212421054030635,0.321820333840513,0.0970013429395559,0.040582149051578,0.248902919320035,0.0474411447571024,-0.0559422041173222,0.115281653609548,0.0370164688613461,-0.0886120890440057,0.315164134965245,0.0993057543553907,-0.0641188635548947,0.228201844545189,0.181896005760149,0.301872926342604,0.0562131624342155,-0.23804686653292
severe,0.120484183395254,-0.251266666586875,-0.193691544857808,0.233909081599125,0.178975725346149,-0.256102807741701,0.211953080561057,-0.0495494900214884,-0.182280868558883,-0.213840658115069,0.132604977967444,0.251133057837783,0.0651802012348435,0.0021478603977094,0.135588086123207,-0.0389258889619779,-0.197460441078139,0.0064333481530967,0.220365347413228,0.140200323213441,0.0576569860493207,-0.224191345927698,0.18465734729906,0.255357726581662,0.163255169328491,0.173426376698427,0.057898009539374,0.175964460240613,0.239495034281551,0.274361318584061,-0.0753162204624063,0.198796850362774,0.137191487650429,0.235544742945943,-0.156254627579175,0.236100158892314,0.120381273766257,0.164174582231837,-0.26413627512616,0.199245833039004,0.208681741777736,0.335500514835971,0.202868457927688,0.28288946335181,-0.0460118186726897
severe,-0.177867593775571,0.180336623313657,-0.215166196333631,0.19666040447422,0.0143613155934219,-0.148836715390524,0.162550881754727,-0.155646899234246,0.0653651090692949,-0.142706184821405,-0.0243077940290201,0.0845627018761441,-0.226485346765404,-0.039940616160064,0.0068167387760937,-0.118554641737658,0.111885388939927,-0.200329542903522,0.101506495447277,-0.0988997972951376,0.0908971870612134,0.160948651817306,0.105084045234358,0.0750724677815635,0.0756823471086046,0.0358660341156257,0.0629859542690945,-0.139536153375763,0.149175827901019,0.0477798943176441,0.0731064842002593,0.138203667925986,0.0775378890999949,-0.0439548958335324,-0.0974916144038665,0.170791183458368,-0.0883779280986925,0.126327032523399,-0.148067758679481,0.16423530392902,0.160594790708975,0.0973188107509302,0.16598255422804,-0.017613569344433,-0.0691491993630777
severe,-0.417949032624373,-0.0152382199465721,-0.377162568917627,-0.193346790743538,0.0909638129603666,-0.0698521332370063,0.393965936455344,-0.141787171538405,0.223626102791364,-0.301047470281756,-0.420535444956327,0.320382624362966,-0.15515623950587,-0.243262886226255,0.139169883760799,-0.171365848473351,0.109909461419501,0.227514033909278,0.147843508954827,0.25428304528986,0.169430195534377,0.0076784858303098,-0.347728769073819,0.342021561696697,0.129881124688005,0.351773452454276,-0.31528817583033,-0.490812709329623,-0.0002897541822758,-0.425551517357692,0.0071441031170961,0.0352360085921671,0.127679467909565,-0.0877313913039943,0.206903486419198,0.240220467312358,0.142585183056804,0.138234120254105,-0.115236663311671,-0.247212568235474,0.269977271818375,0.164896255092044,0.206435604665851,0.339366273370596,0.0406558368212939
severe,-0.31632006944655,-0.244196103197852,-0.187373696317792,0.0242207771364748,0.0347222908283809,-0.146548425642181,-0.0550636719537369,-0.131910774570491,-0.122064121021569,0.103760836576107,0.0520087889723865,-0.0616258456145274,-0.138895949428995,0.265922982898608,0.124250381222588,-0.0427299070845678,0.0694004719061981,-0.0299821891716465,-0.0924676094125442,-0.206922232952246,-0.0803634414501556,0.151733017862289,0.280452056122757,-0.0635123857155612,-0.14598517805806,0.0521252839546446,0.0919654368676647,0.0267191986491749,0.211679299897658,-0.176928733588147,-0.338570611057844,0.224929190355459,-0.16710470042413,-0.274016556617432,0.254072163247149,0.385365401309748,-0.202212668815132,0.0315859744613744,-0.115755295671709,0.155692716239819,0.182975162473115,-0.380031514549271,0.0095786019878031,-0.0580710521267879,0.265408369142031
severe,0.115382718883007,-0.166786681624616,-0.029798039229169,-0.0005263382235302,-0.0515186106714874,-0.229999381143647,0.0566491055335225,-0.13142300652683,0.167537104438362,-0.341515338028045,0.0680852365388411,0.0320050118793182,0.140037235076291,-0.0672488277776865,-0.0226273323422616,-0.0048725370198099,0.0122647228621632,0.12383539807673,-0.0506040328672343,0.062845305016468,0.12385624315489,0.216900855155099,-0.0475814965340902,0.188952816612596,0.0594736136241503,0.0341129704082092,-0.032018040053168,-0.101864685696496,-0.173876613833655,0.155858649399438,-0.0317809272891024,0.0925521470286886,0.0049611286019882,-0.108363138812756,0.201254018361539,0.138544206353108,0.0640491082801857,0.0629703754854256,-0.1054370109661,0.077496789327907,0.335676110508583,0.154336958693786,-0.0497624128365399,-0.0247900092013216,-0.130419837140398
