group,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BARX2,BHLHE40,CTCF,E2F1,E2F2,E2F4,E2F6,EHF,ESR1,ESRRA,ETV6,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GLIS1,GMEB2,HIF1A,HNF1B,HNF4G,HOXC6,HSF1,JUN,KLF1,KLF4,MAF,MAX,MECOM,MEF2A,MEIS1,MITF,MYB,MYC,NANOG,NFYA,PAX5,PBX3,RARA,RARG,RELA,RFX2,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SP4,SPDEF,SPI1,STAT3,STAT5B,TAL1,TBP,TCF3,TCF7L2,TEAD4,TFAP2C,TP63,TP73,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,0.321261653677747,0.347173894185504,0.0570726775224067,-0.275433406472205,-0.0745458221985179,0.0753029407730526,-0.0847734095772053,-0.102091134778969,-0.325406345970282,-0.0254721880394871,-0.184912589922924,-0.39241678857948,-0.167663882384226,-0.292748018095184,-0.0056594483714021,0.0566199112740986,-0.303584829056122,0.379944570361759,0.234734520849932,-0.317568170844128,0.322816367351021,-0.0302063845819685,0.0581652842110173,-0.230897813392206,0.0549123727754649,-0.284176076235381,-0.323540274418516,0.204166961128912,0.196294536636123,0.270783276556917,0.286318218439411,0.124232052983483,0.22993234450398,0.0468866045275183,-0.220751957456623,-0.238873504914695,-0.267538667998124,-0.281549772530296,0.214658164844723,0.138753006041686,-0.13387299022611,-0.0626791950544651,0.0671593754610762,-0.153391237234121,-0.187116484772854,0.0064497784529761,-0.160221131763757,-0.0973162022473846,0.212059364418904,0.130780168633083,-0.0813220074941138,0.0175777090303049,0.350570808639859,0.297425651289739,-0.0419762313187898,-0.341403913767237,-0.38334018749162,0.152698984884272,0.337791383982025,0.0769412021437216,0.225502240822826,0.306440759196596,0.127675411654713,-0.337167630365445,0.277917004482982,-0.136544440823578,0.365342923720046,0.154095943899109,-0.265225019496025,0.240436521464728,0.234853355773557,0.203240411975497,-0.302429431862015
mild,0.177291938023977,0.395696854111855,0.102149747103224,0.129867115087617,-0.358129020654245,0.409493560051494,0.170557076632799,-0.210618385004882,0.21340726688986,-0.108634869562623,0.0011490078543613,-0.117321191488644,0.284223259261987,-0.178582908238723,0.0927288221542575,-0.383109698797918,0.107541707195619,-0.122799007493845,-0.149633547049597,0.191884050718123,0.0018956150474859,0.346502198954673,0.218860552634259,-0.261703436005124,-0.0682056072785141,0.248177084854747,-0.130125465706699,0.204679713248874,0.335353717340735,-0.0638600976735118,-0.283906192593114,-0.212816191988627,0.274091478670213,-0.339164780412525,-0.102884350126169,-0.219005646517299,-0.423561403661058,-0.122530479426132,0.25843569211407,0.189968341733597,0.13785458554101,-0.332838843688116,-0.34993173818293,0.262001191617622,-0.109749169707552,0.0469151676241716,-0.213694062173063,-0.180851174482218,-0.188986087460643,0.0320594851065182,0.0123903913070807,0.0544637029853472,0.160765849129815,-0.171416679601744,0.123002817426676,-0.0456166295630083,-0.0560265937506822,0.127393734110184,0.130536478055238,0.196744695799961,-0.154918513451261,-0.164318561582524,-0.11005318836536,-0.376379012770281,0.193214164966063,-0.266207609424674,-0.0762692781165258,0.220777044499449,-0.223339412912343,-0.0365083349591532,0.202076896001679,0.0961330482410492,0.165957913692698
mild,-0.402254002600507,0.281149585380501,0.0309070341620193,0.190315347451468,-0.0644504073012589,-0.156908400195769,0.19332497116898,0.304053652612639,0.0695723472306508,0.331449358730299,-0.301251306964354,-0.315064471955389,0.314291403757361,0.0078546024530534,0.0112523190176642,-0.386068812710956,-0.254924357370387,-0.0739203687357858,-0.212783177776332,-0.0044470728607251,-0.234629669858816,0.123148042237863,-0.208945823399535,-0.0946349971519227,-0.339007303081881,-0.0135624191058896,-0.369309401282507,0.0401573892470099,-0.324709969679955,0.0972820702352745,0.0912319666733855,0.0161674768431291,0.26178334491017,-0.419193980824179,-0.121626278993682,-0.140728134533123,-0.0881027444664349,-0.331755440172465,0.204473739717263,0.127717335118898,0.115959910869473,-0.335164811921622,0.141973042861733,0.287619098455563,0.151134974418987,0.0839895625307588,-0.0846145496607021,-0.247468581870565,-0.206416294092238,0.373017308716054,-0.0958581538595268,0.387505234497478,0.290627978225125,-0.232070276355252,-0.367454491061226,-0.275273246804009,-0.341470585595562,0.220900429281727,-0.218499142430523,0.279734029562664,-0.29856296248284,0.223138756105852,0.336242438239825,-0.37141937937226,-0.356089835903156,0.236140663570773,0.371893415920597,-0.334227898044192,-0.0698065845565314,0.326341943498972,0.389152547814696,-0.301021356195708,0.249130844998963
mild,-0.123985075447656,0.260471951861792,0.110399525790231,-0.0831957771756758,-0.276390325992262,-0.23217901300634,0.207104830969607,-0.300198067300729,0.10849250260084,0.190544674036111,-0.318966213149574,-0.183402159588867,0.0266535118871728,-0.0522077506614814,-0.251103603416272,0.0744976996476303,0.313608046949446,0.379060050054524,-0.377385733148325,0.201145133431531,0.0090677828335294,0.165221701134713,0.327356282945843,-0.189106184302047,-0.234664761037562,-0.141143642830158,-0.300132688678526,0.270155830181668,0.248059136241567,0.163253300462789,-0.18318065649675,0.251871982278448,0.28286889132271,0.383270369306197,0.178842220752852,-0.0765547655746365,-0.296155875937979,-0.161558737789861,0.292185304975317,0.282285925272829,0.219578223844431,-0.0153274858240427,-0.322518424948368,-0.0218234161006573,-0.109824081882929,0.165021324060053,-0.212594074505315,0.244383449272565,0.176962965472769,-0.255102982584556,-0.199351342494793,0.142382235626323,0.275347228880361,0.0340042456428304,-0.187319275325541,-0.227923320830813,-0.355965871994758,-0.259365796788696,-0.184665319382603,0.214389545920714,-0.288110944449621,0.264907295208491,0.21455871410595,-0.0637518388366123,-0.28922494175647,-0.20365368795887,-0.0563487701740745,0.157511985127887,0.273938667671026,0.150586812587502,0.27094461485616,0.0726481328238967,-0.114364015020595
mild,-0.334521730253989,0.063965101018933,0.0011833607782265,-0.0838711995984654,-0.111344635166625,0.0813003275366411,-0.0725534279187244,-0.0985735967498122,0.13246804048051,-0.139939236824166,0.0334894661002754,-0.143564807368971,0.0412619031315081,0.0235124409953435,0.115942769223646,-0.205379918705176,-0.337405712218818,0.290573586286691,-0.297861284559822,-0.195997778677524,-0.203851401142288,0.045514168250941,0.1534974416082,-0.313833925146332,-0.0894238559602504,0.0359285898708427,0.0424125048751519,0.177079910974572,-0.0764999420487177,-0.0074222951760904,0.0304649526247719,0.161732065888221,0.357023626247746,0.0714790265381318,0.0260116229959793,0.0300253168852983,0.0906627646666826,0.158125486088101,0.121171396004232,-0.071668221832063,0.315725165932717,-0.176029248024837,0.138744006830511,0.339568995422826,0.0222319900349114,-0.0071970174672565,-0.146939225315308,-0.0340736688836687,-0.295952239950293,0.164399790747942,0.0197855073507783,0.130300246974639,-0.0097415398708294,-0.0428561761478712,-0.166596782523767,0.0486011137995987,-0.292683220636962,0.340226075188951,-0.11978127349324,-0.0528377115546659,-0.144272212608513,0.150533223747074,-0.033239025654733,-0.114069569644712,-0.196722512971591,0.0339416832081032,-0.137488481222479,0.117635081959449,-0.117552709604375,-0.235392891606429,0.203903625690173,-0.0126172133848589,0.0265139281929156
mild,0.115264631697845,0.0051356863094435,0.0384676983225216,-0.0657821338049199,-0.0904132626341891,-0.0422029541120463,0.190062211215434,0.101649231722669,-0.063181533400147,-0.0170477092819582,0.183798374507065,0.132979102026944,0.113978967713566,-0.223537797558524,0.153460514541218,0.0307997139594757,-0.136396078152851,0.0889375601354292,0.0272340524432656,-0.111429942553555,-0.0480360678303811,0.0316467560423596,0.113748970000441,-0.217023983537707,0.0008535470687096,0.134360017589386,0.0562648748999772,-0.130040242359231,0.161136862457469,0.0551994511500854,-0.0061472116053504,-0.179090158694743,0.125844991143456,0.160905006176965,-0.0241544062966093,-0.030604099742858,-0.192759457123904,0.0497896261522702,-0.0171155469912841,0.161713018344894,0.0439885727212196,0.0096891763874809,0.12221149191792,-0.0544657816773077,0.262073333590371,0.0247300975421898,0.144387917881651,-0.154054791460587,-0.062852566974101,0.0660121315180453,0.135868245017275,0.0542218447088415,0.123439075671611,0.0312058109317415,-0.210963659957315,-0.12313427062149,-0.0490406234986175,-0.0290433677865184,0.0990402677646911,-0.0252686174401944,-0.0367401599439356,-0.160491939577029,-0.0604197022752639,-0.103250852161342,0.0012010991685435,0.128365673150941,0.195260624173912,-0.20378633738227,-0.127236593468326,-0.01341002827982,0.0396255857995083,0.148358747086438,0.151626573180197
mild,0.039577052786086,-0.0110308575050706,0.178610851702875,0.120629560495318,0.0030844353017369,0.0042739641431095,0.0190149830784813,-0.02372815402931,-0.0165238140502752,0.0118261239533854,0.10010319662825,-0.0283159800014719,-0.0445042090889417,0.0538067041590877,-0.13351412541398,-0.164623650477853,0.00944606750587,0.0070333015121288,-0.32283672927783,0.0818999596167929,-0.114907886817726,0.006794097349653,0.14859097900335,-0.192333130572588,-0.0272158406070371,-0.0354646388445651,0.0882848131018343,-0.0550531625923647,0.0341018243155534,0.0086320742181129,-0.0315746997556182,0.0447289311622488,-0.0245955812322756,0.0426515004401205,-0.193319161092021,-0.0491851698759297,-0.117908925261146,0.0604310114977975,-0.0749760228470069,0.0937006150685368,-0.038959816158069,-0.0305462217334491,-0.0384074992401185,-0.151227717996821,-0.0935672799717079,-0.215938186843964,-0.0065057040222421,-0.10043628467913,-0.11473784711559,-0.0081863754393871,-0.113666921590685,-0.105788165700536,0.173592807805927,-0.121787128864043,-0.117377083020986,-0.157340158390775,-0.200668321962743,-0.0452088376343559,0.132301375291699,0.1516883982471,-0.0351150711749762,-0.0533747383959528,0.0391890326728423,-0.0265646459768314,0.034312563682077,-0.0409900552448029,0.0226327587675339,-0.0776594540934869,-0.0327397588601195,0.0583698107031858,-0.0149335308448382,-0.0176326926364497,0.0383585597663761
mild,-0.0087179782433701,-0.330958576474273,0.217863344199474,-0.270032166400706,-0.168884521606152,-0.0074153636703954,0.14340808614456,-0.155715376844689,0.060874669421346,0.305806278278017,-0.118759776823582,-0.425039440713662,-0.141754682815761,-0.278162892836449,0.0061906817316723,0.0158090208450463,-0.0984260681073744,0.351457340628117,-0.159808861980109,-0.0073189587961855,-0.0329734078338933,0.135594788150686,0.229343152070827,-0.200201125748668,0.0760258579598201,-0.0282174953073346,-0.3125218105689,0.202154496197982,-0.249711691528051,0.260725741627721,-0.142825061814734,0.193327522548689,0.369548831879146,0.237030269042499,-0.0311052302524462,-0.363681184592514,-0.128694625361912,-0.237014186246515,0.143023937074782,-0.0036747810296999,-0.08871886005848,-0.15887027000651,0.0943894701188906,0.144894687903586,0.0543718895459018,0.127446876098664,-0.0788690205846345,-0.0458679503416496,-0.0054085064367246,-0.0795956872580161,-0.175765293138055,0.102077230402401,0.40939593481471,-0.203524474710705,0.182775737956431,-0.274543069018167,-0.263726515653174,-0.0112563948597195,0.0922443927414528,0.215238999501727,-0.179143139803054,0.213000550005893,0.108142650128785,0.300712902740878,0.023737195953088,-0.434681030954944,0.20223978096754,0.248280782193973,0.236239363086874,-0.217136585624401,0.123936690998144,-0.350284950751763,0.0434833771565942
mild,-0.266181616985868,0.0969075132644305,-0.355311023507179,0.375549546839439,-0.0421970008686384,0.352807416174396,0.173259844181822,-0.390739425365108,0.144002924399147,0.181417660178611,-0.151537478225851,-0.397190560892282,0.145942599132731,0.239381343672241,0.214617784136104,0.162140477011889,-0.30091194107924,0.161564879615703,-0.290637266104968,-0.241573521037171,0.272698115599611,-0.269360073047828,-0.0251335146061174,-0.261031307440013,-0.382746022670689,-0.0996952991858969,-0.308406573143839,0.122096536214834,0.28586515743386,0.381009476298442,0.270610418614596,-0.203140126693177,0.405014522354594,0.226974927048466,-0.404579908108208,-0.163820408895308,-0.170557633624464,0.100751164430473,0.302866498484843,0.1762493506443,0.35940486445689,0.0462566518961434,0.226723430003067,-0.0895894620921621,0.319937124407589,0.0580097393300124,0.0030588918928357,-0.167421211055098,0.3940506187721,-0.0609309665066744,-0.191647184343853,0.375426161443716,0.408296453210522,-0.152016137136725,0.162973303293373,-0.196660633642292,-0.460558564942034,-0.13923403360307,-0.100745734266359,-0.146498487044352,-0.150068015481184,0.119166560440431,-0.0793485748057162,-0.096351826469999,0.284826588267576,0.0914817737276328,0.214652175175499,0.303869067674217,0.211100345051338,0.257932192109289,0.206225666613614,0.259895296995443,0.13931900561561
mild,-0.498929669800772,0.0268117158217195,-0.159898748404267,0.170142798907494,0.319814241049484,0.114813357441775,0.368485943982793,-0.184395953465534,-0.21688054201104,-0.130130532402022,0.131367322926762,0.177025443039942,0.326844158392109,-0.273252312475917,-0.3699914034646,0.153358219558509,-0.401999922795814,0.204034284243759,-0.30704333236648,-0.324119794279304,0.0262652446852496,-0.215529205656162,-0.0167872432055001,-0.203821175722573,-0.298278102779912,-0.29063169292957,-0.005822809790478,0.280801301288002,-0.209172482909927,0.196622293766722,0.195692988393978,-0.178705955949866,0.202147512729401,-0.0121072278598823,-0.302320314765694,-0.255730986525117,-0.267243032729401,-0.251769831887572,0.334491709895243,0.0698189181517171,0.338451722879996,0.0120790670910113,-0.378081535700126,0.125303243846227,0.328731310457398,0.21010749654663,-0.0633982628491261,-0.0199949070002808,0.269377542899638,-0.280753351870735,0.284490742561036,0.230452510403145,0.31452876917314,0.0040939669123562,-0.0626447720063612,-0.0317562140641665,0.0978978685726322,-0.192132934437379,-0.0879799502170059,-0.0876705623103555,0.289444374025819,0.368216133372935,-0.26912485708166,0.278753937280893,0.205811837641009,-0.160453211110281,0.0537653771405861,-0.0115516235010758,-0.283300379249839,-0.203983670969977,0.152640881054159,0.0730623537339826,0.143248884084746
mild,-0.160969791690109,0.192237671110813,0.243814502236307,0.12800823546745,-0.089124164526891,0.0674445660529752,-0.26594741357397,0.198646515574269,0.317503720691853,-0.374526552619417,-0.0176881251677283,-0.255435552284704,0.0860776879189491,0.26368441864786,0.295710794002,-0.312884034283149,0.0241237400758938,-0.400799959405484,-0.383137712334308,-0.317077178272815,0.120885512478407,-0.0624188612328437,0.130422929580248,0.170719587653312,-0.268586087074171,0.363081295157946,-0.130804854591437,0.195552744514007,0.249676337279532,0.180927158221047,0.0111846917996321,0.183738947263702,0.022704014158133,-0.158831725505977,-0.101402875166985,-0.251379829911213,-0.0049864415012241,-0.0999055149595665,0.18944908312024,0.317726807731099,0.355994266095182,-0.180682654826033,0.147392714481604,-0.110227306091395,-0.364120880760832,-0.220707146711217,0.0607367849569297,-0.198686671241334,0.129692988787835,-0.138515635015932,0.350147600970626,0.027427212953047,0.106044870279613,0.123292175457792,0.0841528929443355,0.0306530515405426,0.371360501358439,-0.126700053069312,0.0549748929072868,-0.251998227184003,-0.185685158594083,0.352852308234443,0.382969058532639,-0.125021546186026,0.0797643247082904,0.132298645406227,-0.120201973790158,-0.190175454520024,-0.305833591494822,-0.0953804174555028,-0.0557904991227698,0.0882086153178259,-0.0082783138523365
mild,0.157586320877118,-0.333530251564306,0.308706534278347,-0.321189313115552,0.0838680775928274,0.134303056182023,-0.294038423874874,0.201990608996835,0.293141200952572,0.219595310233319,-0.159586105423608,0.121999227137225,0.200563133924681,-0.344971493130494,0.373263702706159,0.311381709976827,0.295120369163532,-0.098392698301006,-0.264173600224917,0.317408277179199,-0.0899820580578496,-0.104379682139158,-0.246955661442991,-0.311030407619382,-0.150683147087976,0.20347828376874,-0.12464471531254,0.283396271473861,0.15528058991135,0.310204104891306,-0.147098378665875,-0.337949569248694,-0.0652086446305861,-0.29075877721863,0.298816465797498,0.317237573921003,-0.255040563584761,0.215764795091692,0.346603482251114,-0.112876086338123,0.34883416975555,-0.275025214594924,0.248868857380252,-0.256686571813542,0.199495207744184,0.0549845915141381,0.261362356711933,0.323005199949108,0.236302788547502,-0.13868196584877,-0.308958053571823,-0.277650086434708,-0.122139418218834,0.210229721328375,-0.322743784814577,0.330078252343024,-0.305783137900076,-0.0403552398214629,-0.276115406417794,0.3211406585637,0.209946865204892,0.31520892650477,0.304134655711031,-0.217909718640319,-0.133409956526827,0.204373032730778,0.274465274921906,0.054074998790518,-0.0172096922477135,0.270332936628107,-0.316814526715911,0.278591840641757,-0.0993064142917323
