group,ARID3A,ATF1,ATF2,BACH2,BHLHE40,CEBPB,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,GATA4,GTF2B,HINFP,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MEIS1,MNT,MXI1,MYB,NFYA,NKX2-1,PAX5,POU2F1,PRDM1,RARG,RBPJ,REST,RFX2,RUNX1,RUNX2,SMAD3,SOX17,SPIB,SRF,STAT2,STAT5A,TCF12,TCF4,TFAP2A,THAP1,TP63,TP73,USF2,ZBTB7A,ZBTB7B,ZNF143
mild,0.0411871226468599,0.116814972179,0.0858426811974079,-0.0167530326791164,0.222843684555343,0.120354282890426,0.0007308964548001,0.0587552156149656,0.0333731750937237,0.131587939916931,-0.0133466122321993,-0.224394070974616,-0.186157112199859,0.10987367069614,-0.130728582873105,0.104606786546096,-0.224389641299133,0.103787296581623,-0.0845314972542512,0.153368654269975,-0.135379742130924,-0.282697459690251,-0.0800132282609412,0.0082834931544018,-0.0772048140043151,-0.0629811260263556,-0.0530276452146225,0.255849196583925,0.207862522069682,-0.0168726339171746,0.0864229686857644,0.133257927574262,-0.0085404143324527,0.0307153698035413,0.136589043537957,0.13142847159952,0.152146063836492,-0.0617275278644863,0.0985337014580289,0.086927951690899,0.17092345821163,0.0547596483287247,0.22522684996554,0.202741817210597,-0.0587064891846456,-0.203667619386677,-0.0769921895811005,-0.058396411900791,0.102679877710713,-0.202033069133215,-0.12211286405743,0.0658692744416872,-0.105138347604132,0.0591804644613948,-0.068154986991244,-0.0503786992754074,-0.173634419607616,0.400296484429855,-0.0347109370897822,0.0954152099175482,-0.0939046905776278,0.0170453912610365,-0.0820774570363162,-0.233005360114807,-0.156682051531736,-0.23493226895019,-0.137514845714037,-0.044141716194446,0.0624584243192864,0.0625160101005737,0.18462444448252,-0.0281550173739989,-0.0417009650029619
mild,0.0210621631483386,0.0131091465053112,-0.0161972978640227,-0.0161868422125059,-0.0008506419341166,-0.0280801458128637,-0.0189329444001678,0.0960926652651331,0.0661656032950521,0.023518494422535,0.0297575310490586,0.0299860617179258,0.0152510614017524,-0.0202361666785115,0.129567180428413,0.0401295373537224,-0.0252914741868834,0.0169934210438017,-0.0572036162806537,0.0942584452561862,-0.0220696398552072,0.0457300324054701,-0.0712298727904383,0.0104153225752333,0.0116438616284571,-0.0175259124389072,-0.0346955858939921,-0.0717563895275342,-0.131665032222034,-0.0917968861562314,0.0408838379274342,-0.0231405973034278,-0.0402826379652183,0.0135057144306984,0.0613552567650737,0.0275864896948206,0.0302720984701353,-0.0661349831727529,-0.0539683389684559,-0.031055525501644,-0.0586054204161558,-0.010944826641334,0.0314558275882871,-0.108000158678264,0.0110441553307436,-0.0185879079001134,-0.0209650749556826,0.0390966683503129,-0.0254087268503218,0.0824009896038859,0.001726676164774,0.105761155589167,-0.0489511199048952,0.038995845996401,0.0078716119276465,-0.0973055208410816,0.0333781738028756,0.0067610723701123,0.0760043713723591,-0.0171285976812689,0.0067065536157747,0.048476134593132,0.093319677116428,-0.0100150204885902,0.0019305613693516,-0.0884787104641504,0.000833464792339,0.0731499785082732,0.0656585041964873,0.0172816982927649,-0.0559160774795851,-0.0192645379197005,-0.0291451286030747
mild,0.16855119918014,0.218894022233807,0.278512778216085,0.146503184930423,-0.181495517223522,-0.42855324269656,0.349996159355829,-0.273439935450507,-0.0382691145119448,0.144967621714897,0.172471512634957,-0.360006454826687,-0.42349925171153,0.325825605996258,0.270730420446325,-0.162378954848981,-0.369972191543524,0.0055852684368306,0.272388520235412,0.331744208189138,-0.358346641239369,0.378810249023958,-0.336841901029074,-0.39334668562451,-0.278287413748628,-0.127500590138285,0.0764388287264561,0.0643796874697028,0.334440869706583,-0.418617497448777,0.2608195252729,0.35407928364265,-0.187105635734711,0.0310891568205972,-0.298789581993428,-0.343672243881172,-0.253399635829127,-0.344410034019882,0.380537757641425,0.399310703470527,0.247249670874979,-0.301236028969058,-0.324928432622008,-0.385609743507887,0.128234952680532,-0.361480321305875,0.269250555673326,-0.100098670213006,0.0105647091987857,0.306787878340372,0.0023950330286808,0.388136739000403,-0.15781768085554,0.175744010358224,-0.300019232224612,-0.353406617836741,0.117300919962833,-0.334519704425237,-0.260631007467423,-0.159332678492287,0.0937396218746013,-0.370807668181436,0.15673456037316,0.0346007293971747,0.032107152970176,-0.352793078069823,0.148383221590504,-0.262281395164467,-0.108045552613001,0.29254792883389,0.370945628939081,-0.42020875910683,-0.295002944800677
mild,0.011232980993662,-0.0498772615190274,-0.154100250266825,-0.0017132062207314,-0.197972459053392,-0.154011940667818,-0.0387149282045708,0.209523354603478,-0.0750808210755614,-0.0738974724488706,-0.0703121027291955,0.0610219329136826,-0.108656130617938,0.15129200501841,-0.24043171425585,-0.233102017538287,-0.0419823833678216,0.161995128418031,0.0657906512600485,0.248556197364473,0.0049806613839822,-0.036736793186819,0.0405870917035145,0.159310516608225,-0.0836645140990201,0.421801968695967,0.0507073717496911,0.185061595678601,-0.0919656164056571,-0.115791546217685,-0.103357554677531,0.0753634117923831,0.208852201651026,-0.0762994935418549,0.165792441175322,0.117451766679013,-0.183807599372705,0.2697505011261,0.0107914329986281,0.115526617420665,0.434165312556916,0.140235643222761,-0.270615935196366,0.065366765184816,0.0390328427609952,0.0584962783820888,-0.0496476565616098,-0.256504061275083,0.0294247583890579,0.0020134588573545,-0.0639184877611049,0.0930783173531425,-0.187375307172578,0.083911780976239,0.287447744767058,0.0509723005467114,0.0027905833286141,0.240255095057836,0.0339108860186022,5.29857594040659e-05,-0.255002798091968,-0.148836998166021,0.1798336674174,-0.258393886693828,-0.129991729737975,-0.192391292396163,0.0917006876086367,-0.222169289181248,-0.0646602883927618,0.221904360384228,-0.114661183350399,-0.0049983233037835,-0.116339065731527
mild,0.219044652391763,-0.113518371080189,0.21217408344169,0.0147182052322204,0.0265995044941083,0.165778432406371,0.0438737339174204,0.186832528058896,0.0036314001458995,-0.477907306438552,0.341903345780922,0.038990403555476,-0.021126322395758,0.0663151849295526,0.293604720691247,-0.334512142390041,-0.0929939382113752,0.0157695056059504,-0.0116596032861299,0.254185972422428,-0.0985774667229986,0.0286108186633151,0.0019561409625701,-0.149496317553306,-0.0019420968736081,0.193409174289978,-0.176947495728041,-0.318006325262795,0.191690779690551,0.069897430764085,-0.003295345160022,0.22265498640422,0.505568142798506,0.261573163216463,-0.132509991953716,-0.439411455444382,-0.0766606627485199,0.233573262422996,0.303955214256272,-0.0528469036149539,0.0234325624331677,-0.140191105466742,-0.355297394053864,0.364101031534641,-0.270418932964126,0.125132832651798,0.139435734110426,-0.291191143688198,-0.250116196071071,0.0158397260507607,-0.124741604459284,-0.173889896931163,0.0443592581358224,0.0495114324864689,-0.0337399205820953,0.182854038285792,0.241394816825642,0.352697231297463,-0.0061533172637977,0.0406636564403822,-0.448950401297244,-0.160621242309667,-0.150447303005879,0.174855929621909,-0.0919506630313378,-0.0194911891808917,-0.268908190251495,0.071717143433881,-0.235184320056785,0.198302536144038,-0.159681291498422,0.0523954864697454,0.262132920476521
mild,-0.33788730684653,0.224025696252155,-0.0278906937165012,-0.145574464919494,0.030826556212975,0.0384016353901975,-0.0326822428852744,0.282438281205582,0.173631339532022,-0.0045561262327352,-0.305274306001267,-0.0052623950408492,-0.189612402366601,0.240809966750863,0.299707245984368,0.23286098055758,0.171692562411709,0.0297186835727962,0.140007404902595,0.157068643561349,0.331946339813571,-0.243178044519245,-0.0979913350238144,0.255904731473299,-0.284363209917892,0.174794605804209,-0.104846296984921,0.0127682321780606,-0.0792959842207972,-0.0674278985628819,-0.0167288768666998,-0.0234315063397815,0.117102138066899,-0.199223197520152,0.171290958579644,0.10199352493646,-0.0537733682726783,-0.169172152155302,-0.0865110047899617,-0.046918406311572,0.0490926063679228,-0.270154743307599,-0.0967588267116155,-0.0809162479570587,-0.0471953744716167,0.24488139870352,-0.0713608464355166,-0.200691128768389,0.142361634262975,0.0654198794025578,-0.0915379768947729,-0.337485703014465,-0.174102185404098,-0.238026436742414,-0.0392186914623293,-0.415909237531122,-0.0249825280360318,-0.44291363313548,-0.121519780219612,0.331890946181563,0.392463882783338,-0.0627886818821332,0.164505238658549,-0.150726072696325,-0.0418083437587473,0.44787136320028,0.405398295857425,0.0633010729782159,-0.192908323471133,0.230617538461218,0.390012714566942,-0.275777196956506,-0.0645058844744103
mild,-0.0463583819604747,-0.0240092577412172,-0.0984522238623401,0.119648884306911,-0.0122173331973934,-0.142623960878011,0.263860037393109,0.217338525597892,0.009464337577703,0.0404276333292544,0.133839248601632,-0.146161210364563,-0.254589843182883,0.200467500650125,-0.0858073261104774,-0.020690832195983,0.088639483716328,-0.0248899432587375,0.23714597740023,-0.02934140701326,-0.276266214034934,-0.128922716599906,-0.0211904622294844,-0.191135189545227,0.0087838813562407,0.12060610430637,-0.1158291893452,-0.329945563847409,0.0510122084546539,0.326372068276981,0.0100594560552195,-0.124022870372851,0.148363485590889,0.108699265753133,-0.0324715505465886,-0.186410847125787,-0.0532641143162754,0.127061141087632,0.0174027689217526,0.242852242850271,-0.0673182750801982,0.0981275137466265,0.021234164137305,-0.0857068746029328,0.12313371845284,-0.0768169274138879,-0.114656177140063,-0.258029268666111,0.167711461013983,0.226498813776836,-0.0081956123555409,-0.0049082228003417,-0.102480569607999,-0.0971812529100742,-0.0509638129709162,-0.17696220720151,-0.0717788340416413,-0.0127410150003069,-0.0038913786666258,-0.169194451345352,-0.209474652493289,0.183485177318413,-0.0177456919086084,0.0811275614335989,0.121696091869568,0.0634868349500438,-0.0854437873212684,0.0416242032431802,-0.119239824568497,0.121356402734062,0.0541828200444536,-0.0855082622325495,-0.0882880943269808
mild,0.202887353853317,0.07503665639885,0.171379081535417,-0.018655185881919,-0.207090141927226,0.0761338851059531,-0.123121699173382,0.246066463036927,0.156622217122818,-0.139827149855349,-0.0478506609355276,-0.0660026152219375,0.0468430488139261,-0.139458343138092,-0.145117975191694,-0.0591515421533976,-0.246860374070025,0.0531368905495394,0.242430097740612,0.0375596897004258,-0.130692002787101,0.0912698966110588,-0.14802821635933,-0.446569785929785,0.155875412243638,-0.0826873851534044,-0.167615184944349,-0.0958426403328077,0.13191791171954,0.0711440795824467,-0.247982879249962,0.105970463425073,0.180970354045256,0.113051322610284,0.287770345351511,0.0623214416328713,-0.324646421354841,-0.101496527733493,-0.156542940912566,0.246841991180691,-0.16120300335865,0.116459050720512,0.0680258819792239,0.13487411011051,0.32106635365711,-0.08670404647281,0.0375045410324248,-0.0398943166458011,-0.0744552975236729,0.0377377739408456,-0.0834491261301681,-0.0227580169950761,-0.086058347484965,0.0424529850549305,-0.223526742852688,0.0685911558262341,0.166712125505833,0.170706957144155,-0.168682541456285,-0.0090386368992459,0.320807844275855,-0.318397387911979,0.129554561509581,-0.322227922476881,0.147614601349323,-0.0420037531968391,0.0864708135643891,0.190791412671766,0.0911561524833067,-0.0377756886500963,-0.107405477723682,0.278519156294344,-0.213196707977752
mild,-0.0048066009935824,-0.194461343054652,-0.115448147064527,0.107086361629922,-0.0391253397121702,0.032728832822588,-0.102645193103716,-0.0394593821322412,-0.032972628856657,-0.103550534384738,-0.131515142777605,0.0842553338900647,0.1167471718555,0.0733695270684084,0.0767355864744176,0.105452771251423,0.0042219613625263,-0.0294475265443023,0.0794958179674398,0.0007988767039129,-0.140047742386295,0.14583632869307,-0.133480682906355,-0.131455501687726,0.0510454485925272,0.0880537911977007,0.077518768154678,-0.187651533875553,0.048865409807193,0.191959033116986,-0.233864223101744,0.124321067102748,0.0295040286294514,0.0847996896270794,0.238939732167239,-0.278849823062035,-0.131356361454988,-0.0339271478784574,0.22836599473254,0.0008849377502742,0.0998833921083283,0.126966986506834,0.0254356169149921,-0.1451679822692,0.001701078980205,-0.0284890837665888,0.302365153833142,-0.0169307451814222,0.0083821889653527,-0.25701673724275,-0.0589764056278702,0.229337516696631,-0.149483329022459,0.173904785825771,-0.244739566574298,0.110997038356674,0.0171418432495485,0.0838755143176739,0.0845247651294329,-0.0601823066118384,-0.19476268750878,0.0321653814734627,-0.136401526808088,-0.12876485146623,0.127590078945839,-0.0108520625208034,-0.208232679974823,-0.0135105379438118,-0.245930034118342,-0.127047031127462,-0.0215121225855911,0.0432405749138594,-0.125642064926835
mild,-0.22638173711645,0.0921188761945695,0.195679184414944,0.0397249565817355,0.115818281225053,-0.0598083972523986,-0.0023190851614831,0.022241393265957,-0.0289671481648055,-0.0150740535496406,0.161895396312722,-0.0798044727975118,0.0679551102243927,0.0860981612583297,-0.0908614302824724,0.147956069568861,0.0817625394246216,0.0859927792002734,-0.0646182383473598,-0.0306818162320176,-0.151411581246738,0.0974416899527787,-0.157049181410625,-0.0649625997177178,-0.112653080120015,-0.0544787846517341,-0.0210512558941669,-0.0786422106797881,0.103391696927484,0.136776392977583,-0.0250343577465706,-0.0200222510885659,0.117641730771549,0.0304051033440893,0.0040405520711505,-0.0891066490447744,0.0858166891806826,0.0760117385338549,-0.132384680693619,0.0366879136569787,0.152988232812109,-0.0555411037853657,0.0381697213700988,-0.191372117719548,0.0229634303347038,-0.0522338068730131,0.0108812074074926,-0.0648378409586641,-0.183545290285073,-0.0392629752369017,-0.0765056744382282,-0.0223002032531949,0.0892925973859253,-0.0143367190853695,-0.177767294024485,0.136669651151036,-0.144778970489526,0.224754434174787,-0.0359580579194084,-0.0481290057406605,0.07757785189342,0.0500690554352639,0.161384123360087,-0.0259987735488467,-0.0916296994799148,-0.0237011047410976,-0.0963678127869732,0.17701466216469,-0.124044880595896,0.0050297836483882,0.124924990751728,0.173054676376634,-0.0304951880066212
mild,0.0579431489583413,-0.0647793691522808,0.0075644813492772,0.0321797815366406,-0.0187261668958639,-0.042854484717893,-0.0192588598534238,0.118055466644392,0.0525882079318267,0.0154637836444882,-0.0247289915723468,0.100929353318792,0.0858320954870048,0.0596056249133484,0.0574381383354333,-0.043571373077885,0.0114273189401279,0.0033130305875615,0.0824259249967244,0.132699385106722,-0.0271155598766806,-0.0736078397977794,0.0952551329476998,-0.124697105989345,0.029346127071867,-0.0730794253516518,-0.0494149054825803,-0.0109309750455058,0.0372086780509287,0.120793092297018,0.0783798427837598,0.0783878512795177,-0.0803494573500488,0.0194269651273925,0.0505198219178567,-0.0235804489478503,0.0341099021512467,-0.0550913565305726,0.0556368118854819,0.101553394323855,0.006204682651751,-0.102806413077942,0.0632453948141383,-0.0531784962355908,-0.0317916071874611,-0.0472347662127371,-0.0804700967450506,-0.0011267843825971,-0.04216941093009,0.027120825736905,-0.030750429601984,0.11069591502218,-0.061471531287996,0.0545383315015908,-0.0401639592594961,-0.0727800026883375,0.0793415936441857,0.0451252772342379,-0.104509480038846,-0.0975106764104782,-0.0358141758717848,-0.0207455145864944,0.0496408986505435,-0.0556763789741123,0.031083385555755,-0.0633816123789705,-0.0094228546183261,-0.0788076939269911,0.0727882671634119,0.0811219663586609,0.0670285862690952,0.0944449949795676,-0.0422568827193728
mild,0.0063018109544681,0.0690139229649686,-0.0297236591917434,-0.0408233671746492,-0.153109047552256,-0.133367123037267,-0.028108398896094,0.13284556614688,-0.0714178730466003,0.0156980342722768,-0.0065824726799507,-0.0303935412534417,0.120105180066718,-0.0786603066463319,0.120329430671216,-0.0294110202319814,-0.0697342306653382,0.0626590625987601,0.0350458188765456,-0.11821680139316,0.0383467713761674,0.0675438721101108,-0.0564764693331181,-0.164471952771154,0.0271066915340662,0.063104530070144,-0.105921636805657,0.0724685301749481,0.128229283410568,0.11427843602357,-0.0383429177094722,0.127182315963098,0.0667295185437966,0.0483993479257869,0.136429066208878,-0.0894528691943391,0.0115800224403633,-0.183377631613283,-0.0239170034111548,0.0171713648434709,-0.0567352389520556,-0.0547510925614759,-0.191619558766516,-0.171963398833722,-0.124759671498349,0.0300249011372366,0.0294104462816226,-0.0669199880700298,-0.0862509641280749,-0.035934048053336,0.197706876272587,0.117198777442359,0.0338807816409678,0.0174088163062222,0.108429471902242,-0.066119163333603,0.0188812449554239,-0.423081685537297,0.0031572189311815,-0.16913800520287,-0.0517083357304328,0.0893527558531722,-0.0891899179370727,0.0189060068137633,0.117772891787036,-0.0752382506209906,-0.0909735096736849,-0.149848927521022,0.293875620608857,0.0719188497169769,0.193497770319431,0.0485842419342483,-0.130722933733998
mild,0.0804510289058864,0.0784484111755244,0.0940477329089361,-0.0117733137140626,-0.0158205556063588,-0.154408174649458,0.0500598424015069,0.118185250807844,0.0776552675156902,-0.129601665432919,-0.0759438943775623,0.0684163418398188,0.103507892457755,0.12641322169721,0.0045687439612966,-0.0618686282133416,-0.0471645102105469,0.0282220988414905,0.16187162848421,-0.0871823261962719,-0.111546989984422,-0.141062886918337,-0.07849477382963,0.0215580118416206,0.0860101911760305,-0.0878597188002181,-0.107399243815105,0.155457090803755,0.0586951200977477,0.0807376061168347,-0.119641162610262,0.0389016895409132,-0.0104381315075705,0.0173835060195981,0.193297728999029,-0.197194681213922,0.0104499555401612,-0.0127083457649852,-0.0525802282958407,0.132903993272001,0.0152265535480522,-0.091942121631534,0.0334025809099798,0.0405029124806961,-0.11343696824642,-0.089664439564062,0.0771116731752703,0.0840380670034024,-0.0749733902288676,-0.0847571548801685,-0.0265583329924778,-0.0338948340562558,-0.113372247225924,0.114312568975637,-0.0252589340425102,-0.0319793407765621,0.110933073765963,-0.0802668229244733,-0.0095503955870106,0.0828133461540076,-0.0869760279434394,-0.0137466825217002,-0.0191123040478597,-0.150625106537939,-0.0889481521160674,-0.128546837262327,-0.0448880727780845,-0.1363846150762,0.0130213714698864,0.0563598736610842,-0.0685255585619066,0.097963665807725,-0.0801383143597375
