group,ARID3A,ATF2,BCL6,CLOCK,DUX4,E2F2,EHF,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF9,MAFK,MECOM,MEF2C,MNT,MXI1,MYB,NFYA,ONECUT1,PAX5,PBX3,PRDM1,RELA,RUNX1,RUNX3,RXRA,SOX17,SPI1,SPIB,STAT2,TCF3,TCF4,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
severe,0.3309000615276,-0.185860361568236,-0.255704555125007,-0.0725457563484776,0.301594521661351,0.122052425994346,-0.366092629312361,0.0146389250216442,-0.278017985800858,-0.174344283301753,-0.244241826205413,0.220738202147522,0.281883415969534,0.219852053759337,-0.30275687711351,-0.198264877709046,0.0175253005653029,0.0786237619694977,-0.11458754100123,0.18711198846656,-0.221912856645182,-0.306394025149148,-0.228101652413651,-0.0110731151525809,0.26407043005394,-0.217988467580013,-0.116934504970312,-0.328895113464044,-0.0147139350056159,-0.324434163882514,-0.224845885868711,-0.26471136892233,0.124668364472798,-0.18406882323448,0.274201832038765,0.187689796760205,-0.211918731262039,0.172206915309274,0.141793739326767,-0.276765112335956,-0.0403129881130753,0.269738284415009,-0.319821990964313,-0.293789657232861,0.16848660523793,0.334720714037395,0.0740226847280704,0.149955658684308,0.180984434909603,0.0087038302363967,0.079400891322155,0.374082022621207,-0.178853793439751,-0.101835825212685,0.28641710456226,-0.0624625261394555,0.0186302954414838,-0.346968983548491
severe,-0.0189464934745566,-0.0609086192969559,0.421756249924031,0.0265646845586816,0.226096292113516,0.226438063348839,-0.0291363573181563,0.38030558259825,0.403629432203193,0.273702676415471,0.0998714988088179,-0.242604370056396,0.189808144008526,0.486423394124443,-0.114387908472924,-0.213984744002865,0.127258735176495,0.196902413689836,-0.101043491333872,0.0803799928594202,-0.186636334381417,-0.182903693975447,0.126984551240163,-0.380017497728084,0.109891196048575,0.218417703868591,0.360021244077712,-0.591373527208495,-0.212046762089247,-0.0059658973279444,0.187498671621733,-0.0293736318784434,-0.384484011572032,-0.257435707773247,-0.40594705341327,-0.130824564376445,-0.305816230287047,-0.0399627880628898,0.0997344068406521,0.042081961458908,0.498408875145487,0.004024560016505,-0.253541528929263,0.0585056751136854,-0.125624656437063,0.276344333186667,-0.238215509704905,-0.47275877616464,0.0247364720881064,-0.0111044494214334,-0.0177917572811596,0.58981853998916,0.0020419992461066,-0.409521510779048,-0.112190602241903,0.31434852760646,-0.0347307641729241,-0.0929114450403981
severe,0.0683922929752687,0.146003393986975,0.106992017980066,0.0244938129263605,0.0406751968550489,0.0551712141016581,-0.119845380186262,-0.114887839111991,-0.0390567974006953,-0.0077315506710198,0.0204240461293405,-0.0729008082956111,-0.0453025942882672,0.112214999102057,-0.0504295444387457,0.0426458310393939,-0.059763417803059,0.0549030147331799,0.0899566986298838,-0.0101773167577772,-0.0551629857080219,-0.279246102594873,0.195643673551801,0.0966069260215366,0.0848359445589506,0.0499798082010296,0.0266277592446407,-0.0108538955983664,-0.01615724400278,-0.063105203083582,0.189052845909389,0.0089259400099295,0.118798837566742,-0.0786062740010752,0.132656989077761,-0.0474275521604871,0.0237031436077438,0.0311691881395278,0.122978498030578,-0.0778317640579127,-0.0001042924109064,0.197193205647368,-0.0769715499424795,0.0255850168872424,0.12387578948601,0.0917403268721122,-0.0581728428765834,0.101733975309288,-0.16986704083926,-0.0659051205542699,-0.141857704561926,0.0365986722006049,-0.237291142686219,-0.0223837586908069,0.139987364251821,0.0382962327672293,-0.10633624144387,-0.131967753712021
severe,0.014626002222999,0.0152612905693145,0.105322692850028,-0.162648186914506,-0.0731948693905837,0.166966103557922,-0.0011230318002969,0.0280213878283742,-0.0973149243574913,-0.0162669012261289,0.0400680440559603,-0.0578195389149026,0.0564410700197524,-0.0370512120855172,0.0440018829015192,-0.0028132661268009,-0.182844393054607,0.0167189111514981,0.166301459925736,-0.171258046152584,-0.0449785993502515,-0.0432656185195126,0.069663935685914,0.0672254489549012,0.0779542680165306,0.0727770560678647,0.0783599396241512,-0.145184097210423,0.0269094218950024,-0.0798051879523422,-0.0578276846225002,0.113658057111326,-0.0521298390042702,-0.0977517955621367,0.182885352131489,-0.18391163444249,-0.0943700205220611,-0.0382960452682878,-0.103881747914531,0.0107392701581697,-0.0285564686019795,-0.0351593330728232,-0.0486345619819146,0.0665704879562746,-0.0029763339713493,0.0339015897119734,0.0202382410651561,0.0940535674665237,0.0223970072711189,0.0770563190233412,-0.0504458292279115,-0.117262916954759,0.111433203089005,0.0995715927472216,0.121215506297052,0.0916794010870128,-0.0150388973826401,-0.101309471778542
severe,-0.0081239850979896,-0.0366079347851399,-0.0449339981445379,0.0294631250322997,0.0230585945151479,0.0424368452553795,-0.0198400580199392,-0.0387089188494651,-0.0383474969880221,-0.004902413850142,-0.0231870752534403,0.0451097084136784,0.0325596129378909,-0.0512392788898527,0.0441183558849844,-0.0513059957316712,0.0431619030116372,0.0311094974253754,0.0018285434406328,-0.0286091666348687,-0.0010925109499893,0.0511519390906362,-0.0412958832388886,0.0494873677249747,0.0192798980336401,-0.0310926917668941,0.0493336928138314,-0.0204016304068375,0.0327146907063861,0.0296997498489051,0.0228914254523338,0.0053652899735464,0.0416469506770198,0.0021459900185543,0.0524082121641564,0.0461865588948615,0.0381629592151365,-0.0479990792232911,0.0119141621059898,0.0448623760736113,-0.0115117424541803,-0.0252393219538452,0.0272778550078914,-0.0135819304594942,-0.0453630816292812,-0.029191848684777,0.0536444253318688,-0.0125310089812035,0.0141175070407691,0.0083000484672799,-0.0528027109207136,0.0211021524743075,-0.0245515687512519,0.0042819882571938,-0.0492721961282817,-0.0088858988752891,0.0578979365391434,0.0476000283377757
severe,-0.18053061267385,0.0722042117407256,0.113440798288063,-0.240824324076873,0.28214797252419,-0.0948818982487774,0.164895434269034,-0.0238703096577197,-0.0537319449086987,-0.238288308411463,-0.167226478897391,0.171133873257697,0.0208873631919103,-0.144497284026977,-0.186800374189362,-0.166125036825587,-0.176868178925936,-0.035017494647559,-0.177106727786328,0.0317498962150423,-0.193332234706698,0.225406157382926,-0.196047816705743,-0.217502899531881,0.187549812940236,0.046824829150025,-0.175141898574541,-0.0536823656635807,0.179864759684153,-0.0507870682203906,-0.249562610112469,0.112584838715441,-0.180994653905458,-0.053079856683107,-0.238866717405494,-0.120016394782342,-0.26046004431473,-0.309277027177798,0.157045045413771,0.266043580616894,0.138262516884664,0.10506508378091,-0.14167371805929,0.132384077268117,-0.289828440632041,-0.0479506601098884,0.292073057080093,0.211196978717297,0.170283859466727,0.30798741695972,-0.216542721031035,-0.235884069160707,0.268455834557649,0.173319134402712,0.111872220941534,0.011349145858439,-0.295850790531127,0.157290341524814
severe,0.0343324359235781,-0.0846809695844486,-0.161532177147275,-0.0802397672754078,0.0676740543337604,-0.026065387477541,0.0556312855886536,0.0538963478402429,0.0763608041532746,-0.0178434715833618,-0.0341319566940265,0.0750505610644098,0.065644464462985,-0.139921017942432,0.0244723844886877,0.164911305097282,-0.0122373380467026,-0.0661273900045111,0.0458819066005426,0.1022361814165,-0.101293391113553,-0.107689452857422,-0.117489850203192,0.0566798032966214,0.0626143599725353,-0.0222915728287102,0.0810372457171088,-0.0508360906561415,0.107027372071295,0.0521621820007897,0.0018875827447532,0.0822180010783556,-0.0054210924862572,0.0411656152367783,-0.193862305357294,0.0054432848687849,-0.196230956237644,-0.168908780366544,0.0276435553411177,0.165647971586426,-0.0955195844780348,-0.0746495543609967,-0.0826053305199283,0.0258022388895036,0.141618662839335,0.0499806225540096,0.163476881154882,0.112619225292241,0.180708325423579,-0.0338338309813531,0.0393726154614718,0.173732535930483,0.112005340571647,-0.0722961969268665,-0.0930232550316855,0.0419684487968718,0.110101571860941,-0.0978885007020893
severe,-0.126965270619241,0.0054745550109739,-0.0491535791494513,-0.112904346946794,-0.0058484818879713,0.0860974454741667,0.0367605584943041,0.0307105452967993,0.0042453249641596,-0.0077458697950546,0.0377004498890682,0.0689044840905585,0.144424382096136,0.0464146375238648,-0.038068484144074,-0.0649643023726178,0.0623186060339169,-0.0261553666262483,-0.0579410062557299,0.0593361390735544,-0.111679881921467,0.110282548463948,-0.0712630424169036,-0.0368181570555614,0.0095804758159805,0.0602625356364735,-0.065451116609806,-0.062326881166652,0.0773112005297074,-0.104845095146995,-0.0923992773262876,0.0338731919055281,-0.0729037738994641,-0.107010506419171,-0.146113163909875,-0.0630480908119503,-0.145947770377802,-0.126474036915559,-0.0631121639825564,0.147288250945365,0.0756103788525165,-0.033036621453771,-0.0617244333164312,0.113377902784501,-0.143440205100911,0.055313133279843,0.131409198769043,0.0596893144638468,0.084309034699718,0.134544655655928,0.161094082284312,0.0795112764238465,0.0542002461431529,0.0445299624031152,0.0109510924163833,-0.0217625988025644,0.071254039799972,-0.0900825675283457
severe,-0.575554070277456,0.642028638745016,-0.471594194437168,-0.550199906056833,0.6868931758575,-0.560368314621875,0.577321589670804,-0.0271981475967566,0.550873465701,0.139355977285167,0.524739438250387,-0.617763967007424,-0.643829337348138,-0.524296051241867,0.546920629100249,0.110244061542961,0.572195813790155,0.552335606249881,0.654002733637525,-0.501733104307784,0.491181681884556,-0.437658975767205,0.55652659584523,-0.594672104435182,-0.582051773953615,0.684410980622776,-0.607805476580036,0.244254282618103,0.597304408486935,0.443374907866667,0.200909309941743,-0.554068211572814,0.559083303344518,-0.27087736728363,0.58555393713115,-0.512027940842095,-0.589451691906524,0.142231075083736,0.589619019215423,0.189563234601553,-0.619905088639977,0.494276846755533,-0.644013232576166,0.558438412272457,-0.561397737555184,-0.637563237567656,-0.560222456213419,0.278400113369976,-0.580842402600239,0.555312540368121,0.542976596917256,0.478612703277985,0.580497512304655,0.575760562065342,-0.594249969469524,0.56165072360827,-0.765823349788692,-0.568864057299157
severe,-0.107491238139196,0.0254362236843621,-0.0501662702277865,0.0014815873349084,0.0026723958470777,-0.0163251539052057,-0.114636089212212,0.0694684454134157,0.184312233784727,-0.165674695908216,0.130808930400745,0.0634590164101423,-0.0553172093734494,0.0504708956611322,-0.0912353172870233,-0.224550484207567,0.0159928352506468,0.149446468277256,-0.0199252726629271,-0.0312241069179295,-0.0355719426484084,0.0139158436596537,-0.115854590945595,0.117737729988095,0.100983331154084,-0.0920384207022073,-0.0929522970022443,-0.420009239530624,-0.0608281603948844,-0.0231930727660896,0.103808039717835,-0.007297163789689,-0.010731123220131,0.185198416863551,-0.0453476497366826,-0.0365412053908718,-0.044710705648778,-0.129119643906737,0.197798832515576,-0.0993771243237162,0.0929522970022443,0.0552341297098097,-0.034491907021092,0.0558710737977142,0.0082664265321525,0.0142204690929994,0.073400882825696,-0.0268208847450242,0.136458347528246,0.0514401584035956,0.0161036081354998,0.045403036179109,0.0711577319074234,-0.099460203987356,-0.0417752242001744,0.0819303949593743,-0.220839592564992,-0.0434091242517557
severe,-0.082763298621013,0.082451665114513,0.0548638989075086,0.104938482873017,0.0707244042120111,0.146549756872523,-0.0298020042795047,-0.0197149197270031,-0.006790330089001,-0.236283804981037,0.0357722461935056,0.198789373620031,-0.12485022376202,-0.118617553632019,-0.0631303877115099,0.195755047372531,0.0629499683130099,0.019337679166503,0.0268168833225042,0.0349521580185055,0.175958118828028,-0.0707900112660111,-0.0204201955575032,0.0913250191680144,0.018747215680503,0.230526785992536,-0.0323278758585051,-0.139250972115022,-0.104019984117016,-0.150847018909524,0.179615712088528,0.205104052567532,-0.0247338593580039,0.0567172981830089,0.0670668109515106,0.215305949464534,0.157243706674525,-0.0356410320855056,0.0285062649630045,-0.0717249117855113,-0.0095950316475015,-0.0504682262895079,-0.0096606387015015,-0.213780585459034,0.165329776080026,0.0003772405605,-0.19140858004503,-0.152027945881524,0.141251987262022,-0.0553395500490087,-0.0649017781695102,-0.0239629764735038,-0.199215819471031,-0.159785980017025,-0.051091493302508,-0.0077580341355012,-0.0436286909100069,-0.0340008557355054
severe,-0.0200299707522372,-0.0228761399769256,0.0095123832263331,-0.0330026910487694,-0.0019766900936847,-0.0016538763244517,0.0221258213894781,0.0100373116098288,-0.0144014028355106,-0.0155277645998346,0.0145650849008351,0.0369205194915504,0.023232443096724,-0.0192349996973691,0.0158071044125174,0.0104112923926822,0.0113183529258845,-0.0405309530156521,-0.0606982202842834,0.0157889357032664,-0.0079197894671388,0.0237215251079136,-0.020253855081188,-0.0179613240742531,0.0171600676280766,0.0162027239644067,0.0422888983972372,-0.016572121649431,0.0348159282320211,0.0720082581612494,-0.0224891955744985,0.0084405603261753,-0.0195165983225534,-0.0158046819179506,0.0583280712419716,0.0166286574347941,-0.0295558741171661,-0.0012257822508021,-0.0152435797980182,0.0046907024188302,0.0185098226751555,0.111275389214118,0.0100100421777458,-0.001875960150684,0.0020345025991573,-0.0010185934925143,0.0478867922949219,0.0478515679144641,0.032677160157252,0.0079253219209468,-0.0086566533888167,0.0219836471475373,0.0168931349159454,0.0682646201723867,0.0086886368643811,-0.0099759963081582,-0.023464478792528,0.100651211927275
severe,-0.088688963964442,0.0578738189810898,0.0284431731064801,-0.0046872758832469,0.0221783292747177,-0.108412075792197,0.0623224809798871,0.0194381333219897,-0.0769444307214861,-0.0163225712684053,0.073565082072384,0.125463133610674,-0.105670123603814,-0.182895317865491,-0.0721452240857692,-0.0935695428522161,-0.0801461654045872,0.0346165756017581,-0.127044916524764,0.0480452217563547,0.0394976228190404,-0.0817866065895843,0.0736078171400111,0.0660728636818945,0.0515291249681721,0.0238468702302093,0.0759441959742568,0.0107138570776909,0.092309033980781,0.0016407924321282,-0.0569051964756669,-0.0090921490730234,-0.0044720784742094,0.0158769557413123,0.0130984738512855,0.0130267023541474,0.0125638757176265,0.0747079231548732,0.0911843406667362,0.0484969255670548,0.0273184797924353,0.0030667387023501,-0.004936427181632,0.0559104646001594,0.0755869776418447,-0.0399944033449088,0.120743191744227,-0.0096480561993075,0.109086821531198,0.0389529556009542,0.101235862737395,-0.118976301592005,0.190669002290434,0.092648807039011,-0.0127179561258384,0.0261744678861754,0.100647992122173,1.39328028702199e-05
severe,-0.0489918773540836,-0.0390321362466406,-0.0588299374773638,-0.0706403879180907,0.187932117132803,0.0434161681690304,0.191429165527628,-0.0449886608874416,-0.0350892172842629,-0.124219064359418,0.0961818108521741,0.0965771576961708,0.11397908982521,-0.122170448895072,0.0974720533319281,0.122894018946243,0.0839247658601383,0.0124991141322253,-0.0355926445604315,-0.049542311861278,-0.0599850535603403,0.0736562973938123,-0.0290895121837187,-0.0822761514210778,0.0842217543395462,0.074166188810661,0.0867122584607868,0.0094889448134277,0.120657426270918,-0.0016051754136899,-0.120369591014713,0.0600654157572757,-0.149486304302413,-0.0045163658103934,-0.0643189754641777,-0.0591324075480684,-0.0640633057719972,-0.0284203443405116,-0.0774829135370731,-0.138661609458844,-0.0639067701412872,-0.0413891687911179,-0.092293604376513,0.0609762907487942,-0.103223121725352,0.0897392862584782,0.100039506583825,0.0600848081793161,0.101277311954382,0.0837202404490189,0.0696746970136047,0.115370121186449,0.0625741228986715,0.117291212083458,-0.0604938590015547,-0.091190149705852,-0.0841044172579204,-0.0060070483643568
severe,-0.108504395008408,0.154270334642599,-0.0630652049182276,-0.219214197945519,0.215546716740922,0.0328236992424217,0.186888100298716,-0.0496829195881657,-0.0505945092634877,-0.10838911937944,0.190795070869719,0.0884732715351825,0.0227805548926257,-0.0724465721497626,-0.103565300149196,-0.13015569672466,-0.0547343251347962,-0.0391143962523858,-0.0413777936765962,-0.0374521677799244,-0.12648680879597,0.0879662773510027,0.0758051151015615,0.124742568308869,0.093300769889978,0.0364273692779554,-0.205190846804231,-0.0853900461303515,0.114734494672815,0.0821464758207935,-0.0316573734757122,0.0156009922119237,0.0492178674238753,0.0420445917177749,-0.18824385769602,-0.148948416052826,-0.11609219984194,-0.082587559570725,0.114870416683091,-0.177953248936303,0.0667849296914586,0.0853501600918292,-0.17747908552827,0.157962595833146,-0.0936118182289157,0.0399492545388956,0.0844304222377206,0.110323678815409,0.1160526276111,-0.0197038761653058,0.101607464839959,-0.0351319387023447,0.138662828216027,0.0553553180753062,-0.0530402505930534,0.0800777798320504,0.045692660129884,-0.0275702989369479
