group,ARID3A,ARNT,ARNTL,BACH2,BARX2,BHLHE40,CEBPA,CEBPD,E2F2,E2F4,E2F8,EGR1,EGR2,ESR2,ESRRA,FOXA1,FOXA2,FOXP2,GATA2,GLIS1,GRHL2,GTF2B,HES1,HNF1B,HNF4A,HNF4G,HSF1,JUN,KLF10,KLF3,KLF4,KLF5,KLF9,LHX2,MAFF,MAFK,MAX,MECOM,MEIS1,MITF,NFYB,NR2F2,ONECUT1,POU2F2,RARG,RELA,REST,RUNX1,RXRA,SMAD3,SPDEF,STAT2,STAT5B,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF2,VEZF1,XBP1,ZFP42,ZKSCAN1,ZNF143,ZNF384
severe,0.198533117017695,-0.0193616013098716,-0.325815325906736,0.131055487320572,0.148452400146123,-0.204327602369399,0.134616148779144,-0.220814837513167,-0.230985464612139,-0.277704680227661,-0.348088972339944,0.103474490625609,-0.233103560279483,-0.0914575946221931,-0.005256214534081,-0.0383329562769671,0.124111793773246,0.0927117656272529,0.178794726135488,-0.233523411517228,-0.325672684140066,-0.0605473929202366,0.30420913528738,-0.217038867727547,-0.0828371874779731,0.100812741432467,0.0661400267153315,-0.358803252964714,0.0934626534178359,-0.155073131202876,-0.353353260936289,-0.0063515956479423,-0.0033345877151697,-0.0023549348270972,0.268637508304814,0.0285445014585069,0.0466411663469662,-0.205745945973833,-0.349367365531797,0.136893034337686,-0.0980218072430962,0.175758878724099,-0.461820213395345,-0.144773319107675,-0.205568316604018,0.0954784776298312,-0.154421823513553,-0.198508894830902,0.224628486256021,-0.204066541022852,-0.152387159822941,-0.0577403106063366,0.0268597137993493,-0.309228510661707,-0.0055522634837733,-0.229534824758648,0.0607384790604924,0.352742323558288,0.155667920456349,0.0024410581579168,0.249921831976089,0.0547878951716787,0.0520507880640696,-0.234947137829839,0.0587038153698804
severe,-0.229039418825703,-0.0014539090479628,-0.0904143176025543,0.124630806431579,-0.0446326546248682,-0.180834980299509,0.0831772962241018,-0.0037258730481148,0.0636559619846519,0.340831409974409,0.085542923902517,-0.238574582971269,-0.0391203643699313,0.0474384049439876,-0.378114218197883,-0.323158515189029,-0.212604237653264,0.177954559564834,0.0279540487381274,0.0993991813755158,0.0340425660096746,-0.111931415143536,0.0885176386228462,0.317491337397942,-0.0086933255945001,-0.0888460287734193,-0.0763390493215213,0.198902615593459,0.0765042738988794,-0.222804712259998,-0.197612460405609,0.322321130810191,-0.125044918387292,0.0620315337772487,-0.136027100220016,0.157374434970426,0.0345718561359214,-0.0529435096946701,0.0331740864662267,0.194320911170204,-0.0464901705053653,0.34770680299255,-0.202897629897418,0.194350913802003,-0.0823974799202841,0.17672562823487,-0.372473009071294,0.321338691690498,0.101871288982473,0.188690543330736,-0.17334163391549,0.150946182015273,0.248177862335528,0.0521112938364359,-0.0871415095069,0.0695838769330397,0.0696078706343803,0.0760330140730729,0.0146917929501576,-0.182677999110019,0.2075541728182,-0.149540344410977,0.153283571922583,-0.240258680278329,-0.154232856873523
severe,-0.33322305957667,0.191381632384896,0.202018361649212,-0.0502003906717966,-0.362044432365192,-0.219688890604752,-0.344012509761027,-0.254152070754737,-0.312525476629413,0.393940632206004,-0.328641279101655,0.215965037860737,-0.184729099935496,-0.17060937058935,-0.355861222462863,0.196937218926637,-0.431264768970706,0.341467084656785,-0.0895874828473981,-0.459262839942531,0.29260311669069,0.0129984765052658,0.282592787796611,-0.133978822227276,-0.0094923160436708,0.310918237997933,-0.0183687800088792,0.125409481713881,-0.184262299806022,-0.244917729238162,0.19898771512334,-0.419703764748866,0.298282378131643,-0.156991449471467,-0.358921832252327,0.304549515746787,-0.469122970334168,-0.105510358591822,-0.308383590496157,0.146795073170291,-0.0234748411598495,0.322311081046555,-0.325424814479377,0.233177251182361,0.215485396332581,0.414479149970777,-0.0797498249034551,-0.0035306202686085,0.0743132506102145,-0.320613341129125,-0.422381119937187,0.337599148362081,0.429823857026918,-0.198889799458389,-0.042404132933823,-0.323202641012198,0.0083314688901882,0.480345282665767,-0.373524107728711,-0.016842640925029,0.252859217080279,0.222633927806078,0.297457318266318,0.225007446329153,0.262577021969855
severe,0.054459518206991,0.375692616350224,0.184518215819016,-0.158884042522701,-0.220630599096921,0.237424658272123,-0.11553283330456,-0.350059378391999,-0.216267055588903,0.155232748341215,-0.312553043752735,-0.0221670131724143,-0.0382849291971188,-0.0382716750312328,-0.418046616989706,-0.35663650577792,-0.423144177692527,0.223474707135761,0.413639792837352,-0.377508107582503,0.329570850679394,0.384963304857897,0.0635930096230392,-0.441893911896215,-0.0111014746434888,-0.0904709593730921,0.296688083537109,-0.326463221762598,-0.049224324630026,-0.18988881021332,0.297698004210716,0.264960767172129,-0.108423137164923,0.270404317937436,-0.264678241924803,0.259710214918576,0.230163246042786,-0.236893673215855,0.237237867004055,0.178894378636902,0.0450478381111242,0.380453200248515,-0.195914428249207,0.088991530864937,0.0460227367505738,0.129621990383671,-0.396187415079567,-0.437439661851172,0.377271190695896,0.0691825687899308,0.0041209295621368,0.373455712793127,0.536145018901503,-0.0392076295938531,-0.119066583123148,0.201658828385327,-0.315886578075899,-0.001854073928483,0.0696010369255338,0.0669670079474284,-0.0239905398091922,0.192646133757806,0.0836855492007221,0.0674825492963727,-0.0395856230993889
severe,-0.648458953989837,0.694877601407679,0.723414033564304,0.0810083662642551,-0.662115227740941,-0.613138583377105,-0.623752359613425,-0.192831297954963,-0.681286820051381,0.654872126757313,-0.330332330333234,-0.277390139357979,-0.0641577814799144,-0.569403621042174,-0.64372074027248,0.678684302592197,0.102336411985319,-0.0386350015538033,0.621364499741152,0.602345221983879,0.617127535467324,-0.498365416135444,-0.363744760753666,-0.638598447658369,0.507122500873106,0.680395908752853,-0.633025724836045,-0.690175104307818,-0.436611670791438,0.362461324544628,0.729515705892222,-0.241811020103472,-0.596271321294415,0.197718676864424,-0.407876614158761,0.606326801706158,0.459377399837177,-0.636506484573123,-0.66537996993974,0.511565605143702,0.354692781298407,-0.120782362876584,-0.708347275515876,0.620722960577603,-0.153972262307451,0.751971938637259,-0.292448952427365,-0.529713082497981,-0.0386047963181659,-0.677512525548074,-0.705223825106529,0.67738447539036,0.558564450760778,-0.683789631602407,-0.664789894198994,-0.173873432738393,-0.699303742074374,-0.0994351346835984,0.111665964672336,-0.639720264383831,-0.616807016402906,0.67535220701251,0.598521682925789,-0.686501231476547,0.294234496996584
severe,0.612247244000282,0.443083017880808,-0.183658634555771,0.452269388660779,-0.388188387101232,-0.467078190362884,0.0471536610670878,0.13190059699363,0.329038015591904,0.345921578479642,-0.379465603762641,0.457432382934428,0.312709659801526,-0.283956451308472,-0.433485527408592,-0.4694168136907,-0.396488961407864,0.436964286581898,0.0808620281443131,-0.10196675621206,0.307676030878545,-0.605797978833767,0.289747245298187,0.0539223954318817,0.263221236322452,-0.292225046623771,-0.184973245557639,0.260589806318929,0.512487328067279,-0.607534101929113,-0.0081009538565859,0.469561227978466,-0.570988862186588,0.618281596402292,-0.0980578379740425,-0.36092503571607,-0.614666786202985,-0.381001687011333,0.219995107301644,0.317145617720623,-0.562642832688804,0.471781186736706,0.158801854916462,0.490387470531137,0.156370403083621,0.437383078765023,-0.628291785471628,-0.57318529156162,0.303111620413162,-0.551429111042655,-0.0466910357708659,0.451074256351314,-0.215551372042515,-0.236330580499158,0.236319725528136,-0.279150394385917,-0.243066638934138,-0.0433480377464954,0.624328956266736,0.220233047032916,-0.17879402863327,0.492325730456175,0.0979919927066417,0.298766375513262,-0.344648105350907
severe,-0.0036122443200846,0.0137172444942058,0.354980245682055,-0.0145058787384692,-0.233118286061854,-0.445145098310042,-0.292761995165654,-0.320767994413357,0.0471822897732439,-0.105619089001962,-0.294652221673897,0.191030174198073,0.11413983278919,0.469975097749994,0.37101497675608,-0.053017684045195,-0.323730364185321,-0.0213215753241755,0.34137680410411,-0.056381857973255,-0.315618412452557,-0.178426002086593,0.0145378234167178,-0.31576116523348,0.156264381551598,-0.0687399562351007,-0.424115517310483,-0.319133325331103,-0.221879249809906,-0.601031135078632,-0.0952006316725264,0.731541118063458,-0.128667673493955,-0.208420058419677,-0.117054784679378,-0.126993572699487,0.0546877917548818,0.160559942504845,0.205317930680376,-0.18950281926931,0.336258168550363,0.136679298971595,-0.0649834617272995,0.34851045006551,0.171614797721266,-0.0288724986451981,-0.0447829449554123,-0.21942799488992,-0.246113780481879,0.0191064115418712,-0.239156828522042,0.0519535269510371,-0.125093363479291,0.118262193690058,0.0996958468648274,-0.410168670441365,0.36044977356094,0.325996439798584,0.421882384646664,0.102400163532814,0.304356915098715,0.0129520696230313,0.119089261375339,0.0597754809015756,0.0131232731330201
severe,-0.0495511127733246,0.152322712339882,0.271578141646514,0.140079778529054,-0.205281804205343,-0.260633850755647,-0.325770089859664,-0.0801814870536715,-0.185249325351831,0.138699263718296,-0.055681965615129,0.0818980932026415,-0.0038332538295657,-0.15357168801311,-0.114299348829346,-0.150571606073274,-0.0267755940097119,0.17260633300587,0.0132278450055358,0.118997401073435,-0.0096089884077578,-0.1207717171284,0.129467957229205,0.020127511459465,0.203062693385819,-0.354333279664052,0.0994930681804721,-0.119082044536029,0.179492430660452,0.0572966867444406,0.123714446235909,0.0666807527489874,-0.0958582282852177,0.202929708950113,0.0284002791946843,0.07748348943614,-0.181416088525774,-0.13501599783239,-0.19865463596988,0.191289600506767,0.0254592334344632,0.207383386777892,-0.0552343482682488,0.309615805107239,0.217639936782557,0.0786939521638533,-0.201568629148946,-0.219486874819992,0.20814436177285,-0.227271284803274,0.0838396557618384,-0.053752917637786,0.158754918353149,0.0571055843185494,0.125624994396598,-0.0825548026868278,-0.100742809011558,0.24815817292795,0.150411450031859,-0.264248966581676,-0.0806287643303926,0.0780985743328558,0.0572732219034645,0.0329695638730402,-0.0741146354158047
severe,0.200794681135421,-0.163837139131612,0.005172635687564,0.176613596960235,-0.0948491370631555,-0.291688478607028,-0.0036205554935193,-0.351695548157637,0.0338955276300953,0.248085829859875,-0.144798294427561,0.296894235101849,0.046180111670743,-0.306061972378362,-0.205920232487733,0.309155404690065,-0.112143817919765,0.180504312663075,-0.0890243024460626,-0.135180403660131,0.0920197346314094,-0.0683639856253081,0.225113357147438,-0.150602694613442,0.243813586297607,-0.127123107433084,0.0262112449161379,0.0002537275208872,-0.0841728279023867,-0.112957959716652,-0.126362095157349,0.177466564176425,0.0438541625379922,0.236803639813659,-0.306169082855301,-0.0136260193062779,-0.193979457752234,0.0833607295486208,0.0817667587705907,0.101399989992532,-0.0405438698250477,0.202933655222579,-0.0097840908079576,0.214717169981206,0.233397560704406,-0.151202700599916,-0.258626846057325,-0.070654344790364,0.206543823213565,-0.368092135762462,0.0895780755319185,-0.116150328732809,0.256511967570305,-0.241082439422607,0.249736676471446,-0.166093951772094,0.0031069701223811,0.0223936674483458,-0.250565888661352,0.153512046757306,-0.18503658436252,0.213446063216331,0.179680464511362,0.204719624510542,-0.168693211422311
severe,-0.280149287046332,0.240994768835426,0.168975612358645,0.271600691856847,-0.130325217932148,-0.118945900891446,0.107312359825375,-0.301117185328387,-0.15589271796208,0.296784443846399,-0.252216658104812,0.0113980827247669,-0.283784036869788,-0.303820626887689,0.107223233024809,0.0596738656501105,-0.227990353753468,0.301841153181111,-0.183434337359387,0.131316290820553,0.135947529064064,-0.176258360170557,0.13475826403521,-0.193119000942899,0.194134734387862,0.166553523476676,0.225343892562031,-0.279770067247107,0.0774008487042746,-0.233409393771747,0.26933059481706,0.193767824469433,0.250552733455277,-0.156229225432576,-0.304632222326001,0.0376508157878151,0.0573037597527486,-0.140302381417276,0.134821006691931,0.259858778965303,0.120831505382735,0.261818620094802,-0.308382238324076,0.19778952473805,-0.144810102704426,-0.23914604299282,-0.259479355191251,-0.0354990343463072,-0.253606675158192,-0.271258748457218,-0.217401714532591,0.295839530461297,0.275897370589459,-0.281630205481271,-0.245302248035116,0.17270583259978,-0.180502148230582,-0.179460122430446,-0.251585794561776,0.301443728628594,-0.254260965210084,0.0613794725554994,0.167640933675773,0.0669297805735587,-0.129123143284172
severe,-0.212942683019999,0.242872348545313,-0.0822240325668658,-0.0443723481276679,-0.171765541530835,0.0512476218146477,-0.0176597652371523,-0.279498247663557,-0.209835473291329,0.296428711153149,-0.215869837229827,0.234299560640279,-0.0443611587379457,-0.189152137781368,-0.15638456698469,-0.220195566570002,-0.211302062165899,0.229792730780988,-0.19236228003699,-0.118586493031227,0.0207362361841895,-0.0977291649757088,0.296182179815013,-0.0628331257915344,0.19574372346954,0.282524765625817,-0.277928598101624,-0.12541563882877,-0.317162561581997,-0.201134722145243,0.253900916668827,0.0056897011595742,0.0802006754333065,-0.152668269973897,-0.225616850536653,-0.279874349177128,0.0001354754128306,-0.0665006035442613,-0.24841242735439,0.266826278590875,-0.227187949297079,0.273612096311036,-0.282065793618849,0.121944433816114,-0.217805986133005,-0.0635080382324011,-0.16063416904078,-0.237192328426009,-0.2491133169247,-0.259272513830016,-0.208462273922343,0.249985507671938,0.19004069362723,-0.319298591433737,0.0002663666263478,-0.117267475940579,0.224546720964003,-0.219119226146668,-0.0961402420596732,0.236806841626962,-0.255803960752016,0.263528652067064,0.180271863475069,-0.191307933911868,-0.132838946149811
severe,-0.110369006816433,0.0871464377068566,0.0561843643822724,-0.0768158595656709,0.0124885309761552,-0.0527960657095993,0.0173536416697523,-0.170686448271193,0.0072978386559086,-0.0836697023530559,-0.045484273966395,-0.0880940393343709,0.085508719258624,0.121306788793623,-0.216104668034638,0.127263519991028,-0.0291639662955819,0.081813740357968,-0.0464383774448966,-0.0157131613733128,-0.115522011416355,-0.0750029076025561,0.0920730282923111,-0.117094970277985,-0.0108711236199448,-0.0209792579034603,0.116570420503424,-0.135247188849083,0.0139491459081154,-0.0974546333698649,-0.0827734826098922,0.0349990323256187,-0.117680942405898,0.127021829503665,-0.175823917474951,0.0538171152378679,0.0230519962135437,0.0098290437683501,-0.0512441084020438,0.0417666824335443,-0.0836767508198342,0.119835299084348,0.0093639600379961,-0.0306008178252613,-0.043030975988792,-0.0508576510378322,-0.0659441030221787,-0.0619072015596485,0.0818096263549096,-0.046369849086261,0.0314666860074005,0.140926699532713,-0.0331844117458789,0.0870599285656235,0.0329914563716686,-0.0600191043099023,-0.18169037075909,0.080896461522226,-0.0633873795830748,0.0492607849276612,-0.0078986844871867,0.091043060295874,0.074186838995899,0.0180451681838261,-0.0197806157816326
severe,-0.117964258056663,0.205015538188295,0.240593772447132,0.237010163736538,-0.258888880561743,-0.0056369782076157,-0.207868128116761,-0.291639663923847,-0.118280503729554,0.273681527588987,-0.274375778968633,-0.0827688398018335,0.215728279314434,-0.251126650284675,-0.223474070923498,-0.262331066533095,0.158835973470569,0.181390181516133,0.131702278782656,-0.267875561547434,0.203860523074804,-0.204403271005312,0.0494017318755854,0.0355338749524288,-0.0507803003253325,0.220004529000811,0.216539400002996,-0.189283126392471,-0.195339541606226,-0.266780026805196,0.233298015517605,0.227988890439296,0.121992170918762,-0.21319915050474,-0.246546682612601,0.139548626518647,-0.248636212996365,-0.195593922673575,-0.140295791168077,0.278098698070546,-0.232356096572429,0.049559133167443,-0.0715996223807056,-0.146160296435767,-0.267872905426777,-0.259513194402195,-0.292685610775706,-0.230231597419069,-0.0238401678160197,-0.237959402699273,-0.192316478925976,0.298329553457171,0.268758773951786,-0.149310852907562,-0.250192846101822,0.032072405963393,-0.247855627238193,-0.203823755672322,-0.167990324687036,0.108829733630613,-0.218286332650655,0.121991836289388,0.260237583339849,0.113959706507746,0.0282809714971265
severe,-0.351628619966824,-0.19893784294471,0.0453246820422137,-0.0727076541120459,0.105709690790139,-0.278601810722123,0.120446574115272,-0.0498496503745357,-0.282938689201395,0.0871236943771498,0.199360235365129,-0.215611417643,0.16912033216572,0.249284701980024,0.0062227495525751,0.253754607384228,0.0143008506267457,-0.342811252322517,0.27729704286205,0.256435537870326,0.107850256418275,0.172546140439981,-0.178091164342081,0.203261309244308,-0.199632037291996,-0.287348513515018,-0.300824423852483,-0.0521489724151419,-0.137033425842267,0.113441721132988,0.365348093662387,-0.196441352738961,0.258034963106302,-0.118716494176619,-0.22273077596876,0.180597599633438,-0.308764023642672,-0.280499862244314,-0.349835767377724,0.317635998018509,0.288502462783244,-0.0948521207669577,0.117874993951211,-0.148959225794872,-0.313316774347176,0.18461623537323,0.146964825553389,-0.401270700894021,-0.327518128498175,0.0871835473694373,-0.309170266703891,-0.238995051088693,0.207266989001013,-0.250003804660991,0.256027241924462,-0.242291299532089,-0.315313911768184,0.116577798954492,0.263992251864577,0.270184573104762,0.0818314033845565,-0.208914907934246,0.18837465657948,-0.512685586208151,0.0328661357146594
