group,ARID3A,ATF1,BACH2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F6,ELK1,EPAS1,ESR1,ETS2,ETV5,ETV6,FOSL1,FOXA2,FOXG1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF9,LHX2,MEF2A,MNT,MXI1,MYB,MYC,MYOD1,NR2C2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RARG,RFX2,SOX17,SP1,SPIB,SRF,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFAP4,TP63,USF2,YY1,ZNF143
mild,0.0636537230602156,-0.218688639502815,-0.208995840676085,0.170071598218834,0.17335488517053,-0.14039739383966,-0.321849565309585,0.112073874725826,0.204200630957545,0.188355834532337,-0.278190737791979,-0.222100161658645,0.156659255794157,-0.129154049119481,-0.109464204009249,-0.178809337860857,0.200721016470402,-0.160808873126196,-0.137088491966162,0.190163412916979,0.165822411911763,0.166093335880924,0.0698593594291145,-0.311501217198851,-0.147837846094083,0.233516708216844,0.0061511143253125,0.23359941470417,0.0355725419840008,0.221571000734884,0.220300613030054,-0.224461231127883,0.190401896671694,-0.176980239729998,-0.328077363805184,0.211428615866858,0.167112552816478,-0.204482154204694,-0.197557212288746,-0.12281262957576,0.315327797444958,-0.234763649034005,-0.136361638448424,0.14503987759811,-0.229944751535115,0.261814853301557,0.277256957460807,0.156124554338721,0.112489976684389,0.21135337705266,-0.116172101619138,0.249833333107609,0.21438533263996,-0.210600185935076,-0.21033311624882,-0.24433768776874,0.204458546721904,0.168189503698039,0.14538001806443,0.138093496233505,-0.186242081549471,0.0066726469808254,0.208667022165796,-0.0157666668988316,-0.207620905547471
mild,-0.194320348995543,-0.043614333067178,-0.13588540998584,0.061128359235091,-0.170879612347272,-0.069023803992662,0.102714411719734,0.0404979117019067,-0.168151600907173,0.0652442196253779,-0.0247364247192683,0.0506637755449829,0.159358761207981,-0.011802028298862,0.230806915191608,-0.0687574516393945,0.110029465310491,-0.0154733915801246,-0.0980846247108978,0.222334291308589,0.0341815558958499,0.0684799806813988,-0.0101184244629024,-0.0005386346290566,0.0858413113443775,0.180560952104302,-0.0046310224093616,-0.0531602729266289,0.115745416461224,0.0970394758664439,-0.029078610485801,0.0085188278626672,-0.0603164540098249,-0.0294867868193797,-0.0011790662614028,0.103362749915443,0.0265460394088145,-0.16754007764712,0.0176415195021301,-0.0912259280742083,0.0442683541053032,-0.0586449570990138,-0.0471211409984627,-0.0012692504997541,0.0308652467255756,-0.0333612499470114,-0.28686642607115,0.171125457051818,0.163599397051329,-0.026165783127109,0.067999162796929,-0.113251636960733,-0.0167325117955708,-0.0817704195332137,0.309558015840844,0.0423124679935544,0.176225190420501,-0.172305758713746,0.0324875746954773,0.144818838264818,-0.122130707616595,-0.0858914686057071,0.0202795937839823,-0.115328592323967,-0.105339390756018
mild,0.228259525089304,-0.225825648235863,0.202775648877711,-0.0868408191155829,-0.130730569396115,0.104688784450209,0.105437312002079,-0.088940880576327,-0.0577928359396185,0.0302330743124348,0.0598403609945481,-0.0281251091446212,-0.0154443085376264,-0.0891593948305997,0.0912985099027457,0.0819865482031124,0.0577468084690377,0.0451324919862152,-0.137884819065792,-0.0849285869287243,-0.0689440367667045,0.0126840550746116,-0.0678430968643264,-0.211311652512704,0.0425154350983408,0.0648513112765716,0.0465542294108235,0.274548282927384,-0.0571047485006322,-0.0376318739773189,0.108566715077631,-0.0483283791859396,0.174438999337996,-0.0049756160621836,0.282193027359311,0.0894276559470153,0.0755213158203124,-0.0337929969612985,0.201661691104866,-0.0816387850920572,-0.126803356830495,-0.121864934683933,0.0761201378618086,0.0976656433330956,-0.0631808395412487,0.241674905529811,-0.124314154027568,-0.179623366251602,-0.134170076743157,-0.122960295498968,-0.158676217897866,-0.0855706468971297,0.100855021597586,0.152779122576175,0.0933604475999784,-0.20071743057204,0.0987716973988716,-0.0542575542598536,0.137133966894196,-0.0896475649731238,0.0577486681648187,-0.169323441168289,0.0982319206984236,-0.184950464816403,0.0810181116251337
mild,0.131525130251736,0.070513016565461,-0.15191140318649,-0.0145796943447513,0.010193011718127,0.0062456959499651,-0.0434202239512814,-0.0870345577355461,0.125238017550774,0.132484950981154,-0.109165823179151,0.0117778261899913,-0.0722869509003091,-0.0796853299201755,0.0396710099921024,-0.179185581210154,0.0839539997563099,0.0213186488291742,-0.0428670857768287,0.0480112458493882,-0.0199586325057907,0.0881617919584496,0.0644314906284819,-0.0728620449427599,0.018261294210436,-0.310816748324381,-0.0360867145414094,0.230458770448263,-0.120415960041687,0.0931155846755253,0.0393389274886309,0.0466280261655066,-0.114598653016185,0.0626952305671306,-0.0494740555547629,-0.125139216144783,0.135510369791894,-0.144055693416163,-0.0857424050041568,0.0051548885080585,-0.0140717153987949,0.0050463566605678,-0.0073744271638684,-0.120812163659653,-0.088635340111409,0.214504588867129,0.171923677869776,-0.0605582759148136,-0.0958478427487913,-0.0559991898247041,-0.086276082295611,0.0526945821924871,0.196217596311195,0.122409952053516,-0.197027967439126,-0.0807691514040827,0.0046416700936024,0.140806723949441,-0.0085982173062636,-0.0076798133278422,-0.0980571519661021,0.0031728724242282,0.0678189317626918,0.100155184852422,0.0164711424730894
mild,-0.0967191895700755,-0.103705111839742,0.196568671528831,-0.0160787597065562,0.165336503287156,-0.0061033193004946,0.0138915074005945,-0.150735228321373,0.0480147992096592,0.103094752270769,-0.099794296240746,0.086960161937979,-0.141601945925875,-0.0301224654479724,0.192747866691931,-0.0451526965123421,0.0436298839364085,-0.002349953437857,-0.0432974798119019,-0.043264220973502,-0.229645737939366,-0.0561065548236862,0.223852527364783,0.176763447845545,0.174485539869264,0.179502649461352,-0.0601772155324436,0.015076019548261,-0.0147432469047694,0.0534087194639509,-0.0074485057256387,-0.0593789112810996,-0.0469536487922351,0.040432244703212,-0.0769100964374467,0.143176074770476,0.055210777300799,0.14168163815639,0.122313846508348,-0.0216114273587156,-0.109277026763808,0.268780703685489,-0.0159457243529566,0.175847862427212,-0.087904031188414,-0.0752900869792087,-0.0416911055561103,0.0284952698695261,-0.134210560642918,-0.0205846413366465,-0.195155032702216,-0.1481713496127,0.109979423949296,0.0215432513464831,-0.155035107838826,0.0596399148522546,-0.227129858828494,-0.0866750203733039,-0.108976591661254,-0.0187924413826482,-0.0745278975883986,0.0044916936491662,0.213924257388807,0.193876456083618,-0.0698190541272973
mild,0.281705668956527,0.204149292288776,-0.273083458039212,0.247919920572561,0.24984625456742,-0.206548218343144,-0.380113117582645,0.341222246618506,-0.086402340934922,-0.342369927015422,-0.29994786349578,-0.260991004938596,0.146131690805318,-0.310685001956324,-0.200726601470234,0.291715936449396,0.0665210347332903,-0.186557402960381,0.195549648120838,-0.201080516606678,-0.183398259536356,0.0151207295271349,0.156420617355233,-0.0249211463996759,-0.193521864498197,0.0061925578158033,-0.191570646632373,-0.117668169219866,-0.0073635101730149,-0.263464884839111,0.184168652092116,-0.090108526542519,0.0777502089257981,-0.165230817354417,-0.207109364745077,0.314889670938564,-0.12588145854913,-0.297358933471206,0.117261262520152,-0.103560021826632,-0.112406792049138,-0.258991731985927,-0.354315897733918,0.376417913116486,-0.0157625722069762,-0.251732996006451,-0.315674268457102,-0.286359053571481,-0.261277925037825,-0.0242228868463907,-0.0724744253034582,0.0555395910618512,0.341386762251246,-0.0619385741878092,-0.117543548376205,-0.26540663272975,0.166039492788585,0.006338133498172,0.260621272928704,-0.104901836714846,-0.290595154811783,0.0323325101707013,0.306189383098179,-0.223824072435836,-0.237025217844042
mild,-0.188501494523849,-0.0748206822296655,0.0688978080618429,0.0978916836960231,0.0805098238478999,-0.0839061785831215,0.0109134828406264,-0.108805166536649,0.059489121261155,0.067331343173316,0.0003780072015327,-0.114259052917676,0.116284988795377,-0.0728773521553205,-0.0403375177273061,-0.359613515761478,-0.0270117170255387,-0.034913323754859,0.235895146679766,-0.214041533965173,0.196069251992601,0.26450682772146,0.040286127020149,0.310875330437571,0.0639486926266696,0.0828734157052179,0.151260742742634,-0.124320592035211,-0.0446337808456328,0.0378871326756784,0.0381391374767003,-0.0483019353209293,0.235696055273521,-0.176457035453863,0.0188493500413847,0.217758414444292,0.0610997440906464,-0.151175472235944,-0.0914823108337807,0.0691825506466833,-0.0167088319203186,-0.20506186440127,-0.317602945012282,0.275722183382646,0.0521703232181858,0.100437998067677,0.0633967183646127,-0.0280806437344047,-0.218340461786834,-0.115525167673263,0.0688094921799138,-0.0684581320117218,0.267710181800914,0.0431171839766435,-0.125143985365438,0.145119743573323,-0.228633830094432,-0.0485832518586259,0.049348783059313,0.114603560991581,-0.31369192186168,-0.0841970119184398,0.0318420628263936,-0.121367339397254,-0.288009130456032
mild,0.0348097374605862,-0.0695425986873414,0.216409279963167,0.0621973427177043,-0.0167035965740097,0.0258348841156724,-0.219511146607276,-0.0890432386992231,0.100527296559991,0.0361005430611893,-0.226616834778463,-0.0617423426825887,0.0671558597997996,-0.0298360239136639,0.0658158891659325,-0.0311143147785271,0.163908175714813,-0.0892774430394988,0.0497210450947003,0.0238629193269394,-0.0243393731947521,0.0437702882503685,0.0418144138361583,-0.0139244313300519,-0.0208200507227475,-0.146314245083878,-0.0293112989222829,0.0360773014091009,-0.0989298799337596,-0.0157784000389514,0.0483399546148306,0.0897512151782243,0.172916103718468,-0.0242544517736598,0.0560758491214923,0.0476078425740453,0.0107045686061097,-0.0602620282264954,0.208576843209369,0.0423310936402778,-0.0491721845415352,0.0143874765524289,-0.0288536171580802,-0.227656451754572,-0.0621151030256991,-0.194725712474365,0.198799258957709,0.130753065100984,-0.169243922688497,0.0366422523367887,-0.0445658678795491,0.0953622863381868,0.204234229907617,0.0286882438643741,0.159275935671652,-0.0786327663830015,0.0427405042809123,0.149675345539742,-0.006590796186459,-0.107844841329061,-0.0885623152829319,-0.206723768410165,0.143748724257194,0.0629669989657094,0.0297698745961814
mild,-0.223654787220869,0.170783715319984,0.152228569623929,-0.177725914783188,0.213225404755358,-0.175013203124107,0.218741554215962,0.228785762967643,0.187499594673762,0.0215845740705767,-0.0690137269910397,-0.243204621351358,0.197514936016483,-0.224153781004312,0.16665979975434,0.18585662671241,0.150258987549777,-0.174631328542729,-0.110414540137645,0.260578677629413,0.130159023082832,-0.197574320400629,0.148107953190738,-0.18091370151543,-0.172851446584597,0.205948343348224,-0.127446311423752,-0.188662538863273,0.107983904303255,0.207366145519692,-0.137141636918579,0.0447502573690211,-0.178969687717786,-0.205735549305036,-0.191197097369918,-0.0741900658090351,0.26181172838354,-0.237531763099259,0.230947519507153,0.269929243782952,-0.256738487454686,0.241186377073532,-0.294473964446548,-0.246646441282444,0.220970942970749,-0.134983179511522,0.141686191871918,0.0469697487264503,-0.228384918374662,-0.208919212121713,-0.236113136144678,-0.0975470987897253,-0.115428396682354,0.196394880548855,0.141237509858376,0.151106864590074,0.0561380378119884,-0.247220490329181,-0.242099411979765,-0.223729017701051,-0.181816014241193,-0.201841748227956,-0.162901263107813,0.133077105737081,-0.205382542132617
mild,0.0691954393465896,-0.276049686680213,-0.228458002477081,-0.209103563628681,0.247146489386287,0.169016998583934,0.281791561252082,-0.140155633901788,0.163097335412001,0.209686082747714,-0.329437395447129,0.174462442620664,0.219949365442778,-0.28916525628846,-0.171733097105434,-0.294002733033991,0.182752155653319,-0.159662877984883,-0.228749203935747,-0.138081549769408,0.27573501247827,0.0568490087865929,-0.0904044573172253,-0.0207977801565008,0.326198040673284,0.206783364296996,0.137583393084131,-0.127934468773732,0.197363589737791,-0.263850948480139,-0.0077110285697018,-0.236645806619372,0.280345198699797,0.30677794786473,0.0936646121952607,0.234063456253868,0.174985001662813,-0.209809721355863,-0.189570057961524,-0.204057504832748,0.0879975715177974,-0.223581481960555,-0.272121255828996,-0.100883991374851,-0.132522809075774,-0.207899249216221,-0.118287868497321,-0.103754405753138,-0.148922238708732,-0.0573257843591827,0.0423729496819086,-0.177396767933615,0.248117703189773,-0.173453695668275,-0.0947373862840126,-0.223499792165885,-0.051763673816267,0.290182718368303,0.154779733971493,0.167724835686737,-0.286689346679596,-0.0793268331128484,0.0265308233992166,0.0611500984877479,0.0888802396263502
mild,0.0461398042401525,-0.232241028085383,-0.0814955640397642,0.0480246182623521,0.105532971869653,-0.0026177674799841,-0.0058379037290762,0.117378664469983,0.0232435386691785,0.245901508445311,-0.0711718708204544,0.121258512422609,0.0129278841789938,0.0015895247056707,-0.104579399956991,0.135633725120971,-0.0242394478885665,-0.179081091019489,0.0835152500728406,-0.144306084739559,0.0232254961882533,0.353962571305597,0.171430185915064,-0.0932267494096674,-0.206098187778416,0.0786241299962767,0.190170607166783,-0.0312960229530087,0.152919850954747,0.120514662020899,0.0322822856974466,-0.213692107225266,-0.0667966585152973,-0.0888958394339109,0.233734266679977,0.163997041050717,0.269620225324996,-0.0215888109383819,-0.240830678113195,-0.200248315274865,0.0079042143910782,-0.108287933660039,-0.30630666275245,-0.0610745124856226,-0.135022960345888,0.0132406800611729,-0.142506659884511,0.0460542364345764,-0.199435331802679,0.111118638142626,-0.091128998384865,-0.0386321671525795,0.180856042410312,0.287029790310448,-0.11524268482223,-0.105410247271677,-0.0060304759512287,0.0752169593162072,0.118353137078371,-0.0633705521621775,-0.194622455356267,-0.213699967315966,0.151501997775503,0.139604678670348,-0.148317589211412
mild,-0.0810567561361367,-0.057212682894962,-0.0079040237384666,-0.140290250531375,-0.119412466714928,0.0316032167074495,-0.0651542681854783,0.106984958922471,0.139728973625031,0.195145141144814,0.0517791360941668,-0.193337893897621,-0.062322127160928,0.0668059032884655,-0.152162920540697,0.0313209684734757,0.0441208722248256,-0.058797780391461,0.0357553779897479,-0.0071152311454221,-0.012247212342618,0.288003736934979,-0.14138168191522,-0.100771205026243,-0.151829159321055,0.233566316142892,0.0559001749476239,-0.0778178771622477,-0.0492249505547845,0.0837375777652867,0.183433449215706,-0.133221166435614,-0.0135629398515603,0.173843448383806,-0.0897366942212308,0.153933679423041,-0.217662755005033,0.0286401468443257,0.267166734232187,-0.0545050315857764,0.0363048498368755,0.245725527134994,-0.242688407354972,-0.0629649662945792,-0.116193978297866,-0.172319522557788,-0.0101319603686169,-0.0882213538928242,-0.14040722793633,0.0389330852931558,-0.0546531314195726,-0.103745006761381,0.218741308142461,-0.127515030085657,-0.270089022981656,0.030195195099185,-0.171458826422249,-0.174403652102948,-0.0530014963165854,0.174289894259598,-0.222440584425759,-0.116538471389522,0.0533631604034644,-0.0653978816802009,-0.212558676675074
mild,-0.03881366562229,-0.288161698587425,-0.304356988796312,0.206277688941701,-0.0343657422186479,-0.230765341727766,0.201639349782184,0.0275009277034825,0.251191240897076,0.194109738614701,-0.342082786504659,0.0390872133521513,0.322950045616472,-0.203519096393464,0.211372269227776,0.226429159306613,0.081372416307061,-0.0842132079268327,-0.10130403266097,0.119077431021912,-0.002986220746333,-0.153311271199541,0.144683167395755,-0.16889545847497,-0.0191515544209533,-0.117726277305072,-0.0099948058948132,-0.29888909204601,0.19385951344612,-0.227201602536218,0.204806449948224,-0.132500912564503,0.250207806229756,-0.178235729644429,-0.14771053950577,0.209663606560465,0.259957725231125,-0.111336361965488,0.169652456986215,-0.105933975698427,0.0691416505483459,-0.207596709351889,-0.291873458301232,-0.172569539295331,0.0104618790553872,-0.139121876744504,-0.23642873336951,0.0699330627944583,0.0397065050960149,0.197032262854782,0.141064386959586,-0.100865879476384,0.216248964963578,-0.0099646420488906,-0.099654194676,-0.199754835002819,0.201774050530556,-0.0384673515012341,-0.172598822066716,0.392679580192824,-0.240562838754147,-0.139270726513387,0.150171225204586,-0.153692154539206,-0.132650591580009
mild,-0.0365647552669775,0.128663131461751,-0.34069637039344,0.391406262827315,0.231599710955921,0.342542786466947,-0.337012471076972,0.233850784253085,0.362162855474445,0.401871073809961,-0.327941181659237,0.274186980575865,0.357546368649151,0.25201658844797,0.107799612442487,0.0634043379203772,0.0491439672394589,0.330959585100155,-0.272603189720361,0.389472305014474,0.247933391606171,-0.330780035206215,0.190588192643992,-0.27257281809651,-0.365794051090702,-0.28935403355703,0.401154660800308,-0.29560522837193,-0.328419088093356,0.358897905910503,-0.0520837617715875,-0.372648211967342,0.287453127217203,0.178454728915671,0.389793886914069,0.303012331459262,-0.301545560683888,0.229693444917768,0.37170401177881,0.120609291443011,0.0102477432004194,-0.307280437893328,-0.267521302423709,0.0007146264435438,-0.295270247226519,0.397960280597667,-0.288040907467018,0.302654124954436,0.399151920192276,-0.27393596803757,0.192573067590935,-0.320990546212718,0.119516806267443,-0.197398582650965,-0.346639382554562,-0.231065527689372,0.185653697051321,-0.314643770110994,-0.215588505488321,0.177164828185075,-0.303982436856373,-0.378128503506269,-0.223017940652014,-0.420530863533946,-0.431583454766407
