group,ARID3A,ATF1,CEBPB,DUX4,E2F4,E2F6,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXH1,FOXP3,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAF,MECOM,MNT,MYOD1,NFAT5,NFYA,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SMAD3,SPIB,TCF12,TCF21,TCF4,TFAP4,TP63,VEZF1,ZEB1,ZFP42,ZNF143
severe,0.391987780577532,-0.0489187540156381,-0.249599064264022,0.27229417705966,0.287016631307552,-0.0540384367538104,0.276025223284367,0.167790195717178,-0.170907643233373,-0.255416707136866,0.0271174651186674,-0.0181572909017453,-0.207493193349952,-0.0334341082411736,0.0338529661855156,0.0145705658976315,0.0519643400383121,0.264303823393164,-0.111542639885647,0.0302142683296546,-0.387488004238482,0.0115988669662945,0.230010137500344,0.192888066345534,-0.06932624269901,0.25736505935786,0.284966138579044,-0.192051893269695,0.183740928400618,0.228498464286346,-0.0577215613224029,-0.0271845617344227,-0.29321697572848,0.149952886298485,0.0591342951031568,0.125872810353296,-0.217439802217524,-0.093567589815432,0.133739529085709,0.117450133239874,0.0522766599337676,0.0534188976910799,-0.179928648356742,0.0906219612725724,0.306896079175675,-0.403820147544973,0.0457807461568399,0.0074087657006801,0.0296892816541194,0.138542011602081,-0.199237066556477,0.0514677956948115,0.141507297889553,-0.147736074147191,-0.126347723830995,-0.411380843577214,-0.0687405825469096,0.353284284275625,-0.271632058461482,-0.0311310664957853,-0.16102014403887,-0.0731513165446384,0.225448375769044,-0.21639505553854
severe,-0.536406970270231,0.0449370183105861,0.248050658849877,-0.022564411349851,0.724352809287593,0.226659466174932,-0.407519039204478,0.146272784196716,-0.799910163243027,-0.70573546775623,0.770893818917886,-0.708470762089011,-0.704160796406986,0.54275274955771,0.74233427833304,-0.501749785517864,-0.501088511721022,0.750761985451595,0.714173531332132,0.783237876363202,0.805045216685747,0.736740461820257,0.717548546834303,0.808382305161687,0.703025924614691,-0.416161782765117,-0.431981201387173,-0.716660620568892,-0.744926891473043,0.740972684096113,-0.7258092210901,-0.109003672910915,-0.80887563640695,-0.734982873041918,0.705629943852988,0.75607330859741,-0.72937744050265,-0.103970364664027,0.455494628105572,0.240734241590334,-0.701528716767363,-0.778488740908798,-0.458575114357911,0.732040449562189,-0.253549867725271,-0.195220130686884,0.727676462359407,-0.752090271082459,-0.399176003122344,0.708069169462548,-0.748378740692561,0.717328891972051,0.728708819219176,-0.742905492936599,0.809526553746446,-0.541059468781414,0.315094934889703,0.725598313235742,-0.739483033663606,-0.565238577788635,-0.73091103590282,-0.710911107315582,0.708233263330653,-0.691631372370365
severe,0.533329407389675,0.404368188984604,0.0430660531706678,0.532229732891495,0.334687402954487,-0.0667926075717409,0.344647424558232,0.407290888826692,-0.527423484638544,-0.380509247289908,-0.387393448028017,0.234321950617497,0.40948420149848,-0.144983486354883,0.339446497800306,-0.521786799174905,0.179363594253792,0.141429935272141,-0.227929003430569,0.414720946650794,-0.247342985036066,0.152229423985556,0.311412663144856,-0.453912355612022,-0.4225631956975,0.483729241865247,0.191975621580236,0.420622996810804,-0.0531267805844807,0.242915734367535,-0.460469832598882,-0.274187497782359,-0.0011944976579259,0.39233736996882,-0.528890010308357,0.0041942620633305,-0.519374396197163,-0.507415834814129,0.527603947384804,-0.241877867653047,-0.253942212243397,-0.116600337833309,0.0316365983802841,0.50663782511086,-0.541472065008915,-0.476063865734301,0.239692177224101,-0.468085983793795,-0.532852734451415,0.343392028868178,-0.119401598135404,0.42739105669709,0.468060861127266,-0.502335093614309,0.321705475559274,0.398962691063945,-0.496320553902676,0.233371678225994,-0.466584426541758,-0.382078931410832,0.334333786209338,0.471038170651136,0.477864768133056,0.118959409699035
severe,-0.126034001913016,0.0272097993215669,0.0961617965417206,0.0372546980244313,-0.016903359214994,0.22899302695039,0.307821890828195,-0.354056335268881,-0.594549589313733,0.246981474457358,0.27839207490927,-0.275648026170906,0.122450267615378,0.160301147133562,0.531271284286914,-0.191063352744338,0.329354675288867,0.319528123311421,-0.216596154281328,-0.0505776456093475,-0.381665804031324,-0.479299542302445,-0.264810433921411,-0.14401010808333,0.106586903346891,0.202297291767147,0.0541461905695656,0.429029006109067,-0.458699003425953,0.0102266960851155,0.187440695769559,0.226889778384452,0.5000723852253,-0.289484088560557,-0.653713482566787,-0.302002950595777,0.106762530060815,0.034389609253498,-0.317838309523396,-0.705563709851892,-0.0113948510661073,-0.458168800616621,-0.544537746523298,-0.277617418700826,-0.526764323074188,0.0658994150654367,0.030671069586253,-0.0944036307353029,0.4105160517943,0.255872458183062,0.544181746427506,-0.112806462353772,-0.253032052085437,-0.153959598760522,-0.513344068796422,-0.431173076019323,0.45423333822434,-0.130549507128041,-0.262059265181131,0.227029330422002,0.2266657356575,-0.216363092885282,0.216145220826658,-0.0684616664215496
severe,0.0316529678637375,-0.0512090276885504,0.239307997507255,0.242272539820079,0.240988850445387,0.277943057716247,0.129067913819911,0.252991742522542,9.88084278336028e-05,-0.218584843539162,0.0254490722981773,0.132035929866526,0.0967819705474653,-0.0007621629251123,0.180964982030598,-0.250107723288846,-0.154390838118751,0.171728066566648,0.106736951815903,0.11859533013451,-0.174173800304942,-0.0970914705789851,-0.0882106449928171,-0.216762564605853,0.312801220450442,0.364760204749534,0.238888142099467,0.163251416339906,0.0585206583630264,0.171192098390474,-0.116571204753001,-0.0255519334154337,-0.246703158613725,-0.0410024419517771,0.18234997255876,0.21794834615036,-0.242621199767252,-0.231243032981052,0.254123407797574,-0.0517809715244024,0.0382839236182823,-0.127831988284846,0.0640600415200442,0.147140850136965,-0.145206881013014,-0.198110302768641,-0.0307381858012324,-0.238546703015591,0.0895872728285196,0.263014895816628,-0.138498682927921,0.094474800190391,0.266278677780608,0.012363066808561,0.132033871357613,-0.166435205934086,-0.321063512354496,-0.107338341978474,-0.252149667638135,-0.115439089179144,-0.103775191706532,-0.236979212806592,0.292461174289617,0.221297733137348
severe,0.303315897156744,0.437521306216159,0.215323406819798,0.165494857554794,0.19997357214443,0.0510179681699863,0.487022025736116,0.434624500267169,0.0762559996845304,-0.0967232080915484,0.265340522496567,-0.0205130817061288,0.0929944662834496,0.336049425675534,-0.127494545540428,-0.153517853623863,-0.244846447484462,0.0815430045876587,-0.237953948566192,-0.011463037201174,-0.22523011017684,-0.220646567313814,-0.389766701665629,0.207798756690884,0.0798817766577091,0.574578291009087,0.443349001546658,0.114668313946051,0.0467123088898924,0.218718531130158,-0.291573118575478,-0.0572931782548946,-0.061652427837688,-0.082775224281064,-0.113741487524296,0.18524810022238,-0.223601679512142,-0.259118473991937,0.29801760256318,0.0004455140497757,0.273224942190938,-0.321331599303336,0.0590522263507051,-0.205655287490375,-0.296660338830143,-0.441688702515288,-0.410678495223843,-0.170170718645937,-0.0029324613637202,-0.121280285493123,-0.0474060532217725,-0.0654466927225542,0.28405554236652,-0.256953211401664,0.25045635182479,0.183008382838223,-0.42197068654001,0.315678679813375,-0.418702321158969,0.152975591214281,0.290165337050429,0.0795155762559288,0.483152877334944,-0.0321683294596519
severe,-0.0252936184035439,0.0071655707992501,-0.0818720249012579,0.0360938617786729,0.0123375146552553,0.0750615977423106,0.13427286917391,0.0765022201608309,0.0614679484063262,-0.134849306361832,0.0270605187112123,-0.0325828769693858,0.0507286948045959,0.149032172900497,0.0146447422824153,-0.122980405428406,0.036134416181939,0.043117041386268,-0.163206095010516,0.0860024924556004,-0.0194769164762668,-0.0985492165851152,0.18289914874132,-0.0335124806913677,0.0691456292647612,0.124847117967669,0.101272292922678,0.0080853285321395,-0.0021096988965869,0.140341399077631,-0.0086868670609291,0.0746786243545246,-0.0717747297883589,0.0969084635642054,0.0663344056224395,-0.0047712872299774,0.0214952256138554,-0.0706952060541468,0.103532164901094,0.135881593073675,0.151853313707736,-0.0562091384104078,-0.0226980179681356,0.0700232350925396,-0.0590971844929259,-0.118434721837658,-0.0447824370593964,0.0150176719704845,-0.0702570476768929,-0.0425476426965723,-0.0595229740935206,0.060744469872864,0.0153779560870203,0.0550848608992685,-0.0085193666199819,0.0416359278318814,-0.0727396683531241,0.0657654972550922,-0.0519622904741494,0.0125717859282571,0.0858640554764323,0.0571762834257408,0.105354621894204,-0.0561817673515731
severe,-0.231763714352881,-0.216441504218434,-0.208462424937453,0.292934433587453,0.265770857832163,-0.220962511356942,0.367307642426565,0.0735776417632538,-0.376053025825521,-0.35858868235379,-0.145228639513303,0.117777173045068,0.12445536910064,0.300889772441038,-0.124059102184189,-0.39037426578433,-0.0920082897768346,0.0969152102395744,-0.0384290308760724,0.0822840171046139,-0.170880544706667,-0.286837403194509,0.269295550684677,0.193675319426696,-0.148081261610328,0.342585486126655,0.302575444201497,-0.117526769158448,-0.155295751615856,0.168998523477381,0.17146668894436,0.133209566421378,-0.336448479619852,-0.17816857932941,0.0280738436689039,0.0946451551818618,-0.182938386147017,-0.0781286678654889,0.122800389333501,0.131811333614275,0.238643911481938,-0.181988400267881,-0.210615354406962,-0.126446623954693,-0.348515678937409,-0.376699687409009,0.0948900088792423,0.336985806163155,-0.356548351657009,-0.0363445475941289,0.0812849000652499,0.228347185653453,0.316374625247204,-0.0661967567155416,0.154602761625511,0.0984962766061602,-0.340994407292437,-0.157095866065734,-0.209792229996158,0.338660423643052,0.34856732704392,0.110148391837435,0.247034774238323,-0.390013263774591
severe,0.264222602918073,-0.293082156059913,0.110993390543313,0.17211582609331,0.0440032510614825,0.0477817343569022,0.172058276382065,0.0656722533698902,-0.0592463923334951,-0.117918197791166,-0.229747617927782,0.175566920027048,0.075017584633369,0.338010389589851,0.116519300618714,-0.312839411119811,-0.0821428032323267,-0.15459017543545,0.128553630193302,0.154295668372206,-0.220794917236797,-0.205519257761,0.154369807146124,-0.0488047720668597,-0.138022298520819,0.298757322187533,0.278385839446358,0.0255885950381635,-0.153969871924634,0.178312717104179,-0.128797072981325,0.0769691774905742,0.0050469208021648,-0.154549806440689,0.0852236811707062,0.0327515884574724,0.284882130042384,-0.256566602581349,0.26498950003895,0.0969848259752243,0.0265605229610675,0.125319559429257,-0.149241420165129,-0.0035964587243417,-0.277491713999828,-0.23975983406187,-0.18198347389385,-0.104322857899438,-0.143896192061769,-0.167471867049446,-0.251660813969436,-0.152550539939727,0.112210149365107,-0.0532581958271089,0.233158502158169,-0.150284050718654,-0.206977206535146,0.280383922639694,-0.0908999395822885,0.0579932468022174,0.133643423140974,-0.300118535563298,0.258778454848407,0.247707565240102
severe,-0.275963487672257,-0.0311768885881786,-0.084136066386646,-0.0374628624590974,0.0335886576043461,0.171137102987105,0.262827105159868,0.188677746893654,-0.199064526218147,-0.144708308512478,0.189116968282741,0.0992551285267894,0.303919693850488,0.172940162238068,0.0565954234599421,-0.205098510679267,0.159111359135667,-0.107604216332638,-0.0910849385835887,0.160606005662961,-0.149442590844016,-0.171329308552131,-0.0043058650493055,0.186455780662916,-0.013670706926045,0.299513147295313,0.179895116995946,0.0305615249717847,-0.0889994099075328,0.234829833293997,-0.0382790850075934,0.188831507985144,-0.182085427025572,0.098946850224357,0.0180370279263046,0.14506605382981,-0.171658270922274,-0.133453924121974,0.137928235782818,0.184000207126422,0.191122633941875,-0.235685222830174,-0.0647351837958116,-0.0728744904600092,-0.25663898994886,-0.27290888269956,-0.190674439935276,0.237010078533568,0.0053302220793096,-0.182136019818325,0.0676266349931442,0.0651546452631862,0.208692850520375,-0.0956924784921012,0.0034585911952613,-0.12105892513486,0.0130024653558846,0.272590506001763,-0.200855403544584,0.143302564830236,0.271463619173893,0.237059696772358,0.273241289613879,0.169728570064213
severe,-0.507745261758182,-0.2062099897353,-0.290663592672867,0.723927475357704,0.376274429466492,-0.459679104098071,-0.43881244942068,0.48944475748814,-0.255712580338932,0.18422117279694,0.493907392594904,-0.62248878906601,-0.69822549085071,0.515283894683394,-0.467102219688665,0.180058728221944,0.539288534184507,0.506127375164184,0.510000661520676,-0.48243752147309,0.546438117089782,0.340016367037992,-0.363668702278526,-0.433982313793043,0.609356558678825,-0.372539583616929,-0.300429164567986,0.275536745803681,-0.642302566126829,0.324149110288648,0.379765748805727,0.749969401066053,-0.655036173708637,-0.206359376700917,0.320846241747992,0.600442449560429,0.366371361464801,-0.128187366885648,-0.432936347469995,0.486138926964545,-0.492768703327681,-0.394557848675523,-0.494335291811359,0.54526894944739,-0.542826343777697,-0.405436653955507,0.555644861537088,0.121740804191838,0.585733070576479,-0.0345818376487915,-0.666884577664591,0.478066707837433,-0.301929559172073,-0.0121297494078643,0.24507210736731,0.498810332904636,0.389388587465021,0.619046707327224,0.404200262178587,0.404593003945375,0.434198409765719,0.0002096568793304,-0.384616661241226,-0.821920044745449
severe,0.0873565846536983,-0.0709599635173005,0.0478525503377849,-0.304146662338305,0.0725250074378255,0.0373672406039892,0.0140708592730789,0.0206798992346766,-0.208533623069825,0.148713089810378,-0.0660322555693938,0.0423676286101247,0.0804325977731095,0.121637345451575,0.0816778494374281,0.0483177027104487,-0.148795460543037,0.148117113332903,0.0205200031065734,-0.168952063358467,-0.232077116598712,-0.221960052493276,-0.0311264462707503,0.0547765372183737,-0.018320220010851,-0.047639355500314,0.142951983861449,0.228288062896389,0.118080867935583,0.0204715497344209,0.068072142537013,-0.0886066816552321,0.0455607058349728,0.0817747561817331,-0.007437592625405,-0.0589677539095628,0.0450664814390176,-0.0824531033918677,0.263770467323647,0.0641958727648149,0.0627131995769492,-0.116627266771009,-0.235003700276722,0.0750833454874762,0.094905620035054,0.0659741115228108,0.127005979086069,0.0768325122221806,-0.0363351837771415,-0.107600403539003,-0.0213970091425332,0.176375119972226,0.129079783414195,-0.222861285215312,0.0932436693702241,0.253101034775672,-0.0456721485909235,-0.0286504789537588,0.103171765324266,-0.0594377516194418,-0.0609204248073076,-0.0100589200588539,-0.0826469168804777,0.14150322803409
severe,-0.0071876424137129,0.288323373300169,-0.0125552946382655,-0.0884673491948374,0.164115637057328,0.206713958151443,0.207505258233687,0.0303859231581553,0.034909521961648,-0.0073854674342738,0.1065353677394,-0.137712590979799,-0.0279065162337919,0.14885673380473,0.0965386100337224,-0.335867319908307,0.215734779089021,0.03621516709735,-0.145084870079369,0.15749509303589,0.0240159574960941,-0.0686848471387468,0.181418732189055,-0.085539538890536,-0.0037059220518409,0.202493691046144,-0.115200103639968,0.243443470302252,-0.238550598127045,-0.0099044393627493,0.0471878615711283,0.302368949759994,-0.23041339561464,0.0714412090918954,0.116426618767446,-0.0163931000371471,0.0191626503249998,-0.135417820741293,0.0301353447987781,0.0862648972992593,0.267683629488315,0.0389055873769783,-0.0580682377019781,0.0011869501233654,-0.154171632690467,0.0085987942270474,0.132727400461664,-0.223304883209151,0.0113815328496042,-0.191560561576478,-0.152167005815449,0.223120246523295,0.0432973028334304,-0.120831522558602,0.0507091469371124,-0.183423359064073,0.0146918048603233,-0.108764196304386,-0.154857426095078,0.076597847961183,0.0286054979731071,0.0403431158597209,0.129535823463282,0.178424980211234
severe,-0.0221304486150379,0.100207866323369,0.0719965419321623,-0.162565220241019,-0.0547382483281938,0.136650483535762,0.231583157695926,0.109267034023748,0.0401717657361736,-0.186604560535186,0.151076629810366,-0.0165534083481691,0.0164091390715969,0.164253371331784,0.0792930146404307,-0.27339577482865,0.142983902172672,0.154224533853918,-0.026659446428267,0.136491055436484,-0.179424774297227,-0.165513845671996,0.0522688188080986,-0.0018027278280176,0.0296302891715597,0.171213641147474,-0.105700334945351,0.071990968069518,-0.131360913932465,0.180533999009518,0.0033741664023864,0.159272265538281,0.1416602400251,-0.0834172562597743,0.0534653760505116,-0.0552513822905965,-0.0436341762817315,-0.105154669420132,0.136417214779492,0.155606018314901,0.175089976109585,-0.237951608320016,-0.08659011245479,0.0350540221696249,-0.0488545153854561,-0.175316368698854,-0.163724192979714,0.113585240853893,0.119518357177815,0.0977172873805301,-0.070051784791065,0.317360137356835,-0.0087759946411815,0.0650209309711574,0.0456064901830045,0.0227996507314793,0.0678714668380308,-0.138950379074776,-0.108658024414647,-0.0917305942553967,0.170188779711373,0.0538432005903122,0.070413955632505,-0.17278474112271
