group,ARID3A,ASCL1,ATF1,ATF2,BATF,BCL6,CEBPB,CLOCK,DUX4,E2F4,E2F6,E2F8,EGR1,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXD2,GATA3,GATA4,GLI2,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MNT,MXI1,MYB,MYC,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PRDM1,RELA,RUNX1,SOX17,SPIB,TEAD4,TFAP2A,THAP1,TP73,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFX,ZNF143
severe,-0.522550252450761,0.464498712137437,-0.18945955149142,0.620609617742575,0.490806473395411,-0.417601984288612,-0.264960456856472,-0.538371185932413,0.596853334020321,0.287931710479785,-0.466658928527237,0.11358407486909,-0.38150404677195,0.561821517188258,0.0409796867065085,-0.226105185431484,0.479942782744977,-0.550398455839984,-0.612194757488905,0.397657221456525,-0.419892433695487,0.490896062642216,0.115880491127344,0.21141786723591,-0.507476559009311,0.603755770401394,-0.460178365833945,-0.569899553005337,-0.562607930904911,0.655107704042508,-0.595710552266905,0.248471668400804,0.60051183543923,-0.396770625169964,-0.389418945413258,0.498920353558822,-0.287930716004555,0.582893841978938,-0.492226713737993,0.492731042393757,-0.412311851683669,0.382671906596383,0.467784544773422,-0.148138716542972,-0.299768905904269,-0.240391816585479,0.138876822821674,0.562087301502986,-0.59246748206581,0.403620311125795,-0.604054285922604,-0.580339813398063,0.209118251361699,0.316228076293305,-0.449802962521436,-0.332565358609587,0.306707402821943,0.461950953074317,0.226810484559812,0.404648814703869,0.0885596190383347,-0.0686678660598108,0.500491581184148,0.56289611253134,-0.753842577443804
severe,0.189237790921996,0.0132558508164956,-0.0072065538169043,0.0089884663026535,0.0115265409133516,0.133965627249644,-0.140994647350256,0.177652072103213,-0.0326464778293158,-0.136326168144049,-0.001801638454226,-0.146123399154257,0.0038202625616983,0.143052723394682,0.0363155079660244,0.151863655981043,0.120196901252748,-0.0347242798422189,6.57532282564266e-06,0.0444031550415649,0.0581916070069376,0.0744589556775775,0.153566664592884,0.0715526629886435,0.162561706218364,-0.277485198564946,0.061531871002364,-0.164560604357359,0.0610781737273947,-0.0648129570923597,0.142414917080594,-0.112431444995664,-0.217426199875526,-0.120387585614692,0.0411154936287436,-0.0730978638526695,0.0718288265473205,0.22304810089145,0.083631531019349,-0.26018552421068,0.0874649442266987,-0.156038985975326,0.149391334598601,0.0164514577097579,0.117231430658383,0.0593817404383789,-0.0431143917677389,0.161351846818445,-0.0665882942552832,0.0310618250283359,-0.0072986083364633,0.125693871134985,-0.0820600288640204,-0.0830857792248207,0.153349678939638,-0.103515307244092,-0.0287670373621866,0.0001578077478154,0.0494267016803559,-0.0509324506074281,-0.0174640574249069,-0.0048131363083704,-0.196733658943229,-0.0967427247336805,-0.127692769273981
severe,0.105850067502391,-0.0701152652921341,0.196139342727674,0.0777757459870292,0.0949730313775949,0.0293157990497092,0.0703127730816894,-0.0076040498978793,-0.0518034716605063,-0.0324759236825941,0.0388384960461258,0.187336138393209,-0.196252204321706,0.190651447717887,-0.186419137941702,-0.164326480910016,0.297968715942689,-0.0406160661521235,-0.0237996886414145,0.247110460132197,0.0739666671884626,-0.105440944224026,-0.106104006088962,-0.226611973116207,0.0684787721786758,0.0100446818688128,-0.234018515224531,-0.0586174904001644,0.149936627670986,0.150063596964272,-0.0466118383350525,0.0837150873729424,0.0395156656103154,0.102506542779204,0.0137267913740939,0.167218559257075,-0.164016111526429,0.0511263020963167,-0.227881666049063,-0.189014954604429,0.0120761905613816,-0.0365812641654937,0.100644326477683,-0.182849890030453,0.0168728083077248,-0.109334669218117,0.109898977188275,-0.335622165251483,0.0269880286728073,0.0668846021629794,0.0405878507536156,-0.344707523571027,-0.153124967702379,0.0271432133646008,-0.0787632849348057,-0.0260004897250308,-0.171479084431769,0.127406631962427,0.0235034269570816,-0.178039164584856,0.0313332000430241,-0.298970362589719,0.0178603472555014,0.0475006233880514,-0.0656008015308699
severe,-0.0131891775375286,0.0520137181973728,0.148215889293889,0.150295313975846,0.0038176555916058,0.0453996063667872,0.0545935664423384,-0.127339268721582,-0.0558447308799235,-0.0535411000393515,0.13272847802477,0.15070100169292,0.140811658799169,0.144035903765748,0.146206325514233,0.0248040877332606,0.153944513434022,-0.0448845292006201,-0.0286092003229859,0.174875889033769,0.136141380594154,-0.0969970536892491,-0.0442060613440908,0.0509682167786032,-0.152349200382339,-0.0118362519668982,-0.126246670742867,-0.109222832197721,-0.0132639531256627,0.154869529671266,0.0356539954200662,0.0862989886886705,-0.0755036551206241,-0.122173059519136,0.144789177361858,0.15537779261045,-0.192496062894283,-0.07117939491941,-0.0971472380459006,0.0405541482556999,-0.12913635525544,0.0753077310191341,0.059435104865338,-0.159302757201317,-0.143343264729209,0.100931485834421,-0.0914150560350413,-0.15887219454061,-0.0907726493089186,0.274876961521963,-0.0639257709015972,0.0935059382667932,-0.0125950432777779,0.135360397818408,-0.141895693766985,-0.166842005874934,-0.168504466198704,0.139350851351787,-0.0106252794079351,0.125862149341466,0.0060186509071744,0.177682234947308,0.0206853397936279,0.106889140364662,-0.151825228539358
severe,0.0950505205420502,-0.085239208581011,-0.120661283840136,0.118141195532137,0.0655387128177606,-0.0839071788761917,-0.145096301142384,-0.14023271323695,-0.1430774655596,-0.0890376479460311,0.134592783037002,-0.0784758069637651,0.156002895130228,0.0916804303061402,0.110296336570015,0.0186685048583977,0.108021636366237,0.0533119697111299,0.117981023631363,0.129906971900734,0.14561343065075,-0.0885166302458731,-0.0137403297670814,-0.121586565481358,-0.144184844183091,-0.0738241255110071,-0.0468560592614524,-0.150666027879418,-0.045919113044854,0.127545651424251,0.102647291266763,0.0961077846935525,0.0976829343907134,0.11254770762304,0.134195215426247,0.130019621457381,-0.128114623489847,-0.113709088910312,-0.125172666372391,0.0749518091360795,-0.113037295772878,-0.0455009164165348,-0.134303868785774,-0.138163115150211,-0.0997840700331002,-0.0743340186624262,0.0437797435165103,0.0527309010488475,-0.0510807956543587,-0.140511582992715,-0.142499637057144,0.0844304646882285,0.065820822733352,0.141570791240113,-0.136685710274494,-0.138328147290726,-0.104223629022527,-0.0321762991552386,-0.142839745833636,0.143285807836466,0.0402744306104929,-0.0845548868255796,0.0334786273949785,-0.130934750597812,-0.0866441418819346
severe,-0.0064852930336351,-0.071915536089238,-0.136650412325353,-0.0477082483405664,-0.164925419271003,-0.0665213087811351,0.203030568351497,-0.0381867370118081,0.158865428297397,0.133381568553754,0.243766710546604,-0.125132327031499,0.123670402416675,0.172519755031985,-0.131428887154343,-0.0692499718172889,0.0625632953901039,0.197682128620666,0.0673444608414437,-0.0842499616449918,0.094521487830094,0.117149309028998,0.137887650025756,-0.0112361382995779,-0.102362072664369,-0.195054823096169,0.16471922152369,-0.215655647711522,0.176530367798697,0.0222188059952194,0.136063368465518,-0.006494665658513,0.163863956699456,-0.012625028143496,-0.113596572035007,0.081384755341492,0.0889195774953267,-0.0454944650743405,-0.0589727605974247,0.0677575221509503,0.0867484575980802,-0.0721790963494637,-0.141801514768455,-0.0320077188239074,-0.0338879288342354,0.166092643975733,-0.0946591578610864,-0.0056082611844113,-0.0157083656456551,0.005592742576007,-0.102221739373849,0.0672435642785512,0.182174582986738,-0.130689013170818,-0.105047406516662,-0.193195099697596,0.0248771487365248,0.166664322876752,-0.117174302695339,0.0978983472621704,-0.189551350930884,0.0501031844712342,0.188339823928233,-0.194588855111806,-0.168132444691631
severe,-0.204281206033218,-0.139450023993207,-0.140781931599868,0.161648855303991,0.0124800432319077,-0.0902543544942182,0.0837801129616478,-0.173804991044007,0.193476947733661,0.0446506852342429,-0.132240956822997,0.035273193928807,0.16967630018322,0.148220625089537,-0.0722172793776077,-0.199950589635833,0.149576239512298,0.116583964664497,0.0312460975897751,0.1093847592728,0.106204887148016,-0.196669690496636,-0.20672244058426,0.0738942421553835,-0.0699601099434461,-0.0917647163904617,0.0827763852134665,0.166365944200711,0.122368749023664,0.0140783259352893,-0.270923518152605,-0.10496257074746,0.149332832401366,0.148425752224154,0.0520981590261711,-0.0909717158965098,0.0636316535514415,-0.164923436908636,-0.162317721597827,0.22908322564099,-0.141953716474835,-0.052436371986135,-0.12637363762259,-0.0077902482259928,0.0462746877986335,0.179588961619062,-0.0934355008335987,0.155422796510167,0.0857947211920463,0.0939642891833378,-0.208074692793717,0.007237956506181,0.138414248141779,0.0290872996639776,-0.0015848338501645,-0.151078870459479,-0.142208527271018,-0.0115811972649854,-0.0735881522524668,0.111625288963411,0.0615447898580582,0.0342717683330473,0.101307384455234,0.0672582931536377,0.0679051979841391
severe,0.228705500046841,0.17078871154577,0.0160647290418775,0.0042779446051927,0.0901559374721381,0.130262914633176,0.0925890807907093,-0.0970764352716806,0.16400782033008,-0.0299256684386557,0.145998571013115,-0.064059478190578,0.0035001364951576,0.0344628824138601,-0.141341694251752,0.0163738579061222,0.100506768474912,-0.0409446166641521,-0.0978741871794089,-0.114048607108599,-0.26073523914213,0.0312120433898675,0.0720070815713206,-0.0465288800182498,-0.144373151501119,0.0323986993526133,-0.0921702610391519,0.153946174393858,0.17977339240656,0.0670311040468656,-0.066243324037984,0.0647674830086868,-0.352995247270901,-0.164646021856263,-0.208691899061708,-0.0334158330349668,-0.197114524500802,-0.0203027860516838,-0.0744601686875849,-0.136764592681161,-0.0022735929370254,0.0252388759807523,-0.232724175282022,0.109361814650696,-0.0365569811716468,-0.17389994398591,0.165862593515548,0.240103380428508,-0.0827966761233451,0.0578968447033773,0.0565606102579325,0.0006182577284893,0.0597416459899988,0.214685010268517,0.225325026337842,0.127311232574581,0.278545050482163,-0.0927586030711015,-0.180152324562731,0.0492412365045258,-0.0829761703025839,-0.206577856506229,0.418051915346139,0.12543651559142,-0.179145162779224
severe,-0.0279631137775915,-0.107507684150582,0.0896921408818918,0.248128396852009,0.183024755805136,-0.158012155228682,0.0226768085222747,-0.266985233746714,0.190274362254776,0.0877609722766741,-0.208052384546341,0.190027139057676,0.320480606218719,0.169277643229927,-0.201860582930042,-0.0416491744335013,0.0690972769598665,0.0119018121350313,-0.165392516598603,0.239376616579081,-0.114558760634304,0.0620311228766409,-0.255286400705322,-0.0755074813125755,-0.111062487765905,0.11347406329562,-0.156154397230881,0.0294536704340493,-0.0822067306629731,0.188344923865895,-0.118769118502124,0.271728102768135,-0.0359203292740783,-0.0914363966880226,0.252611980596727,0.0324604898182489,0.0403269431092019,-0.245106845911573,-0.0157276170633917,0.182657801637556,-0.224397145059561,-0.104192194171963,0.135699730266859,-0.0045007376038253,-0.0424402293425169,0.207127559197144,0.0096056173175794,0.198232566446312,0.11389445643062,0.19764137624153,0.0516018731481685,0.151215222807405,-0.216275608445866,0.0745055377495254,0.0031970443117019,0.172539249328354,0.158013391097493,0.0864538679866304,0.189526216710904,-0.226602330497717,-0.179253675147759,-0.160973395771105,-0.0810196045171726,0.172444037995098,-0.200138375023513
severe,0.0847717936475225,0.137012550788349,0.0497060389428054,0.252542389506324,-0.113799440204891,-0.165106048964519,0.179352161566889,-0.115723312760074,0.16310434426862,0.0841985299957076,-0.131138339168086,-0.168125981578243,0.141799259980926,-0.0778010989679531,-0.167034184065869,-0.130623417083288,0.206965976875818,-0.0738398269600296,-0.168244031330132,0.283059649526065,-0.101006953461369,0.163416616448576,-0.152367608703325,-0.0351658106548438,0.171264809945386,0.0883249349944906,-0.223810583176126,0.20916779347197,0.117991605553335,0.0941602630829158,-0.211213587862965,0.0846713146966311,0.220464354280168,-0.0247728120186996,0.268022004877263,-0.067062541245518,0.0583694199903542,-0.174296911965727,0.137589784139648,0.168380888346793,0.0232953679629437,0.113848866217328,0.0394534114835217,0.0189298048394678,-0.111693189243055,0.0753861550634011,0.0196817049680942,0.179602057403302,0.0888975804144185,0.177639789394088,-0.0901331656482911,0.056619563442091,-0.105600774305215,-0.072860547651083,-0.224834440257975,0.0659892256127125,-0.135435311090629,0.228861667846681,0.0627327379559248,-0.130705544308692,-0.0717726222226331,0.142302923737678,0.0111572634025098,0.0813320490440313,-0.198636798970952
severe,0.170490128271532,-0.167439946516218,-0.306523125405952,-0.0525307364285157,-0.0235234121940138,-0.0999366574752519,0.0586150400812052,-0.0686569957037711,0.150468382795183,0.139245939373083,-0.220431697932674,-0.0803984725566426,0.0953258457885156,0.0732785727897856,-0.0795254604438686,-0.073113209197595,0.0038649989433021,0.113205056206068,0.0335428663672688,0.131043587532905,0.233818692537505,0.0545521607454337,-0.311960093246309,0.0366917015356406,-0.235625073591793,0.122463167223815,-0.0453234339732569,-0.110005879559924,-0.02377909042687,0.226609448780737,-0.239125328453814,-0.190006914753052,0.302205714970034,-0.028388004932586,0.242546916484225,0.13996602987152,-0.136174226819212,-0.0027254108369272,0.0963928998112295,0.119070831077509,-0.183978908844128,0.197793916311244,-0.0772694916082511,-0.138103351073466,-0.240718431065026,0.394134415478959,-0.110776929222978,0.220280276414958,-0.128322544624373,-0.144305588792838,-0.400083842797249,0.220415991038645,0.189970868313666,-0.0121284576605301,-0.141673581030796,-0.312104279003854,-0.0544371827515039,-0.0845149141658719,-0.099268717394629,-0.180460696943147,-0.0975275905433427,0.0542477734928927,-0.0501094922416852,-0.196354176519257,0.0652161711402239
severe,0.565229487053435,-0.248637632657361,-0.158811714066962,0.431531057983462,0.0530113117102196,0.34328175014345,0.076045987869687,-0.286502971919386,0.216706527319075,0.0242525865167032,0.241048648885499,-0.176924859496453,-0.0370800269247828,-0.193236388146068,-0.199886278251099,-0.198114271739721,-0.147499599156252,0.221489610036881,-0.018168572651011,-0.293287660771065,0.303015338217175,0.196558036055172,-0.0386219536471492,0.186398288772236,-0.0388882219859317,-0.0695025346757457,0.0550926895079842,-0.215378082629811,0.145781019172576,-0.0117238576983506,0.0026929818949968,-0.149338652918842,0.276770012641598,-0.175395321070205,-0.0185083384778729,-0.110226977441822,0.130789356237137,-0.327065310469593,-0.226706283118814,-0.116157866205498,0.174174977869287,0.356266269024528,-0.0470370158934786,0.112153853660224,-0.0185886703360328,0.190094754663886,0.0518691716292399,0.122619595058383,0.019160756728982,0.334016200958079,0.259515180865361,0.11057432989964,0.269906048298094,0.205470806901092,0.0518484764523917,-0.0474739994343201,0.251823729558943,-0.045707178721317,0.219839613837269,0.0008692454442737,0.0605033658680116,0.0995629272724734,0.116453136601859,-0.0150661687732024,-0.219269079982722
severe,0.0577131349216777,-0.212047583904499,0.0312137382522871,-0.0331359551313559,-0.14151134450415,-0.1565936312706,0.318813252622382,-0.0931391196075748,0.160969502336601,-0.168563354310424,0.0997390935092012,-0.103165762882597,-0.129954483070921,-0.0143262604936699,-0.125552876145161,-0.015397748500793,-0.0184203037775413,0.0330454251093361,0.148660608383004,-0.182018797953599,-0.184503299407294,0.0678166877347487,-0.171170931887882,0.130190218777642,0.0785451733878896,-0.0749088469149384,0.226994843094072,0.195322315082455,0.155479389249785,-0.136515756319512,0.0332327291170344,0.0204803647230601,0.126608746792107,0.0371234188732543,0.0058090768055505,-0.138263186922322,-0.12195615935098,-0.151739895806884,0.106637555697422,-0.0568068660674986,-0.0073952074975224,-0.0792861932850024,-0.159727549650978,0.125982234333546,0.0434801911354792,0.146202409067393,-0.117802090564443,0.234363778257632,0.1277354916423,0.197037855274216,-0.201962435137056,0.164132107184863,0.103583855112686,-0.0842867736601553,-0.0366604118305947,0.0894366428847888,-0.108824537498503,0.0255114794216894,-0.0030541923527562,-0.0661615754013069,0.0301250234623731,0.0280687327383474,0.184360016088493,0.150267095290626,0.136416732122587
severe,-0.0382993706333888,-0.169183368115836,0.0218316284793737,0.10520221746892,-0.171190712078086,-0.0712677622194887,0.151810675814904,-0.188504641382465,0.172363621489285,0.281542918564912,0.0777058361218363,-0.0957037667060918,-0.232983528733368,0.125416688283155,-0.200318354209482,-0.191412234451908,-0.0527104079080486,0.269776216135138,-0.0225649906763553,0.0287421568740075,-0.0435950918827459,0.189649344555317,-0.139536261094912,-0.0166534332231226,-0.165732804958243,0.0356103759111231,-0.167086704398824,0.0323031944651198,0.0206352138695545,-0.0095548632395191,0.14993261044507,-0.0742270667258982,0.302923247230759,0.156925407034878,-0.0491611229162469,-0.144394785649915,-0.223398108735641,-0.0722220732835096,0.191311162097837,-0.0477390583996641,0.261403664386265,-0.0805852229529337,-0.101704643914085,-0.284283624724144,0.0450970740746408,0.213274419689489,-0.198785815259379,0.31748001673687,0.211777138537318,-0.160289000957572,-0.141531852457852,-0.20986146484969,0.158300461154219,-0.0331493816154831,-0.127280650533816,-0.0256488727354571,-0.125054708224388,0.0591038219330159,-0.0733644259365,-0.201354933468677,0.272761376360031,-0.158514358461671,-0.0628340969542009,-0.203169534802234,0.0466672213425372
