group,ATF2,BACH1,BACH2,BATF,CDX2,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ETV1,ETV5,FOS,FOXG1,FOXH1,FOXO3,GATA4,GMEB1,GTF2I,HINFP,HNF1B,IRF2,IRF4,JUND,KMT2A,LHX2,MAF,MEF2C,MYBL2,NFAT5,NR2C2,PAX5,RARG,RBPJ,RFX2,RUNX1,SOX17,SPDEF,SPI1,SPIB,SRF,STAT3,TCF7L2,TEAD4,TFAP2A,XBP1,ZBTB33,ZBTB7A,ZNF143
severe,0.186430271487961,0.04659915280148,0.116445418507993,0.0314856355733294,0.217356009754651,0.1404636824036,0.0384745961582516,0.200266704798925,0.104591349833421,0.114431788258924,0.165819993101955,0.0410473311121288,0.063254027634127,0.185003773693577,-0.0093922473855173,-0.0481970380940538,-0.0513298558571273,0.0871662683868512,-0.0932266537663424,0.0101239706509342,0.143533075156274,-0.0424152438264475,0.0216546577781996,-0.0753245272003414,-0.182489590092028,0.0452312400871613,0.131686021851105,0.0305719680278807,-0.0164316309380264,-0.126815753417616,0.197416019560175,-0.132637278960016,0.0872741634191659,0.140529873088476,0.0617454196627589,-0.0878609080048688,0.229515769778202,0.0867462568715603,-0.0406204222745158,0.257080471545914,-0.177607314583982,0.146282121858018,0.139849921900147,-0.182312081009479,0.173569311801445,-0.0574304109720004,-0.14399266617154,0.0986076950567797,0.0551127926246968,-0.0664404219082451,0.0204452485663389,-0.162483560987495,0.0045833971620446,-0.0540532694783587
severe,0.0881773079726086,-0.0194607702202972,0.0117495111655131,0.0336227830371653,0.0124326670355563,0.100556007168515,-0.0934861382808586,0.136446831661068,-0.0306236779936838,0.116188827876294,0.0878074767679676,-0.0864467337882699,0.117329768607706,0.125153385592687,0.103369541461395,-0.253372291885844,-0.0931339960798054,0.109703842616526,-0.0849507026885397,0.0079393325501174,-0.137461164987172,0.135478522501707,-0.0361809732875141,-0.146826182090344,-0.133012544371913,-0.0506137261315174,0.0136774487695118,0.0718395477144425,-0.0104485504664593,0.0178594240343916,0.0525514909597316,-0.0177652464689936,-0.0594710033168919,0.0609341132155004,0.0152915703468975,-0.125732045311906,-0.175274685897476,0.0218558285486698,-0.0876929896058577,-0.094466731470489,-0.161115621247872,0.0569794744041378,-0.0989657985033869,-0.129529776109962,0.0929042028202343,-0.274967125738059,0.124549175090508,0.0314892926599936,0.094354045966152,-0.162466537003354,0.180749760082037,0.0156805646387586,0.0826408136367009,-0.0216907311818504
severe,0.0097146992465359,0.0038819707048657,0.0177113407547139,-0.0073134773679804,0.0032674488947907,0.0090713548559565,0.0026203954589921,0.0070546040070433,0.0378663324659095,-0.0171481857218265,0.0219581875333467,0.0184662964143712,0.0056153644954241,0.0217194989764465,0.0091840958342251,0.0375137832189764,0.0159447255160056,0.0065025461175342,-0.0024528885785371,-0.0035556147152762,-0.0362942171591171,-0.0168587702230326,0.0063972032348512,-0.0121720266824244,0.0281844147807589,0.0132066203577908,0.0129613334994224,0.028087809648808,0.0024649154825769,0.0157982832131167,0.0148404797704435,0.0388400618089446,0.0124357288003451,0.0038608161504615,0.0129856472405902,-0.0060939213055476,0.0264756746438682,0.0020453534860353,0.0275629147670099,-0.0182563804508431,-0.0081401245728327,0.0143168945515126,-0.021418916352289,0.0148069983892054,0.0045751022792509,0.0452765049426789,0.0140628599449855,0.0044555330587053,-0.0134032397441178,0.0102595289967093,-0.0112152429772509,0.0058142233052797,0.0235918170051906,0.0094539163771436
severe,0.171914505011393,0.119721194445093,-0.274802672995029,-0.217070983302513,-0.0658001779866909,-0.106301542628315,-0.262190083834967,-0.0386411791991948,0.199342319260856,-0.0115768246689669,0.18189554309239,0.0241104377903573,0.0446600441374183,0.261171033355366,0.237987672294206,0.0503421170753055,0.0495925356782333,0.263756382798188,-0.270410417522956,-0.27281537702831,-0.231918039713247,-0.0678809697059774,0.116773701861596,-0.281346143133144,0.227659328259273,0.0605429584136129,0.0617537811658824,0.0141537797562944,0.157618460071225,-0.113458239576991,0.122440330679364,0.147017649636619,-0.0832960690716158,-0.0393749336412483,-0.103116711081594,-0.248455088109699,0.0140268746556104,0.0160322105498195,-0.0515629122098523,-0.211949277946654,-0.118335098670607,-0.169456985075478,-0.263609878418103,0.203459120353547,0.0729454365755443,-0.174516549790835,0.0767930300339319,-0.196733981049152,0.187000795884979,-0.275590351133385,-0.0298519808618812,0.0461991898350378,0.0556295525931862,-0.263139066190402
severe,0.0572113875642492,-0.0268928133535221,0.038904753025125,0.0118556256960163,-0.0221640654451974,-0.0443915570092228,-0.0448852356782072,-0.0586610440408971,-0.0357009835838179,0.041117996601931,-0.0380710970180583,0.149302165341346,-0.0324549115338973,0.0634437680766381,0.0243802829898889,0.0195769913257812,0.157313228796064,0.0148268697604106,0.0265889961296358,-0.0153316104781652,-0.0134832477462205,0.0836153584208623,-0.0027979478983591,-0.0284309940144238,-0.0084430114445105,-0.140132477351367,0.0609299313906627,-0.0583119780346042,0.11077077035926,-0.0059292303467199,0.148348633413812,0.187061912936481,0.0492348165781834,-0.0119637725094955,-0.0062860231106965,0.0431837369304373,-0.0783030457487724,0.0068757581629716,0.0052955528343803,0.017100120782681,-0.006240496387366,-0.0136642984640318,-0.0355966167669034,-0.0977633852688039,-0.0184300403093242,0.0682621241388197,-0.23870241938716,0.0867420826380716,-0.081228957648483,0.0205862504085513,0.103398303971234,0.0078996647324299,-0.0412226413597695,0.0109399493223145
severe,-0.0322323961135118,-0.0210292865827412,0.0329361586994551,-0.0118657842790952,-0.0242132564987318,0.0443780872037299,0.0526298183826028,0.0384712587322425,0.0482960422380511,-0.0233291385556099,0.0375018296350188,0.015797870742465,0.0452089673286335,-0.0090373863759895,-0.0116724079749659,-0.0138962681336909,-0.0104487873481391,0.0015278709474662,0.0126999305278159,-0.019258220055856,-0.0613064069476001,0.0270350132834095,-0.0266229373284892,-0.0374155604179306,0.0255485132376261,0.0754692561072402,0.0465071862234422,0.0376759575827861,-0.0158670472449105,0.0366489576097469,-0.0260963728467013,-0.0153008102458246,-0.0231593001171223,0.0403289864110739,-0.0490589434392422,0.0124112269565458,0.023026434200244,0.0017994818040937,0.0317097292061456,0.0174176504141435,0.0192806692135586,0.0497129956206897,0.026863171622314,-0.0013729042594256,0.0389766151833782,0.0286974920804565,-0.0309646174926782,0.0278956151350484,-0.0370192925022849,0.0095316162319884,-0.04591677990811,-0.0416251367607985,0.043547925626066,-0.0510767765075864
severe,0.570850343135983,-0.197603512123236,-0.125731127567084,0.485756602259261,-0.0518503562777895,-0.210764170494636,-0.527501210830782,0.451903955960859,0.546774938289668,-0.49553349260246,0.24816262157347,0.160102756691898,-0.308471980979957,-0.414021194058393,0.514187205652153,-0.556812263651212,-0.5771760086557,-0.34228916528058,0.0303071048496391,0.218461750109134,0.233165312604212,0.627512207850091,-0.459922931874537,0.0753120227863003,-0.322521471503618,0.399763847072501,-0.564820135746279,-0.266913635674,0.61881923453555,-0.117579827490899,-0.330274570211174,0.484004217794742,0.502096990505799,-0.0905800367089025,0.458587971990313,-0.293242457369301,0.516374438475581,-0.459175508827283,-0.274804237400173,0.44790473793902,-0.550198337733705,-0.597414539452683,-0.385332481743546,-0.472637857511474,0.225688185483335,0.294687402112974,0.443898980514125,-0.461703624493225,0.297839174942832,-0.374552824413637,0.0874919462537695,-0.0530160816775619,0.47772924362086,-0.683932158539744
severe,-0.070021990352849,0.132532347156923,0.0299238658278303,0.0246563418214844,0.0593137634687159,0.162311897258552,-0.0625825146671743,0.125987628973696,0.133722951898083,-0.152599448885207,-0.0639030035619158,0.0197135281990914,0.009315580126291,0.134076525427276,-0.05404623946237,0.224374875311401,0.0873326617106895,-0.02070209092357,-0.075195709137164,0.0122451893681765,-0.061052767969441,-0.0728072838685332,-0.0775047607563841,-0.0402568718238401,0.0114370213014495,0.0575386800364404,-0.0128585312045318,0.0871955617707983,0.0350182109627346,-0.129869722008509,-0.0499115939067041,0.147829814134256,0.0360572841913836,-0.0497456308215726,-0.0150449144564808,0.138788433887747,-0.111022088166626,-0.0841577157342619,0.0553883757160417,-0.116715343565265,-0.0817115641751507,0.0890428030661744,0.0648554873548441,0.208175435045311,0.0645307769708912,0.12074175232628,-0.0221019534677222,-0.0825125164555676,-0.0402352244649099,0.0664140971978176,-0.175264233685114,-0.132611720806333,0.0241873157113304,0.0927805803747869
severe,0.246361514714193,0.0476366443948253,-0.120916440325092,0.0125922778404292,-0.257788194757556,0.0132610634616963,-0.192132554909735,0.215157888441931,-0.119101165067367,0.0924834973409364,-0.0453627732825172,-0.0163756936407402,-0.0149999060769907,-0.228170545815728,0.156132780324957,-0.192132554909735,-0.183304584709009,-0.0480952402494085,0.139527788756925,0.0862542369828486,-0.157680541334175,-0.0248979332717438,0.016280152837702,-0.055948694259145,0.132247579565418,0.0150572305588136,-0.0357704766574862,-0.317004384480606,0.106126724014785,0.0365921275636143,-0.091107709777187,0.15771875765539,0.0256813678566567,-0.0698021106996779,0.0054076094519597,0.0088088620401181,-0.0619677648505489,-0.0759740465759428,-0.106394238263292,0.148776138491019,0.0095731884644233,-0.218979520563457,-0.235622728452704,0.0909548444923259,-0.194960562679664,-0.131521469462328,-0.112184010927405,-0.0115222208464018,-0.130317655344047,0.0921204422893914,0.0616429261202192,-0.175852402072033,-0.122254011567626,0.0439869857187677
severe,-0.0053678716058749,-0.0379118010299828,-0.0295529594268219,0.0579216306502296,-0.0384312785516153,0.0035044955647184,0.0335378681049107,0.002443691575656,-0.042594557502723,-0.0131578872063782,-0.0010758722275433,-0.080726656179298,0.0037177864804169,0.0284262318944052,-0.032154038753412,0.125327097588612,0.149744725999916,-0.0011112825879737,-0.0177702750054121,-0.122603739506748,-0.0092483197206943,-0.130024771617448,-0.0779035463586904,-0.155517970891527,-0.123768363658945,0.151853789669506,0.0621756580675891,0.132740068191724,-0.0542493502500253,0.0912699779856456,-0.0518874415387248,-0.0071379375802379,-0.0112711930661723,0.11443969255655,-0.0539924367839242,0.0368420314390243,0.0292271464402665,-0.124580391030686,0.0898343138937722,-0.0146039483828035,-0.00724138103741,-0.0801888330773149,-0.0467460455572193,0.103979509756022,0.147143232296768,0.0072993937555618,-0.0591216651628564,-0.06720381623691,-0.0233080033295641,0.0864534532257904,-0.179877435902295,0.011394112221581,0.125964408735165,0.036948940591047
severe,0.0810631872552717,0.0209761230644046,-0.0611105212107761,0.0556314129852362,-0.0693729718672371,-0.0747790573772474,-0.0746459206411346,0.050462493105906,-0.0758508587252886,-0.0256794440348384,-0.0881017164526576,-0.0052443471556831,-0.028246249435827,0.0774419186553364,0.0679665568972545,0.0210805316264702,0.0738973428900821,0.0793048205142532,0.0384463964483937,-0.102658294897935,-0.0614652572101337,0.012588255577632,0.0589979246937313,-0.0462561568909046,0.0897599775299258,-0.0098518653606822,-0.0680393265011185,-0.0069190604912162,0.0765809593247514,-0.0796323470095574,0.105798651333204,0.0696262100886836,0.139690936138043,-0.0297884588144113,-0.0587797424379723,-0.0246587712432512,0.0070948465429849,0.0861320014708517,0.0037678202543256,-0.0643007406441712,-0.0734112419362709,0.0619446507048061,0.0084422864948795,-0.0405153312031201,-0.0087790515659785,-0.0874952609018471,0.0622401585744101,-0.0641186268007622,0.0865214137683984,-0.0686111057537398,0.0687126035316509,-0.0844906988751796,-0.0214285601666891,-0.0947002110193741
severe,-0.0538595714857167,-0.157812390079408,-0.161109957951673,-0.153674273768288,0.0636915113239262,0.365624873304536,-0.068967815599515,0.15193158919635,0.102487484624687,0.033294791549678,0.139091378865615,-0.175560923362197,0.242798310134946,0.104476211005168,0.142764394796919,0.274302269542367,-0.101604350046094,0.0918988812589062,-0.138755581746839,-0.0961575982221002,0.267856108044826,-0.331731198072699,-0.0845012516792282,-0.125780609713937,-0.175831013208536,-0.327019842453771,0.21702046144883,0.160437230830114,-0.0231498667570262,-0.0199447834155573,-0.229114616165882,-0.0279851701853224,-0.229312973856654,0.112235179088518,-0.142134871751829,0.0936586105856846,0.0802393935376497,-0.0764335212090997,0.0205050975467332,-0.124333195910142,-0.11453714789708,0.0425380951565234,-0.173871432843885,0.28204130916613,0.25577693829351,0.0125785141249967,-0.16380601591067,-0.301083235522418,-0.0626813907470355,-0.0818482433125169,-0.187601935520351,0.0321410006827422,0.235555885664299,-0.173267090720599
severe,0.14576579106772,0.0957781029171369,-0.211731495640962,-0.0598442788962076,0.202611065154818,0.157879491879432,-0.105448024841259,0.168805493343925,0.271471101242139,0.0585619334699778,0.105883000052155,-0.0224756524045876,0.165626042007363,0.227525141371629,0.118008451677021,0.174207322638323,0.0867724813443803,0.0344301427063462,-0.208949447265857,-0.131932005359329,-0.282808110161177,-0.117143227597052,-0.131916048535563,-0.0662059566691174,-0.0941849029540073,-0.0689242211100921,0.184754902390281,0.17499588458672,-0.0668360886043751,0.176098629023713,0.006683123217975,-0.149806282154106,0.0052181090164175,0.144840685537693,-0.148240963271633,0.0622773909939981,0.20861368187229,-0.142595553929664,0.186659184535215,0.0404861800946874,-0.235241696573363,0.0986400004524736,-0.200605827914956,0.168012194213472,0.158334900930545,-0.11956302788806,-0.0773565569322577,0.0017755652119183,0.015382497353085,0.0455590191414789,0.0284072439119269,-0.0155152143322754,0.130983940214672,0.144923006271171
severe,-0.0068067019320118,-0.0463871657038298,0.275691746759709,-0.150814164448829,0.071124955561216,0.209697215789039,-0.0877251808700329,0.325116530191406,0.0056383874212933,-0.223828741740424,0.0731872846540495,-0.239799093139115,-0.0238234567620414,-0.381632474740334,0.113306189026459,0.0820258379090499,-0.21744872858624,0.107220794314109,0.17737046124029,-0.0964011860191943,-0.0212836426083056,-0.0924492351959814,-0.0888934953807514,0.0397125341078122,0.0838545040997396,0.0160922624780697,0.0434308220288814,0.141152711408018,-0.189835869106825,-0.0119777635490178,-0.16125788024899,0.0209280686267826,-0.0290757924319669,0.0252660712013633,-0.0715618035956586,0.167891874818548,-0.0957205158259931,0.108155445922683,-0.011053271197058,-0.289183239544353,0.0813654862290786,-0.0655475236796123,-0.275569835680329,0.0617174839357788,0.0380464160229616,0.153892419203157,0.0680568600635033,0.060071684364158,-0.0624997466951294,0.208071734730648,-0.0325807359641222,-0.266030293718898,0.0317578361783119,-0.10512798745143
severe,0.119739840914986,-0.0596436365241075,-0.019902008473706,0.231460026238914,0.057460025128735,0.199697173156767,-0.12830217063012,0.137186131004606,0.0525164501309722,-0.141501445835656,0.16293938351674,0.12984415990552,-0.0342172303036375,0.114317470870817,0.094922123821879,-0.0586743236767622,0.0880153848212065,-0.0753495446196495,0.0155734310347718,0.0826489958972059,-0.0550056975799326,0.0447672623299012,-0.130345556025285,0.0032853516307992,-0.0922069649846985,-0.0803925146675065,-0.0558960308522405,0.0213934309520058,-0.0030897405826878,-0.0441333394766768,0.19595224981009,-0.107477193927629,-0.0442873248116553,0.0164614296907107,-0.011082374231091,-0.117017032483745,0.0350130861220328,-0.0647835676603122,0.0352983563732526,0.0496361296038551,-0.24529645302244,0.122354809939053,-0.0055605097914508,0.231571491752363,-0.0932291295728235,0.064206768399096,0.0278188912718375,0.103926540466468,-0.0135625812507075,-0.0491253950186135,-0.0037565964285221,0.0497114830726171,0.0336569720477593,-0.0021789918353231
severe,0.132099137949089,0.163890376785111,-0.0129867207703797,-0.0385082399848116,0.227847125102302,0.20017142536881,-0.115123650328408,0.18245308307085,0.178024322708881,0.168953750086958,0.164754513191708,-0.15419548595377,0.0972454292323284,0.109474751976049,-0.219636244177953,-0.193362359916198,-0.128139751932702,-0.219472606986174,0.0467286639608883,0.0526204852704066,-0.101345509898327,0.241032223694551,-0.151679682601269,-0.0285744460434432,0.0021636582074193,-0.184220181724635,0.0380404997234288,0.0733025987634314,-0.027615009846307,0.0543722562143962,0.218712888559951,-0.0418414776174758,0.135630165133311,-0.0775700096515013,0.0433554893103782,-0.14236236326516,0.124973158206745,-0.0870778305236366,0.188591193550979,0.114658589965113,-0.188861797894484,0.109487465151124,-0.249845460736672,-0.024646630533799,-0.0731461842238158,-0.223165604596291,-0.148370727459816,0.25144460821639,-0.0309034735718936,-0.0468762544458244,0.105364964849903,0.149411344960003,0.149511808456614,-0.153722157124423
