group,AR,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,EHF,ELK3,ETV1,ETV5,ETV6,FOXA2,FOXH1,GATA4,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,LHX2,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,ONECUT1,PAX5,PGR,PRDM1,RUNX1,SIX5,SOX17,SPDEF,STAT2,TBP,TCF12,TFAP4,THAP1,ZBTB7B,ZFX,ZNF143
severe,-0.083577675537506,-0.0288567150906427,0.0831205672470136,-0.0317633517167897,0.0087257991574029,0.0337412186197146,-0.0045965553789755,0.0841584049845672,0.0456872898339396,-0.0353686286730443,0.0272758822526897,0.0105204539929253,0.0543508398497312,-0.0030875932250108,-0.0601238726792093,-0.0388291528805887,-0.0255602941198265,0.0232873815011262,0.0354481160384865,0.0129513926136803,0.0320853198506768,-0.0211216215385539,0.0562707537415945,0.0577267213351736,-0.0151737809470613,0.0380495125890744,0.0706839047748241,-0.0128278430592873,0.0199801665023037,-0.0052677989265565,-0.0255610638432166,-0.0143154767151269,-0.0835966501141007,-0.024966255618333,-0.0264261076299509,-0.0312173582752775,-0.0440468660851529,0.042631389522005,0.0227072875233754,-0.0359234381324555,0.0326804860864396,0.0347245850020063,0.0256972780324594,-0.0001152974036286,-0.0289511673108331,0.010730391572456,-0.0058410906976035,-0.0223478804018017
severe,-0.165437108437054,-0.319198605711424,0.299731238105028,-0.121108989197358,-0.0973064628668045,0.234777541037494,0.229580514716111,0.245919498978951,0.337424656348841,-0.326556296610478,0.0241609957752671,-0.0413775617946861,0.215738169485634,0.0070133835979568,-0.328919813340483,-0.0372956772579946,0.0498196497857012,-0.0457006554441129,-0.198485851675089,0.0291786257059869,0.239795364970181,-0.286170001725237,0.137205914434081,-0.118408740481171,-0.182156438175973,0.14284848936895,0.193493672954848,0.0332403987053966,-0.113096199845516,-0.221180331150043,-0.221112301126827,-0.291807551085332,-0.282784926064313,-0.0194979182971583,-0.226045780394662,-0.0311578430150548,-0.0961771127475523,-0.0385038753196902,-0.243903763109077,-0.359830922805828,-0.0030096449013507,-0.0349574916420114,-0.0171842877873279,-0.238630567920038,-0.321529326870758,0.266015802487109,0.120576989611947,-0.342950996390701
severe,0.071922752182165,-0.0677852807054337,0.0232917342318391,-0.07352754491681,-0.116201419790878,-0.039846862838342,0.0211120160494461,0.0696808637221321,0.0521110692635806,-0.0924897908074779,0.0166030071414586,-0.0356607946486307,0.127128282977735,0.0634203383091279,-0.0377995048658341,-0.0903090432365834,-0.0163581563136952,0.0082375019391272,-0.0157734157662813,0.0419677861798094,0.0680873224432017,-0.114268204245705,0.0641222615708458,-0.0749605973465689,-0.117189728509434,0.203053560985858,0.13140979702688,0.137279418141239,0.0119118682864996,-0.0076945354134622,-0.0154697461583248,-0.103225618639861,0.0877044509349936,-0.0616191957026296,-0.129731726194485,-0.0392389969585445,-0.11003157632308,-0.008313437295567,0.106909560694224,0.0259376696483631,0.0564130992649546,0.034085925998333,0.00352831287649,-0.0346972870111823,-0.116565823320426,-0.0084780197594772,0.0239907129636573,0.0985860689063166
severe,-0.0718281483962981,-0.0261202448633585,0.0743585435595125,-0.0829191920329474,0.0041068628432581,0.0196397374872659,-0.04538151111209,0.0135489214334895,0.103615912830199,-0.114984557132201,0.0604582553779339,0.145677307497504,0.105175173933314,-0.0403036060261117,-0.111359662077714,-0.0497554707124798,0.0796671489933659,-0.0242282926671565,-0.0235356407192536,0.0028753530582104,0.090012947687102,-0.0611623294078537,0.101880454175714,0.0848093446085101,-0.0488049037454009,0.0554828552144932,0.0820662820307655,0.0327095558342264,-0.0480694832621003,-0.106903654466952,-0.104728555835672,-0.0697939894426381,-0.10208658419282,-0.0868472313477801,-0.0090326081678343,0.0429960037738167,-0.0928385724525443,-0.0016171795061393,0.0708194793914355,-0.0733431167955145,0.0613343584501919,0.098385958163674,-0.0446215570249717,-0.0857604808433422,-0.0691962583017213,0.0630858116921956,-0.0148464111874869,0.0764596006559179
severe,0.132902541197795,0.0783080821567629,0.513368902989624,-0.197004705850328,-0.162099894978352,0.652300214631833,-0.410729979787211,0.708451973251695,0.603882801316593,-0.360977787479514,-0.63553511658857,-0.671969966437253,0.420784620070076,0.134904063700649,0.292375470190442,0.688574558534046,-0.440909964150169,0.606199134248397,-0.624077265880744,-0.631481943082273,0.742486081353151,-0.647565784466773,0.614232011138995,-0.476843055270029,-0.127357097353121,-0.403123755005999,0.514178107908908,0.533504238317257,0.617842684350154,-0.317268017450153,0.652371746796331,-0.549546478214156,0.139677037687037,0.602459737593719,0.485745644419538,-0.655827684867789,-0.604638389411795,0.463825407171488,-0.670793540105157,-0.481113667607484,-0.605721535389703,-0.571985528217001,0.484674384580943,0.469939964534434,-0.366911038152189,-0.607101361127535,0.613253342603033,-0.786730770717393
severe,-0.201379522628112,0.148608031224558,0.0216408674475513,-0.194612237249134,-0.238288452654834,-0.0561773583471607,0.165003974700225,-0.0260134894452978,-0.0799906466347614,-0.016290378268606,0.128717323788811,-0.0868468290302115,-0.119938743412141,0.033747529878415,0.0036003291671407,0.0414093414856482,0.0816296853759751,-0.12055546646392,0.0079451708472396,-0.03549213382669,0.188311661206638,0.0149402548309282,-0.15928678532833,-0.154030749229387,-0.184816897246558,-0.0844966141572169,-0.115221645475563,-0.0041837158377422,-0.021668647765199,0.0988145898728368,-0.0141957423179701,0.0495656427470102,0.0250745147088059,-0.0407037214173968,-0.312489681091817,0.105076273470626,-0.0342809119772507,0.208241261087092,-0.133178842803031,-0.0426483436527352,-0.111060153891939,0.0743179057711029,-0.0828909117971803,-0.0099286855272847,-0.0797350677124026,-0.037814568382037,0.20236850193637,0.082268632681872
severe,-0.0497904193433348,0.146406382625998,0.0175386995729946,0.0879162115103446,-0.0334905644227183,-0.0193343283388012,-0.0452387092160576,0.0373323748053743,-0.128644969407632,-0.167480661319263,0.0298993068911052,-0.200094290763332,0.0840883207305243,0.137720550456515,-0.0397822249044593,0.148772715108069,-0.151960304157446,-0.177600212580824,-0.082181335142032,0.0048857805953342,0.195375545402026,0.0273102607636631,-0.0842414363617171,0.124775319819305,-0.196516952834554,0.0577106733568538,0.16781473178732,-0.26054712587882,0.123063208670512,0.0065422133327837,0.0040923632336987,-0.0082125656730689,-0.181233228920945,-0.225525405144174,0.127308687535404,0.0846590244467884,0.0576271557398395,0.270402204686503,0.023760762040557,-0.20152800985541,0.0818611842768107,-0.0154507591476381,0.0734676637668776,-0.320220463235509,0.0156595531901738,0.0305117694158764,0.0709899744621212,0.181010515275573
severe,-0.099102110763133,0.0259304536858895,0.0224606461110463,-0.0023424068813435,0.14852575482957,-0.0042372768750256,-0.0685447616010139,0.0616919793056268,-0.0153118535276116,0.0745770893192797,0.142589175043047,0.117238023089433,-0.0096669156411888,-0.0521220597070227,-0.164375662997819,-0.146638730104038,0.1042197515357,-0.0869718997904672,0.0828529557100411,0.0954094262522033,-0.0457745840011307,0.0350718849456362,0.122709443851882,0.0654583023562394,0.0791491570692319,-0.0748717920626356,0.000496332078202,-0.0995099755561711,-0.0757782474201615,0.0149166184276183,0.0345748396612387,0.109852238030627,-0.0378532405233708,0.0518427503307192,0.083510769557669,0.111006235371833,-0.0364296512402748,0.0593274927491482,-0.103154459215056,-0.0820440312997466,0.130584280342311,0.0495723178412691,0.107680970919273,0.0791503754631492,0.0342064983781998,-0.0502552424903628,-0.0988711805404226,0.0519471756045069
severe,-0.0535881903429841,-0.0369300764856546,-0.0410557109384545,-0.10332045388691,-0.0766937836202521,0.114838607225654,-0.103633093728244,-0.120260921265118,0.114864430298885,-0.115595765237044,0.0472309322776659,0.0838253088113231,0.119307592911409,0.0177829584258297,-0.137421894309802,-0.0401118404181503,-0.101333990068395,-0.0043485842784695,-0.111821770904903,-0.0840716375510286,0.12418953523327,0.0853418564577158,0.0880702819934972,0.11129532026793,-0.117235902324454,0.117349608860902,0.11519789862727,0.0289028200836352,0.110525516389403,-0.124894940830408,-0.111088735682086,-0.120322237780567,0.11045686739637,0.0204727024856607,0.111978409628943,-0.103868583153261,-0.128779028594101,0.0982434039006395,0.0099734447277174,-0.0118267550040184,-0.0113129502341838,-0.0442336492304716,0.0428549309090996,-0.130355086203494,-0.119748816779941,0.111276935940075,-0.113054264745759,-0.0790342254508284
severe,-0.116246838294915,-0.0301487151978842,-0.000461190142967,-0.11132189553117,-0.137670041594592,0.0661158972535407,0.038393086993287,0.102544269452164,0.168858037735925,-0.127053507610508,0.16259395391812,0.0348667789138299,0.0389441028482753,0.0858273227493452,-0.177603601379478,-0.143796155154443,0.0618661486662181,0.039085279349775,-0.169643567404508,0.156669884594374,0.0661664337589442,0.0490731860279749,0.167675137438752,-0.106322242203545,-0.116407862970742,0.0007159083801718,0.148278992558229,0.143621236756587,-0.0965891555480592,0.0329771818250832,-0.0246282763115548,-0.115938122844988,-0.111211509146255,-0.0562764447407607,0.22752242141932,-0.106390845636862,-0.124741042623073,-0.124742772976732,0.0614224656308632,-0.0249001454070889,0.179959885028698,0.156023037682311,-0.0352749896991685,-0.08758744867017,-0.191888536014104,0.0050032667132075,-0.097644111459951,-0.1941375886292
severe,-0.0936930400123405,0.0560069082633972,-0.16813844447003,-0.240406290069537,-0.149218127049561,0.138826371799819,-0.14836213376785,0.267275067921361,0.212249401574646,0.0734132676550351,0.161257234697048,0.0668687234054493,0.146596402374987,-0.212547358910633,-0.173746548339623,-0.120648900651715,0.136882774158992,0.0679964290213555,0.18105253793294,0.151732606649956,0.0478104814820455,-0.294611715037306,0.203256032765615,0.245672166772324,0.0857147296133875,0.0518837738185479,-0.115225394426414,-0.0999167954758388,0.0140458719457885,0.0756156040068051,-0.204253778832533,-0.201519470756835,-0.138665307457378,0.170219817736149,-0.0757404698135491,0.0919316367052675,-0.262849424738269,0.0747769549706054,0.0560796137241968,-0.224043201401492,0.189219593281978,0.0169515381895905,0.216304647813887,-0.0713350952582593,-0.22205370690988,-0.0894284080011026,0.0586224651498681,0.075212432713066
severe,-0.113699541288199,0.121827309037857,0.20962702455794,-0.0998724242018913,-0.103430800570339,0.200983837390011,-0.0450000799798121,0.084925261072033,0.278009304685852,-0.0516410609459958,0.0622269828443305,0.0092874614407673,-0.0668459337849896,0.0532071430245884,0.048489072965031,-0.19934837192819,-0.0885728446474892,0.212085178706617,0.136923150846063,0.184331825415103,-0.0339582101345454,-0.233138079560608,-0.0464472191157268,0.0732589407777073,0.0374769388554338,-0.102281018791119,-0.0433646145179907,-0.0243238317776341,-0.0838052150284826,0.0180595034632638,0.184847244833374,0.143722722402484,0.102003485258204,0.0426608687738131,-0.294502726070524,0.085787597406448,-0.0624450449059067,-0.298556698033463,-0.0181288868464926,-0.203412255803018,-0.0707115794220219,-0.0434835574606686,0.0426311330381436,-0.15764895860769,0.0470914933885655,-0.0942127225128004,0.0515221180033179,0.102340490262458
severe,0.0449840242531969,0.100942245169713,-0.0373692685040612,-0.205864963342997,-0.014627660153844,0.195925096980518,-0.120489938983204,0.128867684057562,0.17227563290741,-0.186931250599538,-0.0606840803508349,-0.0648377717529782,0.230691405262367,-0.217276914900288,0.204066509636898,0.0944382961621191,-0.117249329933683,0.223573721723879,-0.126384295317428,-0.0889372683691454,0.12486679761334,-0.02919309382918,0.0309601877568867,-0.057753765460783,-0.122584091731784,0.251658178355935,-0.0962448363519544,0.202179893534942,0.0195292526859458,0.109393853369907,-0.197259268181363,-0.0418809840428493,-0.0152975069926155,0.138796012388369,-0.0558875627994782,0.0686284096200552,-0.0791477415732038,0.157549948792177,0.174726231942151,-0.185842435149133,-0.014758621744111,0.0643077126056249,0.172353539275114,-0.335473004432886,0.0887312602651787,-0.0262157392715398,0.0901092168169865,-0.183359539487275
severe,-0.0292641168625303,0.240639455711558,0.186272583806331,-0.272639371969713,0.0853838514947075,0.270569081031827,-0.158123527805096,0.15164481381213,-0.107308796369012,0.104323216866955,-0.11787280852364,-0.166379121220487,0.365142846604397,-0.136331807618893,-0.0630018773210852,0.15707278119435,-0.137514419482148,0.235394817929291,0.187967832358155,0.130892867649388,0.0900300139409702,-0.205657164335244,0.177431397325554,-0.052697031851984,-0.0220101038039439,0.231436012012795,0.0915838488236215,0.0546051939116628,0.226445977096565,0.0611923714444319,-0.129483424247208,0.0777242087492198,0.0919737478986624,0.152881932569156,0.268375534600188,0.0577674353057648,-0.119320121917336,-0.0425001967774878,-0.0242340433313381,-0.264598957788165,0.106452675620645,0.205210654478015,-0.0429955168460045,-0.17041732464911,0.0835356340711715,-0.0025712105863443,0.0356879355515562,-0.244788420773486
severe,-0.0566357600401932,-0.107123991867838,-0.0973996841865584,-0.144849575525004,-0.127329535581418,-0.181112557392738,0.133694853439683,0.153963241273924,0.202705001314075,0.177339242448533,0.0016729568488497,0.0341603059307677,0.155961570605533,-0.31918725682009,0.0716734353512074,0.0453825078199725,-0.0633218584308555,-0.168300141226912,0.0097701397191739,0.0065887927758588,0.188538265921627,-0.0270015865157545,0.262518565935876,0.0565454954159441,-0.242323999170304,-0.0837673206176087,-0.207460468841316,0.104124617357421,-0.223735565442606,0.166559748307038,0.0858730141219551,-0.0485384459712872,-0.137635665239932,0.0411233207946594,0.0438130229192688,0.169000872852078,-0.315268967443044,0.0135688197225185,0.133454716302206,-0.080081427661715,0.115501239977354,0.243106248847602,0.158976951342925,-0.260801263966392,-0.301822862127329,0.129887732994246,-0.328975370744965,0.321083601120812
severe,0.17747285676723,-0.352160527098411,-0.166897781624553,-0.213245163950807,-0.0571561352787031,0.520083858276565,0.396975336376926,0.356547142216307,-0.101533735244302,-0.457722077301336,0.180150606047969,-0.123692900145599,-0.16163158770221,-0.0161897808186386,0.208492415788242,-0.0616900311601392,0.269766900800163,-0.0966998141172563,-0.133733808935124,0.0538422302322477,0.12252069288408,0.0246192600847958,0.372480767295431,-0.143817181361648,-0.0018501237296857,0.0028502877606419,-0.0624336720085212,0.157694355445535,0.11937911863232,0.0945823995257874,-0.300837630261095,-0.370463217337098,-0.001018823748042,0.0703054685657474,0.392802189700554,-0.115052604418257,0.233897380963789,-0.0616426949086622,0.107641549505512,0.0031616238621558,0.0747366561242857,0.295279878259286,0.206067275622709,-0.247566486421541,-0.184992690801239,0.0121052038952832,-0.0114459151926316,-0.235831457444575
severe,0.170794453194267,0.0791476149831216,-0.148791577109418,-0.178551030430021,0.200126600292163,0.131753564078736,-0.0216711919777537,0.0647377914721259,-0.208803642519316,-0.0178974088101374,-0.0701622259711704,-0.0448036776501949,-0.106066911723659,-0.120962822987807,-0.0212284364773963,0.0644129258443011,0.11962925322508,0.0337393506491807,0.121693143023508,0.0289978336425849,-0.0579460959010163,0.107186241599584,-0.0186892734201711,-0.134147013708583,0.195226490508455,0.120564157349052,-0.0586784065167224,0.0214078709242615,0.216328465735238,-0.104659660790599,-0.280035181330017,0.13385897381085,-0.0236814401015709,0.24063282368269,0.173379503577129,0.0815234613494919,-0.13384505460589,-0.0417182192222049,0.0751004093112416,0.088364059826395,0.108237639219071,0.186683218228651,0.0483724756425241,-0.0983621935535574,0.0462648227941358,0.155800944089578,0.138603610383126,0.0013368378791533
severe,-0.126415351467893,-0.111067291896726,-0.243521608195887,0.155118003165927,-0.258804077768888,0.0685579455844575,-0.300362369107729,0.157982880585881,0.17883581500324,0.125185539002255,0.27594649228992,0.150210465803046,-0.0199018794439318,-0.261959425180726,-0.225627251195864,0.0303634841516294,-0.0457841612207682,-0.112116731867404,0.112913181845151,0.222959143770413,-0.0534160260075301,0.0848148951302304,0.358875674972838,0.188601697230376,-0.0880311475403667,-0.148371603354425,-0.0732124929544072,0.222237653790571,0.0697619905508159,-0.259872257739042,-0.13506386122625,0.200820176888986,-0.254519645388597,0.315061556197026,0.178779595004811,0.343907100391068,-0.103020804621548,0.378913419412974,-0.231136811041925,-0.0938100948789001,0.302817309039136,0.0909241349595352,0.139823821093254,-0.210904639107221,0.196153917019364,-0.081219157730697,-0.106180837033256,-0.117467001717915
severe,-0.0857074839123065,0.0669857225191745,-0.0765403988056966,0.316787130569237,-0.196134425876044,0.214137482481282,0.136684583297735,-0.0572593987101198,-0.105825680956494,0.014810412686132,-0.125135473539721,-0.248016273815724,0.248047281110117,-0.0491986095713165,0.157029798033013,0.149797346615851,-0.0749080862365805,0.248251043330414,0.0527611262163955,0.0185191065762065,-0.16767969625363,-0.0862168894630483,-0.0640632850226362,-0.0101803591912376,-0.262047074528547,0.141216077892594,0.171857929173084,0.0700897741685858,0.295223772125663,-0.149355492670751,0.136447598976302,0.119001566266767,-0.155489399943705,-0.255876622944344,-0.0625095980928737,0.225974517115801,0.198475476602714,-0.0689402894693033,-0.0981890273088516,-0.124443346432735,0.0334170041286615,0.168231183132477,0.126287173045746,0.285706747553761,0.0772114852486303,-0.23169979254479,0.0953928337966276,-0.367083176881391
