group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,ESR1,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXG1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HES1,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MEF2A,MEIS1,MNT,MXI1,MYB,MYC,NANOG,NR2F2,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RARG,RBPJ,RELA,RUNX1,SMAD3,SOX17,SP1,SPDEF,SPIB,TCF12,TCF4,TFAP4,THAP1,TP73,USF2,VEZF1,YY1,ZNF143
severe,-0.275786626528278,0.228683623238967,-0.209097313558387,-0.207811632317517,0.122211526909141,0.175367502090177,0.264604090961674,-0.278026949767865,-0.145572425717903,0.127610050719297,0.0461629284230926,0.177792074121196,-0.0976564931944112,-0.0901953836590975,-0.35925265165009,-0.162725506328723,0.0121141198755952,-0.125266481193944,0.0640117907758855,-0.141409102253901,0.240073409792892,0.17102311148146,-0.159292814737014,-0.17879367315591,-0.242866220435531,0.0630476685798282,0.105082465881241,-0.198431046416506,-0.238177342577897,0.178716166762044,-0.109750644537267,-0.0648061110763603,0.0380610870331913,0.0628840634961658,0.0686749842354565,-0.294609211511118,-0.105563523465697,-0.243251042455766,-0.16850144373173,0.298192624367079,-0.057557246973795,0.173431377573053,-0.295861050759726,0.111683892623783,0.324614341309536,-0.0474711679091462,0.100252994384806,-0.0554878817514174,0.0088583981335558,0.137522628299157,-0.105795894663726,-0.13206572497133,-0.13304381311664,0.250716240037152,-0.324122073969785,0.176173725818922,0.117455603246121,-0.251459163794583,-0.116452043429128,-0.305123740001714,-0.0670820891069201,-0.296741497496917,0.242706074467776,0.305478003415108,-0.353130608427889
severe,-0.131118173582099,0.0706760843329756,-0.132829050487362,-0.103265003471325,-0.0514647514092119,-0.0298916085649699,0.0451604657694421,-0.14255398728433,-0.0574507132846054,0.0495764698350173,-0.0159203047912405,0.0924002416764748,0.0391945721846362,0.0567554291021579,0.0506941437526906,0.0149289214348477,-0.0253395370785972,-0.077084362433373,-0.0912950154897155,-0.0820559322529087,0.0747014060723854,-0.0549014032913839,0.0101946916185256,0.0334438430194276,0.0728137860901881,0.0478068092556149,0.0922595186082882,-0.0035885485040924,-0.0550844682474039,-0.0336275940708522,-0.00297586530769,0.0796097816044663,0.0706516544358866,-0.0495352551039203,0.0804882777633776,0.0125109252014055,0.0255368875210794,-0.186017984152008,-0.056238064160195,-0.0056982428667486,0.0689495497504404,-0.0017447896209818,-0.0373225853763034,-0.209600749443448,-0.13661164147395,-0.134825294074169,-0.0472326209120979,0.0918875813887156,-0.0522593724048979,0.0154805421402313,-0.12699917531654,0.0795888556946227,0.0927757318901075,0.106736548205508,-0.0471398755154261,0.0701885400377101,-0.0572551270874496,0.118477110784465,-0.0475592513315526,-0.13454262276743,-0.0138205833153599,0.0967427600235245,0.0688579315105049,0.124793452100632,0.0672388933758427
severe,0.0209062249292037,0.0688186920487653,-0.0545603674322113,-0.0279176943943177,-0.0285067372743897,-0.0644803154506838,0.0404213969852345,-0.0452686434639613,0.0100766726990748,0.0428064830517652,0.0796279910299122,0.0429749116836225,-0.0073121135463169,0.0191246296825719,-0.0542892725612743,0.0028124016201689,0.0227634945273317,-0.0417721486929215,-0.0032077413069811,-0.0741384458929144,0.0771614253027301,0.0405301111991253,-0.0720524919138838,0.0344766110775687,0.0130782601979841,0.0289609700492558,0.0146198217776478,-0.0084713087184703,0.0159611281913396,0.0654560180537186,0.0606574540389044,-0.0235894350874327,-0.001109224713605,0.0144619024353545,-0.0024874163070097,-0.0751050578671434,-0.0461791063387082,-0.0677666057638553,-0.0056856189870509,0.0465875873041226,-0.0421003819925535,0.062696274880903,-0.0431292657074315,-0.022615935141891,0.0560163240350715,-0.105654554633795,0.049281941415939,-0.0447390910027887,0.0449376288425797,-0.0534065669042568,-0.057462462012158,-0.0516495742218262,0.0855893155353643,0.0614795119485093,-0.050380190175257,0.0577143489630926,0.0001150608541248,0.0765825930467993,-0.0213428924438927,-0.0934583280956268,-0.0539464233225152,0.0097518553852158,0.0633135229768385,-0.0067701478035101,-0.0002959027676163
severe,0.0551268766841574,0.499528535846287,-0.17265584475262,-0.208217672712378,0.637647355876288,-0.420735715787319,0.669732588658298,-0.241817515176476,0.501888782837285,-0.596986952861435,-0.658660565499286,0.391914062614958,-0.511149009412316,0.0965325323434383,0.0272122644986358,0.576665569508599,0.533581316676241,0.670070610730836,-0.47817717478907,0.481204496848593,-0.272140971224504,-0.481272454851695,0.556597691930027,0.346408547198714,-0.594906385824829,0.276744177282365,0.701569835097768,-0.579166303285199,-0.131721928023504,0.626660927029559,-0.429475563440116,0.399557785623807,-0.403913522785852,0.518817526743363,0.502435810265812,-0.470652205803409,-0.281238072719753,0.608492078928544,-0.51056192298323,0.472771624464886,0.375888910050892,-0.221040304380242,0.175732324250935,0.584965371843085,0.178641970301278,-0.113176033742839,-0.616394956505061,-0.471441139575466,-0.294016031487101,0.455248894840067,-0.638281788680632,0.0406984784696365,-0.630597704827301,0.23433825398478,-0.495671919170225,0.26886540409908,0.466603961357178,0.558916758785897,0.456430355072937,-0.351545197708592,0.354877382129748,0.486491120667348,0.437373568393315,0.625660961235178,-0.791967519079921
severe,-0.144958552301162,0.134866715768462,0.005831341154393,-0.0264557551209963,0.165842890388988,0.0258228963910622,-0.155423323442573,-0.153513446204021,-0.156745546146185,-0.0887471358245127,0.0642012579420675,0.143274696037587,-0.0257437890498204,0.0216415083539974,-0.260873409317847,0.0381297384785312,-0.0201158667729062,0.0947705948076357,-0.127170701570513,-0.192829794801179,0.263009307531374,0.0279361925070922,-0.0087244096340919,0.0878204498271091,0.0860461851735438,-0.105913428873976,-0.0484136928399608,-0.103268983466751,-0.148620092095781,0.125532049501934,0.170962265472205,-0.0364571832637053,0.126729960669309,0.16534564424404,-0.119508590518811,0.0627095195072228,-0.191428464756325,-0.038785199305963,0.106275062433938,-0.0251900376611281,0.0091764515840448,0.177166541235309,0.0464473103576655,0.12364477436088,0.133759212991078,0.106331567677682,0.115406309822988,0.0695240519027635,-0.227557917606314,0.0313378081804882,-0.113100895878228,-0.204277757183738,-0.0094250746565189,-0.140562444337869,0.0559514923554262,0.12844772007913,0.189981930516476,0.164249442515404,-0.110456450471003,0.0204548982353709,-0.0704846410464135,-0.128425117981633,-0.0836503628387932,0.156869857682422,0.125701565233166
severe,0.0463349136551209,0.021916734111195,-0.0840456578822799,0.0137870364548194,0.114412041972642,0.0069516913770081,-0.0781265399106433,0.0471202511746992,-0.0452150805253518,-0.236488396404872,-0.184583403675705,0.0994469992384548,0.137041397166417,-0.0585221884959845,0.129391627994228,0.124228760967371,-0.0846273893782638,0.141069887776106,0.0725710041239967,-0.0088277754515563,0.139717362047943,-0.009671286120733,-0.160790585489961,0.153926153837351,-0.0167102372221387,-0.0175101180291166,0.135194399666668,-0.30574353100176,0.117887887661146,-0.0753633153047196,-0.0052210401764558,-0.178038924345885,0.0007271643699799,-0.111139802307732,0.0005090150589859,-0.159612579210594,-0.0602964695587355,-0.17062184777209,-0.0379870666877514,-0.11989486132229,0.236328420243476,0.0349766061960345,-0.175304786314761,0.224039342390815,-0.0773702889658642,-0.0621580103458841,-0.0473238571982936,0.0265996726538657,-0.0104711669277109,0.271028703978918,0.0165357177733435,-0.0640777242826311,-0.0022978394091365,0.0628124582788661,0.0446624356041671,0.195781734973395,-0.0503924908396089,-0.303067566120234,-0.181529313321789,-0.107271287859439,-0.131878530139559,-0.029741022732179,-0.269283509490966,0.0489527053870487,0.161954048481929
severe,-0.153148558621765,0.215187776376618,-0.0143930275094262,0.192557945941402,0.0593024148735698,0.0790047356845123,-0.0165411295140366,0.0787139591667051,0.0706075457513685,-0.0186930397946207,0.0005675502978033,0.112323283589538,0.0547843055528047,0.0426914181426312,-0.0695884803952374,0.0824387460132878,0.0916457804794538,0.0002415032855936,0.0711849682722729,-0.0382183343616473,0.15602653136395,-0.0073732324071079,0.0516223233062735,0.0349248201218707,-0.0452060813569253,0.061905957390204,0.0732352561732204,0.0511741185185997,0.112000546847983,0.0204889934493863,-0.0045453824356229,0.0573552726626484,0.0894511882135337,0.0650584775356621,0.0764902775312321,-0.000712792084554,-0.120904764785378,0.0744246393486675,-0.0387378710877515,-0.0447591948186271,0.0746061769348907,0.0222016923324807,-0.0038974189259134,-0.0548821782453287,0.0191144694727563,-0.0335324558370255,-0.0722852084955049,0.0284990574825883,-0.0567664839026841,0.262582473935628,0.0278862472895591,0.113053066443821,0.0555997746164957,0.0709155766887796,0.0594584370107692,0.0024626656000379,-0.0051427544637434,0.0077924942973816,-0.0547317220499371,-0.0610474841024407,-0.0882355572282986,0.096562967827832,0.0464542291600897,0.047260616950305,-0.0451614952336025
severe,0.0533787735340132,0.0614332256912672,-0.0202985447373287,-0.0333051185252781,-0.0069374745741191,0.109639210638941,0.0132213938272029,-0.014855390406021,-0.0628240338587126,0.040533314775504,-0.0108906397117939,0.0368964245040892,0.0099230833253172,-0.0817325283622021,0.0023586893826103,-0.0074647798116014,0.0491214604677785,-0.0473882828627728,-0.033504346787489,-0.0188821833797302,-0.0105155708529359,0.0818599694842795,-0.0781936280784509,0.0038382840582149,0.0153738169926873,0.0005973599579444,-0.045831162406873,0.0520240213509788,-0.0189383787428212,0.0205031868110127,-0.036135459163427,0.0286250950592219,-0.0128037724101662,-0.0036787931722167,0.0751465184289181,-0.0282812097544491,0.0462222561476915,0.0538952511485492,0.0678457771049524,0.0477186336388628,-0.0265198803297831,0.0747037769266461,-0.103275924909661,0.0596666990075871,0.105240488817028,0.126933523113604,0.0799634030490149,-0.0544392309253686,0.0494233345955198,0.0285524417092525,0.0234505740532106,-0.0234521981966525,0.114175443272271,0.0153935232664495,-0.0412326709416021,0.112115379730518,0.0857180680924861,0.0900182585455879,0.0322237638216364,0.0264440869691594,0.0247146990321849,0.0064310666489232,0.0112377733034505,0.0779862790990302,0.0361578723429257
severe,0.0274269841515948,-0.0686696064963618,-0.073596060995407,-0.108270858703615,-0.0412432848039967,-0.0509110619265954,0.189603220499914,-0.0859674871094961,0.0851813008790846,0.194071609920844,0.0045209784920847,-0.0921245360652569,-0.130028975393314,0.159499034767614,-0.108573551613172,-0.0321434900332368,-0.0392558051981819,-0.206985029601608,-0.073777116198716,-0.0248874212154533,0.150616832374599,0.0597724223330764,-0.0039647675311732,0.188987286291528,-0.173499906753082,-0.173300761316963,0.0233851165577683,0.167168631019918,-0.105931460371639,0.161231926195626,0.0068103866314223,-0.0156840280128534,-0.128418587964388,0.0875945888943705,0.0139233642555971,-0.0704453539406937,0.102555924846056,-0.0560091443245274,-0.0525043273323542,0.0458908439673508,-0.0776501586057812,0.160271971813432,-0.0938297061224278,-0.0055212919288866,-0.0956494306679293,-0.255342107364216,-0.0053975649281451,0.001274163890667,-0.0327429646776859,-0.0032337182920311,-0.109250432070688,-0.165997403101861,0.0516405314552667,0.139601664137254,-0.117466200478655,0.154911147893332,-0.0425923575460187,-0.101775140206286,-0.0087271359748693,-0.190300891985562,0.0550072511772547,0.149911058502989,0.0674566436468359,0.0924946978994357,-0.151617706353826
severe,0.100938642553116,-0.179280044482231,-0.246142533154503,-0.16596183677722,0.258259142535979,-0.0865119194334831,0.196564994873152,-0.230686844387072,0.108505732997842,0.144611868831305,0.0073042793787801,0.1625670608513,-0.142585089296744,-0.282831136700189,-0.279432498721928,-0.0595565176507304,0.0131500754373749,-0.0800555041736964,-0.0941491864546396,-0.2145355819062,0.208660719382049,0.190921195855204,0.0932247196445761,-0.112531268249148,0.233911498503241,0.168093317295507,-0.018329864293429,-0.345914803982714,-0.0700298184412896,0.173268722775349,0.130320955899382,-0.0143715266250118,0.0768132420778442,-0.126631525594408,-0.016744082195653,-0.235067582061164,0.0848019877798603,-0.18091235207557,-0.155252429469963,0.274909333238758,-0.051656131025011,0.209565726980728,-0.0496949319054159,0.220565469126404,-0.136507410508722,0.241882295769169,0.1048024503729,-0.11559919538724,0.167210269134934,0.168063378410413,-0.22834123806872,-0.166087773729192,-0.0314695345319336,0.113329851303553,-0.191745749349734,0.179008583695752,0.256155249625741,0.0400036594765804,-0.0418811914347068,-0.127176734608836,-0.163717909892001,-0.0292155748220366,0.0895965289354081,0.0862859946911398,0.101380810308792
severe,-0.125043300229793,0.0863808870668205,0.140229617472185,0.195342215695233,0.0401850255732513,0.306691955947612,0.048554417972237,-0.181220731968525,-0.0723688722062118,-0.318245897178554,-0.0380852136871799,0.0227894275786888,0.418469619949286,0.0844502543374468,0.014429986894803,0.357485509817319,0.122425999158528,-0.0505149058469102,-0.285972485109695,0.196347338920319,0.255311250887014,-0.0081106478063892,0.323490451036183,-0.0818329532661826,0.200278266384765,0.114912454258131,0.113837669027346,-0.0835645516935589,0.0433596226901079,-0.063929817801527,-0.145344799033515,-0.320285998774026,-0.0884806989528918,0.0385131374364741,-0.0806387474541989,9.95171509986411e-06,-0.105906152092754,-0.122744454041724,-0.224202189484838,-0.0435885121374048,-0.0410408730718396,-0.0622678813798497,-0.118136809950487,0.230720562875249,-0.078429466702029,0.275533135969938,-0.0447827179493885,-0.225087892128726,-0.0704183360466384,0.0578592715906099,0.140418700059083,-0.164083878566559,-0.262217741166319,0.203860883820716,-0.188057560242132,0.107229730201036,0.0396376812427587,0.107239681916136,0.0630640185878388,0.320992570546117,0.266725868106558,-0.0268497273394334,-0.0316763091628675,0.0410408730718396,-0.332685835788457
severe,0.155464860162813,-0.0658607110484354,-0.273280606948431,-0.0025870083394013,0.225743182119535,-0.135870015305447,0.188182590606865,-0.0002653683303656,0.0260244911699616,-0.0110251886343664,-0.0865976605634743,0.223238777748422,0.0317035016608707,-0.260666413858999,0.137950796937693,0.0733777214785242,0.215344402801709,0.0919122272778731,-0.189606239177947,0.0962916184396379,0.108658098255808,-0.122623495003238,0.305512823322152,-0.0496534672595462,-0.0367568425722688,0.0268985151281608,0.152346079530839,-0.0907495579307816,-0.204188379344733,-0.0112452357427276,-0.0389513464438427,-0.226565029959256,0.319926747288441,-0.0799626632515028,0.210455184879245,-0.0289054710048675,0.0801619484072373,-0.252495426579072,-0.0682980952446796,0.16768033499337,-0.0728570945571955,0.274526472053435,-0.0275890349872537,0.14361871137316,-0.0209071383476149,-0.0623075568327671,0.163039372817991,-0.146634224715822,0.158945421517991,0.178811651233562,-0.0818210799326954,0.0252703046105338,0.243283382719695,0.11094122262351,-0.23753463968481,-0.261521697812451,0.172221629932981,-0.0434859344343867,-0.402662635347559,0.110214702228984,0.200232660237637,-0.0139288537381755,-0.119403123819219,0.066273385679266,-0.218031719482304
severe,0.147271667304415,0.0841842324846339,-0.220969101111345,0.0173705633252556,0.177823562291475,-0.212114779423818,0.200936756711756,-0.0809527431163406,0.224676513631382,0.0009322145949615,-0.151311069509229,0.297033969946952,-0.0632003009460264,-0.19459124427074,0.0615797131258655,-0.0369056682955262,0.0544112239135676,0.109565277986381,-0.216342205450886,-0.0052320122999953,0.183240034902275,-0.0678854762164502,0.273974519758428,-0.220608279379392,0.184077686861614,0.0799670110585324,0.0415861786055081,-0.198320588583966,0.109796582274956,0.230654077317548,0.0138816264525782,-0.0954205348066598,0.206904310170307,0.0047303994702627,-0.0029168637029378,-0.120231612849978,0.0644514174200817,-0.0771381012972585,0.141313184602278,0.142183394098034,0.0556014367374099,0.182083513459402,0.0320649295525904,0.146564213095186,-0.0072026989222047,0.137563107131533,-0.018999638781776,-0.0988720872046852,0.192873210610239,0.10224925940011,-0.108143825665082,-0.0194483172687171,-0.0543617882911075,-0.0166992949550097,-0.160705457554576,-0.0505349333464241,0.0034984287713542,-0.0219002723098433,-0.172215469951415,0.0081309612590141,-0.0767020570781807,0.182436074323906,-0.0657774000301168,0.124121088409482,-0.152773340234395
severe,-0.219864023891792,-0.267670799127161,-0.140469648720763,-0.236796624133946,-0.0168340390067355,-0.0816577635415341,0.0667868531416894,-0.0587110799156827,-0.0280037110133034,0.273069798801074,0.0548851439593808,0.134269927010177,-0.147898569838784,-0.37164480639228,0.128087145511928,-0.0278307888458057,-0.177080263617546,-0.0114636836918657,0.103400240073218,-0.195475310190774,0.157637167907515,0.0016859251322759,-0.0896193113357789,-0.172453825627328,-0.229273057829593,0.244306550267327,0.194137649423828,0.0777579066586683,-0.0309868164051219,0.255063365098925,0.0572414614947093,0.239061640524858,-0.0471575910981521,-0.0848025269596596,0.0941181477265702,-0.266914913652493,0.0982968801050087,-0.0112064124670923,-0.136933192392952,0.278647880719699,-0.0292979432358936,0.342203201355653,-0.0641220477396111,0.0420023984802453,-0.0294349609533461,-0.335967091188955,0.176581429364894,-0.114301024709409,-0.0211487330893898,0.0645479730783843,-0.382900059471566,-0.122846679825164,0.18381243600215,-0.0214965134486525,-0.145638789513504,0.0606189438298566,0.15873317764548,0.235800935653461,-0.130692990174962,-0.266978978455515,-0.0665596782941599,-0.282740108013837,-0.187363500513068,0.0851485472968613,0.332623489278483
